ReTr(Lx),ImTr(Lx)
-0.136268,0.0198446
-0.0885976,0.0810056
-0.114612,0.0242511
-0.114612,0.0242511
-0.114612,0.0242511
-0.114612,0.0242511
-0.114612,0.0242511
-0.149496,0.0961204
-0.132411,0.143289
-0.141499,0.0412677
-0.0734294,0.0419106
-0.118643,0.0467579
-0.0799026,0.0050759
-0.0951399,0.0222642
-0.0816281,0.0352685
-0.0731739,0.0565059
-0.153405,0.0924264
-0.177132,0.00973042
-0.14778,-0.0513798
-0.14778,-0.0513798
-0.104545,0.0240838
-0.0649069,0.0391935
-0.119923,0.052524
-0.119923,0.052524
-0.130546,0.083438
-0.130546,0.083438
-0.221445,0.129878
-0.252006,0.0871235
-0.223658,0.0216448
-0.120914,-0.0620145
-0.120914,-0.0620145
-0.144572,-0.0582971
-0.0892891,-0.0566974
-0.0526587,0.019783
-0.0117986,0.0353998
-0.0269301,0.0472178
-0.040825,0.0230476
-0.0649139,0.0834936
-0.0765604,0.0953764
-0.0967762,0.0144694
-0.0967762,0.0144694
-0.08306,0.0405334
-0.0568637,0.0428431
-0.0778266,0.0240911
-0.0778266,0.0240911
-0.103323,0.0393047
-0.12798,0.00477203
-0.0648602,0.0277479
-0.0690785,0.0519661
-0.116153,0.11264
-0.0827966,0.150086
-0.0559827,0.135689
-0.0559827,0.135689
-0.133555,0.184122
-0.133555,0.184122
-0.133555,0.184122
-0.103035,0.179461
-0.0688508,0.16172
-0.0457491,0.139629
0.0077468,0.167442
0.0526343,0.159306
-0.00526594,0.119419
-0.0143749,0.120422
-0.0134404,0.108423
-0.0322358,0.123633
-0.018722,0.096968
-0.018722,0.096968
-0.0386675,0.141042
-0.00990002,0.164997
-0.00990002,0.164997
-0.0191315,0.13404
-0.0191315,0.13404
-0.0312374,0.136935
-0.0285803,0.122383
-0.0890649,0.114464
-0.125751,0.101114
-0.0965402,0.052534
-0.0775909,0.0515694
-0.109511,0.0390771
-0.0975869,0.0491621
-0.153291,0.0807912
-0.10312,0.0696131
-0.124113,0.0783114
-0.153766,0.121102
-0.160879,0.0984579
-0.123438,0.0313875
-0.0440179,0.0159825
0.0327822,0.0676946
0.110522,0.0495695
0.115091,0.076189
0.12495,0.117401
0.159871,0.165985
0.172517,0.192166
0.155669,0.160568
0.112357,0.223697
0.0728505,0.186718
0.10605,0.203593
0.12967,0.143377
0.12967,0.143377
0.0876589,0.19761
0.071566,0.172504
0.109073,0.106882
0.0981687,0.111303
0.0945172,0.0937655
0.0945172,0.0937655
0.0945172,0.0937655
0.0945172,0.0937655
0.0945172,0.0937655
0.0945172,0.0937655
0.0945172,0.0937655
0.12848,0.057544
0.107648,0.0448072
0.0908929,0.0286275
0.0813782,0.0800885
0.0813782,0.0800885
0.0804437,0.0730079
0.0804437,0.0730079
0.153803,0.0869476
0.146791,0.0814251
0.152915,0.0491437
0.104111,0.134336
0.172959,0.0983882
0.172959,0.0983882
0.135166,0.0906569
0.160007,0.124523
0.14271,0.123875
0.116775,0.113763
0.0989234,0.148889
0.0838982,0.119122
0.00163406,0.142539
0.00163406,0.142539
-0.01379,0.229781
0.0503286,0.19943
0.0459857,0.163695
0.0210658,0.189034
-0.0508906,0.220725
-0.104975,0.205602
-0.0834103,0.145852
-0.00179933,0.1259
-0.0279515,0.0735003
-0.0455238,0.189141
-0.0297707,0.177577
-0.0595321,0.193254
0.0170777,0.146435
-0.022822,0.148159
-0.0350914,0.148785
-0.0184451,0.194325
0.0298017,0.183584
0.0444872,0.173657
0.022325,0.192065
0.0392234,0.121829
0.0392234,0.121829
0.0392234,0.121829
-0.0180311,0.0881375
0.0336841,0.0437823
0.0336841,0.0437823
-0.0197069,-0.00621249
-0.0371756,0.0181505
0.00869816,0.0889246
0.0183967,0.0560862
0.0183967,0.0560862
0.072702,0.045391
0.0842953,0.120415
0.120796,0.0886814
0.181844,0.0779015
0.178894,0.0618405
0.17041,0.0698904
0.0808177,0.03801
0.0623934,0.0495983
0.122926,0.0211566
0.135326,0.0281194
0.121547,0.00560439
0.075076,-0.0158799
0.114327,-0.0366317
0.103697,-0.0293309
0.103697,-0.0293309
0.0261844,0.0195581
-0.00328257,0.0456281
0.00669578,0.0109914
-0.0134988,0.0218305
0.000888772,-0.0107209
0.0708846,0.00991654
0.0314953,-0.0348564
0.0314953,-0.0348564
0.0390349,-0.046824
0.0390349,-0.046824
0.0390349,-0.046824
0.0403899,-0.0117037
0.0403899,-0.0117037
0.0969769,-0.015011
0.0969769,-0.015011
0.128994,-0.0309957
0.114991,-0.0734336
0.0985926,-0.0171204
0.144649,-0.0708259
0.144649,-0.0708259
0.191367,-0.0823271
0.191367,-0.0823271
0.165639,-0.123692
0.178274,-0.0932369
0.193036,-0.0920644
0.170455,-0.15102
0.211921,-0.157199
0.211921,-0.157199
0.169322,-0.177301
0.188929,-0.13046
0.162756,-0.149889
0.204649,-0.163316
0.222562,-0.193255
0.222562,-0.193255
0.196326,-0.125557
0.196326,-0.125557
0.186556,-0.140384
0.186556,-0.140384
0.151484,-0.109413
0.149979,-0.211754
0.175875,-0.19722
0.150089,-0.184652
0.127244,-0.122963
0.127244,-0.122963
0.15146,-0.177189
0.183514,-0.165511
0.225653,-0.14033
0.236535,-0.0932863
0.236535,-0.0932863
0.181521,-0.0482978
0.16075,-0.0630004
0.16075,-0.0630004
0.23832,-0.155504
0.287645,-0.168979
0.266204,-0.199112
0.242471,-0.176843
0.282955,-0.199984
0.271327,-0.202604
0.188415,-0.229225
0.189578,-0.186335
0.161117,-0.188481
0.175349,-0.162099
0.139421,-0.105711
0.163439,-0.0597441
0.11801,-0.0580162
0.146874,-0.0525659
0.109045,-0.0274675
0.112496,-0.035065
0.113891,-0.012489
0.11928,0.010786
0.0992538,-0.039283
0.0656246,-0.03994
0.0524041,-0.0504269
0.00738699,-0.102442
-0.0340739,-0.0931041
-0.118542,-0.0571455
-0.118542,-0.0571455
-0.175484,-0.0617609
-0.12751,-0.120367
-0.160013,-0.14788
-0.211891,-0.03961
-0.211891,-0.03961
-0.235189,-0.0146259
-0.208001,-0.0485027
-0.206386,-0.00781929
-0.182168,0.0215112
-0.182168,0.0215112
-0.15361,-0.0123874
-0.15361,-0.0123874
-0.196315,0.027517
-0.170409,0.0371991
-0.156209,0.0178204
-0.248317,0.052638
-0.174541,0.0167119
-0.208148,-0.0478394
-0.264874,0.014696
-0.244676,0.111999
-0.244676,0.111999
-0.244676,0.111999
-0.244676,0.111999
-0.158688,0.108871
-0.150691,0.0480913
-0.124172,0.0079
-0.135758,0.0687793
-0.131335,0.120687
-0.154619,0.132126
-0.154619,0.132126
-0.101619,0.0996631
-0.0960019,0.0920325
-0.0317168,0.0585645
-0.0425174,0.0808111
-0.0476244,0.112689
-0.0476244,0.112689
-0.0526425,0.0428938
-0.0327612,0.00970421
-0.0849145,0.0538882
-0.0849145,0.0538882
-0.069564,0.0505645
-0.0327465,0.0272936
-0.00739695,0.0458946
-0.0241546,0.0782874
-0.0867786,0.0223189
-0.0867786,0.0223189
-0.0867786,0.0223189
-0.0421406,0.0428225
-0.106257,0.0898536
-0.106257,0.0898536
-0.0753806,0.0371815
-0.0753806,0.0371815
-0.0326329,0.0457424
-0.0168279,0.104301
0.0162744,0.0728972
0.0162744,0.0728972
0.0106708,0.0453983
0.029923,0.0443321
0.029923,0.0443321
0.029923,0.0443321
0.029923,0.0443321
0.0245596,0.0137369
0.0245596,0.0137369
0.0645539,0.0155158
0.0483114,-0.00550099
0.0483114,-0.00550099
0.09034,-0.0363565
0.09034,-0.0363565
0.09034,-0.0363565
0.119786,-0.0749586
0.0649089,0.0221157
0.0649089,0.0221157
0.0534749,0.0446047
0.0719815,0.0615332
0.120128,0.0588545
0.0677891,0.0171996
0.057977,-0.0217876
0.057977,-0.0217876
0.0266802,-0.0424833
0.0606199,-0.0573924
0.032436,-0.0124116
0.032436,-0.0124116
0.0706174,-0.0218684
0.0706174,-0.0218684
0.0758092,0.0470749
0.0758092,0.0470749
0.133364,0.0664316
0.0864956,0.08425
0.0864956,0.08425
0.0731389,0.00577165
0.0731389,0.00577165
0.0645261,0.00527664
0.057829,-0.0650914
0.0507231,-0.0703334
0.0417773,-0.101258
0.00983987,-0.0915405
0.0130946,-0.0819856
0.011771,-0.158356
0.0334751,-0.120448
-0.025897,-0.131244
-0.0252377,-0.0730725
-0.048302,-0.022731
-0.0814899,-0.0150814
-0.0814899,-0.0150814
-0.142691,0.013455
-0.117506,0.0400919
-0.117506,0.0400919
-0.194414,0.0236176
-0.228206,0.0400904
-0.228206,0.0400904
-0.300245,0.0669641
-0.313784,0.0436911
-0.365391,0.0560327
-0.283013,0.0397422
-0.295752,0.0358226
-0.295752,0.0358226
-0.215625,0.0664623
-0.288699,0.0207506
-0.286149,0.0647306
-0.286149,0.0647306
-0.286149,0.0647306
-0.268406,0.0262606
-0.286095,-0.0479448
-0.319659,-0.0389925
-0.278495,-0.00639683
-0.338537,-0.0387905
-0.331296,0.0016292
-0.331296,0.0016292
-0.27379,-0.00659186
-0.274115,-0.0193219
-0.274115,-0.0193219
-0.274115,-0.0193219
-0.274115,-0.0193219
-0.274115,-0.0193219
-0.264065,-0.0771665
-0.32685,-0.147319
-0.32685,-0.147319
-0.276536,-0.1497
-0.266461,-0.132401
-0.358177,-0.237552
-0.332199,-0.24162
-0.308049,-0.325456
-0.252931,-0.307474
-0.264943,-0.286286
-0.264943,-0.286286
-0.256586,-0.249947
-0.292662,-0.203151
-0.26101,-0.261075
-0.289807,-0.197733
-0.340204,-0.182651
-0.331274,-0.144271
-0.296231,-0.18412
-0.317795,-0.194556
-0.289099,-0.145885
-0.269795,-0.141719
-0.275885,-0.130074
-0.31038,-0.0806002
-0.329615,-0.107399
-0.283194,-0.0842346
-0.283194,-0.0842346
-0.328186,-0.0893941
-0.328186,-0.0893941
-0.327259,-0.09443
-0.293619,-0.11066
-0.344139,-0.155884
-0.344139,-0.155884
-0.368341,-0.116367
-0.368341,-0.116367
-0.351467,-0.095185
-0.319021,-0.0287929
-0.284076,-0.0117474
-0.253385,0.0172565
-0.253385,0.0172565
-0.258189,0.0708735
-0.258189,0.0708735
-0.295772,0.0298778
-0.259875,0.0583356
-0.293519,-0.0162711
-0.362009,-0.119662
-0.398391,-0.0756918
-0.398391,-0.0756918
-0.413531,-0.122193
-0.42223,-0.137369
-0.347059,-0.134774
-0.342335,-0.167264
-0.325723,-0.175404
-0.278651,-0.21124
-0.301439,-0.206335
-0.26235,-0.196436
-0.257914,-0.150225
-0.299932,-0.0691993
-0.280695,-0.132667
-0.280695,-0.132667
-0.313283,-0.054797
-0.313283,-0.054797
-0.265851,-0.0360168
-0.271795,0.0322121
-0.271795,0.0322121
-0.271795,0.0322121
-0.234464,0.062916
-0.260314,0.0881795
-0.241256,0.0743137
-0.229346,0.072359
-0.200958,0.0736495
-0.221794,0.0694234
-0.222568,0.0934695
-0.225089,0.038648
-0.282232,-0.0361148
-0.282232,-0.0361148
-0.274936,-0.000387892
-0.274936,-0.000387892
-0.233934,0.0333335
-0.233934,0.0333335
-0.226098,0.0300433
-0.217035,-0.0101834
-0.208338,0.0105583
-0.208338,0.0105583
-0.220681,0.0301317
-0.183597,0.0493193
-0.202269,-0.00626779
-0.193976,-0.00140801
-0.117085,-0.0120423
-0.117085,-0.0120423
-0.117085,-0.0120423
-0.183024,0.0154584
-0.20709,-0.0195447
-0.168261,0.018981
-0.122126,0.077379
-0.122126,0.077379
-0.156825,0.00306596
-0.183735,0.0484098
-0.178945,0.108557
-0.178945,0.108557
-0.155529,0.0524797
-0.117679,0.0945695
-0.129477,0.114298
-0.157229,0.0775287
-0.170104,0.0232305
-0.181295,-0.0340841
-0.204827,-0.0839301
-0.157754,-0.0928968
-0.157754,-0.0928968
-0.192477,-0.0318181
-0.206521,-0.101881
-0.193151,-0.0360907
-0.193151,-0.0360907
-0.210304,-0.0726997
-0.157982,-0.07094
-0.165048,-0.071878
-0.165048,-0.071878
-0.24082,-0.0251287
-0.328315,0.0399661
-0.248351,0.032786
-0.262165,0.0360658
-0.226196,0.0351691
-0.226196,0.0351691
-0.303451,0.136854
-0.31267,0.129021
-0.320684,0.0969223
-0.320684,0.0969223
-0.320684,0.0969223
-0.265205,0.147885
-0.296795,0.146671
-0.296795,0.146671
-0.320816,0.122988
-0.40078,0.11145
-0.351718,0.173097
-0.351718,0.173097
-0.327525,0.20641
-0.286491,0.204444
-0.29898,0.231951
-0.29898,0.231951
-0.365886,0.154581
-0.362474,0.169645
-0.340054,0.117956
-0.388986,0.164295
-0.41356,0.085364
-0.41356,0.085364
-0.359379,0.0613859
-0.29853,0.00483489
-0.317288,0.00727197
-0.317288,0.00727197
-0.316335,-0.00402889
-0.276426,-0.0822035
-0.260163,-0.102947
-0.260163,-0.102947
-0.234509,-0.121496
-0.136807,-0.067781
-0.142021,-0.0841309
-0.142021,-0.0841309
-0.142021,-0.0841309
-0.0962289,-0.0606065
-0.0685739,-0.108074
-0.0729097,-0.0784246
-0.135744,-0.0723301
-0.0865733,-0.0582403
-0.0620175,0.0237345
-0.0636636,-0.0610011
-0.0518391,-0.0435261
-0.0738687,-0.0317101
-0.0738687,-0.0317101
-0.0986279,-0.0786531
-0.0986279,-0.0786531
-0.121216,-0.0493725
-0.121216,-0.0493725
-0.121216,-0.0493725
-0.121216,-0.0493725
-0.121216,-0.0493725
-0.0361934,-0.0191886
-0.050094,-0.0184694
0.0447381,-0.0149561
0.0347604,-0.0643411
0.0347604,-0.0643411
0.0488304,-0.0540374
0.0152178,-0.0618262
0.0456575,-0.131809
-0.0157975,-0.140217
-0.0389769,-0.169176
-0.0389769,-0.169176
-0.0743739,-0.123416
-0.022596,-0.0816731
-0.0313009,-0.0774195
0.0339961,-0.00518057
0.0147084,-0.0650951
-0.00143085,-0.0358725
-0.0589913,-0.0776014
-0.104149,-0.0783156
-0.105889,0.00672718
-0.0358269,-0.0401717
-0.00703424,-0.0489108
-0.129149,-0.0750337
-0.0964559,-0.0880016
-0.102881,-0.109392
-0.147028,-0.0769107
-0.101808,-0.0548866
-0.101808,-0.0548866
-0.101808,-0.0548866
-0.0876039,-0.0176135
-0.0897567,-0.00516847
-0.0839135,-0.0202
-0.0875524,-0.0493235
-0.0325599,-0.0405104
-0.0358713,-0.0590695
-0.0282791,-0.060625
0.0155835,-0.00301637
0.0226865,-0.0185735
0.0545081,0.00373915
0.0545081,0.00373915
-0.0180363,0.0367572
-0.0180363,0.0367572
0.0254355,0.0254134
0.0254355,0.0254134
0.0845931,0.0208926
0.0692008,0.0373863
0.0919112,0.0808929
0.0611852,0.0661945
-0.0242686,0.0706023
0.0262874,0.0665294
0.0262874,0.0665294
0.000351014,0.0405377
-0.0137894,0.0829604
-0.0137894,0.0829604
0.0323092,0.0548834
0.0323092,0.0548834
0.0885764,0.112398
0.0885764,0.112398
0.0183666,0.0865604
0.0183666,0.0865604
0.0685652,0.082068
0.0580016,0.0269551
0.0934291,0.0439966
0.122376,0.0122621
0.126697,-0.00297185
0.139264,0.0760877
0.117226,0.102458
0.117173,0.103458
0.0510963,0.121092
0.0670797,0.1728
0.038669,0.101586
0.069878,0.0443516
0.0453704,0.0306424
0.0767549,0.0640037
0.0767549,0.0640037
0.0761826,0.0691375
0.0893054,0.0992639
0.0893054,0.0992639
0.149707,0.0920159
0.111927,0.161629
0.155216,0.1485
0.0561456,0.15039
0.0298011,0.120977
0.0666969,0.173942
0.0178895,0.146627
-0.00699132,0.175644
0.00309326,0.215729
-0.0457686,0.176237
-0.0150777,0.181456
0.0272171,0.144949
0.0463321,0.137104
-0.027548,0.147694
-0.0138721,0.165146
-0.0149016,0.10079
-0.091013,0.0786127
-0.0822674,0.161814
-0.121953,0.125919
-0.125787,0.136699
-0.0769477,0.105794
-0.167504,0.168865
-0.167504,0.168865
-0.16142,0.166806
-0.142563,0.14592
