MDTU,plaq,Re(det),Im(det),link
1732,3.3229,0.166369,0.0764178,0.082664
1733,3.35363,0.170049,0.0766485,0.0769808
1734,3.32514,0.171969,0.0761198,0.0844737
1735,3.32514,0.171969,0.0761198,0.0844737
1736,3.30772,0.163016,0.0706772,0.0806983
1737,3.30772,0.163016,0.0706772,0.0806983
1738,3.34011,0.182684,0.0818544,0.0892225
1739,3.35419,0.179641,0.0814642,0.0835015
1740,3.3588,0.193352,0.0855265,0.0855659
1741,3.32908,0.171087,0.0776889,0.0808615
1742,3.32908,0.171087,0.0776889,0.0808615
1743,3.32908,0.171087,0.0776889,0.0808615
1744,3.32908,0.171087,0.0776889,0.0808615
1745,3.29719,0.16246,0.0742452,0.0813387
1746,3.25893,0.141635,0.066115,0.0782966
1747,3.28576,0.144151,0.0657563,0.0711704
1748,3.2628,0.136583,0.0624196,0.0691219
1749,3.2628,0.136583,0.0624196,0.0691219
1750,3.2628,0.136583,0.0624196,0.0691219
1751,3.26776,0.133299,0.0609215,0.0696257
1752,3.28529,0.152794,0.0703963,0.071629
1753,3.26909,0.13452,0.0617177,0.0679591
1754,3.26909,0.13452,0.0617177,0.0679591
1755,3.2979,0.154092,0.0692065,0.0734525
1756,3.2979,0.154092,0.0692065,0.0734525
1757,3.28965,0.146099,0.0658946,0.0708757
1758,3.29546,0.148822,0.0656133,0.0727859
1759,3.33735,0.161901,0.0752105,0.0732679
1760,3.3085,0.162209,0.0713753,0.0747727
1761,3.31276,0.154746,0.0720108,0.0712303
1762,3.32049,0.160388,0.0741718,0.0742456
1763,3.34108,0.166504,0.0742277,0.0703427
1764,3.34108,0.166504,0.0742277,0.0703427
1765,3.29775,0.152527,0.0691789,0.0722282
1766,3.35311,0.180395,0.0790221,0.0728094
1767,3.34762,0.171006,0.0794826,0.0766662
1768,3.34762,0.171006,0.0794826,0.0766662
1769,3.36857,0.188047,0.0851939,0.076386
1770,3.35012,0.177447,0.0798928,0.0711925
1771,3.30115,0.152982,0.0687617,0.0723231
1772,3.29102,0.150717,0.0670807,0.0691263
1773,3.2952,0.158108,0.0707397,0.0754329
1774,3.28912,0.15648,0.0699641,0.0753414
1775,3.29022,0.159973,0.0729691,0.0767333
1776,3.29022,0.159973,0.0729691,0.0767333
1777,3.29735,0.158967,0.0726662,0.0728033
1778,3.31755,0.169971,0.0744045,0.0725247
1779,3.29712,0.151162,0.0680005,0.0734987
1780,3.2894,0.16449,0.0726715,0.0810839
1781,3.27679,0.14547,0.0672872,0.0722451
1782,3.25741,0.13821,0.0635726,0.0716033
1783,3.2502,0.138144,0.0624016,0.073856
1784,3.26713,0.138063,0.063139,0.0714102
1785,3.30028,0.156602,0.0704992,0.0740082
1786,3.33615,0.172494,0.0788072,0.0803796
1787,3.31433,0.16456,0.0739307,0.0887114
1788,3.29256,0.153885,0.0697669,0.0817464
1789,3.29256,0.153885,0.0697669,0.0817464
1790,3.29256,0.153885,0.0697669,0.0817464
1791,3.29256,0.153885,0.0697669,0.0817464
1792,3.31829,0.17421,0.0773448,0.0802854
1793,3.34775,0.180853,0.0836953,0.0739389
1794,3.35425,0.174573,0.0786323,0.0778619
1795,3.37238,0.184948,0.0808063,0.0768892
1796,3.34004,0.180222,0.0799551,0.0814493
1797,3.34004,0.180222,0.0799551,0.0814493
1798,3.32334,0.170769,0.0763217,0.0813951
1799,3.31001,0.16723,0.0751918,0.0784474
1800,3.32478,0.167352,0.0730748,0.0756919
1801,3.32478,0.167352,0.0730748,0.0756919
1802,3.3162,0.162868,0.0716572,0.0796057
1803,3.32863,0.1703,0.0760529,0.0804877
1804,3.31297,0.164579,0.0749098,0.0791359
1805,3.30902,0.170852,0.074939,0.0832518
1806,3.32782,0.178633,0.0763286,0.0806917
1807,3.29888,0.153149,0.0686633,0.0764678
1808,3.29888,0.153149,0.0686633,0.0764678
1809,3.29888,0.153149,0.0686633,0.0764678
1810,3.31121,0.167665,0.0779535,0.0833984
1811,3.31699,0.162221,0.0714835,0.0797555
1812,3.31699,0.162221,0.0714835,0.0797555
1813,3.31699,0.162221,0.0714835,0.0797555
1814,3.28321,0.152673,0.0716321,0.0808853
1815,3.28165,0.156455,0.0700428,0.0841551
1816,3.28405,0.155771,0.0720287,0.0850212
1817,3.28405,0.155771,0.0720287,0.0850212
1818,3.26483,0.151794,0.0682018,0.088354
1819,3.25276,0.147212,0.0648941,0.0862611
1820,3.2658,0.145299,0.0659836,0.0817743
1821,3.2658,0.145299,0.0659836,0.0817743
1822,3.25322,0.151142,0.0674901,0.0867623
1823,3.25322,0.151142,0.0674901,0.0867623
1824,3.26615,0.145061,0.0670923,0.0803211
1825,3.28042,0.152915,0.0675682,0.0803617
1826,3.26551,0.152981,0.0691034,0.0848668
1827,3.24449,0.148322,0.0687162,0.0866565
1828,3.28249,0.156534,0.0711657,0.0837336
1829,3.27787,0.157696,0.0721174,0.0867392
1830,3.27787,0.157696,0.0721174,0.0867392
1831,3.26732,0.146782,0.0670123,0.0817028
1832,3.30663,0.166838,0.076362,0.0850545
1833,3.32454,0.169057,0.0751702,0.0817001
1834,3.32483,0.16685,0.0752128,0.0784415
1835,3.28928,0.157155,0.0698282,0.0809962
1836,3.28928,0.157155,0.0698282,0.0809962
1837,3.2887,0.148806,0.0683301,0.0751125
1838,3.27167,0.147847,0.0662634,0.078793
1839,3.30685,0.159619,0.0734212,0.0780096
1840,3.29746,0.162042,0.0719264,0.0803143
1841,3.31279,0.17783,0.0799509,0.0851109
1842,3.31279,0.17783,0.0799509,0.0851109
1843,3.35644,0.193571,0.0905159,0.0912331
1844,3.32496,0.178649,0.079878,0.0852257
1845,3.31449,0.169073,0.0754481,0.0884583
1846,3.33467,0.178542,0.0809467,0.0860831
1847,3.33278,0.183966,0.0813739,0.0837763
1848,3.3849,0.201541,0.0895251,0.0848149
1849,3.3827,0.196714,0.085638,0.0812396
1850,3.39362,0.201053,0.0914287,0.0776876
1851,3.39798,0.215316,0.0966076,0.083169
1852,3.41847,0.21985,0.0990042,0.0844058
1853,3.3953,0.201505,0.0894155,0.0804604
1854,3.3947,0.191196,0.088282,0.0733711
1855,3.40733,0.195301,0.0894344,0.0736222
1856,3.375,0.173718,0.0778744,0.0706769
1857,3.375,0.173718,0.0778744,0.0706769
1858,3.38746,0.187796,0.0853604,0.0713558
1859,3.36346,0.164393,0.0742744,0.0664883
1860,3.34078,0.166387,0.0743358,0.0673823
1861,3.32991,0.160506,0.0734537,0.0706903
1862,3.31546,0.16409,0.0721861,0.0735757
1863,3.3447,0.177792,0.0788445,0.0747408
1864,3.34803,0.175537,0.0792683,0.0736175
1865,3.32481,0.16619,0.0767883,0.0726283
1866,3.32708,0.177102,0.0769813,0.0755366
1867,3.33379,0.183502,0.0819405,0.0762772
1868,3.37217,0.185211,0.084279,0.0749478
1869,3.37349,0.186007,0.0825795,0.0729013
1870,3.37349,0.186007,0.0825795,0.0729013
1871,3.39059,0.185122,0.0850275,0.070365
1872,3.35638,0.174289,0.0776762,0.0706763
1873,3.37897,0.193736,0.0841384,0.0732536
1874,3.37527,0.183872,0.0832041,0.0704997
1875,3.37527,0.183872,0.0832041,0.0704997
1876,3.40353,0.196135,0.0898896,0.0695715
1877,3.40552,0.195355,0.0878017,0.0668892
1878,3.42804,0.209873,0.094794,0.0693286
1879,3.43285,0.220248,0.0982893,0.0745863
1880,3.44756,0.226309,0.101326,0.0775729
1881,3.44047,0.225539,0.1035,0.0744636
1882,3.40951,0.190471,0.085594,0.0662704
1883,3.3812,0.182131,0.081151,0.0694001
1884,3.40579,0.195298,0.0878356,0.069827
1885,3.42301,0.206665,0.0927978,0.0688635
1886,3.4009,0.203691,0.091296,0.0754305
1887,3.39411,0.185621,0.0830712,0.0692413
1888,3.40469,0.192563,0.0875966,0.0681997
1889,3.40809,0.196584,0.0899331,0.0698097
1890,3.40809,0.196584,0.0899331,0.0698097
1891,3.40589,0.194192,0.0848852,0.0700981
1892,3.43647,0.206058,0.0894962,0.0675041
1893,3.4309,0.207902,0.0919447,0.0714102
1894,3.46788,0.230399,0.10084,0.0713587
1895,3.38996,0.207576,0.0895668,0.0809418
1896,3.42487,0.217593,0.0967004,0.078697
1897,3.45499,0.225208,0.103393,0.0785775
1898,3.41308,0.21424,0.0972162,0.0847306
1899,3.41308,0.21424,0.0972162,0.0847306
1900,3.419,0.22265,0.102539,0.0849429
1901,3.419,0.22265,0.102539,0.0849429
1902,3.40429,0.201389,0.0914056,0.0792084
1903,3.3624,0.19261,0.087321,0.0866162
1904,3.38665,0.190922,0.0870102,0.0786118
1905,3.38984,0.189623,0.0853328,0.0738535
1906,3.34993,0.172712,0.0796223,0.0701312
1907,3.34993,0.172712,0.0796223,0.0701312
1908,3.34993,0.172712,0.0796223,0.0701312
1909,3.34993,0.172712,0.0796223,0.0701312
1910,3.34993,0.172712,0.0796223,0.0701312
1911,3.34993,0.172712,0.0796223,0.0701312
1912,3.34993,0.172712,0.0796223,0.0701312
1913,3.36883,0.181347,0.0858411,0.0787993
1914,3.35056,0.175131,0.0807337,0.07499
1915,3.33331,0.170412,0.0756186,0.072457
1916,3.38776,0.202083,0.0894405,0.0744184
1917,3.36015,0.193198,0.0855282,0.078776
1918,3.35556,0.1829,0.0829587,0.0724462
1919,3.3615,0.174215,0.0813252,0.0705634
1920,3.3426,0.174792,0.0807914,0.0753228
1921,3.36326,0.179958,0.0795978,0.0768003
1922,3.3489,0.177733,0.0803174,0.0776021
1923,3.36293,0.174669,0.0741908,0.0734161
1924,3.3519,0.181699,0.0793287,0.0771606
1925,3.3519,0.181699,0.0793287,0.0771606
1926,3.36302,0.175404,0.0822539,0.0808368
1927,3.35229,0.182544,0.0808127,0.0838753
1928,3.33646,0.171176,0.0792843,0.0818655
1929,3.33782,0.180124,0.0783342,0.078433
1930,3.34236,0.168217,0.079508,0.075497
1931,3.34236,0.168217,0.079508,0.075497
1932,3.34908,0.168974,0.0818673,0.0735665
1933,3.29565,0.15696,0.0716572,0.0779977
1934,3.29565,0.15696,0.0716572,0.0779977
1935,3.29355,0.151199,0.0685415,0.0751565
1936,3.29355,0.151199,0.0685415,0.0751565
1937,3.29355,0.151199,0.0685415,0.0751565
1938,3.29355,0.151199,0.0685415,0.0751565
1939,3.29355,0.151199,0.0685415,0.0751565
1940,3.31332,0.160448,0.0733219,0.0790172
1941,3.2942,0.154407,0.0695597,0.0769957
1942,3.305,0.160779,0.0717603,0.0799763
1943,3.305,0.160779,0.0717603,0.0799763
1944,3.29238,0.154212,0.0695165,0.0799037
1945,3.28199,0.151077,0.0682264,0.0794576
1946,3.28199,0.151077,0.0682264,0.0794576
1947,3.29445,0.160912,0.0706733,0.0808386
1948,3.29588,0.16109,0.0716033,0.0821564
1949,3.29983,0.161671,0.0711672,0.0780729
1950,3.30858,0.172884,0.0767102,0.080392
1951,3.28786,0.157889,0.0727196,0.0800775
1952,3.32607,0.178106,0.0776168,0.0807722
1953,3.29233,0.153654,0.0708397,0.0780975
1954,3.29233,0.153654,0.0708397,0.0780975
1955,3.29233,0.153654,0.0708397,0.0780975
1956,3.29233,0.153654,0.0708397,0.0780975
1957,3.31285,0.152194,0.0689509,0.0732611
1958,3.29745,0.155873,0.0692751,0.0787647
1959,3.29745,0.155873,0.0692751,0.0787647
1960,3.2866,0.153038,0.0690551,0.077616
1961,3.2866,0.153038,0.0690551,0.077616
1962,3.27742,0.152545,0.0685505,0.0804214
1963,3.32167,0.159982,0.0743986,0.0760753
1964,3.35891,0.18204,0.0827097,0.0798954
1965,3.35907,0.183455,0.0838232,0.0774932
1966,3.34231,0.181747,0.0849371,0.0849915
1967,3.34828,0.190339,0.0848979,0.0930103
1968,3.30615,0.173668,0.0741059,0.0928038
1969,3.30615,0.173668,0.0741059,0.0928038
1970,3.31975,0.180681,0.0840227,0.0971537
1971,3.30791,0.18329,0.0818134,0.0952793
1972,3.30947,0.172436,0.0767092,0.0948552
1973,3.31046,0.175337,0.0775006,0.0877813
1974,3.32467,0.175114,0.078185,0.0836501
1975,3.28109,0.150285,0.0682462,0.0799018
1976,3.28109,0.150285,0.0682462,0.0799018
1977,3.2665,0.144952,0.0652059,0.0800086
1978,3.2665,0.144952,0.0652059,0.0800086
1979,3.2768,0.148725,0.0675068,0.0806041
1980,3.27726,0.150552,0.0708108,0.0829877
1981,3.29361,0.162504,0.0737819,0.0846305
1982,3.3011,0.168092,0.0775211,0.08348
1983,3.31545,0.168647,0.0742684,0.0844419
1984,3.33822,0.176321,0.0763665,0.0784045
1985,3.3194,0.166328,0.0747937,0.0799704
1986,3.31496,0.161493,0.0746934,0.080654
1987,3.31496,0.161493,0.0746934,0.080654
1988,3.29818,0.153874,0.070578,0.0767339
1989,3.29412,0.148971,0.0682549,0.0713394
1990,3.25503,0.134306,0.0636789,0.072232
1991,3.27786,0.142736,0.0630368,0.0649826
1992,3.28752,0.143286,0.065284,0.0659452
1993,3.28228,0.146292,0.0686448,0.0723849
1994,3.27534,0.149444,0.0668329,0.0737475
1995,3.26836,0.154361,0.070667,0.0805552
1996,3.26836,0.154361,0.070667,0.0805552
1997,3.26459,0.14816,0.064451,0.0771116
1998,3.24554,0.136018,0.0617353,0.0741379
1999,3.23711,0.13529,0.0624892,0.0763386
2000,3.25086,0.139793,0.0652184,0.0822564
2001,3.21737,0.12281,0.0574649,0.0800904
2002,3.24405,0.135641,0.0638384,0.0817414
2003,3.23639,0.145047,0.0650744,0.0877253
2004,3.23639,0.145047,0.0650744,0.0877253
2005,3.20733,0.128582,0.0579227,0.0851885
2006,3.21422,0.128279,0.0588253,0.0818453
2007,3.17467,0.112724,0.0512851,0.07764
2008,3.18759,0.120341,0.0542561,0.0825777
2009,3.20789,0.128917,0.0592323,0.0852545
2010,3.17615,0.118126,0.0546985,0.0792202
