ReTr(L),ImTr(L)
1.07643,1.7389
0.913933,1.82209
0.925736,1.78691
1.01968,1.85354
1.01968,1.85354
1.03751,1.79675
0.931416,1.74346
0.931416,1.74346
1.08627,1.49684
1.05115,1.59017
1.05115,1.59017
1.05115,1.59017
1.07114,1.58581
1.13941,1.58455
1.13941,1.58455
1.15855,1.64796
1.31492,1.6334
1.31492,1.6334
1.31492,1.6334
1.31492,1.6334
1.31492,1.6334
1.31492,1.6334
1.2542,1.57892
1.38678,1.46033
1.36321,1.52805
1.34423,1.55745
1.34423,1.55745
1.34423,1.55745
1.32271,1.68056
1.28641,1.70918
1.35075,1.59989
1.35075,1.59989
1.35075,1.59989
1.33,1.52189
1.33,1.52189
1.30594,1.5255
1.30594,1.5255
1.18971,1.63461
1.18971,1.63461
1.25625,1.68609
1.32915,1.54811
1.33753,1.40915
1.34406,1.52066
1.43159,1.50959
1.43159,1.50959
1.52295,1.42871
1.52295,1.42871
1.52295,1.42871
1.52295,1.42871
1.40874,1.38101
1.32702,1.28943
1.35928,1.39663
1.35928,1.39663
1.33136,1.40057
1.47169,1.39968
1.39319,1.44893
1.39319,1.44893
1.51426,1.26666
1.51426,1.26666
1.57205,1.41053
1.46254,1.34385
1.46254,1.34385
1.51402,1.3483
1.50611,1.34599
1.42132,1.45768
1.45107,1.50804
1.34096,1.51701
1.34096,1.51701
1.37524,1.58136
1.26966,1.70216
1.44955,1.5551
1.48913,1.52536
1.41169,1.61747
1.47768,1.60941
1.47768,1.60941
1.47768,1.60941
1.42339,1.59435
1.4259,1.67241
1.42941,1.59106
1.42941,1.59106
1.40581,1.62268
1.32776,1.68519
1.32776,1.68519
1.32272,1.64209
1.32272,1.64209
1.32272,1.64209
1.38058,1.60711
1.33335,1.56901
1.41994,1.47382
1.32806,1.34279
1.32806,1.34279
1.26588,1.42071
1.26588,1.42071
1.28439,1.4742
1.28459,1.54395
1.28459,1.54395
1.28459,1.54395
1.28459,1.54395
1.28459,1.54395
1.18217,1.58564
1.18609,1.56964
1.11979,1.7431
1.11979,1.7431
1.11979,1.7431
1.16305,1.71594
1.16305,1.71594
1.13043,1.61911
1.17339,1.65623
1.17339,1.65623
1.21336,1.73734
1.25747,1.64389
1.28889,1.61068
1.23419,1.70646
1.23419,1.70646
1.23419,1.70646
1.23419,1.70646
1.31038,1.78054
1.1796,1.8102
1.37514,1.6222
1.39594,1.76205
1.39594,1.76205
