MDTU,min_width,max_width
3304,0.891166,0.226595
3305,0.895136,0.227568
3306,0.884272,0.226867
3307,0.884272,0.226867
3308,0.895971,0.227014
3309,0.88967,0.228641
3310,0.890752,0.227114
3311,0.890181,0.235509
3312,0.876673,0.231941
3313,0.886497,0.236527
3314,0.888865,0.240035
3315,0.874686,0.235806
3316,0.884153,0.24383
3317,0.878644,0.242533
3318,0.891749,0.243321
3319,0.898993,0.2407
3320,0.892013,0.245556
3321,0.887639,0.249539
3322,0.896898,0.241632
3323,0.876286,0.240974
3324,0.883709,0.243638
3325,0.896824,0.244215
3326,0.904408,0.24203
3327,0.919539,0.24122
3328,0.917746,0.242577
3329,0.913967,0.242199
3330,0.912864,0.239813
3331,0.916052,0.238633
3332,0.921712,0.238561
3333,0.902083,0.236062
3334,0.915057,0.233276
3335,0.910369,0.239319
3336,0.919797,0.233369
3337,0.901391,0.237971
3338,0.895709,0.234564
3339,0.91477,0.234306
3340,0.900418,0.227048
3341,0.900787,0.222989
3342,0.902202,0.21999
3343,0.910416,0.224509
3344,0.900959,0.229591
3345,0.902867,0.23216
3346,0.896392,0.234448
3347,0.911397,0.232355
3348,0.900268,0.235041
3349,0.896989,0.232836
3350,0.888968,0.234854
3351,0.888753,0.234769
3352,0.895243,0.228467
3353,0.884684,0.229841
3354,0.891318,0.224073
3355,0.90473,0.229716
3356,0.888569,0.225202
3357,0.893196,0.221431
3358,0.907726,0.213805
3359,0.889772,0.212023
3360,0.895032,0.212058
3361,0.896491,0.208823
3362,0.886743,0.207874
3363,0.875914,0.209675
3364,0.889218,0.206443
3365,0.883163,0.212627
3366,0.886168,0.201403
3367,0.881354,0.199761
3368,0.885026,0.199568
3369,0.897291,0.197566
3370,0.908721,0.195756
3371,0.901555,0.195018
3372,0.911871,0.195104
3373,0.909805,0.202593
3374,0.892614,0.198069
3375,0.892614,0.198069
3376,0.898201,0.191359
3377,0.913552,0.191703
3378,0.900003,0.193003
3379,0.900003,0.193003
3380,0.900003,0.193003
3381,0.89205,0.192798
3382,0.915731,0.193253
3383,0.916463,0.190399
3384,0.908338,0.19578
3385,0.920204,0.194731
3386,0.907137,0.190691
3387,0.913431,0.193714
3388,0.922516,0.197952
3389,0.900582,0.200051
3390,0.909138,0.206914
3391,0.917519,0.204693
3392,0.904883,0.204215
3393,0.891775,0.201971
3394,0.901925,0.203002
3395,0.906789,0.203688
3396,0.896945,0.206364
3397,0.896945,0.206364
3398,0.903265,0.204277
3399,0.902671,0.203066
3400,0.915065,0.197661
3401,0.932593,0.203202
3402,0.910873,0.20903
3403,0.920589,0.206428
3404,0.917865,0.213778
3405,0.912944,0.214437
3406,0.916822,0.213368
3407,0.924333,0.210198
3408,0.897147,0.216459
3409,0.916129,0.217952
3410,0.911861,0.219894
3411,0.889985,0.215914
3412,0.889985,0.215914
3413,0.921806,0.220331
3414,0.909751,0.218991
3415,0.909751,0.218991
3416,0.922962,0.21646
3417,0.893195,0.215695
3418,0.893141,0.217159
3419,0.88889,0.214538
3420,0.897801,0.211591
3421,0.916954,0.210164
3422,0.914007,0.209952
3423,0.909752,0.213777
3424,0.915906,0.217761
3425,0.917676,0.216164
3426,0.900208,0.213018
3427,0.898644,0.215328
3428,0.909083,0.213236
3429,0.917841,0.218091
3430,0.902655,0.217336
3431,0.902323,0.217912
3432,0.902935,0.217182
3433,0.919805,0.218853
3434,0.919093,0.220252
3435,0.929514,0.223754
3436,0.925729,0.22274
3437,0.925729,0.22274
3438,0.901597,0.215878
3439,0.89532,0.2196
3440,0.90149,0.222287
3441,0.908705,0.220387
3442,0.909083,0.218133
3443,0.89923,0.220238
3444,0.899748,0.225239
3445,0.899748,0.225239
3446,0.896985,0.229226
3447,0.896985,0.229226
3448,0.902314,0.231299
3449,0.907007,0.231955
3450,0.927835,0.237732
3451,0.90458,0.239756
3452,0.913684,0.240701
3453,0.913684,0.240701
3454,0.907044,0.24399
3455,0.912238,0.241816
3456,0.923751,0.241633
3457,0.923749,0.24738
3458,0.934675,0.244801
3459,0.922941,0.246218
3460,0.915833,0.249796
3461,0.934415,0.253034
3462,0.917835,0.255986
3463,0.90548,0.254961
3464,0.911853,0.257989
3465,0.9204,0.262954
3466,0.898404,0.267279
3467,0.912209,0.267662
3468,0.914967,0.263824
3469,0.931549,0.261538
3470,0.920293,0.260816
3471,0.911192,0.260554
3472,0.92971,0.262515
3473,0.910253,0.260412
3474,0.907564,0.259384
3475,0.907564,0.259384
3476,0.911537,0.258699
3477,0.91754,0.259285
3478,0.926049,0.25595
3479,0.926049,0.25595
3480,0.916122,0.261284
3481,0.945853,0.268101
3482,0.906374,0.266861
3483,0.917592,0.266679
3484,0.905033,0.26297
3485,0.935612,0.263932
3486,0.930413,0.264711
3487,0.930413,0.264711
3488,0.918351,0.263197
3489,0.906442,0.261869
3490,0.908312,0.261691
3491,0.906087,0.265459
3492,0.91325,0.267815
3493,0.929771,0.268932
3494,0.910398,0.265998
3495,0.916488,0.264428
3496,0.911564,0.267069
3497,0.913426,0.263065
3498,0.928553,0.268534
3499,0.925656,0.269627
3500,0.916269,0.273407
3501,0.914565,0.266926
3502,0.909753,0.271365
3503,0.923077,0.270505
3504,0.913211,0.26643
3505,0.922288,0.266288
3506,0.913111,0.267925
3507,0.90876,0.272367
3508,0.896376,0.277672
3509,0.891046,0.275482
3510,0.891046,0.275482
3511,0.891046,0.275482
3512,0.907718,0.282266
3513,0.8969,0.280709
3514,0.902736,0.281822
3515,0.902736,0.281822
3516,0.906373,0.287197
3517,0.906373,0.287197
3518,0.914068,0.291139
3519,0.913635,0.290337
3520,0.918487,0.288512
3521,0.913013,0.292566
3522,0.924827,0.294613
3523,0.925397,0.297563
3524,0.917666,0.299096
3525,0.893672,0.303332
3526,0.927448,0.302405
3527,0.931249,0.307896
3528,0.933222,0.301636
3529,0.931193,0.303856
3530,0.921718,0.300218
3531,0.936815,0.295553
3532,0.92987,0.293426
3533,0.918517,0.296596
3534,0.921918,0.3019
3535,0.935158,0.304995
3536,0.951608,0.307915
3537,0.942876,0.304625
3538,0.942876,0.304625
3539,0.938696,0.304532
3540,0.943017,0.301426
3541,0.929718,0.292918
3542,0.924469,0.292603
3543,0.927629,0.287135
3544,0.91201,0.290754
3545,0.929952,0.288708
3546,0.927749,0.286999
3547,0.925369,0.288931
3548,0.930531,0.289504
3549,0.940071,0.295474
3550,0.947034,0.294102
3551,0.933092,0.293437
3552,0.927677,0.285586
3553,0.916409,0.284577
3554,0.928306,0.290243
3555,0.940104,0.291411
3556,0.939299,0.295102
3557,0.929893,0.287746
3558,0.93713,0.29753
3559,0.942026,0.293377
3560,0.933394,0.289869
3561,0.932572,0.291712
3562,0.943942,0.296282
3563,0.943942,0.296282
3564,0.946742,0.296478
3565,0.946742,0.296478
3566,0.946742,0.296478
3567,0.927228,0.295005
3568,0.944782,0.293218
3569,0.933049,0.294944
3570,0.933049,0.294944
3571,0.933049,0.294944
3572,0.937176,0.293277
3573,0.923379,0.285116
3574,0.927535,0.282145
3575,0.929056,0.274714
3576,0.908749,0.280589
3577,0.911213,0.28542
3578,0.912109,0.286122
3579,0.912109,0.286122
3580,0.931463,0.279739
3581,0.932788,0.283077
3582,0.934291,0.28482
3583,0.933488,0.289395
3584,0.942344,0.293289
3585,0.94484,0.289758
3586,0.912325,0.291209
3587,0.915336,0.287554
3588,0.912955,0.291256
3589,0.917897,0.286842
3590,0.904481,0.285619
3591,0.911558,0.280899
3592,0.905468,0.288332
3593,0.906396,0.291434
3594,0.914446,0.290169
3595,0.926025,0.28895
3596,0.923303,0.281131
3597,0.913625,0.282514
3598,0.906707,0.288732
3599,0.938598,0.286585
3600,0.92776,0.286741
3601,0.937217,0.287135
3602,0.938132,0.288786
3603,0.944405,0.286681
3604,0.942238,0.286282
3605,0.950468,0.288639
3606,0.945643,0.286236
3607,0.945643,0.286236
3608,0.918543,0.28741
3609,0.931495,0.286139
3610,0.933743,0.286088
3611,0.921989,0.290943
3612,0.935521,0.287387
3613,0.94925,0.287578
3614,0.944224,0.281477
3615,0.94227,0.284114
3616,0.934102,0.281746
3617,0.927488,0.273884
3618,0.94179,0.273979
3619,0.93336,0.270638
3620,0.933375,0.265427
3621,0.927336,0.265382
3622,0.928447,0.26741
3623,0.933723,0.270306
3624,0.935942,0.272765
3625,0.947401,0.278982
3626,0.949244,0.273431
3627,0.940995,0.275604
3628,0.945629,0.27417
3629,0.950624,0.274606
3630,0.938313,0.277153
3631,0.943068,0.281909
3632,0.943068,0.281909
3633,0.943068,0.281909
3634,0.939517,0.281777
3635,0.94634,0.278876
3636,0.951692,0.27486
3637,0.957404,0.267723
3638,0.954201,0.270288
3639,0.954201,0.270288
3640,0.938277,0.271582
3641,0.958684,0.268209
3642,0.945431,0.263899
3643,0.9386,0.266134
3644,0.941855,0.261468
3645,0.943434,0.263779
3646,0.944392,0.265141
3647,0.931258,0.264821
3648,0.938849,0.260787
3649,0.924498,0.254527
3650,0.935498,0.255469
3651,0.93525,0.256779
3652,0.938897,0.25681
3653,0.935734,0.255654
3654,0.931966,0.257834
3655,0.952209,0.254632
3656,0.949775,0.25602
3657,0.952002,0.256809
3658,0.96536,0.258119
3659,0.96536,0.258119
3660,0.96536,0.258119
3661,0.96117,0.262929
3662,0.971002,0.263226
3663,0.968462,0.266779
3664,0.96209,0.263648
3665,0.960073,0.270376
3666,0.957831,0.270141
3667,0.964639,0.262759
3668,0.952069,0.264775
3669,0.965154,0.265076
3670,0.964587,0.269592
3671,0.976423,0.262254
3672,0.966412,0.259293
3673,0.969619,0.264524
3674,0.958309,0.269972
3675,0.970017,0.270168
3676,0.981242,0.27681
3677,0.980694,0.272575
3678,0.981195,0.273318
3679,0.990445,0.275611
3680,0.987778,0.273157
3681,0.98212,0.273147
3682,0.974142,0.271177
3683,0.96115,0.26606
3684,0.970825,0.262994
3685,0.970825,0.262994
3686,0.975969,0.265846
3687,0.977475,0.264726
3688,0.989222,0.267155
3689,0.966672,0.272785
3690,0.982893,0.274038
3691,0.978307,0.268424
3692,0.96345,0.270097
3693,0.973832,0.271769
3694,0.973832,0.271769
3695,0.967634,0.27359
3696,0.974138,0.27633
3697,0.974138,0.27633
3698,0.98458,0.276875
3699,0.979791,0.2717
3700,0.979791,0.2717
3701,0.972275,0.269454
3702,0.970578,0.271878
3703,0.959486,0.272994
3704,0.958128,0.267893
3705,0.975236,0.269771
3706,0.973184,0.270432
3707,0.959031,0.268972
3708,0.967151,0.266179
3709,0.963641,0.264082
3710,0.958638,0.264908
3711,0.947114,0.266084
3712,0.948587,0.258113
3713,0.960914,0.26023
3714,0.960914,0.26023
3715,0.960914,0.26023
3716,0.950608,0.262838
3717,0.951843,0.260888
3718,0.954716,0.262331
3719,0.952095,0.25964
3720,0.957748,0.255119
3721,0.949004,0.25676
3722,0.954844,0.255025
3723,0.9453,0.256091
3724,0.9453,0.256091
3725,0.952843,0.257372
3726,0.963162,0.253711
3727,0.974711,0.254772
3728,0.940078,0.253811
3729,0.955064,0.259655
3730,0.954545,0.259604
3731,0.954545,0.259604
3732,0.955516,0.251391
3733,0.957742,0.255232
3734,0.959804,0.254853
3735,0.95216,0.252137
3736,0.948873,0.257312
3737,0.949745,0.257994
3738,0.941114,0.254577
3739,0.948863,0.25724
3740,0.944173,0.2618
3741,0.934973,0.258865
3742,0.942182,0.25032
3743,0.928995,0.24828
3744,0.928995,0.24828
3745,0.966567,0.245298
3746,0.958395,0.242605
3747,0.961027,0.242483
3748,0.955348,0.251929
3749,0.959847,0.252632
3750,0.956439,0.257584
3751,0.95189,0.254022
3752,0.939159,0.246958
3753,0.949044,0.243996
3754,0.951319,0.243196
3755,0.953827,0.249412
3756,0.950122,0.251249
3757,0.956493,0.252867
3758,0.950775,0.25196
3759,0.941906,0.252646
3760,0.955108,0.251043
3761,0.964547,0.250396
3762,0.964547,0.250396
3763,0.951725,0.249702
3764,0.956824,0.246874
3765,0.949216,0.243834
3766,0.932947,0.243039
3767,0.932947,0.243039
3768,0.943105,0.24324
3769,0.948424,0.247948
3770,0.950138,0.247895
3771,0.945458,0.250871
3772,0.958113,0.247339
3773,0.94887,0.240085
3774,0.94977,0.235068
3775,0.96113,0.234201
3776,0.949254,0.233457
3777,0.933876,0.228087
3778,0.933876,0.228087
3779,0.937744,0.232611
3780,0.939085,0.23546
3781,0.921662,0.238457
3782,0.944838,0.239136
3783,0.950984,0.239241
3784,0.950984,0.239241
3785,0.951856,0.239521
3786,0.941625,0.240053
3787,0.957653,0.240381
3788,0.944286,0.241984
3789,0.952562,0.240925
3790,0.927386,0.244513
3791,0.927386,0.244513
3792,0.950614,0.246803
3793,0.962166,0.248136
3794,0.958024,0.257554
3795,0.943339,0.254918
3796,0.939152,0.254175
3797,0.941279,0.260564
3798,0.941978,0.258662
3799,0.933621,0.256279
3800,0.948593,0.258955
3801,0.948185,0.26003
3802,0.9281,0.260414
3803,0.9281,0.260414
3804,0.939268,0.263247
3805,0.94479,0.263315
3806,0.948125,0.26651
3807,0.960181,0.271852
3808,0.941966,0.273794
3809,0.923104,0.272133
3810,0.936755,0.269797
3811,0.931833,0.274964
3812,0.938486,0.274434
3813,0.9449,0.271842
3814,0.927292,0.273299
3815,0.93963,0.27786
3816,0.94139,0.281911
3817,0.942136,0.283404
3818,0.943561,0.282077
3819,0.944761,0.27536
3820,0.969207,0.272386
3821,0.955218,0.270154
3822,0.942838,0.271338
3823,0.949515,0.281428
3824,0.935594,0.283546
3825,0.944465,0.286464
3826,0.939726,0.278946
3827,0.941266,0.276717
3828,0.941587,0.278689
3829,0.950581,0.288029
3830,0.950581,0.288029
3831,0.942586,0.283264
3832,0.942211,0.286941
3833,0.95575,0.282941
3834,0.932626,0.279272
3835,0.947177,0.277644
3836,0.946343,0.278592
3837,0.946343,0.278592
3838,0.94912,0.277367
3839,0.948998,0.281551
3840,0.944094,0.280506
3841,0.935813,0.285105
3842,0.935813,0.285105
3843,0.931079,0.286632
3844,0.938731,0.283395
3845,0.938731,0.283395
3846,0.922686,0.285035
3847,0.944554,0.28455
3848,0.955216,0.287386
3849,0.952215,0.284692
3850,0.949771,0.278798
3851,0.949771,0.278798
3852,0.935563,0.2833
3853,0.932811,0.278422
3854,0.944836,0.280595
3855,0.932646,0.278283
3856,0.936099,0.275941
3857,0.933934,0.275017
3858,0.93579,0.2806
3859,0.928155,0.276892
3860,0.955499,0.280652
3861,0.935013,0.277088
3862,0.951777,0.276434
3863,0.939538,0.273038
3864,0.934313,0.278893
3865,0.941452,0.28069
3866,0.937489,0.285081
3867,0.934764,0.276248
3868,0.934438,0.281429
3869,0.938595,0.285344
3870,0.942245,0.291213
3871,0.958652,0.291944
3872,0.949603,0.290582
3873,0.936046,0.293085
3874,0.952379,0.295911
3875,0.959858,0.299624
3876,0.959858,0.299624
3877,0.959396,0.307136
3878,0.953715,0.307215
3879,0.953948,0.308489
3880,0.940051,0.304937
3881,0.940051,0.304937
3882,0.937631,0.308578
3883,0.94377,0.304907
3884,0.947899,0.297937
3885,0.951409,0.296722
3886,0.963044,0.292582
3887,0.957352,0.291524
3888,0.940095,0.28572
3889,0.940095,0.28572
3890,0.929629,0.281328
3891,0.930339,0.285294
3892,0.925436,0.281881
3893,0.925436,0.281881
3894,0.944519,0.283859
3895,0.929155,0.285125
3896,0.918741,0.283988
3897,0.935106,0.282688
3898,0.935104,0.281636
3899,0.935104,0.281636
3900,0.943403,0.280557
3901,0.928906,0.281089
3902,0.915509,0.281424
3903,0.92753,0.282253
3904,0.933606,0.272298
3905,0.924834,0.278732
3906,0.941987,0.284169
3907,0.935438,0.286993
3908,0.942916,0.286642
3909,0.942948,0.287231
3910,0.938881,0.284333
3911,0.945599,0.279222
3912,0.930177,0.278403
3913,0.930177,0.278403
3914,0.922531,0.278091
3915,0.945486,0.283159
3916,0.945486,0.283159
3917,0.929621,0.284461
3918,0.91079,0.27747
3919,0.929888,0.281568
3920,0.926821,0.285871
3921,0.924848,0.287326
3922,0.925198,0.28315
3923,0.914396,0.283219
3924,0.915483,0.285081
3925,0.92175,0.281023
3926,0.933752,0.281732
3927,0.930861,0.279734
3928,0.935608,0.281462
3929,0.950055,0.284264
3930,0.948569,0.287367
3931,0.933565,0.29064
3932,0.93006,0.285358
3933,0.932169,0.288023
3934,0.951829,0.28942
3935,0.951829,0.28942
3936,0.953108,0.28971
3937,0.94418,0.287504
3938,0.94418,0.287504
3939,0.946562,0.287281
3940,0.950308,0.285565
3941,0.937012,0.289655
3942,0.953902,0.287945
3943,0.947932,0.28497
3944,0.945539,0.285289
3945,0.934394,0.280245
3946,0.934394,0.280245
3947,0.94447,0.276249
3948,0.93265,0.272629
3949,0.927913,0.274486
3950,0.959093,0.278483
3951,0.949079,0.277406
3952,0.949079,0.277406
3953,0.942692,0.279133
3954,0.955284,0.282217
3955,0.94541,0.279565
3956,0.947645,0.277675
3957,0.948263,0.278153
3958,0.961507,0.279738
3959,0.949089,0.279444
3960,0.94342,0.280958
3961,0.93713,0.276544
3962,0.943703,0.274528
3963,0.942398,0.274039
3964,0.931047,0.27239
3965,0.927955,0.274864
3966,0.930188,0.274891
3967,0.94158,0.27648
3968,0.938299,0.269638
3969,0.939189,0.269089
3970,0.947798,0.266963
3971,0.950759,0.263962
3972,0.955849,0.263604
3973,0.953561,0.257427
3974,0.951285,0.258249
3975,0.940939,0.263721
3976,0.96221,0.261129
3977,0.948972,0.264234
3978,0.940128,0.265508
3979,0.936753,0.264605
3980,0.944102,0.265058
3981,0.933228,0.257745
3982,0.93592,0.263845
3983,0.938021,0.264646
3984,0.921932,0.262146
3985,0.918642,0.256765
3986,0.918642,0.256765
3987,0.916921,0.257382
3988,0.935525,0.251977
3989,0.925794,0.25326
3990,0.935714,0.256121
3991,0.935714,0.256121
3992,0.927404,0.253715
3993,0.923412,0.256211
3994,0.93259,0.257763
3995,0.938006,0.254813
3996,0.927586,0.247811
3997,0.926668,0.247962
3998,0.924632,0.250001
3999,0.943529,0.253482
4000,0.929582,0.254404
4001,0.925691,0.252927
4002,0.926758,0.24678
4003,0.928211,0.249503
4004,0.935992,0.247373
4005,0.931675,0.246271
4006,0.939794,0.246638
4007,0.92821,0.244389
4008,0.92821,0.244389
4009,0.928643,0.23776
4010,0.936962,0.233749
