MDTU,min_ave,max_ave
3068,-0.760843,0.361439
3069,-0.779101,0.362848
3070,-0.765869,0.363396
3071,-0.758247,0.358681
3072,-0.769704,0.359054
3073,-0.769205,0.356769
3074,-0.760834,0.362623
3075,-0.760834,0.362623
3076,-0.772499,0.363632
3077,-0.778641,0.364649
3078,-0.774153,0.363588
3079,-0.761844,0.362627
3080,-0.771055,0.353922
3081,-0.763755,0.353896
3082,-0.765608,0.347523
3083,-0.756601,0.345628
3084,-0.767209,0.340351
3085,-0.773226,0.341189
3086,-0.770121,0.343643
3087,-0.783469,0.340707
3088,-0.787941,0.341845
3089,-0.777093,0.338143
3090,-0.783572,0.334424
3091,-0.783572,0.334424
3092,-0.789934,0.332298
3093,-0.777764,0.329292
3094,-0.789062,0.328573
3095,-0.781782,0.333615
3096,-0.782618,0.334962
3097,-0.771618,0.336848
3098,-0.76834,0.334832
3099,-0.764151,0.332331
3100,-0.761632,0.328942
3101,-0.757278,0.334567
3102,-0.753848,0.339106
3103,-0.759808,0.341663
3104,-0.769873,0.343119
3105,-0.769612,0.33504
3106,-0.763848,0.338741
3107,-0.774792,0.337106
3108,-0.779602,0.34317
3109,-0.792234,0.347934
3110,-0.786027,0.346802
3111,-0.789279,0.338095
3112,-0.797932,0.336786
3113,-0.794126,0.337844
3114,-0.804532,0.339684
3115,-0.804469,0.341361
3116,-0.813705,0.333928
3117,-0.802231,0.336063
3118,-0.81836,0.330231
3119,-0.800223,0.334641
3120,-0.80561,0.336854
3121,-0.805962,0.334085
3122,-0.805962,0.334085
3123,-0.805962,0.334085
3124,-0.805962,0.334085
3125,-0.79423,0.329594
3126,-0.794738,0.32473
3127,-0.796086,0.325203
3128,-0.798713,0.323195
3129,-0.818979,0.318059
3130,-0.80928,0.316973
3131,-0.807991,0.324445
3132,-0.80406,0.325105
3133,-0.793649,0.329922
3134,-0.798483,0.332568
3135,-0.799723,0.334003
3136,-0.801367,0.336777
3137,-0.786648,0.336282
3138,-0.787645,0.332641
3139,-0.776274,0.333938
3140,-0.771219,0.330005
3141,-0.759082,0.330418
3142,-0.772276,0.327039
3143,-0.772276,0.327039
3144,-0.772276,0.327039
3145,-0.770337,0.330126
3146,-0.771839,0.326191
3147,-0.769388,0.329323
3148,-0.774431,0.326662
3149,-0.773481,0.324432
3150,-0.772599,0.321416
3151,-0.78919,0.328261
3152,-0.78919,0.328261
3153,-0.779328,0.336545
3154,-0.76361,0.334734
3155,-0.768134,0.328263
3156,-0.759912,0.325045
3157,-0.769112,0.319591
3158,-0.758194,0.312956
3159,-0.758467,0.313114
3160,-0.763435,0.316421
3161,-0.751045,0.315079
3162,-0.751045,0.315079
3163,-0.745507,0.310296
3164,-0.7461,0.313906
3165,-0.751684,0.31472
3166,-0.751684,0.31472
3167,-0.742678,0.312575
3168,-0.732753,0.312411
3169,-0.744836,0.316315
3170,-0.756206,0.312705
3171,-0.756206,0.312705
3172,-0.757291,0.316787
3173,-0.763812,0.320598
3174,-0.758047,0.317259
3175,-0.758047,0.317259
3176,-0.764053,0.319421
3177,-0.764053,0.319421
3178,-0.747343,0.322476
3179,-0.750997,0.323055
3180,-0.761738,0.330689
3181,-0.762025,0.333981
3182,-0.757867,0.338181
3183,-0.752035,0.331361
3184,-0.752113,0.333086
3185,-0.744487,0.325572
3186,-0.752999,0.323827
3187,-0.738928,0.325258
3188,-0.750163,0.329212
3189,-0.734831,0.331594
3190,-0.735974,0.336586
3191,-0.748188,0.335196
3192,-0.739994,0.33096
3193,-0.737921,0.332592
3194,-0.734174,0.331497
3195,-0.736059,0.33308
3196,-0.745409,0.332658
3197,-0.742345,0.335771
3198,-0.750837,0.33518
3199,-0.751307,0.336923
3200,-0.74383,0.340429
3201,-0.744257,0.334451
3202,-0.751866,0.332649
3203,-0.759884,0.329647
3204,-0.755505,0.331549
3205,-0.76276,0.327865
3206,-0.759905,0.330915
3207,-0.759905,0.330915
3208,-0.749554,0.329547
3209,-0.743663,0.326587
3210,-0.734172,0.330079
3211,-0.741275,0.329112
3212,-0.730995,0.329024
3213,-0.741749,0.33171
3214,-0.738087,0.329426
3215,-0.744368,0.333038
3216,-0.754962,0.328841
3217,-0.726969,0.333188
3218,-0.739309,0.335151
3219,-0.734766,0.340021
3220,-0.735971,0.344986
3221,-0.729865,0.341139
3222,-0.745438,0.34979
3223,-0.736666,0.344492
3224,-0.736666,0.344492
3225,-0.743467,0.345132
3226,-0.759322,0.347733
3227,-0.755281,0.351444
3228,-0.748283,0.351853
3229,-0.748283,0.351853
3230,-0.749949,0.348912
3231,-0.740011,0.34976
3232,-0.753441,0.35118
3233,-0.757248,0.35104
3234,-0.759072,0.352951
3235,-0.763943,0.36097
3236,-0.761612,0.359431
3237,-0.762137,0.359243
3238,-0.769034,0.35578
3239,-0.765616,0.359427
3240,-0.772072,0.362372
3241,-0.76872,0.360223
3242,-0.766259,0.362211
3243,-0.767612,0.359214
3244,-0.75649,0.355209
3245,-0.745122,0.354527
3246,-0.752052,0.357688
3247,-0.744055,0.353864
3248,-0.741337,0.350054
3249,-0.735844,0.348282
3250,-0.750628,0.350169
3251,-0.757347,0.352388
3252,-0.748523,0.348067
3253,-0.764323,0.340628
3254,-0.759986,0.341338
3255,-0.761624,0.347267
3256,-0.763403,0.346316
3257,-0.772673,0.348487
3258,-0.756786,0.3431
3259,-0.760727,0.344385
3260,-0.758872,0.342755
3261,-0.758872,0.342755
3262,-0.757916,0.348464
3263,-0.74967,0.348132
3264,-0.757632,0.3539
3265,-0.761725,0.355726
3266,-0.761725,0.355726
3267,-0.765882,0.348641
3268,-0.751945,0.350692
3269,-0.767151,0.353616
3270,-0.770112,0.351037
3271,-0.772623,0.351511
3272,-0.772623,0.351511
3273,-0.772623,0.351511
3274,-0.778333,0.35749
3275,-0.7649,0.351916
3276,-0.754087,0.349636
3277,-0.746217,0.351758
3278,-0.755429,0.353953
3279,-0.745989,0.353039
3280,-0.757426,0.350796
3281,-0.744574,0.350965
3282,-0.757971,0.34865
3283,-0.743297,0.341502
3284,-0.729661,0.337094
3285,-0.734349,0.343062
3286,-0.730097,0.344322
3287,-0.730097,0.344322
3288,-0.732713,0.339676
3289,-0.732713,0.339676
3290,-0.727286,0.34171
3291,-0.728739,0.345748
3292,-0.712396,0.343682
3293,-0.712321,0.338824
3294,-0.72748,0.339775
3295,-0.705388,0.340326
3296,-0.703342,0.345582
3297,-0.711631,0.345536
3298,-0.708409,0.343664
3299,-0.72434,0.344083
3300,-0.72434,0.344083
3301,-0.719342,0.344091
3302,-0.716827,0.343737
3303,-0.710495,0.34457
3304,-0.723066,0.345309
3305,-0.718354,0.341007
3306,-0.709111,0.33295
3307,-0.709111,0.33295
3308,-0.70931,0.332273
3309,-0.716008,0.329729
3310,-0.711189,0.328546
3311,-0.707434,0.321591
3312,-0.695852,0.322409
3313,-0.701983,0.315893
3314,-0.707186,0.314148
3315,-0.692039,0.316487
3316,-0.701612,0.312781
3317,-0.701052,0.318975
3318,-0.70436,0.316106
3319,-0.713876,0.32337
3320,-0.707325,0.317646
3321,-0.712967,0.31848
3322,-0.719903,0.325627
3323,-0.706572,0.324829
3324,-0.708133,0.322116
3325,-0.720378,0.319783
3326,-0.723212,0.320416
3327,-0.727575,0.320658
3328,-0.72729,0.316428
3329,-0.729476,0.323496
3330,-0.727928,0.322638
3331,-0.732742,0.322621
3332,-0.730743,0.324623
3333,-0.715969,0.32247
3334,-0.722612,0.323843
3335,-0.718987,0.320229
3336,-0.728806,0.322887
3337,-0.714866,0.320923
3338,-0.710845,0.323133
3339,-0.721158,0.322416
3340,-0.715882,0.323914
3341,-0.714125,0.329744
3342,-0.72107,0.331803
3343,-0.721051,0.330772
3344,-0.719529,0.334127
3345,-0.719846,0.333212
3346,-0.717631,0.332899
3347,-0.721945,0.331516
3348,-0.724189,0.334944
3349,-0.718907,0.336032
3350,-0.715645,0.331621
3351,-0.714228,0.33246
3352,-0.719771,0.337244
3353,-0.714106,0.340091
3354,-0.716459,0.343944
3355,-0.731332,0.339858
3356,-0.715608,0.336174
3357,-0.717336,0.334416
3358,-0.728519,0.338651
3359,-0.707461,0.340633
3360,-0.71362,0.337338
3361,-0.715278,0.338351
3362,-0.696032,0.330805
3363,-0.696292,0.331645
3364,-0.700713,0.332677
3365,-0.694196,0.330656
3366,-0.696708,0.330952
3367,-0.687898,0.329809
3368,-0.691263,0.329291
3369,-0.693828,0.323128
3370,-0.69496,0.327924
3371,-0.693586,0.327939
3372,-0.698915,0.330718
3373,-0.701752,0.325059
3374,-0.693013,0.334028
3375,-0.693013,0.334028
3376,-0.694648,0.331587
3377,-0.700292,0.329802
3378,-0.695094,0.333964
3379,-0.695094,0.333964
3380,-0.695094,0.333964
3381,-0.699894,0.338759
3382,-0.7026,0.337016
3383,-0.709057,0.339552
3384,-0.713526,0.33812
3385,-0.71478,0.340994
3386,-0.710366,0.344215
3387,-0.708349,0.340651
3388,-0.714819,0.335475
3389,-0.700204,0.334838
3390,-0.711919,0.333973
3391,-0.712522,0.332225
3392,-0.711452,0.33942
3393,-0.705524,0.341286
3394,-0.703633,0.340967
3395,-0.709365,0.340929
3396,-0.710066,0.341265
3397,-0.710066,0.341265
3398,-0.714345,0.340755
3399,-0.714425,0.33892
3400,-0.716732,0.345935
3401,-0.73006,0.338857
3402,-0.711231,0.336569
3403,-0.72395,0.339866
3404,-0.72963,0.341647
3405,-0.728506,0.342592
3406,-0.734921,0.345014
3407,-0.735517,0.345667
3408,-0.726774,0.348821
3409,-0.739054,0.347413
3410,-0.732659,0.352703
3411,-0.724216,0.352501
3412,-0.724216,0.352501
3413,-0.739383,0.354137
3414,-0.737552,0.357291
3415,-0.737552,0.357291
3416,-0.739885,0.358325
3417,-0.730743,0.360716
3418,-0.721626,0.362395
3419,-0.727442,0.364412
3420,-0.737345,0.365535
3421,-0.745579,0.366761
3422,-0.748424,0.367724
3423,-0.741837,0.369737
3424,-0.748646,0.362838
3425,-0.745348,0.363304
3426,-0.737779,0.36448
3427,-0.74383,0.372144
3428,-0.748402,0.370195
3429,-0.753714,0.366458
3430,-0.734429,0.361814
3431,-0.739258,0.364968
3432,-0.750183,0.372285
3433,-0.758644,0.368778
3434,-0.757182,0.36926
3435,-0.754725,0.360431
3436,-0.744946,0.358016
3437,-0.744946,0.358016
3438,-0.73514,0.358458
3439,-0.722002,0.355654
3440,-0.729949,0.3571
3441,-0.733901,0.36185
3442,-0.735876,0.360752
3443,-0.732917,0.35773
3444,-0.73279,0.356019
3445,-0.73279,0.356019
3446,-0.730359,0.349441
3447,-0.730359,0.349441
3448,-0.732835,0.34846
3449,-0.733249,0.349892
3450,-0.744576,0.343887
3451,-0.735736,0.345253
3452,-0.740112,0.341567
3453,-0.740112,0.341567
3454,-0.723009,0.337835
3455,-0.726282,0.335273
3456,-0.723893,0.331531
3457,-0.733785,0.329545
3458,-0.741623,0.331546
3459,-0.72563,0.326226
3460,-0.725592,0.320822
3461,-0.739946,0.32292
3462,-0.731334,0.324193
3463,-0.731326,0.327459
3464,-0.73996,0.330573
3465,-0.747063,0.331314
3466,-0.739047,0.327284
3467,-0.744837,0.33072
3468,-0.751295,0.334069
3469,-0.760525,0.338325
3470,-0.760706,0.336712
3471,-0.748223,0.341073
3472,-0.761495,0.339828
3473,-0.742134,0.341142
3474,-0.742701,0.342587
3475,-0.742701,0.342587
3476,-0.743986,0.346204
3477,-0.752459,0.347602
3478,-0.758938,0.350948
3479,-0.758938,0.350948
3480,-0.75717,0.348477
3481,-0.775706,0.349947
3482,-0.754643,0.351824
3483,-0.759027,0.355522
3484,-0.747929,0.355522
3485,-0.764555,0.351356
3486,-0.758259,0.351829
3487,-0.758259,0.351829
3488,-0.751443,0.353469
3489,-0.740989,0.349557
3490,-0.7406,0.346447
3491,-0.741854,0.353184
3492,-0.751067,0.352021
3493,-0.74981,0.34763
3494,-0.738239,0.349575
3495,-0.743366,0.34696
3496,-0.737361,0.340525
3497,-0.738583,0.339257
3498,-0.755409,0.33731
3499,-0.746195,0.339228
3500,-0.747593,0.334227
3501,-0.729024,0.333073
3502,-0.733644,0.328642
3503,-0.735628,0.327194
3504,-0.737593,0.327954
3505,-0.741945,0.328348
3506,-0.736841,0.328649
3507,-0.731466,0.326483
3508,-0.725701,0.324733
3509,-0.718971,0.327433
3510,-0.718971,0.327433
3511,-0.718971,0.327433
3512,-0.725822,0.322017
3513,-0.72182,0.317559
3514,-0.728142,0.316052
3515,-0.728142,0.316052
3516,-0.726407,0.309309
3517,-0.726407,0.309309
3518,-0.737713,0.307421
3519,-0.729543,0.309472
3520,-0.738133,0.316638
3521,-0.731158,0.310685
3522,-0.737315,0.305366
3523,-0.742258,0.303304
3524,-0.736568,0.305088
3525,-0.726663,0.302927
3526,-0.742348,0.303843
3527,-0.752843,0.301249
3528,-0.754027,0.303534
3529,-0.757446,0.309802
3530,-0.749447,0.314592
3531,-0.75487,0.315178
3532,-0.754734,0.320345
3533,-0.751148,0.324779
3534,-0.757267,0.320723
3535,-0.760879,0.32252
3536,-0.777282,0.319958
3537,-0.771759,0.319658
3538,-0.771759,0.319658
3539,-0.769561,0.325551
3540,-0.767057,0.328072
3541,-0.757509,0.335097
3542,-0.755905,0.335045
3543,-0.764388,0.339011
3544,-0.745263,0.331185
3545,-0.755315,0.330691
3546,-0.756009,0.330459
3547,-0.754967,0.330623
3548,-0.760834,0.323394
3549,-0.761942,0.320496
3550,-0.76568,0.318502
3551,-0.757613,0.316918
3552,-0.756316,0.317418
3553,-0.744431,0.319455
3554,-0.755641,0.316061
3555,-0.76252,0.313873
3556,-0.761389,0.309923
3557,-0.758006,0.315424
3558,-0.766559,0.312873
3559,-0.768618,0.314152
3560,-0.760459,0.314487
3561,-0.757978,0.313126
3562,-0.767411,0.308575
3563,-0.767411,0.308575
3564,-0.765186,0.308163
3565,-0.765186,0.308163
3566,-0.765186,0.308163
3567,-0.758352,0.30779
3568,-0.76711,0.309901
3569,-0.767277,0.312114
3570,-0.767277,0.312114
3571,-0.767277,0.312114
3572,-0.768266,0.313077
3573,-0.753441,0.311006
3574,-0.760482,0.314507
3575,-0.748751,0.310157
3576,-0.739943,0.30814
3577,-0.753323,0.307626
3578,-0.752514,0.311706
3579,-0.752514,0.311706
3580,-0.771414,0.322456
3581,-0.772745,0.320293
3582,-0.776482,0.316476
3583,-0.774011,0.309996
3584,-0.774124,0.311069
3585,-0.777142,0.311194
3586,-0.75841,0.31182
3587,-0.755689,0.308008
3588,-0.751272,0.309466
3589,-0.757061,0.315299
3590,-0.749736,0.315284
3591,-0.755284,0.324261
3592,-0.757254,0.319987
3593,-0.754219,0.317767
3594,-0.757538,0.320736
3595,-0.757392,0.320274
3596,-0.764706,0.325962
3597,-0.751828,0.327164
3598,-0.758369,0.316968
3599,-0.765286,0.317537
3600,-0.766978,0.320856
3601,-0.763779,0.315998
3602,-0.757826,0.308525
3603,-0.763815,0.314697
3604,-0.76809,0.318584
3605,-0.772984,0.321789
3606,-0.771076,0.324361
3607,-0.771076,0.324361
3608,-0.76052,0.325861
3609,-0.763007,0.327441
3610,-0.76395,0.327867
3611,-0.7535,0.324821
3612,-0.770698,0.329729
3613,-0.77995,0.329285
3614,-0.774431,0.334869
3615,-0.766891,0.328872
3616,-0.766659,0.331513
3617,-0.758385,0.336863
3618,-0.778982,0.342765
3619,-0.765779,0.339529
3620,-0.760938,0.346588
3621,-0.759835,0.347741
3622,-0.767355,0.345313
3623,-0.757432,0.342717
3624,-0.768801,0.345602
3625,-0.776751,0.345168
3626,-0.785536,0.347742
3627,-0.764736,0.344741
3628,-0.773017,0.347242
3629,-0.776792,0.346584
3630,-0.766114,0.350397
3631,-0.775515,0.353965
3632,-0.775515,0.353965
3633,-0.775515,0.353965
3634,-0.775298,0.358756
3635,-0.785117,0.363
3636,-0.784687,0.359806
3637,-0.789613,0.36515
3638,-0.78706,0.370186
3639,-0.78706,0.370186
3640,-0.78201,0.368877
3641,-0.795066,0.374469
3642,-0.78585,0.377706
3643,-0.786628,0.377058
3644,-0.794468,0.377046
3645,-0.785013,0.373147
3646,-0.782195,0.367364
3647,-0.770743,0.367116
3648,-0.77872,0.368936
3649,-0.769195,0.372854
3650,-0.777796,0.374511
3651,-0.772849,0.377511
3652,-0.784316,0.378341
3653,-0.776132,0.38123
3654,-0.775485,0.375667
3655,-0.784976,0.381997
3656,-0.79234,0.380671
3657,-0.791538,0.385504
3658,-0.802765,0.38806
3659,-0.802765,0.38806
3660,-0.802765,0.38806
3661,-0.8005,0.385165
3662,-0.808413,0.389707
3663,-0.809756,0.389028
3664,-0.797255,0.386873
3665,-0.795348,0.3764
3666,-0.793437,0.380699
3667,-0.801594,0.381896
3668,-0.795798,0.380503
3669,-0.79963,0.374057
3670,-0.79932,0.371923
3671,-0.80838,0.381911
3672,-0.805691,0.383171
3673,-0.801869,0.379694
3674,-0.804409,0.379158
3675,-0.809091,0.378819
3676,-0.820401,0.380298
3677,-0.817089,0.379936
3678,-0.821705,0.379513
3679,-0.821079,0.383092
3680,-0.827299,0.387534
3681,-0.816467,0.386519
3682,-0.814523,0.389033
3683,-0.801601,0.390123
3684,-0.806275,0.394768
3685,-0.806275,0.394768
3686,-0.816444,0.396867
3687,-0.817362,0.400054
3688,-0.83043,0.397516
3689,-0.808088,0.390796
3690,-0.819543,0.391182
3691,-0.813728,0.399396
3692,-0.804389,0.393428
3693,-0.81399,0.397104
3694,-0.81399,0.397104
3695,-0.804555,0.388991
3696,-0.808906,0.391405
3697,-0.808906,0.391405
3698,-0.823691,0.388142
3699,-0.818151,0.396335
3700,-0.818151,0.396335
3701,-0.813835,0.391636
3702,-0.808272,0.392661
3703,-0.801493,0.388098
3704,-0.805941,0.389367
3705,-0.806399,0.391116
3706,-0.810924,0.38544
3707,-0.79572,0.384526
3708,-0.801876,0.38701
3709,-0.791494,0.381326
3710,-0.793389,0.383572
3711,-0.779256,0.380842
3712,-0.783695,0.379503
3713,-0.793596,0.377576
3714,-0.793596,0.377576
3715,-0.793596,0.377576
3716,-0.785544,0.379208
3717,-0.789373,0.379738
3718,-0.791918,0.381847
3719,-0.778886,0.376326
3720,-0.789033,0.379971
3721,-0.780031,0.382132
3722,-0.783787,0.374054
3723,-0.781893,0.379228
3724,-0.781893,0.379228
3725,-0.789452,0.382511
3726,-0.795103,0.380781
3727,-0.794558,0.373408
3728,-0.781969,0.37465
3729,-0.786176,0.378131
3730,-0.794779,0.377865
3731,-0.794779,0.377865
3732,-0.785237,0.383944
3733,-0.795523,0.383843
3734,-0.792433,0.383768
3735,-0.784791,0.382691
3736,-0.785372,0.384097
3737,-0.786943,0.38627
3738,-0.788579,0.390017
3739,-0.790192,0.391055
3740,-0.783549,0.384655
3741,-0.780801,0.383673
3742,-0.770001,0.382564
3743,-0.772061,0.388643
3744,-0.772061,0.388643
3745,-0.797456,0.394009
3746,-0.791828,0.397126
3747,-0.799348,0.399945
3748,-0.798434,0.392461
3749,-0.792755,0.390823
3750,-0.795704,0.386447
3751,-0.791692,0.385961
3752,-0.783907,0.39036
3753,-0.791934,0.392751
3754,-0.792217,0.391931
3755,-0.805621,0.395919
3756,-0.804661,0.394526
3757,-0.810839,0.39615
3758,-0.804241,0.399369
3759,-0.801659,0.402264
3760,-0.813785,0.401661
3761,-0.809707,0.397602
3762,-0.809707,0.397602
3763,-0.803332,0.391766
3764,-0.798313,0.391819
3765,-0.806695,0.39894
3766,-0.800822,0.400231
3767,-0.800822,0.400231
3768,-0.800049,0.396851
3769,-0.811753,0.392328
3770,-0.810722,0.393405
3771,-0.806179,0.389048
3772,-0.809718,0.388117
3773,-0.806639,0.392937
3774,-0.808593,0.397877
3775,-0.815916,0.403591
3776,-0.805763,0.403941
3777,-0.79734,0.405846
3778,-0.79734,0.405846
3779,-0.789352,0.395707
3780,-0.790199,0.398205
3781,-0.785055,0.397632
3782,-0.802804,0.398807
3783,-0.807337,0.392343
3784,-0.807337,0.392343
3785,-0.800734,0.391711
3786,-0.794771,0.398342
3787,-0.808204,0.398681
3788,-0.801372,0.39581
3789,-0.802715,0.396123
3790,-0.787503,0.392439
3791,-0.787503,0.392439
3792,-0.80719,0.392313
3793,-0.807149,0.392003
3794,-0.808661,0.391825
3795,-0.801941,0.392277
3796,-0.798263,0.393119
3797,-0.796145,0.380947
3798,-0.798917,0.383887
3799,-0.793564,0.385983
3800,-0.799803,0.382789
3801,-0.800519,0.383927
3802,-0.794897,0.382303
3803,-0.794897,0.382303
3804,-0.793056,0.376609
3805,-0.793117,0.376705
3806,-0.803769,0.380344
3807,-0.813687,0.381861
3808,-0.794464,0.37382
3809,-0.770804,0.375353
3810,-0.781433,0.373767
3811,-0.781818,0.372491
3812,-0.79934,0.378605
3813,-0.787018,0.377636
3814,-0.782619,0.376295
3815,-0.787527,0.371799
3816,-0.794724,0.369197
3817,-0.788459,0.365923
3818,-0.795154,0.366774
3819,-0.791231,0.36422
3820,-0.810467,0.371871
3821,-0.803462,0.375414
3822,-0.796245,0.373269
3823,-0.79938,0.363966
3824,-0.790101,0.362328
3825,-0.794634,0.363776
3826,-0.788376,0.36747
3827,-0.786004,0.366984
3828,-0.782223,0.364525
3829,-0.790722,0.353398
3830,-0.790722,0.353398
3831,-0.787541,0.356075
3832,-0.787417,0.352943
3833,-0.790282,0.35377
3834,-0.784396,0.360905
3835,-0.787603,0.366231
3836,-0.795817,0.368186
3837,-0.795817,0.368186
3838,-0.799876,0.367958
3839,-0.796961,0.366663
3840,-0.789034,0.36575
3841,-0.786729,0.362771
3842,-0.786729,0.362771
3843,-0.779624,0.356478
3844,-0.780418,0.35985
3845,-0.780418,0.35985
3846,-0.770837,0.358146
3847,-0.790516,0.363517
3848,-0.794951,0.358932
3849,-0.794063,0.360693
3850,-0.787988,0.362331
3851,-0.787988,0.362331
3852,-0.777968,0.358451
3853,-0.779348,0.363458
3854,-0.78959,0.364499
3855,-0.776873,0.360792
3856,-0.780387,0.358917
3857,-0.774441,0.356201
3858,-0.772552,0.35541
3859,-0.772863,0.355298
3860,-0.787597,0.353326
3861,-0.772484,0.346179
3862,-0.783604,0.344475
3863,-0.766635,0.340562
3864,-0.763478,0.34349
3865,-0.768313,0.341625
3866,-0.773355,0.343583
3867,-0.771062,0.350927
3868,-0.759333,0.339099
3869,-0.765036,0.338197
3870,-0.775038,0.337202
3871,-0.782928,0.335314
3872,-0.76554,0.3358
3873,-0.766681,0.333321
3874,-0.770828,0.329466
3875,-0.777582,0.328246
3876,-0.777582,0.328246
3877,-0.778776,0.321392
3878,-0.775359,0.319617
3879,-0.770413,0.320248
3880,-0.764941,0.322615
3881,-0.764941,0.322615
3882,-0.761871,0.321623
3883,-0.763811,0.324487
3884,-0.769413,0.329408
3885,-0.764561,0.329279
3886,-0.771347,0.330031
3887,-0.77535,0.335943
3888,-0.757174,0.338962
3889,-0.757174,0.338962
3890,-0.751401,0.338469
3891,-0.756554,0.338964
3892,-0.755006,0.344045
3893,-0.755006,0.344045
3894,-0.763891,0.34035
3895,-0.755631,0.341055
3896,-0.748653,0.339661
3897,-0.760416,0.34156
3898,-0.755457,0.339941
3899,-0.755457,0.339941
3900,-0.766768,0.343004
3901,-0.756771,0.341663
3902,-0.744557,0.344021
3903,-0.751218,0.340992
3904,-0.753524,0.347226
3905,-0.744588,0.339672
3906,-0.758476,0.342664
3907,-0.754455,0.33849
3908,-0.760154,0.339503
3909,-0.753019,0.335862
3910,-0.756114,0.33444
3911,-0.762435,0.3366
3912,-0.749546,0.337318
3913,-0.749546,0.337318
3914,-0.75186,0.33839
3915,-0.763334,0.336638
3916,-0.763334,0.336638
3917,-0.751611,0.333595
3918,-0.739977,0.336407
3919,-0.74948,0.332975
3920,-0.751141,0.328238
3921,-0.751334,0.327973
3922,-0.743096,0.33165
3923,-0.746887,0.334058
3924,-0.740381,0.330369
3925,-0.750318,0.334826
3926,-0.759322,0.335746
3927,-0.754488,0.33458
3928,-0.761599,0.340013
3929,-0.76202,0.334515
3930,-0.769422,0.333303
3931,-0.758734,0.331508
3932,-0.757444,0.332717
3933,-0.759938,0.332442
3934,-0.76505,0.332285
3935,-0.76505,0.332285
3936,-0.774634,0.334758
3937,-0.764811,0.337544
3938,-0.764811,0.337544
3939,-0.768391,0.336004
3940,-0.771429,0.334801
3941,-0.761569,0.333698
3942,-0.771003,0.332795
3943,-0.768487,0.335629
3944,-0.774252,0.341753
3945,-0.761086,0.340422
3946,-0.761086,0.340422
3947,-0.764136,0.340659
3948,-0.754112,0.3427
3949,-0.752975,0.339789
3950,-0.774886,0.342325
3951,-0.764632,0.34711
3952,-0.764632,0.34711
3953,-0.765213,0.339326
3954,-0.76502,0.339233
3955,-0.761213,0.336706
3956,-0.764875,0.334602
3957,-0.758716,0.333728
3958,-0.76534,0.334362
3959,-0.752812,0.329208
3960,-0.754144,0.331059
3961,-0.751239,0.33602
3962,-0.751867,0.336224
3963,-0.756569,0.341965
3964,-0.750104,0.341841
3965,-0.749937,0.343232
3966,-0.749941,0.349478
3967,-0.761639,0.347749
3968,-0.766196,0.353586
3969,-0.763029,0.351799
3970,-0.770811,0.354058
3971,-0.770105,0.353805
3972,-0.779644,0.358182
3973,-0.773831,0.362826
3974,-0.775573,0.364876
3975,-0.768805,0.366446
3976,-0.781574,0.367008
3977,-0.777026,0.368072
3978,-0.761063,0.360913
3979,-0.760322,0.360181
3980,-0.760265,0.353824
3981,-0.74754,0.355904
3982,-0.752885,0.353197
3983,-0.74688,0.348762
3984,-0.732852,0.343123
3985,-0.729669,0.343182
3986,-0.729669,0.343182
3987,-0.724403,0.343663
3988,-0.737887,0.348316
3989,-0.732308,0.349092
3990,-0.73803,0.350156
3991,-0.73803,0.350156
3992,-0.740491,0.349875
3993,-0.738118,0.342246
3994,-0.734292,0.339445
3995,-0.742291,0.338981
3996,-0.737431,0.345661
3997,-0.730548,0.346133
3998,-0.737523,0.348781
3999,-0.744068,0.348968
4000,-0.745553,0.343829
4001,-0.733618,0.343387
4002,-0.731939,0.34722
4003,-0.74263,0.343713
4004,-0.743674,0.341951
4005,-0.737899,0.340947
4006,-0.741404,0.339055
4007,-0.731708,0.339835
4008,-0.731708,0.339835
4009,-0.736276,0.343219
4010,-0.744126,0.345085
