MDTU,plaq_ss,plaq_st
2228,1.04831,1.51843
2229,1.03626,1.51526
2230,1.05858,1.49449
2231,1.0354,1.49936
2232,1.01635,1.51254
2233,1.0188,1.50635
2234,1.04482,1.48907
2235,1.01599,1.48133
2236,1.03972,1.47702
2237,1.02791,1.49384
2238,1.01383,1.50038
2239,0.945549,1.46147
2240,0.930312,1.48198
2241,0.871823,1.48149
2242,0.871286,1.45889
2243,0.897668,1.46415
2244,0.903429,1.47093
2245,0.891147,1.44031
2246,0.916747,1.44377
2247,0.911098,1.42984
2248,0.919451,1.43839
2249,0.94681,1.42313
2250,0.933604,1.43243
2251,0.904451,1.42653
2252,0.921657,1.41793
2253,0.902982,1.42585
2254,0.91136,1.45172
2255,0.929102,1.41912
2256,0.95186,1.45848
2257,0.943658,1.44084
2258,0.992698,1.46322
2259,1.00854,1.4547
2260,1.01192,1.47475
2261,0.972923,1.48433
2262,0.998065,1.47647
2263,0.9517,1.4805
2264,0.99049,1.47001
2265,1.02359,1.47317
2266,1.01703,1.47581
2267,0.998925,1.48394
2268,1.00464,1.48139
2269,1.00561,1.47008
2270,0.998995,1.49619
2271,1.00299,1.47238
2272,1.01854,1.4772
2273,0.990434,1.46141
2274,0.990434,1.46141
2275,1.01062,1.4801
2276,1.03622,1.49708
2277,1.02555,1.50693
2278,0.996433,1.50543
2279,1.00933,1.51863
2280,1.00849,1.47759
2281,1.0352,1.5205
2282,1.0352,1.5205
2283,1.0352,1.5205
2284,1.01368,1.4745
2285,0.999541,1.50198
2286,0.991488,1.46006
2287,0.992618,1.47773
2288,0.990326,1.46878
2289,0.989955,1.48228
2290,0.989955,1.48228
2291,0.955786,1.50302
2292,0.911952,1.46661
2293,0.891792,1.48502
2294,0.884048,1.49935
2295,0.903516,1.52663
2296,0.908033,1.4795
2297,0.92164,1.49491
2298,0.926384,1.4887
2299,0.927778,1.50946
2300,0.885254,1.49364
2301,0.875123,1.52231
2302,0.872044,1.50329
2303,0.84418,1.53797
2304,0.848438,1.51675
2305,0.828848,1.5143
2306,0.835347,1.52252
2307,0.838966,1.52676
2308,0.816225,1.53296
2309,0.807078,1.56329
2310,0.781703,1.56258
2311,0.780668,1.5842
2312,0.770714,1.59186
2313,0.748979,1.56506
2314,0.763601,1.57302
2315,0.751589,1.55138
2316,0.745876,1.5588
2317,0.734771,1.55938
2318,0.714569,1.55828
2319,0.728906,1.53769
2320,0.719136,1.53868
2321,0.708843,1.53979
2322,0.724463,1.5452
2323,0.728752,1.53445
2324,0.747013,1.55795
2325,0.754352,1.57337
2326,0.745574,1.55257
2327,0.757931,1.58177
2328,0.742274,1.58505
2329,0.742274,1.58505
2330,0.734543,1.61657
2331,0.734543,1.61657
2332,0.743163,1.59422
2333,0.743163,1.59422
2334,0.744327,1.61088
2335,0.743615,1.61514
2336,0.742501,1.62876
2337,0.773029,1.61798
2338,0.744212,1.60133
2339,0.770712,1.61011
2340,0.776158,1.59476
2341,0.782344,1.5946
2342,0.77466,1.60687
2343,0.767431,1.59495
2344,0.765607,1.58803
2345,0.782379,1.59584
2346,0.748254,1.57194
2347,0.752427,1.57613
2348,0.747793,1.58037
2349,0.738915,1.57022
2350,0.743445,1.57826
2351,0.737781,1.61103
2352,0.694986,1.60895
2353,0.692207,1.62078
2354,0.702327,1.6289
2355,0.696355,1.63251
2356,0.686081,1.61528
2357,0.6799,1.65036
2358,0.714998,1.62048
2359,0.693408,1.65382
2360,0.708966,1.644
2361,0.728792,1.63486
2362,0.729218,1.63606
2363,0.729218,1.63606
2364,0.708927,1.63511
2365,0.730827,1.64123
2366,0.72316,1.64502
2367,0.737615,1.6609
2368,0.700653,1.66447
2369,0.713033,1.62414
2370,0.733032,1.63773
2371,0.702252,1.62889
2372,0.710636,1.65283
2373,0.698107,1.64013
2374,0.716723,1.64808
2375,0.704136,1.65673
2376,0.679393,1.65483
2377,0.692848,1.63245
2378,0.713566,1.62037
2379,0.717576,1.60881
2380,0.713904,1.60672
2381,0.713527,1.61209
2382,0.693536,1.62904
2383,0.715966,1.63009
2384,0.705169,1.64276
2385,0.710821,1.61191
2386,0.73211,1.57798
2387,0.733549,1.57971
2388,0.731811,1.56108
2389,0.707559,1.55875
2390,0.708668,1.56906
2391,0.720075,1.59179
2392,0.71649,1.59565
2393,0.724647,1.60956
2394,0.727396,1.60764
2395,0.686089,1.59003
2396,0.712712,1.62994
2397,0.737831,1.60557
2398,0.717077,1.62261
2399,0.703367,1.62752
2400,0.680502,1.65419
2401,0.692849,1.6603
2402,0.67172,1.65943
2403,0.672063,1.6577
2404,0.643285,1.65904
2405,0.628567,1.6646
2406,0.638095,1.6877
2407,0.656708,1.64784
2408,0.679686,1.67454
2409,0.679686,1.67454
2410,0.640449,1.64471
2411,0.664987,1.64602
2412,0.664987,1.64602
2413,0.656381,1.62105
2414,0.674774,1.66193
2415,0.671755,1.63921
2416,0.679805,1.66213
2417,0.670358,1.6489
2418,0.691456,1.5967
2419,0.688302,1.63967
2420,0.688302,1.63967
2421,0.683694,1.62784
2422,0.664401,1.61811
2423,0.658419,1.62861
2424,0.656583,1.63734
2425,0.650155,1.61317
2426,0.646043,1.62429
2427,0.6516,1.62485
2428,0.66315,1.6279
2429,0.673842,1.61649
2430,0.640197,1.59823
2431,0.638108,1.60716
2432,0.645113,1.64362
2433,0.630893,1.61218
2434,0.605093,1.60403
2435,0.618457,1.60889
2436,0.632559,1.60377
2437,0.633067,1.58447
2438,0.633067,1.58447
2439,0.64423,1.56125
2440,0.668034,1.56254
2441,0.667025,1.54685
2442,0.691564,1.55294
2443,0.695753,1.50457
2444,0.710755,1.52697
2445,0.686718,1.51033
2446,0.711741,1.50938
2447,0.715373,1.54753
2448,0.71423,1.53876
2449,0.714906,1.55846
2450,0.72325,1.56986
2451,0.708782,1.56578
2452,0.704222,1.60086
2453,0.709527,1.60779
2454,0.696487,1.57022
2455,0.710292,1.56304
2456,0.697409,1.59181
2457,0.695169,1.58735
2458,0.676827,1.57518
2459,0.693724,1.57369
2460,0.702122,1.54137
2461,0.719229,1.5704
2462,0.692845,1.55512
2463,0.72875,1.55455
2464,0.720751,1.53454
2465,0.746046,1.54926
2466,0.746046,1.54926
2467,0.746046,1.54926
2468,0.750595,1.52341
2469,0.761813,1.53687
2470,0.755045,1.55421
2471,0.74516,1.55557
2472,0.749636,1.52312
2473,0.76649,1.5318
2474,0.760123,1.51571
2475,0.801456,1.52827
2476,0.779528,1.53581
2477,0.75732,1.53544
2478,0.736293,1.56376
2479,0.736293,1.56376
2480,0.734561,1.55573
2481,0.74561,1.56336
2482,0.74239,1.56224
2483,0.737464,1.54609
2484,0.698913,1.56009
2485,0.702848,1.55895
2486,0.736773,1.55958
2487,0.734603,1.54687
2488,0.727417,1.57579
2489,0.705652,1.57392
2490,0.705652,1.57392
2491,0.715929,1.60384
2492,0.701532,1.57989
2493,0.697501,1.58746
2494,0.715644,1.59472
2495,0.710293,1.59583
2496,0.710293,1.59583
2497,0.737482,1.58569
2498,0.735792,1.55117
2499,0.699857,1.58294
2500,0.662099,1.60196
2501,0.662099,1.60196
2502,0.66928,1.59126
2503,0.67555,1.60874
2504,0.668845,1.60102
2505,0.677299,1.61064
2506,0.673608,1.6146
2507,0.66638,1.62133
2508,0.674461,1.62923
2509,0.698777,1.61498
2510,0.698195,1.62105
2511,0.712635,1.59041
2512,0.712635,1.59041
2513,0.704055,1.5874
2514,0.673169,1.60004
2515,0.674682,1.6007
2516,0.689079,1.599
2517,0.673644,1.58879
2518,0.655596,1.59486
2519,0.664153,1.56696
2520,0.653712,1.59558
2521,0.623292,1.60884
2522,0.659933,1.58239
2523,0.657487,1.59019
2524,0.654035,1.59051
2525,0.690737,1.57131
2526,0.679681,1.54004
2527,0.695248,1.55807
2528,0.69955,1.53693
2529,0.697353,1.54701
2530,0.69808,1.52278
2531,0.683377,1.51273
2532,0.684208,1.4999
2533,0.683953,1.52156
2534,0.666475,1.51939
2535,0.681937,1.53172
2536,0.678634,1.52454
2537,0.663119,1.51529
2538,0.699062,1.52144
2539,0.699062,1.52144
2540,0.702696,1.51797
2541,0.691898,1.50025
2542,0.68361,1.49464
2543,0.667421,1.50907
2544,0.667831,1.48856
2545,0.675723,1.50286
2546,0.666932,1.51628
2547,0.637423,1.51625
2548,0.671955,1.48524
2549,0.662685,1.48447
2550,0.648943,1.46253
2551,0.662605,1.48643
2552,0.662605,1.48643
2553,0.677259,1.47218
2554,0.695317,1.50186
2555,0.661246,1.49063
2556,0.65602,1.4945
2557,0.663363,1.5013
2558,0.670376,1.52139
2559,0.652673,1.52785
2560,0.652673,1.52785
2561,0.657567,1.52604
2562,0.655145,1.53009
2563,0.639111,1.51772
2564,0.647482,1.53111
2565,0.634847,1.52776
2566,0.652603,1.54078
2567,0.645047,1.53816
2568,0.645047,1.53816
2569,0.651622,1.54575
2570,0.645153,1.56146
2571,0.634805,1.53367
2572,0.620913,1.57026
2573,0.620913,1.57026
2574,0.60133,1.56726
2575,0.607538,1.58238
2576,0.617769,1.57484
2577,0.605835,1.5648
2578,0.631656,1.56856
2579,0.639242,1.55513
2580,0.630024,1.58175
2581,0.655976,1.6026
2582,0.675433,1.59691
2583,0.684855,1.61397
2584,0.663346,1.65454
2585,0.708836,1.64837
2586,0.673243,1.63583
2587,0.675004,1.66475
2588,0.658493,1.65205
2589,0.667864,1.69673
2590,0.667864,1.69673
2591,0.655004,1.68524
2592,0.658136,1.65966
2593,0.675631,1.65463
2594,0.675631,1.65463
2595,0.657472,1.64826
2596,0.645911,1.6541
2597,0.626568,1.66785
2598,0.633182,1.66228
2599,0.61781,1.6941
2600,0.66271,1.66948
2601,0.668303,1.67649
2602,0.661527,1.64703
2603,0.701917,1.61397
2604,0.685319,1.65827
2605,0.701602,1.62167
2606,0.668315,1.6458
2607,0.633335,1.65757
2608,0.633335,1.65757
2609,0.618754,1.6847
2610,0.618754,1.6847
2611,0.593521,1.67045
2612,0.612844,1.7001
2613,0.606119,1.70455
2614,0.614347,1.70763
2615,0.603629,1.71372
2616,0.599747,1.69906
2617,0.576858,1.6772
2618,0.581772,1.70355
2619,0.570457,1.698
2620,0.582036,1.73048
2621,0.576653,1.71051
2622,0.611761,1.69507
2623,0.573586,1.66429
2624,0.577894,1.67442
2625,0.577894,1.67442
2626,0.547316,1.64839
2627,0.549625,1.63794
2628,0.558605,1.6032
2629,0.563431,1.63329
2630,0.576283,1.59299
2631,0.541737,1.62027
2632,0.548925,1.59219
2633,0.542253,1.60865
2634,0.559204,1.5827
2635,0.569097,1.57159
2636,0.577087,1.58176
2637,0.564402,1.61016
2638,0.564402,1.61016
2639,0.569899,1.61317
2640,0.576397,1.61733
2641,0.575402,1.61058
2642,0.550394,1.61013
2643,0.550394,1.61013
2644,0.526663,1.59708
2645,0.542711,1.62705
2646,0.52378,1.60384
2647,0.52558,1.59107
2648,0.537792,1.60552
2649,0.549663,1.61501
2650,0.523587,1.59493
2651,0.539894,1.60654
2652,0.5268,1.60812
2653,0.494713,1.61931
2654,0.509382,1.59822
2655,0.521539,1.57635
2656,0.561976,1.59407
2657,0.551073,1.59609
2658,0.546312,1.60408
2659,0.548575,1.56948
2660,0.552845,1.56385
2661,0.536405,1.56179
2662,0.522119,1.56355
2663,0.526029,1.55512
2664,0.540569,1.54463
2665,0.553896,1.53533
2666,0.542064,1.57296
2667,0.532079,1.5775
2668,0.531894,1.59029
2669,0.507248,1.58665
2670,0.537129,1.5616
2671,0.537532,1.5837
2672,0.540011,1.59436
2673,0.539269,1.60416
2674,0.521832,1.55535
2675,0.542384,1.57526
2676,0.55489,1.56072
2677,0.545364,1.56988
2678,0.535415,1.57096
2679,0.526091,1.6199
2680,0.523748,1.64473
2681,0.520879,1.61383
2682,0.5243,1.60727
2683,0.525695,1.60897
2684,0.534837,1.60317
2685,0.524377,1.61613
2686,0.535162,1.61933
2687,0.532241,1.60029
2688,0.526258,1.58524
2689,0.555018,1.59438
2690,0.535222,1.58428
2691,0.516988,1.62163
2692,0.525553,1.62857
2693,0.533673,1.65429
2694,0.512775,1.65313
2695,0.515449,1.65943
2696,0.516528,1.63989
2697,0.52649,1.67584
2698,0.526918,1.68037
2699,0.491721,1.69339
2700,0.515185,1.6812
2701,0.515185,1.6812
2702,0.520196,1.7035
2703,0.520196,1.7035
2704,0.532186,1.72185
2705,0.542039,1.68518
2706,0.515344,1.69603
2707,0.522188,1.68801
2708,0.524212,1.72376
2709,0.542579,1.68914
2710,0.53906,1.73352
2711,0.532215,1.71164
2712,0.537012,1.73971
2713,0.548042,1.72768
2714,0.526684,1.75685
2715,0.51341,1.77366
2716,0.49726,1.78919
2717,0.493412,1.80015
2718,0.503822,1.77379
2719,0.521165,1.80534
2720,0.506941,1.78784
2721,0.524816,1.80096
2722,0.521846,1.80037
2723,0.538826,1.79668
2724,0.57771,1.79688
2725,0.572187,1.74912
2726,0.589547,1.77046
2727,0.563889,1.81226
2728,0.565896,1.82397
2729,0.565896,1.82397
2730,0.559039,1.82917
2731,0.562788,1.85509
2732,0.536966,1.88383
2733,0.542298,1.88076
2734,0.52691,1.88519
2735,0.537743,1.90348
2736,0.516114,1.9215
2737,0.511449,1.95901
2738,0.527182,1.94343
2739,0.528371,1.9385
2740,0.498817,1.93159
2741,0.501471,1.9386
2742,0.501471,1.9386
2743,0.493677,1.95735
2744,0.499554,1.96112
2745,0.498316,1.94344
2746,0.508631,1.94141
2747,0.509608,1.892
2748,0.500025,1.89668
2749,0.508683,1.87605
2750,0.516455,1.87792
2751,0.516455,1.87792
2752,0.521191,1.90095
2753,0.504947,1.88657
2754,0.514799,1.87845
2755,0.512198,1.89725
2756,0.487606,1.90606
2757,0.498628,1.89732
2758,0.508452,1.87391
2759,0.486722,1.88966
2760,0.475992,1.90329
2761,0.47728,1.88332
2762,0.463478,1.86829
2763,0.465234,1.90703
2764,0.465234,1.90703
2765,0.467405,1.89506
2766,0.4648,1.87906
2767,0.452455,1.90329
2768,0.463865,1.87354
2769,0.455951,1.9005
2770,0.477189,1.85907
2771,0.44572,1.84438
2772,0.44398,1.9064
2773,0.440027,1.89666
2774,0.432964,1.93086
2775,0.419347,1.95379
2776,0.419347,1.95379
2777,0.416871,1.96296
2778,0.423045,1.96093
2779,0.422236,1.9243
2780,0.414216,1.93479
2781,0.414216,1.93479
2782,0.403699,1.92127
2783,0.397511,1.93336
2784,0.395765,1.97486
2785,0.394007,1.97292
2786,0.369475,2.02061
2787,0.378673,1.98486
2788,0.389039,2.00648
2789,0.381805,1.98403
2790,0.37303,1.99894
2791,0.368167,2.00156
2792,0.389052,1.95187
2793,0.383061,1.93775
2794,0.382612,1.89483
2795,0.378101,1.86294
2796,0.366192,1.84763
2797,0.370188,1.81797
2798,0.387147,1.82713
2799,0.388102,1.82831
2800,0.389917,1.79891
2801,0.389302,1.82603
2802,0.38437,1.83208
2803,0.383015,1.84074
2804,0.382132,1.86101
2805,0.384379,1.82745
2806,0.384379,1.82745
2807,0.397407,1.81677
2808,0.39101,1.78341
2809,0.404499,1.79783
2810,0.38708,1.80154
2811,0.383378,1.8049
2812,0.382764,1.81287
2813,0.391407,1.80316
2814,0.377802,1.79416
2815,0.377595,1.82793
2816,0.375989,1.80411
2817,0.38912,1.805
2818,0.387493,1.79146
2819,0.414227,1.80351
2820,0.421116,1.78611
2821,0.405387,1.78256
2822,0.405387,1.78256
2823,0.383949,1.77607
2824,0.386703,1.81264
2825,0.386703,1.81264
2826,0.366794,1.76733
2827,0.363126,1.75948
2828,0.348301,1.76574
2829,0.342362,1.74278
2830,0.346819,1.7059
2831,0.362935,1.69045
2832,0.348547,1.68491
2833,0.33856,1.72442
2834,0.355605,1.71529
2835,0.358347,1.68624
2836,0.349075,1.66125
2837,0.357977,1.6763
2838,0.358415,1.67649
2839,0.355758,1.70308
2840,0.346442,1.72349
2841,0.35193,1.70002
2842,0.35193,1.70002
2843,0.344125,1.69981
2844,0.337709,1.65379
2845,0.334758,1.66957
2846,0.339215,1.68331
2847,0.342313,1.69781
2848,0.328655,1.70328
2849,0.3258,1.72989
2850,0.3258,1.72989
2851,0.323358,1.713
2852,0.330306,1.70866
2853,0.330306,1.70866
2854,0.339895,1.67148
2855,0.339895,1.67148
2856,0.34427,1.68406
2857,0.345609,1.70554
2858,0.345093,1.71085
2859,0.335662,1.70101
2860,0.337492,1.71747
2861,0.344709,1.72235
2862,0.371667,1.73654
2863,0.371667,1.73654
2864,0.367438,1.73228
2865,0.377203,1.76069
2866,0.371667,1.73424
2867,0.37146,1.77423
2868,0.385817,1.78416
2869,0.372092,1.77803
2870,0.387087,1.74805
2871,0.384459,1.76587
2872,0.381044,1.81044
2873,0.365922,1.81866
2874,0.366095,1.81013
2875,0.366453,1.81724
2876,0.378264,1.86022
2877,0.381062,1.82613
2878,0.384909,1.83072
2879,0.377586,1.83135
2880,0.371435,1.86325
2881,0.393282,1.87111
2882,0.379849,1.86319
2883,0.388188,1.85997
2884,0.375553,1.86504
2885,0.375553,1.86504
2886,0.386316,1.8685
2887,0.384193,1.85761
2888,0.383106,1.8818
2889,0.39504,1.8902
2890,0.39504,1.8902
2891,0.390261,1.88167
2892,0.376275,1.88953
2893,0.366091,1.9014
2894,0.372317,1.89634
2895,0.374719,1.86385
2896,0.358971,1.93167
2897,0.368363,1.91186
2898,0.368363,1.91186
2899,0.353508,1.92111
2900,0.352261,1.95841
2901,0.342218,1.92428
2902,0.345756,1.92297
2903,0.336884,1.92496
2904,0.34506,1.93075
2905,0.346146,1.94315
2906,0.350788,1.97843
2907,0.341927,1.9535
2908,0.333491,1.95006
2909,0.339241,1.92483
2910,0.336092,1.93634
2911,0.326915,1.9262
2912,0.333713,1.94821
2913,0.321091,1.94945
2914,0.315383,1.95554
2915,0.315383,1.95554
2916,0.319152,1.95395
2917,0.310375,1.92479
2918,0.32746,1.94947
2919,0.333532,1.89561
2920,0.334159,1.92425
2921,0.334159,1.92425
2922,0.333342,1.91462
2923,0.33504,1.90868
2924,0.350197,1.88768
2925,0.353978,1.87014
2926,0.35438,1.83011
2927,0.355438,1.83589
2928,0.357556,1.81915
2929,0.356657,1.82888
2930,0.368257,1.80201
2931,0.369743,1.82997
2932,0.375832,1.80381
2933,0.372787,1.79074
2934,0.383789,1.76169
2935,0.38727,1.79259
2936,0.38287,1.77249
2937,0.394119,1.81958
2938,0.392122,1.80731
2939,0.389105,1.84455
2940,0.37519,1.84847
2941,0.382317,1.83115
2942,0.390169,1.8414
2943,0.389835,1.83166
2944,0.371409,1.8738
2945,0.36162,1.90099
2946,0.365768,1.90476
2947,0.37658,1.87288
2948,0.394736,1.88966
2949,0.380672,1.86986
2950,0.37722,1.89101
2951,0.379912,1.86366
2952,0.384596,1.83836
2953,0.38208,1.87032
2954,0.384948,1.86394
2955,0.384767,1.87573
2956,0.377607,1.85135
2957,0.374845,1.88675
2958,0.383252,1.88922
2959,0.368948,1.94077
2960,0.366887,1.96754
2961,0.353917,2.00606
2962,0.369128,1.95557
2963,0.368652,1.97776
2964,0.373607,1.99255
2965,0.370532,1.98822
2966,0.370187,2.0061
2967,0.389746,2.01886
2968,0.372213,2.02229
2969,0.376864,2.00675
2970,0.376864,2.00675
2971,0.36908,2.00395
2972,0.36398,1.99921
2973,0.364121,1.97689
2974,0.354688,1.9899
2975,0.356398,2.02146
2976,0.361322,1.98227
2977,0.366212,2.00968
2978,0.340089,2.00623
2979,0.349265,1.96975
2980,0.343176,2.00859
2981,0.355291,1.9617
2982,0.360889,1.97343
2983,0.356123,2.00859
2984,0.359624,1.98822
2985,0.360777,2.04038
2986,0.350463,2.03618
2987,0.357051,2.01972
2988,0.394209,2.00951
2989,0.395919,1.9874
2990,0.388642,1.99328
2991,0.366201,1.97648
2992,0.383363,1.94666
2993,0.382733,1.95114
2994,0.400322,1.9531
2995,0.403254,1.95622
2996,0.40302,1.94742
2997,0.403217,1.93947
2998,0.402388,1.92915
2999,0.411325,1.88968
3000,0.410976,1.90942
3001,0.400101,1.91655
3002,0.400101,1.91655
3003,0.405433,1.9084
3004,0.394707,1.92394
3005,0.400006,1.91134
3006,0.401992,1.9245
3007,0.401992,1.9245
3008,0.402295,1.9027
3009,0.418441,1.91843
3010,0.424248,1.89633
3011,0.425122,1.90748
3012,0.414732,1.92476
3013,0.410805,1.94503
3014,0.399979,1.95967
3015,0.406058,1.93839
3016,0.39649,1.9308
3017,0.409312,1.93457
3018,0.392306,1.97241
3019,0.391705,1.98737
3020,0.398695,1.99373
3021,0.395875,2.01814
3022,0.38286,2.02573
3023,0.406156,2.02426
3024,0.394896,2.05667
3025,0.395459,2.06094
3026,0.398665,2.04987
3027,0.389282,2.02505
3028,0.406844,2.05595
3029,0.413266,2.06526
3030,0.399583,2.09183
3031,0.385149,2.039
3032,0.38084,2.03571
3033,0.378267,2.00236
3034,0.378074,2.0115
3035,0.357823,2.00092
3036,0.367892,1.99241
3037,0.366508,2.02583
3038,0.366508,2.02583
3039,0.349491,2.02499
3040,0.349057,2.07389
3041,0.357695,2.0716
3042,0.363652,2.09838
3043,0.360825,2.04544
3044,0.354159,2.06218
3045,0.354159,2.06218
3046,0.367838,2.04582
3047,0.355403,2.02071
3048,0.346646,2.03659
3049,0.33935,2.06019
3050,0.332465,2.07812
3051,0.321266,2.05427
3052,0.326428,2.08019
3053,0.321097,2.02003
3054,0.321668,2.07143
3055,0.319308,2.04973
3056,0.320816,2.06294
3057,0.320816,2.06294
3058,0.315889,2.01894
3059,0.327672,2.01141
3060,0.331471,1.98585
3061,0.331471,1.98585
3062,0.317242,2.0219
3063,0.326038,2.02848
3064,0.322872,2.01757
3065,0.326989,2.03153
3066,0.334046,1.99178
3067,0.331281,2.04881
3068,0.339195,2.02077
3069,0.333428,2.02835
3070,0.339468,2.02732
3071,0.349325,1.98408
3072,0.340372,2.00122
3073,0.342254,1.981
3074,0.352079,2.01729
3075,0.352079,2.01729
3076,0.355879,1.99945
3077,0.367437,2.00201
3078,0.36306,1.98503
3079,0.362448,1.97889
3080,0.350717,1.94163
3081,0.351381,1.958
3082,0.345283,1.92887
3083,0.351879,1.90436
3084,0.336336,1.89232
3085,0.33855,1.9106
3086,0.34606,1.89364
3087,0.337949,1.90015
3088,0.332629,1.91656
3089,0.340222,1.88109
3090,0.332284,1.87042
3091,0.332284,1.87042
3092,0.333558,1.85379
3093,0.332651,1.83834
3094,0.31301,1.86541
3095,0.308935,1.90156
3096,0.323067,1.88492
3097,0.332323,1.88135
3098,0.32275,1.8851
3099,0.321039,1.86058
3100,0.324578,1.84497
3101,0.34176,1.85127
3102,0.336843,1.89154
3103,0.324037,1.92163
3104,0.320218,1.93038
3105,0.315229,1.8912
3106,0.321467,1.91314
3107,0.312014,1.90077
3108,0.303511,1.95399
3109,0.294547,1.97477
3110,0.297235,1.96932
3111,0.275588,1.9731
3112,0.261627,1.98648
3113,0.268093,1.99754
3114,0.256475,2.01947
3115,0.253443,2.04035
3116,0.245957,2.0086
3117,0.255639,1.9998
3118,0.242161,1.97226
3119,0.253254,2.0018
3120,0.259528,2.01144
3121,0.25926,2.01519
3122,0.25926,2.01519
3123,0.25926,2.01519
3124,0.25926,2.01519
3125,0.255479,2.01503
3126,0.259033,1.99787
3127,0.251711,1.9934
3128,0.253412,1.98402
3129,0.232757,1.97855
3130,0.238424,1.95864
3131,0.24272,2.00476
3132,0.243822,1.98565
3133,0.257161,2.00811
3134,0.250382,2.02713
3135,0.25474,2.01253
3136,0.248454,2.03147
3137,0.262777,2.01253
3138,0.260843,1.97929
3139,0.279563,1.96749
3140,0.277283,1.93651
3141,0.276456,1.94824
3142,0.285521,1.88593
3143,0.285521,1.88593
3144,0.285521,1.88593
3145,0.281182,1.9308
3146,0.271634,1.90908
3147,0.276827,1.93422
3148,0.281838,1.89951
3149,0.287604,1.88554
3150,0.283435,1.87138
3151,0.274064,1.91919
3152,0.274064,1.91919
3153,0.293264,1.93696
3154,0.300054,1.9046
3155,0.305932,1.8638
3156,0.302279,1.83448
3157,0.301312,1.82176
3158,0.310916,1.76363
3159,0.314337,1.73333
3160,0.32508,1.75523
3161,0.337737,1.73193
3162,0.337737,1.73193
3163,0.34253,1.70613
3164,0.357291,1.7217
3165,0.36419,1.70582
3166,0.36419,1.70582
3167,0.365071,1.71357
3168,0.351921,1.71612
3169,0.349148,1.75404
3170,0.338898,1.72565
3171,0.338898,1.72565
3172,0.356128,1.71473
3173,0.3606,1.72831
3174,0.363849,1.70795
3175,0.363849,1.70795
3176,0.366364,1.72623
3177,0.366364,1.72623
3178,0.368077,1.73483
3179,0.377974,1.71722
3180,0.390003,1.76246
3181,0.400299,1.75472
3182,0.413179,1.76804
3183,0.407769,1.7329
3184,0.406352,1.74401
3185,0.417748,1.70371
3186,0.40972,1.69958
3187,0.40661,1.71961
3188,0.415779,1.72663
3189,0.43345,1.71919
3190,0.433324,1.73965
3191,0.434949,1.73648
3192,0.436521,1.70278
3193,0.452255,1.70205
3194,0.457536,1.67607
3195,0.465476,1.68377
3196,0.458394,1.66926
3197,0.467754,1.68436
3198,0.465697,1.67168
3199,0.476209,1.69438
3200,0.462452,1.71655
3201,0.456941,1.68179
3202,0.446234,1.69402
3203,0.425924,1.69896
3204,0.437032,1.70569
3205,0.426559,1.68406
3206,0.433464,1.70482
3207,0.433464,1.70482
3208,0.425231,1.70055
3209,0.424606,1.70633
3210,0.429458,1.70509
3211,0.423429,1.70556
3212,0.424539,1.70813
3213,0.422509,1.7253
3214,0.406942,1.73717
3215,0.398101,1.76348
3216,0.383663,1.75031
3217,0.409682,1.75667
3218,0.407676,1.76154
3219,0.39439,1.8136
3220,0.38753,1.84333
3221,0.389912,1.81964
3222,0.385039,1.86644
3223,0.385247,1.83808
3224,0.385247,1.83808
3225,0.376148,1.85151
3226,0.357097,1.88898
3227,0.368411,1.89098
3228,0.38656,1.8784
3229,0.38656,1.8784
3230,0.390014,1.85885
3231,0.404547,1.84221
3232,0.40421,1.87075
3233,0.388682,1.87911
3234,0.38447,1.90493
3235,0.402189,1.92769
3236,0.404536,1.91201
3237,0.390671,1.93049
3238,0.391809,1.91773
3239,0.384305,1.93812
3240,0.387914,1.95655
3241,0.380738,1.94202
3242,0.388358,1.94778
3243,0.375229,1.93459
3244,0.360741,1.92628
3245,0.361195,1.93276
3246,0.35497,1.95671
3247,0.368838,1.92113
3248,0.373596,1.90536
3249,0.369193,1.89086
3250,0.359761,1.92807
3251,0.354941,1.94718
3252,0.352329,1.93828
3253,0.343961,1.89594
3254,0.342131,1.89925
3255,0.345382,1.90241
3256,0.346788,1.88485
3257,0.355311,1.88972
3258,0.348423,1.87194
3259,0.336479,1.89361
3260,0.336922,1.87861
3261,0.336922,1.87861
3262,0.341679,1.93216
3263,0.336446,1.92954
3264,0.345075,1.91621
3265,0.353787,1.92938
3266,0.353787,1.92938
3267,0.336292,1.90732
3268,0.336635,1.91415
3269,0.357966,1.90647
3270,0.350649,1.88544
3271,0.358349,1.88846
3272,0.358349,1.88846
3273,0.358349,1.88846
3274,0.361747,1.90668
3275,0.376564,1.85967
3276,0.376159,1.85458
3277,0.39471,1.85647
3278,0.393263,1.84164
3279,0.40009,1.8373
3280,0.395014,1.81839
3281,0.390793,1.84734
3282,0.379074,1.84133
3283,0.387751,1.78577
3284,0.390847,1.7649
3285,0.379987,1.80542
3286,0.396973,1.79497
3287,0.396973,1.79497
3288,0.399273,1.77225
3289,0.399273,1.77225
3290,0.408385,1.7678
3291,0.416816,1.78222
3292,0.416591,1.76749
3293,0.414212,1.74658
3294,0.406915,1.75466
3295,0.43772,1.72873
3296,0.433891,1.77043
3297,0.427043,1.76251
3298,0.425571,1.7749
3299,0.401515,1.78831
3300,0.401515,1.78831
3301,0.391151,1.80008
3302,0.408521,1.78757
3303,0.414497,1.77381
