MDTU,min_min,min_max,max_min,max_max5
1717,-4.94651,0.616152,-0.442319,0.979896
1718,-5.54249,0.612562,-0.421429,0.925062
1719,-6.65254,0.6043,-0.440521,0.913265
1720,-5.01692,0.598266,-0.388962,0.947015
1721,-5.16484,0.650385,-0.444776,0.91954
1722,-5.46129,0.630335,-0.517499,0.89561
1723,-5.77,0.595977,-0.393635,0.918417
1724,-6.34298,0.610046,-0.412568,0.90176
1725,-5.4196,0.64806,-0.419166,0.959821
1726,-7.52053,0.580699,-0.398739,0.927242
1727,-7.52053,0.580699,-0.398739,0.927242
1728,-7.22815,0.577328,-0.403749,0.99128
1729,-6.92233,0.589479,-0.54118,0.919259
1730,-5.76534,0.568692,-0.601851,1.00956
1731,-6.59522,0.58653,-0.491352,1.05947
1732,-5.89319,0.57877,-0.453078,1.008
1733,-7.30626,0.590826,-0.461538,0.995555
1734,-4.99083,0.615411,-0.474142,0.972792
1735,-6.42967,0.611769,-0.415853,1.07165
1736,-5.32073,0.568921,-0.351501,1.03453
1737,-5.48746,0.566419,-0.357425,1.04954
1738,-5.62602,0.628014,-0.378175,1.02769
1739,-5.84031,0.545622,-0.476356,1.04082
1740,-5.93696,0.596691,-0.410838,0.963411
1741,-5.55939,0.581959,-0.331254,0.973401
1742,-5.5059,0.603284,-0.467423,1.04495
1743,-5.44438,0.594578,-0.500128,1.14978
1744,-5.26184,0.585041,-0.503918,1.07026
1745,-5.66875,0.629809,-0.385598,1.01295
1746,-5.55102,0.606431,-0.538844,1.00832
1747,-5.28206,0.599865,-0.589429,1.07498
1748,-6.62432,0.633399,-0.399587,1.12991
1749,-6.70066,0.600319,-0.506053,1.08483
1750,-5.74923,0.599602,-0.355016,1.0412
1751,-5.35939,0.558438,-0.433942,1.04538
1752,-5.1988,0.590199,-0.581365,1.0359
1753,-5.43295,0.575583,-0.455408,1.07082
1754,-5.91242,0.595127,-0.492786,0.993426
1755,-5.13667,0.59782,-0.486834,1.00741
1756,-5.70558,0.59712,-0.504227,1.03982
1757,-5.82512,0.565706,-0.597002,1.07796
1758,-4.73371,0.571589,-0.511019,1.12261
1759,-6.6308,0.60968,-0.62253,1.16202
1760,-5.43097,0.603759,-0.496915,1.06279
1761,-5.32207,0.575936,-0.464432,1.07855
1762,-6.36758,0.619793,-0.489516,1.06621
1763,-6.36758,0.619793,-0.489516,1.06621
1764,-5.4213,0.601955,-0.550288,1.07673
1765,-5.13597,0.547269,-0.482957,1.12506
1766,-8.12128,0.580951,-0.483002,1.1472
1767,-5.92363,0.571236,-0.482694,1.10434
1768,-6.39428,0.599266,-0.492932,1.11777
1769,-5.78925,0.642886,-0.465735,1.09671
1770,-7.0991,0.643259,-0.500445,1.1727
1771,-7.23981,0.58891,-0.522496,1.07209
1772,-5.23324,0.583681,-0.601204,1.10445
1773,-6.92417,0.597902,-0.470216,1.13793
1774,-6.92417,0.597902,-0.470216,1.13793
1775,-6.92417,0.597902,-0.470216,1.13793
1776,-6.92417,0.597902,-0.470216,1.13793
1777,-6.15442,0.587493,-0.620888,1.18992
1778,-5.92785,0.611604,-0.554672,1.10223
1779,-5.57402,0.601371,-0.614903,1.15049
1780,-6.07324,0.562406,-0.539245,1.13373
1781,-5.1073,0.650518,-0.550682,1.11199
1782,-6.97257,0.627448,-0.710498,1.12895
1783,-5.75205,0.596367,-0.447029,1.09559
1784,-5.43843,0.583385,-0.467659,1.12313
1785,-6.5109,0.587609,-0.453287,1.12634
1786,-5.3875,0.623682,-0.680206,1.12031
1787,-6.79601,0.583923,-0.438667,1.12065
1788,-5.5227,0.619729,-0.407764,1.12662
1789,-5.5227,0.619729,-0.407764,1.12662
1790,-5.50441,0.593765,-0.549091,1.08701
1791,-5.71879,0.55894,-0.469909,1.09097
1792,-4.97842,0.57097,-0.604832,1.15611
1793,-6.41907,0.608736,-0.514829,1.10681
1794,-5.74033,0.581576,-0.498978,1.09293
1795,-5.74033,0.581576,-0.498978,1.09293
1796,-5.18727,0.666774,-0.470634,1.15029
1797,-5.79618,0.587607,-0.395086,1.07918
1798,-5.37514,0.607327,-0.429291,1.09254
1799,-6.78927,0.598079,-0.496871,1.10223
1800,-5.88609,0.591771,-0.379947,1.16674
1801,-5.88609,0.591771,-0.379947,1.16674
1802,-6.35003,0.571459,-0.493211,1.14086
1803,-5.53867,0.600745,-0.526746,1.16148
1804,-5.50202,0.60723,-0.464695,1.17125
1805,-6.70441,0.586826,-0.397958,1.17827
1806,-6.54912,0.594478,-0.6033,1.15975
1807,-5.80428,0.611265,-0.446228,1.18463
1808,-7.84628,0.582259,-0.552875,1.16402
1809,-6.70619,0.5512,-0.48946,1.15374
1810,-5.29412,0.641152,-0.5456,1.10613
1811,-5.30733,0.554119,-0.421004,1.08597
1812,-4.88927,0.594578,-0.493202,1.09144
1813,-6.02803,0.589014,-0.508127,1.12762
1814,-6.02803,0.589014,-0.508127,1.12762
1815,-4.99776,0.588638,-0.433088,1.08789
1816,-6.06512,0.584187,-0.471513,1.13724
1817,-6.63877,0.617966,-0.470291,1.11815
1818,-6.63877,0.617966,-0.470291,1.11815
1819,-5.54012,0.56874,-0.418104,1.09439
1820,-6.5164,0.595884,-0.595907,1.10173
1821,-5.78193,0.567416,-0.473633,1.14359
1822,-5.69818,0.57488,-0.411617,1.09609
1823,-5.69818,0.57488,-0.411617,1.09609
1824,-5.4623,0.556788,-0.401963,1.17361
1825,-6.25079,0.555979,-0.462303,1.22244
1826,-6.33852,0.587662,-0.400956,1.17969
1827,-5.29611,0.587591,-0.416631,1.12005
1828,-6.17152,0.56082,-0.481967,1.1297
1829,-6.08373,0.612832,-0.501414,1.1143
1830,-6.08373,0.612832,-0.501414,1.1143
1831,-6.08373,0.612832,-0.501414,1.1143
1832,-6.00782,0.615632,-0.509582,1.12545
1833,-5.30839,0.643326,-0.432231,1.17643
1834,-5.28218,0.592087,-0.416379,1.16878
1835,-4.20191,0.568961,-0.471645,1.15196
1836,-5.7925,0.60105,-0.552802,1.14672
1837,-5.77287,0.583066,-0.451933,1.13
1838,-5.34279,0.579867,-0.535357,1.11593
1839,-5.42842,0.586798,-0.551408,1.18612
1840,-5.3944,0.620162,-0.394571,1.14096
1841,-5.9758,0.580216,-0.490193,1.12
1842,-5.83657,0.576511,-0.450427,1.11801
1843,-5.79092,0.613787,-0.503189,1.11857
1844,-5.88511,0.548595,-0.419127,1.1249
1845,-5.03171,0.567841,-0.480164,1.12448
1846,-5.03171,0.567841,-0.480164,1.12448
1847,-5.8517,0.574146,-0.409329,1.11364
1848,-4.79402,0.526589,-0.355317,1.11175
1849,-5.27085,0.552559,-0.408015,1.1924
1850,-4.80911,0.514403,-0.421921,1.21163
1851,-4.93296,0.512831,-0.364059,1.17436
1852,-4.93296,0.512831,-0.364059,1.17436
1853,-5.5663,0.54065,-0.354619,1.1436
1854,-5.38777,0.502854,-0.333864,1.06908
1855,-5.38777,0.502854,-0.333864,1.06908
1856,-6.06255,0.534259,-0.382059,1.04289
1857,-5.59316,0.534475,-0.360479,1.04938
1858,-5.22129,0.591995,-0.342694,1.08249
1859,-6.4996,0.52536,-0.446188,1.06151
1860,-5.18798,0.514746,-0.30427,1.05495
1861,-5.24599,0.536368,-0.39344,1.0339
1862,-5.6201,0.520242,-0.306144,1.05311
1863,-5.70091,0.51911,-0.397971,1.12346
1864,-7.56511,0.502208,-0.375722,1.07304
1865,-5.93025,0.543726,-0.415396,1.01738
1866,-5.22697,0.520611,-0.379021,0.955041
1867,-6.81416,0.50124,-0.482079,0.982031
1868,-5.6905,0.545509,-0.371724,0.983298
1869,-6.55258,0.494375,-0.403019,1.0133
1870,-6.48348,0.541434,-0.447437,0.991528
1871,-5.88737,0.500005,-0.303657,0.986146
1872,-5.49154,0.539784,-0.360742,0.974095
1873,-4.93021,0.528778,-0.473893,0.99689
1874,-5.63017,0.495216,-0.403172,1.02498
1875,-7.40497,0.531674,-0.310229,1.03636
1876,-5.80806,0.502736,-0.402082,1.02202
1877,-5.7846,0.523289,-0.344196,1.04257
1878,-5.25638,0.50824,-0.290188,1.04539
1879,-5.09403,0.530196,-0.297161,1.00422
1880,-5.43668,0.537258,-0.259988,0.936729
1881,-5.12026,0.478836,-0.320054,0.999938
1882,-4.87901,0.532463,-0.347308,0.975736
1883,-5.84148,0.538036,-0.299999,0.99115
1884,-7.39319,0.53729,-0.44317,1.01659
1885,-6.01335,0.47987,-0.31633,1.06521
1886,-6.354,0.571407,-0.348755,1.01002
1887,-6.354,0.571407,-0.348755,1.01002
1888,-7.39715,0.474547,-0.360179,1.00634
1889,-6.68679,0.536763,-0.455876,1.02405
1890,-5.23256,0.466595,-0.339466,0.977195
1891,-5.23256,0.466595,-0.339466,0.977195
1892,-6.0111,0.504114,-0.329371,0.957022
1893,-6.0111,0.504114,-0.329371,0.957022
1894,-5.00141,0.480215,-0.387514,0.984928
1895,-5.31395,0.525037,-0.330704,0.982639
1896,-5.68269,0.5062,-0.316988,0.975496
1897,-5.89484,0.481144,-0.39688,1.03897
1898,-4.67298,0.490759,-0.379301,0.991087
1899,-6.80196,0.537396,-0.352207,1.0431
1900,-4.92275,0.52242,-0.303622,0.995385
1901,-6.33724,0.574868,-0.450418,1.06586
1902,-5.37348,0.514481,-0.385724,1.00638
1903,-4.90223,0.5746,-0.34084,1.01877
1904,-5.62535,0.513634,-0.396479,1.02629
1905,-5.07698,0.518024,-0.446578,1.03813
1906,-7.12713,0.545999,-0.325055,0.97993
1907,-4.95393,0.480358,-0.328044,1.01485
1908,-4.93181,0.477229,-0.387447,1.01443
1909,-6.70581,0.463921,-0.406292,1.03723
1910,-5.62572,0.539354,-0.299026,1.06578
1911,-5.62572,0.539354,-0.299026,1.06578
1912,-5.62572,0.539354,-0.299026,1.06578
1913,-5.62572,0.539354,-0.299026,1.06578
1914,-5.58991,0.492379,-0.471223,1.06008
1915,-5.7628,0.47894,-0.442257,1.11187
1916,-6.04288,0.473078,-0.340851,1.08401
1917,-5.04193,0.514216,-0.356132,1.04667
1918,-6.40342,0.483928,-0.393364,1.06886
1919,-6.40342,0.483928,-0.393364,1.06886
1920,-6.14003,0.504575,-0.431013,1.03967
1921,-5.61436,0.516963,-0.302201,1.02852
1922,-5.5505,0.508546,-0.279854,1.05142
1923,-6.07126,0.510201,-0.43556,1.04176
1924,-6.07126,0.510201,-0.43556,1.04176
1925,-5.45062,0.454571,-0.361396,1.07658
1926,-4.8833,0.4729,-0.338641,1.08168
1927,-6.66673,0.54546,-0.387376,1.05751
1928,-5.34602,0.451838,-0.307011,1.06091
1929,-6.14779,0.491215,-0.335212,1.0366
1930,-5.44053,0.53286,-0.389578,1.04217
1931,-6.10377,0.490505,-0.366877,1.00356
1932,-7.3629,0.533932,-0.43986,1.02595
1933,-5.47041,0.476013,-0.31585,1.00462
1934,-6.17114,0.46484,-0.365732,1.07487
1935,-6.43104,0.491474,-0.436633,1.09542
1936,-5.43089,0.471268,-0.405083,1.08096
1937,-5.63428,0.46861,-0.38879,1.08202
1938,-6.39687,0.48246,-0.434617,1.01336
1939,-6.06005,0.484529,-0.369612,1.05666
1940,-5.87751,0.44799,-0.415876,1.03404
1941,-5.39722,0.487668,-0.373275,0.979114
1942,-5.28393,0.465118,-0.55569,0.988473
1943,-5.76813,0.464716,-0.50404,1.01168
1944,-6.15446,0.488679,-0.524231,0.986572
1945,-6.76577,0.478949,-0.3447,1.02795
1946,-6.27893,0.450416,-0.344113,1.05332
1947,-6.3164,0.479591,-0.359309,1.0472
1948,-6.57065,0.528524,-0.436562,1.03893
1949,-5.14416,0.455036,-0.397731,1.07783
1950,-5.02205,0.459843,-0.370871,1.05431
1951,-6.2983,0.521772,-0.274987,1.08266
1952,-5.34532,0.465375,-0.388957,1.0794
1953,-6.59081,0.488776,-0.38021,1.11325
1954,-6.83068,0.491261,-0.328347,1.09195
1955,-5.85979,0.485006,-0.562762,1.12403
1956,-6.73557,0.503151,-0.329215,1.1021
1957,-6.73557,0.503151,-0.329215,1.1021
1958,-6.14814,0.496105,-0.54679,1.12651
1959,-5.43057,0.490974,-0.454805,1.07667
1960,-7.92159,0.466315,-0.44238,1.06815
1961,-5.6005,0.59083,-0.34856,1.11383
1962,-5.6005,0.59083,-0.34856,1.11383
1963,-5.89162,0.469749,-0.418267,1.01287
1964,-6.08046,0.561023,-0.517563,1.10022
1965,-6.26606,0.542144,-0.38829,1.07206
1966,-6.26606,0.542144,-0.38829,1.07206
1967,-5.7481,0.48092,-0.355115,1.0809
1968,-5.73178,0.555568,-0.407779,1.04102
1969,-6.88024,0.496776,-0.426619,1.08381
1970,-5.5719,0.542457,-0.421096,1.05668
1971,-5.63533,0.468978,-0.420342,1.06289
1972,-6.13038,0.532082,-0.401044,1.02616
1973,-6.88132,0.47144,-0.34747,0.98793
1974,-5.58256,0.484003,-0.430746,0.992644
1975,-5.35852,0.481023,-0.400017,0.987233
1976,-6.20817,0.443275,-0.388586,0.9418
1977,-5.46556,0.48428,-0.422158,0.933135
1978,-5.83207,0.533403,-0.31845,0.929806
1979,-5.5385,0.448891,-0.472184,0.988642
1980,-5.44561,0.464055,-0.426473,0.906183
1981,-5.4456,0.464055,-0.426473,0.906183
1982,-5.4456,0.464055,-0.426473,0.906183
1983,-6.18236,0.454459,-0.330384,0.998825
1984,-6.18236,0.454459,-0.330384,0.998825
1985,-6.84776,0.486548,-0.291433,0.971681
1986,-4.86933,0.493042,-0.327055,0.928339
1987,-5.86077,0.516529,-0.476741,0.973448
1988,-5.66374,0.484384,-0.392146,0.976052
1989,-5.1322,0.477289,-0.350554,1.03836
1990,-5.42948,0.488406,-0.342797,0.998836
1991,-6.53609,0.515056,-0.340936,0.91113
1992,-6.62142,0.481278,-0.336763,0.911888
1993,-7.49152,0.475201,-0.363746,0.89423
1994,-5.47665,0.48946,-0.368536,0.954633
1995,-6.0192,0.463151,-0.42892,0.894142
1996,-5.41983,0.465643,-0.344905,0.903287
1997,-5.42437,0.486984,-0.47724,0.942734
1998,-5.42376,0.472166,-0.294017,0.940573
1999,-5.51005,0.414538,-0.347197,0.911724
2000,-5.12278,0.489323,-0.356778,0.89843
2001,-5.34934,0.475096,-0.348907,0.90792
2002,-5.75543,0.432142,-0.35411,0.976845
2003,-5.75543,0.432142,-0.35411,0.976845
2004,-5.19162,0.50992,-0.487878,0.96436
2005,-5.49059,0.453784,-0.383295,1.0136
2006,-5.27244,0.431999,-0.320927,0.966237
2007,-6.12829,0.436333,-0.365699,0.93972
2008,-6.0902,0.436666,-0.336961,1.00748
2009,-6.1133,0.397748,-0.601592,0.987966
2010,-6.70768,0.455218,-0.274095,0.983083
2011,-6.70769,0.455218,-0.274095,0.983083
2012,-6.1673,0.433765,-0.447873,0.980636
2013,-6.01373,0.43651,-0.359229,0.996426
2014,-5.92988,0.431044,-0.348761,0.903057
2015,-5.20925,0.501699,-0.280733,0.961051
2016,-5.59579,0.440018,-0.334569,0.972464
2017,-5.45862,0.473491,-0.366242,0.95873
2018,-6.38245,0.442125,-0.384154,1.02265
2019,-5.28308,0.461691,-0.475477,0.974945
2020,-6.10516,0.46767,-0.355736,0.989282
2021,-6.10515,0.46767,-0.355736,0.989282
2022,-5.50036,0.452576,-0.389741,0.937522
2023,-5.56377,0.423718,-0.318681,1.00369
2024,-8.16289,0.446654,-0.447981,0.938455
2025,-5.65079,0.492881,-0.348571,1.01853
2026,-6.05536,0.450135,-0.317749,1.01719
2027,-5.75295,0.446561,-0.323507,1.00411
2028,-4.93181,0.439063,-0.408069,0.993443
2029,-5.60059,0.433522,-0.378846,1.01455
2030,-5.9349,0.438209,-0.426976,1.02589
2031,-5.71105,0.491743,-0.379013,1.01501
2032,-5.49049,0.421367,-0.338542,1.03633
2033,-5.7226,0.550127,-0.402192,1.05952
2034,-5.85684,0.438887,-0.335194,1.11928
2035,-5.38387,0.438565,-0.294153,1.03543
2036,-6.06072,0.482801,-0.373617,1.09753
2037,-6.06072,0.482801,-0.373617,1.09753
2038,-5.87386,0.423138,-0.385733,1.05106
2039,-6.254,0.436975,-0.301346,1.04071
2040,-7.07817,0.423317,-0.355606,1.02342
2041,-7.56,0.453754,-0.426674,1.01795
2042,-6.96205,0.412323,-0.351006,1.01644
2043,-5.38371,0.39312,-0.42688,0.986844
2044,-5.46106,0.428023,-0.38098,0.991739
2045,-6.97679,0.478503,-0.317582,1.03507
2046,-5.77769,0.416764,-0.453374,1.04423
2047,-5.77769,0.416764,-0.453374,1.04423
2048,-5.77769,0.416764,-0.453374,1.04423
2049,-6.72698,0.45518,-0.351947,1.02256
2050,-5.11755,0.438466,-0.35317,1.02421
2051,-5.7943,0.449927,-0.350439,1.05517
2052,-5.42588,0.475159,-0.353438,1.00275
2053,-5.42588,0.475159,-0.353438,1.00275
2054,-6.31105,0.427743,-0.300638,1.01464
2055,-6.81736,0.420776,-0.371512,1.01511
2056,-5.4651,0.488391,-0.281756,0.97916
2057,-6.78474,0.417299,-0.383313,0.987379
2058,-5.45897,0.416202,-0.399793,1.02863
2059,-5.95834,0.443953,-0.405239,1.03688
2060,-7.40309,0.514272,-0.339456,1.00077
2061,-5.56313,0.409195,-0.389222,0.955451
2062,-6.1388,0.460303,-0.318352,0.974911
2063,-5.41462,0.488034,-0.521228,1.00983
2064,-8.09132,0.469717,-0.391992,0.96845
2065,-5.36533,0.442701,-0.495527,1.00479
2066,-6.04395,0.485984,-0.497177,1.00415
2067,-6.04395,0.485984,-0.497177,1.00415
2068,-6.04395,0.485984,-0.497177,1.00415
2069,-5.14922,0.49063,-0.361639,1.02708
2070,-5.28307,0.47396,-0.293291,0.988883
2071,-5.74426,0.468747,-0.364,0.974236
2072,-5.81771,0.46291,-0.295143,0.989362
2073,-6.20548,0.406702,-0.522419,1.01329
2074,-5.05916,0.447083,-0.354052,1.07864
2075,-5.52679,0.449495,-0.499471,0.985099
2076,-6.19657,0.431786,-0.349837,1.04407
2077,-6.54662,0.447315,-0.290046,1.0433
2078,-5.22635,0.538225,-0.379804,1.01879
2079,-6.3754,0.435014,-0.369341,1.00311
2080,-5.87223,0.48101,-0.351771,1.00544
2081,-5.8351,0.483694,-0.397712,0.989009
2082,-5.53264,0.479362,-0.346312,1.02695
2083,-5.94184,0.475568,-0.430316,0.987624
2084,-5.45751,0.460655,-0.490677,1.03236
2085,-5.45751,0.460655,-0.490677,1.03236
2086,-7.25075,0.433928,-0.306442,0.977238
2087,-5.24209,0.443918,-0.307279,0.98005
2088,-5.89978,0.461021,-0.397146,0.995477
2089,-6.05595,0.497839,-0.398202,1.04946
2090,-5.21281,0.436384,-0.364726,1.05903
2091,-5.25016,0.478142,-0.315312,1.01342
2092,-5.78515,0.460113,-0.341126,1.03404
2093,-5.49576,0.439007,-0.263764,0.984368
2094,-5.83535,0.438184,-0.273632,0.966846
2095,-5.95974,0.467668,-0.338561,0.930079
2096,-6.9628,0.470513,-0.352473,0.954285
2097,-5.10715,0.417875,-0.316092,0.937826
2098,-5.46779,0.402137,-0.372689,0.9383
2099,-5.46779,0.402137,-0.372689,0.9383
2100,-5.66118,0.431826,-0.282656,0.911305
2101,-5.5286,0.444731,-0.279643,0.923512
2102,-7.16734,0.435456,-0.29067,0.952279
2103,-7.21145,0.450996,-0.32133,0.923628
2104,-7.5996,0.44877,-0.32952,0.889486
2105,-6.066,0.433064,-0.314416,0.958502
2106,-6.60368,0.454,-0.296626,0.933846
2107,-5.4339,0.447245,-0.335508,0.937661
2108,-5.06201,0.454859,-0.355949,0.941287
2109,-6.48331,0.451349,-0.374397,0.934726
2110,-6.63515,0.507109,-0.308442,0.948965
2111,-6.08178,0.421119,-0.315706,0.988034
2112,-5.60974,0.499824,-0.283016,0.952051
2113,-6.21613,0.408508,-0.338916,1.041
2114,-6.25425,0.45209,-0.304179,1.00773
2115,-5.64386,0.494478,-0.457663,1.02591
2116,-5.43633,0.434015,-0.288683,1.01524
2117,-5.4801,0.488217,-0.297932,1.00971
2118,-4.83325,0.451982,-0.465243,0.917556
2119,-5.82652,0.456143,-0.247162,0.952283
2120,-5.48898,0.440459,-0.295242,0.970853
2121,-6.16201,0.428007,-0.252837,0.973736
2122,-5.85099,0.415443,-0.409707,0.967319
2123,-6.00974,0.434283,-0.302012,0.967866
2124,-6.04172,0.463134,-0.428679,0.97127
2125,-7.58745,0.430431,-0.290153,0.942663
2126,-7.58745,0.430431,-0.290153,0.942663
2127,-6.49072,0.414606,-0.3102,1.0186
2128,-5.59287,0.424258,-0.293367,0.954099
2129,-5.52705,0.371064,-0.28894,0.973919
2130,-5.57203,0.409164,-0.313813,0.922846
2131,-6.27411,0.361157,-0.298949,1.0141
2132,-6.68845,0.460203,-0.263781,0.960729
2133,-5.81005,0.386773,-0.243272,0.995539
2134,-6.71068,0.437237,-0.296429,1.0033
2135,-5.15455,0.381404,-0.359153,1.02978
2136,-6.15863,0.400212,-0.313123,1.01358
2137,-5.45265,0.406377,-0.24206,1.00204
2138,-5.31045,0.437313,-0.293283,0.926892
2139,-5.57899,0.396742,-0.305245,0.927787
2140,-5.80491,0.403269,-0.291043,0.971975
2141,-6.10939,0.45021,-0.315859,0.932888
2142,-5.39957,0.385745,-0.483468,0.967894
2143,-6.2111,0.442189,-0.316339,0.965096
2144,-5.58189,0.417393,-0.275304,0.919625
2145,-6.10037,0.425357,-0.297422,0.919571
2146,-6.06927,0.474577,-0.315937,0.934141
2147,-6.29083,0.4249,-0.424661,0.896722
2148,-5.32375,0.414589,-0.284481,0.878137
2149,-6.11909,0.478306,-0.279173,0.924669
2150,-5.69448,0.469578,-0.277564,0.916731
2151,-5.81263,0.418661,-0.252915,0.93446
2152,-5.3522,0.402357,-0.259878,0.912416
2153,-5.81583,0.408817,-0.236717,0.914533
2154,-6.06432,0.400169,-0.325825,0.989388
2155,-5.93767,0.43044,-0.264483,0.872852
2156,-6.30313,0.428721,-0.416137,0.956471
2157,-6.30313,0.428721,-0.416137,0.956471
2158,-5.40904,0.416758,-0.253622,0.958072
2159,-5.322,0.393862,-0.335972,0.978401
2160,-5.58959,0.39029,-0.334653,0.993185
2161,-5.36835,0.423565,-0.315871,0.993093
2162,-5.28827,0.443515,-0.324689,0.982298
2163,-5.72668,0.400567,-0.279947,0.940957
2164,-6.25174,0.376393,-0.438046,0.974425
2165,-5.44293,0.414288,-0.297017,0.937602
2166,-5.75391,0.414985,-0.238081,0.942691
2167,-5.90643,0.375229,-0.435233,0.924293
2168,-4.89946,0.399794,-0.425755,0.962627
2169,-6.08357,0.412037,-0.410383,0.937982
2170,-7.13023,0.380398,-0.385878,0.955663
2171,-6.00619,0.409812,-0.411676,0.958281
2172,-5.42181,0.388494,-0.331884,1.0296
2173,-5.68441,0.405712,-0.427922,0.939532
2174,-5.44723,0.405714,-0.296131,0.930218
2175,-5.5532,0.445167,-0.383282,0.94235
2176,-5.87865,0.455401,-0.292109,0.889179
2177,-5.34577,0.435811,-0.407171,0.895749
2178,-5.72369,0.412217,-0.295949,0.850462
2179,-5.17557,0.419616,-0.513082,0.874518
2180,-5.45026,0.406577,-0.370205,0.891764
2181,-6.60673,0.396219,-0.549986,0.904014
2182,-6.77654,0.411419,-0.348618,0.910101
2183,-6.53461,0.429472,-0.335989,0.910597
2184,-5.62753,0.440437,-0.450155,0.975675
2185,-5.94659,0.387777,-0.342247,0.997648
2186,-6.26032,0.427492,-0.334432,0.92401
2187,-5.36331,0.430165,-0.357084,0.957136
2188,-5.56868,0.45317,-0.334055,0.968807
2189,-7.25682,0.388223,-0.318558,0.960382
2190,-5.27432,0.432792,-0.467355,0.966843
2191,-5.61061,0.443908,-0.417963,0.953295
2192,-5.69281,0.446099,-0.35217,0.87777
2193,-5.49851,0.438335,-0.424571,0.941657
2194,-4.98279,0.41514,-0.381137,0.881568
2195,-7.46251,0.413385,-0.336949,0.931906
2196,-5.95216,0.424173,-0.34166,0.921549
2197,-5.88865,0.439927,-0.26569,0.893015
2198,-5.52766,0.422084,-0.336273,0.859906
2199,-5.94536,0.411652,-0.337288,0.840284
2200,-6.89238,0.464113,-0.422422,0.932242
2201,-5.27042,0.401415,-0.311348,0.94562
2202,-5.70341,0.395157,-0.390293,0.907765
2203,-5.2206,0.453406,-0.33047,0.942053
2204,-5.6763,0.439063,-0.313285,0.931508
2205,-5.77465,0.41603,-0.375508,0.897772
2206,-6.97191,0.4408,-0.272348,0.901606
2207,-7.20588,0.400263,-0.365445,0.92547
2208,-4.95675,0.384375,-0.286352,0.952607
2209,-4.95675,0.384375,-0.286352,0.952607
2210,-4.72946,0.439522,-0.4145,0.96394
2211,-5.50168,0.435342,-0.382661,0.923144
2212,-5.50168,0.435342,-0.382661,0.923144
2213,-6.49234,0.445434,-0.302078,0.916323
2214,-7.62921,0.510754,-0.312781,0.9718
2215,-5.36431,0.438615,-0.275901,0.918086
2216,-5.32341,0.448507,-0.400605,0.980312
2217,-5.85009,0.397833,-0.297314,0.980452
2218,-5.64662,0.44078,-0.291712,0.953119
2219,-6.26237,0.410281,-0.255735,0.978312
2220,-6.62598,0.419084,-0.310621,0.975189
2221,-5.92831,0.44193,-0.331367,0.932133
2222,-5.89099,0.420815,-0.393141,0.938103
2223,-5.05523,0.424166,-0.332499,0.913944
2224,-5.54787,0.419154,-0.219727,0.973136
2225,-5.76104,0.381944,-0.233806,0.908534
2226,-6.13025,0.365252,-0.223595,0.935042
2227,-6.90863,0.426975,-0.233019,0.96743
2228,-5.45633,0.375154,-0.355922,0.923995
2229,-5.16101,0.401623,-0.316371,0.891444
2230,-5.74086,0.37782,-0.243112,0.905946
2231,-7.00574,0.371273,-0.26399,0.887204
2232,-5.7486,0.427341,-0.266694,0.875145
2233,-5.59971,0.422257,-0.319614,0.985158
2234,-5.07092,0.391938,-0.253945,0.904907
2235,-5.59749,0.422072,-0.242374,0.84859
2236,-5.79603,0.361343,-0.230668,0.898474
2237,-5.46659,0.363251,-0.281919,0.894345
2238,-5.34753,0.390004,-0.295628,0.913855
2239,-5.04081,0.367042,-0.302386,0.844498
2240,-5.39747,0.399085,-0.427791,0.802594
2241,-5.10024,0.381095,-0.330243,0.839564
2242,-6.23315,0.398999,-0.272681,0.85693
2243,-6.66813,0.393378,-0.370934,0.809217
2244,-5.33168,0.414054,-0.350683,0.833263
2245,-5.09553,0.378502,-0.276756,0.833084
2246,-5.6094,0.36671,-0.314622,0.778319
2247,-5.62421,0.368628,-0.230115,0.889221
2248,-5.42886,0.475948,-0.22324,0.836354
2249,-5.52072,0.341622,-0.25687,0.835934
2250,-6.18488,0.356238,-0.372677,0.868451
2251,-5.95609,0.39665,-0.360841,0.806949
2252,-5.45269,0.386227,-0.253976,0.819069
2253,-5.10695,0.331406,-0.366699,0.864968
2254,-5.56724,0.415179,-0.351134,0.836663
2255,-6.9654,0.400478,-0.265078,0.900568
2256,-7.76796,0.383449,-0.315781,0.879676
2257,-5.17439,0.403588,-0.241639,0.85388
2258,-5.49746,0.413138,-0.278029,0.859698
2259,-5.99032,0.388233,-0.239534,0.880349
2260,-6.3516,0.417015,-0.244753,0.805727
2261,-5.54273,0.385344,-0.320968,0.879735
2262,-6.07933,0.381547,-0.304244,0.873518
2263,-7.05935,0.392738,-0.342913,0.836656
2264,-5.63128,0.382562,-0.275705,0.909683
2265,-5.96675,0.427337,-0.364806,0.928281
2266,-6.14955,0.363313,-0.277514,0.97932
2267,-6.56827,0.393109,-0.372136,0.950524
2268,-6.5573,0.39543,-0.365184,0.89046
2269,-6.17429,0.403014,-0.322747,0.874576
2270,-5.71425,0.382181,-0.257479,0.916665
2271,-6.08533,0.362502,-0.240537,0.871742
2272,-6.06594,0.346871,-0.24229,0.89599
2273,-7.44135,0.394523,-0.235692,0.8886
2274,-7.44135,0.394523,-0.235692,0.8886
2275,-6.21141,0.352116,-0.331099,0.82968
