MDTU,|det-1|^2,1-Re(det),Im(det)
1438,2.01472,0.002863,0.00537108
1439,2.03338,0.007051,0.00362965
1440,1.95948,0.014303,0.00123941
1441,2.03895,0.002072,0.00188616
1442,1.98765,0.021489,0.00285141
1443,2.0862,-0.00767,0.0011679
1444,2.14117,-0.01632,-9.75537e-05
1445,2.05219,0.006394,0.00236089
1446,2.12651,-0.01095,-0.00247721
1447,2.12651,-0.01095,-0.00247721
1448,1.89801,0.030491,-0.00301865
1449,2.04613,0.006824,0.00116955
1450,2.07171,-0.02017,0.00315359
1451,1.96436,-0.00102,-0.00210772
1452,1.87447,0.015294,-0.00050116
1453,1.94883,0.003673,-0.000169162
1454,1.89264,0.00938,-0.000156007
1455,2.05466,-0.00667,-0.000294777
1456,2.06613,-0.01377,-0.00146286
1457,2.12199,-0.01353,-0.000644654
1458,1.95327,0.019936,-0.00116502
1459,2.09935,-0.00979,0.00137426
1460,1.99977,-0.00685,-0.00165797
1461,2.00862,-0.00012,-0.00332421
1462,2.02782,-0.00865,-0.000399467
1463,2.0201,0.012083,0.00347548
1464,2.04755,0.010498,-0.000570544
1465,1.9603,-0.00208,0.000507137
1466,1.94527,0.009377,-0.00312603
1467,1.99104,-0.00356,-0.000687306
1468,1.99578,0.006169,0.00226831
1469,1.99624,0.000885,0.00524153
1470,2.02554,0.008084,0.00184338
1471,2.00131,0.009812,0.00162728
1472,2.06821,-0.00073,0.0051281
1473,2.00587,0.004069,-0.00242233
1474,2.04118,-0.00907,-0.00148703
1475,2.0434,-0.00685,0.0010104
1476,2.01533,-0.00266,-0.00296561
1477,1.97893,0.009953,-0.00069214
1478,1.90236,0.021733,0.000872435
1479,2.13389,-0.03991,0.000136549
1480,1.96444,0.018985,0.00421105
1481,2.03762,0.007981,0.000673081
1482,2.06326,-0.00318,-0.00180465
1483,2.03155,-0.00051,0.00266918
1484,1.97534,0.006606,-0.00027998
1485,2.05148,-0.00221,-0.00445254
1486,2.04374,0.000518,-0.00235381
1487,2.03774,-0.00388,-0.000468247
1488,1.95064,0.02289,-0.00223553
1489,1.99028,0.006835,-0.00258086
1490,2.05093,0.010295,0.00139341
1491,2.034,8.9e-05,0.00609913
1492,1.95179,0.010476,-0.00115726
1493,1.92951,0.006675,0.00142543
1494,1.98505,0.00412,-0.00174256
1495,1.91641,0.007917,0.00308566
1496,1.91641,0.007917,0.00308566
1497,2.08217,-0.01405,0.00107978
1498,2.08217,-0.01405,0.00107978
1499,2.01185,0.002102,-0.00147153
1500,2.01185,0.002102,-0.00147153
1501,2.03234,-0.00742,-0.00342599
1502,1.95898,0.010106,-0.00064648
1503,1.96226,-0.00195,0.000263965
1504,1.91297,0.006622,0.00328872
1505,1.88828,-0.00483,-0.000932849
1506,1.95597,0.005695,0.00233355
1507,1.85842,0.017404,-0.000545467
1508,1.9587,-0.00853,0.0039082
1509,1.90029,0.010276,-0.00283402
1510,1.86464,-0.00113,0.000759362
1511,1.88193,0.015086,-0.000416021
1512,1.97682,0.0048,0.00581219
1513,1.87239,0.008305,0.00431275
1514,1.95927,-0.00523,0.000728253
1515,1.95927,-0.00523,0.000728253
1516,1.98798,-0.0076,-0.000670917
1517,1.88832,0.008271,-0.000908515
1518,1.99359,-0.00487,-0.00092953
1519,1.94009,-0.0017,-0.000754768
1520,2.00822,-0.00197,0.00267447
1521,1.92337,0.014133,0.000861105
1522,1.99911,-0.00649,0.00285664
1523,1.99911,-0.00649,0.00285664
1524,2.02943,-0.01025,0.00389441
1525,2.05194,-0.01068,-0.0019784
1526,1.95088,0.007205,0.0017973
1527,2.048,-0.00019,0.00223952
1528,2.048,-0.00019,0.00223952
1529,2.10472,-0.01835,-0.00297565
1530,1.83631,0.037309,-0.00131877
1531,1.98416,-0.01302,0.00223787
1532,1.8751,0.025435,0.00526322
1533,2.00202,-0.01584,0.00515452
1534,2.00202,-0.01584,0.00515452
1535,1.92918,0.022406,-7.47861e-05
1536,1.99409,0.010323,0.00427304
1537,2.0407,6.2e-05,0.000199898
1538,2.04394,0.006805,0.00378934
1539,2.00327,-0.01118,-0.000114262
1540,2.01743,0.001578,-0.00382679
1541,2.05072,0.003189,0.00232739
1542,2.11638,-0.01774,-0.00210068
1543,2.03254,-0.00049,-0.00156412
1544,2.02462,0.000646,-0.00266968
1545,2.1263,-0.00445,-0.00395669
1546,2.05,0.00425,0.00193824
1547,1.97984,0.001061,0.00169611
1548,2.03138,0.001799,0.00114334
1549,2.09966,-0.01339,-0.00101171
1550,2.07151,0.004968,-0.00185009
1551,2.09742,0.011399,9.77197e-05
1552,2.08319,0.010834,0.00496984
1553,2.15313,0.001025,0.00201108
1554,2.00409,0.030019,-0.000121386
1555,2.1674,-0.0117,0.00170124
1556,2.13871,-0.0091,0.00434412
1557,2.07007,0.008626,-0.00232728
1558,2.1258,-0.01188,-0.00119204
1559,2.04326,0.011897,-0.000119044
1560,2.05103,0.004902,-0.00444422
1561,2.15449,-0.01725,-0.00161125
1562,2.02726,0.01496,-0.00142665
1563,2.15505,-0.01744,0.00212663
1564,2.12517,-0.01713,0.000154164
1565,2.03048,0.005089,0.00224562
1566,2.07243,0.00432,0.000482047
1567,2.01378,0.009569,-0.000752656
1568,2.04007,-0.00145,0.00270272
1569,1.97487,0.010997,0.00263957
1570,1.97461,0.008455,0.00309407
1571,2.07762,-0.01003,0.00180958
1572,1.96677,-0.00193,-0.00247705
1573,1.93934,0.004002,0.00433168
1574,1.99292,0.001477,0.00291191
1575,1.95604,0.004558,0.00349646
1576,2.01018,-0.00529,0.00350422
1577,2.01928,0.003835,-4.11259e-06
1578,1.97655,0.008726,0.00253456
1579,1.96531,0.01086,-0.00208286
1580,1.97898,-0.00142,-0.000125108
1581,2.12498,-0.00701,-1.5058e-06
1582,2.07959,0.006684,-0.0023868
1583,2.05276,0.000468,0.000556983
1584,2.15943,-0.00429,0.000924057
1585,2.16198,-0.00355,-0.00166874
1586,2.05002,0.009287,0.00328049
1587,2.11048,-0.00529,0.00579259
1588,2.15593,-0.00618,-0.00222138
1589,2.18079,0.006775,0.0022841
1590,2.18685,-0.0175,0.00167912
1591,2.04597,0.026569,0.00105253
1592,2.1708,-0.00614,-0.00127952
1593,2.08429,0.009224,-0.00317222
1594,2.12808,-0.01645,0.000456374
1595,2.15768,-0.01064,0.00179726
1596,2.08953,0.007148,0.00302239
1597,2.0378,0.019167,0.00182357
1598,2.21703,-0.02782,0.000597925
1599,1.96079,0.025092,-0.00237429
1600,2.12167,-0.00649,0.00507126
1601,2.12772,-0.00376,0.00147584
1602,2.19075,-0.00834,0.0013451
1603,2.08246,0.013301,-0.00346066
1604,2.18915,-0.02314,-0.000653597
1605,2.06243,0.013397,-0.00525604
1606,2.13887,-0.00149,0.00412105
1607,2.14617,0.003822,0.00208154
1608,2.07599,0.018217,0.00490603
1609,2.22771,-0.01563,0.00127568
1610,2.07353,0.00927,0.00150254
1611,2.13401,-0.0131,0.00127996
1612,2.07966,0.0046,0.00207372
1613,2.14986,-0.02043,0.00100863
1614,2.03169,0.006861,0.00402417
1615,2.03837,0.000294,0.00243856
1616,2.08679,0.003681,0.000701249
1617,2.1965,-0.00538,0.00149428
1618,2.18762,0.000266,0.003832
1619,2.16437,0.001368,-0.000648213
1620,2.17934,0.010751,0.00266022
1621,2.25002,-0.01497,-0.00275488
1622,2.17853,0.009492,0.00272099
1623,2.1803,0.001853,0.00138185
1624,2.06693,0.03441,-0.00147591
1625,2.26598,-0.01942,0.000785976
1626,2.13803,0.013196,0.00119957
1627,2.13708,0.006628,0.00303999
1628,2.15843,0.001394,0.0050966
1629,2.10995,0.012042,0.00188166
1630,2.16631,0.005446,0.00330638
1631,2.16631,0.005446,0.00330638
1632,2.15522,-0.00852,-0.000308069
1633,2.094,-0.00104,0.0060073
1634,2.12663,-0.00243,0.00458101
1635,2.05091,0.015725,0.00343216
1636,2.05091,0.015725,0.00343216
1637,2.14752,-0.00841,0.00313908
1638,2.11632,-0.00155,-0.0015166
1639,2.09249,0.015329,-0.00186512
1640,2.07291,-0.00066,-0.00210559
1641,2.11253,-0.00375,0.00165943
1642,2.10724,0.008676,-0.0039056
1643,2.17958,-0.01879,0.00200565
1644,2.15846,-0.0014,0.00493809
1645,2.10672,0.00469,0.00259401
1646,2.16239,-0.00261,0.000117916
1647,2.07292,0.001192,0.000145207
1648,2.09582,-0.00684,0.00389346
1649,2.07931,0.004239,-0.00260548
1650,1.99985,0.029975,-0.000814045
1651,2.0675,0.015457,0.00434988
1652,2.01177,0.012364,-9.06604e-05
1653,2.1491,-0.00448,0.0031167
1654,2.16376,-0.00613,0.0015091
1655,2.25843,-0.00505,0.000960216
1656,2.22713,-0.01538,0.000450435
1657,2.22713,-0.01538,0.000450435
1658,2.18362,0.005627,-0.00133263
1659,2.20385,-0.00771,0.0059666
1660,2.08859,0.016948,-0.00196548
1661,2.16331,0.012599,-0.000259913
1662,2.12968,0.001933,0.00274669
1663,2.08821,0.021333,0.000479596
1664,2.24451,-0.01071,0.0035648
1665,2.12489,0.002484,0.0020776
1666,2.26391,-0.02196,0.00489631
1667,2.24406,-0.00689,-0.0010552
1668,2.21325,0.009704,0.0020346
1669,2.30843,-0.00955,-0.00121223
1670,2.21132,0.001821,0.000588265
1671,2.16104,0.000397,0.00241539
1672,2.11125,0.011341,-0.00202638
1673,2.21431,-0.00255,0.00264642
1674,2.12326,-0.00139,-0.00145639
1675,2.22815,-0.01077,-0.000910151
1676,2.17898,-0.00316,0.00245702
1677,2.11495,0.003873,0.00224859
1678,2.19776,-0.01499,0.00206438
1679,2.1108,0.003774,0.00259782
1680,2.18897,-0.01892,0.00357546
1681,2.03876,0.019553,0.00486412
1682,2.03876,0.019553,0.00486412
1683,2.1852,-0.01138,0.00313769
1684,2.12677,-0.00401,0.00101762
1685,2.13763,0.003294,0.00225188
1686,2.11058,0.002399,-4.83949e-05
1687,2.14312,0.009795,0.00243655
1688,2.16483,-0.01475,-0.00191264
1689,2.13944,-0.00225,0.00222572
1690,2.13944,-0.00225,0.00222572
1691,2.13944,-0.00225,0.00222572
1692,2.07682,0.02252,0.00215641
1693,2.18607,-0.00464,0.00312047
1694,2.1662,-0.00144,0.00193872
1695,2.15675,-0.00026,0.00200797
1696,2.12856,-0.00624,0.00135732
1697,2.14189,0.004137,-0.00193743
1698,2.21744,-0.00841,0.00336088
1699,2.16665,-0.00467,-0.00279367
1700,2.09353,0.017911,-0.00190589
1701,2.18385,0.000911,-0.00225693
1702,2.23509,-0.00823,-0.00102861
1703,2.20049,-0.00107,-0.00151511
1704,2.20049,-0.00107,-0.00151511
1705,2.20049,-0.00107,-0.00151511
1706,2.23094,-0.01057,-0.00129281
1707,2.1614,0.006673,0.0071982
1708,2.21219,0.003005,-0.00136082
1709,2.20305,0.003192,0.00274423
1710,2.22693,0.004189,-0.00245129
1711,2.25724,-0.00027,0.0016048
1712,2.23956,-0.00266,4.77435e-05
1713,2.20699,0.014297,0.0021714
1714,2.25596,0.000397,-0.00316419
1715,2.31672,-0.01953,-0.00159456
1716,2.14469,0.016554,-0.00124361
1717,2.27066,-0.02403,-0.00184495
1718,2.1855,0.014505,-0.000772929
1719,2.21706,0.007723,-0.00116678
1720,2.22695,-0.00094,-0.00414412
1721,2.12893,0.008866,-0.00268674
1722,2.15041,0.012984,-0.00492933
1723,2.13219,-0.00461,-0.00219515
1724,2.12866,5.3e-05,0.00158073
1725,2.07883,0.003073,-0.00526838
1726,2.07795,0.020127,0.00153129
1727,2.07795,0.020127,0.00153129
1728,2.32221,-0.03264,0.00313456
1729,2.09652,0.02398,0.00304578
1730,2.38814,-0.03218,-0.00202182
1731,2.25442,-0.00162,0.00227659
1732,2.17219,0.005717,-0.000879724
1733,2.21925,-0.00511,-0.00277297
1734,2.18507,0.00656,-0.00153951
1735,2.28636,0.001478,-0.0031963
1736,2.227,-0.0027,0.00176334
1737,2.24658,-0.01235,-0.000815607
1738,2.24625,0.005584,0.00169917
1739,2.42093,-0.02882,0.00187702
1740,2.22725,-0.00152,-0.00412078
1741,2.20332,-0.00194,-0.00244005
1742,2.14638,0.003704,-0.0040581
1743,2.11454,0.019548,-0.00317861
1744,2.1167,0.003725,-0.00395388
1745,2.14271,0.005269,-0.00303729
1746,2.07603,0.009127,0.00578386
1747,2.17686,-0.00563,-0.00126019
1748,2.09979,0.013454,0.00239485
1749,2.20413,-0.01598,0.000148411
1750,2.21952,-0.00756,-0.00302106
1751,2.2135,-0.01431,-0.00192432
1752,2.27565,-0.0094,-0.0039762
1753,2.19123,-0.0011,-0.00468094
1754,2.22259,0.002115,-0.00113261
1755,2.17021,0.009598,-0.0018284
1756,2.26526,-0.01045,-0.00072483
1757,2.29379,-0.00842,-0.00169562
1758,2.1822,0.005841,0.00399592
1759,2.16185,0.013495,-0.000776534
1760,2.15295,0.00408,-0.00163542
1761,2.13294,0.004021,0.00108063
1762,2.27975,-0.01797,-0.00251168
1763,2.27975,-0.01797,-0.00251168
1764,2.19567,0.00812,-0.000100377
1765,2.15411,0.014891,0.0018112
1766,2.13709,0.011846,-0.000933158
1767,2.13111,0.009316,-0.00197689
1768,2.26446,-0.01223,0.00308912
1769,2.05045,0.028075,0.00454044
1770,2.20495,-0.01621,0.000195248
1771,2.21549,-0.00563,-0.000804524
1772,2.12753,0.013249,-0.00520219
1773,2.26376,-0.01409,0.00158731
1774,2.26376,-0.01409,0.00158731
1775,2.26376,-0.01409,0.00158731
1776,2.26376,-0.01409,0.00158731
1777,2.19582,0.002317,-0.00409226
1778,2.14085,0.000635,-0.00332241
1779,2.10019,0.001088,-0.00216906
1780,2.11554,0.007172,0.0010547
1781,2.13871,0.003934,-0.00318776
1782,2.11393,-0.00128,-0.00302314
1783,2.21871,-0.00863,-0.00238991
1784,2.23022,-0.01647,0.000851222
1785,2.12302,0.015699,-0.000250774
1786,2.25635,-0.02563,-0.000977652
1787,2.158,0.010299,0.00119151
1788,2.39381,-0.03128,-0.00367071
1789,2.39381,-0.03128,-0.00367071
1790,2.25278,0.006159,0.00221231
1791,2.26784,-0.00397,-0.00300048
1792,2.25471,0.00568,-0.00175064
1793,2.24219,0.001602,-0.000590555
1794,2.34106,-0.03071,-0.00226985
1795,2.34106,-0.03071,-0.00226985
1796,2.1428,0.002986,-0.00351717
1797,2.11816,0.013473,-0.00213553
1798,2.05582,0.029795,-0.000297558
1799,2.28988,-0.01484,-0.00158897
1800,2.13269,0.006994,0.00235937
1801,2.13269,0.006994,0.00235937
1802,2.19746,-0.01238,-0.00261038
1803,2.14582,0.002607,0.00158384
1804,2.14136,0.002814,-0.00248604
1805,2.11725,0.000689,-0.000191817
1806,2.07332,0.018071,0.00122607
1807,2.17413,-0.01082,-0.000419989
1808,2.06955,0.017179,-0.00490137
1809,2.1002,-0.00736,0.000947242
1810,2.09972,0.007134,-0.00179152
1811,2.02938,0.017317,-0.00349752
1812,2.04224,0.019281,-0.0018767
1813,2.1648,-0.01212,0.00571588
1814,2.1648,-0.01212,0.00571588
1815,2.02644,0.021546,0.00109077
1816,2.12336,-0.00316,0.000746582
1817,2.1979,-0.01815,0.00253159
1818,2.1979,-0.01815,0.00253159
1819,2.1839,0.003774,-0.0012429
1820,2.16462,-0.00035,0.00052994
1821,2.06857,0.007324,0.00138837
1822,2.22975,-0.01448,-0.000334012
1823,2.22975,-0.01448,-0.000334012
1824,2.01445,0.016967,0.00136152
1825,2.21121,-0.01757,-0.00471957
1826,2.18854,-0.00586,0.000123219
1827,2.16795,-0.01244,-0.00397
1828,2.07632,-0.0005,0.000588687
1829,2.16034,-0.00818,-0.00206979
1830,2.16034,-0.00818,-0.00206979
1831,2.16034,-0.00818,-0.00206979
1832,2.13498,0.008751,-0.00196411
1833,2.17728,-0.00725,0.000175512
1834,2.09398,0.018121,-0.000228503
1835,2.21126,-0.01121,0.000524163
1836,2.21475,-0.00078,-0.000867384
1837,2.11872,0.015205,0.0007136
1838,2.22551,0.006234,0.00308083
1839,2.126,0.014335,-0.00178884
1840,2.18918,0.017594,-0.0023487
1841,2.13592,0.001148,0.000266636
1842,2.167,0.00779,-0.00421403
1843,2.25821,-0.00808,-0.00358966
1844,2.16665,0.008563,-0.00200518
1845,2.25711,-0.01548,0.00165767
1846,2.25711,-0.01548,0.00165767
1847,2.19746,0.00588,-0.00686308
1848,2.14796,0.014922,-0.00381373
1849,2.26824,-0.01005,-0.00482675
1850,2.19786,0.008057,-0.000100065
1851,2.157,0.005728,-0.00168301
1852,2.157,0.005728,-0.00168301
1853,2.13203,0.009662,-0.00249038
1854,2.33273,-0.02267,0.00182587
1855,2.33273,-0.02267,0.00182587
1856,2.26072,-0.0083,-0.00301593
1857,2.20156,0.005351,0.000514021
1858,2.26148,-0.00744,-0.0014625
1859,2.13768,0.009862,-0.00537159
1860,2.27685,-0.00422,-0.00314779
1861,2.13135,-0.01123,-0.0062749
1862,2.13465,0.017104,-0.0028959
1863,2.19825,-0.00447,-0.0014878
1864,2.23662,-0.00221,-0.00381588
1865,2.2443,-0.00738,-0.00218706
1866,2.1923,0.01397,-0.00131707
1867,2.20867,-0.00734,-0.000991693
1868,2.07578,0.024851,0.00234787
1869,2.22205,-0.01854,0.0018638
1870,2.24973,0.002874,-0.00152437
1871,2.28665,-0.01066,0.000832795
1872,2.29125,-0.00677,-0.00291396
1873,2.26552,0.003551,-0.00304335
1874,2.20026,0.006356,-0.00124778
1875,2.30619,-0.0091,0.000762768
1876,2.19163,0.009562,-0.000331857
1877,2.23259,-0.00801,0.00103091
1878,2.27505,-0.00123,-0.00358391
1879,2.15628,0.018288,-0.000173428
1880,2.14855,0.001732,-0.00270986
1881,2.23386,0.008752,-7.90227e-05
1882,2.20782,0.004242,0.000777374
1883,2.15993,0.015101,0.00089801
1884,2.18567,0.000387,0.00230589
1885,2.18699,0.012514,0.00205613
1886,2.31391,-0.01879,0.000179816
1887,2.31391,-0.01879,0.000179816
1888,2.18531,0.00246,0.000300728
1889,2.14783,0.014051,0.00318033
1890,2.18851,-0.00302,-0.000413166
1891,2.18851,-0.00302,-0.000413166
1892,2.13266,0.019587,-0.00123939
1893,2.13266,0.019587,-0.00123939
1894,2.1448,0.002774,-0.00473217
1895,2.17557,0.012733,0.000226378
1896,2.25914,-0.01363,0.00151889
1897,2.27169,-0.0216,-0.000559987
1898,2.19778,-0.00693,0.00174136
1899,2.2407,0.013529,-0.000105488
1900,2.32992,-0.01755,0.000851587
1901,2.21745,0.000296,-0.000393212
1902,2.30932,-0.01771,0.00140513
1903,2.18734,0.007314,-4.79396e-05
1904,2.13577,0.021232,-0.00372043
1905,2.19863,0.003963,-0.00166228
1906,2.13598,0.003931,0.000160059
1907,2.19159,0.003458,-0.00275129
1908,2.217,-0.01098,-0.000178006
1909,2.21314,-0.00228,0.000677335
1910,2.28147,-0.00676,-0.000291971
1911,2.28147,-0.00676,-0.000291972
1912,2.28147,-0.00676,-0.000291972
1913,2.28147,-0.00676,-0.000291972
1914,2.30349,-0.00897,-0.00191171
1915,2.23572,-0.0046,-0.00360382
1916,2.27981,-0.01539,0.002536
1917,2.16948,0.009804,0.000470016
1918,2.25996,-0.01195,-0.00331238
1919,2.25996,-0.01195,-0.00331238
1920,2.16201,0.010387,0.000821885
1921,2.22443,-0.00326,0.000687331
1922,2.28897,-0.00434,-0.000953062
1923,2.27406,-0.01099,-0.00182905
1924,2.27406,-0.01099,-0.00182905
1925,2.20271,-0.00307,-0.000961696
1926,2.14971,0.006096,-0.0018782
1927,2.21401,0.002225,0.000338307
1928,2.23559,-0.00298,-0.000246169
1929,2.23556,0.001759,-0.000426333
1930,2.16904,0.004184,0.00151688
1931,2.32294,-0.01168,0.0010907
1932,2.2573,-0.00201,-0.000784808
1933,2.23093,0.001441,-0.00193342
1934,2.22344,0.007732,0.00158394
1935,2.1306,0.02052,-0.00149991
1936,2.35776,-0.02214,-0.000948765
1937,2.20164,0.022237,0.000609285
1938,2.4107,-0.02973,-0.00382204
1939,2.30001,0.000555,-0.00112697
1940,2.24157,0.003657,-0.00460335
1941,2.36706,-0.02631,0.0010369
1942,2.22466,0.013542,-0.00122581
1943,2.18958,0.005947,0.0010455
1944,2.31772,0.004128,-0.0017741
1945,2.33672,-0.01242,-0.000375765
1946,2.31919,-0.00429,-0.00340788
1947,2.24613,0.015057,-4.01515e-05
1948,2.25275,-0.00822,-0.00306656
1949,2.23134,0.017514,-0.00204373
1950,2.35168,-0.00841,-0.00374149
1951,2.32011,0.000307,-0.00146818
1952,2.35813,0.004065,0.00054734
1953,2.37118,-0.0077,-0.00105994
1954,2.28726,-0.00312,0.00162677
1955,2.29688,-0.00637,-0.00157567
1956,2.23794,-0.00217,-0.00340222
1957,2.23794,-0.00217,-0.00340222
1958,2.26865,0.001144,-0.00514914
1959,2.289,-0.00046,-0.00405899
1960,2.24802,0.014256,-0.00212706
1961,2.30362,-0.01342,-0.00399807
1962,2.30362,-0.01342,-0.00399807
1963,2.19456,0.015485,-0.00290026
1964,2.20183,0.009899,-0.00340226
1965,2.21024,0.010392,-0.00115173
1966,2.21024,0.010392,-0.00115173
1967,2.21586,0.007256,-0.00420697
1968,2.30213,-0.00844,-0.00103069
1969,2.27422,-0.00319,-0.000943052
1970,2.22181,-0.00176,0.000110349
1971,2.12961,0.015653,-0.000875499
1972,2.28026,-0.01855,-0.0027736
1973,2.19226,-0.0046,-0.00240968
1974,2.22369,-0.01368,-0.0024602
1975,2.17704,0.0002,-0.00138312
1976,2.30583,-0.00772,-0.00559393
1977,2.2643,-0.0172,-0.00033816
1978,2.15384,-0.00021,-0.000438593
1979,2.14088,0.003094,-0.0068296
1980,2.12999,0.00215,-0.0030019
1981,2.12999,0.00215,-0.0030019
1982,2.12999,0.00215,-0.0030019
1983,2.13564,-0.00712,0.00101571
1984,2.13564,-0.00712,0.00101571
1985,2.13124,0.004287,0.00050735
1986,2.07834,0.01912,-0.001691
1987,2.18095,0.001236,-0.00125692
1988,2.21538,0.002126,-0.00491108
1989,2.25542,-0.01484,0.00030828
1990,2.15309,0.00932,-0.00157528
1991,2.17351,0.008208,-0.00344005
1992,2.38107,-0.02314,0.000223177
1993,2.19051,0.015481,-0.00335659
1994,2.31242,-0.00657,0.0001756
1995,2.20001,0.004599,0.00105769
1996,2.18848,0.007454,-0.00171258
1997,2.30049,-0.0145,0.00171353
1998,2.15169,0.019827,0.00153227
1999,2.20692,0.004733,-0.00065637
2000,2.24153,-0.01266,0.00188845
2001,2.13898,0.005962,-0.00152578
2002,2.246,-0.01001,0.00185556
2003,2.246,-0.01001,0.00185556
2004,2.14695,0.020095,0.00118448
2005,2.24082,0.004978,-0.00171643
2006,2.22581,0.006739,-0.00204676
2007,2.24882,-0.00441,0.00321848
2008,2.19703,0.004616,-0.000954556
2009,2.25028,-0.01037,0.00209978
2010,2.24506,0.008466,-0.00127893
2011,2.24506,0.008466,-0.00127893
2012,2.22993,-0.00392,-0.00293845
2013,2.24389,-0.00183,-0.0036823
2014,2.23495,0.00269,-0.0033305
2015,2.22229,-0.00186,0.00393748
2016,2.10919,0.015252,-0.000923695
2017,2.29215,-0.01835,-0.0020466
2018,2.15024,0.017094,0.000881879
2019,2.21861,-0.00353,-0.00301578
2020,2.20145,-0.00251,-0.000479427
2021,2.20145,-0.00251,-0.000479427
2022,2.23786,-0.00039,-0.00258265
2023,2.19469,-0.00139,-0.00267824
2024,2.20454,0.006205,-0.00265889
2025,2.23145,-0.00519,-0.00341719
2026,2.21955,0.004991,0.00131895
2027,2.20986,0.00722,-0.00209794
2028,2.35029,-0.01066,0.000749048
2029,2.34341,-0.00201,-0.00140839
2030,2.27665,0.004692,0.00338631
2031,2.34211,-0.01492,-0.00192725
2032,2.27508,0.000144,-0.00341122
2033,2.34261,-0.00884,0.00180882
2034,2.20379,0.02105,-0.00160737
2035,2.32562,-0.00952,0.0010147
2036,2.35532,-0.01493,-0.00109685
2037,2.35532,-0.01493,-0.00109685
2038,2.19249,0.014306,-0.000254767
2039,2.26519,-0.00012,0.00193248
2040,2.25253,0.01065,-0.000806729
2041,2.34112,-0.01123,-3.80047e-05
2042,2.29465,-0.00261,0.000329999
2043,2.33582,-0.0146,-0.00399622
2044,2.26486,0.011439,2.16453e-06
2045,2.35912,-0.02062,-0.00326068
2046,2.26181,0.007338,-0.00210494
2047,2.26181,0.007338,-0.00210494
2048,2.26181,0.007338,-0.00210494
2049,2.32294,-0.01709,-0.000967327
2050,2.20575,0.008838,-0.00213508
2051,2.22221,0.001916,-0.000613615
2052,2.18969,0.007718,-0.0044555
2053,2.18969,0.007718,-0.0044555
2054,2.20776,-0.00129,-0.00108927
2055,2.22035,0.001583,-0.00261661
2056,2.28826,-0.00739,-0.00436117
2057,2.20024,0.006491,-0.00351245
2058,2.24642,-0.00571,-0.00347214
2059,2.28422,-0.00804,-0.00395305
2060,2.2446,-0.00299,0.000205834
2061,2.26804,0.000205,-0.000790588
2062,2.24083,0.002012,0.00357936
2063,2.29251,3.6e-05,0.000335117
2064,2.47249,-0.03182,-0.00255885
2065,2.17448,0.011035,-0.00118805
2066,2.33264,-0.02,-0.00197249
2067,2.33264,-0.02,-0.00197249
2068,2.33264,-0.02,-0.00197249
2069,2.29316,0.009553,-0.00318032
2070,2.29303,-0.00736,-0.00157259
2071,2.21373,0.023714,-0.000922399
2072,2.28628,-0.00198,0.000674597
2073,2.36973,-0.00123,-0.00372934
2074,2.40976,-0.02084,-0.00263917
2075,2.33253,-0.00058,-0.00703486
2076,2.35012,-0.00606,-0.00135035
2077,2.3396,-0.00869,-0.00265684
2078,2.25726,0.013943,0.00129757
2079,2.3794,-0.01471,-0.00342606
2080,2.26471,0.016769,-0.00105646
2081,2.31041,0.006245,-0.0068916
2082,2.37974,-0.01431,0.000243464
2083,2.36809,-0.00154,-0.00263183
2084,2.41806,-0.01615,-0.00591518
2085,2.41806,-0.01615,-0.00591518
2086,2.37095,-0.001,-0.0014016
2087,2.3405,-0.00178,-0.00199749
2088,2.29543,0.011432,-0.0020996
2089,2.43046,-0.01392,0.000856019
2090,2.23145,0.023006,0.000241413
2091,2.43723,-0.02514,-0.00104726
2092,2.21045,0.028528,-0.00309416
2093,2.26139,0.000195,-0.000247719
2094,2.24345,0.016408,-0.000577994
2095,2.31928,-0.00482,-0.00188543
2096,2.22859,0.020074,-0.00376431
2097,2.38751,-0.01587,-0.00179888
2098,2.31788,-0.00149,-0.00442281
2099,2.31788,-0.00149,-0.00442281
2100,2.28135,0.004777,-0.00252525
2101,2.35474,-0.00089,0.00143717
2102,2.26296,0.001066,-0.00317152
2103,2.27887,0.007243,-0.00259083
2104,2.35885,-0.00974,0.000198439
2105,2.30337,-0.00781,-0.000549529
2106,2.26875,0.002244,-0.00126857
2107,2.32197,-0.00616,-0.00370846
2108,2.26802,0.013752,-0.0018298
2109,2.30161,0.001,-0.00183707
2110,2.34204,-0.00138,-0.000606325
2111,2.25129,0.012939,-0.00117244
2112,2.36289,-0.01045,0.00322746
2113,2.25887,0.005038,-0.00156034
2114,2.32462,-0.00813,-0.0020179
2115,2.26507,0.003576,0.00253377
2116,2.3164,-0.00726,-0.00197226
2117,2.38293,-0.02954,-0.000626068
2118,2.19099,0.016601,0.000159715
2119,2.33508,-0.01237,-0.000117874
2120,2.23189,0.006227,0.000309202
2121,2.37913,-0.02347,-0.00178443
2122,2.27281,0.006756,0.000555251
2123,2.30277,-0.00256,-0.00347685
2124,2.31109,-0.00265,-0.00162951
2125,2.2469,0.000918,-0.00207146
2126,2.2469,0.000918,-0.00207146
2127,2.26475,0.000443,-0.00220189
2128,2.22099,0.002669,-0.00154354
2129,2.32508,-0.01375,0.000511828
2130,2.26465,0.000954,-0.00321603
2131,2.29397,0.003382,0.00192887
2132,2.30897,-0.01419,-0.00078298
