MDTU,link
3627,1.43688
3628,1.44055
3629,1.43833
3630,1.45134
3631,1.46566
3632,1.46566
3633,1.46566
3634,1.47612
3635,1.47823
3636,1.47091
3637,1.47178
3638,1.49028
3639,1.49028
3640,1.48354
3641,1.49132
3642,1.49383
3643,1.49169
3644,1.4855
3645,1.48328
3646,1.47007
3647,1.47021
3648,1.46727
3649,1.46993
3650,1.4765
3651,1.48741
3652,1.48482
3653,1.49292
3654,1.48028
3655,1.49218
3656,1.48784
3657,1.50448
3658,1.51259
3659,1.51259
3660,1.51259
3661,1.51373
3662,1.5235
3663,1.52539
3664,1.51641
3665,1.50377
3666,1.51386
3667,1.5053
3668,1.50639
3669,1.49111
3670,1.4937
3671,1.5109
3672,1.5059
3673,1.51188
3674,1.51385
3675,1.51813
3676,1.52722
3677,1.52431
3678,1.52328
3679,1.53716
3680,1.54064
3681,1.53856
3682,1.54149
3683,1.53926
3684,1.54723
3685,1.54723
3686,1.55463
3687,1.56305
3688,1.55669
3689,1.54814
3690,1.55341
3691,1.56753
3692,1.55268
3693,1.56443
3694,1.56443
3695,1.54903
3696,1.55815
3697,1.55815
3698,1.551
3699,1.56513
3700,1.56513
3701,1.54822
3702,1.55639
3703,1.5436
3704,1.53678
3705,1.54798
3706,1.53454
3707,1.53018
3708,1.5301
3709,1.51514
3710,1.52007
3711,1.51702
3712,1.50043
3713,1.49888
3714,1.49888
3715,1.49888
3716,1.50701
3717,1.50208
3718,1.50626
3719,1.49423
3720,1.49572
3721,1.5002
3722,1.47931
3723,1.49036
3724,1.49036
3725,1.49739
3726,1.48892
3727,1.47978
3728,1.47752
3729,1.49502
3730,1.49156
3731,1.49156
3732,1.49908
3733,1.50139
3734,1.5034
3735,1.49891
3736,1.50554
3737,1.5134
3738,1.51463
3739,1.52313
3740,1.51715
3741,1.50913
3742,1.50452
3743,1.51151
3744,1.51151
3745,1.52005
3746,1.5268
3747,1.53181
3748,1.52395
3749,1.52099
3750,1.51413
3751,1.5118
3752,1.50966
3753,1.5126
3754,1.51334
3755,1.52626
3756,1.52409
3757,1.52973
3758,1.53699
3759,1.54307
3760,1.53735
3761,1.53157
3762,1.53157
3763,1.51706
3764,1.51362
3765,1.52077
3766,1.52057
3767,1.52057
3768,1.51477
3769,1.5053
3770,1.50934
3771,1.50242
3772,1.49583
3773,1.49984
3774,1.50546
3775,1.52145
3776,1.52247
3777,1.52164
3778,1.52164
3779,1.50364
3780,1.51458
3781,1.51327
3782,1.51836
3783,1.49929
3784,1.49929
3785,1.50138
3786,1.51697
3787,1.51956
3788,1.51339
3789,1.51525
3790,1.50781
3791,1.50781
3792,1.50907
3793,1.51232
3794,1.52557
3795,1.51911
3796,1.52325
3797,1.49891
3798,1.50676
3799,1.50727
3800,1.50199
3801,1.50531
3802,1.49747
3803,1.49747
3804,1.49145
3805,1.48892
3806,1.49657
3807,1.50836
3808,1.49347
3809,1.49712
3810,1.49214
3811,1.49392
3812,1.50401
3813,1.50441
3814,1.50459
3815,1.49979
3816,1.496
3817,1.49117
3818,1.48769
3819,1.4763
3820,1.4918
3821,1.49412
3822,1.48699
3823,1.47781
3824,1.47896
3825,1.48608
3826,1.48999
3827,1.49056
3828,1.48855
3829,1.47155
3830,1.47155
3831,1.46988
3832,1.46728
3833,1.46505
3834,1.47291
3835,1.48773
3836,1.49261
3837,1.49261
3838,1.48853
3839,1.49272
3840,1.48908
3841,1.48511
3842,1.48511
3843,1.47235
3844,1.47918
3845,1.47918
3846,1.47678
3847,1.48604
3848,1.47928
3849,1.48352
3850,1.47937
3851,1.47937
3852,1.47174
3853,1.47719
3854,1.48271
3855,1.47418
3856,1.46488
3857,1.45969
3858,1.46577
3859,1.45953
3860,1.45819
3861,1.43578
3862,1.43315
3863,1.42493
3864,1.43611
3865,1.43699
3866,1.44561
3867,1.45065
3868,1.43343
3869,1.4362
3870,1.44194
3871,1.43849
3872,1.4427
3873,1.43691
3874,1.43443
3875,1.4356
3876,1.4356
3877,1.43362
3878,1.42783
3879,1.4333
3880,1.43288
3881,1.43288
3882,1.43744
3883,1.43825
3884,1.44167
3885,1.43973
3886,1.43834
3887,1.44406
3888,1.44608
3889,1.44608
3890,1.43827
3891,1.44074
3892,1.44985
3893,1.44985
3894,1.44503
3895,1.44701
3896,1.44178
3897,1.44326
3898,1.44227
3899,1.44227
3900,1.44305
3901,1.44013
3902,1.4458
3903,1.43956
3904,1.44356
3905,1.43744
3906,1.45464
3907,1.44882
3908,1.45172
3909,1.44755
3910,1.43586
3911,1.43383
3912,1.43595
3913,1.43595
3914,1.43247
3915,1.43547
3916,1.43547
3917,1.43222
3918,1.4298
3919,1.42981
3920,1.42062
3921,1.42238
3922,1.42714
3923,1.42744
3924,1.4236
3925,1.42502
3926,1.4305
3927,1.42585
3928,1.43907
3929,1.43483
3930,1.43194
3931,1.43192
3932,1.42623
3933,1.43022
3934,1.43499
3935,1.43499
3936,1.43972
3937,1.44468
3938,1.44468
3939,1.44006
3940,1.43399
3941,1.43646
3942,1.43459
3943,1.43697
3944,1.44715
3945,1.4393
3946,1.4393
3947,1.43359
3948,1.43548
3949,1.42793
3950,1.44214
3951,1.452
3952,1.452
3953,1.43221
3954,1.4407
3955,1.43078
3956,1.42148
3957,1.42287
3958,1.4294
3959,1.42166
3960,1.42498
3961,1.43044
3962,1.42881
3963,1.44107
3964,1.43865
3965,1.44268
3966,1.45704
3967,1.45334
3968,1.45427
3969,1.44969
3970,1.45196
3971,1.44913
3972,1.45594
3973,1.46011
3974,1.46557
3975,1.47788
3976,1.47499
3977,1.48478
3978,1.4705
3979,1.4704
3980,1.45659
3981,1.45574
3982,1.45719
3983,1.44852
3984,1.4367
3985,1.42857
3986,1.42857
3987,1.43192
3988,1.4355
3989,1.43929
3990,1.4462
3991,1.4462
3992,1.43873
3993,1.42324
3994,1.4194
3995,1.41307
3996,1.4202
3997,1.42343
3998,1.42915
3999,1.43664
4000,1.42133
4001,1.42352
4002,1.42694
4003,1.41689
4004,1.4121
4005,1.40834
4006,1.40486
4007,1.40427
4008,1.40427
4009,1.40259
4010,1.40322
