ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.287533,0.0165513,null,null,null
-0.2934,null,-0.0283748,null,null
-0.247483,0.10016,null,null,null
-0.278237,null,-0.0879185,null,null
-0.32296,-0.0446603,null,null,null
-0.209595,null,-0.0869985,null,null
-0.291088,-0.064545,null,null,null
-0.169468,null,-0.196627,null,null
-0.314372,0.0402081,null,null,null
-0.132448,null,-0.243234,null,null
-0.254374,0.0657005,null,null,null
-0.16085,null,-0.221905,null,null
-0.276552,0.025589,null,null,null
-0.198883,null,-0.22069,null,null
-0.276552,0.025589,null,null,null
-0.198883,null,-0.22069,null,null
-0.290963,0.0375307,null,null,null
-0.215823,null,-0.142267,null,null
-0.241469,-0.098933,null,null,null
-0.243969,null,-0.173869,null,null
-0.241469,-0.098933,null,null,null
-0.243969,null,-0.173869,null,null
-0.311294,-0.104731,null,null,null
-0.21462,null,-0.179561,null,null
-0.234496,-0.168656,null,null,null
-0.239577,null,-0.166963,null,null
-0.234496,-0.168656,null,null,null
-0.239577,null,-0.166963,null,null
-0.282073,-0.084203,null,null,null
-0.181489,null,-0.199263,null,null
-0.296088,-0.0619075,null,null,null
-0.184194,null,-0.172145,null,null
-0.262831,0.0091061,null,null,null
-0.146123,null,-0.167695,null,null
-0.179768,0.0277318,null,null,null
-0.168644,null,-0.158208,null,null
-0.23715,-0.0310004,null,null,null
-0.196053,null,-0.201892,null,null
-0.240916,-0.0142852,null,null,null
-0.142129,null,-0.229237,null,null
-0.282975,0.0242138,null,null,null
-0.125104,null,-0.258064,null,null
-0.299069,-0.0051863,null,null,null
-0.058998,null,-0.290029,null,null
-0.20194,0.0024768,null,null,null
-0.070611,null,-0.283392,null,null
-0.245365,-0.059365,null,null,null
-0.0643025,null,-0.267245,null,null
-0.321815,-0.0493385,null,null,null
0.0169069,null,-0.223452,null,null
-0.22745,-0.0153642,null,null,null
0.0420588,null,-0.265176,null,null
-0.166851,-0.0768815,null,null,null
0.0362671,null,-0.28779,null,null
-0.166851,-0.0768815,null,null,null
0.0362671,null,-0.28779,null,null
-0.166851,-0.0768815,null,null,null
0.0362671,null,-0.28779,null,null
-0.15864,-0.0899815,null,null,null
0.05012,null,-0.279423,null,null
-0.161604,-0.0400805,null,null,null
0.0366746,null,-0.255609,null,null
-0.182195,-0.0466219,null,null,null
0.0696755,null,-0.259992,null,null
-0.185186,-0.0499266,null,null,null
0.0226711,null,-0.271295,null,null
-0.111527,-0.0896195,null,null,null
0.119025,null,-0.249275,null,null
-0.0430111,-0.169508,null,null,null
-0.0127947,null,-0.307121,null,null
-0.080412,-0.159727,null,null,null
-0.0240459,null,-0.241696,null,null
-0.0274349,-0.169433,null,null,null
-0.0103823,null,-0.270919,null,null
-0.0274349,-0.169433,null,null,null
-0.0103823,null,-0.270919,null,null
-0.0582365,-0.127933,null,null,null
-0.10475,null,-0.24069,null,null
-0.128606,-0.145047,null,null,null
-0.107495,null,-0.244261,null,null
-0.124696,-0.222517,null,null,null
-0.0674375,null,-0.27768,null,null
-0.17513,-0.142185,null,null,null
-0.134655,null,-0.18429,null,null
-0.256156,-0.179559,null,null,null
-0.150006,null,-0.225255,null,null
-0.268013,-0.0145379,null,null,null
-0.129436,null,-0.178795,null,null
-0.268013,-0.0145379,null,null,null
-0.129436,null,-0.178795,null,null
-0.298552,0.0457777,null,null,null
-0.124687,null,-0.221543,null,null
-0.2986,0.0275574,null,null,null
-0.155565,null,-0.225994,null,null
-0.338747,0.0334338,null,null,null
-0.184745,null,-0.221806,null,null
-0.319503,-0.0830815,null,null,null
-0.230859,null,-0.154254,null,null
-0.285921,-0.0363067,null,null,null
-0.248818,null,-0.141533,null,null
-0.270446,-0.13773,null,null,null
-0.237348,null,-0.150774,null,null
-0.211389,-0.146429,null,null,null
-0.203277,null,-0.131059,null,null
-0.189933,-0.14154,null,null,null
-0.200964,null,-0.120477,null,null
-0.22192,-0.14411,null,null,null
-0.224039,null,-0.162817,null,null
-0.191814,-0.159095,null,null,null
-0.248513,null,-0.167469,null,null
-0.230467,-0.191021,null,null,null
-0.247535,null,-0.113503,null,null
-0.261147,-0.0440164,null,null,null
-0.253592,null,-0.178229,null,null
-0.261147,-0.0440164,null,null,null
-0.253592,null,-0.178229,null,null
-0.259771,-0.0994375,null,null,null
-0.267566,null,-0.163226,null,null
-0.17913,-0.16234,null,null,null
-0.223541,null,-0.14217,null,null
-0.205327,-0.163148,null,null,null
-0.220855,null,-0.139513,null,null
-0.139644,-0.11467,null,null,null
-0.248387,null,-0.127014,null,null
-0.0396777,-0.217342,null,null,null
-0.220746,null,-0.065663,null,null
-0.037735,-0.228361,null,null,null
-0.240544,null,-0.0495628,null,null
-0.0339665,-0.204334,null,null,null
-0.296601,null,-0.07178,null,null
-0.048508,-0.224393,null,null,null
-0.190029,null,-0.055131,null,null
-0.099073,-0.202315,null,null,null
-0.258682,null,-0.080617,null,null
-0.106792,-0.153912,null,null,null
-0.248398,null,-0.022624,null,null
-0.126731,-0.146714,null,null,null
-0.256126,null,0.0282258,null,null
-0.0096756,-0.169476,null,null,null
-0.224823,null,0.00550005,null,null
0.154538,-0.151103,null,null,null
-0.219373,null,0.0311626,null,null
0.18895,-0.080005,null,null,null
-0.216039,null,0.0726325,null,null
0.181277,-0.116112,null,null,null
-0.270008,null,0.0498256,null,null
0.215796,-0.0342281,null,null,null
-0.222516,null,0.0770865,null,null
0.219004,-0.0568395,null,null,null
-0.227239,null,0.0124146,null,null
0.219004,-0.0568395,null,null,null
-0.227239,null,0.0124146,null,null
0.15867,-0.0663995,null,null,null
-0.201816,null,0.111458,null,null
0.181928,-0.12441,null,null,null
-0.204765,null,0.0785845,null,null
0.093614,-0.160996,null,null,null
-0.164568,null,0.080238,null,null
0.156883,-0.212899,null,null,null
-0.245753,null,0.100367,null,null
0.156883,-0.212899,null,null,null
-0.245753,null,0.100367,null,null
0.164165,-0.191463,null,null,null
-0.246191,null,0.0956235,null,null
0.0727165,-0.205199,null,null,null
-0.264574,null,0.130156,null,null
0.0909005,-0.169943,null,null,null
-0.265,null,0.098257,null,null
0.0777245,-0.317862,null,null,null
-0.182528,null,0.126503,null,null
0.154832,-0.202966,null,null,null
-0.204791,null,0.130349,null,null
0.222726,-0.119361,null,null,null
-0.263253,null,0.064052,null,null
0.192543,-0.101352,null,null,null
-0.206489,null,0.170229,null,null
0.158437,-0.120492,null,null,null
-0.177624,null,0.152263,null,null
0.207314,-0.0704205,null,null,null
-0.188448,null,0.234684,null,null
0.081069,-0.111895,null,null,null
-0.174279,null,0.163749,null,null
0.081069,-0.111895,null,null,null
-0.174279,null,0.163749,null,null
0.140655,-0.171751,null,null,null
-0.171675,null,0.240427,null,null
0.210694,-0.17066,null,null,null
-0.151741,null,0.215393,null,null
0.163422,-0.123107,null,null,null
-0.136624,null,0.215178,null,null
0.218845,-0.165887,null,null,null
-0.110761,null,0.215837,null,null
0.131472,-0.149691,null,null,null
-0.182588,null,0.185768,null,null
0.131472,-0.149691,null,null,null
-0.182588,null,0.185768,null,null
0.200512,-0.224328,null,null,null
-0.185728,null,0.160575,null,null
0.155816,-0.206383,null,null,null
-0.200708,null,0.116981,null,null
0.159882,-0.240694,null,null,null
-0.15705,null,0.235684,null,null
0.134464,-0.215921,null,null,null
-0.203357,null,0.181084,null,null
0.0868925,-0.213339,null,null,null
-0.20517,null,0.164901,null,null
0.175674,-0.192383,null,null,null
-0.141065,null,0.116194,null,null
0.175674,-0.192383,null,null,null
-0.141065,null,0.116194,null,null
0.158355,-0.158804,null,null,null
-0.11317,null,0.174573,null,null
0.148121,-0.134141,null,null,null
-0.164139,null,0.1432,null,null
0.204211,-0.100673,null,null,null
-0.176009,null,0.056408,null,null
0.154353,-0.245249,null,null,null
-0.185015,null,0.0404894,null,null
0.106329,-0.287583,null,null,null
-0.152587,null,0.115977,null,null
0.104754,-0.287826,null,null,null
-0.0975815,null,0.152701,null,null
0.144032,-0.24248,null,null,null
-0.168851,null,0.11623,null,null
0.104739,-0.281974,null,null,null
-0.148513,null,0.130948,null,null
0.125337,-0.257534,null,null,null
-0.192003,null,0.164024,null,null
-0.021347,-0.250793,null,null,null
-0.175276,null,0.126776,null,null
0.0198897,-0.218275,null,null,null
-0.227313,null,0.135526,null,null
0.0198897,-0.218275,null,null,null
-0.227313,null,0.135526,null,null
0.0332008,-0.176081,null,null,null
-0.24364,null,0.067489,null,null
0.101212,-0.170569,null,null,null
-0.256532,null,0.081972,null,null
0.115374,-0.10932,null,null,null
-0.255719,null,0.119031,null,null
0.110526,-0.121073,null,null,null
-0.264322,null,0.0945665,null,null
0.161708,-0.172982,null,null,null
-0.238673,null,0.0660575,null,null
0.164113,-0.102651,null,null,null
-0.250647,null,0.0110287,null,null
0.142228,-0.160846,null,null,null
-0.276589,null,0.072122,null,null
0.24204,-0.127563,null,null,null
-0.272008,null,0.0377043,null,null
0.360169,-0.0412599,null,null,null
-0.20602,null,0.0699685,null,null
0.350155,-0.121413,null,null,null
-0.2274,null,0.0961655,null,null
0.370764,-0.0784695,null,null,null
-0.245106,null,0.066451,null,null
0.355419,-0.0523735,null,null,null
-0.234824,null,0.112044,null,null
0.214643,-0.156209,null,null,null
-0.220181,null,0.0857325,null,null
0.232392,-0.0604595,null,null,null
-0.203862,null,0.103718,null,null
0.238371,-0.098027,null,null,null
-0.259879,null,0.0202659,null,null
0.200739,-0.0469714,null,null,null
-0.245045,null,0.00120702,null,null
0.237052,-0.0372379,null,null,null
-0.236799,null,-0.00253081,null,null
0.163767,-0.0235112,null,null,null
-0.300098,null,-0.091171,null,null
0.169549,0.00283621,null,null,null
-0.266062,null,-0.084635,null,null
0.274741,0.0376449,null,null,null
-0.220414,null,-0.076581,null,null
0.266713,0.0198193,null,null,null
-0.230751,null,-0.0358356,null,null
0.285407,-0.00732175,null,null,null
-0.239569,null,-0.089894,null,null
0.281604,0.089012,null,null,null
-0.26795,null,-0.084853,null,null
0.243783,0.226,null,null,null
-0.242843,null,-0.0748605,null,null
0.271442,0.201799,null,null,null
-0.224998,null,-0.0584525,null,null
0.247809,0.101252,null,null,null
-0.221987,null,-0.0167746,null,null
0.247809,0.101252,null,null,null
-0.221987,null,-0.0167746,null,null
0.227909,0.193609,null,null,null
-0.259989,null,-0.082329,null,null
0.242445,0.145392,null,null,null
-0.268571,null,-0.0692555,null,null
0.213134,0.210252,null,null,null
-0.229229,null,-0.0998985,null,null
0.193935,0.213637,null,null,null
-0.198536,null,-0.0934335,null,null
0.291543,0.207133,null,null,null
-0.259969,null,-0.0485322,null,null
0.285128,0.099028,null,null,null
-0.252491,null,-0.0117277,null,null
0.285128,0.099028,null,null,null
-0.252491,null,-0.0117277,null,null
0.249392,0.226836,null,null,null
-0.265246,null,-0.0094723,null,null
0.191428,0.265373,null,null,null
-0.217547,null,-0.00474152,null,null
0.188601,0.237022,null,null,null
-0.279492,null,-0.0435592,null,null
0.0854745,0.2385,null,null,null
-0.22109,null,0.0348859,null,null
0.0854745,0.2385,null,null,null
-0.22109,null,0.0348859,null,null
0.057971,0.230393,null,null,null
-0.225194,null,0.0136231,null,null
0.0193659,0.259647,null,null,null
-0.262873,null,0.0487652,null,null
0.0193659,0.259647,null,null,null
-0.262873,null,0.0487652,null,null
0.020605,0.250009,null,null,null
-0.241043,null,0.0928645,null,null
0.0807435,0.30042,null,null,null
-0.198439,null,0.0776695,null,null
0.0458549,0.22999,null,null,null
-0.214943,null,0.121945,null,null
0.0410408,0.227363,null,null,null
-0.162146,null,0.142801,null,null
0.0355598,0.202152,null,null,null
-0.152196,null,0.221124,null,null
0.0355598,0.202152,null,null,null
-0.152196,null,0.221124,null,null
0.0396291,0.203292,null,null,null
-0.129385,null,0.154029,null,null
0.073244,0.159458,null,null,null
-0.0523535,null,0.229708,null,null
0.109344,0.216315,null,null,null
-0.0607535,null,0.205567,null,null
0.0343007,0.304822,null,null,null
-0.0184226,null,0.244668,null,null
0.154772,0.283092,null,null,null
-0.0573145,null,0.237793,null,null
0.131134,0.2247,null,null,null
-0.083934,null,0.231044,null,null
0.133699,0.243187,null,null,null
-0.0830185,null,0.197047,null,null
0.117391,0.234788,null,null,null
-0.054277,null,0.252011,null,null
0.182739,0.207741,null,null,null
-0.00286014,null,0.2788,null,null
0.215914,0.238439,null,null,null
0.0756945,null,0.188315,null,null
0.222874,0.277588,null,null,null
0.032037,null,0.173557,null,null
0.273142,0.287203,null,null,null
-0.00024149,null,0.198893,null,null
0.1991,0.272581,null,null,null
0.00771585,null,0.231192,null,null
0.251814,0.229389,null,null,null
0.064792,null,0.185182,null,null
0.263217,0.171531,null,null,null
0.0940845,null,0.208074,null,null
0.144174,0.269769,null,null,null
0.080543,null,0.209367,null,null
0.226581,0.216478,null,null,null
0.148695,null,0.160535,null,null
0.241096,0.24627,null,null,null
0.129363,null,0.129996,null,null
0.219253,0.246093,null,null,null
0.17104,null,0.153051,null,null
0.216701,0.275366,null,null,null
0.158073,null,0.120477,null,null
0.224598,0.171041,null,null,null
0.171958,null,0.154743,null,null
0.280371,0.257658,null,null,null
0.158855,null,0.226765,null,null
0.351307,0.194298,null,null,null
0.119569,null,0.251897,null,null
0.335918,0.217333,null,null,null
0.133495,null,0.167479,null,null
0.335918,0.217333,null,null,null
0.133495,null,0.167479,null,null
0.281257,0.211939,null,null,null
0.120999,null,0.18666,null,null
0.294619,0.263923,null,null,null
0.156158,null,0.170775,null,null
0.138112,0.21008,null,null,null
0.0612915,null,0.218183,null,null
0.190874,0.277431,null,null,null
0.052018,null,0.225221,null,null
0.190874,0.277431,null,null,null
0.052018,null,0.225221,null,null
0.16445,0.280284,null,null,null
0.059253,null,0.207534,null,null
0.139207,0.308505,null,null,null
0.0705085,null,0.188529,null,null
0.17485,0.302063,null,null,null
0.151381,null,0.201495,null,null
0.118744,0.344594,null,null,null
0.132372,null,0.211686,null,null
0.11936,0.343071,null,null,null
0.123235,null,0.17697,null,null
0.214692,0.353272,null,null,null
0.103454,null,0.199865,null,null
0.190164,0.224516,null,null,null
0.0968975,null,0.196758,null,null
0.190164,0.224516,null,null,null
0.0968975,null,0.196758,null,null
0.13691,0.257933,null,null,null
0.12792,null,0.208586,null,null
0.184042,0.256223,null,null,null
0.0859885,null,0.251418,null,null
0.216462,0.144531,null,null,null
0.0219668,null,0.269268,null,null
0.216462,0.144531,null,null,null
0.0219668,null,0.269268,null,null
0.19771,0.119224,null,null,null
0.0243673,null,0.246349,null,null
0.137695,0.156914,null,null,null
0.0459575,null,0.22141,null,null
0.10028,0.243389,null,null,null
0.0544685,null,0.238878,null,null
0.0822985,0.271025,null,null,null
0.0560405,null,0.23008,null,null
0.053399,0.329839,null,null,null
0.087967,null,0.222324,null,null
0.053399,0.329839,null,null,null
0.087967,null,0.222324,null,null
0.10218,0.288038,null,null,null
0.129828,null,0.245556,null,null
0.103643,0.286089,null,null,null
0.159671,null,0.23247,null,null
0.141836,0.198205,null,null,null
0.117523,null,0.239232,null,null
0.17655,0.0870885,null,null,null
0.139392,null,0.188135,null,null
0.160124,0.133696,null,null,null
0.167445,null,0.119817,null,null
0.228029,0.165131,null,null,null
0.126548,null,0.117685,null,null
0.233183,0.15187,null,null,null
0.191667,null,0.114531,null,null
0.271376,0.277548,null,null,null
0.20636,null,0.145723,null,null
0.205898,0.249715,null,null,null
0.216533,null,0.153306,null,null
0.246433,0.162432,null,null,null
0.224238,null,0.165995,null,null
0.286523,0.157157,null,null,null
0.221135,null,0.127771,null,null
0.267618,0.18933,null,null,null
0.220983,null,0.124896,null,null
0.239751,0.153052,null,null,null
0.18553,null,0.12129,null,null
0.239751,0.153052,null,null,null
0.18553,null,0.12129,null,null
0.199637,0.198011,null,null,null
0.240985,null,0.0707215,null,null
0.22009,0.257379,null,null,null
0.226855,null,0.0150196,null,null
0.22009,0.257379,null,null,null
0.226855,null,0.0150196,null,null
0.209862,0.204404,null,null,null
0.232667,null,0.071986,null,null
0.162757,0.153702,null,null,null
0.2835,null,0.119928,null,null
0.143357,0.161714,null,null,null
0.261534,null,0.0486859,null,null
0.202927,0.210262,null,null,null
0.210933,null,0.129945,null,null
0.203492,0.182823,null,null,null
0.234118,null,0.0967155,null,null
0.195015,0.197938,null,null,null
0.19418,null,0.106941,null,null
0.178471,0.217079,null,null,null
0.204375,null,0.083956,null,null
0.170856,0.203947,null,null,null
0.146918,null,0.161987,null,null
0.0951135,0.212957,null,null,null
0.144888,null,0.217281,null,null
0.108714,0.24636,null,null,null
0.153233,null,0.159736,null,null
0.0859045,0.243593,null,null,null
0.161048,null,0.155249,null,null
0.163845,0.238089,null,null,null
0.158561,null,0.188087,null,null
0.211901,0.178589,null,null,null
0.086984,null,0.19448,null,null
0.113647,0.224364,null,null,null
0.109587,null,0.173688,null,null
0.0837955,0.217855,null,null,null
0.119593,null,0.145694,null,null
0.155757,0.225032,null,null,null
0.157805,null,0.219689,null,null
0.174432,0.204296,null,null,null
0.143341,null,0.191792,null,null
0.1807,0.26472,null,null,null
0.191612,null,0.1545,null,null
0.1807,0.26472,null,null,null
0.191612,null,0.1545,null,null
0.234042,0.144331,null,null,null
0.156712,null,0.164723,null,null
0.317709,0.0649915,null,null,null
0.0346789,null,0.208762,null,null
0.317709,0.0649915,null,null,null
0.0346789,null,0.208762,null,null
0.253758,0.093993,null,null,null
0.146665,null,0.240772,null,null
0.204405,0.117929,null,null,null
0.179936,null,0.202431,null,null
0.170894,0.203981,null,null,null
0.211299,null,0.115696,null,null
0.084815,0.207373,null,null,null
0.205004,null,0.0775935,null,null
0.0451192,0.152269,null,null,null
0.234374,null,0.0377248,null,null
0.0150381,0.14189,null,null,null
0.215943,null,0.102023,null,null
0.0206654,0.12964,null,null,null
0.187825,null,0.106484,null,null
