MDTU,plaq,Re(det),Im(det),link
1864,3.82563,0.633958,0.263961,0.140725
1865,3.82563,0.633958,0.263961,0.140725
1866,3.83243,0.622279,0.263699,0.134171
1867,3.84154,0.611674,0.256183,0.129457
1868,3.84154,0.611674,0.256183,0.129457
1869,3.84154,0.611674,0.256183,0.129457
1870,3.84154,0.611674,0.256183,0.129457
1871,3.84154,0.611674,0.256183,0.129457
1872,3.84154,0.611674,0.256183,0.129457
1873,3.84154,0.611674,0.256183,0.129457
1874,3.83687,0.621021,0.264507,0.135562
1875,3.82789,0.622881,0.274528,0.140289
1876,3.82789,0.622881,0.274528,0.140289
1877,3.82789,0.622881,0.274528,0.140289
1878,3.82789,0.622881,0.274528,0.140289
1879,3.8191,0.6252,0.269606,0.143884
1880,3.82874,0.626503,0.264339,0.14315
1881,3.82874,0.626503,0.264339,0.14315
1882,3.83504,0.620007,0.265781,0.140423
1883,3.82198,0.619424,0.267397,0.146097
1884,3.81235,0.633449,0.271705,0.15362
1885,3.80939,0.646125,0.272098,0.156751
1886,3.80939,0.646125,0.272098,0.156751
1887,3.79671,0.642632,0.265851,0.14934
1888,3.79671,0.642632,0.265851,0.14934
1889,3.79671,0.642632,0.265851,0.14934
1890,3.81019,0.644631,0.273033,0.153527
1891,3.79291,0.64833,0.268826,0.161065
1892,3.79905,0.632515,0.271586,0.16113
1893,3.804,0.63655,0.26888,0.160003
1894,3.80733,0.638271,0.269067,0.154976
1895,3.80728,0.624425,0.263254,0.153891
1896,3.80486,0.627885,0.259291,0.153125
1897,3.80376,0.628536,0.261958,0.151983
1898,3.80376,0.628536,0.261958,0.151983
1899,3.81568,0.627825,0.265621,0.151914
1900,3.81568,0.627825,0.265621,0.151914
1901,3.81558,0.634015,0.267821,0.146477
1902,3.81558,0.634015,0.267821,0.146477
1903,3.81558,0.634015,0.267821,0.146477
1904,3.81918,0.634984,0.261385,0.151474
1905,3.81918,0.634984,0.261385,0.151474
1906,3.81918,0.634984,0.261385,0.151474
1907,3.81918,0.634984,0.261385,0.151474
1908,3.79994,0.643614,0.26747,0.154945
1909,3.79258,0.652634,0.278905,0.166767
1910,3.79258,0.652634,0.278905,0.166767
1911,3.7939,0.649945,0.276577,0.159772
1912,3.80754,0.637929,0.272459,0.162
1913,3.80754,0.637929,0.272459,0.162
1914,3.81529,0.62934,0.265987,0.157688
1915,3.80745,0.631256,0.272677,0.159168
1916,3.80986,0.636686,0.275853,0.162265
1917,3.8167,0.622636,0.263859,0.153538
1918,3.82901,0.624182,0.264847,0.150997
1919,3.81028,0.627572,0.268024,0.153642
1920,3.81089,0.631983,0.278234,0.162238
1921,3.81089,0.631983,0.278234,0.162238
1922,3.81049,0.62804,0.267093,0.161089
1923,3.81694,0.622928,0.272021,0.155002
1924,3.8032,0.637328,0.268191,0.162065
1925,3.81039,0.633253,0.27037,0.162599
1926,3.81039,0.633253,0.27037,0.162599
1927,3.81468,0.637681,0.27076,0.16375
1928,3.81468,0.637681,0.27076,0.16375
1929,3.80896,0.632618,0.271458,0.164731
1930,3.80187,0.640629,0.27079,0.161429
1931,3.8072,0.652908,0.278713,0.15979
1932,3.81377,0.639481,0.278448,0.15791
1933,3.81377,0.639481,0.278448,0.15791
1934,3.80713,0.64969,0.268729,0.158381
1935,3.80669,0.636718,0.260115,0.151042
1936,3.81244,0.635042,0.262564,0.158455
1937,3.80749,0.642428,0.273215,0.166408
1938,3.80749,0.642428,0.273215,0.166408
1939,3.81352,0.63996,0.274119,0.162161
1940,3.81352,0.63996,0.274119,0.162161
1941,3.82043,0.638719,0.271412,0.16876
1942,3.82043,0.638719,0.271412,0.16876
1943,3.81766,0.6432,0.277213,0.167902
1944,3.81041,0.646892,0.263232,0.162445
1945,3.80505,0.639748,0.267063,0.160314
1946,3.81185,0.636716,0.27503,0.156244
1947,3.81753,0.63858,0.26883,0.159535
1948,3.81753,0.63858,0.26883,0.159535
1949,3.81753,0.63858,0.26883,0.159535
1950,3.8146,0.635619,0.268039,0.159839
1951,3.82391,0.6265,0.270141,0.159349
1952,3.81029,0.629035,0.26535,0.161804
1953,3.81029,0.629035,0.26535,0.161804
1954,3.81029,0.629035,0.26535,0.161804
1955,3.81364,0.625512,0.262184,0.156973
1956,3.80263,0.63567,0.262241,0.160561
1957,3.8034,0.63648,0.272507,0.162961
1958,3.80313,0.635999,0.272593,0.164826
1959,3.80313,0.635999,0.272593,0.164826
1960,3.80313,0.635999,0.272593,0.164826
1961,3.8018,0.624674,0.265876,0.165427
1962,3.7997,0.628496,0.260312,0.16435
1963,3.80683,0.628612,0.268663,0.167995
1964,3.80683,0.628612,0.268663,0.167995
1965,3.80683,0.628612,0.268663,0.167995
1966,3.80683,0.628612,0.268663,0.167995
1967,3.80683,0.628612,0.268663,0.167995
1968,3.80683,0.628612,0.268663,0.167995
1969,3.80683,0.628612,0.268663,0.167995
1970,3.80683,0.628612,0.268663,0.167995
1971,3.80683,0.628612,0.268663,0.167995
1972,3.80683,0.628612,0.268663,0.167995
1973,3.80683,0.628612,0.268663,0.167995
1974,3.80683,0.628612,0.268663,0.167995
1975,3.79867,0.635362,0.269077,0.1729
1976,3.80389,0.639736,0.283289,0.173083
1977,3.7931,0.657172,0.284437,0.178196
1978,3.79349,0.650763,0.281046,0.168072
1979,3.79349,0.650763,0.281046,0.168072
1980,3.79349,0.650763,0.281046,0.168072
1981,3.79349,0.650763,0.281046,0.168072
1982,3.79349,0.650763,0.281046,0.168072
1983,3.79349,0.650763,0.281046,0.168072
1984,3.78423,0.646849,0.27917,0.166941
1985,3.79602,0.658241,0.272179,0.169496
1986,3.78173,0.648051,0.275178,0.178738
1987,3.78163,0.648274,0.278622,0.179962
1988,3.78462,0.651719,0.276607,0.176854
1989,3.78335,0.641659,0.26457,0.177994
1990,3.77891,0.66587,0.268695,0.186729
1991,3.78119,0.670435,0.281802,0.188468
1992,3.78701,0.665525,0.276341,0.188726
1993,3.77868,0.663854,0.278469,0.192568
1994,3.77868,0.663854,0.278469,0.192568
1995,3.77868,0.663854,0.278469,0.192568
1996,3.77868,0.663854,0.278469,0.192568
1997,3.78746,0.652109,0.277597,0.183053
1998,3.78746,0.652109,0.277597,0.183053
1999,3.79027,0.649643,0.271679,0.179311
2000,3.78005,0.653716,0.282615,0.179333
2001,3.78005,0.653716,0.282615,0.179333
2002,3.78005,0.653716,0.282615,0.179333
2003,3.78005,0.653716,0.282615,0.179333
2004,3.78005,0.653716,0.282615,0.179333
2005,3.79716,0.640168,0.27659,0.174095
2006,3.79762,0.641572,0.270405,0.16989
2007,3.79721,0.657972,0.271603,0.173293
2008,3.79404,0.662742,0.283496,0.175813
2009,3.78878,0.655059,0.269646,0.174144
2010,3.80226,0.649914,0.27567,0.168912
2011,3.80226,0.649914,0.27567,0.168912
2012,3.80636,0.662669,0.282766,0.166508
2013,3.80636,0.662669,0.282766,0.166508
2014,3.80636,0.662669,0.282766,0.166508
2015,3.80636,0.662669,0.282766,0.166508
2016,3.80636,0.662669,0.282766,0.166508
2017,3.81528,0.645771,0.270125,0.161575
2018,3.81528,0.645771,0.270125,0.161575
2019,3.80126,0.653913,0.27977,0.162755
2020,3.80126,0.653913,0.27977,0.162755
2021,3.80126,0.653913,0.27977,0.162755
2022,3.79979,0.644895,0.272016,0.163339
2023,3.80245,0.655009,0.274536,0.163953
2024,3.80245,0.655009,0.274536,0.163953
2025,3.79888,0.649897,0.277525,0.16073
2026,3.79888,0.649897,0.277525,0.16073
2027,3.78978,0.667171,0.267151,0.169447
2028,3.78978,0.667171,0.267151,0.169447
2029,3.78447,0.662635,0.280284,0.170845
2030,3.79803,0.655969,0.270343,0.171413
2031,3.79803,0.655969,0.270343,0.171413
2032,3.79803,0.655969,0.270343,0.171413
2033,3.79803,0.655969,0.270343,0.171413
2034,3.7988,0.654253,0.276306,0.167189
2035,3.79214,0.660518,0.279749,0.165455
2036,3.79214,0.660518,0.279749,0.165455
2037,3.79214,0.660518,0.279749,0.165455
2038,3.79521,0.658265,0.27888,0.165107
2039,3.79926,0.65325,0.270054,0.156502
2040,3.82186,0.639986,0.281379,0.153968
2041,3.8211,0.637348,0.268714,0.156828
2042,3.81404,0.639242,0.26326,0.163822
2043,3.80948,0.631717,0.262704,0.159902
2044,3.81771,0.63431,0.265472,0.151926
2045,3.81771,0.63431,0.265472,0.151926
2046,3.82014,0.640557,0.276386,0.150335
2047,3.81843,0.641072,0.276592,0.150144
2048,3.82222,0.635256,0.267414,0.14334
2049,3.83965,0.621331,0.257177,0.131894
2050,3.83965,0.621331,0.257177,0.131894
2051,3.83965,0.621331,0.257177,0.131894
2052,3.84102,0.626086,0.26542,0.132921
2053,3.84636,0.630005,0.260366,0.1299
2054,3.8297,0.645791,0.276613,0.14195
2055,3.8221,0.647035,0.274093,0.147109
2056,3.82065,0.662789,0.279765,0.147498
2057,3.81495,0.664643,0.273074,0.149646
2058,3.80247,0.666264,0.273298,0.151169
2059,3.80247,0.666264,0.273298,0.151169
2060,3.81422,0.649627,0.273013,0.144375
2061,3.81422,0.649627,0.273013,0.144375
2062,3.81422,0.649627,0.273013,0.144375
2063,3.81393,0.662545,0.280093,0.153852
2064,3.81393,0.662545,0.280093,0.153852
2065,3.81393,0.662545,0.280093,0.153852
2066,3.80215,0.653219,0.26942,0.154265
2067,3.81736,0.643677,0.272748,0.148076
2068,3.8,0.654758,0.277861,0.146633
2069,3.81585,0.636826,0.271205,0.144899
2070,3.81429,0.64964,0.273424,0.145323
2071,3.81429,0.64964,0.273424,0.145323
2072,3.81429,0.64964,0.273424,0.145323
2073,3.79913,0.651164,0.272397,0.154406
2074,3.79913,0.651164,0.272397,0.154406
2075,3.79796,0.659615,0.281945,0.158108
2076,3.79796,0.659615,0.281945,0.158108
2077,3.80913,0.648669,0.273143,0.156261
2078,3.81843,0.634954,0.266078,0.156375
2079,3.80801,0.644088,0.27373,0.162087
2080,3.80801,0.644088,0.27373,0.162087
2081,3.80801,0.644088,0.27373,0.162087
2082,3.80801,0.644088,0.27373,0.162087
2083,3.80801,0.644088,0.27373,0.162087
2084,3.80801,0.644088,0.27373,0.162087
2085,3.80801,0.644088,0.27373,0.162087
2086,3.80585,0.641363,0.26922,0.159652
2087,3.80503,0.633341,0.274264,0.148463
2088,3.80503,0.633341,0.274264,0.148463
2089,3.80503,0.633341,0.274264,0.148463
2090,3.80503,0.633341,0.274264,0.148463
2091,3.80137,0.633874,0.262361,0.150127
2092,3.79041,0.648688,0.271797,0.158902
2093,3.79654,0.65331,0.268067,0.16095
2094,3.79403,0.64494,0.27876,0.170449
2095,3.78728,0.643262,0.268799,0.170725
2096,3.78453,0.659247,0.279311,0.177274
2097,3.77701,0.660128,0.273166,0.178066
2098,3.77701,0.660128,0.273166,0.178066
2099,3.77783,0.668036,0.290812,0.175912
2100,3.78535,0.65766,0.285774,0.175651
2101,3.78427,0.672384,0.292499,0.178361
2102,3.78427,0.672384,0.292499,0.178361
2103,3.78427,0.672384,0.292499,0.178361
2104,3.75972,0.680517,0.279604,0.182564
2105,3.75378,0.693591,0.290952,0.191541
2106,3.77402,0.675152,0.28111,0.18909
2107,3.76338,0.678983,0.286318,0.193389
2108,3.76795,0.668851,0.272991,0.188249
2109,3.75605,0.681543,0.289518,0.187988
2110,3.75605,0.681543,0.289518,0.187988
2111,3.75605,0.681543,0.289518,0.187988
2112,3.77225,0.672972,0.290612,0.191643
2113,3.77225,0.672972,0.290612,0.191643
2114,3.77225,0.672972,0.290612,0.191643
2115,3.77225,0.672972,0.290612,0.191643
2116,3.77225,0.672972,0.290612,0.191643
2117,3.75563,0.668047,0.280047,0.195774
2118,3.76759,0.670531,0.281917,0.193235
2119,3.768,0.672721,0.280974,0.195821
2120,3.768,0.672721,0.280974,0.195821
2121,3.768,0.672721,0.280974,0.195821
2122,3.768,0.672721,0.280974,0.195821
2123,3.76806,0.6696,0.274883,0.195386
2124,3.76806,0.6696,0.274883,0.195386
2125,3.76806,0.6696,0.274883,0.195386
2126,3.76806,0.6696,0.274883,0.195386
2127,3.76806,0.6696,0.274883,0.195386
2128,3.76806,0.6696,0.274883,0.195386
2129,3.75041,0.672359,0.280594,0.197626
2130,3.75577,0.667394,0.284262,0.185509
2131,3.74407,0.663805,0.279319,0.191627
2132,3.76007,0.656907,0.277706,0.194999
2133,3.7588,0.668822,0.282248,0.195881
2134,3.7588,0.668822,0.282248,0.195881
2135,3.75013,0.656137,0.274452,0.199813
2136,3.74856,0.668746,0.279058,0.201926
2137,3.76809,0.656019,0.279655,0.200225
2138,3.77377,0.664887,0.277326,0.194229
2139,3.77377,0.664887,0.277326,0.194229
2140,3.77377,0.664887,0.277326,0.194229
2141,3.77377,0.664887,0.277326,0.194229
2142,3.77377,0.664887,0.277326,0.194229
2143,3.77377,0.664887,0.277326,0.194229
2144,3.77377,0.664887,0.277326,0.194229
2145,3.77377,0.664887,0.277326,0.194229
2146,3.77377,0.664887,0.277326,0.194229
2147,3.77377,0.664887,0.277326,0.194229
2148,3.77377,0.664887,0.277326,0.194229
2149,3.77377,0.664887,0.277326,0.194229
2150,3.77357,0.660467,0.282832,0.196989
2151,3.77284,0.65709,0.277105,0.196442
2152,3.76959,0.664011,0.27685,0.2001
2153,3.77495,0.657597,0.270457,0.197457
2154,3.77495,0.657597,0.270457,0.197457
2155,3.78158,0.666339,0.279919,0.19959
2156,3.78158,0.666339,0.279919,0.19959
2157,3.78158,0.666339,0.279919,0.19959
2158,3.78444,0.647093,0.270908,0.19981
2159,3.78049,0.64445,0.264804,0.201835
2160,3.78049,0.64445,0.264804,0.201835
2161,3.795,0.642425,0.273226,0.191809
2162,3.78901,0.644864,0.270511,0.185554
2163,3.79575,0.630413,0.268654,0.180148
2164,3.79575,0.630413,0.268654,0.180148
2165,3.78878,0.643371,0.268941,0.183737
2166,3.7833,0.641136,0.27119,0.180625
2167,3.79455,0.642419,0.264936,0.176472
2168,3.79455,0.642419,0.264936,0.176472
2169,3.79455,0.642419,0.264936,0.176472
2170,3.79307,0.640758,0.270438,0.178971
2171,3.79307,0.640758,0.270438,0.178971
2172,3.7879,0.646575,0.267831,0.174448
2173,3.77752,0.648925,0.270232,0.178758
2174,3.78781,0.646253,0.266116,0.174644
2175,3.79355,0.647769,0.273877,0.187679
2176,3.79371,0.646356,0.280905,0.179327
2177,3.79182,0.659235,0.288184,0.174557
2178,3.78117,0.669877,0.282352,0.182157
2179,3.78117,0.669877,0.282352,0.182157
2180,3.78117,0.669877,0.282352,0.182157
2181,3.776,0.672618,0.288992,0.190609
2182,3.776,0.672618,0.288992,0.190609
2183,3.776,0.672618,0.288992,0.190609
2184,3.776,0.672618,0.288992,0.190609
2185,3.776,0.672618,0.288992,0.190609
2186,3.776,0.672618,0.288992,0.190609
2187,3.776,0.672618,0.288992,0.190609
2188,3.776,0.672618,0.288992,0.190609
2189,3.77799,0.677805,0.278206,0.190251
2190,3.77552,0.67659,0.285211,0.187481
2191,3.77552,0.67659,0.285211,0.187481
2192,3.77918,0.659464,0.274873,0.184054
2193,3.79812,0.649852,0.273288,0.174043
2194,3.78852,0.661135,0.277872,0.182285
2195,3.78477,0.66672,0.281635,0.177324
2196,3.78477,0.66672,0.281635,0.177324
2197,3.77411,0.66798,0.276128,0.174779
2198,3.78649,0.649621,0.269006,0.169836
2199,3.80422,0.647724,0.271443,0.159479
2200,3.80422,0.647724,0.271443,0.159479
2201,3.81387,0.636762,0.266997,0.154117
2202,3.78779,0.647652,0.264585,0.160737
2203,3.78779,0.647652,0.264585,0.160737
2204,3.78106,0.653768,0.262869,0.167709
2205,3.79839,0.651239,0.272627,0.166984
2206,3.79498,0.654751,0.274468,0.166432
2207,3.78144,0.659926,0.279128,0.16812
2208,3.78144,0.659926,0.279128,0.16812
2209,3.79419,0.648657,0.272989,0.162828
2210,3.81076,0.652732,0.274273,0.154728
2211,3.81076,0.652732,0.274273,0.154728
2212,3.81764,0.640363,0.275405,0.14675
2213,3.81764,0.640363,0.275405,0.14675
2214,3.82565,0.634892,0.264193,0.143099
2215,3.81846,0.650832,0.27355,0.145465
2216,3.8135,0.63208,0.2714,0.152106
2217,3.81827,0.635169,0.261848,0.150768
2218,3.81013,0.634446,0.264896,0.147939
2219,3.81687,0.62659,0.256505,0.146866
2220,3.81687,0.62659,0.256505,0.146866
2221,3.8237,0.630964,0.270881,0.152322
2222,3.82445,0.628174,0.263324,0.151458
2223,3.82445,0.628174,0.263324,0.151458
2224,3.81542,0.620468,0.257174,0.140891
2225,3.82628,0.626242,0.269979,0.135766
2226,3.82628,0.626242,0.269979,0.135766
2227,3.82628,0.626242,0.269979,0.135766
2228,3.82628,0.626242,0.269979,0.135766
2229,3.82628,0.626242,0.269979,0.135766
2230,3.82991,0.625805,0.272532,0.139215
2231,3.82991,0.625805,0.272532,0.139215
2232,3.82276,0.626749,0.261711,0.14286
2233,3.82075,0.623029,0.262957,0.144722
2234,3.82993,0.616757,0.253465,0.137127
2235,3.81686,0.633311,0.263027,0.144827
2236,3.81903,0.628942,0.266821,0.143256
2237,3.81903,0.628942,0.266821,0.143256
2238,3.8317,0.627688,0.268638,0.14297
2239,3.82171,0.630797,0.263113,0.15501
2240,3.82171,0.630797,0.263113,0.15501
2241,3.82033,0.623156,0.267594,0.154224
2242,3.81956,0.624653,0.262299,0.154917
2243,3.81956,0.624653,0.262299,0.154917
2244,3.81956,0.624653,0.262299,0.154917
2245,3.79877,0.633259,0.267367,0.160788
2246,3.79878,0.649913,0.274821,0.162755
2247,3.79878,0.649913,0.274821,0.162755
2248,3.79878,0.649913,0.274821,0.162755
2249,3.79878,0.649913,0.274821,0.162755
2250,3.79878,0.649913,0.274821,0.162755
2251,3.79878,0.649913,0.274821,0.162755
2252,3.79878,0.649913,0.274821,0.162755
2253,3.79878,0.649913,0.274821,0.162755
2254,3.79878,0.649913,0.274821,0.162755
2255,3.79878,0.649913,0.274821,0.162755
2256,3.79878,0.649913,0.274821,0.162755
2257,3.7913,0.647924,0.275878,0.162564
2258,3.79188,0.653813,0.271759,0.166131
2259,3.79557,0.650647,0.273172,0.161371
2260,3.80204,0.643635,0.268034,0.156609
2261,3.81149,0.639356,0.265051,0.15096
2262,3.80131,0.634749,0.26555,0.153999
2263,3.80131,0.634749,0.26555,0.153999
2264,3.80976,0.631519,0.264844,0.149785
2265,3.8183,0.629488,0.262588,0.146347
2266,3.82356,0.619571,0.272885,0.141847
2267,3.82382,0.622305,0.261923,0.143253
2268,3.82405,0.621382,0.263564,0.147981
2269,3.80691,0.630737,0.264668,0.151767
2270,3.80508,0.627649,0.260557,0.155468
2271,3.79464,0.64016,0.27532,0.160075
2272,3.79464,0.64016,0.27532,0.160075
2273,3.79464,0.64016,0.27532,0.160075
2274,3.79175,0.653383,0.268069,0.162886
2275,3.79175,0.653383,0.268069,0.162886
2276,3.80417,0.64404,0.27302,0.15962
2277,3.81213,0.641064,0.268547,0.159698
2278,3.81213,0.641064,0.268547,0.159698
2279,3.80927,0.636379,0.260659,0.153281
2280,3.82259,0.627262,0.270233,0.155082
2281,3.8101,0.642371,0.266733,0.152086
2282,3.81111,0.644436,0.264255,0.149955
2283,3.81232,0.640779,0.27469,0.157486
2284,3.80306,0.649941,0.276542,0.156396
2285,3.81086,0.646076,0.277252,0.159929
2286,3.81623,0.644834,0.265068,0.145611
2287,3.81804,0.631049,0.262545,0.142861
2288,3.81804,0.631049,0.262545,0.142861
2289,3.81533,0.638131,0.272851,0.147816
2290,3.82598,0.629114,0.26687,0.145007
2291,3.80595,0.641726,0.271631,0.155158
2292,3.80257,0.64579,0.273919,0.157953
2293,3.7884,0.655635,0.268956,0.16133
2294,3.79677,0.644459,0.270535,0.159831
2295,3.79677,0.644459,0.270535,0.159831
2296,3.815,0.637198,0.265894,0.156729
2297,3.815,0.637198,0.265894,0.156729
2298,3.815,0.637198,0.265894,0.156729
2299,3.8055,0.646865,0.272768,0.161557
2300,3.79427,0.654593,0.276579,0.165696
2301,3.78986,0.657096,0.273074,0.171072
2302,3.78815,0.664628,0.275866,0.170987
2303,3.78685,0.65913,0.272945,0.171346
2304,3.7817,0.666067,0.280535,0.180039
2305,3.7817,0.666067,0.280535,0.180039
2306,3.79057,0.662896,0.281207,0.166624
2307,3.79057,0.662896,0.281207,0.166624
2308,3.79071,0.670492,0.282729,0.168651
2309,3.77357,0.671356,0.276716,0.175471
2310,3.79462,0.660251,0.290202,0.172528
2311,3.78239,0.663658,0.269247,0.177046
2312,3.79066,0.650763,0.271961,0.169482
2313,3.80469,0.637764,0.276685,0.162444
2314,3.78925,0.644531,0.259105,0.16231
2315,3.78831,0.646407,0.265229,0.167776
2316,3.80089,0.644631,0.269087,0.163278
2317,3.79391,0.638859,0.271805,0.170938
2318,3.79037,0.643177,0.275877,0.17371
2319,3.77992,0.648063,0.277242,0.180914
2320,3.7789,0.647634,0.270295,0.182379
2321,3.77263,0.661866,0.280334,0.184882
2322,3.76668,0.669198,0.282247,0.187934
2323,3.76771,0.672303,0.291567,0.192003
2324,3.77632,0.660151,0.27997,0.194909
2325,3.76433,0.662753,0.274718,0.197176
2326,3.76984,0.660542,0.281232,0.1937
2327,3.76984,0.660542,0.281232,0.1937
2328,3.76531,0.671001,0.281857,0.198247
2329,3.76766,0.66258,0.278621,0.201387
2330,3.77938,0.658313,0.282382,0.204598
2331,3.77236,0.654819,0.278334,0.204536
2332,3.75893,0.656085,0.279573,0.208067
2333,3.77094,0.661517,0.281944,0.195105
2334,3.77094,0.661517,0.281944,0.195105
2335,3.77094,0.661517,0.281944,0.195105
2336,3.78123,0.656813,0.278543,0.186783
2337,3.78123,0.656813,0.278543,0.186783
2338,3.79666,0.653397,0.280051,0.184895
2339,3.79666,0.653397,0.280051,0.184895
2340,3.78286,0.654966,0.277428,0.187582
2341,3.78701,0.655372,0.273632,0.191748
2342,3.77857,0.672891,0.281446,0.193513
2343,3.77857,0.672891,0.281446,0.193513
2344,3.77857,0.672891,0.281446,0.193513
2345,3.78125,0.669238,0.275618,0.185896
2346,3.78125,0.669238,0.275618,0.185896
2347,3.78299,0.661133,0.277002,0.184794
2348,3.78561,0.653754,0.273999,0.173098
2349,3.78561,0.653754,0.273999,0.173098
2350,3.77003,0.6576,0.269562,0.17637
2351,3.77003,0.6576,0.269562,0.17637
2352,3.77003,0.6576,0.269562,0.17637
2353,3.78533,0.661208,0.268017,0.173589
2354,3.78533,0.661208,0.268017,0.173589
2355,3.78815,0.649024,0.266698,0.169515
2356,3.80438,0.650575,0.283988,0.170982
2357,3.7936,0.645091,0.279995,0.173691
2358,3.7936,0.645091,0.279995,0.173691
2359,3.79446,0.638264,0.274839,0.173289
2360,3.79446,0.638264,0.274839,0.173289
2361,3.79853,0.63519,0.273543,0.171819
2362,3.79997,0.634428,0.27223,0.168078
2363,3.80961,0.636424,0.265071,0.170254
2364,3.80961,0.636424,0.265071,0.170254
2365,3.80961,0.636424,0.265071,0.170254
2366,3.80961,0.636424,0.265071,0.170254
2367,3.80574,0.63346,0.269753,0.173538
2368,3.79568,0.634837,0.263054,0.173637
2369,3.78295,0.651015,0.270269,0.174947
2370,3.79233,0.644433,0.269528,0.170374
2371,3.78925,0.638818,0.272711,0.179352
2372,3.80199,0.63788,0.273981,0.169761
2373,3.80199,0.63788,0.273981,0.169761
2374,3.80021,0.638295,0.271793,0.169617
2375,3.79347,0.64005,0.263845,0.175187
2376,3.79347,0.64005,0.263845,0.175187
2377,3.79647,0.633437,0.273046,0.171847
2378,3.79206,0.629753,0.267239,0.172008
2379,3.79727,0.633876,0.271601,0.170334
2380,3.79423,0.63675,0.274334,0.168627
2381,3.78476,0.632555,0.266844,0.171821
2382,3.78476,0.632555,0.266844,0.171821
2383,3.80803,0.634505,0.267975,0.167245
2384,3.80929,0.630131,0.267998,0.163313
2385,3.79692,0.632375,0.268387,0.17144
2386,3.7885,0.640228,0.270195,0.172568
2387,3.78505,0.645545,0.279865,0.181753
2388,3.78505,0.645545,0.279865,0.181753
2389,3.80378,0.638363,0.264816,0.167579
2390,3.80378,0.638363,0.264816,0.167579
2391,3.7944,0.633245,0.26744,0.172046
2392,3.78263,0.63591,0.266688,0.174769
2393,3.79975,0.646703,0.278259,0.170932
2394,3.79975,0.646703,0.278259,0.170932
2395,3.79975,0.646703,0.278259,0.170932
2396,3.79975,0.646703,0.278259,0.170932
2397,3.79975,0.646703,0.278259,0.170932
2398,3.79678,0.641635,0.267361,0.175157
2399,3.79678,0.641635,0.267361,0.175157
2400,3.79303,0.654347,0.271573,0.173338
2401,3.80078,0.644558,0.268674,0.164348
2402,3.79548,0.649001,0.276152,0.166888
2403,3.79932,0.647833,0.267359,0.164184
2404,3.79862,0.641699,0.271141,0.168527
2405,3.7887,0.640028,0.271578,0.16195
2406,3.79419,0.652971,0.269665,0.15867
2407,3.81046,0.636998,0.269898,0.158105
2408,3.81046,0.636998,0.269898,0.158105
2409,3.81391,0.639428,0.267959,0.155277
2410,3.80717,0.638191,0.270872,0.153778
2411,3.80717,0.638191,0.270872,0.153778
2412,3.80717,0.638191,0.270872,0.153778
2413,3.80717,0.638191,0.270872,0.153778
2414,3.80717,0.638191,0.270872,0.153778
2415,3.81832,0.627129,0.264307,0.155875
2416,3.81832,0.627129,0.264307,0.155875
2417,3.81832,0.627129,0.264307,0.155875
2418,3.81697,0.635423,0.27027,0.151917
2419,3.83581,0.620026,0.26764,0.138851
2420,3.83581,0.620026,0.26764,0.138851
2421,3.8287,0.619579,0.25134,0.143651
2422,3.84082,0.625165,0.260786,0.14961
2423,3.84082,0.625165,0.260786,0.14961
2424,3.82641,0.627807,0.26305,0.146216
2425,3.82014,0.64081,0.267516,0.15128
2426,3.84018,0.623407,0.264842,0.143163
2427,3.8354,0.622316,0.258134,0.143732
2428,3.83545,0.626303,0.257068,0.14466
2429,3.85337,0.623021,0.263936,0.132233
2430,3.84801,0.617172,0.257349,0.126746
2431,3.85521,0.616211,0.268017,0.126408
2432,3.86225,0.61306,0.26298,0.127584
2433,3.86225,0.61306,0.26298,0.127584
2434,3.85469,0.612624,0.267941,0.130243
2435,3.85469,0.612624,0.267941,0.130243
2436,3.83787,0.630924,0.264011,0.136119
2437,3.83787,0.630924,0.264011,0.136119
2438,3.83787,0.630924,0.264011,0.136119
2439,3.83787,0.630924,0.264011,0.136119
2440,3.83787,0.630924,0.264011,0.136119
2441,3.81577,0.636869,0.265169,0.138298
2442,3.81577,0.636869,0.265169,0.138298
2443,3.82961,0.633589,0.263061,0.144271
2444,3.83096,0.628729,0.265331,0.145579
2445,3.82502,0.634694,0.276136,0.148697
2446,3.82502,0.634694,0.276136,0.148697
2447,3.81358,0.636182,0.270868,0.156646
2448,3.81982,0.63859,0.279283,0.153437
2449,3.82818,0.63202,0.269349,0.141537
2450,3.81427,0.635664,0.270601,0.144988
2451,3.811,0.647365,0.273413,0.154365
2452,3.82207,0.636234,0.274624,0.134027
2453,3.81713,0.648114,0.267493,0.139507
2454,3.81775,0.63873,0.271226,0.1405
2455,3.83235,0.631299,0.265053,0.14071
2456,3.83235,0.631299,0.265053,0.14071
2457,3.83235,0.631299,0.265053,0.14071
2458,3.80816,0.643293,0.262151,0.148275
2459,3.80816,0.643293,0.262151,0.148275
2460,3.84245,0.624484,0.267105,0.135325
2461,3.84245,0.624484,0.267105,0.135325
2462,3.83161,0.632303,0.270642,0.139499
2463,3.83979,0.630277,0.26311,0.13755
2464,3.82647,0.62842,0.258054,0.145908
2465,3.83021,0.629859,0.267236,0.139405
2466,3.82517,0.623171,0.264826,0.143329
2467,3.82517,0.623171,0.264826,0.143329
2468,3.81381,0.622634,0.265848,0.145179
2469,3.81381,0.622634,0.265848,0.145179
2470,3.81418,0.631161,0.258096,0.15012
2471,3.81418,0.631161,0.258096,0.15012
