MDTU,|det-1|^2,1-Re(det),Im(det)
2828,0.999768,-0.00199,0.00276116
2829,0.999768,-0.00199,0.00276116
2830,0.999768,-0.00199,0.00276116
2831,0.999768,-0.00199,0.00276116
2832,0.979606,-0.00271,5.01684e-05
2833,0.979606,-0.00271,5.01684e-05
2834,0.979606,-0.00271,5.01684e-05
2835,0.979606,-0.00271,5.01684e-05
2836,0.984144,0.001698,-0.000756684
2837,1.03698,-0.00373,-0.00342404
2838,1.02737,-0.00428,0.00215203
2839,1.02737,-0.00428,0.00215203
2840,1.02737,-0.00428,0.00215203
2841,1.02737,-0.00428,0.00215203
2842,1.02737,-0.00428,0.00215203
2843,1.02737,-0.00428,0.00215203
2844,1.02737,-0.00428,0.00215203
2845,0.980205,-0.00059,-0.00124116
2846,0.980205,-0.00059,-0.00124116
2847,0.963264,0.00594,-0.00762462
2848,0.929075,-0.00158,0.000224314
2849,0.929075,-0.00158,0.000224314
2850,0.99805,9.4e-05,-0.0024057
2851,0.99805,9.4e-05,-0.0024057
2852,0.99805,9.4e-05,-0.0024057
2853,0.99805,9.4e-05,-0.0024057
2854,0.99805,9.4e-05,-0.0024057
2855,0.99805,9.4e-05,-0.0024057
2856,0.939142,-0.00447,0.00092162
2857,0.939142,-0.00447,0.00092162
2858,0.939142,-0.00447,0.00092162
2859,0.939142,-0.00447,0.00092162
2860,0.939142,-0.00447,0.00092162
2861,0.966373,0.003083,0.000149901
2862,0.945794,0.001266,-0.000946331
2863,0.945794,0.001266,-0.000946331
2864,0.940102,0.003052,-0.000760852
2865,0.94513,-0.00314,-0.000178626
2866,0.94513,-0.00314,-0.000178626
2867,0.94513,-0.00314,-0.000178626
2868,0.94513,-0.00314,-0.000178626
2869,0.948038,-0.00034,-0.000115246
2870,0.948038,-0.00034,-0.000115246
2871,0.927511,0.000417,0.00216457
2872,0.927511,0.000417,0.00216457
2873,0.927511,0.000417,0.00216457
2874,0.905383,-0.00574,-0.00177144
2875,0.905383,-0.00574,-0.00177144
2876,0.905383,-0.00574,-0.00177144
2877,0.899356,0.005901,0.00258733
2878,0.899356,0.005901,0.00258733
2879,0.900807,-0.00037,-0.00019796
2880,0.900807,-0.00037,-0.00019796
2881,0.944623,0.003136,0.00235725
2882,0.944623,0.003136,0.00235725
2883,0.989523,0.001089,-0.000299156
2884,0.959143,0.001029,0.00203356
2885,0.916536,0.010744,0.00104001
2886,0.928797,0.009195,-0.00293511
2887,0.928797,0.009195,-0.00293511
2888,1.00964,0.002614,0.00258609
2889,1.00586,-0.00077,0.000436785
2890,0.973916,0.004958,0.000403526
2891,1.05103,0.001642,-0.00158552
2892,1.10866,0.001609,0.00206724
2893,1.11895,0.001754,-0.00455481
2894,1.11895,0.001754,-0.00455481
2895,1.11895,0.001754,-0.00455481
2896,1.1477,0.002822,0.00131045
2897,1.14517,-0.00251,0.000933599
2898,1.14517,-0.00251,0.000933599
2899,1.14517,-0.00251,0.000933599
2900,1.14517,-0.00251,0.000933599
2901,1.14517,-0.00251,0.000933598
2902,1.14517,-0.00251,0.000933598
2903,1.14517,-0.00251,0.000933598
2904,1.20457,-0.00016,-0.00135956
2905,1.14603,-0.00452,-0.00202481
2906,1.14603,-0.00452,-0.00202481
2907,1.14603,-0.00452,-0.00202481
2908,1.24391,-0.00034,0.000147286
2909,1.36158,-0.00069,-0.00305966
2910,1.35402,-0.00746,0.000650328
2911,1.3308,-0.00432,0.00125646
2912,1.3308,-0.00432,0.00125646
2913,1.32047,0.007916,-0.00258306
2914,1.29037,0.003819,0.00138822
2915,1.23463,0.002313,-0.00144183
2916,1.30199,0.001021,-0.00214254
2917,1.27987,0.001404,0.000513249
2918,1.26087,0.003386,0.00236696
2919,1.2334,-0.00024,-0.00267227
2920,1.23952,0.000273,-0.00274701
2921,1.23952,0.000273,-0.00274701
2922,1.23952,0.000273,-0.00274701
2923,1.22545,0.00154,0.000133618
2924,1.25299,-0.00696,-0.00234952
2925,1.25299,-0.00696,-0.00234952
2926,1.25299,-0.00696,-0.00234952
2927,1.25299,-0.00696,-0.00234952
2928,1.18517,-0.00851,0.00409797
2929,1.18517,-0.00851,0.00409797
2930,1.18517,-0.00851,0.00409797
2931,1.18517,-0.00851,0.00409797
2932,1.18517,-0.00851,0.00409797
2933,1.18517,-0.00851,0.00409797
2934,1.11386,0.00052,0.000714333
2935,1.11386,0.00052,0.000714333
2936,1.051,-0.00091,-0.000215072
2937,1.0158,0.006002,0.0041355
2938,1.12156,5.9e-05,0.00173863
2939,1.08636,0.000574,-0.000912295
2940,1.06782,0.00027,-0.00331861
2941,1.07366,-0.00469,0.00633182
2942,1.07366,-0.00469,0.00633182
2943,1.07366,-0.00469,0.00633182
2944,1.07366,-0.00469,0.00633182
2945,1.07366,-0.00469,0.00633182
2946,1.07366,-0.00469,0.00633182
2947,1.07366,-0.00469,0.00633182
2948,1.07366,-0.00469,0.00633182
2949,1.07366,-0.00469,0.00633182
2950,1.07366,-0.00469,0.00633182
2951,1.07366,-0.00469,0.00633182
2952,1.07366,-0.00469,0.00633182
2953,1.03587,0.004675,0.00309499
2954,1.01683,-0.00061,0.000265514
2955,1.01683,-0.00061,0.000265514
2956,1.1177,0.001582,-0.00386891
2957,1.05821,0.007313,-0.000271853
2958,1.05817,0.006091,-0.0030938
2959,1.01717,0.007811,0.00189057
2960,0.960868,0.005369,-0.000280335
2961,0.976379,0.006748,-0.00173658
2962,0.963353,0.005423,-0.000924728
2963,0.972566,-0.00154,-0.00744069
2964,0.972566,-0.00154,-0.00744069
2965,1.02777,-0.00114,0.00325966
2966,0.992288,-0.00103,-0.000700604
2967,0.983964,-0.00309,0.00119187
2968,0.983964,-0.00309,0.00119187
2969,0.983964,-0.00309,0.00119187
2970,0.983964,-0.00309,0.00119187
2971,0.983964,-0.00309,0.00119187
2972,0.993607,-0.00325,0.00324401
2973,0.964527,-0.00289,-0.0015156
2974,0.964527,-0.00289,-0.0015156
2975,0.964527,-0.00289,-0.0015156
2976,0.964527,-0.00289,-0.0015156
2977,0.935883,-0.00272,0.00010704
2978,0.938576,0.004869,0.000927496
2979,1.00192,0.006387,0.00556676
2980,1.04699,0.002285,-0.00383094
2981,1.04699,0.002285,-0.00383094
2982,1.04699,0.002285,-0.00383094
2983,0.995547,0.002564,-0.00105319
2984,1.01858,0.003468,0.000720372
2985,1.01858,0.003468,0.000720372
2986,1.00001,-0.0008,0.0015894
2987,1.00001,-0.0008,0.0015894
2988,1.00001,-0.0008,0.0015894
2989,1.00001,-0.0008,0.0015894
2990,1.00001,-0.0008,0.0015894
2991,0.967913,-0.00211,0.00150419
2992,0.986343,-0.00445,-0.000978158
2993,0.986343,-0.00445,-0.000978158
2994,0.986343,-0.00445,-0.000978158
2995,0.986343,-0.00445,-0.000978158
2996,0.986343,-0.00445,-0.000978158
2997,0.986343,-0.00445,-0.000978158
2998,1.00116,-0.00011,0.000404497
2999,0.934987,0.002701,0.00038585
3000,1.02479,-0.00273,-0.00177972
