ReTr(Ly),ImTr(Ly)
0.224276,-0.555323
0.214579,-0.568048
0.214579,-0.568048
0.167475,-0.56997
0.192954,-0.679904
0.112144,-0.63677
0.106439,-0.666661
0.159683,-0.722266
0.201286,-0.64801
0.277315,-0.633409
0.131981,-0.583549
0.144191,-0.593524
0.144191,-0.593524
0.0212013,-0.54746
-0.0384507,-0.636531
-0.00663205,-0.597747
-0.00663205,-0.597747
-0.0566723,-0.542652
-0.0753242,-0.470828
-0.0974706,-0.460144
-0.137751,-0.395234
-0.137751,-0.395234
-0.137751,-0.395234
-0.137751,-0.395234
-0.137751,-0.395234
-0.17407,-0.311968
-0.17407,-0.311968
-0.17407,-0.311968
-0.124938,-0.313409
-0.0590091,-0.229797
-0.0590091,-0.229797
-0.115035,-0.232687
-0.0672051,-0.234772
-0.121748,-0.243775
-0.135684,-0.231645
-0.153502,-0.214549
-0.107396,-0.220172
-0.107396,-0.220172
-0.0514298,-0.26556
-0.0514298,-0.26556
-0.0421659,-0.313586
-0.0421659,-0.313586
-0.0421659,-0.313586
-0.0574434,-0.24678
-0.0124917,-0.293241
-0.0124917,-0.293241
-0.0925964,-0.275054
-0.0313628,-0.299606
0.0140702,-0.277768
0.0140702,-0.277768
-0.0257566,-0.24953
-0.006843,-0.273877
-0.0915979,-0.210139
-0.0915979,-0.210139
-0.056176,-0.153172
-0.056176,-0.153172
-0.0689589,-0.189635
-0.167816,-0.158334
-0.167816,-0.158334
-0.232596,-0.0874754
-0.254497,-0.132211
-0.234643,-0.179852
-0.180523,-0.167251
-0.206973,-0.0931638
-0.19904,-0.111058
-0.245894,-0.0882688
-0.245894,-0.0882688
-0.24429,-0.152713
-0.229159,-0.139081
-0.138774,-0.113201
-0.237655,-0.19638
-0.215056,-0.190403
-0.215056,-0.190403
-0.204948,-0.22606
-0.22403,-0.163213
-0.22403,-0.163213
-0.22403,-0.163213
-0.22403,-0.163213
-0.245269,-0.203643
-0.301194,-0.209745
-0.186081,-0.22119
-0.207664,-0.183245
-0.207664,-0.183245
-0.199712,-0.154814
-0.142059,-0.204228
-0.169916,-0.192334
-0.0904894,-0.226545
-0.0904894,-0.226545
-0.115877,-0.198557
-0.115877,-0.198557
-0.0714824,-0.28362
-0.0714824,-0.28362
-0.0714824,-0.28362
-0.0714824,-0.28362
-0.081162,-0.226454
-0.081162,-0.226454
-0.126384,-0.194809
-0.116707,-0.180126
-0.187134,-0.183175
-0.2414,-0.134261
-0.281608,-0.0867156
-0.281608,-0.0867156
-0.215915,-0.0575782
-0.255211,-0.0297859
-0.271629,-0.029281
-0.204865,-0.0711782
-0.246457,-0.0647456
-0.363064,-0.0206886
-0.348396,-0.0692539
-0.348396,-0.0692539
-0.290368,-0.0355292
-0.372715,-0.00552224
-0.319144,-0.126409
-0.319144,-0.126409
-0.323454,-0.181611
-0.323454,-0.181611
-0.315586,-0.160125
-0.310575,-0.208138
-0.310575,-0.208138
-0.36475,-0.12813
-0.365944,-0.11756
-0.365944,-0.11756
-0.324401,-0.159177
-0.414872,-0.0660604
-0.46629,0.0237697
-0.46629,0.0237697
-0.537077,0.0696044
-0.537077,0.0696044
-0.450399,0.108969
-0.463185,0.0988964
-0.387143,0.17406
-0.463781,0.235643
-0.46551,0.243649
-0.42276,0.177801
-0.42276,0.177801
-0.457455,0.15577
-0.499006,0.0842227
-0.489516,0.085609
-0.470529,0.0867138
-0.463902,0.0758571
-0.469445,0.0230577
-0.544392,0.0575
-0.544392,0.0575
-0.517243,0.0554806
-0.570905,-0.035432
-0.570905,-0.035432
-0.570905,-0.035432
-0.570905,-0.035432
-0.570905,-0.035432
-0.52015,-0.0317501
-0.52015,-0.0317501
-0.554904,0.0850369
-0.554904,0.0850369
-0.48272,0.137671
-0.455591,0.194424
-0.401164,0.171937
-0.535064,0.187498
-0.484585,0.184007
-0.444462,0.16469
-0.466186,0.216125
-0.406554,0.280005
-0.380886,0.322786
-0.380886,0.322786
-0.380886,0.322786
-0.464245,0.351413
-0.502754,0.342066
-0.513789,0.32326
-0.462599,0.349546
-0.506053,0.298834
-0.520999,0.236135
-0.520999,0.236135
-0.520999,0.236135
-0.520999,0.236135
-0.55497,0.22383
-0.55497,0.22383
-0.540271,0.269019
-0.540271,0.269019
-0.540271,0.269019
-0.540271,0.269019
-0.503319,0.34456
-0.467941,0.227162
-0.530426,0.1718
-0.497906,0.18919
-0.497906,0.18919
-0.497906,0.18919
-0.497906,0.18919
-0.525216,0.180829
-0.525216,0.180829
-0.556165,0.233148
-0.559799,0.203401
-0.590076,0.136546
-0.590076,0.136546
-0.596838,0.167071
-0.569926,0.18598
-0.541411,0.144735
-0.500035,0.113053
-0.500035,0.113053
-0.500035,0.113053
-0.526339,0.127718
-0.526339,0.127718
-0.510496,0.131167
-0.493387,0.144856
-0.499858,0.121511
-0.484137,0.151195
-0.50009,0.00359526
-0.545169,0.0911884
-0.517826,0.1313
-0.513355,0.114807
-0.513355,0.114807
-0.513355,0.114807
-0.484219,0.10699
-0.424856,0.151514
-0.39118,0.121607
-0.340891,0.211245
-0.371774,0.24184
-0.357034,0.160293
-0.293884,0.134484
-0.228645,0.212534
-0.208389,0.279977
-0.212693,0.310154
-0.206212,0.276789
-0.186096,0.350779
-0.138602,0.296193
-0.137954,0.293081
-0.137954,0.293081
-0.206052,0.279143
-0.179097,0.331285
-0.179097,0.331285
-0.184672,0.27513
-0.184672,0.27513
-0.281854,0.268834
-0.325326,0.305997
-0.325326,0.305997
-0.26862,0.242248
-0.210512,0.285839
-0.276185,0.306276
-0.276185,0.306276
-0.238379,0.353646
-0.154298,0.289734
-0.165258,0.335121
-0.165258,0.335121
-0.224416,0.335321
-0.187193,0.414403
-0.229228,0.505831
-0.190661,0.490245
-0.264089,0.458044
-0.264089,0.458044
-0.335238,0.44471
-0.346608,0.449096
-0.299563,0.506753
-0.265174,0.490954
-0.265174,0.490954
-0.265174,0.490954
-0.216865,0.498845
-0.198098,0.578252
-0.211465,0.639349
-0.201639,0.623692
-0.205646,0.64153
-0.10592,0.719742
-0.00137596,0.669094
0.020844,0.734101
0.020844,0.734101
0.020844,0.734101
-0.0894859,0.623461
-0.0570971,0.711555
-0.133729,0.639399
-0.117173,0.688952
-0.160801,0.687094
-0.160801,0.687094
-0.111025,0.697651
-0.0627588,0.691724
-0.0250052,0.671332
0.031618,0.712761
0.0104689,0.67277
-0.0311762,0.629856
0.0718781,0.640175
0.0718781,0.640175
0.109643,0.58917
0.0148204,0.536236
0.119338,0.482761
0.184821,0.438474
0.147338,0.352059
0.147338,0.352059
0.118199,0.382326
0.163616,0.348645
0.145537,0.369945
0.155094,0.395605
0.155094,0.395605
0.187146,0.392019
0.187146,0.392019
0.158129,0.430934
0.149695,0.415036
0.149695,0.415036
0.0612774,0.460859
0.0355645,0.429521
0.00181781,0.490965
-0.0347111,0.500199
-0.0250219,0.436256
-0.0115245,0.374617
0.00109082,0.503576
0.00109082,0.503576
0.0487151,0.391174
0.021495,0.457914
0.021495,0.457914
0.021495,0.457914
0.0535904,0.469286
0.0535904,0.469286
0.0853592,0.54617
0.0113705,0.584274
0.0200016,0.613267
0.0200016,0.613267
0.0173385,0.574735
-0.0316771,0.587914
-0.0316771,0.587914
-0.119936,0.594834
-0.16369,0.605304
-0.0926832,0.530751
-0.135209,0.476879
-0.0849605,0.480501
-0.00111831,0.462313
-0.0675044,0.436604
-0.0726909,0.475784
-0.0726909,0.475784
-0.140504,0.583466
-0.140504,0.583466
-0.0927059,0.540443
-0.0927059,0.540443
-0.0927059,0.540443
-0.156679,0.522521
-0.217569,0.639646
-0.187982,0.603716
-0.187982,0.603716
-0.187982,0.603716
-0.143852,0.612109
-0.132398,0.578719
-0.106755,0.616385
-0.0447227,0.517446
-0.0730247,0.490619
-0.0730247,0.490619
-0.0730247,0.490619
-0.0730247,0.490619
-0.0730247,0.490619
-0.0229374,0.551299
-0.0328835,0.5336
-0.105985,0.563725
-0.0994193,0.544509
-0.0914839,0.580129
-0.121326,0.64539
-0.121326,0.64539
-0.0081552,0.676288
-0.0509965,0.630068
-0.00485315,0.670562
-0.037842,0.681028
-0.110531,0.649629
-0.138666,0.671731
-0.223197,0.68673
-0.223197,0.68673
-0.209751,0.63915
-0.212948,0.59871
-0.14976,0.598821
-0.107772,0.565951
-0.107772,0.565951
-0.0962797,0.507965
-0.0903038,0.494536
-0.0857031,0.480101
-0.0434036,0.387802
-0.0434036,0.387802
-0.0434036,0.387802
-0.0084961,0.373551
-0.0117181,0.416041
-0.00841437,0.472126
-0.00841437,0.472126
0.0463339,0.462124
0.0463339,0.462124
0.0192126,0.457044
-0.00245612,0.421256
-0.00245612,0.421256
-0.00245612,0.421256
0.0111733,0.40454
0.110583,0.371366
0.139102,0.387274
0.0857004,0.34455
0.0857004,0.34455
0.095063,0.401769
0.163235,0.37743
0.22661,0.360967
0.124402,0.387961
0.124402,0.387961
0.124402,0.387961
0.146418,0.383474
0.148445,0.363685
0.148445,0.363685
0.148445,0.363685
0.148445,0.363685
0.115467,0.407959
0.115467,0.407959
0.161175,0.467141
0.206515,0.414234
0.206515,0.414234
0.167884,0.440148
0.2401,0.446299
0.220427,0.458791
0.28284,0.512949
0.337628,0.4898
0.337628,0.4898
0.337628,0.4898
0.293754,0.552002
0.253128,0.51978
0.304507,0.55484
0.267296,0.478965
0.243836,0.501834
0.177454,0.445974
0.176879,0.451323
0.176879,0.451323
0.176879,0.451323
0.176879,0.451323
0.176879,0.451323
0.176879,0.451323
0.121338,0.476363
0.19319,0.487988
0.287307,0.411386
0.356641,0.356605
0.356641,0.356605
0.319354,0.391008
0.339662,0.43539
0.422544,0.438648
0.422544,0.438648
0.422544,0.438648
0.397454,0.405201
0.397454,0.405201
0.40891,0.420869
0.434599,0.443086
0.448033,0.330377
0.458493,0.267924
0.458493,0.267924
0.415055,0.261034
0.502006,0.303432
0.425212,0.263051
0.427185,0.18484
0.427185,0.18484
0.427185,0.18484
0.409315,0.172935
0.352372,0.106604
0.352372,0.106604
0.325224,0.136529
0.356687,0.114797
0.356687,0.114797
0.348009,0.13065
0.44084,0.151969
0.44084,0.151969
0.444154,0.168486
0.429602,0.201364
0.42335,0.138571
0.42335,0.138571
0.42335,0.138571
0.42335,0.138571
0.42335,0.138571
0.472977,0.200483
0.409444,0.157098
0.364714,0.126933
0.364714,0.126933
0.268911,0.124182
0.268911,0.124182
0.35355,0.197288
0.339981,0.170949
0.434181,0.122229
0.54778,0.172283
0.588345,0.175364
0.563574,0.104352
0.563574,0.104352
0.584234,0.121541
0.504983,0.0861676
0.510769,0.00443266
0.591635,0.0612256
0.560664,0.00328138
0.560664,0.00328138
0.560664,0.00328138
0.593274,-0.0596124
0.586436,-0.0901943
0.5429,-0.13416
0.578425,-0.157821
0.578425,-0.157821
0.578425,-0.157821
0.488997,-0.0939066
0.528171,-0.147287
0.589034,-0.202494
0.560041,-0.263065
0.509446,-0.259935
0.509446,-0.259935
0.543656,-0.21615
0.537034,-0.259132
0.537034,-0.259132
0.537034,-0.259132
0.51772,-0.286162
0.591181,-0.108691
0.591181,-0.108691
0.629374,-0.17003
0.52118,-0.117712
0.573338,-0.0686016
0.632204,-0.0673549
0.643839,-0.106764
0.598454,-0.0697154
0.609115,-0.031375
0.694207,0.141716
0.641062,0.161186
0.655168,0.166495
0.655168,0.166495
0.655168,0.166495
0.655168,0.166495
0.630655,0.250676
0.661531,0.202071
0.615324,0.148491
0.604911,0.0366474
0.718841,0.0652214
0.703721,0.181613
0.703078,0.109765
0.703078,0.109765
0.744234,0.0948497
0.744234,0.0948497
0.685242,0.0124391
0.684564,-0.0263884
0.684564,-0.0263884
0.63121,-0.133142
0.658841,-0.0493634
0.557774,-0.0784164
0.615626,-0.0724261
0.59245,-0.0301965
0.579355,-0.00538261
0.59275,-0.132169
0.613934,-0.073341
0.633579,-0.0506719
0.633579,-0.0506719
0.606599,-0.0697099
0.606599,-0.0697099
0.606599,-0.0697099
0.586975,0.0151145
0.577174,-0.0678041
0.577174,-0.0678041
0.652104,-0.0757725
0.632745,-0.0408419
0.549144,-0.0337661
0.539641,-0.00761133
0.539641,-0.00761133
0.529031,-0.0123619
0.525424,-0.0725723
0.493768,-0.117153
0.493768,-0.117153
0.493768,-0.117153
0.493768,-0.117153
0.566176,-0.118015
0.58278,-0.108244
0.611269,-0.169924
0.527367,-0.170558
0.514948,-0.186444
0.514948,-0.186444
0.514948,-0.186444
0.607139,-0.216521
0.638049,-0.162219
0.615164,-0.217179
0.64774,-0.179291
0.703065,-0.118404
0.700574,-0.0445039
0.700574,-0.0445039
0.626961,0.0225066
0.564751,-0.0170884
0.613419,-0.0665093
0.57721,-0.00783119
0.569486,-0.0894566
0.456606,-0.102093
0.497491,-0.0769192
0.495316,-0.041738
0.495316,-0.041738
0.409994,-0.0337651
0.493403,-0.0259118
0.524991,-0.0113428
0.55027,-0.075653
0.55027,-0.075653
0.462366,-0.0460236
0.482225,-0.109658
0.46277,-0.180904
0.565885,-0.174552
0.542149,-0.139836
0.542149,-0.139836
0.542149,-0.139836
0.542149,-0.139836
0.502761,-0.154851
0.502761,-0.154851
0.502761,-0.154851
0.502761,-0.154851
0.617847,-0.160232
0.574664,-0.199749
0.629566,-0.246642
0.590233,-0.187809
0.590233,-0.187809
0.614609,-0.20579
0.510814,-0.262323
0.510814,-0.262323
0.432231,-0.286516
0.353081,-0.350474
0.3207,-0.410456
0.286019,-0.420668
0.286019,-0.420668
0.286019,-0.420668
0.365557,-0.481608
0.365557,-0.481608
0.26808,-0.495015
0.362385,-0.447165
0.438365,-0.423631
0.358455,-0.520294
0.351938,-0.564751
0.408629,-0.513626
0.368454,-0.491596
0.32044,-0.554878
0.287378,-0.539238
0.262345,-0.486369
0.336985,-0.522434
0.369067,-0.554966
0.428596,-0.532077
0.341574,-0.527641
0.329732,-0.480259
0.402481,-0.482612
0.370453,-0.473341
0.331435,-0.43841
0.331435,-0.43841
0.345549,-0.377348
0.345549,-0.377348
0.345549,-0.377348
0.38497,-0.352136
0.407346,-0.273884
0.359212,-0.264317
0.359212,-0.264317
0.404161,-0.184585
0.404161,-0.184585
0.352696,-0.157335
0.352696,-0.157335
0.369446,-0.119606
0.369446,-0.119606
0.418829,-0.212
0.3608,-0.288758
0.329739,-0.270734
0.403051,-0.266172
0.398819,-0.317434
0.398819,-0.317434
0.445653,-0.354718
0.434394,-0.299886
0.446232,-0.310101
0.404087,-0.320265
0.404087,-0.320265
0.395929,-0.319638
0.371385,-0.362664
0.348598,-0.353066
0.375769,-0.321194
0.417768,-0.363131
0.388636,-0.43503
0.331238,-0.426586
0.394386,-0.396459
0.394386,-0.396459
0.349914,-0.423995
0.256509,-0.406104
0.256509,-0.406104
0.301081,-0.506435
0.308219,-0.440255
0.272791,-0.328636
0.213867,-0.435611
0.278761,-0.402585
0.274879,-0.504962
0.36473,-0.390192
0.373094,-0.428092
0.345782,-0.479448
0.345782,-0.479448
0.392858,-0.547778
0.392858,-0.547778
0.27983,-0.52102
0.229809,-0.520887
0.326859,-0.518136
0.367876,-0.502865
0.271261,-0.547135
0.213465,-0.51379
0.213465,-0.51379
0.223078,-0.531571
0.250286,-0.491345
0.242064,-0.520286
0.27964,-0.491001
0.251671,-0.525918
0.300965,-0.47139
0.300965,-0.47139
0.300965,-0.47139
0.300965,-0.47139
0.19045,-0.482505
0.186789,-0.494248
0.108463,-0.519474
0.00841986,-0.496378
-0.083788,-0.44853
-0.153915,-0.484932
-0.123212,-0.45339
-0.123212,-0.45339
-0.160614,-0.521874
-0.11892,-0.532077
-0.11892,-0.532077
-0.201801,-0.497309
-0.196637,-0.436479
-0.295435,-0.391078
-0.265629,-0.473466
-0.186622,-0.52735
-0.177739,-0.448939
-0.159774,-0.436181
-0.159774,-0.436181
-0.159774,-0.436181
-0.159774,-0.436181
-0.210881,-0.40715
-0.248251,-0.385776
-0.299664,-0.445422
-0.395416,-0.400643
-0.308559,-0.390649
-0.392365,-0.411757
-0.392365,-0.411757
-0.342439,-0.404389
-0.342439,-0.404389
-0.342439,-0.404389
-0.387111,-0.408398
-0.39168,-0.439784
-0.393191,-0.455012
-0.34342,-0.416287
-0.338424,-0.463121
-0.299335,-0.476969
-0.388962,-0.464923
-0.425297,-0.467651
-0.41513,-0.506786
-0.391956,-0.441101
-0.407703,-0.425689
-0.385238,-0.411245
-0.385238,-0.411245
-0.385238,-0.411245
-0.366806,-0.495225
-0.415737,-0.420821
-0.450655,-0.352442
-0.450655,-0.352442
-0.442765,-0.215229
-0.442765,-0.215229
-0.477529,-0.218211
-0.465035,-0.27391
-0.406062,-0.231589
-0.406062,-0.231589
-0.418806,-0.175145
-0.47119,-0.223472
-0.453143,-0.29398
-0.453143,-0.29398
-0.532068,-0.221549
-0.486378,-0.195708
-0.517681,-0.183335
-0.517681,-0.183335
-0.516604,-0.20813
-0.516604,-0.20813
-0.516604,-0.20813
-0.519099,-0.14466
-0.496802,-0.206932
-0.464307,-0.254711
-0.464307,-0.254711
-0.522686,-0.3252
-0.534693,-0.252971
-0.501979,-0.282732
-0.45606,-0.32632
-0.521769,-0.28511
-0.511924,-0.305634
-0.520974,-0.324186
-0.530408,-0.37402
-0.4691,-0.384835
-0.4691,-0.384835
-0.500493,-0.368666
-0.492353,-0.350711
-0.431116,-0.364837
-0.455846,-0.372674
-0.455846,-0.372674
-0.544861,-0.392415
-0.486239,-0.445014
-0.518705,-0.466586
-0.533341,-0.419469
-0.513535,-0.410822
-0.496574,-0.420006
-0.496574,-0.420006
-0.494596,-0.48089
-0.494596,-0.48089
-0.465247,-0.414861
-0.427106,-0.411456
-0.477392,-0.52598
-0.440079,-0.481585
-0.488915,-0.396619
-0.529741,-0.426454
-0.592257,-0.357914
-0.541148,-0.37663
-0.541148,-0.37663
-0.541148,-0.37663
-0.541148,-0.37663
-0.481847,-0.392646
-0.481847,-0.392646
-0.512329,-0.359774
-0.47807,-0.354374
-0.4329,-0.442289
-0.4329,-0.442289
-0.407637,-0.492539
-0.433254,-0.487264
-0.433254,-0.487264
-0.433254,-0.487264
-0.448646,-0.502274
-0.47945,-0.435968
-0.343906,-0.532031
-0.351739,-0.461755
-0.413755,-0.428297
-0.413755,-0.428297
-0.378176,-0.453257
-0.38486,-0.523856
-0.31733,-0.631144
-0.334662,-0.581439
-0.256761,-0.565697
-0.306776,-0.589624
-0.271338,-0.582811
-0.348851,-0.573475
-0.233368,-0.610429
-0.233368,-0.610429
-0.233368,-0.610429
-0.211419,-0.512346
-0.166826,-0.584066
-0.166826,-0.584066
-0.166826,-0.584066
-0.166826,-0.584066
-0.166826,-0.584066
-0.123578,-0.519519
0.00300337,-0.416315
0.132332,-0.45188
0.130274,-0.489439
0.193356,-0.445531
0.193356,-0.445531
0.19386,-0.385479
0.163086,-0.338005
0.114953,-0.382195
0.0864096,-0.288633
0.0538866,-0.312543
-0.00303659,-0.300035
0.0578521,-0.356236
0.0395224,-0.364821
0.165396,-0.343361
0.29,-0.428064
0.279086,-0.44164
0.320522,-0.372334
0.320522,-0.372334
0.314462,-0.441539
0.240961,-0.488404
0.158231,-0.566638
0.0937755,-0.524273
0.123797,-0.394549
0.0770016,-0.489555
0.0573461,-0.503768
0.0573461,-0.503768
0.0573461,-0.503768
0.0254355,-0.577553
0.0254355,-0.577553
-0.0451246,-0.574442
-0.00604911,-0.532077
-0.105084,-0.552636
-0.0575903,-0.511517
-0.077071,-0.478719
-0.077071,-0.478719
-0.077071,-0.478719
-0.077071,-0.478719
-0.150659,-0.51573
-0.150659,-0.51573
-0.150659,-0.51573
-0.150659,-0.51573
-0.13944,-0.497829
-0.110395,-0.519033
-0.131294,-0.510702
-0.131294,-0.510702
-0.0929054,-0.43964
-0.088857,-0.472527
-0.00236194,-0.526639
0.0519066,-0.45788
0.0690915,-0.51629
0.0690915,-0.51629
0.0614748,-0.50773
0.0835216,-0.578134
0.010288,-0.678721
-0.0733755,-0.629436
-0.0873098,-0.613984
-0.0873098,-0.613984
-0.0873098,-0.613984
-0.0873098,-0.613984
-0.0873098,-0.613984
-0.0873098,-0.613984
-0.104016,-0.664259
-0.0395855,-0.687558
0.0496235,-0.717708
0.0496235,-0.717708
0.119637,-0.646424
0.162324,-0.635466
0.115676,-0.526279
0.13196,-0.577662
0.0914981,-0.529937
0.0901541,-0.56297
0.132564,-0.517696
0.160738,-0.590799
0.0932023,-0.612027
0.071573,-0.626505
0.142811,-0.613173
0.142811,-0.613173
0.0879621,-0.66766
0.0879621,-0.66766
0.0604375,-0.639755
0.0604375,-0.639755
0.143221,-0.682505
0.160229,-0.608405
0.174758,-0.570128
0.282701,-0.60299
0.282701,-0.60299
0.355135,-0.533339
0.302085,-0.523643
0.302085,-0.523643
0.321028,-0.530408
0.321028,-0.530408
0.453594,-0.435191
0.453594,-0.435191
0.453594,-0.435191
0.382531,-0.52898
0.490544,-0.473046
0.554991,-0.427831
0.548091,-0.377219
0.515755,-0.42133
0.520585,-0.303386
0.483733,-0.412363
0.468961,-0.41608
0.384814,-0.445266
0.438204,-0.430056
0.4623,-0.419851
0.374961,-0.469324
0.33414,-0.589404
0.33414,-0.589404
0.424374,-0.570071
0.388008,-0.535506
0.371406,-0.516508
0.378796,-0.480731
0.334464,-0.53793
0.397122,-0.553111
0.397122,-0.553111
0.346278,-0.469805
0.446257,-0.49436
0.446257,-0.49436
0.487608,-0.454477
0.498354,-0.496214
0.473491,-0.493231
0.500029,-0.462995
0.500029,-0.462995
0.438139,-0.489915
0.414466,-0.464441
0.397821,-0.507481
0.397821,-0.507481
0.446557,-0.447252
0.446557,-0.447252
0.453006,-0.393291
0.548206,-0.323624
0.548206,-0.323624
0.548206,-0.323624
0.51463,-0.35808
0.454949,-0.459181
0.548524,-0.39833
0.501953,-0.296876
0.507068,-0.320146
0.499174,-0.225073
0.499174,-0.225073
0.490538,-0.327736
0.506999,-0.369603
0.506999,-0.369603
0.432432,-0.381054
0.352899,-0.425094
0.30696,-0.418974
0.30696,-0.418974
0.330299,-0.430035
0.330299,-0.430035
0.306079,-0.497199
0.32511,-0.50641
0.25474,-0.486399
0.219661,-0.428715
0.306731,-0.452163
0.194763,-0.45299
0.173859,-0.434865
0.235893,-0.460357
0.197087,-0.488946
0.206267,-0.426579
0.17548,-0.431799
0.149517,-0.485489
0.0822327,-0.510446
0.170068,-0.513609
0.192568,-0.52986
0.209101,-0.48584
0.191691,-0.576435
0.257464,-0.554906
0.29903,-0.543354
0.377045,-0.535891
0.377045,-0.535891
0.422695,-0.509829
0.387984,-0.542681
0.30383,-0.553798
0.245558,-0.584433
0.245558,-0.584433
0.205511,-0.583624
0.117413,-0.512705
0.0550661,-0.540401
0.111992,-0.450754
0.146138,-0.49518
0.146138,-0.49518
0.134079,-0.518874
0.134079,-0.518874
0.153613,-0.507385
0.164621,-0.54178
0.128325,-0.506003
0.127458,-0.550215
0.143155,-0.567851
0.0771664,-0.495199
0.0771664,-0.495199
0.0816014,-0.478865
0.0751655,-0.470274
0.0526455,-0.447557
0.139844,-0.441609
0.139844,-0.441609
0.171524,-0.434829
0.197806,-0.367428
0.132176,-0.40386
0.198332,-0.379674
0.198332,-0.379674
0.138382,-0.399792
0.102747,-0.393518
0.11155,-0.421316
0.114575,-0.30436
0.0771289,-0.356765
0.0771289,-0.356765
0.0771289,-0.356765
0.148814,-0.347844
0.0387222,-0.26155
0.0387222,-0.26155
0.0387222,-0.26155
0.0387222,-0.26155
0.0554163,-0.341706
0.0970203,-0.345809
0.166205,-0.391366
0.170912,-0.403869
0.170912,-0.403869
0.169686,-0.427664
0.0856701,-0.373385
0.0856701,-0.373385
0.0530531,-0.334816
0.0621657,-0.35405
0.068323,-0.367729
0.049756,-0.370981
0.0407936,-0.405346
0.0407936,-0.405346
0.068848,-0.360895
0.068848,-0.360895
0.158021,-0.347646
0.158021,-0.347646
0.158021,-0.347646
0.158021,-0.347646
0.141939,-0.493843
0.110068,-0.486615
0.0732694,-0.538061
0.0732694,-0.538061
0.0732694,-0.538061
0.0693732,-0.632108
0.0640566,-0.534403
0.0640566,-0.534403
-0.00893532,-0.544027
-0.00893532,-0.544027
-0.00893532,-0.544027
0.0515053,-0.554445
0.0477765,-0.533446
0.0557474,-0.533786
-0.0278835,-0.529854
-0.0611568,-0.47071
-0.067787,-0.50279
-0.1243,-0.518551
-0.0692615,-0.494906
-0.131305,-0.37962
-0.15493,-0.386241
-0.15493,-0.386241
-0.0849385,-0.421447
-0.112694,-0.398162
-0.112694,-0.398162
-0.14354,-0.425534
-0.20854,-0.409389
-0.243528,-0.36723
-0.279659,-0.341554
-0.340119,-0.277463
-0.40511,-0.258799
-0.387344,-0.222231
-0.374957,-0.273564
-0.306256,-0.324641
-0.343519,-0.274049
-0.321734,-0.248241
-0.305627,-0.341898
-0.370055,-0.300293
-0.370055,-0.300293
-0.393069,-0.329338
-0.431504,-0.417546
-0.373793,-0.37543
-0.45084,-0.35756
-0.45084,-0.35756
-0.45084,-0.35756
-0.45084,-0.35756
-0.460103,-0.363941
-0.489901,-0.44554
-0.47675,-0.449188
-0.47675,-0.449188
-0.47675,-0.449188
-0.447059,-0.40521
-0.421268,-0.457143
-0.463756,-0.440671
-0.463756,-0.440671
-0.376298,-0.53451
-0.374717,-0.528482
-0.299946,-0.414558
-0.278031,-0.471121
-0.111127,-0.561685
-0.127465,-0.524558
-0.127465,-0.524558
-0.198747,-0.539309
-0.198747,-0.539309
-0.225422,-0.507417
-0.212975,-0.470235
-0.212975,-0.470235
-0.202204,-0.55532
-0.251955,-0.567319
-0.08029,-0.613603
-0.08029,-0.613603
-0.119846,-0.598795
-0.119846,-0.598795
-0.0611657,-0.614676
-0.0611657,-0.614676
-0.0611657,-0.614676
-0.0611657,-0.614676
-0.155944,-0.551339
-0.173137,-0.495406
-0.173137,-0.495406
-0.172574,-0.484315
-0.069139,-0.450759
0.0112818,-0.500714
0.0112818,-0.500714
0.016138,-0.420335
0.0246135,-0.448681
0.000771362,-0.485856
0.088149,-0.46
0.0269992,-0.516459
-0.0109871,-0.499031
-0.0334498,-0.565523
-0.0708981,-0.53335
-0.0960361,-0.593365
-0.0908859,-0.599392
-0.0908859,-0.599392
-0.08003,-0.545139
-0.110003,-0.516495
-0.0914325,-0.627628
-0.137276,-0.57678
-0.137276,-0.57678
-0.144824,-0.544189
-0.192761,-0.584104
-0.221199,-0.535791
-0.22176,-0.508517
-0.158021,-0.573751
-0.158021,-0.573751
-0.143175,-0.65207
-0.118768,-0.677135
-0.150261,-0.702869
-0.0929584,-0.708929
-0.0709473,-0.679479
-0.0709473,-0.679479
-0.0376349,-0.701438
-0.161275,-0.699701
-0.161275,-0.699701
-0.161275,-0.699701
-0.0374613,-0.660623
0.0267243,-0.579275
0.118037,-0.59221
0.123186,-0.557078
0.123186,-0.557078
0.123186,-0.557078
0.112049,-0.531661
0.112049,-0.531661
0.16868,-0.577218
0.16868,-0.577218
0.183982,-0.586398
0.141827,-0.570454
0.139874,-0.633132
0.166607,-0.586586
0.101035,-0.619707
0.117239,-0.608784
0.14816,-0.612145
0.14816,-0.612145
0.108759,-0.610185
0.108759,-0.610185
0.108759,-0.610185
0.0884511,-0.674195
-0.0420919,-0.639347
-0.121997,-0.619707
-0.0650256,-0.628786
-0.0824544,-0.611642
0.0306863,-0.59347
0.0306863,-0.59347
-0.00492805,-0.642751
-0.00492805,-0.642751
0.000135019,-0.691656
-0.0210919,-0.629096
-0.0566081,-0.581241
-0.0546349,-0.615178
-0.127332,-0.617885
-0.12343,-0.601406
-0.125333,-0.61847
-0.125333,-0.61847
-0.144045,-0.569932
-0.164609,-0.536415
-0.13867,-0.475475
-0.0945959,-0.507776
-0.024897,-0.490874
0.00201189,-0.418625
0.00201189,-0.418625
-0.0481548,-0.439239
-0.0481548,-0.439239
