MDTU,plaq,Re(det),Im(det),link
609,3.70183,0.762567,0.120918,0.150899
610,3.6948,0.756221,0.118938,0.15284
611,3.70836,0.76052,0.118822,0.149757
612,3.67974,0.709024,0.11404,0.148305
613,3.70409,0.740831,0.118852,0.148267
614,3.67683,0.719632,0.115704,0.154164
615,3.66562,0.705984,0.113415,0.157661
616,3.66562,0.705984,0.113415,0.157661
617,3.66562,0.705984,0.113415,0.157661
618,3.66562,0.705984,0.113415,0.157661
619,3.66562,0.705984,0.113415,0.157661
620,3.65861,0.674828,0.107787,0.15077
621,3.64247,0.644624,0.102774,0.146506
622,3.64247,0.644624,0.102774,0.146506
623,3.65938,0.686141,0.107238,0.152127
624,3.65938,0.686141,0.107238,0.152127
625,3.64858,0.648278,0.104346,0.141974
626,3.64858,0.648278,0.104346,0.141974
627,3.65892,0.669243,0.106005,0.14598
628,3.62509,0.607832,0.0994601,0.137761
629,3.62509,0.607832,0.0994601,0.137761
630,3.64582,0.663133,0.108357,0.147287
631,3.65245,0.655081,0.106516,0.142657
632,3.61462,0.589687,0.0958056,0.137396
633,3.65089,0.634598,0.102636,0.133023
634,3.65159,0.6431,0.101814,0.133342
635,3.62988,0.627409,0.100604,0.136524
636,3.63688,0.646976,0.103332,0.146538
637,3.63326,0.645889,0.104123,0.152096
638,3.61764,0.628584,0.101927,0.152092
639,3.61764,0.628584,0.101927,0.152092
640,3.62112,0.638076,0.102809,0.151724
641,3.62112,0.638076,0.102809,0.151724
642,3.62112,0.638076,0.102809,0.151724
643,3.61698,0.626799,0.10184,0.15065
644,3.61501,0.598196,0.0964681,0.138066
645,3.65348,0.671239,0.106784,0.145672
646,3.63686,0.649872,0.103532,0.147155
647,3.66611,0.738612,0.117728,0.153505
648,3.65696,0.704111,0.112024,0.151851
649,3.65696,0.704111,0.112024,0.151851
650,3.65696,0.704111,0.112024,0.151851
651,3.64009,0.66977,0.10649,0.1499
652,3.64009,0.66977,0.10649,0.1499
653,3.64009,0.66977,0.10649,0.1499
654,3.63024,0.63618,0.10261,0.143231
655,3.63024,0.63618,0.10261,0.143231
656,3.63024,0.63618,0.10261,0.143231
657,3.63457,0.659473,0.105041,0.148884
658,3.63457,0.659473,0.105041,0.148884
659,3.60837,0.612281,0.0996293,0.14838
660,3.60181,0.600939,0.0971343,0.15106
661,3.60821,0.615193,0.0993082,0.154219
662,3.63776,0.658661,0.102283,0.150478
663,3.63776,0.658661,0.102283,0.150478
664,3.62979,0.63303,0.0988963,0.14758
665,3.62979,0.63303,0.0988963,0.14758
666,3.62979,0.63303,0.0988963,0.14758
667,3.63741,0.641735,0.102088,0.146277
668,3.61671,0.601681,0.0951329,0.137665
669,3.61671,0.601681,0.0951329,0.137665
670,3.61671,0.601681,0.0951329,0.137665
671,3.65618,0.657796,0.104298,0.139863
672,3.66459,0.673109,0.108398,0.141729
673,3.66459,0.673109,0.108398,0.141729
674,3.68369,0.701773,0.111567,0.142518
675,3.65878,0.671327,0.107507,0.146856
676,3.65878,0.671327,0.107507,0.146856
677,3.64602,0.669651,0.111464,0.154714
678,3.63236,0.646276,0.105112,0.152664
679,3.64959,0.670393,0.108964,0.152902
680,3.63786,0.656964,0.105963,0.157416
681,3.62007,0.635996,0.105484,0.155913
682,3.60798,0.611753,0.100979,0.151506
683,3.61387,0.636967,0.104538,0.153014
684,3.62967,0.633034,0.102863,0.145408
685,3.60966,0.611939,0.0985992,0.148893
686,3.63052,0.652175,0.106307,0.153154
687,3.60464,0.596774,0.0963488,0.146666
688,3.63243,0.655477,0.105397,0.145914
689,3.63183,0.63729,0.102388,0.142217
690,3.59689,0.584492,0.0936385,0.144419
691,3.59689,0.584492,0.0936385,0.144419
692,3.59689,0.584492,0.0936385,0.144419
693,3.59968,0.583411,0.0957845,0.144811
694,3.59968,0.583411,0.0957845,0.144811
695,3.59811,0.581609,0.0940785,0.141601
696,3.57007,0.552013,0.0894178,0.145521
697,3.5528,0.504548,0.0844494,0.128876
698,3.5528,0.504548,0.0844494,0.128876
699,3.5528,0.504548,0.0844494,0.128876
700,3.52816,0.485614,0.0786839,0.136323
701,3.54115,0.492645,0.0833871,0.130254
702,3.54115,0.492645,0.0833871,0.130254
703,3.54115,0.492645,0.0833871,0.130254
704,3.54404,0.491263,0.0810171,0.130183
705,3.59151,0.552484,0.0888126,0.130097
706,3.53739,0.473419,0.076392,0.120422
707,3.5562,0.49747,0.0831385,0.122222
708,3.52597,0.471051,0.0791439,0.129004
709,3.52597,0.471051,0.0791439,0.129004
710,3.50847,0.441258,0.0742038,0.122189
711,3.51988,0.45018,0.0757332,0.115961
712,3.51988,0.45018,0.0757332,0.115961
713,3.48956,0.428505,0.0712319,0.117707
714,3.48956,0.428505,0.0712319,0.117707
715,3.46958,0.42325,0.0689292,0.128262
716,3.46958,0.42325,0.0689292,0.128262
717,3.56041,0.565327,0.0893929,0.136372
718,3.52738,0.513241,0.0819578,0.134183
719,3.49715,0.466921,0.0759841,0.127967
720,3.54278,0.49199,0.0790413,0.120996
721,3.53519,0.487277,0.0811675,0.126575
722,3.53519,0.487277,0.0811675,0.126575
723,3.53519,0.487277,0.0811675,0.126575
724,3.53519,0.487277,0.0811675,0.126575
725,3.50631,0.454278,0.0763423,0.124582
726,3.5432,0.491931,0.0806961,0.128126
727,3.5432,0.491931,0.0806961,0.128126
728,3.52864,0.480656,0.0792606,0.130851
729,3.52864,0.480656,0.0792606,0.130851
730,3.49503,0.439641,0.0732534,0.128921
731,3.4925,0.444635,0.0721558,0.131694
732,3.4925,0.444635,0.0721558,0.131694
733,3.53969,0.503534,0.0821943,0.142352
734,3.49205,0.439217,0.0725149,0.133219
735,3.50862,0.475758,0.0791851,0.140766
736,3.50862,0.475758,0.0791851,0.140766
737,3.484,0.443034,0.0743078,0.135066
738,3.484,0.443034,0.0743078,0.135066
739,3.45049,0.420206,0.0686273,0.142219
740,3.45049,0.420206,0.0686273,0.142219
741,3.45049,0.420206,0.0686273,0.142219
742,3.50755,0.466723,0.0782659,0.136726
743,3.49478,0.442128,0.0716448,0.131439
744,3.47462,0.419037,0.0671538,0.125779
745,3.46097,0.418789,0.06862,0.130355
746,3.49215,0.460589,0.0752818,0.135024
747,3.49514,0.444769,0.0735642,0.122581
748,3.49514,0.444769,0.0735642,0.122581
749,3.49027,0.427634,0.0688053,0.118193
750,3.48676,0.416279,0.0699712,0.115201
751,3.48676,0.416279,0.0699712,0.115201
752,3.45858,0.392924,0.0659722,0.1178
753,3.45858,0.392924,0.0659722,0.1178
754,3.49805,0.450718,0.0745188,0.124437
755,3.49805,0.450718,0.0745188,0.124437
756,3.45769,0.397988,0.0659746,0.11349
757,3.45769,0.397988,0.0659746,0.11349
758,3.49057,0.43582,0.0715988,0.1109
759,3.47616,0.423384,0.0694583,0.109998
760,3.46618,0.401454,0.0660214,0.108993
761,3.47489,0.411389,0.0676285,0.105469
762,3.47044,0.433149,0.0710869,0.113018
763,3.48363,0.437238,0.0708477,0.120147
764,3.51261,0.459656,0.0760643,0.119467
765,3.49039,0.431018,0.0716891,0.119389
766,3.49358,0.427634,0.071385,0.118731
767,3.52296,0.467251,0.0770495,0.126711
768,3.5689,0.515398,0.0832088,0.121726
769,3.57179,0.513605,0.0836197,0.121985
770,3.58031,0.541191,0.0874703,0.133569
771,3.58031,0.541191,0.0874703,0.133569
772,3.55388,0.525667,0.0857059,0.137421
773,3.54998,0.524643,0.0835845,0.14261
774,3.56005,0.547336,0.0892712,0.148768
775,3.55944,0.520195,0.08373,0.137514
776,3.55944,0.520195,0.08373,0.137514
777,3.55944,0.520195,0.08373,0.137514
778,3.55944,0.520195,0.08373,0.137514
779,3.52472,0.479459,0.0812625,0.136706
780,3.52472,0.479459,0.0812625,0.136706
781,3.52472,0.479459,0.0812625,0.136706
782,3.50905,0.46304,0.0786778,0.131349
783,3.4891,0.435023,0.0727383,0.127156
784,3.46455,0.425846,0.0716693,0.136257
785,3.46455,0.425846,0.0716693,0.136257
786,3.46455,0.425846,0.0716693,0.136257
787,3.46357,0.426592,0.0722031,0.138444
788,3.47489,0.441467,0.0753034,0.140623
789,3.47489,0.441467,0.0753034,0.140623
790,3.48897,0.462292,0.0761836,0.145875
791,3.45204,0.433747,0.0708295,0.140519
792,3.45204,0.433747,0.0708295,0.140519
793,3.45204,0.433747,0.0708295,0.140519
794,3.45204,0.433747,0.0708295,0.140519
795,3.45204,0.433747,0.0708295,0.140519
796,3.45677,0.433977,0.0703116,0.138501
797,3.47783,0.465618,0.0769741,0.142314
798,3.48842,0.469988,0.0769557,0.143821
799,3.48842,0.469988,0.0769557,0.143821
800,3.51095,0.504506,0.0805794,0.147831
801,3.56082,0.563383,0.0899493,0.149466
802,3.55069,0.545584,0.0889872,0.149096
803,3.48741,0.47306,0.0783169,0.149692
804,3.51842,0.510807,0.0825596,0.143114
805,3.50906,0.505783,0.0849746,0.15335
806,3.52024,0.52584,0.0842722,0.146429
807,3.52154,0.508189,0.0829516,0.137931
808,3.53008,0.503131,0.0815802,0.140661
809,3.51807,0.479088,0.0804891,0.138277
810,3.51807,0.479088,0.0804891,0.138277
811,3.53789,0.508628,0.0829189,0.134195
812,3.53789,0.508628,0.0829189,0.134195
813,3.54858,0.509273,0.0844363,0.131937
814,3.54858,0.509273,0.0844363,0.131937
815,3.53958,0.506877,0.0831287,0.137818
816,3.53958,0.506877,0.0831287,0.137818
817,3.54102,0.509092,0.0836728,0.132154
818,3.5369,0.525602,0.0832794,0.143627
819,3.5369,0.525602,0.0832794,0.143627
820,3.49195,0.482355,0.0774153,0.150586
821,3.49195,0.482355,0.0774153,0.150586
822,3.53625,0.521298,0.0849526,0.145569
823,3.51804,0.491431,0.0807731,0.14223
824,3.51804,0.491431,0.0807731,0.14223
825,3.50445,0.458501,0.0773014,0.13088
826,3.52337,0.49906,0.081483,0.137098
827,3.48661,0.444214,0.0725007,0.137174
828,3.48661,0.444214,0.0725007,0.137174
829,3.53141,0.510176,0.0814855,0.148534
830,3.55028,0.52746,0.0876067,0.148073
831,3.55028,0.52746,0.0876067,0.148073
832,3.54414,0.52542,0.0865334,0.150128
833,3.51507,0.501007,0.0819124,0.150675
834,3.50481,0.505033,0.0815625,0.159191
835,3.545,0.560792,0.0904045,0.16541
836,3.545,0.560792,0.0904045,0.16541
837,3.55995,0.594304,0.0964156,0.17024
838,3.55995,0.594304,0.0964156,0.17024
839,3.55995,0.594304,0.0964156,0.17024
840,3.55995,0.594304,0.0964156,0.17024
841,3.54578,0.564768,0.0939704,0.16616
842,3.55177,0.553597,0.0905824,0.160419
843,3.55177,0.553597,0.0905824,0.160419
844,3.52399,0.523248,0.084174,0.157128
845,3.52395,0.519568,0.0856586,0.15661
846,3.54155,0.532671,0.087022,0.148192
847,3.54155,0.532671,0.087022,0.148192
848,3.51527,0.498183,0.082533,0.147639
849,3.51527,0.498183,0.082533,0.147639
850,3.5576,0.551787,0.0911737,0.149661
851,3.5576,0.551787,0.0911737,0.149661
852,3.59138,0.581931,0.0963291,0.150661
853,3.54763,0.527219,0.0884756,0.147408
854,3.51179,0.499572,0.0818912,0.145375
855,3.51179,0.499572,0.0818912,0.145375
856,3.51179,0.499572,0.0818912,0.145375
857,3.52625,0.507095,0.0816613,0.149535
858,3.56434,0.544371,0.0885625,0.14474
859,3.60118,0.588291,0.0939718,0.13981
860,3.60118,0.588291,0.0939718,0.13981
861,3.58859,0.591253,0.0952403,0.146522
862,3.56643,0.55955,0.0908543,0.150469
863,3.52623,0.496544,0.0802806,0.143419
864,3.52623,0.496544,0.0802806,0.143419
865,3.56421,0.530676,0.0872532,0.138881
866,3.55451,0.513683,0.0856427,0.136842
867,3.55451,0.513683,0.0856427,0.136842
868,3.55451,0.513683,0.0856427,0.136842
869,3.58118,0.547141,0.0899643,0.135681
870,3.57753,0.552863,0.0914043,0.142131
871,3.57753,0.552863,0.0914043,0.142131
872,3.57753,0.552863,0.0914043,0.142131
873,3.56108,0.537077,0.087719,0.139863
874,3.54562,0.534455,0.0872543,0.138941
875,3.515,0.486046,0.0813384,0.129725
876,3.50143,0.446781,0.0734724,0.128467
877,3.47059,0.421162,0.0697221,0.128726
878,3.5014,0.476779,0.0802802,0.138216
879,3.52145,0.466192,0.0785098,0.128365
880,3.51932,0.493369,0.0816848,0.136183
881,3.51932,0.493369,0.0816848,0.136183
882,3.53474,0.49856,0.0826759,0.134515
883,3.51795,0.491052,0.0812628,0.135045
884,3.51795,0.491052,0.0812628,0.135045
885,3.48576,0.443807,0.0731634,0.128519
886,3.47637,0.44977,0.0729261,0.1364
887,3.46589,0.451405,0.0742735,0.139258
888,3.48695,0.445963,0.0740812,0.134049
889,3.47853,0.439466,0.071491,0.13072
890,3.45501,0.435639,0.072954,0.142787
891,3.47269,0.471773,0.0778411,0.149231
892,3.46479,0.452785,0.075662,0.144893
893,3.50293,0.496055,0.0818066,0.145335
894,3.49567,0.482141,0.0802674,0.143977
895,3.49567,0.482141,0.0802674,0.143977
896,3.49567,0.482141,0.0802674,0.143977
897,3.50417,0.489484,0.0821434,0.146949
898,3.50396,0.456777,0.0774726,0.131206
899,3.48648,0.464403,0.0778732,0.135057
900,3.47187,0.448585,0.0742289,0.136637
901,3.53877,0.531884,0.0872455,0.139468
902,3.48874,0.453992,0.0750157,0.139655
903,3.52863,0.507176,0.0836156,0.142743
904,3.48068,0.45183,0.0745669,0.13907
905,3.48068,0.45183,0.0745669,0.13907
906,3.50472,0.49262,0.081121,0.146535
907,3.50472,0.49262,0.081121,0.146535
908,3.49455,0.495857,0.0809573,0.151115
909,3.4624,0.458387,0.0743631,0.139312
910,3.44358,0.421238,0.0703887,0.130364
911,3.46478,0.441988,0.0728012,0.127408
912,3.46478,0.441988,0.0728012,0.127408
913,3.46644,0.438336,0.073009,0.122417
914,3.46432,0.437703,0.0736844,0.12516
915,3.47456,0.445186,0.0725032,0.131237
916,3.48505,0.462287,0.0754743,0.125349
917,3.48698,0.460952,0.0758281,0.13185
918,3.48728,0.452787,0.075061,0.140242
919,3.48728,0.452787,0.075061,0.140242
920,3.50124,0.470131,0.0776127,0.142296
921,3.52708,0.491965,0.0800316,0.139507
922,3.5015,0.45137,0.074001,0.130835
923,3.5015,0.45137,0.074001,0.130835
924,3.5015,0.45137,0.074001,0.130835
925,3.52007,0.472252,0.0796211,0.134434
926,3.5167,0.473476,0.0766648,0.136047
927,3.49022,0.45241,0.073896,0.140772
928,3.4732,0.441713,0.0726068,0.143792
929,3.49244,0.452095,0.0747106,0.136602
930,3.49244,0.452095,0.0747106,0.136602
931,3.47671,0.441146,0.0726424,0.131114
932,3.45707,0.419746,0.0690951,0.126499
933,3.4621,0.423143,0.0691066,0.129674
934,3.4621,0.423143,0.0691066,0.129674
935,3.45477,0.403421,0.0668363,0.13208
936,3.49164,0.438603,0.0717365,0.12968
937,3.46953,0.421513,0.0698822,0.133357
938,3.50548,0.457037,0.0759212,0.134903
939,3.4944,0.459125,0.0757766,0.141393
940,3.48992,0.447891,0.0737388,0.137824
941,3.46871,0.433832,0.0717508,0.142638
942,3.47716,0.453688,0.0746428,0.149016
943,3.51058,0.490699,0.0813544,0.14869
944,3.51058,0.490699,0.0813544,0.14869
945,3.45228,0.446631,0.0727633,0.158767
946,3.45228,0.446631,0.0727633,0.158767
947,3.44986,0.461008,0.0747221,0.163123
948,3.49096,0.489179,0.0791919,0.147956
949,3.46032,0.442954,0.072132,0.146078
950,3.47376,0.459514,0.0764449,0.143301
951,3.47376,0.459514,0.0764449,0.143301
952,3.47629,0.453871,0.0760925,0.144493
953,3.45254,0.427337,0.0729694,0.146076
954,3.45254,0.427337,0.0729694,0.146076
955,3.46165,0.416655,0.0684032,0.129719
956,3.4692,0.421325,0.0693434,0.13157
957,3.49758,0.452251,0.0749926,0.13455
958,3.49108,0.439729,0.0720182,0.13059
959,3.49265,0.453982,0.0758553,0.134668
960,3.49803,0.466654,0.077049,0.137133
961,3.48099,0.445401,0.0729256,0.137713
962,3.46287,0.426576,0.0709289,0.135273
963,3.45181,0.402993,0.0673729,0.132446
964,3.45181,0.402993,0.0673729,0.132446
965,3.50121,0.455787,0.0754604,0.135295
966,3.50121,0.455787,0.0754604,0.135295
967,3.4635,0.404417,0.06885,0.124177
968,3.50102,0.464745,0.0766005,0.139124
969,3.49452,0.44737,0.0755497,0.134351
970,3.50556,0.47423,0.0779378,0.141442
971,3.50903,0.477338,0.0785783,0.141831
972,3.50903,0.477338,0.0785783,0.141831
973,3.48711,0.45847,0.0752445,0.144007
974,3.47348,0.433875,0.071603,0.13734
975,3.46732,0.440011,0.0732308,0.14011
976,3.46732,0.440011,0.0732308,0.14011
977,3.45897,0.409601,0.067607,0.130824
978,3.45897,0.409601,0.067607,0.130824
979,3.45897,0.409601,0.067607,0.130824
980,3.42768,0.384955,0.0636196,0.133762
981,3.43061,0.388642,0.0637942,0.133313
982,3.43061,0.388642,0.0637942,0.133313
983,3.43061,0.388642,0.0637942,0.133313
984,3.4366,0.378516,0.0622928,0.119965
985,3.47459,0.423023,0.0692888,0.12884
986,3.45243,0.399462,0.0659151,0.127391
987,3.45815,0.406459,0.0667382,0.12839
988,3.45815,0.406459,0.0667382,0.12839
989,3.49828,0.44815,0.0736796,0.131586
990,3.5634,0.509639,0.0845083,0.127247
991,3.559,0.511831,0.0864533,0.133062
992,3.54366,0.493546,0.0808386,0.130752
993,3.55149,0.507169,0.0827635,0.134041
994,3.55149,0.507169,0.0827635,0.134041
995,3.55149,0.507169,0.0827635,0.134041
996,3.59005,0.539708,0.0902773,0.127111
997,3.58302,0.550246,0.0907022,0.132207
998,3.60447,0.561309,0.0907315,0.12371
999,3.56269,0.484995,0.080465,0.112552
1000,3.55771,0.488886,0.0828374,0.11293
1001,3.56288,0.49363,0.0822311,0.115093
1002,3.56288,0.49363,0.0822311,0.115093
1003,3.54745,0.468727,0.0763214,0.113795
1004,3.54665,0.48099,0.0798537,0.11906
1005,3.54665,0.48099,0.0798537,0.11906
1006,3.54665,0.48099,0.0798537,0.11906
1007,3.57615,0.519485,0.0864675,0.12413
1008,3.56167,0.513586,0.0839395,0.130659
1009,3.54531,0.496063,0.0820263,0.129674
1010,3.54531,0.496063,0.0820263,0.129674
1011,3.55185,0.49476,0.0820663,0.124465
1012,3.50373,0.433189,0.0732047,0.119609
1013,3.49533,0.445602,0.0733409,0.124502
1014,3.50958,0.456811,0.0756643,0.125771
1015,3.50958,0.456811,0.0756643,0.125771
1016,3.50958,0.456811,0.0756643,0.125771
1017,3.52821,0.492053,0.0799727,0.13967
1018,3.52821,0.492053,0.0799727,0.13967
1019,3.52167,0.487176,0.0789939,0.136266
1020,3.50087,0.463489,0.0756035,0.132
1021,3.50894,0.457276,0.0748756,0.122445
1022,3.4785,0.426473,0.0696936,0.12397
1023,3.4785,0.426473,0.0696936,0.12397
1024,3.56335,0.50419,0.0841613,0.12477
1025,3.52873,0.466555,0.0781689,0.122585
1026,3.51013,0.456213,0.0761282,0.125809
1027,3.50395,0.451526,0.0744751,0.129725
1028,3.50395,0.451526,0.0744751,0.129725
1029,3.54467,0.483378,0.0796635,0.122638
1030,3.52834,0.469581,0.0777773,0.125647
1031,3.51514,0.463011,0.0756857,0.127739
1032,3.52137,0.463374,0.0766473,0.126605
1033,3.56367,0.530028,0.0859498,0.136837
1034,3.51822,0.464197,0.0759576,0.124176
1035,3.52406,0.476478,0.0795758,0.128267
1036,3.50874,0.455547,0.0763055,0.129815
1037,3.52311,0.479642,0.07846,0.136474
1038,3.521,0.498021,0.0829421,0.146481
1039,3.4633,0.429402,0.0724138,0.140309
1040,3.47006,0.441196,0.0745209,0.139615
1041,3.44535,0.424347,0.0688482,0.148218
1042,3.44535,0.424347,0.0688482,0.148218
1043,3.49099,0.481877,0.0773434,0.146137
1044,3.49099,0.481877,0.0773434,0.146137
1045,3.49337,0.477867,0.0759556,0.138831
1046,3.51115,0.51011,0.0811881,0.141978
1047,3.46531,0.449976,0.0728347,0.14144
1048,3.46531,0.449976,0.0728347,0.14144
1049,3.46531,0.449976,0.0728347,0.14144
1050,3.45295,0.429899,0.0706816,0.134047
1051,3.45295,0.429899,0.0706816,0.134047
1052,3.46348,0.444257,0.070855,0.1429
1053,3.43896,0.412175,0.0665226,0.138966
1054,3.45386,0.430209,0.0691254,0.146956
1055,3.4484,0.434107,0.0721947,0.154939
1056,3.4484,0.434107,0.0721947,0.154939
1057,3.37857,0.379507,0.0637637,0.159962
1058,3.38504,0.389353,0.0642791,0.16466
1059,3.38697,0.394976,0.0658804,0.168246
1060,3.38697,0.394976,0.0658804,0.168246
1061,3.38697,0.394976,0.0658804,0.168246
1062,3.38697,0.394976,0.0658804,0.168246
1063,3.38697,0.394976,0.0658804,0.168246
1064,3.36619,0.369112,0.061807,0.158028
1065,3.37858,0.383892,0.0633088,0.15795
1066,3.37858,0.383892,0.0633088,0.15795
1067,3.39336,0.395641,0.0667303,0.159653
1068,3.39336,0.395641,0.0667303,0.159653
1069,3.3622,0.373801,0.0628307,0.157748
1070,3.39475,0.416586,0.0667345,0.158608
1071,3.39475,0.416586,0.0667345,0.158608
1072,3.43526,0.462312,0.0753599,0.159894
1073,3.41525,0.43444,0.0706771,0.163798
1074,3.41525,0.43444,0.0706771,0.163798
1075,3.41236,0.433453,0.070783,0.160941
1076,3.38399,0.396363,0.0644021,0.156334
1077,3.39257,0.412073,0.07008,0.156527
1078,3.43216,0.440137,0.0718069,0.157863
1079,3.4439,0.435855,0.0724925,0.151001
1080,3.42405,0.428038,0.071381,0.157261
1081,3.4778,0.484607,0.080939,0.159512
1082,3.4778,0.484607,0.080939,0.159512
1083,3.43299,0.423407,0.0707168,0.155606
1084,3.4716,0.449041,0.0731174,0.145089
1085,3.4716,0.449041,0.0731174,0.145089
1086,3.47997,0.453422,0.0734162,0.145048
1087,3.45891,0.443848,0.0717621,0.149522
1088,3.45891,0.443848,0.0717621,0.149522
1089,3.46803,0.448811,0.0716856,0.150664
1090,3.4674,0.45019,0.0748579,0.153641
1091,3.48681,0.471022,0.0774763,0.151434
1092,3.48681,0.471022,0.0774763,0.151434
1093,3.49193,0.501635,0.0850536,0.169629
1094,3.49943,0.502779,0.0825968,0.165273
1095,3.49871,0.502002,0.0827021,0.166024
1096,3.51632,0.538836,0.0877446,0.172992
1097,3.467,0.472987,0.0770608,0.168835
1098,3.45589,0.46652,0.0763863,0.172137
1099,3.45589,0.46652,0.0763863,0.172137
1100,3.46098,0.470991,0.0758878,0.169182
1101,3.46486,0.474952,0.0767132,0.16723
1102,3.50005,0.501692,0.0806329,0.164213
1103,3.47153,0.47761,0.0765537,0.166566
1104,3.46378,0.461572,0.0743708,0.161043
1105,3.4627,0.476882,0.0773473,0.16308
1106,3.39491,0.418198,0.0705496,0.170044
1107,3.39491,0.418198,0.0705496,0.170044
1108,3.42841,0.43372,0.0725537,0.162773
1109,3.42841,0.43372,0.0725537,0.162773
1110,3.41647,0.433843,0.0701234,0.163162
1111,3.44652,0.457404,0.0740482,0.165476
1112,3.44652,0.457404,0.0740482,0.165476
1113,3.39531,0.388845,0.0637609,0.158836
1114,3.45151,0.449607,0.0748945,0.165359
1115,3.47508,0.467483,0.0751251,0.159804
1116,3.48057,0.493186,0.0808534,0.16886
1117,3.48057,0.493186,0.0808534,0.16886
1118,3.47238,0.487179,0.0802901,0.166651
1119,3.43836,0.440927,0.0735638,0.158712
1120,3.45482,0.447869,0.0734097,0.154698
1121,3.48117,0.47001,0.0788164,0.155285
1122,3.46984,0.460615,0.0767841,0.154038
1123,3.44635,0.449953,0.0732976,0.150442
1124,3.44635,0.449953,0.0732976,0.150442
1125,3.44635,0.449953,0.0732976,0.150442
1126,3.46256,0.465419,0.07558,0.148489
1127,3.4874,0.474558,0.076811,0.147975
1128,3.49163,0.478178,0.0764447,0.144123
1129,3.48945,0.468517,0.0766551,0.148341
1130,3.49246,0.490561,0.079725,0.155545
1131,3.46336,0.438023,0.0724471,0.147014
1132,3.50952,0.497416,0.079732,0.149775
1133,3.50952,0.497416,0.079732,0.149775
1134,3.50952,0.497416,0.079732,0.149775
1135,3.47196,0.459157,0.074941,0.146773
1136,3.47098,0.4602,0.0740462,0.145608
1137,3.51709,0.516626,0.0865359,0.158401
