ReTr(Lx),ImTr(Lx)
0.631056,0.0195825
0.678477,0.0413634
0.667266,-0.0922486
0.667266,-0.0922486
0.663409,-0.0408129
0.649349,-0.00231788
0.648466,0.0299594
0.648466,0.0299594
0.702916,0.0576409
0.650778,0.175999
0.685878,0.197697
0.685878,0.197697
0.680416,0.163761
0.680416,0.163761
0.703277,0.220071
0.654728,0.214572
0.654728,0.214572
0.637633,0.2064
0.673435,0.118218
0.735762,0.105849
0.709028,0.0685231
0.734149,0.103394
0.753651,0.0623651
0.703946,0.0379606
0.703946,0.0379606
0.715256,0.0125715
0.706369,-0.0364694
0.698538,-0.0366026
0.642579,-0.109946
0.636534,-0.14467
0.636534,-0.14467
0.638919,-0.194096
0.581348,-0.200079
0.581348,-0.200079
0.581348,-0.200079
0.581348,-0.200079
0.663425,-0.112802
0.656556,0.0283586
0.655999,-0.000817475
0.692128,-0.0143252
0.692128,-0.0143252
0.655746,-0.138309
0.622411,-0.0912849
0.598185,-0.0624084
0.617204,-0.0548947
0.617204,-0.0548947
0.700986,-0.0410336
0.700986,-0.0410336
0.645265,-0.135681
0.645265,-0.135681
0.645265,-0.135681
0.645265,-0.135681
0.655824,-0.111142
0.655824,-0.111142
0.606799,-0.112746
0.580536,-0.112629
0.525536,-0.177585
0.500008,-0.260745
0.407353,-0.262409
0.407353,-0.262409
0.422067,-0.241154
0.469156,-0.190408
0.439053,-0.243525
0.48337,-0.286477
0.469109,-0.225566
0.422116,-0.22739
0.364629,-0.266624
0.364629,-0.266624
0.434163,-0.242926
0.427243,-0.128637
0.445404,-0.116106
0.445404,-0.116106
0.406838,-0.143833
0.406838,-0.143833
0.415805,-0.112688
0.43935,-0.0730578
0.43935,-0.0730578
0.438164,-0.0596614
0.466876,0.00573653
0.466876,0.00573653
0.452132,-0.0138233
0.438836,-0.0925772
0.376918,-0.040493
0.376918,-0.040493
0.381504,-0.0124338
0.381504,-0.0124338
0.457674,-0.0260562
0.404749,-0.0852265
0.447777,-0.027932
0.42653,-0.0742213
0.439815,-0.091247
0.466131,-0.048056
0.466131,-0.048056
0.47463,0.0152134
0.489061,-0.000221791
0.463805,-0.0568324
0.505413,-0.0235739
0.534336,0.0363296
0.509775,-0.027089
0.541986,0.0659268
0.541986,0.0659268
0.425526,0.066706
0.472288,0.113579
0.472288,0.113579
0.472288,0.113579
0.472288,0.113579
0.472288,0.113579
0.460857,0.122822
0.460857,0.122822
0.437823,0.0718216
0.437823,0.0718216
0.48748,0.0979711
0.54856,0.0739901
0.557945,0.101069
0.566829,0.091472
0.5024,0.0557856
0.462058,0.0764749
0.510221,0.142434
0.49464,0.184516
0.455226,0.194972
0.455226,0.194972
0.455226,0.194972
0.468602,0.144799
0.453763,0.263901
0.429194,0.133954
0.42512,0.170924
0.422791,0.21232
0.507463,0.167197
0.507463,0.167197
0.507463,0.167197
0.507463,0.167197
0.554084,0.152164
0.554084,0.152164
0.565134,0.241976
0.565134,0.241976
0.565134,0.241976
0.565134,0.241976
0.538606,0.150101
0.554849,0.184512
0.512939,0.20784
0.522356,0.188743
0.522356,0.188743
0.522356,0.188743
0.522356,0.188743
0.512505,0.113995
0.512505,0.113995
0.55128,0.0963735
0.599252,0.112016
0.546573,0.126996
0.546573,0.126996
0.552673,0.168405
0.614854,0.166581
0.541591,0.212806
0.470555,0.307331
0.470555,0.307331
0.470555,0.307331
0.465253,0.254972
0.465253,0.254972
0.469391,0.254615
0.488322,0.205446
0.463576,0.180876
0.471409,0.147998
0.483357,0.203396
0.533366,0.210059
0.46667,0.208471
0.40778,0.143345
0.40778,0.143345
0.40778,0.143345
0.521801,0.154078
0.507865,0.182786
0.482111,0.232651
0.447505,0.0587281
0.516659,0.161354
0.46947,0.263217
0.36814,0.257756
0.415776,0.283013
0.466846,0.344284
0.489186,0.314954
0.486277,0.346831
0.565104,0.30032
0.589836,0.215749
0.48915,0.287175
0.48915,0.287175
0.550065,0.277125
0.454905,0.2898
0.454905,0.2898
0.491946,0.308979
0.491946,0.308979
0.465161,0.359195
0.493287,0.4084
0.493287,0.4084
0.460221,0.320518
0.454845,0.382799
0.415957,0.359353
0.415957,0.359353
0.36607,0.338521
0.413587,0.439805
0.42262,0.407328
0.42262,0.407328
0.418414,0.398487
0.353219,0.430175
0.377291,0.451754
0.430564,0.406719
0.417744,0.390646
0.417744,0.390646
0.403561,0.34517
0.372369,0.28996
0.38243,0.248335
0.416116,0.232031
0.416116,0.232031
0.416116,0.232031
0.35928,0.289212
0.353765,0.253105
0.30435,0.207308
0.293173,0.160942
0.284679,0.126197
0.217176,0.159779
0.200917,0.107292
0.188289,0.0677595
0.188289,0.0677595
0.188289,0.0677595
0.170203,0.175701
0.163816,0.170886
0.252051,0.139565
0.194678,0.115437
0.234739,0.150643
0.234739,0.150643
0.365931,0.132857
0.406618,0.0684849
0.358676,0.0153952
0.33025,0.063719
0.436914,0.0782488
0.393715,0.0370687
0.39102,0.178421
0.39102,0.178421
0.390659,0.232686
0.389051,0.183591
0.430773,0.18389
0.417283,0.142626
0.431645,0.249861
0.431645,0.249861
0.465925,0.180529
0.499815,0.217188
0.50496,0.317151
0.50961,0.315805
0.50961,0.315805
0.499352,0.40974
0.499352,0.40974
0.470279,0.377677
0.539203,0.354881
0.539203,0.354881
0.417624,0.385771
0.315283,0.461913
0.33416,0.452714
0.278187,0.40892
0.204944,0.376376
0.191456,0.458672
0.21196,0.512227
0.21196,0.512227
0.162644,0.526215
0.167141,0.483075
0.167141,0.483075
0.167141,0.483075
0.137969,0.404147
0.137969,0.404147
0.192555,0.438567
0.135148,0.377831
0.113951,0.334331
0.113951,0.334331
0.110299,0.364478
0.0593535,0.391373
0.0593535,0.391373
0.0817906,0.411735
0.0111755,0.413519
-0.0128678,0.378545
-0.0494476,0.509384
-0.0494329,0.469226
-0.09027,0.53824
-0.00212491,0.484686
0.0093981,0.491745
0.0093981,0.491745
0.00760032,0.499213
0.00760032,0.499213
0.0393991,0.491825
0.0393991,0.491825
0.0393991,0.491825
-0.0130029,0.518175
-0.0841354,0.555945
-0.0437944,0.50828
-0.0437944,0.50828
-0.0437944,0.50828
-0.0568761,0.492109
-0.030751,0.498409
-0.0734671,0.494374
-0.000801444,0.568014
0.0109454,0.50155
0.0109454,0.50155
0.0109454,0.50155
0.0109454,0.50155
0.0109454,0.50155
-0.0216636,0.410396
-0.0936775,0.491414
-0.12252,0.478579
-0.169198,0.532656
-0.167745,0.545144
-0.145375,0.531191
-0.145375,0.531191
-0.0288487,0.531689
-0.0333721,0.53796
-0.0730584,0.469965
-0.0569537,0.433837
-0.10978,0.530031
-0.190222,0.44228
-0.150716,0.417498
-0.150716,0.417498
-0.126081,0.40182
-0.147245,0.360499
-0.220329,0.351105
-0.266143,0.282813
-0.266143,0.282813
-0.259085,0.289853
-0.239696,0.409336
-0.306839,0.417421
-0.323305,0.38983
-0.323305,0.38983
-0.323305,0.38983
-0.287753,0.43287
-0.393858,0.461338
-0.338881,0.403964
-0.338881,0.403964
-0.378317,0.443528
-0.378317,0.443528
-0.265876,0.499439
-0.227045,0.576816
-0.227045,0.576816
-0.227045,0.576816
-0.157243,0.538399
-0.147157,0.493675
-0.201331,0.523877
-0.151079,0.541555
-0.151079,0.541555
-0.0523929,0.5367
-0.0811594,0.542305
0.00753911,0.568897
0.0258892,0.590379
0.0258892,0.590379
0.0258892,0.590379
0.0491748,0.553204
0.0742877,0.58909
0.0742877,0.58909
0.0742877,0.58909
0.0742877,0.58909
0.157897,0.55812
0.157897,0.55812
0.180035,0.505076
0.258761,0.507604
0.258761,0.507604
0.28171,0.473479
0.247465,0.482318
0.230716,0.378366
0.263904,0.414533
0.266087,0.373679
0.266087,0.373679
0.266087,0.373679
0.283694,0.467254
0.233627,0.500668
0.173769,0.513226
0.21959,0.525517
0.144934,0.56719
0.112756,0.553001
0.0783956,0.581334
0.0783956,0.581334
0.0783956,0.581334
0.0783956,0.581334
0.0783956,0.581334
0.0783956,0.581334
0.0175646,0.539319
0.0160229,0.481314
0.0499695,0.501825
0.181977,0.445657
0.181977,0.445657
0.102861,0.521754
0.000119922,0.441032
0.0642895,0.428836
0.0642895,0.428836
0.0642895,0.428836
-0.0169497,0.415205
-0.0169497,0.415205
0.0391878,0.444066
0.0394181,0.456119
0.195679,0.494188
0.165466,0.565828
0.165466,0.565828
0.182365,0.570011
0.231738,0.594893
0.251534,0.650678
0.239657,0.585716
0.239657,0.585716
0.239657,0.585716
0.242698,0.582304
0.183324,0.602761
0.183324,0.602761
0.170886,0.582711
0.237724,0.626599
0.237724,0.626599
0.210037,0.643992
0.268291,0.551536
0.268291,0.551536
0.348566,0.565255
0.361478,0.569196
0.365629,0.586216
0.365629,0.586216
0.365629,0.586216
0.365629,0.586216
0.365629,0.586216
0.281566,0.544705
0.232909,0.555144
0.207,0.601195
0.207,0.601195
0.189599,0.569889
0.189599,0.569889
0.249706,0.640651
0.156702,0.68181
0.112028,0.645621
0.0844659,0.64982
0.0421231,0.643671
0.0995431,0.627246
0.0995431,0.627246
0.0627589,0.605399
0.105383,0.590039
0.123417,0.526709
0.118637,0.546183
0.0900345,0.551248
0.0900345,0.551248
0.0900345,0.551248
0.016778,0.581091
0.0196375,0.560355
-0.142398,0.623181
-0.0735741,0.542477
-0.0735741,0.542477
-0.0735741,0.542477
-0.0620311,0.539578
-0.0466473,0.510301
-0.0882635,0.50337
-0.152704,0.505805
-0.197744,0.538674
-0.197744,0.538674
-0.193331,0.506586
-0.153716,0.507096
-0.153716,0.507096
-0.153716,0.507096
-0.115752,0.462451
-0.0647893,0.371505
-0.0647893,0.371505
-0.0788476,0.325728
0.00367986,0.385174
0.0495159,0.322155
0.138806,0.33306
0.138313,0.31049
0.166735,0.358783
0.179204,0.322685
0.0956596,0.341631
0.012047,0.300108
0.000630274,0.236868
0.000630274,0.236868
0.000630274,0.236868
0.000630274,0.236868
-0.00145386,0.224976
0.0308696,0.147126
-0.0233225,0.177102
0.0109809,0.14741
0.129048,0.164261
0.108718,0.0921147
0.086325,0.0373639
0.086325,0.0373639
0.0542996,0.0837426
0.0542996,0.0837426
0.0686419,0.0064417
0.0950857,0.0650509
0.0950857,0.0650509
0.109814,0.0917429
0.157769,0.116718
0.237111,0.130788
0.250231,0.213529
0.233829,0.267549
0.199614,0.222435
0.19615,0.23262
0.172698,0.266271
0.150922,0.187404
0.150922,0.187404
0.212907,0.178496
0.212907,0.178496
0.212907,0.178496
0.281219,0.15523
0.323302,0.20951
0.323302,0.20951
0.409762,0.225191
0.407658,0.279102
0.420166,0.346498
0.363234,0.298686
0.363234,0.298686
0.33571,0.227374
0.319484,0.242385
0.390266,0.174237
0.390266,0.174237
0.390266,0.174237
0.390266,0.174237
0.331504,0.166173
0.315289,0.220586
0.431339,0.159406
0.343846,0.198614
0.41202,0.298534
0.41202,0.298534
0.41202,0.298534
0.347554,0.335603
0.290175,0.286721
0.302212,0.25235
0.26247,0.274709
0.222807,0.24087
0.305835,0.246895
0.305835,0.246895
0.289971,0.20239
0.215371,0.225724
0.247303,0.25943
0.256804,0.241489
0.191154,0.2608
0.254088,0.276219
0.272871,0.311414
0.155515,0.33817
0.155515,0.33817
0.190734,0.417251
0.166681,0.292032
0.15839,0.315922
0.140719,0.248199
0.140719,0.248199
0.162405,0.26113
0.186101,0.266105
0.308779,0.225459
0.32346,0.0817204
0.316336,0.086684
0.316336,0.086684
0.316336,0.086684
0.316336,0.086684
0.284299,0.082663
0.284299,0.082663
0.284299,0.082663
0.284299,0.082663
0.303366,0.0987531
0.330849,0.17306
0.314024,0.076096
0.337391,0.0891155
0.337391,0.0891155
0.345637,0.0371489
0.389597,-0.0220673
0.389597,-0.0220673
0.394564,-0.0284935
0.32552,0.0264574
0.263951,-0.0969525
0.238143,0.0157265
0.238143,0.0157265
0.238143,0.0157265
0.242457,0.0757734
0.242457,0.0757734
0.215292,-0.0200615
0.163055,-0.00536331
0.201343,0.0749299
0.187099,0.01703
0.259842,0.00526638
0.32945,-0.0263782
0.370715,-0.0166396
0.361357,-0.0793971
0.377065,-0.118021
0.376096,-0.106011
0.316489,-0.111278
0.412841,-0.0905258
0.43498,-0.0825449
0.479851,-0.080895
0.522904,-0.139102
0.515144,-0.0958047
0.527055,-0.126334
0.585547,-0.107908
0.585547,-0.107908
0.545066,-0.128799
0.545066,-0.128799
0.545066,-0.128799
0.588943,-0.10175
0.632836,-0.107524
0.646526,-0.0912957
0.646526,-0.0912957
0.619415,0.0405459
0.619415,0.0405459
0.573545,-0.0950155
0.573545,-0.0950155
0.552891,-0.0848712
0.552891,-0.0848712
0.570425,-0.0131514
0.577503,0.0143047
0.634016,0.038236
0.562508,-0.0253534
0.586175,-0.00926152
0.586175,-0.00926152
0.514223,0.0437172
0.545389,-0.00582186
0.53819,-0.00850994
0.553782,0.0948345
0.553782,0.0948345
0.466998,0.147982
0.456669,0.151682
0.481825,0.205758
0.500089,0.189494
0.461759,0.319181
0.442456,0.273529
0.400228,0.402465
0.305486,0.3194
0.305486,0.3194
0.296806,0.361244
0.30056,0.334121
0.30056,0.334121
0.370978,0.29941
0.348438,0.297435
0.374412,0.35419
0.338275,0.327313
0.288095,0.382053
0.222328,0.42411
0.255699,0.447028
0.382827,0.485681
0.4043,0.446566
0.4043,0.446566
0.395925,0.38401
0.395925,0.38401
0.473689,0.449519
0.384294,0.52137
0.370113,0.50388
0.417125,0.489787
0.374166,0.538989
0.416702,0.515369
0.416702,0.515369
0.46901,0.552006
0.440091,0.480101
0.456998,0.505188
0.38288,0.534374
0.359389,0.541626
0.262735,0.516038
0.262735,0.516038
0.262735,0.516038
0.262735,0.516038
0.207835,0.523815
0.255834,0.579292
0.228782,0.488385
0.22156,0.476316
0.213486,0.447458
0.184891,0.475786
0.184715,0.476496
0.184715,0.476496
0.34097,0.501293
0.414745,0.453084
0.414745,0.453084
0.365935,0.437994
0.46816,0.411024
0.478281,0.390867
0.511296,0.419304
0.468954,0.492409
0.471525,0.428344
0.501346,0.416439
0.501346,0.416439
0.501346,0.416439
0.501346,0.416439
0.387327,0.490604
0.352736,0.474388
0.313074,0.566482
0.329788,0.57471
0.28567,0.58987
0.191195,0.637199
0.191195,0.637199
0.226022,0.588592
0.226022,0.588592
0.226022,0.588592
0.21327,0.650386
0.32633,0.55005
0.270688,0.573802
0.191431,0.529535
0.204324,0.606008
0.126655,0.534216
0.0726549,0.537185
0.0311664,0.535205
-0.0077754,0.522364
0.00782953,0.627761
0.0065591,0.668191
-0.11648,0.645486
-0.11648,0.645486
-0.11648,0.645486
-0.0540402,0.665453
-0.121569,0.705279
-0.212117,0.679262
-0.212117,0.679262
-0.150822,0.6745
-0.150822,0.6745
-0.227475,0.649319
-0.221245,0.663655
-0.150198,0.676061
-0.150198,0.676061
-0.195435,0.648094
-0.15601,0.687271
-0.153188,0.630784
-0.153188,0.630784
-0.130705,0.628906
-0.0924979,0.632831
-0.0443066,0.627942
-0.0443066,0.627942
-0.18324,0.613548
-0.18324,0.613548
-0.18324,0.613548
-0.103731,0.598885
-0.222878,0.590372
-0.213661,0.533367
-0.213661,0.533367
-0.189614,0.570511
-0.266983,0.535872
-0.238067,0.560526
-0.255682,0.461384
-0.330197,0.42107
-0.230921,0.446142
-0.208872,0.452164
-0.199789,0.439682
-0.2279,0.408486
-0.2279,0.408486
-0.263172,0.465024
-0.218505,0.371001
-0.162147,0.37438
-0.201319,0.449134
-0.201319,0.449134
-0.225576,0.48509
-0.265064,0.465056
-0.226093,0.409829
-0.151525,0.399945
-0.0767616,0.417129
-0.111627,0.42573
-0.111627,0.42573
-0.190146,0.368729
-0.190146,0.368729
-0.125359,0.278253
-0.156346,0.297699
-0.139173,0.279159
-0.103662,0.302733
-0.154624,0.280187
-0.0925561,0.248136
-0.11158,0.363571
-0.198121,0.306734
-0.198121,0.306734
-0.198121,0.306734
-0.198121,0.306734
-0.300277,0.260545
-0.300277,0.260545
-0.303636,0.225971
-0.314671,0.254481
-0.396891,0.179936
-0.396891,0.179936
-0.445968,0.220958
-0.421237,0.137809
-0.421237,0.137809
-0.421237,0.137809
-0.413086,0.159578
-0.440063,0.204689
-0.454789,0.19024
-0.416026,0.1415
-0.504367,0.18881
-0.504367,0.18881
-0.417881,0.126344
-0.350909,0.21957
-0.418894,0.149075
-0.407964,0.149269
-0.352724,0.214223
-0.362957,0.195069
-0.405784,0.229251
-0.367845,0.184794
-0.334579,0.152537
-0.334579,0.152537
-0.334579,0.152537
-0.392719,0.126735
-0.376167,0.264795
-0.376167,0.264795
-0.376167,0.264795
-0.376167,0.264795
-0.376167,0.264795
-0.363059,0.149436
-0.265169,0.223298
-0.308336,0.211565
-0.333294,0.186234
-0.334857,0.197612
-0.334857,0.197612
-0.342863,0.144949
-0.365978,0.153814
-0.403986,0.14899
-0.460676,0.112482
-0.443909,0.0706071
-0.489754,0.100145
-0.462665,0.0317735
-0.534589,0.12531
-0.517075,0.144636
-0.538139,0.131181
-0.486957,0.18752
-0.549174,0.212751
-0.549174,0.212751
-0.405417,0.120822
-0.513134,0.078411
-0.524925,0.0557659
-0.506085,0.118257
-0.49475,-0.0365844
-0.450839,-0.0669544
-0.533311,-0.0358881
-0.533311,-0.0358881
-0.533311,-0.0358881
-0.419714,-0.0161647
-0.419714,-0.0161647
-0.407084,-0.0338035
-0.47983,-0.101298
-0.503537,-0.128807
-0.583477,-0.13182
-0.555875,-0.123062
-0.555875,-0.123062
-0.555875,-0.123062
-0.555875,-0.123062
-0.652594,-0.0667756
-0.652594,-0.0667756
-0.652594,-0.0667756
-0.652594,-0.0667756
-0.618594,0.01954
-0.596311,-0.00668416
-0.624151,-0.0439501
-0.624151,-0.0439501
-0.480864,-0.0691352
-0.49458,-0.122862
-0.381919,-0.0823801
-0.374715,0.0397959
-0.291965,0.0558284
-0.291965,0.0558284
-0.332543,0.0474604
-0.294696,0.0358521
-0.37279,0.105491
-0.296186,0.0086108
-0.352396,0.0230184
-0.352396,0.0230184
-0.352396,0.0230184
-0.352396,0.0230184
-0.352396,0.0230184
-0.352396,0.0230184
-0.316894,0.0173253
-0.285791,0.067387
-0.264852,0.0761171
-0.264852,0.0761171
-0.239944,0.0550867
-0.334441,0.0370629
-0.288307,0.0530339
-0.21163,0.0663642
-0.238662,0.0547118
-0.264984,0.0609215
-0.286169,0.0968885
-0.266545,0.0797564
-0.241201,0.117271
-0.256671,0.143005
-0.125796,0.325075
-0.125796,0.325075
-0.015029,0.274245
-0.015029,0.274245
-0.0318758,0.295729
-0.0318758,0.295729
-0.0229595,0.339888
-0.0408744,0.363783
-0.0748868,0.433516
-0.0362316,0.359411
-0.0362316,0.359411
-0.025162,0.346265
-0.0196654,0.336631
-0.0196654,0.336631
-0.00847968,0.399786
-0.00847968,0.399786
-0.0411427,0.421513
-0.0411427,0.421513
-0.0411427,0.421513
0.123433,0.476655
0.0616021,0.460054
0.12802,0.516234
0.0524258,0.49464
-0.0263045,0.51726
-0.00932206,0.509674
-0.000272185,0.588196
0.00671969,0.483855
-0.0254949,0.496524
0.00364278,0.557155
0.0129316,0.570441
0.0755795,0.539685
0.0727164,0.495017
0.0727164,0.495017
0.075397,0.499079
0.12512,0.533129
0.183036,0.464658
0.181029,0.493312
0.155834,0.51493
0.167692,0.484731
0.167692,0.484731
0.128659,0.389811
0.113727,0.394406
0.113727,0.394406
0.0825846,0.389933
0.146104,0.35437
0.127328,0.332485
0.104206,0.316156
0.104206,0.316156
0.143008,0.292286
0.116172,0.266631
0.275923,0.288636
0.275923,0.288636
0.17987,0.352086
0.17987,0.352086
0.18434,0.332937
0.193318,0.345527
0.193318,0.345527
0.193318,0.345527
0.220105,0.330961
0.254411,0.378503
0.352875,0.289162
0.278329,0.304169
0.344036,0.307216
0.274526,0.226361
0.274526,0.226361
0.294279,0.237225
0.280536,0.315049
0.280536,0.315049
0.307226,0.376046
0.305035,0.369001
0.344775,0.45218
0.344775,0.45218
0.251557,0.411525
0.251557,0.411525
0.282396,0.447094
0.229329,0.42161
0.268663,0.486545
0.341859,0.517156
0.2677,0.539456
0.304692,0.541758
0.28365,0.543373
0.260746,0.580734
0.322288,0.595474
0.32251,0.61304
0.091486,0.652068
0.15222,0.612115
0.106738,0.62817
0.14343,0.571013
0.168359,0.585488
0.160639,0.561246
0.266041,0.521236
0.185193,0.540086
0.151274,0.497375
0.120928,0.520288
0.120928,0.520288
0.117522,0.495242
0.0504877,0.555615
0.0635756,0.558758
0.147074,0.561331
0.147074,0.561331
0.23478,0.526722
0.1878,0.551645
0.121138,0.625686
0.208425,0.615526
0.145949,0.59631
0.145949,0.59631
0.246425,0.532537
0.246425,0.532537
0.302843,0.494891
0.330884,0.51544
0.269747,0.546571
0.296099,0.490151
0.266927,0.493906
0.291598,0.427007
0.291598,0.427007
0.245377,0.326748
0.316921,0.418793
0.270239,0.417658
0.294095,0.355911
0.294095,0.355911
0.361849,0.390351
0.379789,0.308581
0.429754,0.249536
0.401757,0.337784
0.401757,0.337784
0.425277,0.35182
0.50852,0.226246
0.582418,0.177844
0.53895,0.211599
0.559872,0.241584
0.559872,0.241584
0.559872,0.241584
0.547854,0.275983
0.560802,0.257039
0.560802,0.257039
0.560802,0.257039
0.560802,0.257039
0.566925,0.36449
0.58737,0.343127
0.606674,0.412577
0.547493,0.479978
0.547493,0.479978
0.508363,0.555447
0.51314,0.477234
0.51314,0.477234
0.481811,0.486575
0.479687,0.492809
0.528446,0.417162
0.551539,0.434511
0.52221,0.50459
0.52221,0.50459
0.417574,0.528801
0.417574,0.528801
0.509505,0.513531
0.509505,0.513531
0.509505,0.513531
0.509505,0.513531
0.567401,0.416294
0.533446,0.441675
0.557096,0.380041
0.557096,0.380041
0.557096,0.380041
0.51378,0.403335
0.536722,0.458451
0.536722,0.458451
0.505651,0.445785
0.505651,0.445785
0.505651,0.445785
0.528144,0.440836
0.497493,0.394952
0.477361,0.368859
0.540891,0.309518
0.571911,0.241124
0.550157,0.301876
0.574219,0.29148
0.503365,0.266549
0.465689,0.275439
0.586841,0.226974
0.586841,0.226974
0.614855,0.262546
0.578206,0.193395
0.578206,0.193395
0.571601,0.269466
0.594694,0.185317
0.518695,0.173496
0.564237,0.130511
0.546857,0.193384
0.554374,0.12233
0.538687,0.19812
0.50283,0.179797
0.494594,0.203689
0.458334,0.246661
0.42747,0.299251
0.434972,0.294511
0.522819,0.288849
0.522819,0.288849
0.421341,0.277761
0.481879,0.210432
0.4884,0.166662
0.521616,0.177481
0.521616,0.177481
0.521616,0.177481
0.521616,0.177481
0.552965,0.0828666
0.526111,0.0857691
0.48483,0.0202879
0.48483,0.0202879
0.48483,0.0202879
0.453245,0.0411119
0.42677,0.0430395
0.446509,-0.0203014
0.446509,-0.0203014
0.391475,-0.0787996
0.445622,-0.0956086
0.485041,-0.0479217
0.510104,-0.105926
0.512343,-0.0734031
0.5143,-0.0788522
0.5143,-0.0788522
0.482046,-0.0379156
0.482046,-0.0379156
0.439059,-0.0381128
0.469399,-0.0434988
0.469399,-0.0434988
0.48401,-0.116564
0.437152,-0.141533
0.501082,-0.105174
0.501082,-0.105174
0.497191,-0.0035946
0.497191,-0.0035946
0.410442,-0.0915084
0.410442,-0.0915084
0.410442,-0.0915084
0.410442,-0.0915084
0.47484,-0.0529859
0.464619,-0.069326
0.464619,-0.069326
0.506675,-0.0814982
0.496148,-0.0438266
0.512115,0.0323449
0.512115,0.0323449
0.520367,0.00428378
0.631011,-0.0356389
0.530176,0.00245508
0.539485,-0.0269619
0.574269,0.0384591
0.592746,0.0607982
0.609202,0.138657
0.535599,0.185174
0.503551,0.100388
0.527834,0.0365245
0.527834,0.0365245
0.588911,0.0890176
0.589098,0.0353798
0.527396,0.00994579
0.502677,0.0282002
0.502677,0.0282002
0.544084,-0.01371
0.571433,0.0953005
0.513663,0.147094
0.500055,0.180656
0.488884,0.155016
0.488884,0.155016
0.471589,0.136409
0.429135,0.108123
0.48171,0.0770106
0.387802,0.189236
0.332481,0.187379
0.332481,0.187379
0.314961,0.112007
0.250386,0.0535419
0.250386,0.0535419
0.250386,0.0535419
0.245713,0.0410831
0.256556,0.0584104
0.275179,0.072057
0.23995,0.0604115
0.23995,0.0604115
0.23995,0.0604115
0.362733,-0.00149926
0.362733,-0.00149926
0.338983,-0.0483789
0.338983,-0.0483789
0.301488,0.0112824
0.342284,0.00225339
0.250726,-0.0680431
0.252283,-0.105829
0.284959,-0.0512071
0.328035,-0.0881322
0.324376,-0.000196457
0.324376,-0.000196457
0.326591,0.0330834
0.326591,0.0330834
0.326591,0.0330834
0.286146,0.0167736
0.411499,0.00204849
0.376176,0.034419
0.401636,0.0744622
0.37526,0.122073
0.450146,0.0841489
0.450146,0.0841489
0.438348,0.129914
0.438348,0.129914
0.40926,0.141094
0.325518,0.048513
0.356441,0.026425
0.353648,0.0045846
0.349126,0.120802
0.359844,0.126518
0.411735,0.129951
0.411735,0.129951
0.431078,0.182554
0.445242,0.180455
0.439958,0.233131
0.478516,0.196905
0.463236,0.191413
0.554131,0.130562
0.554131,0.130562
0.488301,0.167811
0.488301,0.167811
0.476499,0.201845
0.438489,0.257629
0.40242,0.262926
0.263875,0.23375
0.326715,0.246685
0.326715,0.246685
0.391908,0.223389
0.409186,0.238389
0.409186,0.238389
0.378201,0.29894
0.316302,0.258014
0.336414,0.290941
0.336414,0.290941
0.36928,0.26883
0.36928,0.26883
0.357847,0.336719
0.336536,0.27213
0.336536,0.27213
0.290517,0.335815
0.290517,0.335815
0.130331,0.409219
0.130331,0.409219
0.164526,0.432779
0.127934,0.440566
0.127934,0.440566
0.127934,0.440566
0.131606,0.362371
0.170189,0.290861
0.13823,0.283168
0.13823,0.283168
0.080068,0.230068
0.0818067,0.16688
0.00919133,0.179049
0.00919133,0.179049
-0.0278729,0.185101
-0.0278729,0.185101
-0.0540415,0.169381
-0.0114672,0.16776
-0.0361129,0.232985
-0.048901,0.135831
-0.048901,0.135831
-0.0804256,0.108178
-0.14672,0.0408435
-0.0900225,0.127694
-0.0545341,0.148416
-0.0924585,0.115965
-0.0728361,0.127564
-0.0728361,0.127564
-0.0728361,0.127564
-0.0388,0.129027
-0.0626103,0.20258
-0.0359635,0.237535
-0.0516477,0.214254
-0.0516477,0.214254
-0.0999106,0.170659
-0.0999106,0.170659
-0.110032,0.242109
-0.0832968,0.219956
-0.0832968,0.219956
-0.0830478,0.213211
-0.0111891,0.223666
0.0522435,0.301023
0.0621008,0.28389
-0.00245135,0.236956
0.0173972,0.335989
0.0414234,0.333645
0.0414234,0.333645
0.0414234,0.333645
0.0251469,0.323069
0.110095,0.362834
0.119311,0.349152
0.119311,0.349152
0.060324,0.379375
0.060324,0.379375
0.060324,0.379375
0.060324,0.379375
0.058503,0.361981
0.0458879,0.32948
0.0140606,0.323012
-0.0430446,0.274817
-0.00583944,0.319721
-0.00372915,0.286076
-0.0202268,0.343616
0.0768061,0.331015
0.137593,0.32019
0.137593,0.32019
0.111869,0.242505
0.111869,0.242505
0.110847,0.19747
0.105637,0.237063
0.0568009,0.239724
0.0802096,0.308749
0.113193,0.308053
0.113193,0.308053
0.113193,0.308053
0.140291,0.256636
0.110634,0.331374
0.110634,0.331374
0.0816491,0.357152
0.0816491,0.357152
0.100602,0.366652
0.0738835,0.308984
-0.0170724,0.279901
-0.0170724,0.279901
0.0398162,0.237237
-0.0238621,0.186652
-0.051962,0.226508
-0.0736754,0.35028
-0.00995141,0.369212
-0.0129058,0.44448
0.0161675,0.471079
0.0161675,0.471079
0.0545578,0.468647
0.0545578,0.468647
0.0258775,0.511885
0.02625,0.533423
0.117251,0.516075
0.117251,0.516075
0.0770694,0.554356
0.0976526,0.49269
0.116083,0.503496
0.161736,0.535956
0.13717,0.572993
0.216256,0.565265
0.216256,0.565265
0.216256,0.565265
