MDTU,link
3626,0.998812
3627,0.998812
3628,0.995219
3629,0.999056
3630,0.999056
3631,0.999056
3632,0.999722
3633,1.00224
3634,1.00165
3635,0.997063
3636,0.997063
3637,0.997063
3638,0.998393
3639,0.998393
3640,0.998209
3641,0.998209
3642,0.999862
3643,0.996111
3644,0.998684
3645,0.998771
3646,0.992643
3647,0.992398
3648,0.991414
3649,0.991414
3650,0.989332
3651,0.989332
3652,0.989332
3653,0.993811
3654,0.996714
3655,0.992426
3656,0.995911
3657,0.99378
3658,0.996188
3659,0.996188
3660,0.998301
3661,0.998301
3662,1.00491
3663,0.999095
3664,0.99937
3665,1.00308
3666,1.00903
3667,1.00598
3668,1.00311
3669,1.00311
3670,1.00218
3671,0.995205
3672,0.997138
3673,0.995935
3674,0.999757
3675,0.996856
3676,0.996856
3677,0.993492
3678,0.993492
3679,0.992047
3680,0.99752
3681,0.997534
3682,0.995765
3683,0.993436
3684,0.993436
3685,0.991379
3686,0.991128
3687,0.991128
3688,0.992642
3689,0.991419
3690,0.988362
3691,0.988362
3692,0.989504
3693,0.989504
3694,0.993715
3695,0.991424
3696,0.991424
3697,0.995913
3698,0.995913
3699,0.989252
3700,0.989252
3701,0.99552
3702,0.994489
3703,0.994489
3704,0.994489
3705,0.992371
3706,0.993644
3707,0.992153
3708,0.992153
3709,0.992927
3710,0.992318
3711,0.986001
3712,0.986001
3713,0.986355
3714,0.986355
3715,0.99195
3716,0.984019
3717,0.984767
3718,0.984592
3719,0.984592
3720,0.988734
3721,0.989269
3722,0.985616
3723,0.990858
3724,0.989574
3725,0.99249
3726,0.99249
3727,0.99249
3728,0.993438
3729,0.989674
3730,0.988654
3731,0.996053
3732,0.996053
3733,0.99016
3734,0.99016
3735,0.994499
3736,0.991911
3737,0.991911
3738,0.991495
3739,0.994914
3740,0.991163
3741,0.991297
3742,0.990448
3743,0.992702
3744,0.991927
3745,0.991927
3746,0.991927
3747,0.994993
3748,0.99233
3749,0.991605
3750,0.991605
3751,0.988846
3752,0.988846
3753,0.988846
3754,0.988846
3755,0.996853
3756,0.992872
3757,0.998773
3758,0.995198
3759,0.995233
3760,0.993811
3761,1.00153
3762,0.999489
3763,0.990106
3764,0.990106
3765,0.995381
3766,0.995381
3767,0.994751
3768,0.999335
3769,0.993426
3770,0.993528
3771,0.996708
3772,0.996708
3773,0.996708
3774,0.990983
3775,0.987649
3776,0.987649
3777,0.991396
3778,0.991396
3779,0.990615
3780,0.99167
3781,0.98702
3782,0.98702
3783,0.989763
3784,0.989123
3785,0.98875
3786,0.988904
3787,0.981965
3788,0.978821
3789,0.980989
3790,0.980989
3791,0.984279
3792,0.984279
3793,0.984071
3794,0.980869
3795,0.983199
3796,0.983199
3797,0.978097
3798,0.978445
3799,0.977332
3800,0.97827
3801,0.984404
3802,0.989033
3803,0.989033
3804,0.989033
3805,0.987505
3806,0.994882
3807,0.994882
3808,0.98869
3809,0.993671
3810,0.995007
3811,0.993373
3812,0.994723
3813,0.994723
3814,0.997469
3815,0.997469
3816,0.999257
3817,0.9987
3818,1.00136
3819,1.00136
3820,0.998125
3821,0.998177
3822,0.998177
3823,1.00208
3824,1.00208
3825,1.00376
3826,1.00528
3827,1.00364
3828,1.00364
3829,1.0095
3830,1.00469
3831,1.00469
3832,1.00469
3833,1.00782
3834,1.00782
3835,1.00782
3836,1.00782
3837,1.00688
3838,1.00605
3839,1.00605
3840,1.00621
3841,1.00621
3842,1.00486
3843,1.00486
3844,0.998493
3845,1.00436
3846,1.00735
3847,1.01091
3848,1.0124
3849,1.01093
3850,1.01093
3851,1.01093
3852,1.01087
3853,1.00208
3854,1.00693
3855,1.00693
3856,1.00286
3857,1.00193
3858,1.00577
3859,1.00577
3860,1.0014
3861,0.99848
3862,1.00326
3863,1.0005
3864,1.0005
3865,1.0005
3866,1.0047
3867,0.999239
3868,1.00095
3869,0.999742
3870,1.00425
3871,1.00425
3872,1.0027
3873,1.0027
3874,1.0027
3875,1.00767
3876,1.00463
3877,1.00463
3878,1.00463
3879,1.00227
3880,0.998357
3881,0.995489
3882,0.995489
3883,1.00371
3884,1.00371
3885,1.00371
3886,0.997942
3887,0.999687
3888,0.999687
3889,1.00297
3890,1.00075
3891,1.00075
3892,0.998317
3893,1.0004
3894,0.997209
3895,0.991038
3896,0.994712
3897,0.987495
3898,0.99256
3899,0.99256
3900,0.990619
3901,0.987946
3902,0.989389
3903,0.987791
3904,0.987791
3905,0.987791
3906,0.995545
3907,0.995545
3908,0.992287
3909,0.991606
3910,0.994507
3911,0.991387
3912,0.9925
3913,0.990362
3914,0.995793
3915,0.995793
3916,0.993794
3917,0.995355
3918,0.991996
3919,0.990164
3920,0.98846
3921,0.98846
3922,0.98846
3923,0.990751
3924,0.985206
3925,0.987221
3926,0.982075
3927,0.9811
3928,0.983659
3929,0.983659
3930,0.983659
3931,0.983659
3932,0.984332
3933,0.982726
3934,0.98165
3935,0.982597
3936,0.982597
3937,0.98575
3938,0.98575
3939,0.98575
3940,0.988189
3941,0.988189
3942,0.988189
3943,0.989208
3944,0.989208
3945,0.984011
3946,0.983594
3947,0.987349
3948,0.987349
3949,0.985155
3950,0.980814
3951,0.979484
3952,0.973909
3953,0.976658
3954,0.974657
3955,0.977722
3956,0.977186
3957,0.979419
3958,0.979419
3959,0.980211
3960,0.980211
3961,0.980211
3962,0.971339
3963,0.979779
3964,0.974543
3965,0.976611
3966,0.976611
3967,0.975867
3968,0.977625
3969,0.979938
3970,0.983854
3971,0.983854
3972,0.983256
3973,0.983657
3974,0.983657
3975,0.986886
3976,0.985415
3977,0.979093
3978,0.976506
3979,0.981896
3980,0.981896
3981,0.980677
3982,0.980869
3983,0.980869
3984,0.986143
3985,0.980552
3986,0.980552
3987,0.983802
3988,0.992988
3989,0.988537
3990,0.995652
3991,0.993329
3992,0.994621
3993,0.996432
3994,0.996432
3995,0.997384
3996,0.997384
3997,0.997606
3998,1.00161
3999,1.00161
4000,0.997573
4001,0.998336
4002,0.992562
4003,0.992562
4004,0.992562
4005,0.995677
4006,0.992337
4007,0.993316
4008,0.992844
4009,0.989407
4010,0.992724
4011,0.995621
4012,0.995621
4013,0.991295
4014,0.991295
4015,0.992791
4016,0.990657
4017,0.990657
4018,0.990657
4019,0.992251
4020,0.992251
4021,0.990096
4022,0.990096
4023,0.988591
4024,0.988591
4025,0.988591
4026,0.989037
4027,0.992713
4028,0.992713
4029,0.991343
4030,0.989666
4031,0.990746
4032,0.989539
4033,0.991847
4034,0.991009
4035,0.990873
4036,0.990873
4037,0.983696
4038,0.983696
4039,0.983696
4040,0.986904
4041,0.987471
4042,0.989369
4043,0.987904
4044,0.987904
4045,0.988263
4046,0.988263
4047,0.983238
4048,0.983238
4049,0.983209
4050,0.983209
4051,0.98528
4052,0.98528
4053,0.990708
4054,0.990708
4055,0.990708
4056,0.988632
4057,0.992034
4058,0.989339
4059,0.989339
4060,0.98651
4061,0.986515
4062,0.986515
4063,0.987041
4064,0.98891
4065,0.985968
4066,0.991669
4067,0.991669
4068,0.986848
4069,0.986848
4070,0.98582
4071,0.98582
4072,0.994066
4073,0.98937
4074,0.98693
4075,0.986587
4076,0.989498
4077,0.989498
4078,0.992267
4079,0.994738
4080,0.99028
4081,0.993038
4082,0.994669
4083,0.994394
4084,0.994474
4085,0.994474
4086,0.995231
4087,0.991999
4088,0.993834
4089,0.993834
4090,0.995213
4091,0.993066
4092,0.993066
4093,0.993066
4094,0.993964
4095,0.994497
4096,0.99339
4097,0.99339
4098,0.997336
4099,0.997339
4100,0.998072
4101,0.997247
4102,0.994194
4103,0.98786
4104,0.98786
4105,0.988573
4106,0.988573
4107,0.994094
4108,0.994094
4109,0.99482
4110,0.998182
4111,1.00015
4112,1.00015
4113,0.997611
4114,0.994899
4115,0.993436
4116,0.992877
4117,0.992712
4118,0.998834
4119,1.00043
4120,0.998861
4121,1.00198
4122,1.00198
4123,1.00361
4124,1.00548
4125,1.00146
4126,1.00642
4127,1.00503
4128,1.00503
4129,1.00329
4130,1.00329
4131,1.00483
4132,1.00483
4133,1.00379
4134,1.00077
4135,1.00074
4136,1.00746
4137,1.00746
4138,1.00382
4139,1.0042
4140,1.0042
4141,1.00527
4142,1.00527
4143,1.00123
4144,1.00123
4145,1.00123
4146,1.00291
4147,1.00049
4148,1.00293
4149,1.00211
4150,1.00682
4151,1.01247
4152,1.01247
4153,1.00976
4154,1.00373
4155,1.00373
4156,1.00619
4157,1.00619
4158,1.00702
4159,1.0069
4160,1.0069
4161,1.00381
4162,1.00381
4163,1.00445
4164,1.00306
4165,1.0089
4166,1.01235
4167,1.00753
4168,1.00995
4169,1.00738
4170,1.00544
4171,1.00851
4172,1.00799
4173,1.00407
4174,1.00407
4175,1.00492
4176,1.00492
4177,1.01071
4178,1.01071
4179,1.01071
4180,1.00941
4181,1.00592
4182,1.00592
4183,1.00821
4184,1.00698
4185,1.00535
4186,1.00535
4187,1.00957
4188,1.00755
4189,0.999
4190,1.00365
4191,1.01151
4192,1.00033
4193,1.00123
4194,1.00123
4195,0.993945
4196,0.99372
4197,0.999322
4198,0.996018
4199,0.994208
4200,0.994208
4201,0.994625
4202,0.999028
4203,0.999963
4204,0.997047
4205,0.993045
4206,0.987473
4207,0.987473
4208,0.996236
4209,0.996236
4210,0.993348
4211,0.998646
4212,0.998646
4213,0.998646
4214,1.00067
4215,1.00003
4216,1.00003
4217,1.0023
4218,0.996923
4219,0.996923
4220,0.996923
4221,0.996923
4222,0.992507
4223,0.994205
4224,0.994205
4225,0.994205
4226,0.99306
4227,0.99306
4228,0.999092
4229,0.991522
4230,0.991522
4231,0.995398
4232,0.995398
4233,0.994379
4234,0.995833
4235,0.996291
4236,0.994566
4237,0.994566
4238,0.994566
4239,0.992606
4240,0.993589
4241,0.993589
4242,0.989002
4243,0.987898
4244,0.987898
4245,0.98959
4246,0.98959
4247,0.989285
4248,0.989285
4249,0.989488
4250,0.98979
4251,0.987942
4252,0.99103
4253,0.98991
4254,0.987195
4255,0.987195
4256,0.987158
4257,0.988204
4258,0.988204
4259,0.986586
4260,0.986586
4261,0.986586
4262,0.986586
4263,0.987304
4264,0.987304
4265,0.987304
4266,0.992745
4267,0.991807
4268,0.991807
4269,0.991532
4270,0.991532
4271,0.991532
4272,0.988769
4273,0.989724
4274,0.99247
4275,0.99247
4276,0.991408
4277,0.990084
4278,0.986559
4279,0.989331
4280,0.984277
4281,0.984277
4282,0.982215
4283,0.986251
4284,0.981421
4285,0.981421
4286,0.979285
4287,0.979285
4288,0.980476
4289,0.980476
4290,0.983241
4291,0.982488
4292,0.984848
4293,0.985003
4294,0.985501
4295,0.985977
4296,0.988405
4297,0.986476
4298,0.984897
4299,0.983962
4300,0.987028
4301,0.988927
4302,0.986526
4303,0.988225
4304,0.988171
4305,0.988171
4306,0.986551
4307,0.987115
4308,0.983974
4309,0.983366
4310,0.978137
4311,0.987269
4312,0.980001
4313,0.980001
4314,0.983244
4315,0.984778
4316,0.988473
4317,0.988473
4318,0.98702
4319,0.987779
4320,0.984238
4321,0.984238
4322,0.982099
4323,0.976609
4324,0.980659
4325,0.984104
4326,0.981328
4327,0.980585
4328,0.983879
4329,0.9865
4330,0.9865
4331,0.991605
4332,0.994769
4333,0.992563
4334,0.992329
4335,0.990377
4336,0.992909
4337,0.989783
4338,0.989783
4339,0.993376
4340,0.995341
4341,0.995341
4342,0.992407
4343,0.992407
4344,0.997931
4345,1
4346,1
4347,1
4348,1.0012
4349,1.00547
4350,1.00409
4351,1.00446
4352,1.00446
4353,1.00545
4354,1.00545
4355,1.00545
4356,1.00619
4357,1.00752
4358,1.00553
4359,1.00862
4360,1.00532
4361,1.00429
4362,1.00259
4363,1.00259
4364,1.0004
4365,1.00481
4366,1.00201
4367,1.00651
4368,1.00296
4369,1.01275
4370,1.01034
4371,1.00985
4372,1.00819
4373,1.00819
4374,1.00699
4375,1.00699
4376,1.00699
4377,1.00773
4378,1.01174
4379,1.01347
4380,1.00628
4381,1.01138
4382,1.01138
4383,1.01163
4384,1.01238
4385,1.01148
4386,1.01148
4387,1.01148
4388,1.00968
4389,1.01126
4390,1.01126
4391,1.01171
4392,1.01171
4393,1.01171
4394,1.01253
4395,1.01033
4396,1.00901
4397,1.01245
4398,1.00876
4399,1.00597
4400,1.01002
4401,1.01479
4402,1.0066
4403,1.00746
4404,1.00746
4405,1.00672
4406,1.00672
4407,1.00872
4408,1.00481
4409,1.00481
4410,1.0045
4411,1.00483
4412,1.00191
4413,0.998341
4414,0.992978
4415,0.994609
4416,0.992755
4417,0.993579
4418,0.993579
4419,0.991572
4420,0.998324
4421,0.998324
4422,0.998324
4423,0.998324
4424,1.00046
4425,0.999095
4426,0.99395
4427,0.99805
4428,0.989795
4429,0.989795
4430,0.992941
4431,0.991562
4432,0.991562
4433,0.995334
4434,0.998823
4435,0.998823
4436,1.00303
4437,1.00545
4438,1.00652
4439,1.00652
4440,1.00652
4441,1.01206
4442,1.00701
4443,1.00701
4444,1.00756
4445,1.0077
4446,1.00882
4447,1.00001
4448,1.00275
4449,1.00199
4450,0.997362
4451,0.996714
4452,0.999573
4453,0.999573
4454,0.99951
4455,1.00293
4456,1.00504
4457,1.00581
4458,1.00351
4459,0.999926
4460,0.999926
4461,1.00138
4462,1.00138
4463,1.00171
4464,1.00066
4465,1.0005
4466,1.0005
4467,1.00297
4468,0.995987
4469,0.997617
4470,0.99424
4471,0.998986
4472,0.998986
4473,0.999368
4474,1.00492
4475,1.00492
4476,1.00207
4477,1.00432
4478,1.00555
4479,1.00564
4480,1.00529
4481,1.0103
4482,1.0103
4483,1.0103
4484,1.00632
4485,1.00681
4486,1.008
4487,1.008
4488,1.00932
4489,1.00948
4490,1.00948
4491,1.00948
4492,1.00948
4493,1.00844
4494,1.01221
4495,1.01039
4496,1.01039
4497,1.01463
4498,1.01463
4499,1.01146
4500,1.01146
4501,1.01922
4502,1.01922
4503,1.01323
4504,1.01322
4505,1.01322
4506,1.01322
4507,1.01322
4508,1.0171
4509,1.01774
4510,1.02216
4511,1.02526
4512,1.01942
4513,1.02461
4514,1.02432
4515,1.02432
4516,1.01656
4517,1.01656
4518,1.01607
4519,1.01607
4520,1.0114
4521,1.0145
4522,1.0145
4523,1.01759
4524,1.01312
4525,1.01244
4526,1.0113
4527,1.0113
4528,1.01213
4529,1.01705
4530,1.01413
4531,1.01413
4532,1.01566
4533,1.01979
4534,1.01976
4535,1.01505
4536,1.01505
4537,1.01472
4538,1.01614
4539,1.01614
4540,1.01284
4541,1.0132
4542,1.0132
4543,1.0132
4544,1.01603
4545,1.01496
4546,1.01319
4547,1.01674
4548,1.01841
4549,1.01841
4550,1.0154
4551,1.01844
4552,1.01608
4553,1.01516
4554,1.0122
4555,1.01436
4556,1.01436
4557,1.01436
4558,1.01132
4559,1.01002
4560,1.0097
4561,1.00989
4562,1.00769
4563,1.00501
4564,1.00488
4565,1.00187
4566,1.00738
4567,1.00485
4568,1.00485
4569,1.00541
4570,1.00911
4571,1.0057
4572,1.00562
4573,1.0067
4574,1.00693
4575,1.00693
4576,1.00741
4577,1.00741
4578,1.00741
4579,1.0058
4580,1.0084
4581,1.00179
4582,1.00179
4583,0.997715
4584,0.997715
4585,0.997715
4586,1.00204
4587,1.00204
4588,1.00204
4589,0.996266
4590,1.00209
4591,1.00127
4592,1.00274
4593,1.00477
4594,1.00508
4595,1.00267
4596,0.999792
4597,1.00019
4598,0.997013
4599,0.997013
4600,0.991529
4601,0.991529
4602,0.989722
4603,0.992444
4604,0.989781
4605,0.989781
4606,0.990931
4607,0.991083
4608,0.991083
4609,0.987842
4610,0.98603
4611,0.98603
4612,0.98603
4613,0.982099
4614,0.986668
4615,0.983692
4616,0.983692
4617,0.983977
4618,0.987579
4619,0.988946
4620,0.988946
4621,0.985206
4622,0.984019
4623,0.985281
4624,0.988986
4625,0.988572
4626,0.987123
4627,0.987123
4628,0.991492
4629,0.987598
4630,0.986195
4631,0.990467
4632,0.989974
4633,0.99398
4634,0.99398
4635,0.995708
4636,0.994567
4637,0.99304
4638,0.994547
4639,0.994547
4640,0.994547
4641,0.995443
4642,0.999149
4643,0.996582
4644,0.999392
4645,1.00242
4646,1.00242
4647,0.995577
4648,0.997922
4649,0.996043
4650,0.999973
4651,0.992942
4652,0.992942
4653,0.990754
4654,0.99566
4655,0.993206
4656,0.996328
4657,1.00003
4658,0.999384
4659,0.999535
4660,0.999688
4661,0.999148
4662,0.994687
4663,0.994687
4664,0.997218
4665,0.998778
4666,1.00055
4667,1.00061
4668,0.994298
4669,1.00185
4670,1.00348
4671,1.00049
4672,1.00194
4673,1.00306
4674,1.00477
4675,1.00477
4676,1.00631
4677,1.01048
4678,1.01048
4679,1.00306
4680,1.00382
4681,1.00148
4682,1.00182
4683,1.00447
4684,1.00209
4685,1.00438
4686,1.00725
4687,1.00596
4688,1.0096
4689,1.0095
4690,1.0085
4691,1.0085
4692,1.00539
4693,1.00128
4694,1.00776
4695,1.00915
4696,1.00816
4697,1.00788
4698,1.00788
4699,1.00651
4700,1.00651
4701,1.00687
4702,1.00687
4703,1.00687
4704,1.00113
4705,1.00864
4706,1.00829
4707,1.00761
4708,1.00375
4709,1.00334
4710,1.00525
4711,0.998332
4712,1.00222
4713,0.998668
4714,0.994229
4715,0.992367
4716,0.998235
4717,0.998235
4718,0.99677
4719,0.990734
4720,0.990734
4721,0.991526
4722,0.991377
4723,0.991377
4724,0.991005
4725,0.991005
4726,0.991005
4727,0.995497
4728,0.995126
4729,0.998503
4730,0.994051
4731,0.994051
4732,0.994051
4733,0.994051
4734,0.988568
4735,0.988568
4736,0.988568
4737,0.988568
4738,0.988568
4739,0.989305
4740,0.987752
4741,0.987752
4742,0.987752
4743,0.98813
4744,0.991952
4745,0.991952
4746,0.989094
4747,0.992114
4748,0.990504
4749,0.986848
4750,0.990398
4751,0.990842
4752,0.9934
4753,0.9934
4754,0.992539
4755,0.993838
4756,0.993838
4757,0.990551
4758,0.990551
4759,0.990551
4760,0.986472
4761,0.986599
4762,0.988334
4763,0.989377
4764,0.981826
4765,0.985109
4766,0.980791
4767,0.98126
4768,0.983081
4769,0.984971
4770,0.984971
4771,0.984971
4772,0.983448
4773,0.986721
4774,0.98902
4775,0.981866
4776,0.981866
4777,0.981773
4778,0.981809
4779,0.980848
4780,0.987915
4781,0.987915
4782,0.985017
4783,0.990574
4784,0.990717
4785,0.990717
4786,0.990717
4787,0.984306
4788,0.984974
4789,0.991162
4790,0.991162
4791,0.986629
4792,0.991639
4793,0.989821
4794,0.984667
4795,0.994875
4796,0.994875
4797,0.994624
4798,0.994415
4799,0.995355
4800,0.995355
4801,0.999852
4802,0.993484
4803,0.993484
4804,0.995354
4805,0.995354
4806,0.995354
4807,0.996323
4808,0.995191
4809,1.0037
4810,1.0037
4811,1.00595
4812,1.00268
4813,1.00268
4814,1.01335
4815,1.01335
4816,1.00699
4817,1.00489
4818,1.00097
4819,1.0024
4820,1.00374
4821,1.00374
4822,1.00374
4823,1.01118
4824,1.0084
4825,1.01075
4826,1.01075
4827,1.00871
4828,1.00871
4829,1.00871
4830,1.00705
4831,1.00602
4832,1.00602
4833,1.00602
4834,1.00481
4835,1.00481
4836,1.00268
4837,1.00269
4838,1.00186
4839,1.00186
4840,1.0037
4841,0.997503
4842,0.999075
4843,0.994314
4844,0.998034
4845,0.997795
4846,1.00035
4847,0.999544
4848,1.0045
4849,1.00449
4850,0.997288
4851,1.00163
4852,0.996707
4853,0.996461
4854,0.999614
4855,0.994144
4856,0.99737
4857,0.997307
4858,0.996034
4859,0.992109
4860,0.989504
4861,0.993188
4862,0.997661
4863,1.00289
4864,0.999852
4865,0.993801
4866,0.997552
4867,0.997552
4868,0.997266
4869,0.999775
4870,0.995879
4871,1.00054
4872,1.00054
4873,1.00054
4874,0.999494
4875,0.995218
4876,0.996992
4877,0.996992
4878,0.994664
4879,0.994664
4880,0.99519
4881,0.99519
4882,0.998869
4883,0.998869
4884,0.998095
4885,0.994841
4886,0.997778
4887,0.994099
4888,0.992338
4889,0.994418
4890,0.995305
4891,0.992293
4892,0.992293
4893,0.996665
4894,0.996456
4895,0.996456
4896,0.996456
4897,0.992345
4898,0.988545
4899,0.981798
4900,0.986468
4901,0.986468
4902,0.986468
4903,0.981644
4904,0.983509
4905,0.988164
4906,0.989701
4907,0.993407
4908,0.993407
4909,0.989847
4910,0.996126
4911,0.99676
4912,0.998381
4913,1.00217
4914,0.998854
4915,1.00561
4916,1.00031
4917,1.00031
4918,1.00525
4919,1.00717
4920,1.00789
4921,1.00352
4922,1.00052
4923,1.00477
4924,1.0076
4925,1.01154
4926,1.00721
4927,1.01403
4928,1.01287
4929,1.01529
4930,1.01055
4931,1.01235
4932,1.00945
4933,1.0059
4934,1.00542
4935,0.999578
4936,0.999578
4937,0.999578
4938,0.999326
4939,1.00287
4940,1.00287
4941,1
4942,1.00377
4943,1.00832
4944,1.00949
4945,1.00999
4946,1.00716
4947,1.01231
4948,1.01231
4949,1.01714
4950,1.01714
4951,1.01509
4952,1.01459
4953,1.01459
4954,1.0164
4955,1.01249
4956,1.01098
4957,1.01098
4958,1.01318
4959,1.01643
4960,1.01643
4961,1.0142
4962,1.0141
4963,1.0141
4964,1.00848
4965,1.00444
4966,1.00444
4967,1.00192
4968,1.00123
4969,0.999582
4970,0.998215
4971,0.997529
4972,1.00151
4973,1.00596
4974,1.01055
4975,1.00431
4976,1.0028
4977,1.00044
4978,0.999855
4979,1.00788
4980,1.00001
4981,1.0067
4982,1.0067
4983,1.00409
4984,1.00836
4985,1.0077
4986,1.00811
4987,1.01027
4988,1.00778
4989,1.00778
4990,1.00778
4991,1.01092
4992,1.00805
4993,1.00805
4994,1.00805
4995,1.0048
4996,1.00657
4997,1.00657
4998,1.01139
4999,1.01083
5000,1.00708
5001,1.00462
5002,1.00565
5003,1.00565
5004,1.00472
5005,1.00472
5006,1.00472
5007,1.00472
5008,1.00472
5009,1.0037
5010,1.0037
5011,1.0037
5012,1.00636
5013,1.01118
5014,1.00634
5015,1.00516
5016,1.00208
5017,1.00852
5018,1.0007
5019,1.00543
5020,1.00018
5021,1.00636
5022,1.00574
5023,1.00574
5024,1.00987
5025,1.00987
5026,1.00685
5027,1.00597
5028,1.00597
5029,0.996911
5030,0.996911
5031,1.00687
5032,1.00045
5033,1.00045
5034,1.00812
5035,1.00855
5036,1.00072
5037,0.999637
5038,1.006
5039,1.006
5040,1.00559
5041,1.01121
5042,1.01617
5043,1.01249
5044,1.01262
5045,1.01648
5046,1.01707
5047,1.01707
5048,1.01788
5049,1.01788
5050,1.01198
5051,1.01619
5052,1.01176
5053,1.01103
5054,1.01103
5055,1.01103
5056,1.01103
5057,1.00764
5058,1.00764
5059,1.01147
5060,1.01147
5061,1.01191
5062,1.01191
5063,1.00565
5064,1.00565
5065,1.01094
5066,1.0092
5067,1.00407
5068,1.00431
5069,1.00503
5070,1.00125
5071,1.00008
5072,1.00484
5073,1.00484
5074,1.00484
5075,1.00484
5076,1.00279
5077,0.996345
5078,0.999989
5079,0.997194
5080,0.997194
5081,0.991521
5082,0.994197
5083,0.994197
5084,0.990796
5085,0.990796
5086,0.987771
5087,0.981766
5088,0.987527
5089,0.983124
5090,0.983124
5091,0.983124
5092,0.981594
5093,0.981594
5094,0.985318
5095,0.984674
5096,0.989339
5097,0.993033
5098,0.99098
5099,0.993122
5100,0.988
5101,0.985195
5102,0.983648
5103,0.983648
5104,0.983734
5105,0.981154
5106,0.982443
5107,0.982443
5108,0.98131
5109,0.991566
5110,0.989981
5111,0.992971
5112,0.993181
5113,0.99143
5114,0.989015
5115,0.993147
5116,0.99569
5117,0.99569
5118,0.999127
5119,0.999229
5120,0.99948
5121,1.0009
5122,1.00104
5123,0.994999
5124,0.994999
5125,0.994999
5126,0.994999
5127,0.994913
5128,0.994357
5129,0.99468
5130,0.995149
5131,0.999763
5132,1.00295
5133,1.00295
5134,1.00493
5135,1.00493
5136,1.00063
5137,1.00491
5138,1.00381
5139,1.00193
5140,1.00622
5141,1.00622
5142,1.00499
5143,1.00532
5144,1.00407
5145,1.00407
5146,1.01262
5147,1.00655
5148,1.00366
5149,1.00126
5150,1.00126
5151,1.00126
5152,0.999707
5153,0.998926
5154,0.999812
5155,0.995351
5156,0.99578
5157,0.995561
5158,0.989654
5159,0.991596
5160,0.991596
5161,0.993305
5162,0.994409
5163,0.993638
5164,0.993438
5165,0.993438
5166,0.99117
5167,0.99117
5168,0.998494
5169,0.998494
5170,1.0005
5171,1.0005
5172,0.999499
5173,0.992449
5174,0.995369
5175,0.995369
5176,0.999324
5177,1.00277
5178,0.997252
5179,0.998738
5180,0.999269
5181,0.999269
5182,1.00278
5183,1.00278
5184,1.00278
5185,0.998626
5186,0.998564
5187,0.998564
5188,0.996568
5189,0.992505
5190,0.991419
5191,0.991419
5192,0.991715
5193,0.993305
5194,0.993305
5195,0.994652
5196,0.99229
5197,0.987929
5198,0.992231
5199,0.987095
5200,0.99085
5201,0.99085
5202,0.987801
5203,0.987801
5204,0.987801
5205,0.985977
5206,0.989156
5207,0.988216
5208,0.994707
5209,0.991339
5210,0.991339
5211,0.991339
5212,0.993496
5213,0.989779
5214,0.987838
5215,0.985836
5216,0.984667
5217,0.987461
5218,0.99339
5219,0.99339
5220,0.99339
5221,0.99339
5222,0.99339
5223,0.988024
5224,0.988024
5225,0.990627
5226,0.987793
5227,0.99037
5228,0.989214
5229,0.99058
5230,0.985837
5231,0.990469
5232,0.985849
5233,0.989673
5234,0.989673
5235,0.991509
5236,0.989274
5237,0.990077
5238,0.99356
5239,0.990171
5240,0.989711
5241,0.989711
5242,0.989711
5243,0.989711
5244,0.989711
5245,0.991653
5246,0.991653
5247,0.99439
5248,0.993809
5249,0.993809
5250,0.993809
5251,0.993809
5252,0.993332
5253,0.995988
5254,0.991679
5255,0.987503
5256,0.981536
5257,0.981936
5258,0.978403
5259,0.980924
5260,0.982337
5261,0.982482
5262,0.982482
5263,0.982482
5264,0.98348
5265,0.979874
5266,0.984816
5267,0.987586
5268,0.984871
5269,0.984871
5270,0.987188
5271,0.984955
5272,0.986577
5273,0.986577
5274,0.986577
5275,0.981165
5276,0.981165
5277,0.987444
5278,0.995803
5279,0.995803
5280,0.995083
5281,0.995083
5282,0.990932
5283,0.990932
5284,0.988993
5285,0.990061
5286,0.990061
5287,0.988211
5288,0.988211
5289,0.986499
5290,0.991112
5291,0.991112
5292,0.986852
5293,0.985213
5294,0.985213
5295,0.988103
5296,0.988082
5297,0.988082
5298,0.988082
5299,0.988738
5300,0.990158
5301,0.989011
5302,0.98902
5303,0.990267
5304,0.991501
5305,0.991501
5306,0.990399
5307,0.995863
5308,0.997433
5309,0.992939
5310,0.993946
5311,0.995862
5312,0.994473
5313,0.991725
5314,0.994704
5315,0.991944
5316,0.992587
5317,0.98486
5318,0.993074
5319,0.988537
5320,0.988727
5321,0.988727
5322,0.988727
5323,0.989534
5324,0.987463
5325,0.986932
5326,0.983963
5327,0.98672
5328,0.980069
5329,0.980069
5330,0.976483
5331,0.976483
5332,0.980958
5333,0.980958
5334,0.980958
5335,0.980958
5336,0.978676
5337,0.982472
5338,0.982445
5339,0.980812
5340,0.97845
5341,0.97845
5342,0.97845
5343,0.974414
5344,0.978827
5345,0.978847
5346,0.978847
5347,0.978847
5348,0.978847
5349,0.983371
5350,0.983371
5351,0.983371
5352,0.978663
5353,0.978663
5354,0.978663
5355,0.972468
5356,0.978018
5357,0.980431
5358,0.979733
5359,0.977787
5360,0.977036
5361,0.976999
5362,0.968678
5363,0.968368
5364,0.968368
5365,0.968368
5366,0.969273
5367,0.969573
5368,0.969573
5369,0.970776
5370,0.971686
5371,0.972943
5372,0.976186
5373,0.976186
5374,0.972816
5375,0.973398
5376,0.974783
