t,e^(-dS)
5372,0.910374
5373,0.297899
5374,2.44758
5375,0.372097
5376,0.61232
5377,0.418198
5378,0.350288
5379,1.68641
5380,1.68203
5381,1.1266
5382,0.69503
5383,0.830523
5384,1.88118
5385,0.565752
5386,2.43683
5387,2.21134
5388,1.12705
5389,1.446
5390,1.70659
5391,0.164969
5392,0.84358
5393,0.67848
5394,0.41553
5395,0.274996
5396,0.733374
5397,0.242926
5398,0.281394
5399,0.467292
5400,0.530625
5401,2.96536
5402,0.784899
5403,2.12379
5404,1.68809
5405,2.33101
5406,2.0907
5407,1.64938
5408,0.625628
5409,0.866148
5410,1.04476
5411,0.554383
5412,0.833935
5413,0.508241
5414,0.41958
5415,1.04647
5416,1.45499
5417,0.151829
5418,0.40333
5419,0.421052
5420,0.716412
5421,0.210978
5422,0.590964
5423,3.10185
5424,1.46038
5425,1.65898
5426,1.09567
5427,0.447625
5428,0.428356
5429,0.395106
5430,0.340957
5431,0.511299
5432,0.770743
5433,0.798117
5434,1.46214
5435,0.63833
5436,1.10639
5437,1.56111
5438,0.965934
5439,2.27073
5440,0.364948
5441,0.778723
5442,2.25196
5443,0.495395
5444,0.809207
5445,1.04531
5446,0.953038
5447,0.603928
5448,0.581468
5449,0.484082
5450,0.719931
5451,0.702366
5452,0.910083
5453,1.32657
5454,1.84025
5455,1.65665
5456,1.05235
5457,0.240749
5458,0.309437
5459,0.808884
5460,0.537891
5461,2.34715
5462,0.197109
5463,0.678616
5464,0.93426
5465,1.15696
5466,0.698025
5467,2.2045
5468,0.474402
5469,0.390706
5470,0.461395
5471,0.734034
5472,1.13769
5473,0.0992613
5474,1.00926
5475,0.593273
5476,0.167797
5477,0.313486
5478,0.609327
5479,1.0001
5480,0.883645
5481,2.4754
5482,0.806945
5483,0.793898
5484,0.424433
5485,0.403532
5486,0.952505
5487,1.47418
5488,2.07114
5489,1.43692
5490,0.346802
5491,0.184889
5492,0.452983
5493,1.28608
5494,2.3881
5495,0.618598
5496,0.276651
5497,2.23089
5498,1.0256
5499,0.7049
5500,1.25082
5501,2.22398
5502,0.712126
5503,0.62544
5504,0.878271
5505,0.530094
5506,0.49253
5507,2.95353
5508,1.49033
5509,0.682973
5510,0.857101
5511,0.568474
5512,0.370797
5513,0.676448
5514,0.352396
5515,0.381822
5516,0.37791
5517,0.225598
5518,0.485003
5519,0.201091
5520,0.939197
5521,0.215671
5522,1.5368
5523,0.807995
5524,0.544167
5525,1.60609
5526,1.78425
5527,0.7781
5528,0.598098
5529,0.617609
5530,0.363128
5531,0.227638
5532,0.297007
5533,0.48544
5534,1.08681
5535,0.532858
5536,1.26985
5537,0.418533
5538,0.640248
5539,0.98905
5540,0.517162
5541,0.201493
5542,0.569726
5543,0.728914
5544,1.01766
5545,1.27737
5546,1.3985
5547,0.921585
5548,1.77642
5549,1.8541
5550,0.959724
5551,0.216536
5552,2.29906
5553,0.950098
5554,1.4239
5555,0.685505
5556,0.583331
5557,1.17035
5558,0.475114
5559,7.79903
5560,0.55973
5561,0.223353
5562,0.930857
5563,2.20516
5564,0.706876
5565,0.854704
5566,0.297007
5567,1.42889
5568,1.22324
5569,0.297304
5570,0.654031
5571,0.460289
5572,0.175696
5573,0.622694
5574,0.765137
5575,1.35581
5576,1.7008
5577,1.4702
5578,0.774762
5579,0.369613
5580,0.705111
5581,1.44354
5582,0.803241
5583,1.95053
5584,0.35134
5585,2.50954
5586,0.495643
5587,0.196518
5588,0.44615
5589,1.35893
5590,0.169145
5591,0.750287
5592,0.819058
5593,1.00248
5594,0.677395
5595,1.26744
5596,0.70723
5597,0.838786
5598,0.435178
5599,0.664979
5600,0.705041
5601,1.05079
5602,0.943329
5603,0.905987
5604,1.49795
5605,0.408608
5606,0.388874
5607,1.81013
5608,1.09556
5609,0.32628
5610,0.902759
5611,0.893329
5612,0.668379
5613,0.262108
5614,0.407587
5615,1.0376
5616,1.45834
5617,2.65037
5618,1.56127
5619,0.594045
5620,0.787415
5621,0.162188
5622,1.14821
5623,1.12109
5624,0.851292
5625,0.925612
5626,0.369539
5627,0.58077
5628,1.86806
5629,1.69842
5630,1.72151
5631,1.22152
5632,1.86918
5633,0.285647
5634,0.399596
5635,0.509972
5636,1.77571
5637,0.468181
5638,1.68085
5639,0.26982
5640,1.44788
5641,0.573212
5642,1.45747
5643,0.859074
5644,1.04844
5645,0.765903
5646,0.84299
5647,0.580364
5648,0.644165
5649,0.627131
5650,0.749312
5651,0.729716
5652,1.69622
5653,1.11851
5654,0.88568
5655,0.357007
5656,0.233868
5657,0.575337
5658,0.970193
5659,0.759572
5660,0.485974
5661,1.67197
5662,0.212248
5663,0.757373
5664,3.35013
5665,0.916292
5666,0.784115
5667,0.299992
5668,0.803965
5669,0.899065
5670,0.352748
5671,0.761473
5672,0.678684
5673,0.448073
5674,0.669583
5675,3.33676
5676,0.224249
5677,0.990226
5678,1.28338
5679,1.17515
5680,0.301496
5681,1.08662
5682,1.30109
5683,1.4408
5684,1.20647
5685,0.969204
5686,0.551397
5687,0.457033
5688,0.622258
5689,0.603325
5690,0.389925
5691,1.07374
5692,0.973235
5693,0.851547
5694,0.481909
5695,0.562255
5696,2.10728
5697,2.25805
5698,0.645068
5699,0.480033
5700,4.45934
5701,1.55209
5702,1.89933
5703,0.524295
5704,2.27073
5705,1.16696
5706,0.55811
5707,0.918678
5708,0.445437
5709,1.32049
5710,1.8362
5711,0.592384
5712,0.550075
5713,2.36033
5714,1.03558
5715,0.829029
5716,0.331211
5717,0.503284
5718,1.21203
5719,1.5209
5720,0.856586
5721,0.664846
5722,1.38569
5723,0.692186
5724,0.931248
5725,1.35107
5726,0.828863
5727,0.725206
5728,1.1814
5729,0.548153
5730,0.732274
5731,0.65731
5732,1.24608
5733,0.956313
5734,2.84909
5735,1.23467
5736,1.184
5737,0.777478
5738,0.6173
5739,0.286505
5740,0.36204
5741,2.57771
5742,0.85479
5743,0.730811
5744,0.365679
5745,1.52379
5746,0.722238
5747,0.557384
5748,8.03655
5749,0.697328
5750,0.931117
5751,0.730665
5752,1.36397
5753,0.662854
5754,0.623068
5755,0.581817
5756,0.491546
5757,0.776623
5758,0.724843
5759,0.879062
5760,2.51607
5761,0.93176
5762,0.585669
5763,0.440608
5764,0.387864
5765,0.625565
5766,1.38514
5767,0.689354
5768,0.705323
5769,2.81229
5770,0.271444
5771,0.854362
5772,0.45131
5773,0.340275
5774,1.04781
5775,0.202706
5776,0.670521
5777,1.36002
5778,0.550571
5779,0.838534
5780,2.4032
5781,0.78986
5782,1.2141
5783,1.27112
5784,0.844087
5785,2.85765
5786,0.435352
5787,0.515097
5788,1.6428
5789,0.763914
5790,0.240508
5791,0.531262
5792,1.00673
5793,0.51711
5794,0.901947
5795,0.89101
5796,0.406082
5797,0.601818
5798,0.663053
5799,0.35808
5800,0.734401
5801,0.892615
5802,0.939366
5803,0.828118
5804,0.419161
5805,0.769665
5806,0.233634
5807,0.496685
5808,0.569384
5809,0.719859
5810,2.11446
5811,0.620022
5812,0.131467
5813,0.593748
5814,1.03406
5815,1.18625
5816,2.23446
5817,0.770358
5818,1.7291
5819,1.31785
5820,0.805091
5821,1.19973
5822,1.77944
5823,0.112929
5824,0.730738
5825,0.826628
5826,2.82356
5827,0.634892
5828,1.87386
5829,0.365679
5830,0.917943
5831,1.03233
5832,0.992701
5833,0.601818
5834,0.948152
5835,0.513605
5836,0.781141
5837,0.725931
5838,0.414824
5839,2.4488
5840,0.40519
5841,0.214596
5842,1.06447
5843,0.363855
5844,0.228322
5845,1.0365
5846,0.784742
5847,0.261061
5848,0.167965
5849,0.934298
5850,0.70497
5851,1.86638
5852,0.411478
5853,0.470904
5854,0.790255
5855,0.0625368
5856,0.620332
5857,0.551121
5858,0.587664
5859,0.912123
5860,0.51376
5861,0.718924
5862,0.26767
5863,0.523929
5864,0.129122
5865,0.875027
5866,0.276651
5867,1.02409
5868,1.52166
5869,0.710703
5870,1.83034
5871,0.423416
5872,0.142416
5873,0.61656
5874,0.257947
5875,0.522464
5876,0.839037
5877,0.492678
5878,0.662656
5879,0.435135
5880,0.648625
5881,0.568417
5882,0.200689
5883,0.775614
5884,0.414576
5885,0.432791
5886,0.551452
5887,1.59361
5888,0.485537
5889,0.915678
5890,4.2461
5891,0.532379
5892,0.941765
5893,2.96833
5894,0.381288
5895,0.389925
5896,1.63804
5897,0.463894
5898,1.2497
5899,0.808318
5900,0.917126
5901,0.42639
5902,1.04907
5903,2.58933
5904,0.900505
5905,0.811395
5906,0.534566
5907,0.46459
5908,0.751112
5909,0.481331
5910,0.277759
5911,1.278
5912,0.878095
5913,1.39403
5914,1.11617
5915,0.753218
5916,0.141423
5917,0.258981
5918,0.308819
5919,0.966504
5920,1.06848
5921,0.571666
5922,0.880558
5923,1.81285
5924,0.696352
5925,1.0939
5926,0.813589
5927,0.69385
5928,1.18803
5929,0.495692
5930,0.829859
5931,0.793581
5932,0.490319
5933,0.630337
5934,2.22487
5935,1.10993
5936,0.512169
5937,0.516541
5938,0.430116
5939,0.309128
5940,1.50923
5941,0.315373
5942,0.397723
5943,1.76191
5944,1.61236
5945,0.23457
5946,0.872057
5947,0.172907
5948,0.459875
5949,1.17234
5950,0.405271
5951,0.62519
5952,0.930652
5953,1.31679
5954,1.02847
5955,1.38805
5956,2.98619
5957,0.505908
5958,0.465613
5959,0.736166
5960,0.421346
5961,0.897089
5962,0.599416
5963,0.515819
5964,0.58374
5965,2.4068
5966,0.618165
5967,0.92715
5968,0.57695
5969,1.37727
5970,0.417154
5971,1.61285
5972,0.45539
5973,0.7333
5974,1.21982
5975,1.29745
5976,1.11918
5977,0.290835
5978,0.542157
5979,0.617856
5980,0.918163
5981,1.1293
5982,0.255636
5983,0.566884
5984,0.716125
5985,0.731323
5986,1.11371
5987,1.25082
5988,0.774607
5989,1.88137
5990,0.543242
5991,0.681949
5992,1.12075
5993,1.01964
5994,0.774916
5995,0.907048
5996,0.471706
5997,0.567281
5998,0.504494
5999,0.740892
6000,0.445838
