ReTr(Lx),ImTr(Lx)
0.198336,-0.0833449
0.198391,-0.0574191
0.198391,-0.0574191
0.198391,-0.0574191
0.210114,-0.0794015
0.221946,-0.0728125
0.263464,-0.0378833
0.257358,-0.0693032
0.257358,-0.0693032
0.249931,-0.0830321
0.249931,-0.0830321
0.236104,-0.0957407
0.253783,-0.0480584
0.215729,-0.0893325
0.18156,-0.0226869
0.166446,-0.0128006
0.193667,0.012616
0.19803,0.0100485
0.19803,0.0100485
0.188452,-0.0235176
0.183926,0.00818341
0.233365,0.0369416
0.231614,0.0439983
0.281861,0.105555
0.249312,0.0941318
0.217257,0.0692296
0.250646,0.117713
0.250646,0.117713
0.194279,0.101809
0.251435,0.183681
0.31087,0.154689
0.322757,0.148934
0.364251,0.0829893
0.34288,0.0485116
0.361811,0.00278657
0.342339,0.0373415
0.349511,-0.00438741
0.349511,-0.00438741
0.359095,-0.0207954
0.347036,-0.033004
0.379975,0.00131537
0.379975,0.00131537
0.361586,-0.0622994
0.428475,-0.0581821
0.407583,0.00955971
0.323055,0.0672584
0.323055,0.0672584
0.323055,0.0672584
0.323055,0.0672584
0.323055,0.0672584
0.379777,0.122475
0.379777,0.122475
0.379777,0.122475
0.395581,0.095546
0.430574,0.0367379
0.430574,0.0367379
0.400151,-0.0314411
0.36932,-0.00225501
0.393584,-0.0166795
0.363658,0.0437064
0.356829,0.0365895
0.333929,0.0611269
0.333929,0.0611269
0.348434,-0.0103039
0.348434,-0.0103039
0.297085,-0.0167072
0.297085,-0.0167072
0.297085,-0.0167072
0.31254,-0.00725786
0.280282,-0.0633071
0.280282,-0.0633071
0.322103,-0.0566403
0.35484,-0.0182733
0.341935,0.00401343
0.341935,0.00401343
0.393923,0.0373334
0.32983,0.132546
0.317088,0.109038
0.317088,0.109038
0.33037,0.07885
0.33037,0.07885
0.355851,0.0872504
0.32386,0.100193
0.32386,0.100193
0.321547,0.107467
0.333529,0.0491827
0.380324,0.0595185
0.408938,0.0117632
0.39511,0.0115122
0.404236,0.0269638
0.362324,0.00984849
0.362324,0.00984849
0.3801,-0.0153708
0.409401,0.00667399
0.400438,0.028055
0.376933,-0.0604076
0.37518,-0.035465
0.37518,-0.035465
0.405474,-0.0944922
0.324121,-0.124188
0.324121,-0.124188
0.324121,-0.124188
0.324121,-0.124188
0.412859,-0.0553006
0.419517,0.0307702
0.409315,0.0102285
0.461062,0.0378744
0.461062,0.0378744
0.403627,-0.0532441
0.386804,0.000320459
0.368724,-0.0559215
0.390754,-0.0742687
0.390754,-0.0742687
0.489013,-0.0547136
0.489013,-0.0547136
0.399643,-0.0879608
0.399643,-0.0879608
0.399643,-0.0879608
0.399643,-0.0879608
0.388466,-0.0821295
0.388466,-0.0821295
0.439726,-0.0870494
0.380288,-0.0940809
0.365544,-0.166449
0.38056,-0.21448
0.315421,-0.18955
0.315421,-0.18955
0.341322,-0.114639
0.351573,-0.116028
0.339229,-0.135015
0.342901,-0.193191
0.317116,-0.129983
0.248042,-0.108867
0.245221,-0.186378
0.245221,-0.186378
0.260146,-0.153556
0.222194,-0.0922249
0.249463,-0.0486689
0.249463,-0.0486689
0.247745,-0.0790809
0.247745,-0.0790809
0.274886,-0.0757387
0.260427,-0.057297
0.260427,-0.057297
0.262869,-0.0201346
0.321806,0.0468206
0.321806,0.0468206
0.248379,0.0271587
0.281046,-0.0303671
0.250274,0.0202298
0.250274,0.0202298
0.233129,0.0334223
0.233129,0.0334223
0.270889,0.0585825
0.230258,-0.00764126
0.228651,0.0366862
0.253111,0.0511001
0.245968,0.00290691
0.252319,-0.0139398
0.252319,-0.0139398
0.292963,0.00832283
0.273253,0.0335934
0.242265,0.0100251
0.227585,0.0125489
0.262966,0.0247997
0.197946,0.0055275
0.240444,0.0692194
0.240444,0.0692194
0.174694,0.0699634
0.221024,0.0956244
0.221024,0.0956244
0.221024,0.0956244
0.221024,0.0956244
0.221024,0.0956244
0.217496,0.0648556
0.217496,0.0648556
0.233669,0.0370434
0.233669,0.0370434
0.247714,0.064768
0.30055,0.0472031
0.308234,0.0665275
0.26477,0.0523139
0.273445,0.030499
0.281424,0.0762226
0.287494,0.095412
0.33356,0.148905
0.296693,0.158094
0.296693,0.158094
0.296693,0.158094
0.259349,0.0933999
0.213413,0.153456
0.242863,0.0680701
0.252503,0.0477064
0.268165,0.142225
0.328891,0.181803
0.328891,0.181803
0.328891,0.181803
0.328891,0.181803
0.371284,0.136796
0.371284,0.136796
0.327859,0.183542
0.327859,0.183542
0.327859,0.183542
0.327859,0.183542
0.351255,0.117703
0.329807,0.12586
0.262704,0.133201
0.339311,0.085767
0.339311,0.085767
0.339311,0.085767
0.339311,0.085767
0.298571,0.0688918
0.298571,0.0688918
0.330196,0.0713036
0.378624,0.130269
0.336451,0.103514
0.336451,0.103514
0.295932,0.106189
0.341209,0.0822183
0.31547,0.119295
0.237996,0.137522
0.237996,0.137522
0.237996,0.137522
0.201065,0.085417
0.201065,0.085417
0.180633,0.10045
0.213766,0.104121
0.21254,0.0932416
0.184512,0.0608341
0.192761,0.0559516
0.21997,0.0488465
0.186909,0.0168604
0.171717,0.0222216
0.171717,0.0222216
0.171717,0.0222216
0.187556,0.0109071
0.212205,0.0442506
0.16179,0.0966509
0.143891,0.0286383
0.179519,0.091024
0.126988,0.0852286
0.112945,0.0840353
0.153301,0.0998114
0.132188,0.12403
0.148685,0.0924816
0.143049,0.0988391
0.173289,0.114402
0.156736,0.0692661
0.133446,0.0857582
0.133446,0.0857582
0.162754,0.07367
0.129246,0.0663408
0.129246,0.0663408
0.152789,0.0674567
0.152789,0.0674567
0.130574,0.113518
0.146291,0.136598
0.146291,0.136598
0.160179,0.109196
0.130535,0.132021
0.134476,0.136861
0.134476,0.136861
0.0959218,0.109015
0.130474,0.151654
0.153482,0.149755
0.153482,0.149755
0.131823,0.134615
0.113432,0.153963
0.131743,0.163975
0.140564,0.147851
0.13771,0.139414
0.13771,0.139414
0.128499,0.123252
0.12402,0.086491
0.126254,0.101155
0.12931,0.0986632
0.12931,0.0986632
0.12931,0.0986632
0.121613,0.12026
0.108864,0.111236
0.100742,0.0549394
0.11615,0.0604405
0.1032,0.04547
0.0685461,0.0579365
0.0663659,0.0477011
0.0388281,0.0628311
0.0388281,0.0628311
0.0388281,0.0628311
0.0602969,0.0756272
0.0549238,0.0739117
0.0755304,0.0804565
0.0917591,0.0770772
0.0730381,0.11655
0.0730381,0.11655
0.0978786,0.0713238
0.159565,0.0146961
0.116995,0.0242907
0.130619,0.026449
0.177731,0.0333964
0.158578,0.017099
0.166754,0.067983
0.166754,0.067983
0.181176,0.107534
0.18484,0.0568837
0.17273,0.0754291
0.191655,0.0862239
0.185701,0.0970911
0.185701,0.0970911
0.179817,0.0572073
0.192137,0.106551
0.205745,0.110242
0.200961,0.124504
0.200961,0.124504
0.187251,0.181315
0.187251,0.181315
0.157114,0.156411
0.196857,0.135936
0.196857,0.135936
0.175503,0.17453
0.147828,0.197919
0.14173,0.202424
0.094454,0.228741
0.056059,0.188471
0.0657647,0.181859
0.051016,0.226439
0.051016,0.226439
0.0506679,0.233105
0.0554788,0.217224
0.0554788,0.217224
0.0554788,0.217224
0.0462191,0.173259
0.0462191,0.173259
0.0800344,0.215136
0.0755081,0.19231
0.0554888,0.133098
0.0554888,0.133098
0.0543339,0.187034
0.0128763,0.171084
0.0128763,0.171084
0.0529829,0.183841
-0.0211232,0.186586
-0.0600281,0.1766
-0.0359599,0.238726
-0.0347134,0.248435
-0.0657469,0.258129
-0.000211228,0.232046
-0.0161025,0.237486
-0.0161025,0.237486
-0.0604768,0.229781
-0.0604768,0.229781
-0.0160861,0.228556
-0.0160861,0.228556
-0.0160861,0.228556
-0.0134798,0.247156
-0.0667482,0.291334
-0.0478359,0.292807
-0.0478359,0.292807
-0.0478359,0.292807
-0.0289125,0.295195
-0.00653851,0.307456
-0.0907941,0.273791
-0.0198224,0.314794
-0.0149141,0.257651
-0.0149141,0.257651
-0.0149141,0.257651
-0.0149141,0.257651
-0.0149141,0.257651
-0.0413131,0.239166
-0.0649545,0.252834
-0.10948,0.27532
-0.120083,0.295954
-0.143059,0.275888
-0.122497,0.287759
-0.122497,0.287759
-0.0374095,0.274979
-0.0271489,0.306038
-0.0784496,0.272877
-0.0279105,0.224786
-0.0571632,0.330597
-0.0760514,0.283201
-0.0582741,0.251029
-0.0582741,0.251029
-0.0677761,0.218091
-0.0802359,0.22081
-0.115867,0.206166
-0.177989,0.170492
-0.177989,0.170492
-0.19557,0.175785
-0.140102,0.249216
-0.178044,0.232231
-0.152899,0.193711
-0.152899,0.193711
-0.152899,0.193711
-0.178558,0.209182
-0.202079,0.203272
-0.193506,0.15155
-0.193506,0.15155
-0.17069,0.158029
-0.17069,0.158029
-0.0607005,0.189245
-0.0893556,0.19951
-0.0893556,0.19951
-0.0893556,0.19951
-0.0432567,0.193466
-0.0588175,0.194801
-0.097245,0.259871
-0.0512016,0.261455
-0.0512016,0.261455
0.00225464,0.255557
-0.043071,0.220312
0.0197312,0.244482
0.017002,0.254153
0.017002,0.254153
0.017002,0.254153
0.035453,0.24617
0.0306894,0.320383
0.0306894,0.320383
0.0306894,0.320383
0.0306894,0.320383
0.146975,0.324099
0.146975,0.324099
0.135469,0.309025
0.168841,0.26452
0.168841,0.26452
0.20099,0.214603
0.152401,0.252067
0.132129,0.169415
0.15497,0.21569
0.12747,0.197856
0.12747,0.197856
0.12747,0.197856
0.166836,0.251289
0.149078,0.25241
0.106796,0.254586
0.133765,0.237566
0.0272541,0.269392
0.0482359,0.241421
-0.0173769,0.292504
-0.0173769,0.292504
-0.0173769,0.292504
-0.0173769,0.292504
-0.0173769,0.292504
-0.0173769,0.292504
0.0144952,0.278041
0.00327422,0.247199
0.0369636,0.233606
0.0881752,0.251337
0.0881752,0.251337
0.0450962,0.232183
-0.0140104,0.20597
-0.0197142,0.23087
-0.0197142,0.23087
-0.0197142,0.23087
-0.0488671,0.188239
-0.0488671,0.188239
-0.0200374,0.189705
-0.0356475,0.235165
0.0409506,0.258937
0.0578455,0.321503
0.0578455,0.321503
0.0919589,0.309061
0.129301,0.321471
0.124456,0.36323
0.132056,0.336385
0.132056,0.336385
0.132056,0.336385
0.151097,0.282948
0.063743,0.259813
0.063743,0.259813
0.0507564,0.251972
0.0772549,0.286776
0.0772549,0.286776
0.115604,0.311333
0.142286,0.279473
0.142286,0.279473
0.152974,0.246879
0.178605,0.288376
0.156862,0.268097
0.156862,0.268097
0.156862,0.268097
0.156862,0.268097
0.156862,0.268097
0.113057,0.32018
0.0795765,0.313414
0.106807,0.343916
0.106807,0.343916
0.0548749,0.321141
0.0548749,0.321141
0.10976,0.363397
0.0741374,0.395352
0.056171,0.343977
0.0436126,0.323088
0.0108478,0.317539
0.0617531,0.312991
0.0617531,0.312991
0.0156732,0.318593
0.0149058,0.324406
0.0551471,0.28271
0.0215867,0.263595
0.00893255,0.276282
0.00893255,0.276282
0.00893255,0.276282
-0.0146659,0.295509
0.033412,0.30202
-0.071997,0.319597
-0.0996254,0.284313
-0.0996254,0.284313
-0.0996254,0.284313
-0.0931771,0.265469
-0.0502935,0.296556
-0.10275,0.271336
-0.138712,0.266094
-0.150133,0.320279
-0.150133,0.320279
-0.154984,0.330966
-0.152531,0.317007
-0.152531,0.317007
-0.152531,0.317007
-0.109703,0.300833
-0.113052,0.266565
-0.113052,0.266565
-0.0971345,0.247131
-0.0117794,0.230341
0.0203826,0.242796
0.115986,0.232824
0.12086,0.21439
0.152384,0.247699
0.0889184,0.237168
0.00401104,0.17347
-0.053186,0.0900786
-0.030213,0.0559007
-0.030213,0.0559007
-0.030213,0.0559007
-0.030213,0.0559007
-0.0120894,0.0519846
-0.00154871,0.0443165
-0.0211488,0.102426
0.032766,0.0778119
0.0404969,0.0928579
0.0103218,0.0831454
0.0337667,0.028712
0.0337667,0.028712
0.0115328,0.0605701
0.0115328,0.0605701
0.0359643,0.0259929
0.0606649,0.0761285
0.0606649,0.0761285
0.0603617,0.116027
0.0908384,0.0623363
0.0907265,0.0455481
0.114451,0.132148
0.104763,0.137435
0.0684165,0.109899
0.0533028,0.138738
0.0537826,0.155334
0.0730684,0.0793129
0.0730684,0.0793129
0.0794347,0.0751989
0.0794347,0.0751989
0.0794347,0.0751989
0.0913018,0.0845618
0.144505,0.121325
0.144505,0.121325
0.133721,0.120392
0.143055,0.1324
0.180921,0.168991
0.14954,0.19356
0.14954,0.19356
0.148776,0.168321
0.173971,0.15606
0.210578,0.109461
0.210578,0.109461
0.210578,0.109461
0.210578,0.109461
0.186219,0.0656969
0.18036,0.10649
0.192004,0.0439714
0.166639,0.0911282
0.197819,0.132844
0.197819,0.132844
0.197819,0.132844
0.126965,0.192581
0.0599336,0.155816
0.065231,0.130997
0.0480674,0.135954
0.0531764,0.114702
0.130534,0.11523
0.130534,0.11523
0.113898,0.0679839
0.0807284,0.0883297
0.116038,0.0907384
0.121296,0.0836476
0.101788,0.0924434
0.10377,0.109442
0.12507,0.150578
0.0548467,0.173206
0.0548467,0.173206
0.0718648,0.22226
0.0533293,0.166844
0.0658019,0.216523
0.0231474,0.149105
0.0231474,0.149105
0.0457221,0.101396
0.0697408,0.156661
0.137877,0.126523
0.170571,0.0969757
0.238244,0.119062
0.238244,0.119062
0.238244,0.119062
0.238244,0.119062
0.152121,0.090807
0.152121,0.090807
0.152121,0.090807
0.152121,0.090807
0.1989,0.072597
0.246401,0.14063
0.179206,0.0242009
0.183982,0.0112127
0.183982,0.0112127
0.161824,0.022235
0.253941,0.0405843
0.253941,0.0405843
0.245891,-0.0535724
0.190516,0.0302271
0.138484,-0.0489034
0.165006,0.05947
0.165006,0.05947
0.165006,0.05947
0.211737,0.0803299
0.211737,0.0803299
0.143256,-0.0350409
0.144834,0.0511441
0.15777,0.137819
0.156694,0.0972683
0.169336,0.02647
0.262716,-0.00741976
0.269307,0.0664427
0.292666,-0.0183654
0.245691,-0.0725305
0.24096,-0.0739203
0.262094,-0.0861316
0.307674,-0.0956655
0.297556,-0.0571885
0.335973,-0.0516537
0.329306,-0.0711054
0.36604,-0.059916
0.360759,-0.0898661
0.349112,-0.0948904
0.349112,-0.0948904
0.278743,-0.0840638
0.278743,-0.0840638
0.278743,-0.0840638
0.351287,-0.0951286
0.367358,-0.101951
0.348389,-0.0692771
0.348389,-0.0692771
0.354644,0.0397329
0.354644,0.0397329
0.33579,0.00111432
0.33579,0.00111432
0.292099,0.0135567
0.292099,0.0135567
0.26963,0.03728
0.313761,0.0326873
0.321203,0.0591737
0.275955,0.034654
0.368035,-0.000640812
0.368035,-0.000640812
0.280116,0.0206219
0.321116,-0.00523729
0.308996,-0.0109608
0.332707,0.0433834
0.332707,0.0433834
0.299799,0.0740052
0.30098,0.0825831
0.314368,0.101761
0.31665,0.0892191
0.289134,0.173271
0.22293,0.1582
0.23865,0.237788
0.171561,0.212591
0.171561,0.212591
0.129323,0.217075
0.104415,0.241641
0.104415,0.241641
0.167299,0.230324
0.138666,0.276826
0.177663,0.293065
0.15996,0.265568
0.143344,0.262229
0.0891615,0.217002
0.143928,0.190612
0.2212,0.241996
0.243858,0.204176
0.243858,0.204176
0.193956,0.146778
0.193956,0.146778
0.21933,0.18901
0.15446,0.252201
0.124391,0.228972
0.168767,0.247587
0.1308,0.240406
0.170137,0.20915
0.170137,0.20915
0.222471,0.266995
0.24948,0.214794
0.234141,0.239025
0.176467,0.232492
0.168928,0.238459
0.155622,0.264279
0.155622,0.264279
0.155622,0.264279
0.155622,0.264279
0.0847561,0.248301
0.130459,0.25768
0.114637,0.192595
0.104024,0.229034
0.0894615,0.169462
0.0870675,0.192799
0.057083,0.194761
0.057083,0.194761
0.137332,0.169069
0.180406,0.139865
0.180406,0.139865
0.132525,0.134005
0.166075,0.125921
0.160534,0.108285
0.149101,0.148479
0.15232,0.168544
0.189184,0.125316
0.191615,0.113126
0.191615,0.113126
0.191615,0.113126
0.191615,0.113126
0.157466,0.207061
0.136082,0.172269
0.104179,0.21824
0.134752,0.229389
0.142061,0.237681
0.0828061,0.284508
0.0828061,0.284508
0.105,0.26643
0.105,0.26643
0.105,0.26643
0.0654977,0.33516
0.143361,0.277424
0.101016,0.318094
0.078501,0.280971
0.0970319,0.31436
0.0348084,0.27008
0.032113,0.29591
-0.0287946,0.287576
-0.0161295,0.294009
-0.0187257,0.37367
0.0464236,0.476311
-0.062684,0.492385
-0.062684,0.492385
-0.062684,0.492385
-0.0208894,0.463829
-0.0747645,0.458981
-0.106238,0.399551
-0.106238,0.399551
-0.0945263,0.436481
-0.0945263,0.436481
-0.134754,0.368132
-0.157879,0.403939
-0.106966,0.365695
-0.106966,0.365695
-0.11702,0.329635
-0.0838524,0.3733
-0.0651075,0.368158
-0.0651075,0.368158
-0.0545794,0.361714
-0.0310705,0.326681
-0.0318529,0.289186
-0.0318529,0.289186
-0.107479,0.293004
-0.107479,0.293004
-0.107479,0.293004
-0.0853959,0.245525
-0.108124,0.2786
-0.0841605,0.232654
-0.0841605,0.232654
-0.0874019,0.2442
-0.0820625,0.206733
-0.0675434,0.237631
-0.0902776,0.229132
-0.0988596,0.166329
-0.0585649,0.199495
-0.0720326,0.189208
-0.0559052,0.179759
-0.0375159,0.164349
-0.0375159,0.164349
-0.0618116,0.221495
-0.0690545,0.149493
-0.0812221,0.143809
-0.0621496,0.179376
-0.0621496,0.179376
-0.082196,0.201242
-0.0921125,0.171484
-0.0663298,0.162032
-0.0394528,0.145278
0.023805,0.182108
-0.053222,0.164988
-0.053222,0.164988
-0.0627774,0.123632
-0.0627774,0.123632
-0.0092878,0.0954775
-0.027804,0.0947881
-0.0337064,0.0735496
-0.0371428,0.0966964
-0.0596924,0.0785256
-0.0359309,0.0473886
-0.0688346,0.119618
-0.0918804,0.101925
-0.0918804,0.101925
-0.0918804,0.101925
-0.0918804,0.101925
-0.122354,0.0770369
-0.122354,0.0770369
-0.136615,0.0694903
-0.101409,0.0907234
-0.13167,0.0599676
-0.13167,0.0599676
-0.161774,0.0571999
-0.159686,0.0278203
-0.159686,0.0278203
-0.159686,0.0278203
-0.131153,0.0836751
-0.171661,0.0829673
-0.171423,0.065293
-0.159689,0.0549846
-0.184754,0.0691294
-0.184754,0.0691294
-0.156224,0.0395165
-0.130055,0.0806065
-0.195997,0.0578749
-0.19354,0.0640426
-0.179954,0.0952329
-0.144089,0.0809364
-0.192349,0.143173
-0.144295,0.121466
-0.154859,0.0892141
-0.154859,0.0892141
-0.154859,0.0892141
-0.183808,0.0573135
-0.17767,0.133079
-0.17767,0.133079
-0.17767,0.133079
-0.17767,0.133079
-0.17767,0.133079
-0.203616,0.058457
-0.141134,0.0821354
-0.137953,0.0503757
-0.171244,0.0714824
-0.157964,0.123815
-0.157964,0.123815
-0.154319,0.0773766
-0.154474,0.0832621
-0.164511,0.0459385
-0.194524,0.0681703
-0.199868,-0.0143381
-0.227985,-0.0136879
-0.207359,0.00105552
-0.230184,0.0541328
-0.212441,0.0556915
-0.196329,0.0286798
-0.159331,0.0570515
-0.207539,0.0654766
-0.207539,0.0654766
-0.128155,0.0517678
-0.204595,0.00931145
-0.190206,0.0300365
-0.176329,0.0690183
-0.154024,0.00378998
-0.120257,0.00799677
-0.180419,-0.0103614
-0.180419,-0.0103614
-0.180419,-0.0103614
-0.145906,0.0238247
-0.145906,0.0238247
-0.144618,0.00404158
-0.184561,-0.0380767
-0.207808,-0.0526063
-0.226574,-0.0297183
-0.212104,-0.0077487
-0.212104,-0.0077487
-0.212104,-0.0077487
-0.212104,-0.0077487
-0.23265,-0.00363149
-0.23265,-0.00363149
-0.23265,-0.00363149
-0.23265,-0.00363149
-0.2202,0.0592954
-0.189513,0.0218126
-0.20104,-0.00929197
-0.20104,-0.00929197
-0.140101,-0.00466356
-0.152087,-0.0048728
-0.110893,-0.00083471
-0.117288,0.0388013
-0.0903372,-0.000157504
-0.0903372,-0.000157504
-0.131966,0.000590117
-0.125801,-0.00405835
-0.146326,0.00519361
-0.122231,-0.0398854
-0.152617,-0.0273642
-0.152617,-0.0273642
-0.152617,-0.0273642
-0.152617,-0.0273642
-0.152617,-0.0273642
-0.152617,-0.0273642
-0.115624,-0.0149355
-0.100771,-0.00844339
-0.128791,-0.00465465
-0.128791,-0.00465465
-0.0837565,0.0189759
-0.118405,0.0183628
-0.100191,0.0239019
-0.0776804,-0.0210437
-0.10676,0.0161053
-0.116486,0.0317877
-0.110453,0.0672052
-0.112516,0.046592
-0.0843434,0.0439784
-0.0589084,0.0523047
-0.0194225,0.13654
-0.0194225,0.13654
0.00200183,0.114711
0.00200183,0.114711
-0.0137468,0.095167
-0.0137468,0.095167
0.0075704,0.151893
0.000394804,0.139948
0.00049189,0.169019
0.000386305,0.131032
0.000386305,0.131032
0.00205571,0.132323
-0.00906219,0.115215
-0.00906219,0.115215
-0.0146601,0.168091
-0.0146601,0.168091
-0.0217499,0.166926
-0.0217499,0.166926
-0.0217499,0.166926
0.0308126,0.179946
-0.00269834,0.216175
0.053986,0.212669
0.0474492,0.220626
0.00575855,0.205199
0.00030135,0.22772
0.0151794,0.223056
0.0175899,0.168703
-8.6284e-05,0.163343
0.0061007,0.190851
-0.000779518,0.178696
0.0316805,0.182834
0.0178507,0.174038
0.0178507,0.174038
0.0178838,0.163824
0.0698624,0.208216
0.0774924,0.190993
0.0815119,0.225919
0.100811,0.238091
0.0959925,0.212731
0.0959925,0.212731
0.0990044,0.155
0.086324,0.197076
0.086324,0.197076
0.0619935,0.182786
0.103662,0.154201
0.123812,0.134305
0.0668729,0.167984
0.0668729,0.167984
0.0961707,0.148452
0.0900265,0.109036
0.147118,0.116412
0.147118,0.116412
0.109347,0.157183
0.109347,0.157183
0.128065,0.135469
0.111997,0.152498
0.111997,0.152498
0.111997,0.152498
0.116857,0.158649
0.145154,0.166694
0.197433,0.127718
0.163705,0.089658
0.18634,0.103105
0.153402,0.0491265
0.153402,0.0491265
0.204635,0.0990325
0.175679,0.170436
0.175679,0.170436
0.176377,0.224696
0.156883,0.17963
0.192346,0.262931
0.192346,0.262931
0.128151,0.202411
0.128151,0.202411
0.160896,0.253831
0.102661,0.237538
0.126331,0.284878
0.179507,0.2752
0.136876,0.289846
0.147621,0.289746
0.174794,0.350479
0.184859,0.379199
0.190604,0.373479
0.182106,0.337664
0.000125469,0.419747
0.0305326,0.37474
0.056204,0.350677
0.0864949,0.343184
0.0930041,0.329958
0.101322,0.296239
0.217635,0.279124
0.180688,0.270624
0.155417,0.266451
0.131302,0.308049
0.131302,0.308049
0.12903,0.332817
0.0787526,0.354895
0.155166,0.342363
0.205754,0.360229
0.205754,0.360229
0.178669,0.320559
0.181718,0.3904
0.0821001,0.4553
0.184542,0.429481
0.149946,0.378239
0.149946,0.378239
0.209706,0.343184
0.209706,0.343184
0.301698,0.349432
0.272559,0.418665
0.242169,0.360519
0.251876,0.343838
0.218837,0.328207
0.244452,0.26522
0.244452,0.26522
0.2121,0.220647
0.258763,0.320465
0.275583,0.314792
0.292035,0.293284
0.292035,0.293284
0.40397,0.284404
0.445184,0.219974
0.385169,0.180728
0.346181,0.274792
0.346181,0.274792
0.319532,0.286592
0.367578,0.199159
0.435896,0.146316
0.385941,0.173678
0.437054,0.222251
0.437054,0.222251
0.437054,0.222251
0.553064,0.156449
0.437876,0.196796
0.437876,0.196796
0.437876,0.196796
0.437876,0.196796
0.448744,0.247457
0.507929,0.27783
0.425171,0.28301
0.343637,0.31002
0.343637,0.31002
0.292006,0.347569
0.311786,0.269361
0.311786,0.269361
0.279608,0.271226
0.261021,0.280975
0.302088,0.215672
0.28923,0.196595
0.288705,0.235074
0.288705,0.235074
0.243274,0.28406
0.243274,0.28406
0.278983,0.252465
0.278983,0.252465
0.278983,0.252465
0.278983,0.252465
0.343822,0.256213
0.30403,0.264916
0.345496,0.245235
0.345496,0.245235
0.345496,0.245235
0.377186,0.271429
0.335681,0.279415
0.335681,0.279415
0.321934,0.280121
0.321934,0.280121
0.321934,0.280121
0.359091,0.327391
0.311241,0.254063
0.296938,0.266863
0.331651,0.25248
0.41312,0.196164
0.400794,0.230961
0.412834,0.207948
0.369349,0.173006
0.354769,0.195551
0.395151,0.0777501
0.395151,0.0777501
0.383334,0.113345
0.377524,0.125913
0.377524,0.125913
0.360156,0.141458
0.366961,0.0783211
0.313518,0.0931672
0.273115,0.102804
0.281339,0.164455
0.276342,0.140049
0.234149,0.164873
0.19669,0.136901
0.214468,0.165146
0.215314,0.182058
0.15814,0.161747
0.167806,0.188436
0.222417,0.174269
0.222417,0.174269
0.201464,0.198549
0.265358,0.152559
0.259159,0.142912
0.254904,0.110493
0.254904,0.110493
0.254904,0.110493
0.254904,0.110493
0.294269,0.0876855
0.277904,0.0414938
0.229708,0.0228784
0.229708,0.0228784
0.229708,0.0228784
0.231572,-0.00214619
0.203214,0.0189601
0.211905,0.015645
0.211905,0.015645
0.208674,-0.0153426
0.215973,-0.0588995
0.245316,-0.0335628
0.214161,-0.0754611
0.232639,-0.0465
0.227293,-0.0403106
0.227293,-0.0403106
0.178611,0.0106038
0.178611,0.0106038
0.196437,-0.0119842
0.18314,-0.0206739
0.18314,-0.0206739
0.217109,-0.0540574
0.212765,-0.034894
0.2532,-0.0359034
0.2532,-0.0359034
0.242506,-0.0290864
0.242506,-0.0290864
0.183355,-0.0601739
0.183355,-0.0601739
0.183355,-0.0601739
0.183355,-0.0601739
0.212851,-0.0467119
0.26685,-0.0216489
0.26685,-0.0216489
0.244024,-0.0294533
0.211375,-0.0126815
0.212367,0.0238362
0.212367,0.0238362
0.19337,0.026429
0.238991,-0.00827911
0.231433,0.00717389
0.212836,-0.0154251
0.213954,0.00320582
0.205217,0.00819035
0.220417,0.0463402
0.208074,0.0900879
0.222598,0.0476954
0.254506,0.010646
0.254506,0.010646
0.231665,0.059689
0.268905,0.0389699
0.26364,0.0533175
0.211266,0.0367914
0.211266,0.0367914
0.219518,0.0470121
0.235354,0.0552535
0.221204,0.0961028
0.244308,0.105063
0.269604,0.0862519
0.269604,0.0862519
0.203379,0.0839022
0.231629,0.0848215
0.231692,0.101646
0.164304,0.0996828
0.123256,0.0811505
0.123256,0.0811505
0.111281,0.0222209
0.0850537,0.0118491
0.0850537,0.0118491
0.0850537,0.0118491
0.0933,-0.00985466
0.151691,0.025769
0.126688,0.0935666
0.143521,0.126115
0.143521,0.126115
0.143521,0.126115
0.207185,0.0157754
0.207185,0.0157754
0.183342,-0.016816
0.183342,-0.016816
0.159464,0.0285644
0.144563,0.00254176
0.105631,-0.0404806
0.10514,-0.0269534
0.129125,-0.0196643
0.16873,-0.0539162
0.170244,0.0198064
0.170244,0.0198064
0.201679,0.0349477
0.201679,0.0349477
0.201679,0.0349477
0.160167,0.0149224
0.214289,0.0271539
0.223389,0.025692
0.219303,0.0645203
0.192428,0.0788519
0.21196,0.0112644
0.21196,0.0112644
0.238284,0.0703804
0.238284,0.0703804
0.232111,0.0482569
0.183466,0.0308828
0.186685,0.0604226
0.217165,0.0502674
0.239236,0.087846
0.257764,0.120905
0.312564,0.112971
0.312564,0.112971
0.272852,0.0917549
0.254231,0.100258
0.228109,0.12287
0.220883,0.0983774
0.196629,0.103412
0.213973,0.0667907
0.213973,0.0667907
0.194329,0.063191
0.194329,0.063191
0.192094,0.0696166
0.187062,0.110769
0.13865,0.108471
0.107126,0.101934
0.15462,0.0952129
0.15462,0.0952129
0.154296,0.0752712
0.166327,0.0924114
0.166327,0.0924114
0.204846,0.12042
0.165736,0.145591
0.12676,0.111658
0.12676,0.111658
0.146131,0.100962
0.146131,0.100962
0.152193,0.162336
0.166843,0.124937
0.166843,0.124937
0.119538,0.137041
0.119538,0.137041
0.0433994,0.172974
0.0433994,0.172974
0.0687654,0.181945
0.0293594,0.180994
0.0293594,0.180994
