MDTU,|det-1|^2,1-Re(det),Im(det)
3010,0.500086,0.012292,3.2895e-06
3011,0.500086,0.012292,3.28918e-06
3012,0.500086,0.012292,3.28918e-06
3013,0.465418,0.034275,0.000217969
3014,0.477155,0.054907,0.00025116
3015,0.459185,0.080563,-0.000508387
3016,0.452796,0.0666,-0.000165892
3017,0.415901,0.13903,-0.000329908
3018,0.389351,0.140242,-0.000448898
3019,0.389351,0.140242,-0.000448898
3020,0.374304,0.195476,-0.000328199
3021,0.379859,0.146881,8.79381e-05
3022,0.409985,0.112794,-6.42884e-05
3023,0.344651,0.189223,-0.000403506
3024,0.361477,0.178566,0.0001485
3025,0.319413,0.210345,-0.000233909
3026,0.295613,0.255786,-0.000313275
3027,0.325654,0.214192,-0.000537939
3028,0.325654,0.214192,-0.000537939
3029,0.311014,0.208681,0.000139445
3030,0.348178,0.145324,-0.000486085
3031,0.3052,0.154311,-0.000721447
3032,0.398838,0.062178,6.05198e-05
3033,0.398838,0.062178,6.05198e-05
3034,0.352811,0.099071,-0.000776407
3035,0.306411,0.18094,-0.000829452
3036,0.302878,0.265105,-0.000486497
3037,0.283521,0.295937,-0.000407959
3038,0.292063,0.259123,-0.000297408
3039,0.292063,0.259123,-0.000297408
3040,0.292063,0.259123,-0.000297408
3041,0.292063,0.259123,-0.000297408
3042,0.287867,0.307153,-0.000688922
3043,0.287867,0.307153,-0.000688922
3044,0.287867,0.307153,-0.000688922
3045,0.287867,0.307153,-0.000688922
3046,0.299113,0.248454,-0.000764369
3047,0.287848,0.298156,0.000183065
3048,0.306301,0.253968,-0.000601422
3049,0.321502,0.269403,-0.000555199
3050,0.321502,0.269403,-0.000555199
3051,0.308206,0.248042,7.29641e-05
3052,0.336765,0.233659,-0.000166011
3053,0.336765,0.233659,-0.000166011
3054,0.348571,0.240472,-0.00061909
3055,0.351468,0.253562,0.000229505
3056,0.331062,0.258981,0.000172522
3057,0.400092,0.188736,0.000198268
3058,0.400092,0.188736,0.000198268
3059,0.400092,0.188736,0.000198268
3060,0.390426,0.228698,0.000244201
3061,0.390426,0.228698,0.000244201
3062,0.360025,0.232613,0.000445734
3063,0.322346,0.318814,-2.62504e-05
3064,0.350386,0.198058,-5.99117e-05
3065,0.36623,0.154407,0.000253669
3066,0.308737,0.276024,0.000179647
3067,0.353787,0.153539,-0.000100352
3068,0.421756,0.139022,-0.000103352
3069,0.467398,0.116267,-0.000743603
3070,0.441922,0.11052,1.39093e-05
3071,0.378514,0.143399,1.09833e-05
3072,0.388503,0.119999,0.000645131
3073,0.339943,0.152607,3.769e-06
3074,0.303426,0.153997,0.000944461
3075,0.295606,0.163534,-0.000450923
3076,0.301056,0.209481,-0.000357978
3077,0.320161,0.170702,0.000308435
3078,0.309182,0.133943,-0.000380646
3079,0.327602,0.145557,0.000202466
3080,0.327602,0.145557,0.000202466
3081,0.352372,0.123397,-8.92983e-05
3082,0.352372,0.123397,-8.92983e-05
3083,0.352372,0.123397,-8.92983e-05
3084,0.367521,0.108698,-0.000500155
3085,0.327184,0.152918,-5.75172e-05
3086,0.308601,0.191624,-0.000433861
3087,0.308601,0.191624,-0.000433861
3088,0.41922,0.076074,-0.000394336
3089,0.41922,0.076074,-0.000394336
3090,0.547735,-0.00347,-0.000674853
3091,0.547735,-0.00347,-0.000674853
3092,0.426121,0.091625,-0.000880298
3093,0.426121,0.091625,-0.000880298
3094,0.433772,0.056269,-0.000284689
3095,0.535306,-0.01917,-0.000572785
3096,0.530508,-0.04365,0.000355618
3097,0.640912,-0.1061,-0.000302083
3098,0.530635,-0.02369,2.84777e-05
3099,0.530635,-0.02369,2.84777e-05
3100,0.614917,-0.06849,-0.000209752
3101,0.688187,-0.14086,-1.31127e-05
3102,0.661759,-0.14301,-3.69223e-06
3103,0.591916,-0.048,0.000407097
3104,0.591916,-0.048,0.000407097
3105,0.715664,-0.14402,-0.000471403
3106,0.561483,-0.07589,-0.000868239
3107,0.713026,-0.20175,-0.000189989
3108,0.614399,-0.13444,0.000795758
3109,0.634464,-0.13997,0.000534291
3110,0.455364,-0.01029,0.000789355
3111,0.479809,-0.03084,0.000156535
3112,0.456897,-0.01556,-0.00021362
3113,0.456897,-0.01556,-0.00021362
3114,0.461064,-0.01805,0.000196798
3115,0.379722,0.066697,0.000298949
3116,0.379722,0.066697,0.000298949
3117,0.386511,0.055771,9.40766e-05
3118,0.353623,0.10802,-3.76796e-05
3119,0.360777,0.083655,0.000568481
3120,0.367307,0.056053,0.000238196
3121,0.413114,0.010986,0.000173673
3122,0.492011,-0.06694,3.98623e-05
3123,0.379979,0.047192,-0.000378789
3124,0.441559,-0.01666,-0.000125928
3125,0.616098,-0.16402,-0.000146203
3126,0.616098,-0.16402,-0.000146203
3127,0.509455,-0.06347,0.000515998
3128,0.509455,-0.06347,0.000515998
3129,1.06994,-0.33311,8.45347e-05
3130,1.01703,-0.32263,-3.84824e-05
3131,0.798877,-0.18596,0.000181017
3132,0.909975,-0.26666,-8.30908e-05
3133,0.64873,-0.11157,2.99449e-05
3134,0.874831,-0.23239,0.000147095
3135,0.874831,-0.23239,0.000147095
3136,0.913145,-0.29631,-7.63923e-05
3137,0.706131,-0.18515,-0.000163875
3138,0.781799,-0.22616,0.000332013
3139,0.856097,-0.23612,0.000201934
3140,0.777365,-0.22583,2.5656e-05
3141,0.762062,-0.24353,-0.000326649
3142,0.762062,-0.24353,-0.000326649
3143,0.762062,-0.24353,-0.000326649
3144,0.762062,-0.24353,-0.000326649
3145,0.896845,-0.29696,0.000752161
3146,0.809216,-0.22695,0.000608429
3147,0.835452,-0.20534,-0.000380525
3148,0.855044,-0.21617,-3.33739e-05
3149,0.935667,-0.22433,0.000197142
3150,0.734394,-0.09591,0.00040746
3151,0.595473,-0.01932,0.000319067
3152,0.595473,-0.01932,0.000319067
3153,0.531475,0.046203,0.000298769
3154,0.555537,0.011821,-0.000159998
3155,0.555537,0.011821,-0.000159998
3156,0.545251,0.022558,9.85826e-05
3157,0.612597,-0.0361,0.00064285
3158,0.620714,-0.00054,-0.000114039
3159,0.56977,0.033429,-0.0003916
3160,0.775967,-0.09993,-0.000210007
3161,0.558388,0.015933,0.000376795
3162,0.640477,-0.03831,7.87224e-05
3163,0.640477,-0.03831,7.87224e-05
3164,0.640477,-0.03831,7.87224e-05
3165,0.640477,-0.03831,7.87224e-05
3166,0.583581,-0.04052,-4.03489e-05
3167,0.683945,-0.12198,-0.000324252
3168,0.682337,-0.11972,-0.000453848
3169,0.78251,-0.20149,-0.000655969
3170,0.657924,-0.14348,0.000192354
3171,0.640691,-0.13013,5.5835e-05
3172,0.640691,-0.13013,5.5835e-05
3173,0.584229,-0.09607,-0.000433414
3174,0.584229,-0.09607,-0.000433414
3175,0.584229,-0.09607,-0.000433414
3176,0.565775,-0.08501,-0.000259133
3177,0.447428,0.020828,-0.000989528
3178,0.484882,-0.03081,3.14964e-05
3179,0.444015,0.009238,0.000769715
3180,0.391869,0.073799,0.000354805
3181,0.347127,0.113,0.000316013
3182,0.355115,0.092198,0.000342021
3183,0.37314,0.049195,0.000217474
3184,0.336166,0.086273,-0.000175379
3185,0.358933,0.02488,-6.69002e-05
3186,0.352209,0.047341,0.00026977
3187,0.448438,-0.03326,-0.000806614
3188,0.448438,-0.03326,-0.000806614
3189,0.448438,-0.03326,-0.000806614
3190,0.357853,0.071625,-6.73304e-05
3191,0.401031,0.004294,-0.00018413
3192,0.351167,0.076257,0.000335309
3193,0.351167,0.076257,0.000335309
3194,0.389204,-0.00134,0.000613812
3195,0.389204,-0.00134,0.000613812
3196,0.343235,0.090878,-7.15174e-05
3197,0.362745,0.050581,-4.01849e-05
3198,0.419035,0.002288,2.93524e-05
3199,0.419035,0.002288,2.93524e-05
3200,0.418085,0.024076,-6.84658e-05
3201,0.437789,-0.01323,0.000130592
3202,0.413729,0.013698,-0.000267834
3203,0.413729,0.013698,-0.000267834
3204,0.328383,0.121575,-2.70648e-05
3205,0.336814,0.11689,-2.96939e-05
3206,0.320889,0.184429,-0.000507564
3207,0.320889,0.184429,-0.000507564
3208,0.378592,0.091964,-0.000386136
3209,0.378592,0.091964,-0.000386136
3210,0.378592,0.091964,-0.000386136
3211,0.375208,0.094566,-0.000418226
3212,0.341491,0.151244,0.000212458
3213,0.353504,0.133834,0.000157635
3214,0.353504,0.133834,0.000157635
3215,0.388406,0.109791,0.000353363
3216,0.399126,0.135064,0.000399568
3217,0.427006,0.116045,0.00064116
3218,0.380848,0.131073,5.42799e-05
3219,0.387925,0.158116,0.000276552
3220,0.394311,0.11478,3.03876e-05
3221,0.365057,0.129315,3.06928e-05
3222,0.328581,0.22584,-0.000141566
3223,0.344833,0.206696,-0.000540999
3224,0.344833,0.206696,-0.000540999
3225,0.343901,0.193156,-0.000148059
3226,0.379114,0.133236,0.000628746
3227,0.347382,0.213902,-0.000274405
3228,0.333861,0.240007,0.000237923
3229,0.333861,0.240007,0.000237923
3230,0.313784,0.276831,-0.000157843
3231,0.343299,0.24842,0.00059828
3232,0.363008,0.237935,0.000446835
3233,0.327081,0.274084,0.000548995
3234,0.301507,0.253561,-0.000218113
3235,0.341214,0.227442,0.000205456
3236,0.341214,0.227442,0.000205456
3237,0.36169,0.202998,-4.29295e-05
3238,0.36169,0.202998,-4.29295e-05
3239,0.355595,0.246126,1.16804e-05
3240,0.339477,0.271703,0.000172045
3241,0.358018,0.298898,0.000338288
3242,0.358748,0.307623,-2.68396e-05
3243,0.374705,0.266391,-0.000126124
3244,0.415585,0.23556,-1.24694e-05
3245,0.385751,0.218315,6.77486e-05
3246,0.330219,0.307492,-0.000557263
3247,0.330219,0.307492,-0.000557263
3248,0.330219,0.307492,-0.000557263
3249,0.330219,0.307492,-0.000557263
3250,0.335515,0.335263,0.000790824
3251,0.335515,0.335263,0.000790824
3252,0.32594,0.371139,9.74106e-05
3253,0.333271,0.342051,0.000600583
3254,0.332434,0.370255,9.30206e-05
3255,0.332434,0.370255,9.30206e-05
3256,0.336803,0.38367,-1.8179e-05
3257,0.325735,0.364681,0.000311626
3258,0.325735,0.364681,0.000311626
3259,0.325735,0.364681,0.000311626
3260,0.316484,0.373297,-0.000149764
3261,0.320236,0.336375,-0.000368118
3262,0.328373,0.38485,4.70831e-05
3263,0.32895,0.409185,0.000427654
3264,0.326848,0.349599,0.00024699
3265,0.326848,0.349599,0.00024699
3266,0.317088,0.326781,0.000335227
3267,0.323948,0.320989,-4.86223e-05
3268,0.318365,0.312428,-0.000172877
3269,0.327909,0.24847,0.000227492
3270,0.32615,0.309984,0.000176128
3271,0.336161,0.299644,-0.000137117
3272,0.318281,0.310283,-0.000290179
3273,0.315898,0.323352,-3.7014e-05
3274,0.321819,0.291638,0.000485072
3275,0.321819,0.291638,0.000485072
3276,0.321819,0.291638,0.000485072
3277,0.320029,0.330692,0.000103751
3278,0.320966,0.385186,0.000552337
3279,0.320966,0.385186,0.000552337
3280,0.320966,0.385186,0.000552337
3281,0.320966,0.385186,0.000552337
3282,0.320966,0.385186,0.000552337
3283,0.322837,0.350405,-5.08213e-05
3284,0.314156,0.320435,-4.73134e-05
3285,0.319514,0.303974,1.72409e-05
3286,0.329494,0.334249,-1.65063e-05
3287,0.343102,0.298132,-1.75623e-05
3288,0.343102,0.298132,-1.75623e-05
3289,0.345714,0.320923,-0.000196854
3290,0.344464,0.318127,-0.000241901
3291,0.327915,0.325578,-0.000389838
3292,0.348477,0.246795,-0.000475227
3293,0.336106,0.265243,-6.43815e-05
3294,0.328828,0.299795,-0.000557996
3295,0.340976,0.289459,-0.000879885
3296,0.343647,0.234024,-0.000419536
3297,0.33143,0.244806,-0.000668764
3298,0.343914,0.328783,-0.000746136
3299,0.347285,0.343866,-0.000191434
3300,0.329132,0.397935,-0.000201994
3301,0.329132,0.397935,-0.000201994
3302,0.331866,0.401614,-0.000197979
3303,0.320259,0.365868,-0.00016901
3304,0.319025,0.364457,0.000409279
3305,0.335137,0.279135,0.000169475
3306,0.359083,0.258401,-0.000258708
3307,0.355086,0.307537,9.95012e-05
3308,0.332685,0.271636,0.000273051
3309,0.332685,0.271636,0.000273051
3310,0.332685,0.271636,0.000273051
3311,0.332336,0.268759,0.000100486
3312,0.332336,0.268759,0.000100486
3313,0.345105,0.29454,0.000104584
3314,0.350302,0.228905,-0.000248112
3315,0.330532,0.266557,-0.000158897
3316,0.334495,0.264094,-0.000178657
3317,0.341867,0.234377,-3.5893e-05
3318,0.341867,0.234377,-3.5893e-05
3319,0.341867,0.234377,-3.5893e-05
3320,0.341867,0.234377,-3.5893e-05
3321,0.349916,0.238856,-0.000343767
3322,0.349916,0.238856,-0.000343767
3323,0.349916,0.238856,-0.000343767
3324,0.349916,0.238856,-0.000343767
3325,0.398873,0.140033,0.00011981
3326,0.431261,0.133676,0.000135632
3327,0.428783,0.148381,0.000530499
3328,0.428783,0.148381,0.000530499
3329,0.393425,0.250426,-7.27873e-05
3330,0.388402,0.273831,0.0001268
3331,0.375987,0.326347,-0.000789162
3332,0.390162,0.338332,-0.000304519
3333,0.405739,0.301589,-0.000266849
3334,0.405739,0.301589,-0.000266849
3335,0.360131,0.257842,-9.20662e-05
3336,0.308883,0.311263,0.000197406
3337,0.323502,0.357406,0.000102072
3338,0.334086,0.383007,0.000521819
3339,0.319115,0.392987,-0.000111308
3340,0.319115,0.392987,-0.000111308
3341,0.319115,0.392987,-0.000111308
3342,0.319115,0.392987,-0.000111308
3343,0.319115,0.392987,-0.000111308
3344,0.319115,0.392987,-0.000111308
3345,0.350743,0.401436,0.000166656
3346,0.342434,0.441665,-0.000159208
3347,0.331095,0.427825,-9.40698e-05
3348,0.331095,0.427825,-9.40698e-05
3349,0.336396,0.433552,0.000356217
3350,0.345237,0.454934,0.000364824
3351,0.345921,0.444431,0.000223365
3352,0.337317,0.411024,4.95731e-05
3353,0.34308,0.461382,0.000116603
3354,0.348843,0.462665,-0.000119774
3355,0.354051,0.455854,0.000442592
3356,0.342914,0.42324,-0.000473234
3357,0.346053,0.42304,-0.0002111
3358,0.331639,0.376491,4.54798e-05
3359,0.332594,0.397283,4.72831e-05
3360,0.332594,0.397283,4.72831e-05
3361,0.328545,0.373651,-0.000224443
3362,0.328545,0.373651,-0.000224443
3363,0.336916,0.368575,-0.000147443
3364,0.336916,0.368575,-0.000147443
3365,0.323905,0.319881,-0.000315737
3366,0.34132,0.361221,8.4834e-05
3367,0.327787,0.382582,0.000476251
3368,0.340224,0.337398,0.000495819
3369,0.340224,0.337398,0.000495819
3370,0.337924,0.380131,-0.000211939
3371,0.342866,0.340519,0.000401407
3372,0.342866,0.340519,0.000401407
3373,0.333307,0.26965,0.000339025
3374,0.333307,0.26965,0.000339025
3375,0.338566,0.240168,0.000370834
3376,0.338566,0.240168,0.000370834
3377,0.338566,0.240168,0.000370834
3378,0.338761,0.250987,0.000442396
3379,0.333894,0.286741,0.000293989
3380,0.34427,0.240507,0.000114576
3381,0.352815,0.199168,0.000199179
3382,0.361654,0.207851,0.000202417
3383,0.366881,0.171068,1.49954e-05
3384,0.341649,0.225139,0.000543248
3385,0.353684,0.277239,0.00010372
3386,0.397906,0.193356,0.000438334
3387,0.379592,0.195455,3.69603e-05
3388,0.399444,0.169936,0.000331989
3389,0.395564,0.187218,0.00022892
3390,0.362107,0.224565,-1.53985e-05
3391,0.362107,0.224565,-1.53984e-05
3392,0.359343,0.224929,0.000556817
3393,0.33994,0.243261,-0.000442462
3394,0.382115,0.124194,0.00042212
3395,0.37284,0.129388,-0.00082954
3396,0.366747,0.125859,0.000191524
3397,0.357174,0.132726,-0.000341296
3398,0.357174,0.132726,-0.000341296
3399,0.345847,0.147718,0.000408662
3400,0.390754,0.079495,0.000519205
3401,0.390754,0.079495,0.000519205
3402,0.360841,0.122128,-3.91359e-05
3403,0.350088,0.150444,-0.000192689
3404,0.369399,0.131017,-0.000626605
3405,0.360853,0.141579,0.000537412
3406,0.360853,0.141579,0.000537412
3407,0.346356,0.186259,0.000110603
3408,0.348233,0.204048,0.000588289
3409,0.336069,0.223257,-6.45632e-05
3410,0.336069,0.223257,-6.45632e-05
3411,0.347008,0.192083,4.42167e-05
3412,0.347008,0.192083,4.42167e-05
3413,0.323873,0.230585,-9.62987e-05
3414,0.336672,0.186447,-5.67525e-05
3415,0.336672,0.186447,-5.67525e-05
3416,0.336672,0.186447,-5.67525e-05
3417,0.321028,0.184837,0.000101725
3418,0.360501,0.139451,-6.33073e-05
3419,0.404436,0.065994,-0.000976505
3420,0.415874,0.066669,-0.000549727
3421,0.361456,0.127054,-0.000488759
3422,0.384846,0.105204,-0.000225176
3423,0.384846,0.105204,-0.000225176
3424,0.366538,0.069569,-0.00029846
3425,0.360774,0.067021,0.000335205
3426,0.360774,0.067021,0.000335205
3427,0.34923,0.092687,0.000241479
3428,0.356688,0.085825,0.000132424
3429,0.448309,-0.02854,0.000285626
3430,0.448309,-0.02854,0.000285626
3431,0.390368,0.058032,-0.000227225
3432,0.390368,0.058032,-0.000227225
3433,0.486856,-0.08582,2.96127e-05
3434,0.611996,-0.15629,0.000142525
3435,0.609658,-0.15741,0.0001601
3436,0.473334,-0.04051,-0.000655633
3437,0.443533,0.003421,0.000109301
3438,0.445294,0.000389,-0.000114091
3439,0.495503,-0.05657,0.000149784
3440,0.604454,-0.15866,-3.37796e-05
3441,0.587637,-0.12051,0.000293788
3442,0.575606,-0.11867,-0.000223326
3443,0.483361,-0.05345,-0.00113506
3444,0.47254,-0.04206,-0.000381605
3445,0.629766,-0.15807,-0.000385426
3446,0.617154,-0.14641,-0.000711619
3447,0.603922,-0.14485,-0.000429282
3448,0.58549,-0.11441,-0.000311254
3449,0.498369,-0.08392,0.000263544
3450,0.380204,0.030001,0.000283186
3451,0.397714,0.02289,-8.76163e-05
3452,0.383808,0.012384,-8.75751e-05
3453,0.383808,0.012384,-8.75751e-05
3454,0.378154,0.002944,0.000375561
3455,0.405743,-0.0204,-0.000720907
3456,0.403316,-0.03361,0.000196531
3457,0.424054,-0.04846,0.00012747
3458,0.424054,-0.04846,0.00012747
3459,0.675689,-0.23073,-0.000320434
3460,0.594119,-0.20483,0.000114045
3461,0.730723,-0.25061,0.000501524
3462,0.78863,-0.30065,-0.000212774
3463,0.491742,-0.09866,7.79889e-05
3464,0.491742,-0.09866,7.79889e-05
3465,0.657959,-0.21058,0.000577737
3466,0.657959,-0.21058,0.000577737
3467,0.513668,-0.11137,-4.06286e-05
3468,0.411195,-0.05066,-0.000437374
3469,0.425373,-0.04751,-0.00010078
3470,0.469735,-0.09189,-0.000477298
3471,0.498285,-0.0815,-0.000630152
3472,0.429478,-0.0033,-0.000667361
3473,0.429478,-0.0033,-0.000667361
3474,0.420008,0.053386,-0.000720249
3475,0.438117,-0.03316,0.000180691
3476,0.49418,-0.02284,-0.000240445
3477,0.508455,-0.0393,-5.3668e-05
3478,0.508455,-0.0393,-5.3668e-05
3479,0.615483,-0.0535,-0.000461607
3480,0.651679,-0.06699,-0.000558127
3481,0.644709,-0.15798,-0.000458692
3482,0.585391,-0.07697,0.000277509
3483,0.585391,-0.07697,0.000277509
3484,0.600222,-0.06652,0.00017813
3485,0.609298,-0.07264,0.000328223
3486,0.410994,0.052502,0.00032424
3487,0.392226,0.057874,0.000185117
3488,0.488529,0.029153,0.000349453
3489,0.488529,0.029153,0.000349453
3490,0.488529,0.029153,0.000349453
3491,0.527636,0.049054,0.000280574
3492,0.417233,0.104533,9.83482e-05
3493,0.417233,0.104533,9.83482e-05
3494,0.417233,0.104533,9.83482e-05
3495,0.417233,0.104533,9.83482e-05
3496,0.445115,0.111425,0.000340247
3497,0.507532,0.077911,0.000590782
3498,0.459591,0.101161,0.000190564
3499,0.402424,0.111534,4.26356e-05
3500,0.402424,0.111534,4.26356e-05
3501,0.387109,0.090605,0.000341528
3502,0.343472,0.161307,1.49257e-05
3503,0.343472,0.161307,1.49257e-05
3504,0.36432,0.15232,-0.000176831
3505,0.313268,0.234083,-0.000258439
3506,0.305569,0.243011,-0.000150792
3507,0.325263,0.1658,0.00020337
3508,0.357444,0.097322,-6.27468e-05
3509,0.357444,0.097322,-6.27468e-05
3510,0.303928,0.168489,0.000587486
3511,0.303928,0.168489,0.000587486
3512,0.32399,0.130112,-0.000451203
3513,0.32399,0.130112,-0.000451203
3514,0.32399,0.130112,-0.000451203
3515,0.32399,0.130112,-0.000451203
3516,0.362413,0.060055,0.000341306
3517,0.369826,0.059238,0.000809181
3518,0.344087,0.091411,-9.89094e-05
3519,0.344087,0.091411,-9.89094e-05
3520,0.344087,0.091411,-9.89094e-05
3521,0.382724,0.056756,-0.000183861
3522,0.427815,0.010645,-0.000256429
3523,0.427815,0.010645,-0.000256429
3524,0.391453,0.114426,0.000452659
3525,0.391453,0.114426,0.000452659
3526,0.391453,0.114426,0.000452659
3527,0.443479,0.014216,0.000409792
3528,0.378524,0.106336,0.000245104
3529,0.466523,0.006436,0.000390418
3530,0.460115,0.035029,0.000543065
3531,0.552025,-0.06153,0.000714766
3532,0.746617,-0.14715,-0.00084302
3533,0.663203,-0.1362,0.000749829
3534,0.707649,-0.15314,-0.00041811
3535,0.877218,-0.22368,0.000783297
3536,0.691675,-0.15832,-0.000507745
3537,0.691675,-0.15832,-0.000507745
3538,0.762823,-0.19104,-0.000760257
3539,0.722957,-0.11341,-0.000303771
3540,0.722957,-0.11341,-0.000303771
3541,0.591473,-0.02834,-0.00012392
3542,0.793112,-0.19991,0.000152514
3543,0.713417,-0.11479,-0.000292541
3544,0.550482,-0.03651,5.56287e-05
3545,0.474425,0.039959,0.000610525
3546,0.583046,-0.06754,0.000467716
3547,0.416089,0.066175,6.93926e-05
3548,0.371548,0.122605,0.000432645
3549,0.419544,0.060611,-0.000204676
3550,0.414355,0.045698,-0.000532373
3551,0.419213,0.072641,-5.77417e-05
3552,0.404752,0.078265,-0.000129016
3553,0.479005,0.012701,-0.000320122
3554,0.479005,0.012701,-0.000320122
3555,0.476345,-0.01467,7.16261e-05
3556,0.36683,0.105673,-0.000119381
3557,0.351598,0.119349,-6.38061e-05
3558,0.350175,0.143706,1.22831e-05
3559,0.350175,0.143706,1.22831e-05
3560,0.350175,0.143706,1.22831e-05
3561,0.350175,0.143706,1.22832e-05
3562,0.354511,0.124915,-0.000204042
3563,0.416255,0.0306,0.000171732
3564,0.408707,0.051955,0.000202156
3565,0.408707,0.051955,0.000202156
3566,0.408707,0.051955,0.000202156
3567,0.444536,0.010544,-0.000171266
3568,0.516495,-0.03504,-0.000512857
3569,0.468036,-0.00535,0.00052349
3570,0.468036,-0.00535,0.00052349
3571,0.438698,0.003762,0.000217698
3572,0.370321,0.105105,9.65667e-05
3573,0.440009,0.014532,-5.09994e-05
3574,0.470472,-0.0138,-0.000103803
3575,0.481341,-0.03863,1.07865e-05
3576,0.522362,-0.02559,-0.000243465
3577,0.522362,-0.02559,-0.000243465
3578,0.434669,0.098882,-0.000896079
3579,0.434669,0.098882,-0.000896079
3580,0.395798,0.104364,-0.000323548
3581,0.448653,0.091524,0.000186325
3582,0.448653,0.091524,0.000186325
3583,0.541434,0.008576,0.000536988
3584,0.404671,0.105048,0.000363926
3585,0.416086,0.06336,-0.000104334
3586,0.416086,0.06336,-0.000104334
3587,0.582517,-0.05102,0.000181615
3588,0.582517,-0.05102,0.000181615
3589,0.532874,0.036879,-0.000417804
3590,0.532874,0.036879,-0.000417804
3591,0.532874,0.036879,-0.000417804
3592,0.532874,0.036879,-0.000417804
3593,0.466516,0.052402,-0.000403586
3594,0.491052,-0.02282,-0.000309227
3595,0.491052,-0.02282,-0.000309227
3596,0.621065,-0.12001,6.16464e-05
3597,0.848352,-0.2033,4.25511e-05
3598,0.766056,-0.13365,0.000200089
3599,0.766056,-0.13365,0.000200089
3600,0.574572,-0.03306,0.000152172
3601,0.624737,-0.05107,0.000261478
3602,0.568946,-0.06256,-0.000898072
3603,0.692479,-0.10918,-0.000489131
3604,0.801045,-0.14043,-6.86016e-05
3605,0.879824,-0.15716,0.000214301
3606,0.748577,-0.1183,0.000115342
3607,0.820811,-0.16937,-0.000948442
3608,0.71794,-0.17195,-0.000449861
3609,0.889913,-0.28413,-0.000190591
3610,0.889913,-0.28413,-0.000190591
3611,0.892843,-0.25561,0.000367631
3612,0.693952,-0.15692,-0.000313042
3613,0.692274,-0.17501,-0.000344964
3614,0.635047,-0.10558,0.000501296
3615,0.635047,-0.10558,0.000501296
3616,0.669453,-0.14929,0.000197965
3617,0.659799,-0.14702,-3.51936e-05
3618,0.69314,-0.16353,-0.000451269
3619,0.674461,-0.15338,-0.000157209
3620,0.7366,-0.2,0.000271899
3621,0.7366,-0.2,0.000271899
3622,0.605717,-0.10046,-3.92095e-06
3623,0.726852,-0.17946,0.000118068
3624,0.657039,-0.16081,0.000473554
3625,0.56155,-0.08455,-2.88746e-05
3626,0.468145,0.014115,-7.78565e-05
3627,0.468145,0.014115,-7.78565e-05
3628,0.398625,0.096648,0.000303105
3629,0.434359,0.028838,0.000181013
3630,0.434359,0.028838,0.000181013
3631,0.434359,0.028838,0.000181013
3632,0.465948,0.007757,0.000110644
3633,0.44229,-0.01223,-0.000201956
3634,0.461996,-0.01596,0.000290909
3635,0.417378,0.05547,0.000152931
3636,0.417378,0.05547,0.000152931
3637,0.417378,0.05547,0.000152931
3638,0.393655,0.051932,0.000181451
3639,0.393655,0.051932,0.000181451
3640,0.417154,0.044448,0.000972994
3641,0.417154,0.044448,0.000972994
3642,0.400381,0.035524,0.000556228
3643,0.38617,0.082083,0.000886769
3644,0.46861,0.013546,0.000302629
3645,0.452982,0.025106,0.00057877
3646,0.374266,0.117075,0.000752967
3647,0.349544,0.137864,0.000773643
3648,0.366337,0.136407,0.000117592
3649,0.366337,0.136407,0.000117592
3650,0.331613,0.182742,-0.000556869
3651,0.331613,0.182742,-0.000556869
3652,0.331613,0.182742,-0.000556869
3653,0.352433,0.123676,-0.000145087
3654,0.383111,0.077773,-0.000117252
3655,0.340394,0.148901,-3.60773e-05
3656,0.386158,0.085222,0.00015876
3657,0.353143,0.122309,-0.000156254
3658,0.377524,0.083885,0.000184491
3659,0.377524,0.083885,0.000184491
3660,0.369949,0.069365,0.000344895
3661,0.369949,0.069365,0.000344895
3662,0.449897,-0.02998,0.000534405
3663,0.3761,0.055194,0.000482706
3664,0.392814,0.049261,0.000567646
3665,0.472387,-0.02748,-0.000177886
3666,0.55924,-0.12057,0.000185709
3667,0.522073,-0.07339,0.000354658
3668,0.435791,-0.00839,-0.000260485
3669,0.435791,-0.00839,-0.000260485
3670,0.43711,-0.00137,-1.98496e-05
3671,0.346878,0.117593,-0.000273026
3672,0.422429,0.056146,-0.000546651
3673,0.393285,0.077923,0.000625511
3674,0.472655,0.002834,0.000469615
3675,0.478185,0.034432,0.000386525
3676,0.478185,0.034432,0.000386525
3677,0.481959,0.073569,0.000776008
3678,0.481959,0.073569,0.000776008
3679,0.42354,0.107684,-0.000724138
3680,0.503794,0.007236,-0.000618665
3681,0.526721,0.007466,-0.000112238
3682,0.457372,0.067452,0.000410588
3683,0.441861,0.104191,0.000696782
3684,0.441861,0.104191,0.000696782
3685,0.442155,0.12454,-0.000358273
3686,0.431377,0.132702,0.000480603
3687,0.431377,0.132702,0.000480603
3688,0.375431,0.131797,0.000462903
3689,0.356332,0.156659,-4.15794e-05
3690,0.351723,0.193503,-0.000205449
3691,0.351723,0.193503,-0.000205449
3692,0.356676,0.165577,0.000423753
3693,0.356676,0.165577,0.000423753
3694,0.372453,0.122193,-7.10224e-07
3695,0.329739,0.167963,9.86757e-05
3696,0.329739,0.167963,9.86757e-05
3697,0.392251,0.081733,-0.000193472
3698,0.392251,0.081733,-0.000193472
3699,0.358796,0.154503,-0.000417884
3700,0.358796,0.154503,-0.000417884
3701,0.410775,0.066137,-1.32899e-06
