MDTU,min_ave,max_ave
3066,-0.187639,0.172679
3067,-0.185931,0.176403
3068,-0.191777,0.172518
3069,-0.183892,0.171258
3070,-0.18328,0.173534
3071,-0.18328,0.173534
3072,-0.185765,0.170337
3073,-0.179444,0.170759
3074,-0.180379,0.171672
3075,-0.187667,0.167506
3076,-0.181834,0.172102
3077,-0.184034,0.170333
3078,-0.182087,0.170169
3079,-0.190606,0.170891
3080,-0.181169,0.171053
3081,-0.182087,0.170388
3082,-0.181576,0.16869
3083,-0.181159,0.16893
3084,-0.182072,0.171998
3085,-0.182226,0.169779
3086,-0.184051,0.172575
3087,-0.184986,0.169108
3088,-0.180777,0.172967
3089,-0.180101,0.172293
3090,-0.184353,0.170104
3091,-0.182583,0.170455
3092,-0.185488,0.170124
3093,-0.184435,0.173157
3094,-0.189198,0.171221
3095,-0.183369,0.172925
3096,-0.183369,0.172925
3097,-0.183905,0.173169
3098,-0.185015,0.173628
3099,-0.18578,0.173726
3100,-0.18537,0.172737
3101,-0.192209,0.170212
3102,-0.183422,0.170964
3103,-0.185358,0.171262
3104,-0.179584,0.170984
3105,-0.18577,0.17139
3106,-0.182699,0.171131
3107,-0.187342,0.171498
3108,-0.185414,0.171118
3109,-0.181601,0.172498
3110,-0.185906,0.171643
3111,-0.186252,0.169901
3112,-0.180896,0.170729
3113,-0.182265,0.169902
3114,-0.180727,0.171303
3115,-0.185846,0.170991
3116,-0.18502,0.170825
3117,-0.189352,0.167779
3118,-0.182234,0.171173
3119,-0.184962,0.17247
3120,-0.184769,0.170177
3121,-0.184674,0.170069
3122,-0.183506,0.168376
3123,-0.187452,0.169777
3124,-0.184772,0.17214
3125,-0.181671,0.170813
3126,-0.184879,0.169476
3127,-0.179147,0.171434
3128,-0.183002,0.169707
3129,-0.183597,0.171311
3130,-0.180531,0.170338
3131,-0.183957,0.173624
3132,-0.183812,0.171779
3133,-0.183147,0.170312
3134,-0.182855,0.168444
3135,-0.180264,0.171764
3136,-0.185597,0.170142
3137,-0.182642,0.17182
3138,-0.182019,0.17121
3139,-0.182824,0.168207
3140,-0.176806,0.170059
3141,-0.181585,0.171636
3142,-0.183867,0.16924
3143,-0.183867,0.16924
3144,-0.183819,0.169396
3145,-0.18139,0.169408
3146,-0.183633,0.171203
3147,-0.183727,0.172119
3148,-0.184418,0.170182
3149,-0.18204,0.169345
3150,-0.185122,0.173766
3151,-0.184516,0.173242
3152,-0.186525,0.171683
3153,-0.181546,0.171657
3154,-0.186312,0.17239
3155,-0.189247,0.172712
3156,-0.185195,0.17202
3157,-0.188234,0.172817
3158,-0.183144,0.171319
3159,-0.183144,0.171319
3160,-0.183243,0.173275
3161,-0.185093,0.16945
3162,-0.184194,0.172026
3163,-0.187058,0.174738
3164,-0.185685,0.170064
3165,-0.180993,0.172408
3166,-0.180993,0.172408
3167,-0.186735,0.169392
3168,-0.186311,0.172509
3169,-0.186811,0.171577
3170,-0.18452,0.172662
3171,-0.18452,0.172662
3172,-0.184296,0.171292
3173,-0.183808,0.174415
3174,-0.183808,0.174415
3175,-0.183808,0.174415
3176,-0.18485,0.171735
3177,-0.18646,0.173277
3178,-0.187033,0.174348
3179,-0.189578,0.172372
3180,-0.179781,0.174537
3181,-0.189534,0.171773
3182,-0.187137,0.170852
3183,-0.183783,0.171069
3184,-0.18408,0.172812
3185,-0.184494,0.170386
3186,-0.184133,0.171112
3187,-0.185069,0.172181
3188,-0.186617,0.173693
3189,-0.183147,0.170783
3190,-0.179904,0.170585
3191,-0.183581,0.17117
3192,-0.184638,0.169642
3193,-0.183311,0.170568
3194,-0.181725,0.170522
3195,-0.18106,0.170556
3196,-0.184679,0.169993
3197,-0.180953,0.170705
3198,-0.187112,0.168721
3199,-0.182804,0.171464
3200,-0.184745,0.170869
3201,-0.186586,0.171617
3202,-0.184763,0.171619
3203,-0.184541,0.170972
3204,-0.181071,0.17083
3205,-0.185297,0.171781
3206,-0.17839,0.173344
3207,-0.17839,0.173344
3208,-0.187966,0.168998
3209,-0.180539,0.172247
3210,-0.187519,0.169537
3211,-0.182036,0.174115
3212,-0.186346,0.171078
3213,-0.188965,0.172727
3214,-0.189518,0.172945
3215,-0.187046,0.17567
3216,-0.191225,0.175589
3217,-0.188269,0.174579
3218,-0.183744,0.172693
3219,-0.18812,0.174728
3220,-0.182218,0.175668
3221,-0.197158,0.172314
3222,-0.188971,0.176007
3223,-0.185813,0.173968
3224,-0.185813,0.173968
3225,-0.18885,0.171927
3226,-0.18422,0.175346
3227,-0.187272,0.171636
3228,-0.182911,0.172915
3229,-0.186947,0.174706
3230,-0.19269,0.17638
3231,-0.190133,0.174982
3232,-0.190588,0.175715
3233,-0.193126,0.175696
3234,-0.187154,0.178662
3235,-0.192315,0.1741
3236,-0.187562,0.174543
3237,-0.187665,0.173412
3238,-0.188698,0.175494
3239,-0.191666,0.175709
3240,-0.18912,0.172438
3241,-0.18787,0.175937
3242,-0.190777,0.177259
3243,-0.195601,0.17776
3244,-0.191417,0.180721
3245,-0.196646,0.179019
3246,-0.18978,0.179446
3247,-0.193438,0.174769
3248,-0.194904,0.175451
3249,-0.187128,0.176428
3250,-0.193837,0.175908
3251,-0.189963,0.179238
3252,-0.194641,0.177287
3253,-0.189559,0.173425
3254,-0.186575,0.173913
3255,-0.187259,0.175066
3256,-0.189377,0.172178
3257,-0.187141,0.177116
3258,-0.190238,0.17503
3259,-0.187374,0.174713
3260,-0.192481,0.176833
3261,-0.192481,0.176833
3262,-0.185766,0.175387
3263,-0.185653,0.17408
3264,-0.186213,0.175784
3265,-0.191258,0.177391
3266,-0.191258,0.177391
3267,-0.188302,0.176852
3268,-0.193832,0.176343
3269,-0.194164,0.180499
3270,-0.193057,0.179473
3271,-0.191091,0.180228
3272,-0.193697,0.178081
3273,-0.194223,0.179615
3274,-0.190149,0.17823
3275,-0.190248,0.17703
3276,-0.188561,0.178155
3277,-0.190762,0.178822
3278,-0.19268,0.177215
3279,-0.190417,0.174124
3280,-0.186136,0.176528
3281,-0.186407,0.174256
3282,-0.189363,0.171689
3283,-0.184354,0.17172
3284,-0.186703,0.17427
3285,-0.186703,0.17427
3286,-0.185103,0.17197
3287,-0.185103,0.17197
3288,-0.185103,0.17197
3289,-0.1815,0.173608
3290,-0.186549,0.169675
3291,-0.183065,0.171838
3292,-0.183225,0.169176
3293,-0.183225,0.169176
3294,-0.180638,0.171663
3295,-0.180638,0.171663
3296,-0.182552,0.169449
3297,-0.181142,0.170541
3298,-0.176641,0.171899
3299,-0.185724,0.169966
3300,-0.181785,0.174008
3301,-0.186096,0.169392
3302,-0.183151,0.173261
3303,-0.183665,0.169091
3304,-0.18368,0.170104
3305,-0.184387,0.173026
3306,-0.185007,0.171355
3307,-0.184511,0.170714
3308,-0.182516,0.171994
3309,-0.188499,0.169358
3310,-0.184385,0.171895
3311,-0.184217,0.169624
3312,-0.181498,0.168553
3313,-0.181545,0.168286
3314,-0.182907,0.168579
3315,-0.183023,0.170883
3316,-0.18291,0.17026
3317,-0.183208,0.168357
3318,-0.183856,0.172117
3319,-0.183172,0.170602
3320,-0.183945,0.172666
3321,-0.186208,0.169742
3322,-0.189174,0.168328
3323,-0.181034,0.172662
3324,-0.182955,0.168743
3325,-0.185307,0.169968
3326,-0.182804,0.169952
3327,-0.180258,0.171127
3328,-0.182767,0.170505
3329,-0.184189,0.169187
3330,-0.184222,0.168398
3331,-0.183759,0.170289
3332,-0.185042,0.171695
3333,-0.187617,0.171027
3334,-0.182619,0.169521
3335,-0.180656,0.169979
3336,-0.185947,0.167444
3337,-0.182088,0.172162
3338,-0.185322,0.168189
3339,-0.183052,0.170453
3340,-0.184614,0.171033
3341,-0.180582,0.170195
3342,-0.183691,0.170567
3343,-0.180052,0.169331
3344,-0.186862,0.169559
3345,-0.182801,0.171425
3346,-0.182662,0.170816
3347,-0.183151,0.172495
3348,-0.18777,0.169496
3349,-0.181686,0.171818
3350,-0.187228,0.171108
3351,-0.183941,0.172151
3352,-0.185954,0.170612
3353,-0.180842,0.175707
3354,-0.188042,0.16915
3355,-0.18404,0.168985
3356,-0.185177,0.170636
3357,-0.185187,0.172168
3358,-0.182375,0.170037
3359,-0.181102,0.172744
3360,-0.187703,0.171504
3361,-0.182186,0.170818
3362,-0.185448,0.170028
3363,-0.185448,0.170028
3364,-0.186421,0.17078
3365,-0.185467,0.170246
3366,-0.185246,0.17077
3367,-0.186991,0.1716
3368,-0.188972,0.172785
3369,-0.18866,0.172979
3370,-0.186762,0.171667
3371,-0.18357,0.172492
3372,-0.187406,0.174381
3373,-0.184168,0.174141
3374,-0.187914,0.173485
3375,-0.187341,0.17261
3376,-0.18529,0.173422
3377,-0.189183,0.169662
3378,-0.184552,0.174121
3379,-0.184552,0.174121
3380,-0.186211,0.169246
3381,-0.18545,0.173824
3382,-0.185312,0.171448
3383,-0.182694,0.170428
3384,-0.182694,0.170428
3385,-0.184994,0.172634
3386,-0.184934,0.168492
3387,-0.180822,0.172622
3388,-0.186462,0.171077
3389,-0.183475,0.169885
3390,-0.186592,0.170343
3391,-0.181352,0.169931
3392,-0.184983,0.169152
3393,-0.186426,0.168696
3394,-0.180615,0.174426
3395,-0.184992,0.171235
3396,-0.185162,0.17185
3397,-0.183998,0.171514
3398,-0.182079,0.170729
3399,-0.187263,0.171469
3400,-0.185524,0.173859
3401,-0.188886,0.172431
3402,-0.181102,0.173541
3403,-0.18755,0.171969
3404,-0.184987,0.173352
3405,-0.191643,0.171467
3406,-0.182814,0.172029
3407,-0.184692,0.171487
3408,-0.187693,0.172636
3409,-0.184104,0.170894
3410,-0.180571,0.169901
3411,-0.181312,0.17046
3412,-0.183031,0.171164
3413,-0.181502,0.169872
3414,-0.186794,0.16822
3415,-0.184661,0.169297
3416,-0.184661,0.169297
3417,-0.180688,0.17285
3418,-0.185196,0.170791
3419,-0.183835,0.171624
3420,-0.183801,0.172798
3421,-0.18314,0.171541
3422,-0.183634,0.173243
3423,-0.183324,0.170587
3424,-0.18046,0.170451
3425,-0.18517,0.171018
3426,-0.18517,0.171018
3427,-0.184401,0.170723
3428,-0.183858,0.171584
3429,-0.186813,0.170263
3430,-0.184634,0.170088
3431,-0.185417,0.168413
3432,-0.180339,0.171849
3433,-0.185968,0.168599
3434,-0.183335,0.17188
3435,-0.184681,0.170595
3436,-0.184681,0.170595
3437,-0.187675,0.175637
3438,-0.189055,0.17048
3439,-0.187784,0.172304
3440,-0.182277,0.173568
3441,-0.187302,0.172646
3442,-0.180823,0.170707
3443,-0.185801,0.171928
3444,-0.187058,0.170573
3445,-0.186832,0.170073
3446,-0.187196,0.172817
3447,-0.187196,0.172817
3448,-0.187052,0.173432
3449,-0.188106,0.171674
3450,-0.18449,0.17486
3451,-0.184356,0.171141
3452,-0.184326,0.173892
3453,-0.187223,0.171766
3454,-0.183959,0.17458
3455,-0.188133,0.172689
3456,-0.185122,0.173842
3457,-0.187407,0.169935
3458,-0.183964,0.171881
3459,-0.187059,0.169595
3460,-0.184934,0.172609
3461,-0.184091,0.172291
3462,-0.184091,0.172291
3463,-0.182079,0.170701
3464,-0.185274,0.169251
3465,-0.183553,0.170309
3466,-0.185189,0.169182
3467,-0.183149,0.170926
3468,-0.184078,0.16921
3469,-0.184309,0.168303
3470,-0.185465,0.166218
3471,-0.180668,0.170659
3472,-0.18165,0.168685
3473,-0.183836,0.168972
3474,-0.178121,0.171249
3475,-0.178121,0.171249
3476,-0.178121,0.171249
3477,-0.187158,0.16591
3478,-0.180857,0.172243
3479,-0.180857,0.172243
3480,-0.186402,0.169865
3481,-0.183506,0.170665
3482,-0.182817,0.172498
3483,-0.186199,0.171324
3484,-0.183704,0.174463
3485,-0.187542,0.17055
3486,-0.180684,0.171291
3487,-0.180684,0.171291
3488,-0.189792,0.169563
3489,-0.185551,0.171412
3490,-0.183929,0.169488
3491,-0.179618,0.171696
3492,-0.183757,0.172531
3493,-0.183826,0.169489
3494,-0.183272,0.173943
3495,-0.186637,0.171338
3496,-0.183387,0.172678
3497,-0.188094,0.172158
3498,-0.187549,0.171495
3499,-0.181401,0.173358
3500,-0.182037,0.170697
3501,-0.18149,0.170336
3502,-0.18661,0.169523
3503,-0.183617,0.173209
3504,-0.183828,0.171791
3505,-0.188176,0.171303
3506,-0.183288,0.169203
3507,-0.183037,0.16843
3508,-0.182625,0.169698
3509,-0.185601,0.169773
3510,-0.184618,0.168059
3511,-0.18209,0.16988
3512,-0.182566,0.168445
3513,-0.184584,0.166372
3514,-0.18485,0.16998
3515,-0.18603,0.172124
3516,-0.183656,0.171025
3517,-0.18288,0.169379
3518,-0.180309,0.170125
3519,-0.180309,0.170125
3520,-0.183332,0.167515
3521,-0.183139,0.173044
3522,-0.183139,0.173044
3523,-0.186174,0.16987
3524,-0.182047,0.174408
3525,-0.18917,0.169581
3526,-0.1811,0.169953
3527,-0.188336,0.170304
3528,-0.182137,0.17236
3529,-0.184067,0.171928
3530,-0.181801,0.171673
3531,-0.181801,0.171673
3532,-0.183106,0.169529
3533,-0.177725,0.171515
3534,-0.182865,0.168113
3535,-0.181491,0.172619
3536,-0.185436,0.170662
3537,-0.185767,0.174459
3538,-0.183408,0.1724
3539,-0.181514,0.169476
3540,-0.187397,0.174829
3541,-0.184408,0.171068
3542,-0.182501,0.170191
3543,-0.185403,0.171419
3544,-0.183174,0.172676
3545,-0.182654,0.173814
3546,-0.182757,0.172509
3547,-0.185992,0.172186
3548,-0.188212,0.170189
3549,-0.182502,0.174605
3550,-0.186928,0.168588
3551,-0.182748,0.17242
3552,-0.182958,0.167598
3553,-0.179819,0.171845
3554,-0.179819,0.171845
3555,-0.184895,0.167658
3556,-0.18205,0.169906
3557,-0.18391,0.168893
3558,-0.184621,0.170635
3559,-0.183305,0.16912
3560,-0.182123,0.170371
3561,-0.181642,0.168943
3562,-0.182924,0.169201
3563,-0.180724,0.170005
3564,-0.183285,0.171112
3565,-0.186546,0.171426
3566,-0.186662,0.173727
3567,-0.186258,0.172108
3568,-0.187042,0.171539
3569,-0.187654,0.170535
3570,-0.187654,0.170535
3571,-0.183278,0.171294
3572,-0.182652,0.171897
3573,-0.184372,0.170807
3574,-0.182738,0.171963
3575,-0.183727,0.171619
3576,-0.183462,0.170614
3577,-0.182009,0.168881
3578,-0.184997,0.168199
3579,-0.184997,0.168199
3580,-0.180141,0.173135
3581,-0.189808,0.171235
3582,-0.186356,0.172239
3583,-0.186356,0.172239
3584,-0.183964,0.167619
3585,-0.183282,0.168699
3586,-0.185819,0.171096
3587,-0.18366,0.171879
3588,-0.189027,0.169945
3589,-0.178454,0.173683
3590,-0.188622,0.169539
3591,-0.179764,0.171453
3592,-0.19079,0.168117
3593,-0.182447,0.173472
3594,-0.18522,0.169215
3595,-0.181284,0.170077
3596,-0.184864,0.168273
3597,-0.184893,0.17333
3598,-0.18482,0.171917
3599,-0.18482,0.171917
3600,-0.184952,0.170861
3601,-0.180917,0.172013
3602,-0.18679,0.171971
3603,-0.184442,0.173549
3604,-0.183541,0.173513
3605,-0.185971,0.171441
3606,-0.185698,0.172614
3607,-0.185698,0.172614
3608,-0.187054,0.172768
3609,-0.184228,0.169884
3610,-0.183117,0.173177
3611,-0.184424,0.169347
3612,-0.185233,0.171594
3613,-0.182235,0.171779
3614,-0.183495,0.168991
3615,-0.176297,0.17117
3616,-0.182734,0.168473
3617,-0.181682,0.174005
3618,-0.186727,0.167566
3619,-0.183519,0.170882
3620,-0.183828,0.172418
3621,-0.188109,0.171855
3622,-0.190786,0.173401
3623,-0.183037,0.173692
3624,-0.189575,0.171761
3625,-0.182495,0.174251
3626,-0.186084,0.16944
3627,-0.185012,0.176981
3628,-0.184512,0.174674
3629,-0.187034,0.171586
3630,-0.182576,0.17236
3631,-0.181594,0.169931
3632,-0.184165,0.172093
3633,-0.184376,0.172198
3634,-0.181163,0.172122
3635,-0.191295,0.170969
3636,-0.182489,0.170612
3637,-0.185762,0.17165
3638,-0.184005,0.169772
3639,-0.185917,0.170266
3640,-0.185262,0.172134
3641,-0.184706,0.173414
3642,-0.186413,0.172297
3643,-0.187015,0.170938
3644,-0.188832,0.171283
3645,-0.185604,0.173001
3646,-0.18473,0.172359
3647,-0.183573,0.171868
3648,-0.185566,0.170567
3649,-0.183163,0.170562
3650,-0.185791,0.170098
3651,-0.188432,0.172816
3652,-0.188432,0.172816
3653,-0.188432,0.172816
3654,-0.185337,0.172882
3655,-0.18703,0.173315
3656,-0.184679,0.17113
3657,-0.1855,0.173319
3658,-0.187243,0.172514
3659,-0.183974,0.174798
3660,-0.185044,0.171638
3661,-0.184202,0.171926
3662,-0.187212,0.170291
3663,-0.183545,0.176022
3664,-0.188239,0.173842
3665,-0.185364,0.17395
3666,-0.184346,0.172656
3667,-0.186514,0.171576
3668,-0.188013,0.174315
3669,-0.188767,0.174791
3670,-0.188341,0.176146
3671,-0.188279,0.174949
3672,-0.188848,0.174546
3673,-0.183998,0.172582
3674,-0.185785,0.170602
3675,-0.182281,0.173704
3676,-0.185527,0.173689
3677,-0.18799,0.17049
3678,-0.1824,0.174419
3679,-0.186783,0.170428
3680,-0.183102,0.17211
3681,-0.183283,0.168946
3682,-0.185654,0.172206
3683,-0.186001,0.170376
3684,-0.181726,0.174225
3685,-0.184262,0.172068
3686,-0.18377,0.172693
3687,-0.181654,0.173168
3688,-0.18278,0.169402
3689,-0.179112,0.169667
3690,-0.184727,0.169259
3691,-0.181877,0.169836
3692,-0.181877,0.169836
3693,-0.180213,0.170881
3694,-0.180213,0.170881
3695,-0.184187,0.172604
3696,-0.183545,0.173437
3697,-0.183545,0.173437
3698,-0.188864,0.170713
3699,-0.180352,0.175513
3700,-0.186238,0.169856
3701,-0.182506,0.174655
3702,-0.187089,0.174233
3703,-0.192164,0.173913
3704,-0.191911,0.174101
3705,-0.189522,0.1745
3706,-0.188472,0.174842
3707,-0.186867,0.174095
3708,-0.187928,0.172089
3709,-0.18393,0.172261
3710,-0.18205,0.169837
3711,-0.180626,0.174472
3712,-0.185716,0.167903
3713,-0.183156,0.171917
3714,-0.185782,0.170276
3715,-0.18491,0.169331
3716,-0.183419,0.171158
3717,-0.183419,0.171158
3718,-0.1832,0.169339
3719,-0.183116,0.172728
3720,-0.184253,0.169353
3721,-0.18831,0.17085
3722,-0.181742,0.171681
3723,-0.179762,0.169817
3724,-0.180783,0.171021
3725,-0.180068,0.171159
3726,-0.182815,0.168306
3727,-0.183237,0.169912
3728,-0.186401,0.169074
3729,-0.18073,0.169904
3730,-0.187103,0.171283
3731,-0.182501,0.172553
3732,-0.186228,0.16964
3733,-0.183844,0.175167
3734,-0.183844,0.175167
3735,-0.19,0.171668
3736,-0.187505,0.175475
3737,-0.189402,0.171599
3738,-0.18902,0.1722
3739,-0.184938,0.171893
3740,-0.183623,0.171575
3741,-0.18246,0.172006
3742,-0.18573,0.170355
3743,-0.183032,0.170156
3744,-0.18403,0.171245
3745,-0.184678,0.169691
3746,-0.184678,0.169691
3747,-0.184745,0.168122
3748,-0.183293,0.171378
3749,-0.187668,0.170111
3750,-0.183284,0.169585
3751,-0.185386,0.170125
3752,-0.182494,0.172991
3753,-0.187003,0.169
3754,-0.184098,0.171962
3755,-0.185383,0.172909
3756,-0.183207,0.172461
3757,-0.187082,0.172594
3758,-0.183374,0.17337
3759,-0.187675,0.172341
3760,-0.182638,0.173725
3761,-0.180095,0.171319
3762,-0.18157,0.169275
3763,-0.179557,0.172738
3764,-0.184043,0.174051
3765,-0.182597,0.170762
3766,-0.184019,0.174283
3767,-0.184019,0.174283
3768,-0.187493,0.172889
3769,-0.187165,0.171666
3770,-0.187109,0.170724
3771,-0.18452,0.172201
3772,-0.184653,0.171279
3773,-0.186025,0.171164
3774,-0.18358,0.171889
3775,-0.186339,0.170528
3776,-0.183458,0.171178
3777,-0.17992,0.172148
3778,-0.183916,0.170378
3779,-0.18597,0.171471
3780,-0.18977,0.170765
3781,-0.18502,0.173408
3782,-0.185861,0.172618
3783,-0.190536,0.171222
3784,-0.18522,0.169685
3785,-0.184964,0.169278
3786,-0.188942,0.170542
3787,-0.184287,0.172787
3788,-0.182824,0.169194
3789,-0.182539,0.169933
3790,-0.182266,0.170936
3791,-0.180264,0.170219
3792,-0.181527,0.17
3793,-0.181527,0.17
3794,-0.18148,0.170599
3795,-0.184048,0.171262
3796,-0.180277,0.168191
3797,-0.181232,0.172107
3798,-0.183609,0.171781
3799,-0.184712,0.169989
3800,-0.18134,0.172135
3801,-0.183249,0.170214
3802,-0.182111,0.170143
3803,-0.183465,0.170169
3804,-0.183784,0.171892
3805,-0.181438,0.169438
3806,-0.181296,0.168998
3807,-0.180943,0.168105
3808,-0.185575,0.169809
3809,-0.180225,0.169674
3810,-0.189735,0.169454
3811,-0.18348,0.173819
3812,-0.181835,0.168377
3813,-0.181722,0.171514
3814,-0.185415,0.173889
3815,-0.184292,0.169521
3816,-0.186494,0.172286
3817,-0.182686,0.171812
3818,-0.181347,0.173072
3819,-0.181347,0.173072
3820,-0.183953,0.170846
3821,-0.186185,0.173077
3822,-0.185342,0.170779
3823,-0.182448,0.172854
3824,-0.183283,0.168703
3825,-0.185035,0.170834
3826,-0.184949,0.17187
3827,-0.182799,0.172113
3828,-0.184317,0.170416
3829,-0.186427,0.17259
3830,-0.187394,0.171467
3831,-0.182447,0.172776
3832,-0.185092,0.170581
3833,-0.181613,0.170124
3834,-0.183221,0.170496
3835,-0.180887,0.170263
3836,-0.1824,0.17205
3837,-0.1824,0.17205
3838,-0.188649,0.170933
3839,-0.184053,0.170315
3840,-0.186071,0.174019
3841,-0.187061,0.16959
3842,-0.187518,0.17064
3843,-0.180215,0.173884
3844,-0.186621,0.169293
3845,-0.177003,0.171396
3846,-0.184413,0.173145
3847,-0.180135,0.172623
3848,-0.190516,0.169065
3849,-0.182664,0.173569
3850,-0.188656,0.171573
3851,-0.186769,0.172121
3852,-0.187286,0.173503
3853,-0.181981,0.174084
3854,-0.187017,0.173446
3855,-0.183681,0.173292
3856,-0.18722,0.170368
3857,-0.185621,0.169503
3858,-0.182326,0.171544
3859,-0.184028,0.169328
3860,-0.185331,0.169417
3861,-0.183627,0.171755
3862,-0.181699,0.169186
3863,-0.181699,0.169186
3864,-0.181839,0.169465
3865,-0.180361,0.171239
3866,-0.180361,0.171239
3867,-0.180361,0.171239
3868,-0.181897,0.169871
3869,-0.184262,0.170926
3870,-0.184724,0.171382
3871,-0.184724,0.171382
3872,-0.180531,0.17112
3873,-0.183742,0.169935
3874,-0.181344,0.170272
3875,-0.186558,0.169293
3876,-0.182457,0.169262
3877,-0.182106,0.169455
3878,-0.183115,0.167947
3879,-0.181065,0.169894
3880,-0.186578,0.171231
3881,-0.186578,0.171231
3882,-0.18283,0.171928
3883,-0.188019,0.170395
3884,-0.180595,0.173486
3885,-0.183133,0.170975
3886,-0.19009,0.170878
3887,-0.182974,0.1703
3888,-0.178591,0.169915
3889,-0.178591,0.169915
3890,-0.182118,0.169596
3891,-0.180626,0.168623
3892,-0.182168,0.167883
3893,-0.183262,0.172456
3894,-0.184528,0.169256
3895,-0.183969,0.172418
3896,-0.183969,0.172418
3897,-0.187925,0.169805
3898,-0.187318,0.171835
3899,-0.187318,0.171835
3900,-0.188465,0.172662
3901,-0.188514,0.172302
3902,-0.186692,0.172076
3903,-0.186692,0.172076
3904,-0.184849,0.172193
3905,-0.184957,0.170207
3906,-0.188246,0.172389
3907,-0.188246,0.172389
3908,-0.183293,0.171028
3909,-0.18701,0.169157
3910,-0.18606,0.172028
3911,-0.189019,0.171437
3912,-0.186239,0.170976
3913,-0.18322,0.168089
3914,-0.180918,0.171709
3915,-0.186046,0.170434
3916,-0.185103,0.170846
3917,-0.185723,0.169358
3918,-0.185426,0.169972
3919,-0.187141,0.172113
3920,-0.187244,0.171778
3921,-0.183951,0.171343
3922,-0.186331,0.172081
3923,-0.182142,0.173399
3924,-0.185879,0.173164
3925,-0.187639,0.172501
3926,-0.184817,0.175882
3927,-0.186746,0.169555
3928,-0.180078,0.174006
3929,-0.18409,0.171918
3930,-0.183078,0.17053
3931,-0.181574,0.169911
3932,-0.185708,0.169658
3933,-0.185196,0.171555
3934,-0.18312,0.172178
3935,-0.183603,0.172105
3936,-0.186848,0.171338
3937,-0.182852,0.172835
3938,-0.187065,0.170841
3939,-0.181956,0.17014
3940,-0.184511,0.171859
3941,-0.186582,0.170756
3942,-0.187958,0.172343
3943,-0.183342,0.171357
3944,-0.189525,0.171132
3945,-0.186544,0.176583
3946,-0.1915,0.172954
3947,-0.18912,0.1767
3948,-0.191139,0.172746
3949,-0.188735,0.177395
3950,-0.187517,0.175027
3951,-0.186865,0.176795
3952,-0.186865,0.176795
3953,-0.189087,0.172021
3954,-0.189181,0.173945
3955,-0.184542,0.173368
3956,-0.185216,0.171195
3957,-0.185216,0.171195
3958,-0.18655,0.171648
3959,-0.184324,0.174326
3960,-0.188626,0.172401
3961,-0.184443,0.173015
3962,-0.187698,0.172131
3963,-0.183539,0.174107
3964,-0.189781,0.172388
3965,-0.18552,0.17298
3966,-0.190072,0.172203
3967,-0.184464,0.174796
3968,-0.192781,0.171678
3969,-0.183944,0.174417
3970,-0.185497,0.174225
3971,-0.183639,0.17146
3972,-0.183539,0.170703
3973,-0.184842,0.170598
3974,-0.181007,0.170897
3975,-0.186982,0.172818
3976,-0.188283,0.170528
3977,-0.185015,0.170802
3978,-0.187305,0.173979
3979,-0.18282,0.173592
3980,-0.184338,0.170064
3981,-0.181989,0.172589
3982,-0.185973,0.173034
3983,-0.185708,0.17269
3984,-0.186495,0.171489
3985,-0.186555,0.172863
3986,-0.184592,0.170969
3987,-0.183003,0.16877
3988,-0.182125,0.172516
3989,-0.182583,0.169934
3990,-0.18156,0.169092
3991,-0.18156,0.169092
3992,-0.180377,0.168641
3993,-0.186028,0.170526
3994,-0.183632,0.172643
3995,-0.18698,0.170048
3996,-0.184417,0.170797
3997,-0.18316,0.170636
3998,-0.179397,0.170697
3999,-0.185026,0.171401
4000,-0.184488,0.169744
4001,-0.182803,0.171003
4002,-0.189486,0.169036
4003,-0.181743,0.170868
4004,-0.188123,0.171145
4005,-0.185365,0.173281
4006,-0.18531,0.169631
4007,-0.186849,0.171544
4008,-0.183476,0.169681
4009,-0.181401,0.170722
4010,-0.186338,0.168354
