MDTU,plaq,Re(det),Im(det),link
1865,0.988457,0.515701,0.219796,0.202537
1866,0.973677,0.502084,0.209924,0.200027
1867,1.0021,0.52617,0.216037,0.199232
1868,0.970314,0.497749,0.207109,0.200716
1869,0.997403,0.521125,0.218757,0.19843
1870,0.977802,0.505811,0.211833,0.202529
1871,0.9875,0.512996,0.2146,0.20036
1872,0.989431,0.522803,0.215293,0.200427
1873,0.984582,0.518364,0.21481,0.202623
1874,0.981476,0.510269,0.21152,0.200675
1875,0.967172,0.500712,0.209912,0.197844
1876,0.988641,0.526228,0.21537,0.201726
1877,0.969917,0.505454,0.206506,0.202331
1878,0.980627,0.513747,0.215087,0.202168
1879,0.983262,0.514112,0.211745,0.200979
1880,0.980146,0.514331,0.216727,0.202247
1881,0.984961,0.52555,0.217121,0.204802
1882,0.975103,0.511204,0.213166,0.20152
1883,0.977631,0.507096,0.213881,0.199024
1884,0.984101,0.517287,0.215635,0.207154
1885,0.980485,0.51132,0.214862,0.201293
1886,0.99335,0.516425,0.214686,0.20127
1887,0.985567,0.505504,0.216053,0.203669
1888,0.996993,0.518616,0.215532,0.202467
1889,0.977321,0.499728,0.209942,0.201475
1890,0.985994,0.511479,0.216677,0.200134
1891,0.985994,0.511479,0.216677,0.200134
1892,0.982037,0.502474,0.211777,0.20025
1893,0.989604,0.514948,0.214739,0.206297
1894,0.982712,0.507176,0.211777,0.201465
1895,0.982712,0.507176,0.211777,0.201465
1896,0.987334,0.50854,0.218068,0.201171
1897,0.998063,0.51715,0.219523,0.203775
1898,0.996467,0.512583,0.218228,0.198717
1899,0.989107,0.512165,0.217698,0.204645
1900,0.982757,0.509926,0.212857,0.201256
1901,0.983728,0.506187,0.21426,0.197247
1902,0.984258,0.503732,0.214582,0.200699
1903,0.988231,0.511104,0.219271,0.201218
1904,0.981254,0.509494,0.215136,0.202887
1905,0.988996,0.51123,0.217675,0.200923
1906,0.984842,0.509755,0.212435,0.200981
1907,0.98268,0.509322,0.211315,0.200294
1908,0.979569,0.504312,0.212792,0.20003
1909,0.986136,0.512784,0.216879,0.195452
1910,0.978425,0.508512,0.21362,0.199451
1911,0.980539,0.507615,0.214417,0.202211
1912,0.980539,0.507615,0.214417,0.202211
1913,0.980539,0.507615,0.214417,0.202211
1914,0.986574,0.516563,0.216981,0.20257
1915,0.976029,0.505417,0.210783,0.203442
1916,0.983591,0.513594,0.21406,0.2038
1917,0.971729,0.505771,0.208308,0.203308
1918,0.987964,0.517085,0.217845,0.203809
1919,0.982159,0.508833,0.216657,0.202244
1920,0.984149,0.512702,0.214194,0.202965
1921,0.984149,0.512702,0.214194,0.202965
1922,0.985255,0.50933,0.216655,0.197159
1923,0.993705,0.515434,0.218128,0.197818
1924,0.98062,0.506886,0.214702,0.200194
1925,0.994774,0.516373,0.217516,0.202491
1926,0.994774,0.516373,0.217516,0.202491
1927,0.988506,0.512388,0.21515,0.203122
1928,0.977191,0.505598,0.213265,0.199256
1929,0.991203,0.517242,0.215995,0.200853
1930,0.987857,0.516251,0.215158,0.202149
1931,0.978658,0.506325,0.212962,0.201829
1932,0.983682,0.508603,0.213492,0.202055
1933,0.978649,0.5067,0.214097,0.20355
1934,0.98129,0.506734,0.212163,0.204292
1935,0.980972,0.507927,0.208993,0.201662
1936,0.986232,0.51093,0.212685,0.199739
1937,0.980092,0.507478,0.214052,0.205094
1938,0.98044,0.51256,0.213781,0.201603
1939,0.984545,0.514503,0.215605,0.200594
1940,0.985579,0.51351,0.213768,0.203604
1941,0.977792,0.506875,0.209904,0.202887
1942,0.994311,0.517734,0.217802,0.200779
1943,0.981216,0.502782,0.21142,0.198946
1944,0.995567,0.514763,0.212688,0.201748
1945,0.989275,0.509827,0.214872,0.201858
1946,0.990936,0.515177,0.212927,0.200833
1947,0.980543,0.507507,0.211537,0.200493
1948,0.996282,0.521534,0.212932,0.200624
1949,0.985719,0.50773,0.209433,0.200519
1950,0.990847,0.511919,0.210377,0.198851
1951,0.993845,0.518739,0.214903,0.202874
1952,0.989347,0.512199,0.211037,0.196515
1953,0.995084,0.515831,0.212808,0.199447
1954,0.9793,0.510484,0.211067,0.200187
1955,0.9793,0.510484,0.211067,0.200187
1956,0.986391,0.511663,0.215139,0.195724
1957,0.978271,0.507065,0.214573,0.200686
1958,0.978786,0.507818,0.21284,0.200238
1959,0.988957,0.515637,0.214628,0.20262
1960,0.982433,0.508121,0.212594,0.201336
1961,0.990427,0.515936,0.214868,0.200968
1962,0.990427,0.515936,0.214868,0.200968
1963,0.975663,0.50337,0.211582,0.203298
1964,0.991505,0.51744,0.218642,0.20316
1965,0.974806,0.503492,0.210987,0.201929
1966,0.989619,0.514554,0.220288,0.198779
1967,0.981212,0.50398,0.211206,0.201161
1968,0.98648,0.510175,0.212637,0.202838
1969,0.978251,0.495318,0.211881,0.1991
1970,0.988752,0.516307,0.219923,0.200478
1971,0.976125,0.501331,0.214396,0.200607
1972,0.983469,0.506083,0.212296,0.198862
1973,0.97936,0.502592,0.209746,0.200085
1974,0.988298,0.510375,0.21561,0.198797
1975,0.999488,0.516794,0.214394,0.198682
1976,0.979531,0.500034,0.208537,0.198914
1977,0.988589,0.515197,0.21544,0.203144
1978,0.984563,0.513179,0.212954,0.203361
1979,0.99469,0.51824,0.217834,0.199176
1980,0.98593,0.505313,0.216668,0.201023
1981,0.98548,0.503423,0.213612,0.202166
1982,0.983663,0.507157,0.211228,0.199383
1983,0.991153,0.516292,0.217386,0.201976
1984,0.991153,0.516292,0.217386,0.201976
1985,0.985006,0.503855,0.211203,0.199118
1986,0.986521,0.507827,0.213167,0.197225
1987,0.983881,0.506564,0.211484,0.199091
1988,0.983881,0.506564,0.211484,0.199091
1989,0.982512,0.505324,0.212174,0.199191
1990,0.990004,0.512899,0.213424,0.200629
1991,0.988381,0.513021,0.213742,0.196687
1992,0.988381,0.513021,0.213742,0.196687
1993,0.979985,0.508865,0.213648,0.20005
1994,0.979112,0.511148,0.213342,0.201114
1995,0.985482,0.511895,0.2151,0.202049
1996,0.985378,0.507028,0.210343,0.201015
1997,0.995847,0.52212,0.217376,0.202203
1998,0.976662,0.50108,0.208221,0.198794
1999,0.987016,0.515719,0.217265,0.200962
2000,0.989486,0.521192,0.217106,0.204086
2001,0.989486,0.521192,0.217106,0.204086
2002,0.976519,0.50735,0.209563,0.201375
2003,0.976519,0.50735,0.209563,0.201375
2004,0.977947,0.502046,0.20886,0.200723
2005,0.975883,0.500169,0.206725,0.204483
2006,0.981615,0.506722,0.207283,0.204468
2007,0.986591,0.511737,0.215104,0.202323
2008,0.984368,0.511835,0.211392,0.19972
2009,0.985316,0.509873,0.213116,0.200718
2010,0.993951,0.520036,0.216047,0.204067
2011,0.98509,0.510275,0.219147,0.201242
2012,0.988514,0.513673,0.217126,0.203446
2013,0.978306,0.505363,0.212635,0.202308
2014,0.991257,0.518939,0.21883,0.203351
2015,0.974224,0.498339,0.213433,0.201768
2016,0.99151,0.514418,0.218948,0.202256
2017,0.993779,0.513751,0.216049,0.200894
2018,0.993779,0.513751,0.216049,0.200894
2019,0.9869,0.509044,0.215902,0.199878
2020,0.993825,0.516564,0.216927,0.199443
2021,0.982227,0.503237,0.208624,0.199691
2022,1.00647,0.522177,0.222354,0.203468
2023,1.00501,0.513491,0.212627,0.201796
2024,1.00092,0.520735,0.216111,0.202635
2025,0.99163,0.510957,0.215573,0.199141
2026,1.00015,0.513911,0.219483,0.200674
2027,0.984336,0.499593,0.214115,0.198951
2028,0.991233,0.515902,0.217604,0.201253
2029,0.977116,0.506516,0.214407,0.200548
2030,0.985176,0.514849,0.213878,0.199359
2031,0.98188,0.51133,0.213371,0.205541
2032,0.985049,0.514909,0.214315,0.20341
2033,0.986534,0.519002,0.216337,0.202959
2034,0.974202,0.50863,0.212252,0.202414
2035,0.983416,0.511266,0.219042,0.201164
2036,0.975278,0.504096,0.214131,0.200778
2037,0.979057,0.504154,0.216213,0.198575
2038,0.976922,0.505169,0.21484,0.198242
2039,0.977061,0.511257,0.213508,0.200181
2040,0.976827,0.508655,0.215462,0.198734
2041,0.987164,0.517339,0.216909,0.197626
2042,0.987164,0.517339,0.216909,0.197626
2043,0.976189,0.508009,0.213453,0.202305
2044,0.980941,0.507405,0.212106,0.201812
2045,0.984993,0.514357,0.21198,0.197611
2046,0.972076,0.503663,0.211889,0.200498
2047,0.972076,0.503663,0.211889,0.200498
2048,0.977314,0.511429,0.212926,0.202031
2049,0.983762,0.519043,0.213969,0.199061
2050,0.976429,0.50857,0.213451,0.199404
2051,0.972466,0.506372,0.211346,0.200341
2052,0.985562,0.517599,0.21624,0.200258
2053,0.985562,0.517599,0.21624,0.200258
2054,0.981988,0.514816,0.21249,0.202659
2055,0.969231,0.502083,0.209425,0.198508
2056,0.986161,0.515513,0.212727,0.199681
2057,0.970122,0.497429,0.208816,0.19845
2058,0.985654,0.513997,0.217985,0.200904
2059,0.979256,0.507845,0.216143,0.201421
2060,0.985693,0.515385,0.217075,0.204803
2061,0.976671,0.508615,0.21581,0.20343
2062,0.976671,0.508615,0.21581,0.20343
2063,0.992025,0.515808,0.217614,0.19856
2064,0.986702,0.518759,0.218958,0.200875
2065,0.984796,0.514668,0.213609,0.202004
2066,0.98048,0.507966,0.213013,0.201303
2067,0.97954,0.509623,0.213792,0.199624
2068,0.985739,0.510259,0.214224,0.198248
2069,0.975892,0.506055,0.210989,0.200836
2070,0.977444,0.507212,0.214129,0.198141
2071,0.977933,0.513179,0.214415,0.204784
2072,0.979864,0.514426,0.214234,0.203442
2073,0.981637,0.511233,0.218267,0.200865
2074,0.978938,0.51117,0.21622,0.199922
2075,0.982403,0.510787,0.216719,0.202572
2076,0.978943,0.504103,0.212738,0.197916
2077,0.982732,0.512202,0.217945,0.202236
2078,0.973081,0.500829,0.212367,0.199909
2079,0.984817,0.510285,0.215124,0.200501
2080,0.986242,0.511097,0.214884,0.201244
2081,0.982101,0.50346,0.213269,0.200102
2082,0.980069,0.50769,0.214355,0.198234
2083,0.983175,0.511174,0.216746,0.20181
2084,0.976651,0.509555,0.210063,0.203498
2085,0.976651,0.509555,0.210063,0.203498
2086,0.978251,0.508876,0.210999,0.20156
2087,0.983085,0.51374,0.216743,0.20198
2088,0.975337,0.504373,0.210821,0.199331
2089,0.998784,0.525165,0.218872,0.201564
2090,0.968328,0.498092,0.210132,0.196677
2091,0.988024,0.517781,0.21769,0.19842
2092,0.973957,0.508217,0.208084,0.204218
2093,0.986878,0.520153,0.212802,0.202361
2094,0.975232,0.507486,0.210707,0.20215
2095,0.976222,0.511734,0.214337,0.203949
2096,0.976989,0.50934,0.210725,0.201956
2097,0.969946,0.503213,0.210137,0.196309
2098,0.986294,0.521434,0.215715,0.201453
2099,0.986294,0.521434,0.215715,0.201453
2100,0.976857,0.506335,0.211478,0.199064
2101,0.980527,0.513736,0.212882,0.201875
2102,0.966865,0.501593,0.208371,0.204594
2103,0.979163,0.51854,0.2126,0.202454
2104,0.976241,0.510677,0.214641,0.205172
2105,0.977669,0.509793,0.21038,0.19967
2106,0.982231,0.514147,0.21465,0.199672
2107,0.983369,0.514825,0.215223,0.199057
2108,0.969565,0.506942,0.211091,0.201253
2109,0.976368,0.509387,0.208518,0.200529
2110,0.9647,0.500982,0.205169,0.20428
2111,0.97781,0.51046,0.212545,0.203287
2112,0.983289,0.51373,0.213425,0.200507
2113,0.973216,0.504546,0.210578,0.196279
2114,0.981038,0.508536,0.213598,0.198591
2115,0.97243,0.500107,0.210659,0.200351
2116,0.98859,0.511092,0.215144,0.197404
2117,0.989429,0.514584,0.213432,0.198346
2118,0.984025,0.507019,0.213849,0.1998
2119,0.993559,0.519826,0.216818,0.203578
2120,0.980071,0.504506,0.212755,0.198054
2121,0.976767,0.510071,0.212272,0.203965
2122,0.98749,0.513612,0.213688,0.200864
2123,0.981114,0.514852,0.212594,0.203105
2124,0.97787,0.509582,0.215855,0.198104
2125,0.983618,0.515806,0.212694,0.203698
2126,0.974235,0.505201,0.210756,0.198584
2127,0.980193,0.509009,0.213458,0.202024
2128,0.978754,0.504174,0.212787,0.195713
2129,0.977607,0.506393,0.211061,0.198073
2130,0.971917,0.501761,0.21237,0.197417
2131,0.981875,0.515241,0.215954,0.19914
2132,0.981927,0.514784,0.21477,0.200289
2133,0.979097,0.512519,0.211611,0.197863
2134,0.976271,0.508271,0.21433,0.198723
2135,0.973212,0.504778,0.21132,0.198105
2136,0.979606,0.5127,0.212567,0.200592
2137,0.97291,0.504316,0.20995,0.199658
2138,0.977801,0.511318,0.210002,0.198305
2139,0.979068,0.50958,0.21296,0.201131
2140,0.971411,0.504998,0.211106,0.206597
2141,0.980929,0.513741,0.217524,0.20144
2142,0.976584,0.508647,0.212019,0.205551
2143,0.972679,0.503895,0.213258,0.200848
2144,0.97785,0.507217,0.213691,0.199242
2145,0.970637,0.500073,0.209934,0.204845
2146,0.983557,0.513249,0.219312,0.203562
2147,0.980364,0.511706,0.218082,0.203343
2148,0.98719,0.515413,0.220025,0.201346
2149,0.965461,0.498621,0.208402,0.204407
2150,0.990075,0.52602,0.21918,0.202985
2151,0.970963,0.504523,0.211422,0.198613
2152,0.970065,0.505472,0.213107,0.196063
2153,0.98247,0.518954,0.217995,0.202421
2154,0.973306,0.509095,0.212271,0.203628
2155,0.983801,0.514961,0.216342,0.202126
2156,0.970575,0.508192,0.211476,0.203317
2157,0.978387,0.510199,0.21188,0.201901
2158,0.9775,0.504289,0.210706,0.199098
2159,0.980672,0.511762,0.213258,0.200057
2160,0.971566,0.506416,0.213675,0.203458
2161,0.974301,0.511601,0.211898,0.203851
2162,0.974176,0.513645,0.213768,0.206239
2163,0.970691,0.506166,0.208135,0.202587
2164,0.96973,0.507152,0.21012,0.204663
2165,0.980841,0.514496,0.213713,0.203512
2166,0.983503,0.518805,0.215457,0.201657
2167,0.966047,0.497753,0.206552,0.199398
2168,0.976262,0.502809,0.212269,0.198969
2169,0.978729,0.510793,0.216871,0.201825
2170,0.979684,0.508625,0.212491,0.199841
2171,0.967176,0.501672,0.210851,0.20192
2172,0.984226,0.519646,0.21495,0.205395
2173,0.976774,0.508474,0.214711,0.204078
2174,0.9873,0.522136,0.217956,0.205392
2175,0.964515,0.496059,0.207585,0.201197
2176,0.991719,0.523459,0.217729,0.2034
2177,0.972876,0.502759,0.208913,0.199746
2178,0.99307,0.525919,0.217668,0.20297
2179,0.98024,0.507257,0.209756,0.198108
2180,0.979139,0.510835,0.213971,0.198284
2181,0.979244,0.510711,0.210905,0.203163
2182,0.983293,0.512501,0.211025,0.203233
2183,0.979476,0.511125,0.213613,0.204061
2184,0.980964,0.512421,0.213201,0.200627
2185,0.972005,0.502543,0.211227,0.201339
2186,0.980846,0.514447,0.214068,0.197807
2187,0.976964,0.513443,0.211796,0.200151
2188,0.982998,0.513116,0.213098,0.198146
2189,0.967554,0.501666,0.209044,0.197737
2190,0.988292,0.519824,0.216171,0.199699
2191,0.975478,0.514735,0.210426,0.202208
2192,0.978692,0.513612,0.213464,0.202148
2193,0.966575,0.50189,0.209457,0.200204
2194,0.9732,0.508858,0.212384,0.200392
2195,0.972554,0.509093,0.213229,0.202356
2196,0.977384,0.512531,0.214278,0.200019
2197,0.978287,0.510324,0.215985,0.201434
2198,0.966842,0.495496,0.210706,0.201424
2199,0.9782,0.508777,0.213903,0.200375
2200,0.977902,0.508112,0.214483,0.199719
2201,0.972178,0.501845,0.212391,0.198931
2202,0.980022,0.508157,0.215023,0.196315
2203,0.983142,0.515385,0.212758,0.199379
2204,0.981763,0.511238,0.2156,0.200243
2205,0.987,0.516176,0.211713,0.201253
2206,0.974298,0.501666,0.208137,0.199749
2207,0.991451,0.519791,0.213466,0.198127
2208,0.984552,0.514296,0.213444,0.200557
2209,0.984552,0.514296,0.213444,0.200557
2210,0.983948,0.517906,0.214227,0.201516
2211,0.979417,0.507198,0.212075,0.198959
2212,0.979316,0.514665,0.211592,0.203112
2213,0.984527,0.515535,0.214023,0.197578
2214,0.980945,0.514364,0.216273,0.198827
2215,0.98057,0.50884,0.211924,0.199266
2216,0.984868,0.51288,0.212559,0.199913
2217,0.979378,0.510905,0.212628,0.197581
2218,0.979378,0.510905,0.212628,0.197581
2219,0.978625,0.508657,0.215789,0.20064
2220,0.985748,0.514494,0.217603,0.200052
2221,0.981271,0.507445,0.213003,0.199748
2222,0.974604,0.50448,0.210808,0.199338
2223,0.976995,0.511079,0.210637,0.201885
2224,0.978718,0.511057,0.21138,0.202026
2225,0.971335,0.501986,0.208862,0.19814
2226,0.981969,0.517139,0.219081,0.206629
2227,0.968774,0.500891,0.210419,0.204625
2228,0.98434,0.515415,0.216524,0.199005
2229,0.98434,0.515415,0.216524,0.199005
2230,0.975319,0.510968,0.213521,0.203497
2231,0.969568,0.500541,0.210691,0.201016
2232,0.983761,0.516088,0.214459,0.20074
2233,0.974108,0.506195,0.212096,0.200778
2234,0.978009,0.51119,0.214404,0.202282
2235,0.973344,0.501896,0.211911,0.201686
2236,0.989712,0.52146,0.219348,0.200344
2237,0.985185,0.520143,0.21693,0.20394
2238,0.974684,0.504135,0.212055,0.201675
2239,0.972515,0.50961,0.208661,0.204281
2240,0.976525,0.50984,0.213289,0.19622
2241,0.97541,0.505205,0.214334,0.197684
2242,0.965659,0.500523,0.208583,0.200285
2243,0.985393,0.520098,0.214209,0.208904
2244,0.975521,0.50829,0.216018,0.202796
2245,0.974502,0.504112,0.214308,0.202346
2246,0.981101,0.512505,0.217092,0.200234
2247,0.972655,0.503137,0.208203,0.201618
2248,0.97938,0.510118,0.21408,0.20014
2249,0.973786,0.504164,0.211408,0.199039
2250,0.977771,0.509903,0.215747,0.200514
2251,0.977921,0.507803,0.214991,0.19829
2252,0.979539,0.512459,0.212855,0.200951
2253,0.980981,0.512713,0.211164,0.198265
2254,0.979526,0.508008,0.212048,0.19995
2255,0.978724,0.50884,0.213381,0.200681
2256,0.982055,0.515908,0.217121,0.203333
2257,0.980613,0.515915,0.215761,0.202481
2258,0.974958,0.509798,0.21113,0.203682
2259,0.978561,0.508933,0.210771,0.195702
2260,0.978692,0.509501,0.213655,0.200678
2261,0.980132,0.516739,0.213437,0.200367
2262,0.976864,0.509628,0.211152,0.198982
2263,0.989492,0.522035,0.217141,0.200145
2264,0.969033,0.49944,0.207756,0.203138
2265,0.98705,0.516714,0.216708,0.205121
2266,0.979662,0.511545,0.213944,0.204623
2267,0.976474,0.510651,0.212469,0.204069
2268,0.97943,0.506426,0.210463,0.204235
2269,0.980915,0.509641,0.209741,0.204363
2270,0.976283,0.506814,0.215352,0.2012
2271,0.981928,0.507885,0.21578,0.203371
2272,0.984732,0.512277,0.212064,0.200656
2273,0.977478,0.502982,0.209575,0.19879
2274,0.982526,0.515336,0.213758,0.20227
2275,0.981239,0.507872,0.21359,0.201276
2276,0.979478,0.503787,0.211268,0.198212
2277,0.975642,0.504033,0.214301,0.199101
2278,0.985967,0.515237,0.217507,0.200593
2279,0.985575,0.515061,0.214071,0.199502
2280,0.9805,0.510213,0.215948,0.201395
2281,0.978758,0.508343,0.215787,0.197423
2282,0.980719,0.510783,0.210956,0.19854
2283,0.983701,0.513806,0.215628,0.202742
2284,0.975412,0.506455,0.214831,0.203125
2285,0.979285,0.508781,0.217109,0.200692
2286,0.977457,0.511376,0.213775,0.202483
2287,0.977457,0.511376,0.213775,0.202483
2288,0.981048,0.513019,0.211719,0.199238
2289,0.978362,0.505571,0.215732,0.201262
2290,0.988095,0.51893,0.216174,0.200169
2291,0.979247,0.511575,0.212033,0.19936
2292,0.978647,0.512333,0.213777,0.203444
2293,0.983455,0.513445,0.214762,0.200216
2294,0.976619,0.507178,0.212746,0.199858
2295,0.983972,0.513813,0.215625,0.200534
2296,0.969771,0.502378,0.209059,0.200265
2297,0.991723,0.527124,0.222728,0.204835
2298,0.991723,0.527124,0.222728,0.204835
2299,0.991723,0.527124,0.222728,0.204835
2300,0.96208,0.494739,0.208807,0.200595
2301,0.984185,0.516508,0.217656,0.201444
2302,0.966439,0.499275,0.214046,0.199906
2303,0.97834,0.508926,0.21413,0.201078
2304,0.973796,0.502183,0.212526,0.198777
2305,0.984727,0.518306,0.215639,0.203159
2306,0.984727,0.518306,0.215639,0.203159
2307,0.970419,0.498849,0.209922,0.202057
2308,0.984618,0.520938,0.217983,0.207018
2309,0.980915,0.505186,0.211349,0.202253
2310,0.987266,0.513467,0.22033,0.202852
2311,0.979332,0.504476,0.214005,0.200314
2312,0.983003,0.509777,0.213517,0.202161
2313,0.983003,0.509777,0.213517,0.202161
2314,0.984994,0.510866,0.213186,0.201925
2315,0.976467,0.504043,0.210252,0.20186
2316,0.982619,0.513351,0.216438,0.20413
2317,0.974345,0.505183,0.212659,0.202619
2318,0.983534,0.510841,0.216579,0.201255
2319,0.978709,0.506248,0.214194,0.20228
2320,0.974746,0.506769,0.209376,0.199237
2321,0.980654,0.516933,0.215762,0.20224
2322,0.977855,0.506234,0.21459,0.199449
2323,0.982004,0.516893,0.21519,0.201094
2324,0.982004,0.516893,0.21519,0.201094
2325,0.98949,0.520278,0.219754,0.201795
2326,0.97416,0.502403,0.211924,0.202013
2327,0.994125,0.527004,0.220242,0.202196
2328,0.964009,0.499131,0.20905,0.201829
2329,0.981438,0.514916,0.215895,0.200847
2330,0.981438,0.514916,0.215895,0.200847
2331,0.98842,0.517318,0.210637,0.201164
2332,0.984445,0.514488,0.212716,0.200525
2333,0.984132,0.517733,0.214369,0.204343
2334,0.973611,0.5115,0.211957,0.205232
2335,0.989668,0.523162,0.216837,0.20212
2336,0.975334,0.512943,0.213511,0.201397
2337,0.977228,0.511779,0.213983,0.202607
2338,0.980618,0.512075,0.213863,0.202158
2339,0.976924,0.506723,0.213709,0.202164
2340,0.981401,0.514999,0.216735,0.200722
2341,0.971669,0.506736,0.209942,0.204457
2342,0.975356,0.511149,0.211536,0.203786
2343,0.9786,0.511379,0.215032,0.201456
2344,0.977708,0.511021,0.211791,0.201027
2345,0.983931,0.515677,0.217651,0.202447
2346,0.983931,0.515677,0.217651,0.202447
2347,0.980984,0.517139,0.213683,0.20799
2348,0.977357,0.518285,0.2178,0.206108
2349,0.973523,0.50641,0.217605,0.203359
2350,0.989008,0.518377,0.21761,0.202238
2351,0.980209,0.511313,0.213101,0.202076
2352,0.981937,0.511162,0.216088,0.197341
2353,0.982081,0.514745,0.213564,0.200438
2354,0.982829,0.514009,0.216095,0.19891
2355,0.97016,0.510416,0.212367,0.205311
2356,0.981393,0.517308,0.216148,0.201585
2357,0.980116,0.512958,0.21259,0.200911
2358,0.983144,0.516561,0.214492,0.202195
2359,0.976938,0.508342,0.213575,0.199242
2360,0.97803,0.504519,0.214424,0.199649
2361,0.981243,0.511907,0.211536,0.199257
2362,0.979589,0.509092,0.21265,0.201587
2363,0.979589,0.509092,0.21265,0.201587
2364,0.984521,0.516253,0.216372,0.202123
2365,0.980227,0.509575,0.214519,0.202899
2366,0.994034,0.525011,0.217542,0.202724
2367,0.975409,0.507907,0.209896,0.200095
2368,0.98402,0.514993,0.214815,0.198046
2369,0.986988,0.513043,0.213965,0.198919
2370,0.977023,0.508995,0.214244,0.200118
2371,0.990393,0.522143,0.217303,0.202494
2372,0.979125,0.511501,0.214649,0.200533
2373,0.978827,0.510918,0.212887,0.203565
2374,0.975166,0.49959,0.2104,0.195453
2375,0.988963,0.513989,0.21481,0.200644
2376,0.988963,0.513989,0.21481,0.200644
2377,0.97672,0.498948,0.20902,0.199648
2378,0.982899,0.511701,0.212207,0.200434
2379,0.983359,0.508661,0.215697,0.201888
2380,0.983359,0.508661,0.215697,0.201888
2381,0.990061,0.511004,0.215552,0.201393
2382,0.981731,0.511904,0.213503,0.204285
2383,0.981986,0.512007,0.214377,0.19876
2384,0.992347,0.517472,0.218853,0.200559
2385,0.986638,0.517886,0.21824,0.200378
2386,0.962299,0.493952,0.20906,0.198939
2387,0.981337,0.509952,0.211724,0.198994
2388,0.986362,0.510216,0.213075,0.197587
2389,0.986902,0.51584,0.212622,0.201648
2390,0.9775,0.506235,0.211646,0.202473
2391,0.994851,0.518441,0.220288,0.205176
2392,0.988983,0.508806,0.214263,0.198556
2393,0.993278,0.513961,0.214517,0.200493
2394,0.984591,0.506773,0.215641,0.199718
2395,0.978486,0.505102,0.21153,0.199658
2396,0.989533,0.513046,0.215959,0.199121
2397,0.980696,0.513784,0.21263,0.203697
2398,0.977993,0.503601,0.211372,0.202818
2399,0.988656,0.515625,0.214063,0.201799
2400,0.977288,0.507686,0.212717,0.200403
2401,0.97285,0.507395,0.21482,0.20288
2402,0.985486,0.512526,0.217458,0.19898
2403,0.973134,0.503779,0.210594,0.201686
2404,0.973134,0.503779,0.210594,0.201686
2405,0.979713,0.505823,0.211202,0.197962
2406,0.969064,0.501738,0.210052,0.200372
2407,0.977756,0.512561,0.213878,0.202075
2408,0.984668,0.514182,0.213777,0.199871
2409,0.97667,0.512896,0.211383,0.203431
2410,0.979808,0.511837,0.212518,0.201967
2411,0.971963,0.505378,0.213656,0.205485
2412,0.980324,0.514962,0.212764,0.202002
2413,0.975834,0.506084,0.213428,0.203187
2414,0.97787,0.509794,0.213293,0.199873
2415,0.981076,0.511425,0.214172,0.199829
2416,0.985733,0.512681,0.213316,0.196811
2417,0.981059,0.514345,0.214419,0.202092
2418,0.975179,0.510078,0.213674,0.200865
2419,0.993173,0.527494,0.218406,0.201759
2420,0.993173,0.527494,0.218406,0.201759
2421,0.975322,0.507768,0.210826,0.198708
2422,0.978653,0.504595,0.214141,0.199857
2423,0.984591,0.513526,0.215352,0.200456
2424,0.966248,0.502134,0.209203,0.201231
2425,0.981998,0.511896,0.21636,0.202553
2426,0.98514,0.517602,0.218672,0.200419
2427,0.975817,0.504608,0.210784,0.199092
2428,0.977083,0.503713,0.213621,0.196642
2429,0.970317,0.504576,0.213596,0.201761
2430,0.974669,0.505048,0.211942,0.200323
2431,0.978261,0.513741,0.213346,0.203055
2432,0.98221,0.513855,0.21491,0.199415
2433,0.979664,0.512733,0.211249,0.20429
2434,0.972563,0.506173,0.212044,0.201885
2435,0.980749,0.515585,0.216672,0.200597
2436,0.971743,0.504643,0.208305,0.201744
2437,0.976551,0.513876,0.211667,0.200996
2438,0.975014,0.507057,0.212623,0.198978
2439,0.972892,0.502539,0.213921,0.200135
2440,0.969276,0.502347,0.21292,0.199945
2441,0.968075,0.501148,0.211814,0.199662
2442,0.976863,0.510574,0.211214,0.20192
2443,0.971624,0.509858,0.209925,0.205549
2444,0.97227,0.508075,0.213162,0.201772
2445,0.98049,0.509295,0.217044,0.198591
2446,0.970697,0.500634,0.214347,0.200055
2447,0.986103,0.515998,0.219039,0.200734
2448,0.979122,0.510789,0.215481,0.198678
2449,0.988442,0.516631,0.215277,0.199657
2450,0.984963,0.514193,0.212735,0.201188
2451,0.974441,0.506703,0.208338,0.200662
2452,0.978364,0.512889,0.215872,0.2007
2453,0.977635,0.505466,0.210037,0.19741
2454,0.973927,0.508059,0.207253,0.202237
2455,0.979835,0.507856,0.211709,0.197417
2456,0.973894,0.503381,0.209397,0.200234
2457,0.980068,0.511683,0.211271,0.203605
2458,0.984084,0.515638,0.213698,0.202477
2459,0.979317,0.511456,0.212247,0.204919
2460,0.979317,0.511456,0.212247,0.204919
2461,0.991254,0.51768,0.214778,0.201766
2462,0.98284,0.505987,0.213601,0.201803
2463,0.977271,0.504798,0.213771,0.199091
2464,0.973615,0.500612,0.208673,0.198405
2465,0.988681,0.520155,0.213933,0.204007
2466,0.988681,0.520155,0.213933,0.204007
2467,0.988681,0.520155,0.213933,0.204007
2468,0.977748,0.50929,0.213933,0.200207
2469,0.975769,0.505608,0.214165,0.199037
2470,0.986681,0.514434,0.219349,0.198314
2471,0.967309,0.497275,0.206303,0.201406
