MDTU,min_width,max_width
3209,0.160391,0.100718
3210,0.163007,0.100781
3211,0.161003,0.100096
3212,0.164052,0.100939
3213,0.166812,0.100756
3214,0.167941,0.102923
3215,0.166932,0.101442
3216,0.167786,0.0992778
3217,0.164922,0.100497
3218,0.16365,0.0996538
3219,0.165875,0.0990344
3220,0.162799,0.100382
3221,0.171056,0.101973
3222,0.165643,0.101486
3223,0.166176,0.100881
3224,0.166176,0.100881
3225,0.164167,0.1001
3226,0.163246,0.100213
3227,0.162182,0.10051
3228,0.162795,0.100733
3229,0.162766,0.100507
3230,0.170049,0.101819
3231,0.168336,0.100099
3232,0.166623,0.100541
3233,0.170672,0.100245
3234,0.16773,0.100863
3235,0.167948,0.0997079
3236,0.165409,0.100214
3237,0.167489,0.100662
3238,0.172659,0.101276
3239,0.16904,0.101525
3240,0.164954,0.101458
3241,0.164834,0.100994
3242,0.171063,0.0997341
3243,0.171161,0.099731
3244,0.167788,0.098936
3245,0.171952,0.101855
3246,0.165205,0.100918
3247,0.170608,0.100812
3248,0.171398,0.102759
3249,0.16632,0.100419
3250,0.172676,0.101968
3251,0.167053,0.100302
3252,0.169503,0.0992378
3253,0.167925,0.100857
3254,0.164581,0.102006
3255,0.16437,0.101253
3256,0.16199,0.100169
3257,0.164376,0.100846
3258,0.162117,0.100244
3259,0.163178,0.0998816
3260,0.167459,0.100005
3261,0.167459,0.100005
3262,0.164709,0.100819
3263,0.165843,0.100344
3264,0.165274,0.0993897
3265,0.167,0.101254
3266,0.167,0.101254
3267,0.166216,0.101747
3268,0.169018,0.102381
3269,0.169205,0.102079
3270,0.165172,0.100978
3271,0.162795,0.100642
3272,0.167149,0.101471
3273,0.167929,0.100836
3274,0.165636,0.101633
3275,0.16616,0.100901
3276,0.162637,0.100676
3277,0.162298,0.102725
3278,0.165642,0.103323
3279,0.164424,0.102312
3280,0.162324,0.101434
3281,0.162708,0.100218
3282,0.164316,0.100657
3283,0.160923,0.100463
3284,0.166004,0.100384
3285,0.166004,0.100384
3286,0.162039,0.100497
3287,0.162039,0.100497
3288,0.162039,0.100497
3289,0.157087,0.0998753
3290,0.163157,0.100483
3291,0.16112,0.0996675
3292,0.159823,0.100021
3293,0.159823,0.100021
3294,0.161533,0.0996759
3295,0.161533,0.0996759
3296,0.161873,0.0993112
3297,0.159009,0.0978634
3298,0.1582,0.0977351
3299,0.16291,0.0982666
3300,0.162051,0.0990646
3301,0.162033,0.0999277
3302,0.165717,0.100495
3303,0.163632,0.0986584
3304,0.16078,0.0987747
3305,0.162859,0.100721
3306,0.164237,0.100509
3307,0.163791,0.100143
3308,0.165214,0.100897
3309,0.165666,0.100142
3310,0.162306,0.0995928
3311,0.162513,0.099944
3312,0.162461,0.0994539
3313,0.158311,0.0984259
3314,0.160266,0.0992704
3315,0.163296,0.0992351
3316,0.163502,0.101222
3317,0.163371,0.101039
3318,0.16546,0.0993574
3319,0.1662,0.100001
3320,0.164314,0.099033
3321,0.166515,0.102934
3322,0.166403,0.100413
3323,0.163963,0.099723
3324,0.159952,0.0990357
3325,0.164511,0.0989716
3326,0.161189,0.0989457
3327,0.162375,0.0986194
3328,0.162457,0.0998501
3329,0.16438,0.10024
3330,0.164379,0.100994
3331,0.163443,0.0994701
3332,0.163075,0.100042
3333,0.165576,0.100173
3334,0.160074,0.0994475
3335,0.161903,0.0982429
3336,0.163078,0.100668
3337,0.163636,0.0999652
3338,0.163939,0.101236
3339,0.159761,0.0992095
3340,0.167235,0.101377
3341,0.161588,0.101684
3342,0.162093,0.102612
3343,0.16191,0.10172
3344,0.164217,0.100714
3345,0.164162,0.100597
3346,0.16423,0.101443
3347,0.165057,0.100127
3348,0.162558,0.100837
3349,0.162435,0.101423
3350,0.16443,0.101131
3351,0.161613,0.0992204
3352,0.163608,0.0995057
3353,0.161418,0.0999878
3354,0.161705,0.101292
3355,0.161442,0.10031
3356,0.161671,0.10015
3357,0.164725,0.100894
3358,0.16326,0.0998488
3359,0.159124,0.0980801
3360,0.164983,0.100801
3361,0.164287,0.102569
3362,0.166986,0.100666
3363,0.166986,0.100666
3364,0.163433,0.0993972
3365,0.168059,0.101739
3366,0.164425,0.101356
3367,0.166063,0.102197
3368,0.169181,0.09937
3369,0.169043,0.0995523
3370,0.164289,0.100871
3371,0.161268,0.0989459
3372,0.1646,0.100413
3373,0.163537,0.0982038
3374,0.166938,0.0996619
3375,0.164008,0.0993077
3376,0.163151,0.101189
3377,0.163357,0.0992175
3378,0.166439,0.100272
3379,0.166439,0.100272
3380,0.162519,0.100812
3381,0.162648,0.100676
3382,0.162573,0.0982593
3383,0.164734,0.100162
3384,0.164734,0.100162
3385,0.163325,0.0994414
3386,0.164474,0.101191
3387,0.159965,0.0995878
3388,0.163237,0.0992447
3389,0.163713,0.0989172
3390,0.163838,0.0992478
3391,0.162595,0.0995604
3392,0.163959,0.100615
3393,0.164751,0.101068
3394,0.163364,0.0993428
3395,0.163539,0.102108
3396,0.163959,0.100121
3397,0.162129,0.100285
3398,0.160674,0.0993129
3399,0.165907,0.100505
3400,0.162126,0.100128
3401,0.166587,0.101268
3402,0.160763,0.100701
3403,0.162082,0.100383
3404,0.163537,0.100415
3405,0.165779,0.101337
3406,0.165713,0.10047
3407,0.164407,0.0994803
3408,0.164971,0.100052
3409,0.162026,0.0992638
3410,0.161066,0.0996566
3411,0.162226,0.100119
3412,0.16081,0.0987302
3413,0.160157,0.10065
3414,0.163982,0.100432
3415,0.159036,0.0999562
3416,0.159036,0.0999562
3417,0.157573,0.0994824
3418,0.161491,0.0998557
3419,0.160881,0.099884
3420,0.162037,0.100241
3421,0.161267,0.100087
3422,0.162513,0.0985769
3423,0.163757,0.0995448
3424,0.160258,0.100671
3425,0.161245,0.0995513
3426,0.161245,0.0995513
3427,0.161919,0.101335
3428,0.161692,0.100427
3429,0.166053,0.100835
3430,0.164272,0.100126
3431,0.164973,0.101141
3432,0.160484,0.101183
3433,0.165355,0.100437
3434,0.167082,0.101548
3435,0.165049,0.101099
3436,0.165049,0.101099
3437,0.166585,0.0992279
3438,0.163631,0.100351
3439,0.163686,0.0996044
3440,0.162409,0.0994431
3441,0.163462,0.0987668
3442,0.160987,0.0992828
3443,0.167789,0.0997466
3444,0.16578,0.0991143
3445,0.162871,0.100891
3446,0.164992,0.101449
3447,0.164992,0.101449
3448,0.168439,0.101645
3449,0.164291,0.0990545
3450,0.164227,0.0975513
3451,0.161474,0.0996634
3452,0.16229,0.10022
3453,0.16665,0.101211
3454,0.163093,0.100132
3455,0.162974,0.0998825
3456,0.16334,0.100573
3457,0.166343,0.099329
3458,0.165872,0.100051
3459,0.163284,0.098761
3460,0.167438,0.0998426
3461,0.163689,0.0986163
3462,0.163689,0.0986163
3463,0.164239,0.0995999
3464,0.162645,0.099533
3465,0.166261,0.0988521
3466,0.162628,0.0995602
3467,0.163865,0.0997371
3468,0.16309,0.102502
3469,0.163504,0.101724
3470,0.165337,0.100576
3471,0.163258,0.100169
3472,0.161138,0.100645
3473,0.163507,0.0998047
3474,0.160762,0.100735
3475,0.160762,0.100735
3476,0.160762,0.100735
3477,0.161321,0.100651
3478,0.163058,0.0984649
3479,0.163058,0.0984649
3480,0.163914,0.0993024
3481,0.164967,0.0998674
3482,0.162834,0.0983739
3483,0.163019,0.100531
3484,0.162328,0.0996423
3485,0.164388,0.10096
3486,0.160706,0.10096
3487,0.160706,0.10096
3488,0.165539,0.0998378
3489,0.165147,0.101051
3490,0.163665,0.100351
3491,0.160565,0.0984027
3492,0.163794,0.100035
3493,0.165043,0.0991832
3494,0.163393,0.100156
3495,0.165425,0.10107
3496,0.163092,0.0998383
3497,0.164086,0.100537
3498,0.163123,0.100903
3499,0.160011,0.0978196
3500,0.162886,0.100339
3501,0.162194,0.100503
3502,0.161403,0.0991737
3503,0.160963,0.0993274
3504,0.161871,0.101151
3505,0.166005,0.101645
3506,0.163597,0.101731
3507,0.161139,0.0993648
3508,0.165623,0.0989243
3509,0.164622,0.100656
3510,0.163189,0.100435
3511,0.162227,0.100868
3512,0.162327,0.100104
3513,0.163421,0.10171
3514,0.164852,0.103111
3515,0.163514,0.0994691
3516,0.160388,0.0998008
3517,0.161223,0.0989696
3518,0.159803,0.0985768
3519,0.159803,0.0985768
3520,0.162907,0.0998278
3521,0.16102,0.0985308
3522,0.16102,0.0985308
3523,0.160064,0.0992128
3524,0.159255,0.0993199
3525,0.164494,0.100286
3526,0.162025,0.100575
3527,0.163611,0.100982
3528,0.16154,0.0983676
3529,0.162625,0.0997086
3530,0.163881,0.0985064
3531,0.163881,0.0985064
3532,0.161554,0.0998664
3533,0.161066,0.0973887
3534,0.163565,0.0996939
3535,0.161094,0.0979535
3536,0.160295,0.0993612
3537,0.164716,0.0996588
3538,0.162375,0.099787
3539,0.160709,0.100555
3540,0.166126,0.100885
3541,0.161486,0.100704
3542,0.163312,0.0989199
3543,0.162974,0.100278
3544,0.164447,0.0992103
3545,0.162709,0.0994497
3546,0.162568,0.0993291
3547,0.164116,0.0999666
3548,0.16249,0.0995094
3549,0.1624,0.0995348
3550,0.162718,0.101786
3551,0.165705,0.100821
3552,0.160293,0.100089
3553,0.160999,0.100707
3554,0.160999,0.100707
3555,0.164564,0.100489
3556,0.161473,0.101979
3557,0.166376,0.101274
3558,0.162142,0.100844
3559,0.164055,0.0998639
3560,0.161434,0.0998196
3561,0.159912,0.100573
3562,0.164567,0.100642
3563,0.161871,0.0995381
3564,0.162732,0.098986
3565,0.164901,0.100333
3566,0.164963,0.0989987
3567,0.167087,0.100951
3568,0.163382,0.100145
3569,0.164027,0.100913
3570,0.164027,0.100913
3571,0.161881,0.0981046
3572,0.163274,0.0999271
3573,0.162704,0.100182
3574,0.163806,0.101919
3575,0.162362,0.098837
3576,0.164956,0.0993323
3577,0.160817,0.101393
3578,0.161672,0.101499
3579,0.161672,0.101499
3580,0.162176,0.0982176
3581,0.168261,0.10165
3582,0.162458,0.100212
3583,0.162458,0.100212
3584,0.163352,0.101259
3585,0.164967,0.103154
3586,0.164415,0.101349
3587,0.161341,0.0999089
3588,0.163823,0.0998463
3589,0.1629,0.101
3590,0.163464,0.100885
3591,0.16531,0.101406
3592,0.164538,0.100461
3593,0.165052,0.101176
3594,0.16346,0.100196
3595,0.160097,0.100268
3596,0.160805,0.0999905
3597,0.162935,0.099189
3598,0.161682,0.0990389
3599,0.161682,0.0990389
3600,0.162702,0.100709
3601,0.160572,0.0991604
3602,0.162238,0.0998016
3603,0.161333,0.0983663
3604,0.164307,0.0996992
3605,0.160949,0.0991832
3606,0.162782,0.100531
3607,0.162782,0.100531
3608,0.161868,0.0993616
3609,0.16297,0.100772
3610,0.163754,0.10111
3611,0.162141,0.0997116
3612,0.162856,0.0990811
3613,0.160164,0.100393
3614,0.160905,0.100987
3615,0.158945,0.0993945
3616,0.161322,0.0986127
3617,0.161839,0.0993437
3618,0.164742,0.100251
3619,0.164025,0.10104
3620,0.16385,0.0995343
3621,0.163057,0.0996423
3622,0.165728,0.101461
3623,0.163508,0.101204
3624,0.165774,0.101856
3625,0.161273,0.100827
3626,0.163653,0.101151
3627,0.162215,0.100019
3628,0.162801,0.0985586
3629,0.164132,0.100677
3630,0.162562,0.0995918
3631,0.161777,0.0996528
3632,0.162463,0.101175
3633,0.163158,0.100864
3634,0.162855,0.100852
3635,0.166334,0.102088
3636,0.161801,0.101177
3637,0.163851,0.0992126
3638,0.162383,0.101626
3639,0.167345,0.100515
3640,0.163758,0.0985322
3641,0.162174,0.099208
3642,0.164696,0.0996435
3643,0.165529,0.100234
3644,0.164969,0.101069
3645,0.16379,0.0990641
3646,0.161045,0.100161
3647,0.164358,0.100979
3648,0.164473,0.0997653
3649,0.16335,0.101059
3650,0.164671,0.100045
3651,0.16676,0.100316
3652,0.16676,0.100316
3653,0.16676,0.100316
3654,0.165225,0.0988634
3655,0.16368,0.0995577
3656,0.162493,0.0991212
3657,0.167211,0.10016
3658,0.167571,0.100647
3659,0.162811,0.100286
3660,0.165211,0.0999818
3661,0.165228,0.100803
3662,0.162558,0.100116
3663,0.162389,0.0977802
3664,0.166274,0.101258
3665,0.168639,0.0999852
3666,0.162997,0.0994964
3667,0.162368,0.100378
3668,0.165274,0.0998976
3669,0.165226,0.0996562
3670,0.168399,0.100498
3671,0.164493,0.101423
3672,0.167153,0.100853
3673,0.162451,0.100253
3674,0.163114,0.100988
3675,0.160155,0.100245
3676,0.16435,0.10035
3677,0.165003,0.10114
3678,0.161969,0.0984311
3679,0.159916,0.0988957
3680,0.163435,0.101261
3681,0.159458,0.0993918
3682,0.163235,0.101594
3683,0.161222,0.0996067
3684,0.163301,0.0994582
3685,0.164086,0.10196
3686,0.160422,0.100008
3687,0.159866,0.100383
3688,0.162927,0.0998954
3689,0.161874,0.100291
3690,0.161697,0.0997844
3691,0.161264,0.0991153
3692,0.161264,0.0991153
3693,0.160896,0.101547
3694,0.160896,0.101547
3695,0.159061,0.101046
3696,0.158473,0.0993684
3697,0.158473,0.0993684
3698,0.16517,0.101655
3699,0.159323,0.100068
3700,0.163788,0.100059
3701,0.159983,0.0994837
3702,0.165091,0.0995897
3703,0.166534,0.101554
3704,0.165702,0.101491
3705,0.165379,0.101467
3706,0.163972,0.1002
3707,0.16396,0.1
3708,0.164884,0.100762
3709,0.164813,0.101208
3710,0.161457,0.101668
3711,0.161474,0.098919
3712,0.162744,0.0998454
3713,0.162752,0.102053
3714,0.165304,0.101018
3715,0.161194,0.100732
3716,0.160703,0.101306
3717,0.160703,0.101306
3718,0.163767,0.100298
3719,0.160659,0.101215
3720,0.162559,0.101663
3721,0.164505,0.1016
3722,0.159786,0.0988488
3723,0.158121,0.09823
3724,0.159626,0.0980067
3725,0.159914,0.0993
3726,0.163698,0.0991025
3727,0.163162,0.100217
3728,0.163596,0.0995989
3729,0.161246,0.0997361
3730,0.162173,0.100432
3731,0.160361,0.100671
3732,0.166891,0.10232
3733,0.16477,0.0990232
3734,0.16477,0.0990232
3735,0.163667,0.0997136
3736,0.164227,0.100521
3737,0.164881,0.101294
3738,0.165289,0.101199
3739,0.162534,0.100117
3740,0.16257,0.10075
3741,0.161498,0.100893
3742,0.164935,0.100641
3743,0.160543,0.0994687
3744,0.162359,0.0997965
3745,0.161145,0.0999995
3746,0.161145,0.0999995
3747,0.160726,0.101733
3748,0.16132,0.0999039
3749,0.164035,0.0998933
3750,0.160198,0.10035
3751,0.161982,0.100699
3752,0.16359,0.0983409
3753,0.162294,0.0997042
3754,0.16294,0.100213
3755,0.165365,0.0996629
3756,0.162176,0.0992936
3757,0.164385,0.100679
3758,0.163421,0.0991715
3759,0.163714,0.100501
3760,0.164297,0.0996912
3761,0.160164,0.0984918
3762,0.162085,0.100171
3763,0.162089,0.0985126
3764,0.162603,0.098615
3765,0.161193,0.0989776
3766,0.162649,0.0985766
3767,0.162649,0.0985766
3768,0.167285,0.101575
3769,0.165875,0.101486
3770,0.168364,0.100347
3771,0.160932,0.0991122
3772,0.163984,0.0989055
3773,0.163821,0.101615
3774,0.16221,0.100706
3775,0.161189,0.0986635
3776,0.163656,0.100064
3777,0.159567,0.0990401
3778,0.161601,0.100637
3779,0.163886,0.100131
3780,0.16156,0.100914
3781,0.161014,0.100535
3782,0.162392,0.100378
3783,0.165317,0.101661
3784,0.160299,0.100851
3785,0.163226,0.100023
3786,0.163245,0.101063
3787,0.161013,0.0987924
3788,0.161356,0.100451
3789,0.161797,0.101466
3790,0.158872,0.100589
3791,0.16035,0.0986806
3792,0.161414,0.0984993
3793,0.161414,0.0984993
3794,0.158688,0.099153
3795,0.161725,0.100586
3796,0.161476,0.0996556
3797,0.161272,0.0986386
3798,0.161496,0.0997549
3799,0.162324,0.0999149
3800,0.160888,0.101337
3801,0.163303,0.101165
3802,0.159856,0.100792
3803,0.161509,0.0997471
3804,0.161879,0.10011
3805,0.160841,0.100487
3806,0.161101,0.099236
3807,0.1612,0.10025
3808,0.165007,0.100573
3809,0.162492,0.102032
3810,0.165941,0.101678
3811,0.166121,0.100306
3812,0.160942,0.0998087
3813,0.162588,0.101068
3814,0.166709,0.0991842
3815,0.16334,0.101896
3816,0.162816,0.0995869
3817,0.159222,0.0999733
3818,0.160676,0.0987341
3819,0.160676,0.0987341
3820,0.16099,0.0997683
3821,0.164661,0.0996271
3822,0.16297,0.101666
3823,0.162714,0.0996715
3824,0.164105,0.101471
3825,0.163683,0.099893
3826,0.163452,0.100115
3827,0.162227,0.0999714
3828,0.162922,0.100429
3829,0.164848,0.10006
3830,0.164645,0.101771
3831,0.167917,0.10093
3832,0.161663,0.100918
3833,0.160816,0.101926
3834,0.164569,0.09963
3835,0.16426,0.102311
3836,0.162058,0.100311
3837,0.162058,0.100311
3838,0.166607,0.101514
3839,0.164494,0.101477
3840,0.166557,0.101085
3841,0.166187,0.101781
3842,0.163808,0.100662
3843,0.160962,0.099049
3844,0.162416,0.0997642
3845,0.155391,0.0987991
3846,0.15976,0.0995867
3847,0.161616,0.100526
3848,0.166466,0.102377
3849,0.164727,0.0987611
3850,0.162853,0.0990791
3851,0.161672,0.0990928
3852,0.164701,0.0985952
3853,0.159563,0.0979002
3854,0.163311,0.0998371
3855,0.161631,0.0996431
3856,0.165025,0.102415
3857,0.16217,0.101904
3858,0.15886,0.0983168
3859,0.164758,0.100885
3860,0.165433,0.10122
3861,0.16316,0.0993816
3862,0.162567,0.0991947
3863,0.162567,0.0991947
3864,0.160413,0.0993312
3865,0.162525,0.0992198
3866,0.162525,0.0992198
3867,0.162525,0.0992198
3868,0.161438,0.100043
3869,0.162242,0.100831
3870,0.163488,0.101693
3871,0.163488,0.101693
3872,0.159092,0.100341
3873,0.162574,0.0979185
3874,0.162818,0.099831
3875,0.164571,0.0995359
3876,0.162454,0.0988453
3877,0.162175,0.100218
3878,0.162405,0.0996392
3879,0.163371,0.10117
3880,0.164658,0.0998789
3881,0.164658,0.0998789
3882,0.163893,0.0993485
3883,0.16461,0.0997943
3884,0.164172,0.0984959
3885,0.161082,0.0995229
3886,0.16361,0.10096
3887,0.162744,0.100912
3888,0.162001,0.09821
3889,0.162001,0.09821
3890,0.161484,0.0993069
3891,0.16059,0.0991397
3892,0.162838,0.0997877
3893,0.16377,0.0986546
3894,0.163493,0.0995569
3895,0.163939,0.0992532
3896,0.163939,0.0992532
3897,0.162551,0.101073
3898,0.162364,0.101738
3899,0.162364,0.101738
3900,0.16594,0.0995884
3901,0.164745,0.101066
3902,0.164435,0.100267
3903,0.164435,0.100267
3904,0.161721,0.100483
3905,0.163657,0.100289
3906,0.163977,0.100482
3907,0.163977,0.100482
3908,0.16498,0.101
3909,0.166507,0.100743
3910,0.166023,0.10199
3911,0.16449,0.100685
3912,0.163225,0.100767
3913,0.160712,0.100687
3914,0.162876,0.100676
3915,0.162881,0.101162
3916,0.163797,0.0992479
3917,0.160725,0.100481
3918,0.1625,0.101503
3919,0.167349,0.101575
3920,0.163623,0.101026
3921,0.164503,0.0998386
3922,0.163259,0.100239
3923,0.160501,0.0994015
3924,0.162841,0.101887
3925,0.164132,0.100475
3926,0.162613,0.0995759
3927,0.163297,0.100772
3928,0.16112,0.0993769
3929,0.162999,0.0979142
3930,0.164609,0.0996528
3931,0.1632,0.099866
3932,0.165332,0.0993364
3933,0.165724,0.101366
3934,0.161704,0.0995321
3935,0.163342,0.0990331
3936,0.163799,0.101206
3937,0.163208,0.0993385
3938,0.166163,0.100289
3939,0.1634,0.101556
3940,0.161879,0.103056
3941,0.165129,0.0999692
3942,0.164321,0.100944
3943,0.162109,0.101064
3944,0.165281,0.101442
3945,0.166409,0.0988363
3946,0.167609,0.100354
3947,0.165975,0.100923
3948,0.168792,0.101981
3949,0.167061,0.102019
3950,0.16656,0.0998486
3951,0.167937,0.101116
3952,0.167937,0.101116
3953,0.166477,0.100385
3954,0.168422,0.100292
3955,0.165257,0.0994303
3956,0.163727,0.101699
3957,0.163727,0.101699
3958,0.164438,0.101472
3959,0.162632,0.101063
3960,0.164715,0.100047
3961,0.160981,0.100706
3962,0.16106,0.100654
3963,0.165546,0.0998189
3964,0.166529,0.101187
3965,0.164697,0.100892
3966,0.166945,0.100445
3967,0.1618,0.0999053
3968,0.166765,0.100503
3969,0.167394,0.0994889
3970,0.167712,0.101295
3971,0.166362,0.100023
3972,0.159093,0.100319
3973,0.162878,0.101341
3974,0.159258,0.0992942
3975,0.164004,0.100276
3976,0.164878,0.101724
3977,0.163805,0.0999755
3978,0.164732,0.0985769
3979,0.163112,0.0994199
3980,0.164015,0.0992588
3981,0.162752,0.100203
3982,0.167539,0.0996781
3983,0.163696,0.100199
3984,0.165235,0.10001
3985,0.165059,0.101138
3986,0.163605,0.101558
3987,0.162118,0.100407
3988,0.160579,0.100394
3989,0.161832,0.0991808
3990,0.160806,0.100656
3991,0.160806,0.100656
3992,0.161182,0.099981
3993,0.161497,0.101308
3994,0.162527,0.0979306
3995,0.16355,0.101136
3996,0.161204,0.10013
3997,0.16165,0.0999231
3998,0.159151,0.0995931
3999,0.164202,0.100442
4000,0.161297,0.100831
4001,0.161311,0.100282
4002,0.161901,0.101974
4003,0.162167,0.0998936
4004,0.164508,0.100559
4005,0.162831,0.100325
4006,0.160176,0.101212
4007,0.165238,0.100414
4008,0.158727,0.0995329
4009,0.163137,0.0987105
4010,0.163335,0.101178
