MDTU,link
3628,1.08566
3629,1.08032
3630,1.08419
3631,1.08122
3632,1.08304
3633,1.0831
3634,1.08508
3635,1.07726
3636,1.08192
3637,1.08085
3638,1.07997
3639,1.0797
3640,1.08176
3641,1.08386
3642,1.08149
3643,1.07942
3644,1.07884
3645,1.08288
3646,1.08251
3647,1.08345
3648,1.07964
3649,1.08153
3650,1.079
3651,1.08146
3652,1.08146
3653,1.08146
3654,1.08323
3655,1.08237
3656,1.08064
3657,1.08438
3658,1.08208
3659,1.08691
3660,1.08195
3661,1.08306
3662,1.07785
3663,1.08808
3664,1.08326
3665,1.0855
3666,1.08328
3667,1.08028
3668,1.08358
3669,1.0836
3670,1.0868
3671,1.08463
3672,1.0838
3673,1.08352
3674,1.07961
3675,1.0859
3676,1.08437
3677,1.0785
3678,1.08671
3679,1.07766
3680,1.0839
3681,1.0781
3682,1.0822
3683,1.0784
3684,1.08749
3685,1.08342
3686,1.08337
3687,1.08566
3688,1.0798
3689,1.08288
3690,1.07793
3691,1.08063
3692,1.08063
3693,1.08387
3694,1.08387
3695,1.08297
3696,1.0841
3697,1.0841
3698,1.07827
3699,1.08983
3700,1.0781
3701,1.087
3702,1.08403
3703,1.08071
3704,1.08106
3705,1.08326
3706,1.08382
3707,1.08397
3708,1.08051
3709,1.08385
3710,1.08116
3711,1.08824
3712,1.07551
3713,1.08378
3714,1.0796
3715,1.07819
3716,1.08191
3717,1.08191
3718,1.07971
3719,1.08431
3720,1.07918
3721,1.07872
3722,1.0829
3723,1.08125
3724,1.08257
3725,1.08364
3726,1.07797
3727,1.08034
3728,1.07676
3729,1.08157
3730,1.07945
3731,1.08434
3732,1.07907
3733,1.08735
3734,1.08735
3735,1.07786
3736,1.08566
3737,1.07892
3738,1.0802
3739,1.0818
3740,1.08258
3741,1.08383
3742,1.07956
3743,1.08014
3744,1.08151
3745,1.07856
3746,1.07856
3747,1.07664
3748,1.08199
3749,1.07748
3750,1.07943
3751,1.07914
3752,1.08472
3753,1.07599
3754,1.08255
3755,1.08338
3756,1.08361
3757,1.08186
3758,1.08504
3759,1.08082
3760,1.08633
3761,1.08368
3762,1.08037
3763,1.08638
3764,1.08515
3765,1.08137
3766,1.08557
3767,1.08557
3768,1.08272
3769,1.0809
3770,1.07982
3771,1.082
3772,1.08094
3773,1.08056
3774,1.0828
3775,1.07822
3776,1.08199
3777,1.08491
3778,1.0803
3779,1.08074
3780,1.07667
3781,1.0838
3782,1.08221
3783,1.07787
3784,1.07828
3785,1.07808
3786,1.07753
3787,1.08299
3788,1.07941
3789,1.0809
3790,1.0818
3791,1.08193
3792,1.08082
3793,1.08082
3794,1.0815
3795,1.08158
3796,1.07956
3797,1.08415
3798,1.08232
3799,1.07919
3800,1.08493
3801,1.08101
3802,1.0811
3803,1.08012
3804,1.08253
3805,1.08065
3806,1.07979
3807,1.07899
3808,1.07901
3809,1.08263
3810,1.0759
3811,1.08638
3812,1.07869
3813,1.08384
3814,1.08487
3815,1.07966
3816,1.08111
3817,1.08265
3818,1.08535
3819,1.08535
3820,1.08065
3821,1.08277
3822,1.08041
3823,1.08488
3824,1.07911
3825,1.08042
3826,1.08201
3827,1.08354
3828,1.08028
3829,1.08219
3830,1.08039
3831,1.08609
3832,1.07973
3833,1.08186
3834,1.08131
3835,1.08331
3836,1.08389
3837,1.08389
3838,1.07892
3839,1.081
3840,1.08509
3841,1.0782
3842,1.07864
3843,1.08757
3844,1.07667
3845,1.0851
3846,1.08332
3847,1.08634
3848,1.07517
3849,1.08592
3850,1.07834
3851,1.08036
3852,1.08236
3853,1.08591
3854,1.08266
3855,1.08447
3856,1.07919
3857,1.07844
3858,1.08208
3859,1.07938
3860,1.07882
3861,1.08256
3862,1.08004
3863,1.08004
3864,1.08
3865,1.08394
3866,1.08394
3867,1.08394
3868,1.08085
3869,1.08106
3870,1.08191
3871,1.08191
3872,1.0833
3873,1.07929
3874,1.08205
3875,1.07709
3876,1.07949
3877,1.08027
3878,1.07725
3879,1.08221
3880,1.08002
3881,1.08002
3882,1.08333
3883,1.07774
3884,1.08699
3885,1.08134
3886,1.07713
3887,1.08122
3888,1.08293
3889,1.08293
3890,1.08
3891,1.07961
3892,1.07806
3893,1.08364
3894,1.07824
3895,1.08336
3896,1.08336
3897,1.07694
3898,1.08045
3899,1.08045
3900,1.08084
3901,1.08056
3902,1.08121
3903,1.08121
3904,1.08232
3905,1.07964
3906,1.08045
3907,1.08045
3908,1.08249
3909,1.07729
3910,1.08241
3911,1.07874
3912,1.07989
3913,1.07746
3914,1.08468
3915,1.07926
3916,1.08022
3917,1.0774
3918,1.0792
3919,1.0818
3920,1.08052
3921,1.08212
3922,1.08111
3923,1.08533
3924,1.0836
3925,1.08116
3926,1.08758
3927,1.07737
3928,1.08792
3929,1.08196
3930,1.08137
3931,1.08151
3932,1.07832
3933,1.08219
3934,1.08313
3935,1.08296
3936,1.08025
3937,1.08451
3938,1.07947
3939,1.08209
3940,1.08282
3941,1.07947
3942,1.08086
3943,1.08242
3944,1.07846
3945,1.08769
3946,1.07965
3947,1.08668
3948,1.08015
3949,1.08848
3950,1.08517
3951,1.0888
3952,1.0888
3953,1.0798
3954,1.08281
3955,1.08454
3956,1.08126
3957,1.08126
3958,1.08103
3959,1.08611
3960,1.08033
3961,1.08376
3962,1.08012
3963,1.08651
3964,1.08012
3965,1.08359
3966,1.07955
3967,1.08616
3968,1.0767
3969,1.08691
3970,1.08622
3971,1.0828
3972,1.08063
3973,1.0805
3974,1.08236
3975,1.08199
3976,1.07834
3977,1.08024
3978,1.08319
3979,1.08569
3980,1.07961
3981,1.08504
3982,1.08354
3983,1.0827
3984,1.08054
3985,1.08285
3986,1.08145
3987,1.07874
3988,1.08453
3989,1.08025
3990,1.08009
3991,1.08009
3992,1.08028
3993,1.07923
3994,1.08319
3995,1.0782
3996,1.0804
3997,1.08112
3998,1.08333
3999,1.08139
4000,1.07909
4001,1.08182
4002,1.07485
4003,1.08243
4004,1.07896
4005,1.08364
4006,1.07834
4007,1.08062
4008,1.07878
4009,1.08243
4010,1.07608
