MDTU,|det-1|^2,1-Re(det),Im(det)
2185,0.34739,0.04025,0.000663426
2186,0.356601,0.015424,-0.000432822
2187,0.355673,0.019492,0.00112765
2188,0.346777,0.012666,-0.00156637
2189,0.348498,0.045232,0.00103488
2190,0.357932,0.001029,-0.00197198
2191,0.360412,0.021077,-0.000216931
2192,0.362912,0.022532,0.00107021
2193,0.34749,0.043594,0.000689092
2194,0.351334,0.026885,-0.0015907
2195,0.357925,0.030127,-0.000819894
2196,0.359037,0.021585,-0.000993098
2197,0.363102,0.028047,0.000792025
2198,0.34399,0.054795,0.000802307
2199,0.357211,0.029703,-0.0019675
2200,0.355474,0.029483,0.000600558
2201,0.354761,0.045904,-0.00174057
2202,0.343916,0.020663,5.32368e-05
2203,0.355995,0.01403,-0.00182726
2204,0.35955,0.023728,-0.00313412
2205,0.356345,0.013398,-0.000651511
2206,0.343482,0.042599,-0.00197071
2207,0.349504,-0.00214,0.00215545
2208,0.35916,0.018236,0.00206964
2209,0.35916,0.018236,0.00206964
2210,0.36295,0.011317,-0.000544987
2211,0.342503,0.024926,0.0011569
2212,0.359169,0.019205,-0.00128126
2213,0.356981,0.013087,-0.000417818
2214,0.361376,0.016767,0.00238337
2215,0.348131,0.025125,-0.000562914
2216,0.351887,0.017408,0.00214457
2217,0.351469,0.021817,-0.000125217
2218,0.351469,0.021817,-0.000125217
2219,0.358596,0.029061,0.00119669
2220,0.36288,0.016156,-0.000334796
2221,0.350503,0.029058,0.000942318
2222,0.347529,0.036192,0.000333203
2223,0.359535,0.029082,-0.000785057
2224,0.349775,0.021499,0.0022358
2225,0.336349,0.036128,-0.00108585
2226,0.374648,0.016525,-0.000586254
2227,0.350511,0.047109,0.00210237
2228,0.357934,0.011508,0.00200319
2229,0.357934,0.011508,0.00200319
2230,0.362371,0.028472,-0.00040676
2231,0.344594,0.043514,-0.000638759
2232,0.362108,0.014934,0.00154941
2233,0.351648,0.033748,0.00165868
2234,0.359733,0.025187,0.000254879
2235,0.349552,0.04261,0.00172876
2236,0.370594,0.002723,-0.000638484
2237,0.376352,0.012581,0.00224521
2238,0.344673,0.033763,-0.000813649
2239,0.352301,0.029453,-0.000987368
2240,0.347939,0.021218,-0.000588442
2241,0.347892,0.031211,0.000941135
2242,0.342814,0.044374,-0.00179444
2243,0.373221,0.013244,0.00254537
2244,0.36088,0.031318,-0.000358712
2245,0.353549,0.037808,-0.000140627
2246,0.363924,0.022243,0.000819891
2247,0.345244,0.040312,-0.00144934
2248,0.355438,0.025056,-0.00160098
2249,0.3418,0.032312,-0.0018469
2250,0.355719,0.024082,-0.00357027
2251,0.35064,0.026296,0.00064121
2252,0.35242,0.01851,-0.000694479
2253,0.352641,0.019744,-0.000938626
2254,0.345657,0.025244,0.00114166
2255,0.353899,0.02774,-0.00241316
2256,0.368954,0.017514,0.000369335
2257,0.364481,0.015715,0.000930368
2258,0.357997,0.030583,0.000604049
2259,0.340785,0.020856,0.000592383
2260,0.349633,0.022864,0.000220751
2261,0.35822,0.011618,0.000938175
2262,0.350436,0.025634,-0.00115104
2263,0.365372,-0.00014,0.0021761
2264,0.348444,0.051643,-1.89637e-05
2265,0.365416,0.01346,-0.00176195
2266,0.364472,0.028143,0.00139164
2267,0.364662,0.031904,-0.000853273
2268,0.356745,0.038401,0.00124903
2269,0.360906,0.034382,0.000751195
2270,0.359171,0.034306,0.00039576
2271,0.363377,0.034283,-0.0017818
2272,0.354021,0.020877,0.00151893
2273,0.343286,0.037958,-0.00316127
2274,0.366873,0.020854,-0.00278814
2275,0.355065,0.030666,-0.000119294
2276,0.347497,0.037352,0.000847023
2277,0.348609,0.034527,0.00136246
2278,0.364754,0.015774,-5.13735e-05
2279,0.357364,0.014468,0.000371199
2280,0.362215,0.027725,0.000712938
2281,0.350243,0.023916,0.000355321
2282,0.348833,0.021915,-0.00253266
2283,0.361274,0.018711,0.000827844
2284,0.36249,0.038019,-0.00149033
2285,0.363902,0.031161,0.00233892
2286,0.363839,0.028271,-0.00235114
2287,0.363839,0.028271,-0.00235114
2288,0.349622,0.016309,0.000543496
2289,0.351945,0.031787,-0.000599631
2290,0.36276,0.006677,0.00242917
2291,0.351118,0.020547,0.00126355
2292,0.362496,0.025015,-0.00251342
2293,0.35512,0.016104,-0.00204246
2294,0.349621,0.029329,-0.0015387
2295,0.360201,0.017937,-0.00106759
2296,0.349922,0.044544,-0.00179739
2297,0.387946,-0.00258,0.000107682
2298,0.387946,-0.00258,0.000107682
2299,0.387946,-0.00258,0.000107682
2300,0.345082,0.059149,-0.00064626
2301,0.363511,0.011636,-0.000359991
2302,0.344443,0.043034,0.000463747
2303,0.352257,0.02562,0.00180889
2304,0.340203,0.034755,-0.00108978
2305,0.365774,0.010904,-0.00161133
2306,0.365774,0.010904,-0.00161133
2307,0.348885,0.051218,-4.89352e-05
2308,0.383485,0.014604,0.0015406
2309,0.350015,0.035734,0.00138236
2310,0.368212,0.019606,-0.00255298
2311,0.353793,0.037422,-0.000549543
2312,0.36068,0.030143,-2.97423e-06
2313,0.36068,0.030143,-2.97423e-06
2314,0.356785,0.025109,-0.0022016
2315,0.351237,0.040379,0.000939783
2316,0.367486,0.023386,0.00129189
2317,0.356799,0.039207,7.54618e-06
2318,0.359749,0.023832,0.000317044
2319,0.355438,0.03419,-0.000745378
2320,0.347857,0.032402,2.66011e-05
2321,0.370427,0.017446,0.0011344
2322,0.354295,0.033018,-0.00325908
2323,0.366011,0.014995,0.000740228
2324,0.366011,0.014995,0.000740228
2325,0.369725,0.004607,-0.000640437
2326,0.348216,0.04047,-0.000662553
2327,0.37327,-0.01016,-0.00149427
2328,0.345245,0.048867,-0.00204729
2329,0.363374,0.017228,-0.00179818
2330,0.363374,0.017228,-0.00179818
2331,0.359816,0.014145,0.00186505
2332,0.357865,0.017585,-0.000292545
2333,0.364226,0.012505,0.00127531
2334,0.36914,0.033531,-0.000792959
2335,0.36678,-0.00163,0.00158434
2336,0.360172,0.022167,0.000100237
2337,0.358097,0.023034,-0.00116843
2338,0.358568,0.022775,-0.000362373
2339,0.355137,0.033335,0.00188196
2340,0.361382,0.014756,-0.000265709
2341,0.354286,0.036451,0.000377624
2342,0.352658,0.02316,-0.00348895
2343,0.354792,0.020599,-0.00255953
2344,0.355219,0.025027,-0.000412655
2345,0.367142,0.016247,-0.00024878
2346,0.367142,0.016247,-0.00024878
2347,0.372817,0.020745,0.00155928
2348,0.377747,0.017241,0.0014112
2349,0.358573,0.032557,-0.00139932
2350,0.365631,0.008605,0.000238634
2351,0.359077,0.025738,0.00113179
2352,0.352726,0.018585,0.000469579
2353,0.364007,0.020459,0.000896102
2354,0.361834,0.018138,-0.00159568
2355,0.361651,0.030447,-0.00125138
2356,0.369734,0.015644,0.00112685
2357,0.352248,0.017445,-0.000581856
2358,0.371145,0.020153,0.0025879
2359,0.349069,0.025325,-0.00241999
2360,0.347974,0.032806,0.000847324
2361,0.34783,0.017913,-0.0025455
2362,0.353309,0.027452,0.00214061
2363,0.353309,0.027452,0.00214061
2364,0.369316,0.017697,-0.000321047
2365,0.367134,0.034166,0.00141334
2366,0.372659,-0.00277,-0.000936828
2367,0.347041,0.028602,-0.00205836
2368,0.362859,0.017777,0.00143008
2369,0.351178,0.015091,-0.00117389
2370,0.355097,0.027347,-0.000697891
2371,0.369496,0.002369,0.000686943
2372,0.358878,0.023585,0.000119793
2373,0.361929,0.028917,0.00091406
2374,0.336452,0.040312,0.000294889
2375,0.353736,0.013752,0.00173999
2376,0.353736,0.013752,0.00173999
2377,0.337214,0.043698,-0.000868581
2378,0.357317,0.024456,0.00139277
2379,0.365731,0.034175,-0.000616556
2380,0.365731,0.034175,-0.000616556
2381,0.359273,0.024147,0.000334505
2382,0.363549,0.027071,0.00112307
2383,0.355284,0.020097,-2.34929e-05
2384,0.36586,0.009703,-0.000502667
2385,0.3679,0.010774,-0.000356942
2386,0.343389,0.059531,0.00152167
2387,0.349745,0.023795,-0.00111415
2388,0.347032,0.019888,7.39064e-05
2389,0.364126,0.018826,0.000995519
2390,0.361515,0.041036,-0.000485874
2391,0.379868,0.015785,-0.000272288
2392,0.360209,0.031385,-0.001249
2393,0.361689,0.019757,-0.000440894
2394,0.35181,0.028923,-0.000416041
2395,0.35174,0.036966,-3.72088e-05
2396,0.357404,0.017474,-0.000886179
2397,0.361042,0.021629,0.00201712
2398,0.353555,0.041942,-0.000684065
2399,0.367267,0.020122,-0.00113094
2400,0.354204,0.031378,0.00157972
2401,0.365343,0.037803,-0.000406357
2402,0.356865,0.016817,0.00127599
2403,0.350616,0.040227,0.00203435
2404,0.350616,0.040227,0.00203435
2405,0.347404,0.032531,8.97009e-05
2406,0.343351,0.040464,0.000405318
2407,0.359147,0.021995,0.000713869
2408,0.358201,0.017496,0.000990384
2409,0.362446,0.026018,0.00122238
2410,0.357015,0.023602,0.00137512
2411,0.363984,0.042796,8.28985e-05
2412,0.362845,0.019912,0.000235122
2413,0.355551,0.035428,0.000705759
2414,0.350507,0.02314,0.00289713
2415,0.352436,0.019691,0.000278732
2416,0.351444,0.016815,0.00111737
2417,0.357556,0.015994,-0.000609043
2418,0.358895,0.028004,7.88522e-05
2419,0.369446,-0.01221,-0.000603834
2420,0.369446,-0.01221,-0.000603834
2421,0.349397,0.029676,0.00182458
2422,0.348018,0.032939,0.000969883
2423,0.356418,0.016229,-5.27464e-05
2424,0.351357,0.045981,0.0005849
2425,0.364129,0.024606,-0.000272625
2426,0.371931,0.013888,-0.00083957
2427,0.349202,0.037088,0.00178841
2428,0.344492,0.033067,0.00104253
2429,0.350488,0.035272,0.000205524
2430,0.350512,0.035821,0.00336081
2431,0.36193,0.021642,0.000101486
2432,0.361106,0.019203,0.00218633
2433,0.361143,0.025625,-0.00155204
2434,0.351041,0.033423,-7.3177e-05
2435,0.363447,0.014856,-8.83329e-05
2436,0.351996,0.041402,0.00113073
2437,0.354915,0.018034,-0.000961002
2438,0.351973,0.031398,-0.00196957
2439,0.35083,0.039994,7.0431e-05
2440,0.346421,0.038349,0.000214113
2441,0.341723,0.038965,0.000782192
2442,0.352892,0.025032,0.00186706
2443,0.359462,0.032663,4.31595e-05
2444,0.35317,0.029274,0.000989125
2445,0.358658,0.026301,0.000313873
2446,0.353939,0.046215,-0.000452367
2447,0.37114,0.016866,0.00198985
2448,0.358853,0.024441,0.000169349
2449,0.362572,0.013106,0.000968778
2450,0.35845,0.018696,-0.00133382
2451,0.343874,0.030771,0.00224095
2452,0.364048,0.022647,0.00165277
2453,0.344845,0.032728,-0.000829321
2454,0.35324,0.035197,0.000713006
2455,0.346158,0.026301,0.000764043
2456,0.34473,0.038209,-0.00107783
2457,0.359798,0.027184,0.00123443
2458,0.363946,0.018105,0.00214425
2459,0.365311,0.03065,0.00165741
2460,0.365311,0.03065,0.00165741
2461,0.36412,0.012145,0.00139413
2462,0.354674,0.034867,-0.00101441
2463,0.347104,0.032183,0.00419783
2464,0.340343,0.042345,0.000264798
2465,0.366836,0.008846,-0.000909572
2466,0.366836,0.008846,-0.000909572
2467,0.366836,0.008846,-0.000909572
2468,0.355584,0.027296,0.00121963
2469,0.350996,0.032612,-0.000278691
2470,0.35872,0.011542,0.00118159
2471,0.340349,0.052412,0.00259033
2472,0.352477,0.030218,0.000280354
2473,0.359369,0.031727,-0.000447114
2474,0.35821,0.026893,-0.000148633
2475,0.372189,0.019701,-0.000223521
2476,0.355481,0.035381,0.000122038
2477,0.358283,0.028793,-0.000923054
2478,0.368052,0.015371,-0.000506314
2479,0.368052,0.015371,-0.000506314
2480,0.354336,0.042957,-0.00146799
2481,0.351333,0.017883,-0.00155474
2482,0.363924,0.025027,-0.00193182
2483,0.354972,0.026697,0.000138614
2484,0.356633,0.033848,0.000255825
2485,0.355698,0.0178,-0.00132953
2486,0.356718,0.021757,-0.00243236
2487,0.359569,0.009762,-0.000535557
2488,0.345428,0.035814,0.000464906
2489,0.36241,0.023656,-0.00119238
2490,0.36241,0.023656,-0.00119238
2491,0.351331,0.035436,-0.00109709
2492,0.359642,0.008966,0.000729984
2493,0.354316,0.038892,0.00113981
2494,0.354316,0.038892,0.00113981
2495,0.36533,0.015405,0.000360957
2496,0.351744,0.033218,0.00100066
2497,0.370617,0.013688,0.000277915
2498,0.362539,0.034829,0.00290798
2499,0.346022,0.036232,-2.30171e-05
2500,0.359289,0.014069,0.00140295
2501,0.351175,0.024509,0.0031426
2502,0.360159,0.027693,-0.00116639
2503,0.369291,0.012684,-0.000766367
2504,0.354743,0.02852,-0.000524686
2505,0.357147,0.019241,0.00221216
2506,0.357531,0.025316,-0.00108834
2507,0.34801,0.03254,-0.000245379
2508,0.352269,0.018278,-0.00300579
2509,0.34066,0.042298,0.00182152
2510,0.34066,0.042298,0.00182152
2511,0.358575,0.020075,-0.0010682
2512,0.347044,0.026297,0.00173962
2513,0.343289,0.047517,0.000150024
2514,0.350999,0.02355,0.000433016
2515,0.350999,0.02355,0.000433016
2516,0.352709,0.030825,0.00116755
2517,0.360221,0.032134,0.00237698
2518,0.365553,0.019408,-0.00256636
2519,0.343099,0.03319,0.000154199
2520,0.374708,0.016221,-0.00113181
2521,0.369934,0.024974,-0.00180722
2522,0.351964,0.031634,0.00205149
2523,0.364991,0.02128,0.000992691
2524,0.350409,0.031513,-0.000875133
2525,0.363093,0.013233,-0.000592739
2526,0.346861,0.049674,0.000704608
2527,0.355652,0.016525,0.0023863
2528,0.35223,0.030255,-0.00198832
2529,0.354605,0.038462,-0.000239681
2530,0.365531,0.009611,9.80606e-05
2531,0.340317,0.04515,0.000667687
2532,0.351236,0.025667,0.00207221
2533,0.348657,0.039447,0.00206111
2534,0.347214,0.043718,-0.000243184
2535,0.362753,0.016516,0.000724029
2536,0.35093,0.034611,0.00245039
2537,0.362345,0.004967,0.000872749
2538,0.362345,0.004967,0.000872749
2539,0.362345,0.004967,0.000872749
2540,0.343225,0.044459,-0.000175178
2541,0.352896,0.034071,-0.00102762
2542,0.357482,0.027284,0.000120122
2543,0.352947,0.021635,0.000597287
2544,0.358922,0.042633,0.00238754
2545,0.348083,0.024725,0.0038697
2546,0.34945,0.038183,0.00123974
2547,0.357469,0.018554,0.000516583
2548,0.371495,0.010113,0.00179367
2549,0.33887,0.058066,-0.00175808
2550,0.348788,0.029966,-0.000995664
2551,0.362359,0.022815,0.000877277
2552,0.352583,0.021347,-0.00234758
2553,0.344915,0.028868,-0.000906724
2554,0.355153,0.018419,-0.000957029
2555,0.353049,0.026159,0.00109388
2556,0.349899,0.020616,-0.00208602
2557,0.352701,0.035178,0.00101648
2558,0.353435,0.030662,0.000957408
2559,0.353435,0.030662,0.000957408
2560,0.353435,0.030662,0.000957408
2561,0.367859,0.007424,0.000462572
2562,0.346842,0.031506,0.000549292
2563,0.344605,0.024004,-0.00121471
2564,0.350293,0.025319,-0.00199426
2565,0.356494,0.022679,-0.000306735
2566,0.350785,0.016342,0.000874716
2567,0.353103,0.015453,-0.00136122
2568,0.362312,0.011707,0.00150685
2569,0.351021,0.029262,0.00128621
2570,0.351021,0.029262,0.00128621
2571,0.348493,0.025854,0.00186987
2572,0.347664,0.032969,0.00183112
2573,0.366044,0.024455,0.00406833
2574,0.358245,0.020266,0.000588333
2575,0.351157,0.037797,0.000887948
2576,0.360351,0.020762,0.00267606
2577,0.350523,0.019266,-0.000503316
2578,0.351331,0.020556,0.00087391
2579,0.354097,0.022468,0.00107391
2580,0.365956,0.030766,0.000505666
2581,0.363757,0.008411,-4.78642e-05
2582,0.360069,0.032576,0.00149274
2583,0.369608,0.017106,-0.00355298
2584,0.355181,0.021357,-0.00160883
2585,0.365019,0.035164,-0.00211267
2586,0.348127,0.022929,0.00135122
2587,0.347479,0.022547,0.000768295
2588,0.355682,0.020007,0.000118837
2589,0.358384,0.021667,-0.00105397
2590,0.358384,0.021667,-0.00105397
2591,0.364711,0.021985,-0.000754598
2592,0.361733,0.026658,0.000345712
2593,0.365348,0.016202,0.000814879
2594,0.369616,0.03311,0.00113491
2595,0.357574,0.024678,0.000167731
2596,0.354126,0.021546,-0.000284847
2597,0.356803,0.027498,0.000148387
2598,0.356089,0.031548,-4.10189e-05
2599,0.357233,0.032813,0.000471478
2600,0.356306,0.01831,0.00298434
2601,0.350253,0.027924,0.0031882
2602,0.363169,0.023985,-0.00224196
2603,0.353845,0.022902,0.00159571
2604,0.347421,0.038646,-0.000808824
2605,0.346613,0.025177,0.00176122
2606,0.347046,0.039774,-0.000389869
2607,0.359236,0.025665,0.00249082
2608,0.353009,0.027944,0.00115816
2609,0.360823,0.02563,-0.0028004
2610,0.349184,0.037783,0.00146647
2611,0.361629,0.019817,-2.81184e-05
2612,0.357971,0.037016,-0.00112845
2613,0.363422,0.02851,0.00096959
2614,0.35836,0.030965,0.000572427
2615,0.358324,0.018719,0.00159043
2616,0.352964,0.02851,0.00214205
2617,0.355493,0.023863,-0.00190775
2618,0.35336,0.024413,0.00135478
2619,0.35336,0.024413,0.00135478
2620,0.365941,0.016558,-0.00143704
2621,0.34407,0.045318,0.00098741
2622,0.362822,0.025707,0.00293048
2623,0.336402,0.040122,0.000204913
2624,0.35005,0.027115,0.000846742
2625,0.366824,0.02006,-0.00182301
2626,0.363185,0.036405,0.00148722
2627,0.344999,0.028212,-0.000236081
2628,0.37299,0.014611,0.00126516
2629,0.348708,0.026777,0.000920571
2630,0.343424,0.042149,5.36669e-05
2631,0.359283,0.020237,0.00156261
2632,0.352864,0.03628,2.26159e-05
2633,0.366937,0.012884,-0.00103552
2634,0.371717,0.028426,0.00134338
2635,0.350315,0.030341,0.00035965
2636,0.355089,0.029834,0.00170763
2637,0.354206,0.0342,0.00121743
2638,0.357379,0.023455,0.00129516
2639,0.342274,0.030999,0.000667844
2640,0.359057,0.01022,0.0002118
2641,0.359057,0.01022,0.0002118
2642,0.355987,0.017365,0.000501884
2643,0.365806,0.014696,0.00160117
2644,0.358809,0.025031,0.00107688
2645,0.359871,0.015656,0.00216433
2646,0.363152,0.019923,-0.000335037
2647,0.355482,0.018579,-0.00208606
2648,0.359701,0.027772,0.000669627
2649,0.357855,0.017332,0.00198261
2650,0.352138,0.044966,-0.000980525
2651,0.3529,0.012253,-6.97094e-05
2652,0.357362,0.035653,0.00231797
2653,0.357329,0.015057,-0.00155197
2654,0.357252,0.037591,0.00133219
2655,0.369059,0.020242,0.000104771
2656,0.36313,0.022199,-5.66656e-05
2657,0.360175,0.039131,0.00286874
2658,0.368778,0.01876,0.00271681
2659,0.35459,0.039037,0.00296684
2660,0.345727,0.017317,0.00227654
2661,0.348358,0.042227,0.00250309
2662,0.365022,0.012324,-0.000245657
2663,0.355332,0.023985,-0.000837093
2664,0.356388,0.037343,-0.00149013
2665,0.355494,0.031967,-0.00277108
2666,0.353847,0.033255,-0.00134609
2667,0.354109,0.007072,0.000302143
2668,0.347918,0.037841,0.000602709
2669,0.353214,0.00701,-0.00222302
2670,0.356522,0.02513,0.00172864
2671,0.358183,0.018508,-0.00111011
2672,0.352903,0.0323,0.00095687
2673,0.349196,0.021383,-1.28124e-05
2674,0.349196,0.021383,-1.28124e-05
2675,0.34511,0.025684,0.000771833
2676,0.339653,0.03506,-0.00379638
2677,0.350044,0.017753,0.000999519
2678,0.353087,0.03418,0.00207587
2679,0.352915,0.031623,0.000618069
2680,0.364044,0.023645,0.0014316
2681,0.359925,0.029485,-0.000603921
2682,0.357181,0.027059,0.00246842
2683,0.35202,0.019971,-0.00181365
2684,0.362959,0.008048,0.000644045
2685,0.351797,0.036874,-0.00120308
2686,0.365977,0.000864,0.00108735
2687,0.365977,0.000864,0.00108735
2688,0.352204,0.046937,0.000283692
2689,0.361154,0.010878,0.000554089
2690,0.341917,0.03625,0.00158645
2691,0.364921,-0.00676,0.00327426
2692,0.346007,0.02753,0.00086491
2693,0.35832,0.020017,-0.000372939
2694,0.364238,0.01689,0.00020999
2695,0.364238,0.01689,0.00020999
2696,0.359385,0.039881,0.0019771
2697,0.35999,0.028227,0.00189428
2698,0.35113,0.030611,0.00340241
2699,0.375606,-0.00042,0.00298135
2700,0.350788,0.035661,0.000251961
2701,0.352843,0.014661,-0.000218255
2702,0.350831,0.019977,-0.00188731
2703,0.356595,0.015932,0.000216243
2704,0.348441,0.020787,-0.000612324
2705,0.362016,0.018296,-0.00189186
2706,0.35167,0.02954,0.00108158
2707,0.344465,0.03217,-0.00249802
2708,0.372271,0.018359,-0.00220441
2709,0.351101,0.032165,-6.84536e-05
2710,0.356799,0.017516,-0.00103988
2711,0.353743,0.026562,-2.00591e-05
2712,0.374316,-0.0012,-0.00184008
2713,0.351705,0.043019,-0.00130589
2714,0.349507,0.02595,-0.000954336
2715,0.357272,0.033199,-0.00196917
2716,0.355475,0.030549,-8.034e-05
2717,0.363784,0.018117,0.000391424
2718,0.353422,0.032605,0.00102336
2719,0.363336,0.010712,-0.00215356
2720,0.358753,0.029937,0.00274989
2721,0.354308,0.022356,0.000529403
2722,0.365701,0.019612,0.000633119
2723,0.365607,0.020065,-0.00118172
2724,0.357688,0.029399,-0.000105389
2725,0.357688,0.029399,-0.000105389
2726,0.352279,0.03003,-0.000735365
2727,0.35707,0.030801,0.000315452
2728,0.359269,0.019991,0.00100668
2729,0.346674,0.024189,0.000282466
2730,0.354095,0.01727,0.000727951
2731,0.349416,0.020104,0.00278851
2732,0.368042,0.005323,0.00134778
2733,0.348529,0.030329,0.00299341
2734,0.364608,0.024057,-0.000900078
2735,0.365281,0.037259,-0.001335
2736,0.375098,0.002275,0.00234498
2737,0.348829,0.040556,0.000778112
2738,0.360426,0.021824,-0.000544989
2739,0.366131,0.01533,0.000733969
2740,0.352268,0.021906,0.00300778
2741,0.345163,0.038123,0.000512744
2742,0.357224,0.017518,0.000573734
2743,0.36098,0.039386,0.00221152
2744,0.345944,0.0384,-0.000208289
2745,0.357815,0.022439,0.00201737
2746,0.366873,0.011804,-0.000698014
2747,0.345937,0.032706,0.000769395
2748,0.36259,0.006328,0.000636581
2749,0.36259,0.006328,0.000636581
2750,0.350402,0.023332,-1.47135e-05
2751,0.338545,0.02876,0.000553592
2752,0.342945,0.025899,1.39715e-05
2753,0.337935,0.035265,-0.00127818
2754,0.363112,0.020641,0.00105593
2755,0.369526,0.036322,-0.000214414
2756,0.371956,0.018372,0.0016948
2757,0.361253,0.028924,0.000831904
2758,0.366819,0.031535,-0.000123437
2759,0.352064,0.026555,-3.14742e-05
2760,0.361604,0.017644,0.000379405
2761,0.351985,0.037447,6.368e-05
2762,0.350993,0.030353,-0.000196633
2763,0.362196,0.01422,0.0013786
2764,0.362196,0.01422,0.0013786
2765,0.356168,0.0301,0.00150919
2766,0.359789,0.016785,0.000212144
2767,0.365971,0.023092,-0.000580992
2768,0.365971,0.023092,-0.000580992
2769,0.350973,0.029304,0.00223722
2770,0.356568,0.030355,0.00230589
2771,0.358042,0.018684,0.00184976
2772,0.360108,0.023976,0.00265081
2773,0.36736,0.016595,-0.00023953
2774,0.347923,0.03109,0.000513434
2775,0.360395,0.030683,0.000830781
2776,0.358946,0.041298,-0.000127329
2777,0.358946,0.041298,-0.000127329
2778,0.363507,0.019312,-0.000635489
2779,0.361941,0.037111,0.00144082
2780,0.362384,0.011234,0.000538438
2781,0.362384,0.011234,0.000538438
2782,0.347077,0.031712,0.00221345
2783,0.349154,0.030895,0.00150706
2784,0.355755,0.033352,0.000290316
2785,0.356745,0.025827,4.04775e-06
2786,0.358005,0.02321,0.000168169
2787,0.350815,0.032902,0.00174864
2788,0.356224,0.027879,0.000861229
2789,0.365799,0.017496,0.00330007
2790,0.361275,0.035367,0.00126982
2791,0.356647,0.014565,0.00173479
2792,0.339696,0.039774,0.000782952
2793,0.350393,0.00674,-0.000473894
2794,0.347851,0.034533,0.00155708
2795,0.355174,0.024627,-9.87257e-05
2796,0.350308,0.045337,0.00309565
2797,0.352653,0.014011,-0.000540777
2798,0.33325,0.04406,-0.000151828
2799,0.355246,0.005537,-0.000773896
2800,0.344544,0.03931,-0.00113998
2801,0.368267,-0.00091,-0.000539687
2802,0.350733,0.024071,-0.000928016
2803,0.356547,0.017738,0.0002195
2804,0.353779,0.015923,0.0030213
2805,0.345473,0.041347,-0.000491109
2806,0.357677,0.024526,-0.000235939
2807,0.343672,0.035846,0.00123812
2808,0.355648,0.027927,-0.000261726
2809,0.357545,0.026609,0.00136585
2810,0.353857,0.033165,0.000296589
2811,0.346792,0.016277,-0.000333322
2812,0.353025,0.033529,0.000520005
2813,0.362303,0.030129,0.000241
2814,0.361413,0.0249,-0.000778432
2815,0.362322,0.024102,0.00234658
2816,0.361191,0.013274,0.00443393
2817,0.348814,0.024929,-9.07312e-05
2818,0.347971,0.021434,0.000250728
2819,0.351635,0.027944,4.70534e-05
2820,0.358975,0.020659,-0.0010059
2821,0.34129,0.056275,0.0023458
2822,0.34129,0.056275,0.0023458
2823,0.361339,0.008987,0.000938445
2824,0.349928,0.018008,-2.43277e-05
2825,0.349928,0.018008,-2.43277e-05
2826,0.349928,0.018008,-2.43277e-05
2827,0.359742,0.013605,0.00142992
2828,0.36302,0.035795,0.00276409
2829,0.349249,0.032439,-0.000415896
2830,0.363367,0.017882,0.000195656
2831,0.366407,0.020423,-0.00321233
2832,0.362853,0.013867,0.00132013
2833,0.362523,0.024948,0.00345466
2834,0.366074,0.021892,0.000365774
2835,0.363771,0.033784,-0.00172776
2836,0.350661,0.031562,0.000506615
2837,0.355795,0.030233,0.00152233
2838,0.363086,0.021926,0.00063676
2839,0.353861,0.031299,-0.000209858
2840,0.373063,0.011237,0.00155938
2841,0.354233,0.038243,-0.0001309
2842,0.359678,0.025499,0.00131172
2843,0.37846,0.002977,0.00190034
2844,0.357391,0.054991,0.00230053
2845,0.378953,0.00885,0.00101049
2846,0.359509,0.034463,0.000582055
2847,0.373749,-0.00927,-0.00119909
2848,0.337934,0.043087,-0.00280324
2849,0.369579,0.003546,-0.000246318
2850,0.353193,0.035222,-0.000763415
2851,0.353841,0.026478,-0.00181947
2852,0.373104,0.009327,-0.00157521
2853,0.35045,0.046921,0.00129554
2854,0.354413,0.011117,-0.00243986
2855,0.350426,0.033784,0.00147675
2856,0.349897,0.027235,-0.00214681
2857,0.35602,0.028944,-0.00182227
2858,0.36341,0.004543,-0.00356872
2859,0.362631,0.019437,-0.00229437
2860,0.367605,0.023032,-0.0003256
2861,0.360527,0.014355,-0.000553998
2862,0.353133,0.023732,-0.000127645
2863,0.377641,0.006992,-0.00157484
2864,0.365029,0.011236,-0.000754139
2865,0.366393,0.008822,-0.000939345
2866,0.35764,0.029877,0.00238084
2867,0.355287,0.024743,-0.000222729
2868,0.36809,0.025015,0.000234191
2869,0.353003,0.046363,-0.00294853
2870,0.364719,0.018646,0.000282669
2871,0.346196,0.02624,-0.00305296
2872,0.362382,0.015551,-0.0014146
2873,0.346305,0.035263,-0.000509055
2874,0.364786,0.031785,-0.000353992
2875,0.36032,0.017534,-0.00148045
2876,0.364686,0.012143,0.000455167
2877,0.364686,0.012143,0.000455167
2878,0.366806,0.017254,-0.00235616
2879,0.356834,0.021683,-0.00396058
2880,0.358804,0.034942,-0.000644541
2881,0.361681,0.011325,-0.00127137
2882,0.351113,0.047608,-0.0019712
2883,0.356307,0.027908,0.000497638
2884,0.36358,0.023627,0.00214022
2885,0.358315,0.024632,-0.000314773
2886,0.366287,0.026226,-0.00122768
2887,0.362937,0.010513,-0.0021942
2888,0.369028,0.01237,0.000737038
2889,0.350013,0.022656,-0.00204678
2890,0.358165,0.027799,0.000834153
2891,0.371116,0.011942,-0.000937159
2892,0.345562,0.012244,-0.000224371
2893,0.364997,0.017485,0.00201346
2894,0.353532,0.035659,0.000403104
2895,0.359565,0.021862,1.55694e-05
2896,0.3602,0.01165,-0.000761974
2897,0.364879,0.025043,0.0021955
