MDTU,plaq_ss,plaq_st
3307,1.01613,1.04039
3308,1.02889,1.04323
3309,0.993099,1.03649
3310,0.990514,1.05132
3311,0.992671,1.0409
3312,1.01528,1.03555
3313,1.01963,1.02943
3314,1.01912,1.02839
3315,1.01533,1.04412
3316,1.03245,1.03304
3317,1.00821,1.03634
3318,1.0212,1.05069
3319,1.00523,1.04707
3320,1.02081,1.04811
3321,0.992923,1.04318
3322,1.00548,1.02367
3323,1.02628,1.05142
3324,1.00942,1.03557
3325,1.01014,1.03477
3326,1.01208,1.04117
3327,1.01351,1.05407
3328,1.00554,1.0464
3329,0.991715,1.04457
3330,0.98345,1.04327
3331,0.998834,1.04337
3332,1.00069,1.0505
3333,0.982888,1.04606
3334,0.99886,1.04316
3335,1.02785,1.03576
3336,1.00976,1.02185
3337,1.04495,1.03844
3338,1.02543,1.02335
3339,1.04628,1.02681
3340,1.04706,1.02814
3341,1.05467,1.02817
3342,1.05231,1.02661
3343,1.06124,1.02244
3344,1.05203,1.00952
3345,1.06432,1.02591
3346,1.0735,1.01818
3347,1.06701,1.02537
3348,1.05357,1.00485
3349,1.06305,1.02342
3350,1.03803,1.01954
3351,1.04074,1.02904
3352,1.03934,1.02171
3353,1.06246,1.04375
3354,1.03115,1.01044
3355,1.01964,1.02737
3356,1.01822,1.03341
3357,1.03722,1.03293
3358,1.02665,1.03433
3359,1.05114,1.03549
3360,1.03647,1.027
3361,1.04271,1.03365
3362,1.03472,1.02598
3363,1.03472,1.02598
3364,1.01982,1.02914
3365,1.05139,1.01743
3366,1.06643,1.01071
3367,1.07256,1.01228
3368,1.0602,1.01995
3369,1.02579,1.03943
3370,1.03826,1.02727
3371,1.03646,1.03531
3372,1.03204,1.03972
3373,1.05983,1.03083
3374,1.04457,1.02934
3375,1.03553,1.03014
3376,1.04502,1.03149
3377,1.04139,1.01211
3378,1.04706,1.03986
3379,1.04706,1.03986
3380,1.01981,1.02625
3381,1.04647,1.03202
3382,1.03395,1.03321
3383,1.03235,1.03503
3384,1.03235,1.03503
3385,1.02505,1.04923
3386,1.01561,1.0339
3387,1.04727,1.04306
3388,1.03826,1.03106
3389,1.03181,1.03571
3390,1.03899,1.02951
3391,1.02094,1.04614
3392,1.02098,1.03259
3393,1.0198,1.02692
3394,1.03069,1.05772
3395,1.02036,1.03717
3396,1.02287,1.03854
3397,1.01354,1.04614
3398,1.03332,1.03379
3399,1.04262,1.02063
3400,1.05259,1.02658
3401,1.04968,1.0189
3402,1.04758,1.04388
3403,1.02397,1.03067
3404,1.03482,1.03763
3405,1.02842,1.0168
3406,1.05177,1.02642
3407,1.05625,1.02057
3408,1.04218,1.02764
3409,1.02167,1.03556
3410,1.03236,1.03746
3411,1.03869,1.03733
3412,1.03096,1.03232
3413,1.03999,1.02695
3414,1.0167,1.02094
3415,1.01927,1.02605
3416,1.01927,1.02605
3417,1.02926,1.04272
3418,1.02802,1.0314
3419,1.01273,1.04283
3420,1.02749,1.04191
3421,1.02483,1.04139
3422,1.02078,1.046
3423,1.02197,1.03681
3424,1.03605,1.03233
3425,1.02367,1.02967
3426,1.02367,1.02967
3427,1.02402,1.03443
3428,1.00904,1.04614
3429,1.01699,1.03535
3430,1.01254,1.03833
3431,1.04023,1.01774
3432,1.05918,1.03174
3433,1.02899,1.01976
3434,1.02518,1.04902
3435,1.01281,1.04411
3436,1.01281,1.04411
3437,1.02848,1.04956
3438,1.01567,1.02855
3439,1.03403,1.02939
3440,1.06012,1.03589
3441,1.03493,1.03509
3442,1.03214,1.03767
3443,1.03821,1.03836
3444,1.02581,1.0337
3445,1.03196,1.02876
3446,1.04547,1.03331
3447,1.04547,1.03331
3448,1.03503,1.03579
3449,1.03067,1.02769
3450,1.04883,1.04098
3451,1.03902,1.02901
3452,1.04847,1.03444
3453,1.04341,1.02416
3454,1.06437,1.03401
3455,1.05021,1.02224
3456,1.0712,1.02874
3457,1.04157,1.02459
3458,1.0553,1.03006
3459,1.04335,1.01579
3460,1.07603,1.02062
3461,1.07392,1.01565
3462,1.07392,1.01565
3463,1.07292,1.01721
3464,1.0509,1.01255
3465,1.0625,1.01628
3466,1.04182,1.01583
3467,1.05046,1.02504
3468,1.04531,1.01758
3469,1.0509,1.01003
3470,1.03126,1.00638
3471,1.07589,1.0208
3472,1.05645,1.01811
3473,1.06106,1.01023
3474,1.05898,1.03157
3475,1.05898,1.03157
3476,1.05898,1.03157
3477,1.01829,1.00905
3478,1.05751,1.03233
3479,1.05751,1.03233
3480,1.02304,1.0275
3481,1.03318,1.03626
3482,1.03969,1.038
3483,1.02532,1.03549
3484,1.03071,1.04642
3485,1.02039,1.03247
3486,1.02604,1.04369
3487,1.02604,1.04369
3488,1.02687,1.01619
3489,1.03484,1.02852
3490,1.03275,1.02351
3491,1.0554,1.03086
3492,1.05231,1.03026
3493,1.02059,1.03333
3494,1.02837,1.04789
3495,1.01777,1.03543
3496,1.023,1.04685
3497,1.0444,1.02101
3498,1.03344,1.02794
3499,1.04329,1.04201
3500,1.02966,1.04064
3501,1.03337,1.03583
3502,1.00437,1.03522
3503,1.02752,1.0412
3504,1.02718,1.03851
3505,1.00552,1.04199
3506,1.00701,1.04106
3507,1.01592,1.03039
3508,1.03387,1.03141
3509,1.00356,1.03897
3510,1.00192,1.03121
3511,1.03405,1.03059
3512,1.02126,1.02828
3513,0.99779,1.02774
3514,1.02635,1.03088
3515,1.02305,1.03393
3516,1.04195,1.0235
3517,1.01672,1.03226
3518,1.02508,1.03864
3519,1.02508,1.03864
3520,1.02291,1.022
3521,1.04383,1.03375
3522,1.04383,1.03375
3523,1.03743,1.0173
3524,1.0606,1.03318
3525,1.03342,1.0148
3526,1.03753,1.02838
3527,1.0343,1.01902
3528,1.03514,1.03778
3529,1.03752,1.0291
3530,1.04171,1.03268
3531,1.04171,1.03268
3532,1.02987,1.02853
3533,1.03416,1.04973
3534,1.0381,1.0228
3535,1.05865,1.03424
3536,1.04559,1.02221
3537,1.0536,1.03444
3538,1.05171,1.03027
3539,1.06067,1.01587
3540,1.07472,1.02201
3541,1.04965,1.02087
3542,1.04588,1.02733
3543,1.0481,1.02513
3544,1.06251,1.02793
3545,1.03806,1.04792
3546,1.03887,1.03683
3547,1.02147,1.03861
3548,1.01503,1.02866
3549,1.04226,1.04021
3550,1.01058,1.02172
3551,1.04491,1.03258
3552,1.02531,1.02204
3553,1.0369,1.04299
3554,1.0369,1.04299
3555,1.03061,1.01681
3556,1.0341,1.03239
3557,1.01847,1.03228
3558,1.02364,1.03581
3559,1.02452,1.03281
3560,1.03539,1.03091
3561,1.03993,1.02275
3562,1.0564,1.01614
3563,1.06082,1.02339
3564,1.07166,1.02248
3565,1.06444,1.02207
3566,1.04066,1.04157
3567,1.05063,1.03155
3568,1.05224,1.02249
3569,1.03145,1.02438
3570,1.03145,1.02438
3571,1.03767,1.03455
3572,1.04689,1.03379
3573,1.04211,1.02598
3574,1.03903,1.03483
3575,1.03946,1.03173
3576,1.04415,1.02562
3577,1.0546,1.01394
3578,1.02741,1.02262
3579,1.02741,1.02262
3580,1.03143,1.05211
3581,1.02375,1.02811
3582,1.041,1.02194
3583,1.041,1.02194
3584,1.04885,1.00818
3585,1.04342,1.01768
3586,1.03712,1.02351
3587,1.05012,1.02301
3588,1.05417,1.00169
3589,1.07194,1.03383
3590,1.03507,1.00936
3591,1.0606,1.03029
3592,1.03587,1.00282
3593,1.0571,1.03447
3594,1.04299,1.01889
3595,1.05321,1.02244
3596,1.04453,1.00966
3597,1.0446,1.03217
3598,1.03415,1.03035
3599,1.03415,1.03035
3600,1.00835,1.0384
3601,1.03229,1.03718
3602,1.02059,1.03228
3603,1.04767,1.03137
3604,1.05007,1.03409
3605,1.03931,1.02701
3606,1.04563,1.02892
3607,1.04563,1.02892
3608,1.03141,1.02985
3609,1.01701,1.02988
3610,1.03762,1.03704
3611,1.03792,1.01827
3612,1.03545,1.02664
3613,1.0188,1.03893
3614,1.02204,1.03056
3615,1.02727,1.05052
3616,1.00882,1.03582
3617,1.02593,1.05612
3618,1.02496,1.01493
3619,1.03863,1.02779
3620,1.04623,1.03197
3621,1.02746,1.0296
3622,1.02554,1.02801
3623,1.04382,1.03991
3624,1.00797,1.03424
3625,1.04281,1.04218
3626,1.00815,1.03357
3627,1.03341,1.05687
3628,1.0197,1.04891
3629,1.02835,1.031
3630,1.04881,1.03471
3631,1.04016,1.02838
3632,1.04771,1.02824
3633,1.03269,1.03558
3634,1.04475,1.03557
3635,1.03339,1.01368
3636,1.05858,1.019
3637,1.01705,1.03325
3638,0.997664,1.0415
3639,1.00921,1.03699
3640,1.02859,1.03921
3641,1.0328,1.04352
3642,1.02511,1.03759
3643,1.01462,1.03541
3644,1.00549,1.03832
3645,1.01701,1.0409
3646,1.01054,1.0433
3647,1.02571,1.03988
3648,1.01189,1.0361
3649,1.01542,1.04083
3650,0.999919,1.041
3651,1.00908,1.04465
3652,1.00908,1.04465
3653,1.00908,1.04465
3654,1.0299,1.04287
3655,1.0236,1.04415
3656,1.02513,1.03382
3657,1.02669,1.0442
3658,1.04336,1.03326
3659,1.05433,1.04284
3660,1.02055,1.04183
3661,1.02353,1.04128
3662,1.01436,1.03222
3663,1.04116,1.05022
3664,1.02713,1.04147
3665,1.03821,1.04255
3666,1.04226,1.03263
3667,1.02524,1.0323
3668,1.03681,1.03414
3669,1.015,1.04707
3670,1.02782,1.04923
3671,1.01829,1.05055
3672,1.04655,1.03789
3673,1.04935,1.03277
3674,1.03354,1.02701
3675,1.0292,1.05123
3676,1.00016,1.06009
3677,0.991899,1.04476
3678,1.03367,1.04733
3679,1.0178,1.02779
3680,1.03018,1.04023
3681,1.02161,1.02945
3682,1.03835,1.02929
3683,1.01958,1.02855
3684,1.03493,1.05114
3685,1.03745,1.03503
3686,1.03446,1.03508
3687,1.03811,1.0377
3688,1.017,1.03415
3689,1.02411,1.0394
3690,0.982804,1.04189
3691,1.0022,1.04338
3692,1.0022,1.04338
3693,1.01854,1.04197
3694,1.01854,1.04197
3695,1.00863,1.04292
3696,1.04299,1.02971
3697,1.04299,1.02971
3698,1.03417,1.01638
3699,1.05684,1.04274
3700,1.02711,1.0196
3701,1.03368,1.04528
3702,1.0374,1.03457
3703,1.01436,1.03212
3704,1.01212,1.03327
3705,1.01191,1.0426
3706,1.01158,1.0406
3707,1.00999,1.04525
3708,1.02064,1.03433
3709,1.02645,1.04002
3710,1.0341,1.02734
3711,1.04206,1.04821
3712,1.01646,1.02048
3713,1.02716,1.03737
3714,1.01541,1.03244
3715,1.01656,1.02536
3716,1.02937,1.02903
3717,1.02937,1.02903
3718,1.0279,1.02536
3719,1.03799,1.03307
3720,1.00656,1.03374
3721,1.01623,1.02578
3722,1.02016,1.04067
3723,1.0357,1.0346
3724,1.0423,1.03597
3725,1.0379,1.03634
3726,1.01386,1.02827
3727,1.04652,1.01953
3728,1.03254,1.0167
3729,1.03453,1.03062
3730,1.01022,1.03537
3731,1.02581,1.04401
3732,1.01678,1.02776
3733,1.03005,1.04806
3734,1.03005,1.04806
3735,1.01525,1.02551
3736,1.03091,1.04035
3737,1.00742,1.03249
3738,0.990551,1.0446
3739,1.01365,1.04081
3740,1.00354,1.04655
3741,1.00593,1.04559
3742,1.00294,1.03496
3743,1.01341,1.03211
3744,1.01709,1.03479
3745,1.01831,1.02722
3746,1.01831,1.02722
3747,1.02368,1.01906
3748,1.02073,1.03395
3749,1.00596,1.0322
3750,1.04554,1.01813
3751,1.03296,1.02127
3752,1.04838,1.03393
3753,1.03408,1.01431
3754,1.02846,1.0395
3755,1.04249,1.03191
3756,1.03126,1.03998
3757,1.05387,1.02397
3758,1.05953,1.03342
3759,1.05217,1.0202
3760,1.05077,1.03869
3761,1.04302,1.0352
3762,1.0306,1.03302
3763,1.04525,1.04525
3764,1.04284,1.04205
3765,1.02075,1.04176
3766,1.0265,1.05461
3767,1.0265,1.05461
3768,1.02094,1.04777
3769,1.02837,1.03831
3770,1.01557,1.03646
3771,1.02467,1.03863
3772,1.0347,1.03302
3773,1.02913,1.02983
3774,1.04982,1.02989
3775,1.03455,1.01842
3776,1.03753,1.03138
3777,1.04421,1.03273
3778,1.05007,1.01857
3779,1.03364,1.02393
3780,1.02711,1.0158
3781,1.03968,1.03289
3782,1.03619,1.02777
3783,1.02421,1.02216
3784,1.01721,1.0268
3785,0.999358,1.03636
3786,1.00356,1.03146
3787,1.02202,1.04201
3788,1.00906,1.03881
3789,1.00621,1.04836
3790,1.0288,1.03719
3791,1.02805,1.0351
3792,1.03144,1.02856
3793,1.03144,1.02856
3794,1.0305,1.03481
3795,1.00669,1.04371
3796,0.996126,1.04493
3797,1.00249,1.05618
3798,1.02279,1.03807
3799,1.01142,1.03356
3800,1.01655,1.04813
3801,1.01355,1.0411
3802,1.01924,1.03834
3803,1.01592,1.03622
3804,1.01067,1.04486
3805,0.994397,1.04771
3806,0.995793,1.04267
3807,1.00609,1.03667
3808,0.99779,1.04147
3809,1.04021,1.0331
3810,1.03282,1.01791
3811,1.04242,1.04007
3812,1.01835,1.03236
3813,1.05814,1.02511
3814,1.05313,1.03373
3815,1.02004,1.0273
3816,1.03644,1.02188
3817,1.03731,1.03461
3818,1.04766,1.03773
3819,1.04766,1.03773
3820,1.06225,1.01556
3821,1.03643,1.0339
3822,1.03807,1.02666
3823,1.04465,1.03521
3824,1.03913,1.0247
3825,1.03506,1.02805
3826,1.04083,1.03203
3827,1.06197,1.02595
3828,1.03276,1.03025
3829,1.02684,1.03772
3830,1.01179,1.04002
3831,1.02193,1.05269
3832,1.01298,1.03607
3833,0.993899,1.05146
3834,1.00719,1.04529
3835,1.03518,1.03572
3836,1.033,1.03654
3837,1.033,1.03654
3838,1.03591,1.02129
3839,1.03406,1.02752
3840,1.03025,1.04188
3841,1.01113,1.03227
3842,1.01636,1.02923
3843,1.04528,1.04527
3844,1.02539,1.02178
3845,1.03907,1.04072
3846,1.05171,1.02935
3847,1.03273,1.04766
3848,1.02258,1.02145
3849,1.05086,1.03998
3850,1.02442,1.02933
3851,1.01878,1.03702
3852,1.04058,1.03097
3853,1.03239,1.04807
3854,1.0147,1.04264
3855,1.02267,1.04575
3856,0.980172,1.04974
3857,1.00542,1.03664
3858,1.03351,1.03144
3859,1.01636,1.03168
3860,1.0182,1.03176
3861,1.019,1.04436
3862,1.02874,1.03336
3863,1.02874,1.03336
3864,1.03513,1.0284
3865,1.04808,1.0305
3866,1.04808,1.0305
3867,1.04808,1.0305
3868,1.04665,1.02463
3869,1.03316,1.03045
3870,1.03835,1.02803
3871,1.03835,1.02803
3872,1.03476,1.03818
3873,1.02959,1.02485
3874,1.043,1.02976
3875,1.04009,1.01957
3876,1.02284,1.03473
3877,1.01703,1.03961
3878,1.00715,1.03602
3879,1.00618,1.04972
3880,1.01802,1.03377
3881,1.01802,1.03377
3882,1.01506,1.04348
3883,1.02316,1.02249
3884,1.04065,1.04373
3885,1.03086,1.02984
3886,1.03135,1.01502
3887,1.04313,1.02335
3888,1.03754,1.03427
3889,1.03754,1.03427
3890,1.03144,1.02867
3891,1.03154,1.02634
3892,1.02698,1.02352
3893,1.05307,1.02913
3894,1.02778,1.02896
3895,1.04379,1.03429
3896,1.04379,1.03429
3897,1.00689,1.02665
3898,1.0162,1.03167
3899,1.0162,1.03167
3900,1.02062,1.03323
3901,1.00434,1.03716
3902,1.01398,1.035
3903,1.01398,1.035
3904,1.04581,1.02662
3905,1.03003,1.02472
3906,1.01747,1.0328
3907,1.01747,1.0328
3908,1.01504,1.03844
3909,0.987253,1.03477
3910,1.02154,1.03449
3911,1.02049,1.02358
3912,1.01912,1.03082
3913,1.0334,1.01585
3914,1.03819,1.03806
3915,1.01421,1.032
3916,1.01702,1.03213
3917,1.00469,1.02938
3918,1.01577,1.02904
3919,1.03427,1.02978
3920,1.01762,1.03711
3921,1.0038,1.04853
3922,1.01444,1.04145
3923,1.01035,1.05669
3924,0.993507,1.05635
3925,0.997371,1.04461
3926,1.01584,1.05358
3927,1.00846,1.02854
3928,1.04132,1.04848
3929,1.02279,1.03891
3930,1.01924,1.03658
3931,1.02257,1.0393
3932,1.01727,1.03178
3933,1.01372,1.04717
3934,1.04649,1.03239
3935,1.04631,1.03236
3936,1.01806,1.03692
3937,1.0348,1.04661
3938,1.02443,1.03443
3939,1.03237,1.0362
3940,1.05587,1.02566
3941,1.04961,1.01827
3942,1.05521,1.02166
3943,1.05313,1.02495
3944,1.05504,1.01005
3945,1.07375,1.03348
3946,1.0387,1.02522
3947,1.04471,1.04303
3948,1.02588,1.03652
3949,1.02521,1.05756
3950,1.01656,1.05322
3951,1.0396,1.05362
3952,1.0396,1.05362
3953,1.01038,1.03788
3954,1.00778,1.05059
3955,1.02877,1.04604
3956,1.0238,1.03652
3957,1.0238,1.03652
3958,1.02085,1.03306
3959,1.04472,1.03983
3960,1.02769,1.02941
3961,1.0306,1.03896
3962,1.01728,1.03236
3963,1.03177,1.04318
3964,1.02218,1.02844
3965,1.01619,1.04136
3966,1.00972,1.03528
3967,1.02041,1.04797
3968,1.01438,1.02528
3969,1.02285,1.05555
3970,1.03602,1.05047
3971,1.02049,1.04625
3972,1.02033,1.03585
3973,0.999586,1.04587
3974,1.01912,1.04129
3975,1.02376,1.03478
3976,1.01039,1.03442
3977,1.01596,1.04111
3978,1.02865,1.04749
3979,1.03643,1.04787
3980,1.03532,1.03235
3981,1.03636,1.04275
3982,1.03242,1.04354
3983,1.03254,1.04081
3984,1.03809,1.02788
3985,1.03862,1.03525
3986,1.06299,1.02184
3987,1.06339,1.00773
3988,1.05664,1.0286
3989,1.03214,1.03042
3990,1.01904,1.03645
3991,1.01904,1.03645
3992,1.03341,1.03238
3993,1.00637,1.0389
3994,1.02077,1.04175
3995,1.00361,1.03484
3996,1.00903,1.03684
3997,1.02462,1.03573
3998,1.02655,1.03898
3999,1.02729,1.02916
4000,1.03611,1.02057
4001,1.03722,1.02513
4002,1.00306,1.01905
4003,1.01429,1.0418
4004,1.01335,1.03052
4005,1.01739,1.04321
4006,0.99246,1.03665
4007,0.990436,1.04567
4008,0.997428,1.03861
4009,1.01676,1.04317
4010,0.99544,1.03478
