MDTU,min_min,min_max,max_min,max_max5
2835,-1.41029,0.262811,-0.277045,0.473693
2836,-1.61782,0.226643,-0.346708,0.481945
2837,-1.5103,0.253241,-0.26657,0.501212
2838,-1.12908,0.283301,-0.276601,0.508207
2839,-2.36394,0.246517,-0.257521,0.488508
2840,-1.42454,0.231307,-0.28095,0.523261
2841,-1.29522,0.263339,-0.275899,0.488217
2842,-1.66396,0.239622,-0.328911,0.494368
2843,-1.68248,0.264131,-0.311405,0.483746
2844,-1.9644,0.339995,-0.285847,0.520496
2845,-1.3318,0.268873,-0.243959,0.488831
2846,-1.63585,0.240816,-0.324746,0.530414
2847,-1.40919,0.261736,-0.315364,0.489791
2848,-1.16641,0.235542,-0.256737,0.485909
2849,-1.27702,0.266621,-0.313051,0.474297
2850,-1.31238,0.245988,-0.284697,0.486201
2851,-1.26121,0.257906,-0.310337,0.494937
2852,-1.49552,0.260629,-0.258056,0.490394
2853,-2.22035,0.253889,-0.30156,0.52231
2854,-1.39535,0.237077,-0.277251,0.51541
2855,-1.57751,0.280704,-0.256331,0.471946
2856,-1.33384,0.25833,-0.223988,0.485807
2857,-1.30696,0.238853,-0.297148,0.480171
2858,-1.28226,0.270188,-0.316817,0.500699
2859,-1.0043,0.226198,-0.414468,0.523721
2860,-1.56327,0.261107,-0.309766,0.520088
2861,-1.25323,0.248922,-0.261588,0.503747
2862,-1.52256,0.248551,-0.359812,0.493916
2863,-1.63691,0.265759,-0.254378,0.506188
2864,-1.0905,0.250391,-0.290867,0.50439
2865,-1.54622,0.236859,-0.326728,0.489196
2866,-1.4233,0.237754,-0.36559,0.475318
2867,-1.53429,0.254838,-0.28164,0.489767
2868,-1.16639,0.275312,-0.288595,0.501468
2869,-1.13979,0.308656,-0.285503,0.489326
2870,-1.48923,0.221785,-0.327709,0.499271
2871,-1.43912,0.212358,-0.25135,0.498967
2872,-1.26108,0.255003,-0.360994,0.497566
2873,-1.47106,0.263599,-0.391722,0.522137
2874,-1.17913,0.287041,-0.3066,0.508409
2875,-1.37634,0.236693,-0.416259,0.508809
2876,-2.12918,0.240411,-0.268435,0.485471
2877,-2.12918,0.240411,-0.268435,0.485471
2878,-1.45415,0.283081,-0.418382,0.481276
2879,-1.5972,0.234501,-0.2785,0.487599
2880,-1.06947,0.221479,-0.279212,0.522859
2881,-1.97406,0.273255,-0.287578,0.502208
2882,-1.20101,0.254733,-0.341092,0.483153
2883,-1.2559,0.230499,-0.30875,0.561542
2884,-1.3676,0.271049,-0.39616,0.471688
2885,-1.3108,0.291367,-0.354836,0.504614
2886,-1.19921,0.226679,-0.301974,0.468208
2887,-1.38885,0.283341,-0.322282,0.516093
2888,-1.32857,0.273779,-0.302503,0.47652
2889,-1.30434,0.26255,-0.268163,0.493735
2890,-1.24211,0.24372,-0.292185,0.520939
2891,-1.39084,0.225968,-0.297929,0.53556
2892,-1.2345,0.270254,-0.256708,0.501658
2893,-1.3884,0.245297,-0.300722,0.49196
2894,-1.26161,0.300717,-0.310315,0.503972
2895,-1.25435,0.248211,-0.297872,0.508495
2896,-1.17709,0.222085,-0.296625,0.487021
2897,-1.26393,0.262728,-0.317763,0.520358
2898,-1.26393,0.262728,-0.317763,0.520358
2899,-1.15774,0.235653,-0.305328,0.523773
2900,-1.20799,0.245244,-0.343502,0.550633
2901,-1.32036,0.270454,-0.278228,0.476681
2902,-1.27615,0.231342,-0.304246,0.528948
2903,-1.82919,0.31006,-0.282392,0.485717
2904,-1.24865,0.224531,-0.294741,0.509818
2905,-1.72951,0.284872,-0.479347,0.487946
2906,-1.3541,0.243865,-0.313083,0.476152
2907,-1.32656,0.237022,-0.304388,0.505754
2908,-1.31255,0.23884,-0.293544,0.494991
2909,-1.14406,0.259333,-0.350638,0.519565
2910,-1.5194,0.239299,-0.368107,0.495429
2911,-1.44158,0.272157,-0.319579,0.512304
2912,-1.77398,0.255801,-0.332955,0.48929
2913,-1.51302,0.271403,-0.309084,0.492162
2914,-1.37601,0.268414,-0.235614,0.500084
2915,-1.39514,0.235874,-0.317836,0.488379
2916,-1.3438,0.268254,-0.265686,0.481028
2917,-1.26931,0.275648,-0.325018,0.484756
2918,-1.57584,0.248542,-0.247281,0.534693
2919,-1.24471,0.256887,-0.272743,0.50463
2920,-1.33523,0.28536,-0.503949,0.495801
2921,-1.33523,0.28536,-0.503949,0.495801
2922,-1.25988,0.218496,-0.295843,0.542419
2923,-1.35723,0.266868,-0.398173,0.483785
2924,-1.83182,0.247281,-0.339498,0.497389
2925,-1.48745,0.27632,-0.305224,0.502635
2926,-2.09186,0.234519,-0.302051,0.469068
2927,-1.41031,0.282393,-0.304691,0.478554
2928,-1.15209,0.270118,-0.303324,0.486089
2929,-1.27584,0.251322,-0.304783,0.504482
2930,-1.43101,0.263278,-0.283798,0.499045
2931,-1.27908,0.265545,-0.2577,0.472055
2932,-1.53814,0.258726,-0.361151,0.552566
2933,-1.53814,0.258726,-0.361151,0.552566
2934,-1.57339,0.225885,-0.301853,0.544118
2935,-1.13984,0.236412,-0.211988,0.550862
2936,-1.29897,0.246888,-0.304888,0.516101
2937,-1.42507,0.282934,-0.342159,0.523406
2938,-1.49557,0.220155,-0.244913,0.495753
2939,-1.28774,0.260808,-0.325254,0.480805
2940,-1.39518,0.253571,-0.411252,0.469652
2941,-1.46694,0.263357,-0.337632,0.501855
2942,-1.29657,0.253871,-0.281289,0.506892
2943,-1.55392,0.301678,-0.413786,0.516804
2944,-1.06748,0.247465,-0.436599,0.502946
2945,-1.41289,0.296694,-0.28564,0.52492
2946,-1.59879,0.263979,-0.477927,0.489977
2947,-1.43016,0.291263,-0.270943,0.491464
2948,-1.11434,0.233308,-0.447812,0.495132
2949,-1.18729,0.281038,-0.317263,0.482377
2950,-1.22657,0.233658,-0.374164,0.465044
2951,-1.51988,0.247645,-0.325536,0.53491
2952,-1.2817,0.273033,-0.263193,0.473202
2953,-1.61255,0.240345,-0.347762,0.534562
2954,-1.10452,0.230005,-0.232593,0.48788
2955,-1.64213,0.274599,-0.351354,0.487671
2956,-1.25399,0.241509,-0.294085,0.497196
2957,-1.09509,0.265887,-0.300327,0.470656
2958,-1.20142,0.259585,-0.247389,0.501959
2959,-1.2486,0.237677,-0.302656,0.477885
2960,-1.48095,0.33124,-0.271832,0.495415
2961,-1.48095,0.33124,-0.271832,0.495415
2962,-1.48955,0.248403,-0.3264,0.478881
2963,-1.24091,0.260723,-0.311714,0.496298
2964,-1.10221,0.237634,-0.34939,0.46525
2965,-1.40239,0.24106,-0.270805,0.507962
2966,-1.35199,0.257268,-0.274646,0.49079
2967,-1.64122,0.257193,-0.402649,0.515287
2968,-1.37713,0.229181,-0.251341,0.501384
2969,-2.52333,0.252574,-0.304509,0.542343
2970,-2.52333,0.252574,-0.304509,0.542343
2971,-1.33277,0.30615,-0.40217,0.541839
2972,-1.24946,0.270354,-0.2911,0.51097
2973,-1.23374,0.256585,-0.313138,0.479946
2974,-1.20078,0.251227,-0.389236,0.552633
2975,-1.39008,0.253784,-0.271664,0.503041
2976,-1.54023,0.259911,-0.270068,0.504913
2977,-1.52413,0.220207,-0.348861,0.492163
2978,-1.27099,0.262257,-0.318248,0.492189
2979,-1.33428,0.27662,-0.282466,0.540204
2980,-2.26787,0.251228,-0.351468,0.54746
2981,-2.91988,0.274976,-0.313707,0.473591
2982,-1.26868,0.235026,-0.295204,0.51326
2983,-1.2574,0.252063,-0.311629,0.487213
2984,-1.48731,0.272942,-0.300474,0.484287
2985,-1.55017,0.300272,-0.260608,0.552308
2986,-1.26519,0.24122,-0.287456,0.559698
2987,-1.08063,0.245278,-0.303042,0.530388
2988,-1.09806,0.245407,-0.245819,0.507341
2989,-1.39637,0.235748,-0.348251,0.498676
2990,-1.1376,0.252778,-0.34472,0.500422
2991,-1.09753,0.271089,-0.343039,0.479526
2992,-1.3005,0.267893,-0.287604,0.466924
2993,-1.44188,0.254274,-0.28072,0.531553
2994,-1.21604,0.225875,-0.307886,0.497035
2995,-1.29406,0.256157,-0.304924,0.500858
2996,-1.58157,0.263404,-0.27476,0.476899
2997,-1.13122,0.237811,-0.2604,0.500142
2998,-1.19266,0.270897,-0.303294,0.508032
2999,-1.43528,0.240359,-0.278838,0.530999
3000,-1.1795,0.216204,-0.27314,0.499305
3001,-1.18526,0.227237,-0.396809,0.497669
3002,-2.29882,0.249999,-0.26569,0.480466
3003,-1.2077,0.223767,-0.336191,0.481573
3004,-1.2229,0.21275,-0.331679,0.493808
3005,-1.42862,0.324428,-0.275304,0.489926
3006,-1.39811,0.23381,-0.287305,0.520721
3007,-1.45958,0.343848,-0.314368,0.482275
3008,-1.44228,0.251898,-0.443724,0.508381
3009,-1.25408,0.248202,-0.331636,0.508564
3010,-1.31151,0.252348,-0.265282,0.526639
3011,-1.24044,0.21017,-0.326198,0.54638
3012,-1.15286,0.266999,-0.283209,0.471251
3013,-1.16043,0.248121,-0.298806,0.504484
3014,-1.40976,0.23132,-0.299195,0.505127
3015,-1.60877,0.244066,-0.335955,0.50061
3016,-1.30231,0.288695,-0.371482,0.487346
3017,-1.44077,0.277623,-0.309197,0.479693
3018,-1.77588,0.267216,-0.363168,0.532334
3019,-1.35085,0.262311,-0.332819,0.493028
3020,-1.66183,0.248525,-0.26453,0.486351
3021,-1.53538,0.262167,-0.308614,0.536026
3022,-1.20401,0.236689,-0.306657,0.53184
3023,-1.32404,0.26576,-0.318092,0.496955
3024,-1.36401,0.239852,-0.261694,0.540412
3025,-1.38021,0.233925,-0.300697,0.501743
3026,-1.38021,0.233925,-0.300697,0.501743
3027,-1.46379,0.269284,-0.291547,0.482764
3028,-1.2655,0.309579,-0.277611,0.503253
3029,-2.25066,0.223514,-0.232351,0.489982
3030,-1.77367,0.319464,-0.290708,0.499905
3031,-1.23232,0.230564,-0.322783,0.483061
3032,-1.31646,0.225673,-0.344796,0.50836
3033,-1.24143,0.260336,-0.332971,0.503826
3034,-1.28316,0.237486,-0.379253,0.50435
3035,-1.12898,0.235515,-0.442474,0.537229
3036,-1.14763,0.294179,-0.380814,0.484703
3037,-1.43333,0.235303,-0.305125,0.517179
3038,-2.05589,0.290085,-0.267053,0.520291
3039,-1.23971,0.265869,-0.292301,0.474917
3040,-1.75024,0.252026,-0.271852,0.541003
3041,-1.3057,0.265185,-0.259554,0.581539
3042,-1.32506,0.233776,-0.334955,0.481967
3043,-1.46861,0.345181,-0.346553,0.482637
3044,-1.43704,0.206123,-0.279822,0.495754
3045,-1.43704,0.206123,-0.279822,0.495754
3046,-1.30707,0.275033,-0.296519,0.514191
3047,-1.51571,0.230336,-0.451239,0.479335
3048,-1.17212,0.222454,-0.31475,0.478218
3049,-1.51822,0.244388,-0.247406,0.488696
3050,-1.3687,0.277946,-0.244104,0.536648
3051,-1.10146,0.259814,-0.242056,0.470747
3052,-1.1534,0.288609,-0.390135,0.486264
3053,-1.22983,0.250264,-0.292581,0.486164
3054,-1.28018,0.273567,-0.341376,0.529356
3055,-1.73677,0.238703,-0.336444,0.503553
3056,-1.52372,0.249261,-0.296406,0.51952
3057,-1.52372,0.249261,-0.296406,0.51952
3058,-1.48963,0.280228,-0.366641,0.478029
3059,-1.33044,0.290978,-0.305586,0.512058
3060,-1.46304,0.260015,-0.317036,0.519309
3061,-1.46304,0.260015,-0.317036,0.519309
3062,-1.46304,0.260015,-0.317036,0.519309
3063,-1.74717,0.292597,-0.333122,0.495923
3064,-1.34488,0.30287,-0.319116,0.512056
3065,-1.14653,0.261821,-0.316925,0.508963
3066,-1.22786,0.237279,-0.267854,0.481505
3067,-1.7353,0.228491,-0.26516,0.498518
3068,-1.43045,0.22866,-0.288734,0.51236
3069,-1.16289,0.22217,-0.406315,0.482053
3070,-1.17603,0.250023,-0.37958,0.520366
3071,-1.17603,0.250023,-0.37958,0.520366
3072,-1.35412,0.246912,-0.32572,0.518195
3073,-1.25399,0.261851,-0.368079,0.465156
3074,-1.31599,0.241924,-0.331358,0.488271
3075,-1.63333,0.287945,-0.258083,0.51038
3076,-1.92637,0.246747,-0.409148,0.48154
3077,-1.18674,0.260452,-0.293693,0.595521
3078,-1.22519,0.279091,-0.379887,0.469888
3079,-1.835,0.243383,-0.40459,0.515872
3080,-1.33513,0.310636,-0.307517,0.53059
3081,-1.26989,0.275907,-0.290771,0.509434
3082,-1.06311,0.262273,-0.279754,0.48501
3083,-1.70616,0.21839,-0.304435,0.507349
3084,-1.89628,0.219063,-0.255817,0.504461
3085,-1.7673,0.250258,-0.327294,0.548458
3086,-1.41928,0.265648,-0.297643,0.488347
3087,-1.21903,0.254988,-0.301519,0.49401
3088,-1.2111,0.237492,-0.365548,0.499822
3089,-1.47428,0.305567,-0.316761,0.513104
3090,-1.04288,0.231225,-0.289587,0.515897
3091,-1.64185,0.240699,-0.300707,0.502599
3092,-1.15346,0.234856,-0.354711,0.526303
3093,-1.40508,0.282064,-0.335182,0.546146
3094,-1.18268,0.281162,-0.362569,0.491055
3095,-1.18643,0.313976,-0.333924,0.490643
3096,-1.18643,0.313976,-0.333924,0.490643
3097,-1.20432,0.246594,-0.240573,0.49468
3098,-1.29169,0.223182,-0.288535,0.482561
3099,-1.31073,0.258563,-0.372255,0.513067
3100,-1.2993,0.264407,-0.306952,0.517808
3101,-1.29472,0.261754,-0.433135,0.528234
3102,-1.27171,0.269768,-0.45669,0.495755
3103,-1.27503,0.203562,-0.376199,0.478442
3104,-1.27617,0.241034,-0.316258,0.533545
3105,-1.84669,0.356874,-0.226636,0.51737
3106,-1.46255,0.241426,-0.354467,0.504106
3107,-1.19177,0.223375,-0.387955,0.494195
3108,-1.20682,0.247841,-0.298635,0.535739
3109,-1.23296,0.251853,-0.363945,0.502042
3110,-1.43231,0.228107,-0.290712,0.539757
3111,-1.38525,0.234847,-0.263795,0.471733
3112,-2.16543,0.218498,-0.324094,0.484189
3113,-1.224,0.27703,-0.301822,0.540034
3114,-1.30746,0.238119,-0.3379,0.540078
3115,-1.4231,0.238128,-0.373126,0.517253
3116,-1.22955,0.257502,-0.326765,0.525995
3117,-1.42278,0.255796,-0.518982,0.493427
3118,-1.18166,0.25307,-0.280203,0.503914
3119,-1.24189,0.229435,-0.518876,0.479216
3120,-1.1931,0.221627,-0.265139,0.484866
3121,-1.49653,0.28192,-0.295159,0.518439
3122,-1.34155,0.250374,-0.349727,0.5208
3123,-1.15296,0.254644,-0.308284,0.526518
3124,-1.1587,0.260278,-0.374365,0.493779
3125,-1.13541,0.275876,-0.301901,0.503785
3126,-1.20458,0.26704,-0.349487,0.476521
3127,-1.39931,0.269472,-0.296863,0.534631
3128,-1.71557,0.225322,-0.260744,0.500467
3129,-2.47417,0.257009,-0.315587,0.490699
3130,-1.23637,0.264586,-0.312329,0.490035
3131,-1.11652,0.24162,-0.24242,0.474564
3132,-1.36817,0.287631,-0.299646,0.550478
3133,-1.24245,0.265564,-0.282382,0.49776
3134,-1.47203,0.252851,-0.371362,0.524029
3135,-1.68899,0.241509,-0.261461,0.529308
3136,-1.20296,0.264443,-0.298083,0.463766
3137,-1.18475,0.210194,-0.353346,0.502128
3138,-1.15767,0.245172,-0.349942,0.536015
3139,-1.46018,0.261133,-0.297217,0.475835
3140,-1.09275,0.255314,-0.293591,0.473664
3141,-1.31252,0.230248,-0.308027,0.499942
3142,-1.19711,0.237302,-0.306409,0.529856
3143,-1.19711,0.237302,-0.306409,0.529856
3144,-1.4546,0.286416,-0.360977,0.485469
3145,-1.64002,0.220729,-0.287938,0.479367
3146,-1.36812,0.263461,-0.304585,0.507748
3147,-1.14988,0.256824,-0.290254,0.47557
3148,-1.26136,0.241087,-0.282168,0.504629
3149,-1.16211,0.250806,-0.341867,0.489289
3150,-1.06583,0.272782,-0.326236,0.501356
3151,-1.39962,0.274243,-0.260354,0.477824
3152,-2.22729,0.283983,-0.461332,0.501108
3153,-1.33562,0.263413,-0.285078,0.506956
3154,-1.19785,0.238476,-0.287349,0.521345
3155,-1.45508,0.253233,-0.287104,0.515649
3156,-1.40184,0.276218,-0.314525,0.52774
3157,-1.21076,0.242522,-0.287466,0.492927
3158,-1.14017,0.243907,-0.304157,0.547546
3159,-1.14017,0.243907,-0.304157,0.547546
3160,-1.32381,0.242688,-0.282168,0.508584
3161,-1.09022,0.297335,-0.299651,0.514667
3162,-1.33532,0.228914,-0.368769,0.475884
3163,-1.31031,0.258876,-0.272524,0.480962
3164,-1.28133,0.232871,-0.310729,0.487256
3165,-1.15988,0.279227,-0.284667,0.498681
3166,-1.15988,0.279227,-0.284667,0.498681
3167,-1.42348,0.255003,-0.283722,0.497516
3168,-2.30787,0.30674,-0.261871,0.561538
3169,-1.07692,0.251545,-0.254544,0.517748
3170,-1.41624,0.283515,-0.381985,0.477978
3171,-1.41624,0.283515,-0.381985,0.477978
3172,-1.22434,0.257602,-0.292379,0.479605
3173,-1.1102,0.244935,-0.311165,0.507858
3174,-1.1102,0.244935,-0.311165,0.507858
3175,-1.1102,0.244935,-0.311165,0.507858
3176,-1.12796,0.262375,-0.284739,0.47953
3177,-1.23656,0.293323,-0.347834,0.481299
3178,-1.29057,0.259568,-0.304953,0.498234
3179,-1.23652,0.267232,-0.316592,0.47519
3180,-1.30969,0.222667,-0.234236,0.528161
3181,-1.2488,0.25021,-0.279574,0.513525
3182,-1.11496,0.22842,-0.310358,0.517538
3183,-1.66748,0.275194,-0.341844,0.534619
3184,-1.54498,0.257017,-0.307917,0.498186
3185,-1.16011,0.239008,-0.462168,0.498334
3186,-1.26091,0.298385,-0.356486,0.491549
3187,-1.41266,0.208263,-0.258535,0.493855
3188,-1.25995,0.245829,-0.254521,0.491876
3189,-1.46718,0.242104,-0.272293,0.496369
3190,-1.09481,0.254934,-0.356409,0.503082
3191,-1.27401,0.22673,-0.264721,0.550135
3192,-1.75222,0.258995,-0.340553,0.474247
3193,-1.68821,0.244166,-0.244924,0.483435
3194,-1.19055,0.229075,-0.384784,0.530715
3195,-1.1718,0.225351,-0.297533,0.531155
3196,-1.37187,0.227831,-0.39348,0.509346
3197,-1.37796,0.258893,-0.350052,0.505113
3198,-1.20063,0.311288,-0.299525,0.475273
3199,-1.23448,0.272246,-0.319026,0.525179
3200,-1.32595,0.290757,-0.316017,0.521305
3201,-1.55724,0.256518,-0.279699,0.495281
3202,-1.54134,0.25605,-0.303062,0.50617
3203,-1.4083,0.244575,-0.302912,0.499976
3204,-1.03908,0.259045,-0.30821,0.506144
3205,-1.19272,0.241094,-0.239391,0.491776
3206,-1.64503,0.226189,-0.244078,0.50659
3207,-1.64503,0.226189,-0.244078,0.50659
3208,-1.40944,0.233433,-0.324595,0.486349
3209,-1.32198,0.268485,-0.278997,0.508861
3210,-1.42703,0.270137,-0.319809,0.479524
3211,-1.10958,0.240209,-0.338689,0.524518
3212,-1.60311,0.251281,-0.459626,0.509545
3213,-1.467,0.233587,-0.333068,0.514798
3214,-1.91447,0.288947,-0.332929,0.5042
3215,-1.35713,0.224542,-0.294826,0.513498
3216,-1.43123,0.257048,-0.292645,0.503075
3217,-1.22636,0.25323,-0.41315,0.514741
3218,-1.74292,0.290175,-0.311009,0.483898
3219,-1.3086,0.283647,-0.280233,0.543996
3220,-1.41377,0.273422,-0.295756,0.500375
3221,-1.49499,0.300946,-0.314759,0.502677
3222,-1.20682,0.28945,-0.278397,0.51199
3223,-1.50263,0.256839,-0.375583,0.514218
3224,-1.50263,0.256839,-0.375583,0.514218
3225,-1.32771,0.270149,-0.273828,0.488298
3226,-1.35019,0.242281,-0.240069,0.525679
3227,-1.20072,0.256196,-0.254163,0.50403
3228,-1.25241,0.243815,-0.296789,0.545366
3229,-1.21567,0.264529,-0.274296,0.57572
3230,-1.41134,0.244189,-0.275529,0.532995
3231,-1.27837,0.248639,-0.292414,0.51951
3232,-1.23997,0.241082,-0.336412,0.547776
3233,-1.54689,0.232728,-0.315429,0.493769
3234,-1.52562,0.251199,-0.287128,0.482399
3235,-2.06108,0.237913,-0.33278,0.502751
3236,-1.12606,0.206948,-0.339622,0.48544
3237,-1.50344,0.242115,-0.422542,0.523953
3238,-1.25802,0.241292,-0.318712,0.491168
3239,-1.6553,0.263346,-0.292022,0.491039
3240,-1.34111,0.268551,-0.267172,0.502431
3241,-1.25351,0.242593,-0.395458,0.486284
3242,-1.54324,0.220403,-0.311877,0.526827
3243,-1.59163,0.265206,-0.319112,0.502539
3244,-1.16016,0.225129,-0.249413,0.510158
3245,-1.41031,0.221827,-0.400818,0.496004
3246,-1.22699,0.271041,-0.280225,0.588187
3247,-1.68473,0.228977,-0.389093,0.482212
3248,-1.48822,0.253571,-0.293504,0.531168
3249,-1.282,0.269927,-0.399848,0.509145
3250,-1.46415,0.225069,-0.479111,0.497744
3251,-1.30075,0.234138,-0.310786,0.529704
3252,-1.29813,0.25988,-0.29557,0.491462
3253,-1.42073,0.258316,-0.287084,0.485006
3254,-1.28367,0.260035,-0.255665,0.531249
3255,-1.41097,0.254216,-0.326757,0.488753
3256,-1.27045,0.243715,-0.286175,0.490168
3257,-1.26353,0.257187,-0.310967,0.557009
3258,-1.19211,0.265753,-0.293488,0.511037
3259,-1.04794,0.235421,-0.283655,0.529581
3260,-1.32074,0.294371,-0.290882,0.532734
3261,-1.32074,0.294371,-0.290882,0.532734
3262,-1.38436,0.236634,-0.269955,0.50234
3263,-1.2022,0.220106,-0.316157,0.515051
3264,-1.45408,0.256494,-0.309722,0.518786
3265,-1.59912,0.239385,-0.255807,0.493485
3266,-1.59912,0.239385,-0.255807,0.493485
3267,-1.71549,0.272956,-0.27478,0.512385
3268,-1.41417,0.230335,-0.269551,0.523497
3269,-2.24551,0.295278,-0.333693,0.51271
3270,-1.35907,0.258497,-0.214483,0.55716
3271,-1.13158,0.226484,-0.303278,0.511744
3272,-1.60331,0.257746,-0.522054,0.539094
3273,-1.43417,0.224497,-0.317146,0.498388
3274,-1.19743,0.247182,-0.284808,0.505466
3275,-1.41202,0.265593,-0.327759,0.482731
3276,-1.3426,0.261038,-0.295877,0.491517
3277,-1.22107,0.248762,-0.28781,0.498356
3278,-1.21548,0.260847,-0.272082,0.487221
3279,-1.49645,0.267072,-0.317575,0.509498
3280,-1.32764,0.225627,-0.301928,0.514466
3281,-1.41015,0.248684,-0.287483,0.488102
3282,-1.31153,0.270299,-0.326301,0.512175
3283,-1.94438,0.31036,-0.362568,0.520025
3284,-1.75585,0.207138,-0.283474,0.518379
3285,-1.75585,0.207138,-0.283474,0.518379
3286,-1.38009,0.252472,-0.254898,0.485628
3287,-1.38009,0.252472,-0.254898,0.485628
3288,-1.38009,0.252472,-0.254898,0.485628
3289,-1.02072,0.257305,-0.295152,0.486926
3290,-1.65555,0.251884,-0.360436,0.469488
3291,-1.03782,0.246826,-0.228595,0.500607
3292,-1.10131,0.250125,-0.336444,0.485828
3293,-1.10131,0.250125,-0.336444,0.485828
3294,-1.25089,0.250447,-0.41747,0.542829
3295,-1.25089,0.250447,-0.41747,0.542829
3296,-1.128,0.219627,-0.375095,0.516616
3297,-1.91793,0.253627,-0.327901,0.520496
3298,-1.11558,0.221621,-0.227152,0.503349
3299,-1.33798,0.258983,-0.3105,0.517925
3300,-1.33604,0.269535,-0.28675,0.489089
3301,-1.13286,0.274555,-0.325138,0.521163
3302,-1.44941,0.288069,-0.276401,0.511536
3303,-1.47019,0.230296,-0.243787,0.49508
3304,-1.07529,0.253033,-0.314677,0.530315
3305,-1.65037,0.237204,-0.274048,0.554023
3306,-1.22163,0.292935,-0.329034,0.487895
3307,-1.7044,0.225918,-0.274818,0.479821
3308,-1.28046,0.256365,-0.348554,0.487262
3309,-1.17666,0.245088,-0.265333,0.515155
3310,-1.25405,0.254793,-0.328805,0.466389
3311,-1.40907,0.247869,-0.304594,0.513563
3312,-1.45193,0.238989,-0.350347,0.498457
3313,-1.3128,0.238429,-0.285677,0.564307
3314,-1.32629,0.244794,-0.327903,0.515565
3315,-1.4346,0.304195,-0.276196,0.480286
3316,-1.47616,0.269959,-0.276346,0.488885
3317,-1.44811,0.271471,-0.327106,0.460287
3318,-1.39597,0.271946,-0.285583,0.557451
3319,-2.05687,0.295543,-0.303799,0.515738
3320,-1.33872,0.238872,-0.221711,0.492936
3321,-1.52226,0.270024,-0.35541,0.515508
3322,-1.39597,0.256667,-0.311225,0.549216
3323,-1.6628,0.31317,-0.302829,0.475293
3324,-1.3685,0.249594,-0.356009,0.471156
3325,-2.09622,0.251404,-0.34824,0.532613
3326,-1.5328,0.268369,-0.313244,0.497984
3327,-1.36834,0.251895,-0.299031,0.497302
3328,-1.32447,0.240506,-0.261182,0.493809
3329,-1.27949,0.282081,-0.330991,0.477243
3330,-1.47369,0.351909,-0.335743,0.498041
3331,-1.31948,0.253558,-0.333277,0.52699
3332,-1.18277,0.241193,-0.314669,0.548779
3333,-1.52249,0.222126,-0.25371,0.522985
3334,-1.43271,0.237071,-0.325597,0.535613
3335,-1.16709,0.272194,-0.284435,0.471142
3336,-1.33562,0.231769,-0.389108,0.493184
3337,-1.63578,0.250622,-0.364199,0.509175
3338,-1.68114,0.285584,-0.347846,0.461125
3339,-1.25836,0.221226,-0.324627,0.523631
3340,-1.59541,0.231869,-0.300929,0.485103
3341,-1.1827,0.239869,-0.28081,0.488164
3342,-1.1387,0.229439,-0.335175,0.521968
3343,-1.24004,0.227132,-0.430564,0.519389
3344,-1.20139,0.237364,-0.276467,0.546316
3345,-1.40203,0.235944,-0.238749,0.481791
3346,-1.24034,0.24446,-0.361032,0.512623
3347,-1.35396,0.240554,-0.258777,0.535164
3348,-1.14085,0.244946,-0.316577,0.525922
3349,-1.27281,0.237099,-0.357214,0.504159
3350,-1.29045,0.264869,-0.347551,0.492283
3351,-1.17336,0.25348,-0.272771,0.501884
3352,-1.24487,0.267462,-0.284056,0.541939
3353,-1.04509,0.229374,-0.321468,0.520616
3354,-1.4433,0.278015,-0.272841,0.554327
3355,-1.09221,0.279611,-0.336899,0.495778
3356,-1.33837,0.225461,-0.348122,0.557887
3357,-1.38419,0.229375,-0.352169,0.474146
3358,-1.57138,0.213053,-0.286084,0.48828
3359,-1.2205,0.234844,-0.258033,0.505714
3360,-1.54131,0.211089,-0.351963,0.540848
3361,-1.21921,0.303832,-0.366042,0.491402
3362,-1.76876,0.324168,-0.314554,0.475491
3363,-1.76876,0.324168,-0.314554,0.475491
3364,-1.39093,0.243098,-0.319395,0.487608
3365,-1.50626,0.241655,-0.255073,0.518211
3366,-1.29037,0.279621,-0.248684,0.475701
3367,-1.29719,0.227543,-0.319528,0.501552
3368,-1.47272,0.227797,-0.339201,0.529131
3369,-1.72108,0.263581,-0.426206,0.49378
3370,-1.34025,0.247364,-0.374674,0.514353
3371,-1.43577,0.240768,-0.293585,0.511724
3372,-1.8398,0.260459,-0.250347,0.504764
3373,-1.51814,0.246315,-0.322269,0.506665
3374,-1.24121,0.237583,-0.238132,0.480971
3375,-1.25683,0.25825,-0.282054,0.514848
3376,-1.80925,0.296835,-0.276833,0.515168
3377,-1.80146,0.219883,-0.240849,0.47084
3378,-1.41099,0.23477,-0.307586,0.470489
3379,-1.41099,0.23477,-0.307586,0.470489
3380,-1.36993,0.2886,-0.281819,0.476514
3381,-1.17443,0.234704,-0.298931,0.513549
3382,-1.759,0.253387,-0.361778,0.489226
3383,-1.76555,0.237451,-0.326935,0.503374
3384,-1.76555,0.237451,-0.326935,0.503374
3385,-1.21431,0.287421,-0.260982,0.485907
3386,-1.27581,0.242602,-0.305393,0.507723
3387,-1.13295,0.254993,-0.341175,0.478215
3388,-1.09991,0.269245,-0.303725,0.492596
3389,-1.38122,0.261724,-0.289921,0.489902
3390,-1.23731,0.248166,-0.301281,0.509238
3391,-1.71582,0.261286,-0.313771,0.484188
3392,-1.40259,0.238663,-0.393884,0.524498
3393,-1.37726,0.235602,-0.243868,0.527757
