ReTr(Lx),ImTr(Lx)
0.514212,0.193714
0.514212,0.193714
0.520334,0.13639
0.506642,0.0832143
0.510119,0.0718552
0.512944,0.16178
0.462454,0.0414701
0.461621,0.0772995
0.40728,0.0688019
0.45845,0.128952
0.483878,0.128919
0.526814,0.245356
0.526814,0.245356
0.465102,0.237072
0.465102,0.237072
0.537256,0.211359
0.589742,0.182276
0.579994,0.0373906
0.664292,0.107989
0.566844,0.107148
0.566844,0.107148
0.566844,0.107148
0.566844,0.107148
0.59626,0.00102973
0.569915,0.0477586
0.543937,0.0033721
0.543937,0.0033721
0.543004,0.051613
0.556628,0.138561
0.609139,0.0882061
0.627731,0.0884178
0.600424,0.0719252
0.637601,0.0633464
0.64524,0.0410608
0.68056,0.0431331
0.609666,0.0655093
0.609666,0.0655093
0.565072,0.0339626
0.558394,0.0865896
0.597797,0.0601779
0.56109,0.0807716
0.57294,0.0969405
0.57294,0.0969405
0.557405,0.125982
0.606474,0.0167439
0.593494,-0.055734
0.593494,-0.055734
0.591016,-0.0685323
0.657676,0.0027583
0.657676,0.0027583
0.575335,-0.103348
0.629855,-0.0294613
0.608541,0.0079549
0.617156,0.0412724
0.617156,0.0412724
0.520144,-0.0729465
0.520144,-0.0729465
0.505947,-0.0863244
0.546055,0.00476462
0.530459,0.019479
0.53029,-0.00401597
0.503646,0.0409706
0.483629,0.123924
0.479669,0.0531338
0.474739,0.0473727
0.496872,-0.0132642
0.553731,0.0364671
0.557242,0.0492628
0.525835,0.12708
0.525835,0.12708
0.525835,0.12708
0.504016,0.07926
0.515931,0.0749216
0.5203,0.0735301
0.552905,0.0272238
0.559373,-0.0151433
0.61933,-0.00489097
0.583115,0.0132987
0.62885,-0.0516187
0.588307,-0.00488
0.588307,-0.00488
0.56968,-0.101882
0.56968,-0.101882
0.575536,-0.0627359
0.563161,0.00945459
0.563161,0.00945459
0.563161,0.00945459
0.563161,0.00945459
0.5589,-0.0648845
0.560751,-0.0176192
0.589721,-0.107399
0.589721,-0.107399
0.589721,-0.107399
0.61016,-0.136352
0.61016,-0.136352
0.649031,-0.083798
0.635267,-0.0644925
0.635267,-0.0644925
0.635267,-0.0644925
0.627426,-0.101781
0.627426,-0.101781
0.557365,-0.0664279
0.557365,-0.0664279
0.51369,-0.0390213
0.553109,0.0295099
0.553109,0.0295099
0.508989,0.0707283
0.555212,0.0290387
0.535144,-0.0757819
0.535144,-0.0757819
0.577619,0.0135616
0.496059,0.139111
0.515181,0.100324
0.593293,0.0224466
0.593293,0.0224466
0.593293,0.0224466
0.593293,0.0224466
0.60012,-0.0936854
0.60012,-0.0936854
0.60012,-0.0936854
0.565589,-0.111195
0.540423,-0.101934
0.507279,-0.0660399
0.459379,-0.0647505
0.467431,-0.0952677
0.44765,-0.150641
0.44765,-0.150641
0.44765,-0.150641
0.44765,-0.150641
0.44765,-0.150641
0.44765,-0.150641
0.44765,-0.150641
0.466726,-0.135178
0.466726,-0.135178
0.547846,-0.145608
0.473356,-0.141369
0.589442,-0.226777
0.510737,-0.179792
0.516221,-0.225061
0.516221,-0.225061
0.516221,-0.225061
0.516221,-0.225061
0.583392,-0.166868
0.528042,-0.198629
0.439509,-0.209891
0.479834,-0.0792417
0.479834,-0.0792417
0.525151,-0.140605
0.564222,-0.16998
0.564222,-0.16998
0.564222,-0.16998
0.557974,-0.151769
0.590298,-0.186231
0.590298,-0.186231
0.543543,-0.204437
0.600935,-0.216915
0.546121,-0.228323
0.546121,-0.228323
0.546121,-0.228323
0.613704,-0.166547
0.585009,-0.118517
0.49188,-0.0774856
0.477896,-0.0775841
0.477816,-0.159076
0.477816,-0.159076
0.477816,-0.159076
0.48461,-0.138521
0.48461,-0.138521
0.48461,-0.138521
0.464834,-0.164346
0.464834,-0.164346
0.563743,-0.0184964
0.563743,-0.0184964
0.546431,-0.0657477
0.550137,-0.0361545
0.550137,-0.0361545
0.550137,-0.0361545
0.550137,-0.0361545
0.522215,-0.044669
0.581256,-0.0899131
0.630585,-0.082412
0.630585,-0.082412
0.600075,-0.059719
0.600075,-0.059719
0.637432,-0.0752989
0.615741,-0.0666446
0.626733,-0.07868
0.657025,-0.0858052
0.657025,-0.0858052
0.610302,-0.143859
0.610302,-0.143859
0.63967,-0.171724
0.63967,-0.171724
0.574562,-0.155086
0.566314,-0.151265
0.566314,-0.151265
0.584882,-0.0401301
0.542417,-0.0871449
0.615316,-0.14052
0.615316,-0.14052
0.55984,-0.159556
0.55984,-0.159556
0.476917,-0.186049
0.487517,-0.214463
0.555198,-0.244402
0.555198,-0.244402
0.555198,-0.244402
0.555198,-0.244402
0.557516,-0.290414
0.557516,-0.290414
0.557516,-0.290414
0.534405,-0.311287
0.51993,-0.350222
0.529353,-0.334112
0.529353,-0.334112
0.510244,-0.294741
0.478706,-0.219591
0.478706,-0.219591
0.46644,-0.194219
0.336087,-0.26389
0.312872,-0.311525
0.312872,-0.311525
0.339369,-0.282324
0.279731,-0.238934
0.279731,-0.238934
0.279731,-0.238934
0.209566,-0.235561
0.277699,-0.250664
0.277699,-0.250664
0.277699,-0.250664
0.252079,-0.204973
0.262554,-0.156484
0.191688,-0.198178
0.164593,-0.218854
0.207297,-0.199258
0.189294,-0.201898
0.189294,-0.201898
0.146817,-0.122895
0.125084,-0.0478563
0.125084,-0.0478563
0.0976465,-0.140997
0.165415,-0.159556
0.165415,-0.159556
0.197114,-0.158004
0.20833,-0.179424
0.126988,-0.2137
0.146904,-0.265502
0.142204,-0.235764
0.13094,-0.279672
0.212221,-0.30533
0.246823,-0.25828
0.246823,-0.25828
0.246823,-0.25828
0.246823,-0.25828
0.332519,-0.256173
0.243154,-0.30597
0.243154,-0.30597
0.294645,-0.320898
0.379984,-0.252274
0.36935,-0.200539
0.391103,-0.198882
0.4123,-0.190523
0.4123,-0.190523
0.418353,-0.204471
0.418353,-0.204471
0.433088,-0.14033
0.419693,-0.137351
0.419693,-0.137351
0.419693,-0.137351
0.419693,-0.137351
0.455911,-0.171808
0.455911,-0.171808
0.464785,-0.274561
0.418159,-0.287822
0.418159,-0.287822
0.355235,-0.292795
0.339715,-0.362845
0.26322,-0.412315
0.273659,-0.392204
0.217968,-0.403126
0.248977,-0.438219
0.284114,-0.433106
0.225112,-0.410951
0.225112,-0.410951
0.225112,-0.410951
0.205516,-0.420112
0.156255,-0.459626
0.132541,-0.334794
0.132541,-0.334794
0.132541,-0.334794
0.125231,-0.394566
0.125231,-0.394566
0.125231,-0.394566
0.155084,-0.395575
0.194049,-0.34139
0.194049,-0.34139
0.232715,-0.303858
0.284924,-0.305073
0.284924,-0.305073
0.265014,-0.315236
0.265014,-0.315236
0.314324,-0.296743
0.361684,-0.363822
0.319398,-0.381169
0.24447,-0.351565
0.277548,-0.391973
0.277548,-0.391973
0.249235,-0.39769
0.192434,-0.460823
0.211121,-0.460587
0.138061,-0.439376
0.138061,-0.439376
0.138061,-0.439376
0.160259,-0.487966
0.160259,-0.487966
0.160259,-0.487966
0.129371,-0.482721
0.129371,-0.482721
0.0911204,-0.509219
0.151099,-0.509352
0.153746,-0.482461
0.153746,-0.482461
0.181636,-0.457029
0.186108,-0.414504
0.261349,-0.397873
0.248225,-0.407228
0.208279,-0.455911
0.183379,-0.543887
0.19049,-0.529905
0.228881,-0.470639
0.228881,-0.470639
0.311657,-0.512862
0.269094,-0.545336
0.248988,-0.514059
0.261909,-0.498401
0.345633,-0.431399
0.279144,-0.480529
0.279144,-0.480529
0.326985,-0.411366
0.333896,-0.456524
0.276636,-0.41563
0.241355,-0.450834
0.258163,-0.38591
0.241361,-0.386984
0.342803,-0.351425
0.342803,-0.351425
0.451141,-0.251056
0.451141,-0.251056
0.30859,-0.196031
0.30859,-0.196031
0.447881,-0.20379
0.509851,-0.315449
