636,0.999451,0.999723,2.81146e-05
637,0.999431,0.999714,1.59305e-05
638,0.999444,0.99972,-1.65453e-05
639,0.999342,0.999668,-3.87319e-06
640,0.99938,0.999688,5.70532e-06
641,0.99924,0.999617,-1.15062e-06
642,0.999291,0.999642,1.11491e-05
643,0.999186,0.999587,1.15584e-05
644,0.999175,0.999583,-1.13744e-06
645,0.999237,0.999614,1.021e-05
646,0.999237,0.999614,1.021e-05
647,0.999237,0.999614,1.021e-05
648,0.99936,0.999678,1.91541e-05
649,0.999177,0.999583,-1.94367e-05
650,0.99917,0.99958,1.52499e-05
651,0.999283,0.999637,-1.8143e-05
652,0.999283,0.999637,-1.8143e-05
653,0.999098,0.999545,-2.02937e-05
654,0.999264,0.999629,-7.12536e-06
655,0.999471,0.999734,1.68146e-06
656,0.999347,0.99967,-1.4689e-05
657,0.999296,0.999645,-7.3419e-06
658,0.999283,0.999639,-7.78812e-06
659,0.999095,0.999542,-8.66426e-06
660,0.99928,0.999637,3.33457e-05
661,0.99928,0.999637,3.33457e-05
662,0.999267,0.999631,-1.03354e-05
663,0.999267,0.999631,-1.03354e-05
664,0.999218,0.999603,-1.23331e-05
665,0.999244,0.999618,-1.51572e-05
666,0.999244,0.999618,-1.51572e-05
667,0.999068,0.999526,1.24331e-05
668,0.999247,0.99962,2.62809e-05
669,0.99913,0.999559,-9.88977e-06
670,0.999049,0.99952,3.77567e-05
671,0.99904,0.999509,-1.47071e-05
672,0.999097,0.999543,3.78596e-06
673,0.999153,0.999571,-1.36868e-05
674,0.999132,0.999559,1.51796e-06
675,0.999058,0.999523,-1.35072e-05
676,0.999134,0.999562,-8.65009e-07
677,0.999031,0.999508,-2.11358e-05
678,0.999031,0.999508,-2.11358e-05
679,0.999048,0.999519,-3.21718e-05
680,0.999009,0.999499,3.55663e-06
681,0.999328,0.999661,7.46913e-07
682,0.999239,0.999617,-5.78198e-06
683,0.999239,0.999617,-5.78198e-06
684,0.999305,0.99965,9.07886e-06
685,0.999305,0.99965,9.07886e-06
686,0.998989,0.999489,1.12166e-05
687,0.999207,0.9996,2.12016e-05
688,0.999027,0.999506,-1.50259e-05
689,0.999179,0.999585,-1.28001e-05
690,0.999179,0.999585,-1.28001e-05
691,0.999179,0.999585,-1.28001e-05
692,0.999179,0.999585,-1.28001e-05
693,0.999139,0.999565,-1.70892e-05
694,0.999084,0.999536,-1.33572e-07
695,0.999161,0.999576,5.66282e-06
696,0.999161,0.999576,5.66282e-06
697,0.99923,0.999611,2.24353e-05
698,0.999259,0.999625,2.06337e-05
699,0.999239,0.999617,-1.41696e-05
700,0.999239,0.999617,-1.41696e-05
701,0.999239,0.999617,-1.41696e-05
702,0.999051,0.999517,3.06156e-05
703,0.999069,0.999528,-2.12836e-05
704,0.999174,0.999583,4.60946e-06
705,0.998959,0.999474,-2.07542e-05
706,0.998905,0.999444,-4.78613e-05
707,0.99904,0.999515,6.17446e-06
708,0.999057,0.999523,1.0535e-05
709,0.998897,0.999442,2.92206e-05
710,0.998897,0.999442,2.92206e-05
711,0.998897,0.999442,2.92206e-05
712,0.998897,0.999442,2.92206e-05
713,0.999072,0.999527,-5.05056e-05
714,0.999069,0.999529,1.86009e-05
715,0.999283,0.999639,-5.66789e-06
716,0.999283,0.999639,-5.66789e-06
717,0.999154,0.999573,-7.77286e-06
718,0.999062,0.999524,1.14818e-05
719,0.998985,0.999484,-1.42564e-05
720,0.999142,0.999566,2.90483e-06
721,0.999142,0.999566,2.90483e-06
722,0.999142,0.999566,2.90483e-06
723,0.999017,0.999504,-4.93254e-06
724,0.999017,0.999504,-4.93254e-06
725,0.999189,0.99959,3.2778e-05
726,0.99892,0.999454,-5.67991e-05
727,0.998721,0.999336,2.65252e-05
