MDTU,|Tr(Lx)|,|Tr(Ly)|
797,9.41963e-08,5.38748e-07
798,5.99813e-07,9.00797e-07
799,1.24996e-06,2.60422e-07
800,3.4563e-08,6.64594e-07
801,4.75828e-07,6.09048e-07
802,4.42949e-07,5.36123e-07
803,4.61419e-07,1.48622e-07
804,4.80208e-07,1.8591e-07
805,6.81149e-07,2.04049e-07
806,3.88983e-07,2.17873e-07
807,6.11266e-07,2.90522e-07
808,2.32405e-07,1.60013e-07
809,6.87432e-07,2.15521e-07
810,5.03326e-07,3.52992e-07
811,5.03326e-07,3.52992e-07
812,4.18097e-07,3.55915e-07
813,2.85637e-07,2.94475e-07
814,5.25058e-07,1.7989e-08
815,5.25058e-07,1.7989e-08
816,6.41685e-07,2.26123e-07
817,6.41685e-07,2.26123e-07
818,1.46419e-07,4.97287e-07
819,3.57891e-07,1.02518e-07
820,2.08492e-07,9.05388e-07
821,5.89006e-07,4.57651e-07
822,3.49701e-07,7.09171e-07
823,2.69522e-07,2.29377e-07
824,4.96651e-07,9.88292e-07
825,1.29918e-06,6.18454e-08
826,6.60673e-07,1.68999e-07
827,8.96796e-07,5.42915e-07
828,3.69758e-07,1.63239e-07
829,1.91034e-07,4.00389e-07
830,2.43354e-07,3.58384e-07
831,3.00549e-07,2.62441e-07
832,2.06443e-07,1.85999e-07
833,4.99651e-07,4.19209e-07
834,5.59975e-07,1.97371e-07
835,3.3789e-08,2.29469e-07
836,7.91085e-07,2.71274e-07
837,3.16862e-07,2.98319e-07
838,2.41927e-07,4.12211e-07
839,3.14893e-07,2.17613e-07
840,4.12764e-07,3.91694e-07
841,1.4337e-07,1.32053e-07
842,1.4337e-07,1.32053e-07
843,2.25593e-07,2.1048e-07
844,2.25593e-07,2.1048e-07
845,4.28097e-07,1.80643e-07
846,4.9e-07,2.53855e-07
847,5.75404e-07,3.42134e-07
848,6.8979e-07,3.80055e-07
849,2.1273e-07,4.45219e-07
850,1.73639e-07,2.51037e-07
851,1.22068e-06,3.15936e-07
852,5.32931e-07,5.63379e-07
853,1.96325e-07,2.90113e-07
854,3.06261e-07,1.71224e-07
855,1.79867e-07,1.76737e-07
856,1.56912e-07,4.09504e-07
857,1.56912e-07,4.09504e-07
858,4.19583e-07,4.01345e-07
859,2.09538e-07,5.19443e-07
860,3.86191e-07,1.40688e-07
861,3.09499e-07,2.17728e-07
862,1.24523e-07,2.64796e-07
863,1.02418e-06,5.10207e-07
864,6.08188e-07,1.01789e-07
865,4.06708e-07,1.26083e-07
866,1.03706e-07,1.96368e-07
867,2.27528e-07,5.13684e-07
868,6.02077e-07,1.31811e-07
869,3.64139e-07,5.96394e-08
870,4.8617e-07,6.40815e-07
871,4.8617e-07,6.40815e-07
872,7.88719e-07,3.90221e-07
873,7.88719e-07,3.90221e-07
874,1.48512e-07,2.4917e-07
875,2.707e-07,4.29277e-07
876,6.09005e-07,4.31444e-07
877,6.31371e-07,1.48256e-07
878,3.07671e-07,4.1738e-07
879,3.07671e-07,4.1738e-07
880,5.66092e-07,9.46166e-07
881,2.57754e-07,1.94359e-07
882,2.57754e-07,1.94359e-07
883,5.29592e-07,5.21543e-07
884,3.52718e-07,5.42675e-07
885,8.96141e-07,7.15221e-07
886,6.35323e-07,4.84284e-07
887,6.35323e-07,4.84284e-07
888,4.40659e-07,6.55472e-07
889,1.34314e-07,4.44374e-07
890,2.8482e-07,1.92196e-07
891,2.8482e-07,1.92196e-07
892,3.10235e-07,4.35057e-07
893,6.18542e-08,3.64364e-07
894,1.38289e-06,4.15061e-07
895,1.38289e-06,4.15061e-07
896,3.6858e-07,3.16006e-07
897,2.72606e-08,5.46293e-07
898,3.37148e-07,2.8078e-07
899,2.47682e-07,6.51615e-07
900,3.56291e-08,4.12089e-07
901,5.367e-07,4.95792e-07
902,1.19562e-07,3.60043e-07
903,1.45938e-07,3.18151e-07
904,6.78514e-07,6.26413e-07
905,7.78329e-07,1.37831e-07
906,7.78329e-07,1.37831e-07
907,3.80576e-07,3.692e-07
908,3.80576e-07,3.692e-07
909,6.07445e-07,8.16211e-07
910,7.97528e-07,4.16993e-08
911,1.18993e-07,4.0624e-07
912,1.71061e-07,5.39153e-07
913,7.56386e-08,7.22735e-07
914,3.73596e-07,2.94777e-07
915,4.54234e-07,4.95659e-07
916,6.15499e-07,1.99622e-07
917,1.81294e-07,2.55657e-07
918,3.0197e-07,5.51612e-07
919,2.38631e-07,7.11546e-07
920,8.05111e-08,1.26646e-08
921,3.28417e-07,2.49963e-07
922,3.28417e-07,2.49963e-07
923,1.67303e-07,2.39065e-07
924,1.00849e-06,3.54369e-07
925,8.49747e-07,1.04434e-06
926,1.29381e-07,4.00293e-07
927,8.65049e-07,3.21572e-07
928,8.46761e-07,6.41342e-07
929,9.07095e-07,8.43877e-07
930,3.90878e-07,1.8905e-07
931,3.53442e-07,2.2515e-07
932,7.99411e-07,5.00889e-07
933,4.20616e-07,6.83667e-07
934,3.20749e-07,4.36173e-07
935,7.72202e-07,4.58619e-07
936,3.37329e-07,6.34148e-07
937,2.85338e-07,4.33727e-07
938,6.54697e-07,1.58361e-07
939,1.59195e-07,4.23058e-07
940,2.46778e-07,7.83769e-07
941,2.46778e-07,7.83769e-07
942,2.46778e-07,7.83769e-07
943,6.16165e-07,1.45519e-07
944,2.38779e-07,3.79412e-07
945,7.71118e-07,2.66624e-07
946,3.7316e-07,1.33834e-07
947,3.94367e-07,2.95643e-07
948,6.47961e-08,7.84912e-07
949,4.78098e-07,6.02433e-07
950,4.06045e-07,1.52833e-07
951,4.44468e-07,8.64783e-08
952,9.50583e-07,7.29686e-07
953,9.50583e-07,7.29686e-07
954,9.50583e-07,7.29686e-07
955,9.50583e-07,7.29686e-07
956,3.8004e-07,6.75254e-07
957,3.8004e-07,6.75254e-07
958,2.80068e-07,7.5481e-07
959,5.31818e-07,4.20768e-07
960,2.12661e-07,6.31813e-07
961,2.12661e-07,6.31813e-07
962,1.55134e-07,4.18727e-07
963,1.51159e-06,2.11637e-07
964,6.88142e-08,3.50406e-07
965,6.88142e-08,3.50406e-07
966,3.5834e-07,5.56081e-07
967,3.29827e-07,7.53005e-07
968,2.79333e-07,1.03983e-06
969,4.18284e-07,3.50783e-07
970,2.91871e-07,6.7274e-07
971,1.12115e-07,5.29335e-07
972,5.86466e-07,4.55891e-08
973,4.28583e-07,1.12395e-07
974,1.02114e-06,4.38444e-07
975,4.576e-07,9.47288e-07
976,4.576e-07,9.47288e-07
977,6.24415e-07,5.60689e-08
978,1.1522e-07,6.47807e-07
979,5.81812e-07,7.26371e-07
980,4.07213e-07,4.84177e-07
981,5.68485e-07,7.3053e-07
982,4.81247e-07,4.60876e-07
983,4.81247e-07,4.60876e-07
984,2.96805e-07,2.86172e-07
985,2.0397e-07,1.00125e-06
986,6.19286e-07,2.67418e-07
987,1.19271e-07,6.69097e-07
988,4.59531e-07,2.56312e-07
989,5.78007e-07,5.5697e-07
990,5.78007e-07,5.5697e-07
991,5.86601e-07,6.08435e-07
992,5.86601e-07,6.08435e-07
993,2.06328e-07,4.11644e-07
994,7.97139e-07,2.39227e-07
995,3.46388e-07,3.76427e-07
996,3.2779e-07,3.77145e-07
997,3.68914e-07,1.92889e-07
998,3.36347e-07,4.79623e-07
999,3.36347e-07,4.79623e-07
1000,1.23896e-06,5.66178e-07
1001,1.23896e-06,5.66179e-07
1002,5.97845e-07,3.18842e-07
1003,9.0391e-07,4.35977e-07
1004,9.0391e-07,4.35977e-07
1005,7.8381e-07,8.41019e-07
1006,6.02298e-07,9.90864e-07
1007,2.55719e-07,3.01842e-07
1008,7.59811e-07,4.11955e-07
1009,3.56687e-07,3.08451e-07
1010,3.32709e-07,3.30653e-07
1011,2.96871e-07,2.77741e-07
1012,2.62662e-07,1.57876e-07
1013,4.55443e-07,7.88262e-07
1014,8.24699e-07,3.30659e-07
1015,1.63688e-07,6.99315e-07
1016,1.63688e-07,6.99315e-07
1017,1.63688e-07,6.99315e-07
1018,8.20022e-07,1.86981e-07
1019,3.95346e-07,7.27813e-07
1020,3.50759e-07,3.00645e-07
1021,1.4211e-07,5.56623e-07
1022,5.03201e-07,1.50596e-07
1023,5.03201e-07,1.50596e-07
1024,1.07771e-07,8.15947e-07
1025,4.93991e-07,5.41437e-07
1026,4.93991e-07,5.41437e-07
1027,4.93991e-07,5.41437e-07
1028,2.98071e-07,1.36848e-07
1029,1.01954e-07,2.5413e-07
1030,4.85165e-07,6.66506e-07
1031,4.51703e-07,1.17433e-07
1032,3.80527e-07,8.93078e-08
1033,3.80527e-07,8.93078e-08
1034,3.80527e-07,8.93078e-08
1035,3.80166e-07,6.25069e-07
1036,3.5846e-07,5.25249e-07
1037,3.5846e-07,5.25249e-07
1038,7.44561e-07,8.87493e-07
1039,7.44561e-07,8.87493e-07
1040,9.02202e-07,2.19109e-07
1041,2.5263e-07,2.58521e-07
1042,2.5263e-07,2.58521e-07
1043,1.52796e-07,6.08752e-07
1044,7.08118e-07,2.18611e-07
1045,1.83353e-07,5.37881e-07
1046,2.57385e-07,1.16913e-06
1047,1.10927e-07,8.2719e-07
1048,7.41347e-07,1.168e-07
1049,5.2799e-07,4.50759e-07
1050,3.15914e-07,3.17373e-07
1051,7.16037e-07,1.67318e-07
1052,4.10235e-07,8.42078e-08
1053,5.83906e-07,4.28862e-07
1054,5.83906e-07,4.28862e-07
1055,5.7149e-07,8.81617e-08
1056,6.24659e-07,6.03785e-07
1057,6.92365e-07,7.58704e-07
1058,6.92365e-07,7.58704e-07
1059,2.04608e-07,1.03829e-06
1060,3.57237e-07,1.73179e-07
1061,5.72689e-07,5.63642e-07
1062,5.16353e-07,9.52371e-08
1063,8.05584e-07,4.63366e-07
1064,3.63724e-07,2.74134e-07
1065,9.61286e-07,3.96119e-07
1066,6.55969e-07,3.75851e-07
1067,6.55969e-07,3.75851e-07
1068,1.77249e-07,4.13741e-07
1069,6.75506e-08,3.8934e-07
1070,4.02545e-07,4.93618e-07
1071,1.42184e-07,2.06863e-07
1072,3.83774e-07,4.40111e-07
1073,1.65373e-07,5.08134e-07
1074,5.30516e-07,8.50474e-07
1075,5.0588e-07,8.37501e-07
1076,8.06846e-07,5.45233e-07
1077,2.71848e-07,3.95362e-07
1078,2.71848e-07,3.95362e-07
1079,5.106e-07,3.10653e-07
1080,3.91393e-07,1.99528e-07
1081,1.86314e-07,4.69292e-07
1082,1.86314e-07,4.69292e-07
1083,9.51705e-08,8.61755e-07
1084,4.61008e-07,1.21109e-07
1085,6.3757e-07,2.51978e-07
1086,1.36984e-07,1.24711e-06
1087,1.36984e-07,1.24711e-06
1088,5.76795e-07,7.91842e-08
1089,5.76795e-07,7.91842e-08
1090,2.7201e-08,9.69121e-08
1091,2.72568e-07,2.44824e-07
1092,4.96482e-07,4.66956e-07
1093,2.87747e-07,4.05633e-07
1094,9.45043e-07,1.71361e-07
1095,3.01308e-07,6.62529e-07
1096,2.2492e-07,1.26939e-07
1097,1.33927e-07,7.5477e-08
1098,1.33927e-07,7.5477e-08
1099,1.05192e-06,1.17829e-07
1100,1.86796e-07,2.97755e-07
1101,4.9887e-07,6.44257e-07
1102,4.9887e-07,6.44257e-07
1103,1.99452e-07,2.79771e-07
1104,3.74133e-07,6.74373e-07
1105,8.74145e-07,5.79742e-07
1106,7.61703e-07,8.68806e-07
1107,5.61924e-07,3.80735e-07
1108,9.49607e-08,3.13392e-07
1109,2.9027e-07,2.73292e-07
1110,4.05635e-07,5.61935e-07
1111,4.05635e-07,5.61935e-07
1112,5.53579e-07,7.73528e-07
1113,4.15077e-07,5.9696e-07
1114,2.35791e-07,1.10091e-06
1115,3.28466e-07,5.00909e-07
1116,3.28466e-07,5.00909e-07
1117,1.87726e-07,2.03838e-07
1118,3.77405e-07,4.46251e-07
1119,7.15539e-07,2.61762e-07
1120,8.89106e-07,4.15846e-07
1121,6.54387e-07,2.48975e-07
1122,7.00231e-07,3.12284e-07
1123,2.50722e-07,5.15143e-07
1124,2.50722e-07,5.15143e-07
1125,2.50722e-07,5.15143e-07
1126,2.50722e-07,5.15143e-07
1127,3.09428e-07,4.32712e-07
1128,1.9727e-07,1.02895e-07
1129,6.01795e-07,4.00925e-07
1130,2.8089e-07,1.09077e-07
1131,7.89698e-07,4.43035e-07
1132,7.47895e-07,2.47562e-07
1133,2.81083e-07,3.38015e-07
1134,2.81083e-07,3.38015e-07
1135,6.05612e-07,2.6711e-07
1136,9.05121e-07,3.62787e-07
1137,6.30249e-07,3.42329e-07
1138,6.30249e-07,3.42329e-07
1139,6.86501e-07,2.21881e-07
1140,3.71184e-07,5.9644e-07
1141,1.68944e-07,7.06919e-08
1142,5.36136e-07,6.66936e-07
1143,3.81325e-07,6.06657e-07
1144,2.4714e-07,1.29181e-06
1145,2.4714e-07,1.29181e-06
1146,2.83561e-07,8.33513e-07
1147,3.58026e-07,2.2964e-07
1148,2.94067e-07,4.13527e-07
1149,3.72667e-07,4.16973e-07
1150,3.72667e-07,4.16973e-07
1151,1.84484e-07,2.79928e-07
1152,6.95707e-07,4.57548e-07
1153,1.4396e-07,2.3486e-07
1154,2.01544e-07,3.776e-07
1155,2.57446e-07,6.4341e-07
1156,7.96764e-08,4.86887e-07
1157,5.10478e-07,1.54732e-07
1158,6.14983e-08,3.19412e-07
1159,1.14299e-06,2.69918e-07
1160,3.89529e-07,2.74025e-07
1161,1.69086e-07,4.65044e-07
1162,4.99948e-07,2.67756e-07
1163,6.37954e-07,1.61637e-07
1164,3.003e-07,3.66744e-07
1165,5.18096e-07,4.36446e-07
1166,5.18096e-07,4.36446e-07
1167,2.1031e-07,4.22116e-07
1168,7.97221e-07,6.66311e-07
1169,7.13556e-07,6.10526e-07
1170,3.21224e-07,5.85939e-07
1171,2.99921e-07,2.58069e-07
1172,3.51524e-07,2.74831e-07
1173,4.30406e-07,4.88004e-07
1174,5.05607e-07,6.26224e-07
1175,7.85725e-07,5.15216e-07
1176,7.85725e-07,5.15216e-07
1177,4.72358e-07,2.25193e-08
1178,3.27746e-07,3.04955e-07
1179,4.62508e-07,1.63859e-07
1180,2.93125e-07,1.78265e-07
1181,2.93124e-07,1.78265e-07
1182,3.22688e-07,8.25463e-08
1183,2.73226e-07,3.36461e-07
1184,3.07274e-07,7.19721e-07
1185,5.56033e-07,2.56883e-07
1186,2.49927e-07,3.15054e-07
1187,4.94084e-07,1.22598e-07
1188,1.92822e-07,7.07686e-07
1189,6.50798e-07,3.86418e-07
1190,5.07045e-07,7.22467e-07
1191,4.33745e-07,3.18579e-07
1192,4.99203e-07,2.56726e-07
1193,4.70154e-07,3.53721e-07
1194,4.70154e-07,3.53721e-07
1195,3.51676e-07,3.91644e-07
1196,2.09261e-07,6.66208e-07
1197,5.21992e-08,4.20533e-07
1198,2.64711e-07,5.54975e-07
1199,2.38749e-07,1.38398e-07
1200,2.38749e-07,1.38398e-07
1201,7.5487e-07,2.62438e-07
1202,1.44717e-07,1.0928e-07
1203,8.24666e-07,7.00075e-07
1204,8.24666e-07,7.00075e-07
1205,8.24666e-07,7.00075e-07
1206,1.24762e-07,2.58913e-07
1207,4.20827e-07,2.0866e-07
1208,4.20827e-07,2.0866e-07
1209,5.29668e-07,3.62945e-07
1210,3.37083e-07,1.03005e-07
1211,3.37083e-07,1.03005e-07
1212,3.05296e-07,1.65122e-07
1213,3.05296e-07,1.65122e-07
1214,3.67575e-07,5.17726e-07
1215,5.25107e-07,5.96566e-07
1216,2.57987e-07,2.99002e-07
1217,4.63432e-07,6.58929e-07
1218,4.63432e-07,6.58929e-07
1219,4.63432e-07,6.58929e-07
1220,1.23907e-07,1.17318e-06
1221,8.66683e-08,4.39276e-07
1222,7.37923e-07,1.90907e-07
1223,5.83364e-07,5.6626e-07
1224,8.25786e-07,4.04962e-07
1225,3.44641e-07,1.2709e-07
1226,5.4266e-07,2.36327e-07
1227,7.06096e-07,7.59985e-07
1228,3.50212e-07,2.73344e-07
1229,9.12969e-07,3.22764e-07
1230,9.12969e-07,3.22764e-07
1231,9.06128e-07,1.05516e-06
1232,2.81742e-07,8.6213e-08
1233,4.99201e-07,1.45669e-07
1234,4.99201e-07,1.45669e-07
1235,4.95061e-07,2.7558e-07
1236,7.40067e-07,3.54616e-07
1237,4.7993e-07,4.20181e-07
1238,2.70441e-07,1.72115e-07
1239,2.6131e-07,6.29097e-07
1240,2.6131e-07,6.29097e-07
