661,0.745167,0.537959,0.51563
662,0.737086,0.530249,0.511989
663,0.74429,0.515589,0.536783
664,0.735886,0.491739,0.547467
665,0.739976,0.497453,0.547819
666,0.740817,0.487173,0.558098
667,0.740531,0.519129,0.528101
668,0.741116,0.538755,0.508916
669,0.738826,0.522953,0.521905
670,0.735987,0.51639,0.524421
671,0.74231,0.527014,0.522763
672,0.740063,0.514849,0.531624
673,0.747025,0.52144,0.534926
674,0.742614,0.513685,0.536286
675,0.743232,0.52163,0.52943
676,0.735543,0.514906,0.525258
677,0.735394,0.524329,0.515639
678,0.745703,0.535669,0.51878
679,0.738045,0.540371,0.502703
680,0.742993,0.548467,0.501221
681,0.740346,0.577163,0.463676
682,0.740346,0.577163,0.463676
683,0.743512,0.580776,0.464229
684,0.740587,0.580205,0.460251
685,0.74433,0.569134,0.479702
686,0.736478,0.566185,0.470994
687,0.736478,0.566185,0.470994
688,0.741468,0.574956,0.468189
689,0.743254,0.568899,0.47831
690,0.731236,0.551154,0.480558
691,0.731236,0.551154,0.480558
692,0.733625,0.55626,0.47831
693,0.739235,0.561216,0.48115
694,0.739341,0.547617,0.49673
695,0.740711,0.569309,0.473856
696,0.741316,0.579144,0.462755
697,0.739946,0.579414,0.460218
698,0.739946,0.579414,0.460218
699,0.738075,0.572386,0.46597
700,0.738075,0.572386,0.46597
701,0.741764,0.594929,0.443028
702,0.736741,0.6023,0.42429
703,0.734398,0.609489,0.409712
704,0.746346,0.630004,0.40016
705,0.744909,0.634239,0.39068
706,0.746756,0.640798,0.383435
707,0.741576,0.640799,0.373245
708,0.741814,0.639419,0.376075
709,0.740561,0.654334,0.346811
710,0.740561,0.654334,0.346811
711,0.741052,0.661458,0.334114
712,0.741052,0.661458,0.334114
713,0.739177,0.666571,0.319476
714,0.730861,0.653438,0.32738
715,0.732183,0.661655,0.313535
716,0.732183,0.661655,0.313535
717,0.735207,0.664728,0.314113
718,0.735207,0.664728,0.314113
719,0.732515,0.652511,0.332876
720,0.734379,0.647794,0.345942
721,0.734379,0.647794,0.345942
722,0.734379,0.647794,0.345942
723,0.742398,0.650508,0.357764
724,0.73785,0.642796,0.362265
725,0.7381,0.646405,0.356304
726,0.733317,0.639707,0.358509
727,0.733951,0.634798,0.368396
728,0.732525,0.63387,0.367154
729,0.735313,0.639675,0.362631
730,0.735313,0.639675,0.362631
731,0.736824,0.639796,0.365472
732,0.731943,0.634666,0.364607
733,0.745186,0.650262,0.363951
734,0.738114,0.64065,0.366579
735,0.739002,0.644501,0.361584
736,0.741059,0.6446,0.365595
737,0.743304,0.649101,0.362171
738,0.744685,0.659655,0.34556
739,0.739662,0.664296,0.325285
740,0.739662,0.664296,0.325285
741,0.742637,0.678268,0.302429
742,0.738005,0.673085,0.302669
743,0.744362,0.687292,0.285838
744,0.744634,0.689494,0.281207
745,0.74176,0.689963,0.272324
746,0.751757,0.682974,0.314142
747,0.740473,0.65962,0.336454
748,0.7366,0.643316,0.358781
749,0.73815,0.640505,0.366905
750,0.743649,0.652461,0.356803
751,0.743649,0.652461,0.356803
752,0.743649,0.652461,0.356803
753,0.73627,0.647835,0.349861
754,0.739085,0.651227,0.349499
755,0.74177,0.64309,0.369674
756,0.739196,0.65268,0.347016
757,0.739196,0.65268,0.347016
758,0.740373,0.652455,0.349935
759,0.737965,0.650446,0.348586
760,0.738821,0.65966,0.332724
761,0.738821,0.65966,0.332724
762,0.740664,0.671177,0.313216
763,0.740664,0.671177,0.313216
764,0.742156,0.661656,0.336164
765,0.738335,0.66382,0.323235
766,0.738686,0.670969,0.308964
767,0.738686,0.670969,0.308964
768,0.741501,0.679482,0.296862
769,0.746503,0.681391,0.304915
770,0.743749,0.677251,0.307399
771,0.740235,0.677145,0.299035
772,0.740954,0.674802,0.30603
773,0.740954,0.674802,0.30603
774,0.740954,0.674802,0.30603
775,0.745915,0.685899,0.293142
776,0.746467,0.676523,0.315484
777,0.739335,0.67414,0.303565
778,0.742093,0.67522,0.307864
779,0.741522,0.667361,0.32324
780,0.741522,0.667361,0.32324
781,0.745096,0.677192,0.31077
782,0.739502,0.674686,0.302758
783,0.743835,0.680329,0.300737
784,0.747926,0.682819,0.305208
785,0.747926,0.682819,0.305208
786,0.743946,0.683694,0.29329
787,0.743999,0.676002,0.310734
788,0.746301,0.687981,0.289219
789,0.745961,0.688028,0.28823
790,0.747654,0.695659,0.273945
791,0.745549,0.69672,0.265377
792,0.739211,0.689264,0.267111
793,0.739211,0.689264,0.267111
794,0.744801,0.689989,0.280435
795,0.744801,0.689989,0.280435
796,0.744225,0.688969,0.281411
797,0.749108,0.686473,0.299865
798,0.743637,0.681144,0.298395
799,0.748961,0.697113,0.27382
800,0.739991,0.690336,0.2665
801,0.741753,0.692961,0.26458
802,0.740234,0.692575,0.261316
803,0.743641,0.685494,0.288271
804,0.745721,0.684036,0.296975
805,0.749693,0.694121,0.283259
806,0.749693,0.694121,0.283259
807,0.740492,0.688289,0.273106
808,0.738027,0.68283,0.280049
809,0.7405,0.68123,0.290285
810,0.741037,0.663756,0.329489
811,0.741037,0.663756,0.329489
812,0.741037,0.663756,0.329489
813,0.746199,0.663059,0.342296
814,0.744109,0.669289,0.325194
815,0.7382,0.657116,0.33636
