MDTU,plaq,Re(det),Im(det),link
1865,0.987375,0.517889,0.21566,0.205312
1866,0.974807,0.507473,0.210734,0.204567
1867,0.995124,0.529288,0.218483,0.205993
1868,0.975683,0.511355,0.211253,0.207802
1869,0.988806,0.519411,0.217562,0.206515
1870,0.992634,0.522994,0.21877,0.204428
1871,0.985202,0.519565,0.216253,0.208389
1872,0.990802,0.520574,0.2181,0.201634
1873,0.99035,0.522029,0.213619,0.203274
1874,0.992424,0.524065,0.216312,0.203811
1875,0.982869,0.517625,0.215006,0.205708
1876,0.977512,0.515689,0.215682,0.209101
1877,0.981002,0.519122,0.213542,0.205802
1878,0.974622,0.513937,0.212183,0.20355
1879,0.983621,0.521633,0.213815,0.201155
1880,0.980766,0.518469,0.211892,0.205595
1881,0.984425,0.520936,0.214033,0.202674
1882,0.979646,0.519421,0.213763,0.204635
1883,0.972819,0.50526,0.210889,0.198671
1884,0.992558,0.527324,0.216077,0.204206
1885,0.979276,0.514771,0.215587,0.204657
1886,0.986669,0.520789,0.216766,0.201683
1887,0.98058,0.516487,0.214215,0.204762
1888,0.989471,0.52194,0.217427,0.205518
1889,0.98492,0.518544,0.216284,0.206152
1890,0.992047,0.52493,0.219575,0.205253
1891,0.990808,0.521713,0.216315,0.206091
1892,0.985863,0.515387,0.215855,0.203303
1893,0.981395,0.511149,0.215264,0.206628
1894,0.987555,0.51648,0.214395,0.204251
1895,0.979273,0.511458,0.213098,0.202202
1896,0.976365,0.508207,0.21269,0.203122
1897,0.990188,0.521817,0.21509,0.2012
1898,0.980196,0.515164,0.211753,0.210381
1899,0.980674,0.518079,0.218341,0.210597
1900,0.988583,0.51623,0.2158,0.204764
1901,0.983652,0.516765,0.21212,0.208307
1902,0.985061,0.521038,0.215369,0.20807
1903,0.976953,0.513849,0.213002,0.210201
1904,0.979756,0.512941,0.215938,0.206968
1905,0.991974,0.522258,0.215706,0.20472
1906,0.980326,0.516552,0.213895,0.20896
1907,0.985195,0.517375,0.213804,0.208365
1908,0.985361,0.518973,0.21737,0.209467
1909,0.989637,0.520916,0.2146,0.20537
1910,0.992088,0.522079,0.217679,0.2068
1911,0.992088,0.522079,0.217679,0.2068
1912,0.988093,0.515152,0.212791,0.206591
1913,0.997008,0.5317,0.218282,0.208782
1914,0.987911,0.515894,0.212846,0.203591
1915,0.992474,0.526383,0.21486,0.207409
1916,0.978868,0.512782,0.214323,0.207473
1917,0.988651,0.526943,0.213203,0.209118
1918,0.978619,0.512739,0.211251,0.206061
1919,0.989901,0.521252,0.215752,0.208296
1920,0.976448,0.509484,0.21467,0.204614
1921,0.992925,0.526885,0.216954,0.205477
1922,0.972589,0.506516,0.212311,0.203465
1923,0.994059,0.530822,0.223585,0.209669
1924,0.981418,0.512691,0.215772,0.206105
1925,0.982902,0.51479,0.216479,0.204454
1926,0.987809,0.519776,0.217727,0.208483
1927,0.987678,0.519479,0.218277,0.206043
1928,0.981836,0.510535,0.218229,0.207185
1929,0.994189,0.524481,0.221517,0.206323
1930,0.982629,0.513236,0.211568,0.206005
1931,0.989191,0.517212,0.215102,0.205944
1932,0.987939,0.520421,0.216594,0.208309
1933,0.974501,0.508843,0.214275,0.207465
1934,0.99054,0.525871,0.217778,0.208693
1935,0.9758,0.512786,0.21022,0.20538
1936,0.985722,0.523215,0.219816,0.208175
1937,0.966528,0.503088,0.21334,0.20613
1938,0.988078,0.522866,0.220325,0.202821
1939,0.974706,0.508755,0.216634,0.202852
1940,0.984015,0.521793,0.21572,0.204035
1941,0.981274,0.514574,0.217144,0.202636
1942,0.99245,0.526825,0.219543,0.206295
1943,0.981156,0.514326,0.215663,0.207568
1944,0.983945,0.522301,0.214562,0.2093
1945,0.977574,0.510079,0.211843,0.202501
1946,0.984309,0.520408,0.213789,0.206443
1947,0.982028,0.520415,0.214651,0.20675
1948,0.992515,0.530228,0.21941,0.203116
1949,0.978406,0.515552,0.211748,0.207455
1950,0.976944,0.513242,0.210847,0.208826
1951,0.991273,0.529615,0.219684,0.210784
1952,0.981099,0.514012,0.215687,0.203455
1953,0.978012,0.513517,0.213457,0.204553
1954,0.987835,0.521706,0.21912,0.204659
1955,0.977505,0.506961,0.2124,0.206488
1956,0.988389,0.519815,0.219074,0.21013
1957,0.988389,0.519815,0.219074,0.21013
1958,0.983751,0.520105,0.21775,0.20953
1959,0.990243,0.520914,0.21664,0.206292
1960,0.988204,0.522646,0.219254,0.206125
1961,0.978653,0.506672,0.213019,0.201165
1962,0.985387,0.519767,0.214967,0.20563
1963,0.977438,0.513854,0.212796,0.203997
1964,0.979854,0.511758,0.21295,0.201228
1965,0.979596,0.514877,0.212581,0.204075
1966,0.979596,0.514877,0.212581,0.204075
1967,0.974604,0.512243,0.213897,0.207517
1968,0.991134,0.531456,0.218842,0.21161
1969,0.984636,0.517572,0.218906,0.204982
1970,0.98234,0.513678,0.215209,0.205001
1971,0.98234,0.513678,0.215209,0.205001
1972,0.975546,0.510352,0.210397,0.207086
1973,0.985803,0.525414,0.216302,0.211943
1974,0.978089,0.519106,0.214885,0.21273
1975,0.987202,0.523138,0.213839,0.205148
1976,0.984619,0.524504,0.214633,0.209543
1977,0.984619,0.524504,0.214633,0.209543
1978,0.985998,0.521028,0.215911,0.206426
1979,0.979404,0.515849,0.213344,0.208888
1980,0.982048,0.522463,0.216177,0.211404
1981,0.985313,0.519027,0.218494,0.204194
1982,0.978207,0.509128,0.213627,0.199931
1983,0.983623,0.52326,0.217274,0.205612
1984,0.983623,0.52326,0.217274,0.205612
1985,0.985994,0.522818,0.216155,0.20813
1986,0.988977,0.524678,0.218241,0.205196
1987,0.981401,0.515605,0.213975,0.206642
1988,0.978697,0.516348,0.213422,0.204822
1989,0.982197,0.519578,0.220585,0.206653
1990,0.973898,0.50953,0.211687,0.204546
1991,0.993974,0.525408,0.218955,0.202371
1992,0.979552,0.513346,0.213013,0.205175
1993,0.98829,0.523837,0.218286,0.205338
1994,0.976276,0.511787,0.215358,0.206433
1995,0.986124,0.52731,0.217076,0.208758
1996,0.978114,0.517704,0.212985,0.206623
1997,0.985525,0.521559,0.218305,0.209552
1998,0.982295,0.515674,0.21643,0.207232
1999,0.979848,0.513273,0.215731,0.207014
2000,0.988199,0.521452,0.217696,0.206845
2001,0.991128,0.523745,0.218553,0.204295
2002,0.979027,0.511971,0.213982,0.205776
2003,0.979027,0.511971,0.213982,0.205776
2004,0.980444,0.512567,0.211469,0.207459
2005,0.977791,0.510169,0.215534,0.208946
2006,0.980559,0.517513,0.216432,0.207912
2007,0.983363,0.519154,0.216574,0.209732
2008,0.977989,0.516274,0.214077,0.21134
2009,0.993899,0.529389,0.215104,0.206896
2010,0.983473,0.523075,0.215628,0.207196
2011,0.985674,0.52439,0.21756,0.207996
2012,0.985317,0.518171,0.217398,0.20952
2013,0.986055,0.526849,0.218277,0.207726
2014,0.977846,0.511645,0.214225,0.207776
2015,0.98566,0.516906,0.216469,0.205938
2016,0.977755,0.51291,0.214103,0.203107
2017,0.98605,0.518145,0.214608,0.205713
2018,0.986381,0.524201,0.216607,0.212896
2019,0.989885,0.525209,0.218979,0.20599
2020,0.97797,0.512942,0.213875,0.203404
2021,0.981331,0.512804,0.215701,0.20308
2022,0.985276,0.514277,0.216269,0.203181
2023,0.988154,0.520407,0.213426,0.206726
2024,0.986289,0.523814,0.217098,0.214282
2025,0.985975,0.521174,0.215129,0.206474
2026,0.98398,0.519785,0.214469,0.204989
2027,0.98562,0.520655,0.216211,0.205917
2028,0.978035,0.510903,0.212294,0.204629
2029,0.995854,0.529678,0.218766,0.202929
2030,0.983548,0.511111,0.216995,0.201136
2031,0.98385,0.51342,0.215132,0.201656
2032,0.981774,0.513341,0.215081,0.20161
2033,0.989937,0.523914,0.219974,0.206883
2034,0.983601,0.519242,0.217511,0.208387
2035,0.991258,0.526657,0.219146,0.208464
2036,0.985036,0.513397,0.214642,0.20756
2037,0.987848,0.517562,0.213759,0.207164
2038,0.995683,0.520615,0.217851,0.205697
2039,0.993512,0.523183,0.218057,0.203719
2040,0.984749,0.51768,0.214398,0.20463
2041,0.986688,0.51965,0.216575,0.203209
2042,0.991704,0.523651,0.215412,0.203147
2043,0.990404,0.515364,0.21421,0.202918
2044,0.991874,0.520156,0.2118,0.204558
2045,0.993062,0.522041,0.215671,0.205154
2046,0.992687,0.522901,0.218964,0.204961
2047,0.992026,0.519203,0.218685,0.201362
2048,0.992026,0.519203,0.218685,0.201362
2049,0.983277,0.513837,0.216471,0.204383
2050,0.986669,0.516697,0.213944,0.205597
2051,0.997396,0.52309,0.217655,0.205307
2052,0.98201,0.505716,0.210939,0.20313
2053,0.98201,0.505716,0.210939,0.20313
2054,1.00266,0.52702,0.221175,0.208275
2055,0.987655,0.512657,0.210238,0.204819
2056,0.997834,0.514756,0.214026,0.203402
2057,0.988467,0.514488,0.211901,0.206891
2058,1.00218,0.52147,0.215823,0.204597
2059,0.993143,0.51173,0.212817,0.203641
2060,1.00326,0.521804,0.220962,0.202992
2061,0.995946,0.516649,0.215374,0.202987
2062,1.00664,0.529919,0.222227,0.209677
2063,1.00049,0.521467,0.219689,0.207614
2064,1.00673,0.52892,0.219995,0.205927
2065,0.991083,0.513786,0.216276,0.208112
2066,0.99856,0.522746,0.218897,0.210058
2067,0.996371,0.517682,0.21621,0.205086
2068,1.00639,0.52588,0.22149,0.208555
2069,0.995641,0.524432,0.213555,0.211237
2070,0.997082,0.515568,0.212162,0.20417
2071,1.00174,0.525406,0.222649,0.205205
2072,0.99949,0.524383,0.216022,0.20492
2073,1.00347,0.528895,0.218007,0.203677
2074,0.997544,0.525803,0.219827,0.206602
2075,0.993726,0.51486,0.216219,0.20266
2076,0.992395,0.516738,0.213341,0.203606
2077,0.988583,0.513248,0.216159,0.203449
2078,0.991744,0.523197,0.218476,0.210948
2079,0.995066,0.52222,0.216926,0.211026
2080,0.998605,0.525313,0.215219,0.206081
2081,1.00105,0.523446,0.215565,0.208804
2082,0.99563,0.517696,0.219112,0.207745
2083,0.997002,0.515436,0.216398,0.206483
2084,0.993514,0.52123,0.216581,0.209685
2085,0.998995,0.524472,0.216659,0.207691
2086,0.99336,0.513058,0.215567,0.205609
2087,0.985355,0.51233,0.215408,0.205683
2088,1.00364,0.52795,0.217721,0.209428
2089,0.992041,0.515678,0.216349,0.20531
2090,0.99797,0.522691,0.21798,0.207081
2091,0.995119,0.517603,0.215762,0.201961
2092,0.991191,0.51298,0.212351,0.203314
2093,1.00775,0.533485,0.216688,0.2077
2094,0.989716,0.515174,0.212444,0.204143
2095,0.998662,0.521848,0.217752,0.209512
2096,0.997335,0.522977,0.220838,0.208521
2097,0.985383,0.51252,0.217074,0.207135
2098,1.0004,0.524303,0.221888,0.206972
2099,0.989431,0.510832,0.215421,0.207655
2100,1.00207,0.528519,0.218753,0.208426
2101,0.981395,0.507552,0.210908,0.205145
2102,0.996259,0.523964,0.21545,0.201836
2103,0.985662,0.511353,0.211664,0.204416
2104,0.996737,0.523829,0.218358,0.207131
2105,0.996474,0.526059,0.217676,0.204854
2106,0.992195,0.518125,0.216328,0.202514
2107,0.98952,0.519364,0.212895,0.202528
2108,0.990183,0.513484,0.215291,0.202115
2109,0.996727,0.52445,0.212524,0.206156
2110,0.989837,0.518332,0.213768,0.208779
2111,0.986346,0.508474,0.215001,0.206026
2112,0.99914,0.528179,0.219489,0.208674
2113,0.989847,0.513034,0.216143,0.207219
2114,0.998543,0.529709,0.22144,0.210261
2115,0.982003,0.507195,0.216083,0.207199
2116,1.01155,0.536326,0.223561,0.207893
2117,1.01155,0.536326,0.223561,0.207893
2118,0.991294,0.509168,0.215574,0.20728
2119,1.00387,0.523814,0.217674,0.203757
2120,0.998858,0.513171,0.21638,0.206101
2121,0.99696,0.517163,0.214378,0.210895
2122,0.997657,0.512557,0.215779,0.207537
2123,1.00629,0.521399,0.217392,0.205101
2124,1.0058,0.517517,0.216864,0.210569
2125,1.00837,0.529945,0.219941,0.208908
2126,0.988115,0.507144,0.211981,0.202328
2127,1.01337,0.538047,0.21962,0.210513
2128,0.991777,0.516611,0.214868,0.207979
2129,1.00088,0.520829,0.216498,0.206912
2130,0.984729,0.509732,0.215143,0.206304
2131,1.00006,0.523015,0.21785,0.210899
2132,1.00018,0.520954,0.216416,0.210354
2133,0.994618,0.516198,0.216721,0.204976
2134,0.987435,0.51096,0.21398,0.207825
2135,0.993582,0.515832,0.213767,0.203599
2136,0.997227,0.521222,0.216426,0.209751
2137,0.982771,0.507946,0.211467,0.20698
2138,0.987845,0.515462,0.214418,0.206082
2139,1.00467,0.529129,0.221524,0.202989
2140,0.989743,0.509749,0.214277,0.207657
2141,1.01155,0.529713,0.223451,0.208094
2142,0.988358,0.50599,0.210415,0.205449
2143,1.00804,0.529211,0.217885,0.210298
2144,1.00006,0.519617,0.214903,0.207023
2145,0.990802,0.510688,0.214414,0.204364
2146,0.996622,0.51736,0.215366,0.204905
2147,1.00702,0.532302,0.21709,0.210878
2148,1.00009,0.517017,0.216813,0.207711
2149,1.00433,0.525687,0.217242,0.209014
2150,1.00433,0.525687,0.217242,0.209014
2151,1.00274,0.523492,0.217295,0.211281
2152,1.00412,0.515418,0.216595,0.204454
2153,1.0168,0.526674,0.218916,0.201908
2154,1.00374,0.516364,0.215819,0.204782
2155,1.0145,0.52189,0.220382,0.205352
2156,1.01699,0.52164,0.21722,0.208942
2157,1.01699,0.52164,0.21722,0.208942
2158,1.02944,0.531786,0.222239,0.207749
2159,1.018,0.516218,0.216748,0.204288
2160,1.01025,0.514336,0.220545,0.2033
2161,1.00395,0.51064,0.211949,0.203356
2162,1.01983,0.527717,0.21577,0.204508
2163,1.0038,0.51732,0.215838,0.20681
2164,1.01673,0.534823,0.22226,0.209793
2165,1.01014,0.5194,0.217477,0.205667
2166,1.00618,0.521943,0.216927,0.207566
2167,1.01097,0.52204,0.218376,0.210058
2168,0.993355,0.509974,0.216515,0.211113
2169,1.00297,0.515607,0.214559,0.209078
2170,0.997616,0.516889,0.217376,0.205242
2171,1.0019,0.519811,0.218536,0.204633
2172,0.99549,0.51515,0.219192,0.206002
2173,1.00945,0.5232,0.223134,0.205223
2174,1.0032,0.517458,0.217692,0.201609
2175,0.999289,0.516569,0.215319,0.202761
2176,1.01557,0.522525,0.22051,0.201577
2177,1.01702,0.523193,0.220805,0.204851
2178,1.01909,0.519725,0.219285,0.204781
2179,1.02403,0.526338,0.218868,0.205685
2180,1.01998,0.518297,0.217124,0.202036
2181,1.01508,0.523206,0.218492,0.209245
2182,1.01597,0.528646,0.220393,0.204705
2183,0.999082,0.516708,0.216949,0.207914
2184,1.00088,0.517686,0.215333,0.202974
2185,0.998439,0.521008,0.21729,0.209342
2186,0.990077,0.507131,0.213705,0.202906
2187,0.997813,0.518039,0.219693,0.202909
2188,1.00025,0.525103,0.222677,0.202442
2189,0.99104,0.517861,0.217991,0.207826
2190,0.989374,0.519699,0.215912,0.20653
2191,0.984088,0.516935,0.214784,0.208145
2192,0.985732,0.514846,0.216245,0.206757
2193,0.990355,0.523347,0.219336,0.209994
2194,0.98943,0.513095,0.216427,0.204342
2195,0.997708,0.515892,0.21992,0.202924
2196,0.996519,0.519868,0.220779,0.203542
2197,0.97931,0.511532,0.210541,0.206103
2198,0.993268,0.523435,0.216357,0.208878
2199,0.983807,0.517023,0.215088,0.208287
2200,0.98446,0.515236,0.215611,0.203783
2201,0.978503,0.508868,0.212639,0.202332
2202,0.998348,0.527246,0.221104,0.204385
2203,0.979239,0.508142,0.210316,0.206428
2204,0.990779,0.520417,0.214879,0.205978
2205,0.990779,0.520417,0.214879,0.205978
2206,0.991113,0.517441,0.220258,0.205638
2207,0.995525,0.525126,0.218678,0.206118
2208,0.990057,0.519269,0.216549,0.205309
2209,0.998291,0.52976,0.217341,0.207798
2210,0.99398,0.52251,0.215643,0.206538
2211,0.994031,0.519157,0.219384,0.205542
2212,0.999594,0.525486,0.222587,0.208572
2213,1.0055,0.528279,0.21851,0.207193
2214,0.993309,0.51923,0.218576,0.211035
2215,0.997353,0.522075,0.215021,0.206949
2216,0.991268,0.520365,0.214768,0.207554
2217,0.980913,0.508337,0.21532,0.206269
2218,0.994476,0.5211,0.215352,0.203973
2219,0.987198,0.517271,0.21373,0.203145
2220,0.99241,0.518898,0.216057,0.208113
2221,0.987781,0.519801,0.21455,0.205524
2222,0.98477,0.520635,0.215998,0.209725
2223,0.976492,0.515595,0.214272,0.209748
2224,0.981248,0.517533,0.216981,0.207574
2225,0.968358,0.50663,0.210562,0.207529
2226,0.985003,0.522428,0.215078,0.207625
2227,0.977122,0.515626,0.211276,0.206642
2228,0.984419,0.524954,0.214071,0.204017
2229,0.984419,0.524954,0.214071,0.204017
2230,0.976038,0.511883,0.21277,0.202989
2231,0.991267,0.526979,0.217282,0.205233
2232,0.980463,0.512386,0.215144,0.210613
2233,0.988415,0.522721,0.21741,0.209419
2234,0.989468,0.519495,0.215772,0.20554
2235,0.983015,0.517064,0.217914,0.207251
2236,0.991263,0.526113,0.217862,0.208489
2237,0.983292,0.517045,0.215905,0.203227
2238,0.980828,0.519427,0.216251,0.208969
2239,0.977193,0.515026,0.21277,0.209798
2240,0.986324,0.5174,0.217232,0.203768
2241,0.996284,0.5252,0.216312,0.204789
2242,0.983643,0.514375,0.211187,0.204389
2243,0.986427,0.519154,0.213299,0.205601
2244,0.99095,0.522709,0.216569,0.209297
2245,0.980409,0.511571,0.211997,0.20594
2246,0.992332,0.520901,0.218672,0.204701
2247,0.980288,0.515408,0.214513,0.20586
2248,0.983764,0.522242,0.215512,0.210909
2249,0.979158,0.511571,0.215144,0.207298
2250,0.984938,0.515216,0.213093,0.205241
2251,0.983177,0.516675,0.211216,0.212253
