MDTU,|det-1|^2,1-Re(det),Im(det)
2177,0.397173,0.015817,0.000556784
2178,0.383497,0.01625,-0.000627534
2179,0.385616,0.001784,0.00218883
2180,0.371721,0.013632,0.000503899
2181,0.383031,0.008143,-0.00024543
2182,0.389095,-0.00312,0.000294752
2183,0.38276,0.025514,-0.000799503
2184,0.366966,0.013587,-0.00129539
2185,0.382808,0.014664,0.000476305
2186,0.351413,0.029746,-0.000318279
2187,0.372146,0.011908,-0.00113093
2188,0.382658,-0.00124,0.00216023
2189,0.376328,0.017074,-0.00359885
2190,0.375776,0.014307,0.00252923
2191,0.380395,0.025491,0.00107668
2192,0.374821,0.025146,0.000180113
2193,0.389183,0.011292,0.00221176
2194,0.36615,0.02307,0.00238645
2195,0.373827,0.018117,0.000505426
2196,0.37697,0.009699,0.0055915
2197,0.366393,0.032924,0.000483593
2198,0.38135,0.008581,0.00121505
2199,0.375126,0.021241,-0.000450981
2200,0.365976,0.018581,0.00316405
2201,0.355246,0.029367,-0.000521983
2202,0.384089,-0.00393,0.00143039
2203,0.366389,0.041245,0.000948735
2204,0.377434,0.014771,0.000887736
2205,0.377434,0.014771,0.000887736
2206,0.381354,0.019318,-0.00107133
2207,0.384159,0.003975,-5.06081e-05
2208,0.37363,0.013189,0.00126968
2209,0.387061,-0.0042,0.00157664
2210,0.381303,0.011573,-0.000254409
2211,0.383243,0.017363,0.00112844
2212,0.398757,0.009377,-0.000101295
2213,0.393227,0.00272,-0.000322831
2214,0.388214,0.021539,-0.00312396
2215,0.381336,0.013307,0.000107345
2216,0.378595,0.015836,0.00159297
2217,0.364484,0.034451,0.00142532
2218,0.367456,0.005506,5.53889e-05
2219,0.366214,0.015697,-0.00150819
2220,0.37407,0.014917,0.00020576
2221,0.375051,0.01493,-0.00027563
2222,0.388799,0.021149,-0.00254757
2223,0.379661,0.028746,4.77653e-05
2224,0.375611,0.018408,0.000812968
2225,0.361909,0.041447,-0.00101109
2226,0.375606,0.008299,0.000967269
2227,0.364822,0.021186,0.00190207
2228,0.37241,0.000762,0.000861303
2229,0.37241,0.000762,0.000861303
2230,0.358728,0.02445,-0.00147555
2231,0.381881,-0.00084,0.00199219
2232,0.373997,0.031625,-0.000653239
2233,0.384694,0.011647,-0.000953031
2234,0.370189,0.010985,-0.000836426
2235,0.376046,0.018906,0.000606553
2236,0.385432,0.003262,-0.00129805
2237,0.363113,0.011835,-0.00191587
2238,0.377092,0.015563,-0.0019014
2239,0.373048,0.026967,0.000391558
2240,0.371464,0.015536,0.00132605
2241,0.376936,0.001083,-0.000726266
2242,0.358817,0.020065,-0.00108884
2243,0.371027,0.014931,-0.00138098
2244,0.379635,0.008943,-0.0026402
2245,0.365015,0.030412,-0.000837344
2246,0.375035,0.007974,0.000262414
2247,0.370847,0.022729,-0.000793096
2248,0.38414,0.014383,0.00194023
2249,0.366762,0.028485,0.000528646
2250,0.369603,0.023747,-0.00167887
2251,0.377585,0.027716,8.68413e-06
