ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.0387095,null,0.096013,null,null
0.0137897,0.294501,null,null,null
-0.0613655,null,0.046116,null,null
-0.0142205,0.324182,null,null,null
-0.0360022,null,0.0849665,null,null
-0.0142205,0.324182,null,null,null
-0.0360022,null,0.0849665,null,null
-0.0675645,0.335753,null,null,null
-0.0247298,null,0.0970955,null,null
-0.059636,0.261445,null,null,null
-0.0785725,null,0.211983,null,null
-0.0303031,0.303231,null,null,null
-0.0092402,null,0.121121,null,null
-0.068257,0.274419,null,null,null
-0.028032,null,0.0826935,null,null
-0.0518575,0.382076,null,null,null
0.0328106,null,0.0854515,null,null
-0.086171,0.334485,null,null,null
0.0350407,null,0.0527095,null,null
-0.170142,0.347263,null,null,null
-0.0295664,null,0.130223,null,null
-0.0972205,0.245142,null,null,null
0.0311221,null,0.096217,null,null
-0.114303,0.139874,null,null,null
0.0013241,null,0.133775,null,null
-0.133321,0.111601,null,null,null
0.039951,null,0.067285,null,null
-0.099774,0.0836755,null,null,null
-0.0192244,null,0.114849,null,null
-0.072094,0.0440762,null,null,null
0.00519085,null,0.000751725,null,null
-0.0999315,0.0749475,null,null,null
0.00593065,null,0.0303444,null,null
-0.0230662,0.0184352,null,null,null
0.0439462,null,0.136316,null,null
-0.124655,0.0773075,null,null,null
0.065578,null,0.181578,null,null
-0.0452636,0.0186314,null,null,null
0.0821625,null,0.219499,null,null
-0.0504355,-0.0257279,null,null,null
0.0660075,null,0.247723,null,null
0.0305074,-0.107331,null,null,null
-0.0197615,null,0.288305,null,null
0.0305074,-0.107331,null,null,null
-0.0197615,null,0.288305,null,null
0.00527285,-0.0262477,null,null,null
-0.0862605,null,0.341429,null,null
0.0279398,-0.0303388,null,null,null
-0.0292576,null,0.292991,null,null
0.0329697,-0.0219154,null,null,null
-0.057017,null,0.275218,null,null
-0.0475892,0.0116806,null,null,null
0.0149354,null,0.302026,null,null
-0.0488125,-0.00993075,null,null,null
-0.00252256,null,0.208831,null,null
-0.075795,0.0216263,null,null,null
-0.0288666,null,0.229174,null,null
0.00424954,0.00610555,null,null,null
-0.0221064,null,0.182095,null,null
-0.0451885,0.0259647,null,null,null
0.0207458,null,0.13663,null,null
-0.044271,-0.0285432,null,null,null
0.051094,null,0.0309212,null,null
-0.161384,0.024149,null,null,null
0.0107682,null,0.120084,null,null
-0.151758,0.00101721,null,null,null
-0.0118764,null,0.112941,null,null
-0.213644,-0.0128417,null,null,null
-0.00302741,null,0.090598,null,null
-0.212782,-0.0315565,null,null,null
0.0273409,null,0.0336858,null,null
-0.212587,-0.0154182,null,null,null
-0.00555625,null,0.000992075,null,null
-0.250891,-0.00700295,null,null,null
-0.00622465,null,-0.0384972,null,null
-0.19518,0.00070954,null,null,null
0.0376451,null,-0.0062939,null,null
-0.195847,0.0216011,null,null,null
0.0182929,null,0.0190302,null,null
-0.223942,0.0684185,null,null,null
0.00600315,null,-0.0161713,null,null
-0.148968,0.0053096,null,null,null
0.0348215,null,0.130292,null,null
-0.140296,0.0371785,null,null,null
0.0106081,null,0.080854,null,null
-0.118366,0.052179,null,null,null
-0.0278038,null,0.0341053,null,null
-0.116113,0.0139134,null,null,null
0.000112592,null,0.0457527,null,null
-0.125971,0.0486815,null,null,null
0.0337647,null,0.0333391,null,null
-0.125043,-0.0101452,null,null,null
0.0130992,null,0.0362958,null,null
-0.157196,-0.00200092,null,null,null
-0.00400544,null,0.06974,null,null
-0.156384,0.0099083,null,null,null
0.0283595,null,-0.00502145,null,null
-0.079146,0.000167542,null,null,null
-0.0270962,null,-0.0508975,null,null
-0.0398507,0.028725,null,null,null
0.0254738,null,0.00217885,null,null
0.0568255,-0.060977,null,null,null
-0.0255399,null,-0.0132708,null,null
-0.0252494,-0.028139,null,null,null
-0.0050042,null,-0.0261985,null,null
0.0012042,-0.0202602,null,null,null
-0.0262513,null,-0.0286755,null,null
-0.127816,-0.013332,null,null,null
0.0347002,null,0.0638525,null,null
-0.102315,-0.051865,null,null,null
0.057801,null,0.087851,null,null
-0.120692,-0.0477581,null,null,null
0.0294815,null,-0.0425138,null,null
-0.08275,-0.0593055,null,null,null
0.0836055,null,0.0768005,null,null
-0.14958,-0.072043,null,null,null
0.0639405,null,0.0782995,null,null
-0.0960395,-0.0729885,null,null,null
0.0217445,null,0.0845495,null,null
-0.149225,-0.0547265,null,null,null
0.0627435,null,0.15763,null,null
-0.161072,-0.0904745,null,null,null
0.0379765,null,0.177762,null,null
-0.25589,-0.082425,null,null,null
0.0269905,null,0.148463,null,null
-0.304524,-0.147182,null,null,null
0.00193472,null,0.153841,null,null
-0.234217,-0.218853,null,null,null
-0.0200795,null,0.126391,null,null
-0.221247,-0.138508,null,null,null
0.0056761,null,0.107694,null,null
-0.160061,-0.152682,null,null,null
0.04881,null,0.117102,null,null
-0.160061,-0.152682,null,null,null
0.04881,null,0.117102,null,null
-0.101702,-0.0983225,null,null,null
0.05794,null,0.133887,null,null
-0.146921,-0.127096,null,null,null
0.063077,null,0.0765555,null,null
-0.122475,-0.128478,null,null,null
0.106375,null,0.0365383,null,null
-0.113507,-0.0890515,null,null,null
0.0425601,null,0.0573935,null,null
-0.113507,-0.0890515,null,null,null
0.0425601,null,0.0573935,null,null
-0.157132,-0.094597,null,null,null
0.0292822,null,0.0951085,null,null
-0.127664,-0.100125,null,null,null
-0.00268783,null,0.087199,null,null
-0.152724,-0.0839765,null,null,null
-0.0122232,null,0.0390926,null,null
-0.186794,-0.132076,null,null,null
-0.0603955,null,0.086267,null,null
-0.133682,-0.0910985,null,null,null
-0.0306494,null,0.076506,null,null
-0.0375263,-0.0518945,null,null,null
-0.070647,null,0.099519,null,null
-0.0722075,-0.072959,null,null,null
-0.070337,null,0.102481,null,null
-0.0460991,-0.050304,null,null,null
-0.110891,null,0.233119,null,null
-0.0190212,-0.082415,null,null,null
-0.0474934,null,0.177592,null,null
-0.143584,-0.202224,null,null,null
-0.0545995,null,0.0983385,null,null
-0.082331,-0.254796,null,null,null
-0.0495399,null,0.080757,null,null
-0.087648,-0.142948,null,null,null
-0.0737135,null,0.072846,null,null
-0.0315169,-0.134999,null,null,null
-0.0452789,null,0.0724705,null,null
-0.118253,-0.153283,null,null,null
-0.0186477,null,0.0664605,null,null
-0.105045,-0.145506,null,null,null
-0.0524135,null,0.058849,null,null
-0.0959745,-0.182899,null,null,null
-0.0479328,null,0.0427963,null,null
-0.0987475,-0.124662,null,null,null
-0.142272,null,0.0537015,null,null
-0.0756455,-0.0820885,null,null,null
-0.118305,null,0.055523,null,null
-0.1132,-0.141793,null,null,null
-0.148041,null,0.086264,null,null
-0.128434,-0.107695,null,null,null
-0.00080225,null,0.056631,null,null
-0.0477672,-0.12445,null,null,null
-0.0961605,null,0.157466,null,null
-0.040726,-0.0765455,null,null,null
-0.187143,null,0.161084,null,null
-0.064717,-0.122427,null,null,null
-0.143487,null,0.219209,null,null
-0.174713,-0.150739,null,null,null
-0.127645,null,0.223022,null,null
-0.13954,-0.190879,null,null,null
-0.0797825,null,0.219385,null,null
-0.101225,-0.136526,null,null,null
-0.086939,null,0.239662,null,null
-0.08579,-0.146188,null,null,null
-0.0779445,null,0.308323,null,null
-0.138104,-0.117221,null,null,null
-0.213721,null,0.335394,null,null
-0.084524,-0.208963,null,null,null
-0.084587,null,0.409707,null,null
-0.109249,-0.25757,null,null,null
-0.0815145,null,0.376456,null,null
-0.161704,-0.290239,null,null,null
-0.0267398,null,0.387053,null,null
-0.119779,-0.297119,null,null,null
-0.0325392,null,0.443018,null,null
-0.113987,-0.318005,null,null,null
-0.0115061,null,0.466844,null,null
-0.120883,-0.351621,null,null,null
-0.170858,null,0.356874,null,null
-0.108309,-0.433586,null,null,null
-0.226933,null,0.353399,null,null
-0.0256318,-0.348183,null,null,null
-0.290678,null,0.312816,null,null
-0.0288645,-0.407624,null,null,null
-0.230077,null,0.259634,null,null
0.0248132,-0.340288,null,null,null
-0.238977,null,0.239879,null,null
-0.0278327,-0.303466,null,null,null
-0.220071,null,0.179258,null,null
-0.0134217,-0.339039,null,null,null
-0.222626,null,0.251972,null,null
-0.00819195,-0.314745,null,null,null
-0.257109,null,0.303262,null,null
-0.00850105,-0.373835,null,null,null
-0.286996,null,0.295344,null,null
-0.114109,-0.378128,null,null,null
-0.302031,null,0.228367,null,null
-0.116149,-0.369733,null,null,null
-0.264923,null,0.250974,null,null
-0.0343272,-0.428441,null,null,null
-0.261611,null,0.18221,null,null
-0.0632375,-0.431524,null,null,null
-0.22333,null,0.115916,null,null
-0.0570135,-0.43249,null,null,null
-0.254794,null,0.215838,null,null
-0.055446,-0.407994,null,null,null
-0.16693,null,0.207266,null,null
-0.0147627,-0.448979,null,null,null
-0.163142,null,0.245614,null,null
0.00357243,-0.406507,null,null,null
-0.216049,null,0.191683,null,null
-0.00203863,-0.402602,null,null,null
-0.188253,null,0.12255,null,null
-0.007781,-0.31229,null,null,null
-0.166848,null,0.108165,null,null
0.0478073,-0.344095,null,null,null
-0.23166,null,0.115344,null,null
0.00224405,-0.273107,null,null,null
-0.113716,null,0.130152,null,null
-0.0171125,-0.279889,null,null,null
-0.0497286,null,0.0675455,null,null
0.0513745,-0.34849,null,null,null
-0.126321,null,0.024916,null,null
-0.0287169,-0.363023,null,null,null
0.0526025,null,-0.0183372,null,null
-0.0444086,-0.352928,null,null,null
0.0892275,null,-0.00090753,null,null
-0.07856,-0.361642,null,null,null
-0.00177214,null,-0.0097517,null,null
-0.0791635,-0.367894,null,null,null
0.064275,null,-0.0233498,null,null
-0.0701265,-0.393983,null,null,null
-0.0461994,null,-0.0113366,null,null
-0.19269,-0.396328,null,null,null
-0.112985,null,0.0798415,null,null
-0.139185,-0.385831,null,null,null
-0.130282,null,0.075083,null,null
-0.139185,-0.385831,null,null,null
-0.130282,null,0.075083,null,null
-0.133543,-0.295735,null,null,null
-0.129277,null,0.0752655,null,null
-0.135568,-0.342873,null,null,null
-0.08832,null,0.0763625,null,null
-0.0390984,-0.312034,null,null,null
-0.155393,null,0.135785,null,null
-0.0746495,-0.363414,null,null,null
-0.059214,null,0.105976,null,null
-0.101248,-0.412424,null,null,null
-0.078949,null,0.0752565,null,null
-0.149922,-0.355758,null,null,null
-0.083225,null,0.0930905,null,null
-0.142254,-0.377478,null,null,null
-0.136739,null,0.118279,null,null
-0.15745,-0.347772,null,null,null
-0.202618,null,0.075956,null,null
-0.190666,-0.354247,null,null,null
-0.168891,null,0.0848975,null,null
-0.289228,-0.31285,null,null,null
-0.13016,null,0.0894765,null,null
-0.21495,-0.397595,null,null,null
-0.139359,null,0.0754505,null,null
-0.264237,-0.370694,null,null,null
-0.131449,null,0.11279,null,null
-0.245755,-0.377566,null,null,null
-0.151088,null,0.107241,null,null
-0.188963,-0.293359,null,null,null
-0.102963,null,0.09405,null,null
-0.141869,-0.316847,null,null,null
-0.0428883,null,0.106008,null,null
-0.203373,-0.282133,null,null,null
-0.121793,null,0.107704,null,null
-0.209101,-0.319654,null,null,null
-0.109923,null,0.0872245,null,null
-0.272174,-0.281008,null,null,null
-0.114698,null,0.090753,null,null
-0.278999,-0.271207,null,null,null
-0.12315,null,0.051882,null,null
-0.263707,-0.274053,null,null,null
-0.082094,null,0.0578,null,null
-0.248362,-0.378231,null,null,null
-0.106297,null,0.0176806,null,null
-0.274915,-0.3809,null,null,null
-0.15252,null,-0.0079601,null,null
-0.299835,-0.398569,null,null,null
-0.101813,null,0.0284216,null,null
-0.198467,-0.427878,null,null,null
-0.129448,null,0.0469494,null,null
-0.143465,-0.31597,null,null,null
-0.21406,null,0.00131576,null,null
-0.240212,-0.288568,null,null,null
-0.183897,null,0.0169161,null,null
-0.250377,-0.250875,null,null,null
-0.250535,null,0.0215632,null,null
-0.179321,-0.282097,null,null,null
-0.305481,null,0.025256,null,null
-0.126662,-0.250189,null,null,null
-0.283002,null,-0.00186445,null,null
-0.186512,-0.277,null,null,null
-0.301237,null,0.0446238,null,null
-0.220279,-0.31757,null,null,null
-0.326344,null,0.0217314,null,null
-0.201573,-0.291309,null,null,null
-0.357099,null,0.00183151,null,null
-0.201573,-0.291309,null,null,null
-0.357099,null,0.00183151,null,null
-0.290572,-0.215345,null,null,null
-0.351141,null,0.0455841,null,null
-0.332624,-0.245655,null,null,null
-0.282094,null,0.079764,null,null
-0.332858,-0.207693,null,null,null
-0.280668,null,0.095353,null,null
-0.338933,-0.28199,null,null,null
-0.235165,null,0.0428574,null,null
-0.370972,-0.297169,null,null,null
-0.326076,null,0.0146798,null,null
-0.420002,-0.266712,null,null,null
-0.395232,null,0.00455272,null,null
-0.420002,-0.266712,null,null,null
-0.395232,null,0.00455272,null,null
-0.316399,-0.214759,null,null,null
-0.377536,null,-0.0405148,null,null
-0.290459,-0.296069,null,null,null
-0.38907,null,-0.0641615,null,null
-0.310404,-0.255024,null,null,null
-0.304594,null,-0.042499,null,null
-0.331295,-0.221606,null,null,null
-0.265064,null,-0.12878,null,null
-0.349912,-0.219479,null,null,null
-0.284331,null,-0.100086,null,null
-0.344909,-0.200194,null,null,null
-0.298008,null,-0.152725,null,null
-0.328597,-0.25183,null,null,null
-0.361794,null,-0.102196,null,null
-0.246098,-0.258474,null,null,null
-0.355229,null,-0.0392091,null,null
-0.348094,-0.257476,null,null,null
-0.298777,null,0.0256665,null,null
-0.325447,-0.158421,null,null,null
-0.327416,null,-0.055569,null,null
-0.3345,-0.233211,null,null,null
-0.252009,null,-0.113265,null,null
-0.320106,-0.216751,null,null,null
-0.330495,null,-0.064835,null,null
-0.289295,-0.171839,null,null,null
-0.279851,null,-0.0249446,null,null
-0.249024,-0.217555,null,null,null
-0.2266,null,-0.0446183,null,null
-0.264399,-0.264215,null,null,null
-0.214018,null,-0.0263323,null,null
-0.27956,-0.320792,null,null,null
-0.178853,null,-0.00314709,null,null
-0.259588,-0.213734,null,null,null
-0.193074,null,0.00260001,null,null
-0.286692,-0.196893,null,null,null
-0.134346,null,-0.0146626,null,null
-0.368557,-0.133268,null,null,null
-0.187132,null,-0.0420186,null,null
-0.428582,-0.166546,null,null,null
-0.11191,null,-0.00884235,null,null
-0.421871,-0.09378,null,null,null
-0.164833,null,0.0847915,null,null
-0.414787,-0.186847,null,null,null
-0.122615,null,0.07006,null,null
-0.372601,-0.206235,null,null,null
-0.102914,null,0.0552085,null,null
-0.3642,-0.248969,null,null,null
-0.0386611,null,0.08232,null,null
-0.34562,-0.235294,null,null,null
-0.107001,null,0.0725925,null,null
-0.365177,-0.17011,null,null,null
-0.0928675,null,0.0385884,null,null
-0.413253,-0.216922,null,null,null
-0.162719,null,0.0677755,null,null
-0.39392,-0.162233,null,null,null
-0.19236,null,0.0422814,null,null
-0.322273,-0.200525,null,null,null
-0.230452,null,0.0104931,null,null
-0.339598,-0.13199,null,null,null
-0.224528,null,0.00444374,null,null
-0.401442,-0.250912,null,null,null
-0.157931,null,0.0134804,null,null
-0.361715,-0.302034,null,null,null
-0.154709,null,0.00139184,null,null
-0.311733,-0.348259,null,null,null
-0.145225,null,0.016249,null,null
-0.252727,-0.370271,null,null,null
-0.0598885,null,-0.0176614,null,null
-0.272985,-0.353388,null,null,null
-0.1929,null,-0.0728715,null,null
-0.234393,-0.312767,null,null,null
-0.0922305,null,-0.0168683,null,null
-0.148736,-0.258115,null,null,null
-0.0609755,null,-0.0271043,null,null
-0.120828,-0.275361,null,null,null
-0.0832335,null,0.00084181,null,null
-0.221212,-0.217751,null,null,null
-0.145584,null,0.0257009,null,null
-0.276339,-0.241595,null,null,null
-0.155968,null,0.00408618,null,null
-0.313435,-0.240117,null,null,null
-0.149221,null,0.0423878,null,null
-0.33522,-0.234854,null,null,null
0.0300152,null,0.0231075,null,null
-0.35515,-0.219107,null,null,null
-0.077521,null,-0.00086208,null,null
-0.346085,-0.129379,null,null,null
-0.0417348,null,0.0424958,null,null
-0.31046,-0.161312,null,null,null
-0.087721,null,0.00146243,null,null
-0.282361,-0.165939,null,null,null
-0.0322829,null,0.084411,null,null
-0.206289,-0.115726,null,null,null
-0.0285735,null,0.058119,null,null
-0.206289,-0.115726,null,null,null
-0.0285735,null,0.058119,null,null
-0.239786,-0.162902,null,null,null
-0.129245,null,0.0740465,null,null
-0.245506,-0.165394,null,null,null
-0.135146,null,0.0294871,null,null
-0.158326,-0.125983,null,null,null
-0.152102,null,0.065815,null,null
-0.218955,-0.148802,null,null,null
-0.138093,null,0.0498502,null,null
-0.227488,-0.21389,null,null,null
-0.0727365,null,0.0450579,null,null
-0.271929,-0.281327,null,null,null
-0.066407,null,0.0219988,null,null
-0.236551,-0.230491,null,null,null
-0.114706,null,0.140919,null,null
-0.218453,-0.2454,null,null,null
-0.122775,null,0.088495,null,null
-0.203651,-0.166387,null,null,null
-0.185577,null,0.102295,null,null
-0.284251,-0.188574,null,null,null
-0.159124,null,0.0328512,null,null
-0.215496,-0.143064,null,null,null
-0.179446,null,0.086428,null,null
-0.255445,-0.100386,null,null,null
-0.175827,null,0.060976,null,null
-0.238696,-0.0954405,null,null,null
-0.16798,null,0.100843,null,null
-0.252463,-0.094734,null,null,null
-0.193091,null,0.0928845,null,null
-0.224576,-0.0590955,null,null,null
-0.0632625,null,0.073699,null,null
-0.309905,-0.053363,null,null,null
-0.0789495,null,0.064115,null,null
-0.231019,-0.0379811,null,null,null
-0.132398,null,0.0287583,null,null
-0.235192,-0.0383993,null,null,null
-0.183468,null,-0.0184463,null,null
-0.268795,-0.081781,null,null,null
-0.259373,null,0.0080138,null,null
-0.278885,-0.104794,null,null,null
-0.251825,null,-0.0924605,null,null
-0.273227,-0.154673,null,null,null
-0.250431,null,-0.116685,null,null
-0.231356,-0.161147,null,null,null
-0.150339,null,-0.169103,null,null
-0.311275,-0.210297,null,null,null
-0.296673,null,-0.22587,null,null
-0.311275,-0.210297,null,null,null
-0.296673,null,-0.22587,null,null
-0.18462,-0.196451,null,null,null
-0.291168,null,-0.205445,null,null
-0.309159,-0.167752,null,null,null
-0.251156,null,-0.116665,null,null
-0.350121,-0.170795,null,null,null
-0.252831,null,-0.178249,null,null
-0.352911,-0.152128,null,null,null
-0.237492,null,-0.24652,null,null
-0.381474,-0.151829,null,null,null
-0.295673,null,-0.205685,null,null
-0.425448,-0.216303,null,null,null
-0.261474,null,-0.331778,null,null
-0.37631,-0.09684,null,null,null
-0.218356,null,-0.334713,null,null
-0.354899,-0.0916265,null,null,null
-0.27556,null,-0.239676,null,null
-0.343118,-0.065029,null,null,null
-0.193315,null,-0.226167,null,null
-0.348815,-0.098196,null,null,null
-0.147592,null,-0.231208,null,null
-0.299229,-0.00556725,null,null,null
-0.061949,null,-0.218405,null,null
-0.335832,0.118903,null,null,null
-0.0790105,null,-0.202332,null,null
-0.329952,0.114072,null,null,null
-0.0928705,null,-0.275381,null,null
-0.294915,0.151489,null,null,null
-0.067962,null,-0.231019,null,null
-0.294812,0.219638,null,null,null
-0.0573835,null,-0.350436,null,null
-0.288355,0.237191,null,null,null
-0.123574,null,-0.360837,null,null
-0.297268,0.162084,null,null,null
-0.0840235,null,-0.355762,null,null
-0.259941,0.218735,null,null,null
-0.124548,null,-0.378868,null,null
-0.206954,0.200526,null,null,null
-0.151039,null,-0.37276,null,null
-0.212423,0.20662,null,null,null
-0.221932,null,-0.429854,null,null
-0.181684,0.123641,null,null,null
-0.15505,null,-0.349539,null,null
-0.226099,0.208501,null,null,null
-0.19684,null,-0.301493,null,null
