ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.0246443,null,0.0099233,null,null
-0.0785215,0.111908,null,null,null
-0.0176758,null,0.024557,null,null
-0.087864,0.120787,null,null,null
-0.0088245,null,0.0068706,null,null
-0.00833245,0.0473913,null,null,null
-0.0712465,null,-0.042655,null,null
-0.0122001,-0.00459224,null,null,null
-0.072336,null,0.0119238,null,null
0.0299945,0.030153,null,null,null
-0.0498244,null,-0.0010972,null,null
0.0180648,-0.0395732,null,null,null
-0.118659,null,-0.067686,null,null
-0.0336545,0.00126231,null,null,null
-0.174021,null,-0.0781975,null,null
-0.0482704,0.05567,null,null,null
-0.106825,null,-0.116384,null,null
-0.00410344,0.0246349,null,null,null
-0.152238,null,-0.139388,null,null
0.094602,-0.0571365,null,null,null
-0.118347,null,-0.110272,null,null
0.0540415,0.0005674,null,null,null
-0.0692105,null,-0.0188607,null,null
0.0999825,-0.0117567,null,null,null
-0.170959,null,-0.0520765,null,null
0.0669315,0.0302086,null,null,null
-0.242581,null,-0.103862,null,null
0.09822,-0.0102398,null,null,null
-0.223527,null,-0.139108,null,null
-0.0362549,-0.00416306,null,null,null
-0.210434,null,-0.107633,null,null
0.0167717,0.027873,null,null,null
-0.205976,null,-0.0916645,null,null
0.0235083,0.021049,null,null,null
-0.203137,null,-0.11789,null,null
-0.0139965,0.0133927,null,null,null
-0.1976,null,-0.112939,null,null
0.0480582,-0.0190623,null,null,null
-0.164155,null,-0.139379,null,null
0.0480582,-0.0190623,null,null,null
-0.164155,null,-0.139379,null,null
0.078387,-0.0613165,null,null,null
-0.215318,null,-0.161273,null,null
0.144924,-0.148173,null,null,null
-0.135314,null,-0.194649,null,null
0.0840005,-0.0739535,null,null,null
-0.152802,null,-0.154575,null,null
0.0993995,-0.112207,null,null,null
-0.130404,null,-0.186046,null,null
0.0504805,-0.0497093,null,null,null
-0.13274,null,-0.149595,null,null
0.070465,-0.0423292,null,null,null
-0.178957,null,-0.150584,null,null
0.142651,-0.051044,null,null,null
-0.156818,null,-0.144436,null,null
0.0849485,-0.082209,null,null,null
-0.144183,null,-0.188961,null,null
0.060796,-0.063467,null,null,null
-0.167341,null,-0.225224,null,null
0.060796,-0.063467,null,null,null
-0.167341,null,-0.225224,null,null
0.098715,-0.087388,null,null,null
-0.139482,null,-0.195539,null,null
0.191618,-0.102016,null,null,null
-0.165023,null,-0.18025,null,null
0.115787,-0.0551295,null,null,null
-0.198654,null,-0.228582,null,null
0.038392,-0.0569385,null,null,null
-0.160551,null,-0.238487,null,null
0.064689,-0.080903,null,null,null
-0.187156,null,-0.187669,null,null
0.0935715,-0.12109,null,null,null
-0.199496,null,-0.224228,null,null
0.0434619,-0.0478683,null,null,null
-0.167499,null,-0.257561,null,null
0.061964,-0.0907835,null,null,null
-0.148438,null,-0.241392,null,null
0.059622,-0.00234649,null,null,null
-0.0852555,null,-0.298473,null,null
0.0639215,-0.0128407,null,null,null
-0.106661,null,-0.259335,null,null
0.0442249,-0.00955265,null,null,null
-0.127122,null,-0.29213,null,null
0.0534105,0.00441906,null,null,null
-0.0514935,null,-0.280127,null,null
0.0725005,0.0751645,null,null,null
-0.02331,null,-0.284195,null,null
0.0217659,0.0353853,null,null,null
0.0535355,null,-0.229898,null,null
0.0217367,0.115621,null,null,null
0.089465,null,-0.252632,null,null
0.0698085,0.016073,null,null,null
0.111886,null,-0.217744,null,null
-0.0113565,0.091941,null,null,null
0.138902,null,-0.264784,null,null
0.072716,0.0485341,null,null,null
0.137579,null,-0.256866,null,null
0.077643,0.0199979,null,null,null
0.137154,null,-0.225781,null,null
0.0459111,0.0592015,null,null,null
0.121375,null,-0.228571,null,null
0.03009,0.0487217,null,null,null
0.106103,null,-0.189701,null,null
0.0197683,-0.00806805,null,null,null
0.158034,null,-0.194425,null,null
-0.0096212,0.0412457,null,null,null
0.11902,null,-0.159142,null,null
0.0294251,0.05103,null,null,null
0.126271,null,-0.193706,null,null
0.0260776,0.055491,null,null,null
0.140339,null,-0.212375,null,null
0.00271016,0.22046,null,null,null
0.131707,null,-0.185463,null,null
-0.0195195,0.087406,null,null,null
0.197456,null,-0.174033,null,null
-0.000354355,0.057695,null,null,null
0.211205,null,-0.164097,null,null
0.024491,0.078676,null,null,null
0.175706,null,-0.0752755,null,null
-0.0172979,0.129222,null,null,null
0.145519,null,-0.156167,null,null
-0.0089631,0.131295,null,null,null
0.104353,null,-0.1106,null,null
0.0317548,0.0837925,null,null,null
0.0784925,null,-0.0410229,null,null
-0.00451985,0.135905,null,null,null
0.083048,null,-0.0590815,null,null
0.0524765,0.127418,null,null,null
0.149279,null,-0.0130001,null,null
-0.00319653,0.0595535,null,null,null
0.0856385,null,0.0255699,null,null
-0.0116118,0.107813,null,null,null
0.0833675,null,0.030226,null,null
0.00382699,0.029028,null,null,null
0.0068145,null,0.0538685,null,null
-0.0301741,0.073861,null,null,null
0.0722945,null,-0.0126972,null,null
-0.0249851,0.0198426,null,null,null
0.070924,null,-0.0246505,null,null
-0.0025009,0.00191998,null,null,null
-0.00941735,null,-0.0335439,null,null
0.00491958,-0.0759265,null,null,null
0.0387733,null,-0.0266289,null,null
-0.0319147,-0.115006,null,null,null
0.000458653,null,0.00121807,null,null
-0.00507165,-0.101305,null,null,null
0.0145934,null,-0.0417338,null,null
-0.00890925,-0.070435,null,null,null
0.0489572,null,-0.141681,null,null
-0.0675865,-0.11108,null,null,null
0.00248925,null,-0.073571,null,null
-0.091493,-0.121293,null,null,null
0.0413278,null,-0.167182,null,null
-0.052456,-0.0454983,null,null,null
0.00323491,null,-0.143655,null,null
-0.0430089,0.017582,null,null,null
0.0410826,null,-0.141396,null,null
-0.0281342,-0.054589,null,null,null
0.111258,null,-0.182936,null,null
0.00676845,-0.0828955,null,null,null
0.193809,null,-0.239022,null,null
-0.0295589,-0.148633,null,null,null
0.261983,null,-0.208681,null,null
-0.096422,-0.180858,null,null,null
0.247342,null,-0.16455,null,null
-0.110266,-0.164029,null,null,null
0.214418,null,-0.106007,null,null
-0.0945475,-0.199366,null,null,null
0.281472,null,-0.157452,null,null
-0.082626,-0.143817,null,null,null
0.250476,null,-0.0350172,null,null
-0.121538,-0.161301,null,null,null
0.24179,null,-0.0456425,null,null
-0.136072,-0.13732,null,null,null
0.264715,null,-0.051784,null,null
-0.135405,-0.127474,null,null,null
0.289911,null,-0.0483355,null,null
-0.112748,-0.194878,null,null,null
0.295716,null,0.014399,null,null
-0.126194,-0.173312,null,null,null
0.324802,null,0.0325343,null,null
-0.151283,-0.207213,null,null,null
0.348884,null,0.05685,null,null
-0.137371,-0.14231,null,null,null
0.303391,null,0.0715335,null,null
-0.191437,-0.189127,null,null,null
0.327704,null,0.0747945,null,null
-0.147043,-0.215719,null,null,null
0.293931,null,0.0138268,null,null
-0.0439635,-0.208052,null,null,null
0.259481,null,-0.0290443,null,null
-0.140599,-0.179069,null,null,null
0.241428,null,-0.0187251,null,null
-0.141787,-0.168095,null,null,null
0.230505,null,-0.084431,null,null
-0.192558,-0.141428,null,null,null
0.184121,null,-0.069122,null,null
-0.214454,-0.10273,null,null,null
0.212531,null,-0.0168586,null,null
-0.214454,-0.10273,null,null,null
0.212531,null,-0.0168586,null,null
-0.202284,-0.132815,null,null,null
0.249966,null,-0.0609615,null,null
-0.233805,-0.089357,null,null,null
0.22191,null,-0.096466,null,null
-0.202685,-0.10021,null,null,null
0.262242,null,-0.114774,null,null
-0.22067,-0.136855,null,null,null
0.217503,null,-0.116625,null,null
-0.244488,-0.0720365,null,null,null
0.239785,null,-0.08458,null,null
-0.334249,-0.116316,null,null,null
0.245923,null,-0.0948895,null,null
-0.243754,-0.09789,null,null,null
0.22728,null,-0.0932065,null,null
-0.28406,-0.0878085,null,null,null
0.236421,null,-0.107633,null,null
-0.259648,-0.0523855,null,null,null
0.205547,null,-0.133939,null,null
-0.314123,-0.0250621,null,null,null
0.147786,null,-0.122897,null,null
-0.28765,-0.00248008,null,null,null
0.193436,null,-0.13749,null,null
-0.243441,-0.0328174,null,null,null
0.210057,null,-0.0896045,null,null
-0.257916,0.0129804,null,null,null
0.208403,null,-0.116534,null,null
-0.238056,-0.034051,null,null,null
0.166889,null,-0.152776,null,null
-0.242217,-0.0363412,null,null,null
0.121977,null,-0.074349,null,null
-0.29116,0.00103564,null,null,null
0.100489,null,-0.179658,null,null
-0.321676,-0.00746635,null,null,null
0.127041,null,-0.171998,null,null
-0.302144,0.0126482,null,null,null
0.131934,null,-0.186487,null,null
-0.287554,0.083385,null,null,null
0.125461,null,-0.202821,null,null
-0.267023,0.110682,null,null,null
0.095463,null,-0.203797,null,null
-0.229329,0.125327,null,null,null
0.074187,null,-0.206984,null,null
-0.248353,0.181045,null,null,null
0.07554,null,-0.255561,null,null
-0.219806,0.239922,null,null,null
0.00488362,null,-0.232192,null,null
-0.234501,0.181924,null,null,null
0.0458928,null,-0.149226,null,null
-0.139304,0.202957,null,null,null
0.0028176,null,-0.185538,null,null
-0.150122,0.122594,null,null,null
0.0217974,null,-0.205459,null,null
-0.142204,0.164355,null,null,null
0.067815,null,-0.23715,null,null
-0.12051,0.196287,null,null,null
0.0242574,null,-0.158527,null,null
-0.111143,0.220599,null,null,null
-0.0285086,null,-0.185736,null,null
-0.1238,0.145265,null,null,null
-0.0231342,null,-0.248922,null,null
-0.172536,0.212951,null,null,null
-0.00370691,null,-0.293214,null,null
-0.14104,0.254484,null,null,null
0.0106448,null,-0.265159,null,null
-0.14593,0.243546,null,null,null
-0.0079685,null,-0.222761,null,null
-0.143518,0.248561,null,null,null
0.00358876,null,-0.260732,null,null
-0.151402,0.245981,null,null,null
0.0654335,null,-0.234965,null,null
-0.184049,0.180956,null,null,null
0.0469719,null,-0.182189,null,null
-0.139565,0.197706,null,null,null
0.0370482,null,-0.171213,null,null
-0.0906585,0.198075,null,null,null
0.0948345,null,-0.201087,null,null
-0.168742,0.247094,null,null,null
0.101213,null,-0.199383,null,null
-0.163936,0.238505,null,null,null
0.102753,null,-0.17541,null,null
-0.194086,0.248269,null,null,null
0.100885,null,-0.166277,null,null
-0.152685,0.252018,null,null,null
0.0923115,null,-0.11019,null,null
-0.171174,0.187529,null,null,null
0.05532,null,-0.14334,null,null
-0.276882,0.16585,null,null,null
-0.0244934,null,-0.126893,null,null
-0.271738,0.105571,null,null,null
0.099064,null,-0.159778,null,null
-0.219584,0.122331,null,null,null
0.0570775,null,-0.135135,null,null
-0.219584,0.122331,null,null,null
0.0570775,null,-0.135135,null,null
-0.25045,0.112011,null,null,null
0.106555,null,-0.212358,null,null
-0.248611,0.108383,null,null,null
0.10042,null,-0.193264,null,null
-0.202735,0.157238,null,null,null
0.02215,null,-0.129336,null,null
-0.202735,0.157238,null,null,null
0.02215,null,-0.129336,null,null
-0.211718,0.087871,null,null,null
0.058119,null,-0.15202,null,null
-0.177637,0.162392,null,null,null
-0.0121842,null,-0.127641,null,null
-0.288534,0.18851,null,null,null
-0.0335131,null,-0.133138,null,null
-0.178987,0.18174,null,null,null
-0.0199547,null,-0.172874,null,null
-0.178987,0.18174,null,null,null
-0.0199547,null,-0.172874,null,null
-0.18576,0.198544,null,null,null
-0.0189734,null,-0.125844,null,null
-0.150283,0.131075,null,null,null
-0.0348227,null,-0.119104,null,null
-0.205707,0.158688,null,null,null
0.066553,null,-0.109853,null,null
-0.134456,0.10793,null,null,null
0.0128524,null,-0.068267,null,null
-0.114194,0.0806385,null,null,null
0.0748785,null,-0.0351365,null,null
-0.187663,0.0960305,null,null,null
0.0670035,null,-0.0852285,null,null
-0.173099,0.113186,null,null,null
0.0226581,null,-0.0423458,null,null
-0.145126,0.134435,null,null,null
0.0689475,null,-0.0112728,null,null
-0.142623,0.145615,null,null,null
0.0402241,null,-0.0273362,null,null
-0.166182,0.128036,null,null,null
0.0375582,null,-0.0438617,null,null
-0.164974,0.11914,null,null,null
0.0416007,null,-0.0351247,null,null
-0.135581,0.1515,null,null,null
0.00500625,null,-0.0174353,null,null
-0.111906,0.107914,null,null,null
0.038919,null,-0.073349,null,null
-0.069013,0.15473,null,null,null
0.0230536,null,-0.0294439,null,null
-0.0496935,0.109109,null,null,null
0.0138239,null,-0.0830575,null,null
-0.0237732,0.0735595,null,null,null
-0.00236174,null,-0.00430478,null,null
0.0116515,0.062757,null,null,null
0.022131,null,-0.0771115,null,null
0.0175628,0.0293798,null,null,null
0.0159938,null,-0.0114529,null,null
-0.00589565,0.085042,null,null,null
0.0492196,null,-0.041132,null,null
-0.0156578,0.125752,null,null,null
0.0247513,null,0.00818025,null,null
-0.0416418,0.061439,null,null,null
-0.0127644,null,-0.0240957,null,null
-0.0461859,0.0871835,null,null,null
-0.00174868,null,-0.0451402,null,null
-0.0732315,0.0632385,null,null,null
-0.0233467,null,0.0283312,null,null
-0.0458598,0.128286,null,null,null
0.0119878,null,-0.0288418,null,null
-0.0340192,0.15138,null,null,null
0.0155908,null,-0.00227188,null,null
-0.0129622,0.172393,null,null,null
0.0112586,null,-0.0569175,null,null
-0.00187312,0.205184,null,null,null
0.0375071,null,-0.0499349,null,null
-0.0440144,0.142144,null,null,null
0.0416148,null,-0.0498308,null,null
-0.081261,0.163354,null,null,null
-0.00786605,null,-0.00751715,null,null
-0.057244,0.218414,null,null,null
-0.0126689,null,-0.056116,null,null
-0.0328956,0.271228,null,null,null
-0.0313713,null,-0.0201021,null,null
0.0153817,0.212664,null,null,null
-0.050665,null,0.00499565,null,null
-0.00479573,0.202938,null,null,null
0.0015815,null,-0.0212384,null,null
0.0215758,0.162461,null,null,null
-0.130106,null,0.00748445,null,null
0.110122,0.162049,null,null,null
-0.123813,null,-0.0434775,null,null
0.059773,0.159007,null,null,null
-0.078582,null,-0.066913,null,null
0.052501,0.201162,null,null,null
-0.0465531,null,0.0169533,null,null
0.118623,0.18484,null,null,null
-0.106608,null,0.0173565,null,null
0.118623,0.18484,null,null,null
-0.106608,null,0.0173565,null,null
0.115019,0.167334,null,null,null
-0.0856115,null,0.010512,null,null
0.072449,0.131919,null,null,null
-0.0192245,null,0.0283588,null,null
0.057906,0.137935,null,null,null
-0.11934,null,0.0635085,null,null
0.0572455,0.143724,null,null,null
-0.086815,null,0.053571,null,null
0.00825365,0.0974835,null,null,null
-0.177928,null,0.064423,null,null
0.0149587,0.133386,null,null,null
-0.109384,null,0.0140164,null,null
0.0253529,0.134332,null,null,null
-0.12269,null,-0.0152667,null,null
0.0125458,0.079487,null,null,null
-0.152028,null,0.0385793,null,null
0.0113155,0.083963,null,null,null
-0.168488,null,0.0460014,null,null
-0.0255166,0.0057747,null,null,null
-0.152529,null,0.0720615,null,null
0.00580995,0.059411,null,null,null
-0.0583795,null,-0.00182923,null,null
0.0201696,0.083425,null,null,null
-0.0137708,null,-0.00429921,null,null
-0.00421117,0.0651075,null,null,null
-0.0969785,null,0.075955,null,null
0.06947,0.0402313,null,null,null
-0.046371,null,0.0381071,null,null
-0.012111,-0.0289813,null,null,null
-0.085944,null,-0.0258879,null,null
-0.0133942,0.0147219,null,null,null
-0.139904,null,0.0103759,null,null
0.0054494,0.0589325,null,null,null
-0.150406,null,0.0160726,null,null
0.0141562,0.0606495,null,null,null
-0.222029,null,0.0194417,null,null
0.0086306,0.0360744,null,null,null
-0.178386,null,-0.0118201,null,null
-0.021684,0.007751,null,null,null
-0.083007,null,-0.096256,null,null
-0.075648,-0.071466,null,null,null
-0.108487,null,-0.0739485,null,null
-0.075648,-0.071466,null,null,null
-0.108487,null,-0.0739485,null,null
-0.00903395,-0.0332027,null,null,null
-0.0925985,null,-0.0359059,null,null
-0.00073566,-0.068451,null,null,null
-0.10918,null,-0.0412166,null,null
-0.00602165,-0.00956435,null,null,null
-0.118577,null,-0.0272059,null,null
-0.0387276,-0.0749485,null,null,null
-0.0916855,null,0.0361369,null,null
-0.00081181,-0.0091994,null,null,null
-0.077855,null,-0.0248427,null,null
-0.025021,-0.0958025,null,null,null
-0.0551385,null,-0.0291725,null,null
-0.0255475,-0.177067,null,null,null
-0.067826,null,-0.0264242,null,null
-0.061792,-0.146831,null,null,null
-0.0277516,null,0.00487054,null,null
-0.055956,-0.0979925,null,null,null
-0.0531845,null,0.059087,null,null
-0.0847715,-0.122576,null,null,null
-0.00782365,null,0.0200618,null,null
-0.088529,-0.118045,null,null,null
0.0447179,null,0.0249185,null,null
-0.082274,-0.069528,null,null,null
0.1059,null,-0.0347452,null,null
-0.096015,-0.135448,null,null,null
0.0617095,null,0.0138105,null,null
-0.0828165,-0.102735,null,null,null
0.058005,null,0.0371483,null,null
-0.102419,-0.196291,null,null,null
0.098596,null,0.0521965,null,null
-0.0426342,-0.178635,null,null,null
0.127165,null,0.0241599,null,null
-0.0442565,-0.160807,null,null,null
0.10044,null,-0.0121572,null,null
-0.0312203,-0.130405,null,null,null
0.103151,null,-0.0764435,null,null
-0.074645,-0.115583,null,null,null
0.109093,null,-0.060015,null,null
-0.0466264,-0.0318621,null,null,null
0.157194,null,-0.0498896,null,null
-0.136068,-0.098804,null,null,null
0.0718715,null,-0.0313763,null,null
-0.098282,-0.182258,null,null,null
0.10193,null,-0.0229044,null,null
-0.153246,-0.202998,null,null,null
0.0806705,null,-0.058229,null,null
-0.123606,-0.212309,null,null,null
0.0777135,null,-0.0490647,null,null
-0.074205,-0.198464,null,null,null
0.053516,null,-0.0427781,null,null
-0.0848435,-0.220181,null,null,null
0.113039,null,-0.0407496,null,null
-0.0233992,-0.123222,null,null,null
0.119225,null,0.0371583,null,null
0.00152351,-0.094119,null,null,null
0.0804,null,0.0191099,null,null
-0.0365663,-0.094831,null,null,null
0.100809,null,-0.00672615,null,null
-0.0267453,-0.0960025,null,null,null
0.0102022,null,0.0275523,null,null
-0.0427104,-0.139414,null,null,null
-0.0834455,null,-0.0267006,null,null
-0.0724375,-0.0948145,null,null,null
-0.0676995,null,-0.0534695,null,null
-0.0130192,-0.159151,null,null,null
-0.064001,null,-0.044624,null,null
-0.00191041,-0.056879,null,null,null
-0.08923,null,-0.0465782,null,null
0.0358393,-0.0676125,null,null,null
-0.074538,null,-0.0319685,null,null
0.0207079,-0.056067,null,null,null
-0.129221,null,-0.0227783,null,null
0.0315636,-0.153397,null,null,null
-0.082195,null,-0.086786,null,null
