MDTU,min_min,min_max,max_min,max_max5
2276,-2.21319,0.307476,-0.373151,0.593935
2277,-2.53259,0.320156,-0.323079,0.621916
2278,-2.7123,0.277831,-0.344615,0.572858
2279,-2.26247,0.311097,-0.469052,0.607905
2280,-2.48161,0.392959,-0.549168,0.651698
2281,-2.88231,0.329789,-0.437971,0.61086
2282,-2.39152,0.328638,-0.381785,0.608997
2283,-2.52004,0.31217,-0.447836,0.631425
2284,-2.42364,0.323403,-0.387663,0.608516
2285,-1.96365,0.35021,-0.321369,0.626016
2286,-2.1833,0.284412,-0.352874,0.604973
2287,-2.1833,0.284412,-0.352874,0.604973
2288,-1.63202,0.319567,-0.360946,0.626763
2289,-2.1472,0.282292,-0.364438,0.600243
2290,-2.1472,0.282292,-0.364438,0.600243
2291,-2.3443,0.342796,-0.412522,0.568062
2292,-1.88032,0.344795,-0.390941,0.593207
2293,-2.04412,0.361808,-0.542586,0.580042
2294,-1.63548,0.342171,-0.354314,0.632669
2295,-3.3846,0.315412,-0.335078,0.594345
2296,-3.3846,0.315412,-0.335078,0.594345
2297,-3.2259,0.3199,-0.336144,0.597886
2298,-2.0202,0.290767,-0.347937,0.576794
2299,-3.02333,0.290984,-0.468096,0.636347
2300,-2.3047,0.328245,-0.591156,0.611768
2301,-2.04019,0.311632,-0.425156,0.59571
2302,-3.0665,0.327993,-0.633634,0.668295
2303,-1.85786,0.315225,-0.41065,0.653445
2304,-2.38979,0.324635,-0.486895,0.609447
2305,-2.09668,0.311513,-0.413406,0.649055
2306,-1.97064,0.327279,-0.289879,0.641407
2307,-2.58341,0.350178,-0.400593,0.638908
2308,-3.41735,0.357798,-0.37181,0.600013
2309,-2.19625,0.310491,-0.337365,0.595613
2310,-2.49103,0.295507,-0.47441,0.581961
2311,-1.95289,0.320883,-0.410571,0.61364
2312,-2.30031,0.328057,-0.328765,0.624982
2313,-2.30031,0.328057,-0.328765,0.624982
2314,-2.05705,0.335832,-0.411254,0.5944
2315,-2.74949,0.33868,-0.418839,0.583597
2316,-2.37607,0.355595,-0.35611,0.604033
2317,-2.03297,0.304787,-0.505366,0.597815
2318,-2.53536,0.353674,-0.526586,0.587751
2319,-1.98383,0.320259,-0.426456,0.630925
2320,-2.36371,0.32629,-0.348996,0.596306
2321,-2.62429,0.362898,-0.412659,0.6376
2322,-2.35872,0.31955,-0.40308,0.667319
2323,-2.27921,0.331783,-0.423724,0.631567
2324,-2.14037,0.319821,-0.408832,0.604115
2325,-2.48083,0.368152,-0.339683,0.584286
2326,-2.18953,0.310561,-0.320667,0.615268
2327,-2.29107,0.321525,-0.377753,0.565439
2328,-3.18988,0.321132,-0.381865,0.61987
2329,-3.18988,0.321132,-0.381865,0.61987
2330,-3.18988,0.321132,-0.381865,0.61987
2331,-3.55194,0.3313,-0.463928,0.58284
2332,-2.59216,0.35195,-0.412026,0.612503
2333,-5.2208,0.375043,-0.368939,0.650031
2334,-2.36734,0.320505,-0.447353,0.644013
2335,-2.46252,0.313451,-0.439092,0.636668
2336,-1.73859,0.308002,-0.446612,0.602475
2337,-2.35408,0.31916,-0.450391,0.566187
2338,-1.96242,0.325506,-0.362033,0.603074
2339,-2.03989,0.309635,-0.404741,0.607381
2340,-2.19327,0.356198,-0.50759,0.611044
2341,-2.34187,0.297421,-0.464061,0.608129
2342,-3.11916,0.347719,-0.382446,0.650084
2343,-2.6715,0.307061,-0.558232,0.587054
2344,-1.97264,0.311935,-0.509217,0.603445
2345,-2.55675,0.340661,-0.403181,0.627942
2346,-2.55675,0.340661,-0.403181,0.627942
2347,-2.04374,0.32129,-0.400754,0.625019
2348,-2.49887,0.361252,-0.382262,0.632857
2349,-3.35767,0.305224,-0.322561,0.623543
2350,-2.61709,0.311056,-0.414629,0.624762
2351,-2.0621,0.318635,-0.375716,0.647001
2352,-3.07031,0.300192,-0.491891,0.657829
2353,-2.5081,0.297286,-0.520412,0.611989
2354,-2.54394,0.303295,-0.366211,0.58791
2355,-3.53204,0.333244,-0.332376,0.599828
2356,-3.43139,0.28375,-0.341086,0.604437
2357,-1.8677,0.31195,-0.41638,0.601196
2358,-2.08835,0.34001,-0.356449,0.590668
2359,-2.8961,0.335364,-0.353135,0.633685
2360,-2.22183,0.304749,-0.499752,0.597059
2361,-1.88756,0.34602,-0.308476,0.594329
2362,-2.38351,0.2981,-0.403055,0.586603
2363,-2.27651,0.369882,-0.402813,0.581921
2364,-2.08082,0.307416,-0.389936,0.591805
2365,-2.11519,0.340473,-0.485925,0.583259
2366,-2.11519,0.340473,-0.485925,0.583259
2367,-2.41318,0.331386,-0.393106,0.562696
2368,-1.84457,0.320586,-0.370974,0.612158
2369,-2.78655,0.334757,-0.477985,0.642758
2370,-2.06368,0.362975,-0.38377,0.606087
2371,-3.20314,0.316954,-0.500613,0.632777
2372,-3.98135,0.314902,-0.417547,0.579473
2373,-1.94912,0.337018,-0.4031,0.609692
2374,-2.62693,0.396386,-0.466597,0.59997
2375,-2.37919,0.325815,-0.756307,0.61474
2376,-2.7837,0.298312,-0.526548,0.619231
2377,-1.93622,0.28944,-0.4724,0.608638
2378,-1.97303,0.319294,-0.428851,0.621662
2379,-2.47569,0.295324,-0.348792,0.576744
2380,-2.14508,0.290403,-0.39586,0.608723
2381,-2.00484,0.295203,-0.489279,0.579558
2382,-2.16679,0.294141,-0.479156,0.578232
2383,-1.9302,0.335924,-0.375689,0.573008
2384,-2.12105,0.323287,-0.303048,0.56747
2385,-2.1231,0.341226,-0.3651,0.58027
2386,-2.1231,0.341226,-0.3651,0.58027
2387,-2.6484,0.358667,-0.34962,0.613433
2388,-2.55112,0.394127,-0.380925,0.674338
2389,-2.32657,0.300486,-0.459344,0.6015
2390,-2.56594,0.338788,-0.369432,0.564341
2391,-2.38389,0.325196,-0.289635,0.642249
2392,-2.87402,0.357281,-0.31262,0.555327
2393,-2.4823,0.351092,-0.475537,0.597199
2394,-2.15881,0.308533,-0.400287,0.578267
2395,-1.95743,0.302565,-0.37649,0.577315
2396,-2.41634,0.314391,-0.363062,0.558796
2397,-3.58771,0.307211,-0.535922,0.644884
2398,-2.79247,0.350225,-0.43798,0.603483
2399,-1.94047,0.323946,-0.379902,0.634457
2400,-3.95799,0.359825,-0.457663,0.597278
2401,-2.76355,0.31517,-0.391677,0.615518
2402,-2.44082,0.374244,-0.452439,0.591918
2403,-2.25529,0.347412,-0.487099,0.581734
2404,-2.94321,0.338363,-0.444236,0.595109
2405,-2.32595,0.297663,-0.334601,0.570594
2406,-1.70254,0.331932,-0.370916,0.588888
2407,-2.03246,0.296656,-0.47918,0.612319
2408,-2.24767,0.318891,-0.324617,0.63409
2409,-3.18228,0.309432,-0.44368,0.554087
2410,-2.0563,0.326457,-0.381035,0.558833
2411,-2.27556,0.300587,-0.356455,0.561178
2412,-1.87603,0.339914,-0.365955,0.598322
2413,-2.18603,0.324325,-0.380478,0.61652
2414,-1.82529,0.393664,-0.36097,0.574651
2415,-3.99621,0.327293,-0.368684,0.579578
2416,-2.3389,0.319342,-0.381855,0.616715
2417,-2.61429,0.331103,-0.354479,0.593776
2418,-2.6014,0.295451,-0.425398,0.586056
2419,-1.75192,0.343954,-0.42404,0.595205
2420,-1.96231,0.304111,-0.419054,0.561545
2421,-2.18684,0.325502,-0.443143,0.572109
2422,-2.77626,0.384224,-0.413682,0.587336
2423,-2.32276,0.304511,-0.573545,0.568102
2424,-2.64228,0.280815,-0.496091,0.622915
2425,-2.64228,0.280815,-0.496091,0.622915
2426,-2.80783,0.304149,-0.354931,0.568439
2427,-2.53307,0.32981,-0.331339,0.605451
2428,-1.89206,0.323376,-0.474433,0.60378
2429,-2.14374,0.328698,-0.299414,0.591378
2430,-2.2397,0.28383,-0.401021,0.612391
2431,-1.6983,0.352904,-0.42807,0.554595
2432,-1.88927,0.308571,-0.517889,0.596027
2433,-2.1843,0.318579,-0.398565,0.598968
2434,-2.12051,0.334665,-0.344539,0.605116
2435,-1.98581,0.335451,-0.457331,0.574006
2436,-1.83934,0.311721,-0.391446,0.589304
2437,-2.44281,0.319417,-0.336419,0.613066
2438,-2.44281,0.319417,-0.336419,0.613066
2439,-2.31364,0.3044,-0.380488,0.62843
2440,-2.97546,0.365954,-0.372399,0.564358
2441,-3.24329,0.318633,-0.357996,0.581505
2442,-1.74991,0.334146,-0.668913,0.57301
2443,-3.00046,0.318532,-0.338325,0.588539
2444,-1.93017,0.344069,-0.536312,0.566742
2445,-2.98203,0.307048,-0.43962,0.595063
2446,-1.70022,0.336444,-0.553901,0.580809
2447,-1.89394,0.308142,-0.380316,0.608262
2448,-2.31559,0.324901,-0.309263,0.59437
2449,-2.64092,0.326052,-0.334768,0.633812
2450,-2.41806,0.31691,-0.386091,0.626359
2451,-2.27155,0.347797,-0.32433,0.601617
2452,-1.90545,0.299591,-0.421486,0.673935
2453,-2.54137,0.348035,-0.493705,0.587944
2454,-1.91,0.341366,-0.356517,0.614691
2455,-2.87278,0.335634,-0.36858,0.573498
2456,-2.58942,0.337812,-0.407565,0.604527
2457,-1.9372,0.33285,-0.479905,0.591447
2458,-2.09071,0.303567,-0.510501,0.581112
2459,-2.49828,0.36745,-0.383683,0.612194
2460,-2.84784,0.36198,-0.333442,0.609393
2461,-4.06239,0.364607,-0.384092,0.563096
2462,-1.66822,0.304659,-0.4778,0.580595
2463,-2.38325,0.306842,-0.43824,0.620832
2464,-2.0749,0.398146,-0.509117,0.556454
2465,-1.82222,0.328007,-0.323491,0.614632
2466,-2.77845,0.339697,-0.484369,0.625916
2467,-3.19574,0.325524,-0.375863,0.62121
2468,-2.31767,0.322212,-0.543865,0.606903
2469,-2.14697,0.307347,-0.34623,0.554936
2470,-2.94787,0.328856,-0.392101,0.577626
2471,-1.91919,0.298056,-0.329307,0.584456
2472,-2.23013,0.307935,-0.399842,0.617359
2473,-2.45845,0.298868,-0.449325,0.585941
2474,-2.99865,0.337243,-0.490529,0.589799
2475,-2.04981,0.366042,-0.422463,0.606232
2476,-2.61031,0.337032,-0.433186,0.641718
2477,-2.67584,0.31604,-0.502174,0.587425
2478,-2.82033,0.345376,-0.429631,0.593575
2479,-2.82033,0.345376,-0.429631,0.593575
2480,-3.08065,0.379304,-0.376079,0.57319
2481,-2.55875,0.318743,-0.407977,0.580925
2482,-2.02238,0.279987,-0.378027,0.566799
2483,-2.71172,0.292931,-0.35344,0.635535
2484,-2.3056,0.383068,-0.381212,0.579398
2485,-2.1317,0.332412,-0.506043,0.60122
2486,-2.02286,0.298271,-0.460169,0.590991
2487,-2.48927,0.304548,-0.358424,0.591078
2488,-2.37844,0.324026,-0.336323,0.575547
2489,-2.18251,0.286634,-0.351853,0.576851
2490,-2.62144,0.336482,-0.476529,0.600322
2491,-2.60214,0.307312,-0.397736,0.597281
2492,-3.12969,0.30388,-0.311136,0.593265
2493,-2.21509,0.284794,-0.341493,0.56137
2494,-1.97373,0.32207,-0.588711,0.542678
2495,-2.39446,0.282982,-0.475103,0.628962
2496,-2.59173,0.31931,-0.379684,0.616025
2497,-1.96222,0.270432,-0.437886,0.571112
2498,-2.35652,0.325697,-0.348264,0.623502
2499,-2.60629,0.321201,-0.431417,0.576369
2500,-2.86647,0.292062,-0.457768,0.632194
2501,-2.86647,0.292062,-0.457768,0.632194
2502,-2.90395,0.296682,-0.340027,0.581043
2503,-2.81914,0.313809,-0.344694,0.574079
2504,-1.85172,0.343414,-0.375694,0.596532
2505,-2.13304,0.31475,-0.663458,0.642451
2506,-2.40713,0.305889,-0.484456,0.602147
2507,-2.22613,0.307424,-0.370578,0.585084
2508,-2.91433,0.307985,-0.34389,0.630784
2509,-3.50398,0.317242,-0.579995,0.574774
2510,-2.23214,0.34536,-0.350777,0.652362
2511,-2.31028,0.315454,-0.462196,0.59787
2512,-2.31028,0.315454,-0.462196,0.59787
2513,-2.21658,0.293754,-0.358091,0.578765
2514,-2.55529,0.342078,-0.356362,0.575658
2515,-2.52549,0.335677,-0.411994,0.595182
2516,-2.31606,0.334373,-0.604878,0.576397
2517,-3.20952,0.330294,-0.455196,0.617265
2518,-2.57274,0.313,-0.424074,0.592636
2519,-2.64608,0.344283,-0.541371,0.623794
2520,-2.52848,0.275934,-0.462793,0.584499
2521,-2.65621,0.371322,-0.542764,0.589582
2522,-2.63469,0.289495,-0.442892,0.590074
2523,-2.97324,0.296737,-0.424834,0.606082
2524,-2.71996,0.329545,-0.401668,0.599287
2525,-2.69663,0.340466,-0.323867,0.584183
2526,-2.61269,0.330575,-0.342045,0.566219
2527,-1.88106,0.302492,-0.390395,0.636467
2528,-1.88106,0.302492,-0.390395,0.636467
2529,-1.85086,0.333785,-0.476829,0.659745
2530,-1.77668,0.315322,-0.507137,0.580205
2531,-2.8272,0.334995,-0.348926,0.576406
2532,-3.88703,0.343048,-0.376539,0.612338
2533,-1.99233,0.303979,-0.440366,0.58485
2534,-2.23041,0.320336,-0.584694,0.592776
2535,-2.4644,0.336093,-0.383595,0.562306
2536,-2.62345,0.341562,-0.521549,0.603485
2537,-2.03405,0.29502,-0.484406,0.618062
2538,-2.28951,0.389486,-0.314046,0.587634
2539,-2.28951,0.389486,-0.314046,0.587634
2540,-2.68364,0.356056,-0.364132,0.593742
2541,-3.57945,0.311769,-0.359579,0.572942
2542,-2.20783,0.310094,-0.386773,0.574714
2543,-3.10177,0.347571,-0.537629,0.601985
2544,-2.38228,0.285758,-0.411764,0.612761
2545,-2.14415,0.312428,-0.414892,0.583635
2546,-2.44001,0.287314,-0.347832,0.621401
2547,-2.44001,0.287314,-0.347832,0.621401
2548,-2.00231,0.35822,-0.400796,0.589492
2549,-1.94096,0.339886,-0.630183,0.621244
2550,-1.94096,0.339886,-0.630183,0.621244
2551,-3.14275,0.325715,-0.365876,0.59074
2552,-2.41526,0.376525,-0.428065,0.591176
2553,-1.84484,0.335894,-0.476211,0.639885
2554,-2.64889,0.410625,-0.640133,0.579553
2555,-2.12884,0.317362,-0.327053,0.623024
2556,-2.13626,0.344947,-0.512143,0.644498
2557,-2.10291,0.357574,-0.448742,0.621687
2558,-3.77442,0.312548,-0.473686,0.590463
2559,-2.06356,0.476353,-0.444297,0.589583
2560,-2.35568,0.314985,-0.475884,0.583426
2561,-2.88968,0.334212,-0.477949,0.621498
2562,-2.31812,0.351003,-0.39851,0.58956
2563,-2.54038,0.294666,-0.508416,0.589833
2564,-1.77579,0.35402,-0.354523,0.583127
2565,-2.11123,0.352969,-0.492179,0.622571
2566,-2.74496,0.366059,-0.556852,0.612814
2567,-2.39716,0.352616,-0.474247,0.576834
2568,-1.96079,0.331859,-0.409483,0.611117
2569,-3.73051,0.293275,-0.414595,0.594579
2570,-2.04399,0.335397,-0.344817,0.616279
2571,-2.59093,0.444996,-0.386785,0.60945
2572,-3.30022,0.331296,-0.444612,0.592978
2573,-2.65486,0.333175,-0.737277,0.596408
2574,-3.94056,0.282999,-0.364232,0.600607
2575,-2.36984,0.29697,-0.336685,0.601898
2576,-3.45777,0.298466,-0.364155,0.592818
2577,-2.57176,0.312095,-0.395925,0.575352
2578,-2.3515,0.30927,-0.505604,0.621155
2579,-3.17609,0.368321,-0.270916,0.588514
2580,-2.65814,0.302747,-0.330452,0.58629
2581,-2.44838,0.363694,-0.442105,0.630107
2582,-2.14774,0.274658,-0.336992,0.58631
2583,-2.25083,0.314574,-0.547088,0.612415
2584,-2.14353,0.312646,-0.33065,0.621942
2585,-2.44994,0.316257,-0.428236,0.600004
2586,-2.57982,0.333944,-0.394406,0.624903
2587,-2.89033,0.347963,-0.441737,0.635649
2588,-3.64958,0.277836,-0.480149,0.607431
2589,-1.97081,0.339212,-0.451726,0.590446
2590,-1.97081,0.339212,-0.451726,0.590446
2591,-3.3748,0.289588,-0.321913,0.615342
2592,-2.58982,0.351111,-0.467974,0.613907
2593,-2.58982,0.351111,-0.467974,0.613907
2594,-2.88705,0.339574,-0.43394,0.566227
2595,-1.84955,0.293237,-0.45774,0.65401
2596,-2.18563,0.331669,-0.547695,0.593827
2597,-2.18563,0.331669,-0.547695,0.593827
2598,-1.73509,0.35029,-0.451348,0.612821
2599,-2.44098,0.313878,-0.408442,0.646439
2600,-2.18877,0.310084,-0.409609,0.65249
2601,-2.58723,0.278573,-0.412817,0.627399
2602,-2.86257,0.313147,-0.355993,0.667087
2603,-2.5532,0.283082,-0.38398,0.588013
2604,-2.00703,0.286262,-0.347952,0.628387
2605,-2.5974,0.329602,-0.410373,0.637818
2606,-2.64651,0.32114,-0.349542,0.649329
2607,-2.19816,0.32021,-0.478352,0.59506
2608,-2.28013,0.292471,-0.320425,0.613937
2609,-2.32648,0.332102,-0.421718,0.574272
2610,-1.92478,0.28734,-0.557172,0.620259
2611,-2.29977,0.332547,-0.422124,0.589488
2612,-2.82964,0.327619,-0.552202,0.618441
2613,-3.30293,0.291011,-0.354348,0.580804
2614,-3.78568,0.287085,-0.379377,0.584946
2615,-3.16085,0.310436,-0.334958,0.654312
2616,-3.79341,0.384304,-0.48686,0.632141
2617,-2.11683,0.312215,-0.339329,0.628111
2618,-3.44543,0.391177,-0.329698,0.597781
2619,-3.32391,0.308703,-0.38253,0.570457
2620,-2.93269,0.316297,-0.501283,0.612212
2621,-2.35607,0.365047,-0.376986,0.62022
2622,-4.11648,0.31564,-0.363139,0.610198
2623,-2.7765,0.367602,-0.429059,0.572556
2624,-2.7765,0.367602,-0.429059,0.572556
2625,-2.7765,0.367602,-0.429059,0.572556
2626,-3.26619,0.295051,-0.445185,0.609372
2627,-2.24189,0.319605,-0.316803,0.602951
2628,-2.14069,0.389763,-0.464432,0.58191
2629,-2.76762,0.318947,-0.429218,0.612841
2630,-2.76762,0.318947,-0.429218,0.612841
2631,-2.83503,0.393253,-0.527845,0.618838
2632,-2.41565,0.306997,-0.410908,0.569481
2633,-3.23783,0.32053,-0.365268,0.611473
2634,-2.97108,0.309104,-0.349986,0.595737
2635,-2.71861,0.318598,-0.345118,0.580468
2636,-2.87326,0.340334,-0.350005,0.607106
2637,-2.78182,0.309058,-0.53196,0.558486
2638,-2.78182,0.309058,-0.53196,0.558486
2639,-2.26486,0.314329,-0.423656,0.614245
2640,-3.62452,0.324178,-0.403534,0.624073
2641,-3.1042,0.363132,-0.356753,0.606565
2642,-2.68159,0.311557,-0.454575,0.609201
2643,-2.32416,0.357342,-0.413276,0.589366
2644,-3.04692,0.345177,-0.321894,0.590155
2645,-2.73325,0.368914,-0.452253,0.610026
2646,-2.71533,0.311371,-0.418145,0.605992
2647,-2.26608,0.342083,-0.337903,0.595564
2648,-2.5478,0.296508,-0.437792,0.585005
2649,-2.61746,0.304865,-0.368654,0.572497
2650,-2.51974,0.405416,-0.458734,0.600242
2651,-1.93431,0.310136,-0.517751,0.583775
2652,-2.51829,0.314761,-0.476829,0.642765
2653,-2.28469,0.333239,-0.388189,0.619162
2654,-2.82138,0.288443,-0.325859,0.602722
2655,-3.10773,0.321943,-0.536209,0.606302
2656,-2.98644,0.332428,-0.49153,0.627909
2657,-2.3317,0.356432,-0.413125,0.588488
2658,-2.35738,0.338328,-0.429896,0.580662
2659,-2.22097,0.296977,-0.384396,0.599673
2660,-2.22097,0.296977,-0.384396,0.599673
2661,-2.22902,0.397421,-0.317692,0.594547
2662,-2.52158,0.374083,-0.415161,0.655523
2663,-2.10236,0.291533,-0.346719,0.623768
2664,-1.79751,0.27261,-0.391133,0.581589
2665,-2.94765,0.29922,-0.398668,0.587192
2666,-2.10654,0.33426,-0.375631,0.570686
2667,-2.22989,0.33863,-0.434223,0.634306
2668,-2.00233,0.303713,-0.304053,0.593418
2669,-2.09701,0.356832,-0.306982,0.598462
2670,-2.98049,0.38657,-0.306811,0.573294
2671,-2.37373,0.316974,-0.395601,0.589299
2672,-4.0201,0.330117,-0.340547,0.581126
2673,-2.94326,0.305328,-0.338171,0.553972
2674,-2.01922,0.289806,-0.441394,0.623958
2675,-2.01922,0.289806,-0.441394,0.623958
2676,-2.80216,0.32161,-0.323412,0.614226
2677,-2.4868,0.353196,-0.421981,0.590442
2678,-2.53122,0.339088,-0.349194,0.624226
2679,-2.52296,0.344317,-0.454007,0.577332
2680,-2.8131,0.359341,-0.379609,0.586152
2681,-2.0612,0.369798,-0.493427,0.600046
2682,-2.57555,0.339189,-0.469724,0.604972
2683,-2.51504,0.325705,-0.42643,0.60039
2684,-2.32043,0.323559,-0.498102,0.566767
2685,-2.11027,0.296364,-0.416297,0.591848
2686,-4.25805,0.287894,-0.327928,0.553174
2687,-4.25805,0.287894,-0.327928,0.553174
2688,-1.95757,0.324868,-0.405933,0.590091
2689,-3.03365,0.29274,-0.35007,0.63849
2690,-2.4257,0.301031,-0.491189,0.573057
2691,-3.4102,0.288082,-0.387904,0.616504
2692,-2.38442,0.291604,-0.442605,0.613821
2693,-2.3323,0.387943,-0.481255,0.569702
2694,-2.31265,0.361167,-0.508167,0.572362
2695,-2.3505,0.310267,-0.437669,0.58611
2696,-2.16346,0.286547,-0.370578,0.611095
2697,-3.91922,0.297233,-0.44484,0.575219
2698,-2.49211,0.300249,-0.589682,0.578931
2699,-2.83888,0.317354,-0.408083,0.567713
2700,-3.26545,0.339939,-0.374976,0.614938
2701,-2.37189,0.311244,-0.377306,0.617106
2702,-2.02887,0.338424,-0.397262,0.608505
2703,-2.26092,0.282403,-0.480188,0.610249
2704,-2.86289,0.308948,-0.441093,0.586775
2705,-2.58732,0.341568,-0.392366,0.57563
2706,-3.09582,0.286284,-0.571341,0.587647
2707,-4.39761,0.311065,-0.337063,0.588322
2708,-3.50069,0.292546,-0.357319,0.61927
2709,-3.50069,0.292546,-0.357319,0.61927
2710,-2.01571,0.2947,-0.492047,0.60787
2711,-2.12949,0.330517,-0.477593,0.595244
2712,-2.37669,0.339449,-0.38989,0.581247
2713,-4.43887,0.2995,-0.386201,0.647948
2714,-2.69867,0.315257,-0.427008,0.56829
2715,-2.43978,0.313027,-0.494823,0.591845
2716,-3.12905,0.361681,-0.553577,0.609866
2717,-1.95034,0.345853,-0.400337,0.647098
2718,-2.14147,0.293941,-0.464726,0.597786
2719,-1.87232,0.318668,-0.356977,0.623399
2720,-2.29013,0.309996,-0.373944,0.641763
2721,-2.03083,0.361755,-0.370111,0.644656
2722,-2.45509,0.290493,-0.351184,0.578707
2723,-3.40202,0.317394,-0.411414,0.595633
2724,-2.81835,0.366936,-0.417297,0.587268
2725,-2.81835,0.366936,-0.417297,0.587268
2726,-2.44753,0.308464,-0.719631,0.608171
2727,-2.87584,0.299412,-0.431074,0.5722
2728,-2.40995,0.352419,-0.388243,0.616614
2729,-2.1995,0.349452,-0.409478,0.627857
2730,-2.174,0.288497,-0.571552,0.58596
2731,-2.89424,0.303825,-0.43475,0.597314
2732,-2.51813,0.337143,-0.508454,0.55999
2733,-1.73859,0.329114,-0.453391,0.56107
2734,-2.25711,0.367556,-0.322978,0.627122
2735,-3.70211,0.322752,-0.350858,0.572127
2736,-1.92161,0.296456,-0.434447,0.621247
2737,-1.741,0.302578,-0.34722,0.597356
2738,-2.17467,0.341401,-0.386586,0.601496
2739,-2.04164,0.31812,-0.418586,0.606724
2740,-2.01801,0.345822,-0.389241,0.603966
2741,-2.11208,0.312302,-0.456383,0.615943
2742,-1.92483,0.33879,-0.385152,0.558452
2743,-1.94812,0.326825,-0.436579,0.573261
2744,-2.2627,0.303909,-0.425039,0.586609
2745,-2.29102,0.30743,-0.37455,0.60261
2746,-2.46868,0.35322,-0.351324,0.568325
2747,-2.20387,0.310333,-0.354509,0.56786
2748,-1.87698,0.30222,-0.425176,0.661919
2749,-2.11353,0.345168,-0.451561,0.578077
2750,-2.85345,0.339253,-0.356547,0.598537
2751,-2.6265,0.335719,-0.297677,0.59077
2752,-2.18693,0.289503,-0.346482,0.568613
2753,-3.1774,0.334446,-0.36358,0.621164
2754,-2.56517,0.285512,-0.394634,0.6486
2755,-2.56517,0.285512,-0.394634,0.6486
2756,-2.56589,0.322557,-0.533987,0.587968
2757,-2.21017,0.320378,-0.3901,0.609194
2758,-2.95329,0.353082,-0.44888,0.582419
2759,-1.99589,0.341092,-0.426963,0.595939
2760,-2.43085,0.317837,-0.379795,0.591456
2761,-3.87296,0.296408,-0.397034,0.640369
2762,-3.87296,0.296408,-0.397034,0.640369
2763,-1.84461,0.32012,-0.365617,0.593935
2764,-2.44449,0.320745,-0.369289,0.565213
2765,-2.08775,0.287779,-0.482356,0.561878
2766,-2.413,0.330611,-0.36445,0.582326
2767,-2.23377,0.330718,-0.497787,0.587025
2768,-1.98258,0.321761,-0.421742,0.581295
2769,-2.71936,0.31628,-0.27664,0.625918
2770,-1.93532,0.341063,-0.475665,0.603651
2771,-1.90695,0.334322,-0.372137,0.575313
2772,-2.81219,0.319521,-0.397527,0.564988
2773,-1.99295,0.309717,-0.473346,0.60812
2774,-2.13822,0.341483,-0.345827,0.566947
2775,-2.25687,0.28864,-0.438917,0.58327
2776,-2.15535,0.283457,-0.394332,0.582366
2777,-2.25363,0.336193,-0.426817,0.580472
2778,-1.81429,0.325721,-0.406757,0.59478
2779,-2.17449,0.309361,-0.466181,0.59651
2780,-1.93096,0.387701,-0.466701,0.578766
2781,-1.93096,0.387701,-0.466701,0.578766
2782,-2.02046,0.298596,-0.41831,0.614676
2783,-2.36693,0.323427,-0.38416,0.596174
2784,-2.97435,0.318592,-0.468895,0.591168
2785,-2.18028,0.334574,-0.335575,0.605489
2786,-1.9164,0.319379,-0.469618,0.580147
2787,-2.30643,0.330034,-0.347153,0.623136
2788,-2.33727,0.39063,-0.405344,0.589766
2789,-2.33727,0.39063,-0.405344,0.589766
2790,-2.6147,0.330199,-0.450662,0.61489
2791,-2.36673,0.314973,-0.432142,0.609123
2792,-1.79233,0.33988,-0.457022,0.580879
2793,-1.79233,0.33988,-0.457022,0.580879
2794,-2.09711,0.356066,-0.373305,0.63609
2795,-2.52106,0.273808,-0.416836,0.630199
2796,-2.97382,0.383358,-0.41595,0.594753
2797,-2.64669,0.309914,-0.411051,0.585398
2798,-2.64669,0.309914,-0.411051,0.585398
2799,-2.16493,0.390552,-0.446823,0.570472
2800,-2.54188,0.349832,-0.375745,0.577573
2801,-2.46593,0.308981,-0.393582,0.618863
2802,-2.86963,0.2906,-0.349574,0.595011
2803,-1.94094,0.320569,-0.283603,0.625426
2804,-1.77275,0.333715,-0.448733,0.574474
2805,-2.92322,0.387603,-0.342075,0.556598
2806,-2.92322,0.387603,-0.342075,0.556598
2807,-2.19413,0.324702,-0.482485,0.597089
2808,-2.37512,0.356377,-0.321768,0.578176
2809,-2.63723,0.309759,-0.434345,0.63105
2810,-2.35188,0.308518,-0.41194,0.588996
2811,-2.17767,0.309986,-0.439191,0.58279
2812,-2.40272,0.301473,-0.425692,0.571232
2813,-2.54656,0.351097,-0.376163,0.692054
2814,-2.549,0.289966,-0.363469,0.583537
2815,-1.91025,0.311903,-0.423893,0.596755
2816,-2.30017,0.362828,-0.480793,0.564823
2817,-2.67164,0.291868,-0.571691,0.60328
2818,-2.4262,0.317084,-0.377966,0.593756
