ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.682725,-0.227467,null,null,null
-1.09424,null,-1.27717,null,null
-0.486494,-0.624395,null,null,null
-0.9454,null,-1.0515,null,null
-0.42373,-0.246405,null,null,null
-1.05954,null,-1.26101,null,null
-0.402095,-0.59347,null,null,null
-0.51591,null,-1.37906,null,null
-0.599515,-0.57594,null,null,null
-0.782635,null,-1.15277,null,null
-0.807585,-0.51695,null,null,null
-0.812625,null,-0.941735,null,null
-0.603735,-0.66337,null,null,null
-0.7028,null,-1.97907,null,null
-0.80954,-0.74608,null,null,null
-1.2368,null,-1.2713,null,null
-0.80954,-0.74608,null,null,null
-1.2368,null,-1.2713,null,null
-0.72857,-0.663725,null,null,null
-1.03868,null,-0.595395,null,null
-0.777265,-1.01748,null,null,null
-0.859685,null,-0.420268,null,null
-0.769005,-0.764185,null,null,null
-0.610945,null,-0.950015,null,null
-0.72979,-0.521945,null,null,null
-0.70302,null,-0.68023,null,null
-0.365253,-0.369062,null,null,null
-0.60213,null,-1.32015,null,null
-1.03653,-0.355236,null,null,null
-0.0146519,null,-0.98702,null,null
-1.01661,-0.182559,null,null,null
-0.348424,null,-0.813565,null,null
-1.01661,-0.182559,null,null,null
-0.348424,null,-0.813565,null,null
-1.18123,-0.137732,null,null,null
-0.104443,null,-0.217368,null,null
-0.73668,-0.72281,null,null,null
-0.292959,null,-1.55868,null,null
-0.73668,-0.72281,null,null,null
-0.292959,null,-1.55868,null,null
-0.490283,-0.466602,null,null,null
0.0277141,null,-1.00764,null,null
-0.439318,-0.61735,null,null,null
0.083486,null,-0.890455,null,null
-0.787695,-0.422984,null,null,null
-0.419048,null,-1.2392,null,null
-0.69205,-0.6913,null,null,null
0.378124,null,-0.87349,null,null
-0.649315,-0.707715,null,null,null
0.14416,null,-0.805915,null,null
-0.868035,-0.266319,null,null,null
0.69571,null,-1.21806,null,null
-0.8652,-0.275151,null,null,null
0.6298,null,-1.28435,null,null
-0.594675,-0.163036,null,null,null
0.151469,null,-1.21708,null,null
-0.703125,0.0229804,null,null,null
0.513295,null,-0.868525,null,null
-0.38279,-0.172312,null,null,null
-0.332013,null,-2.48203,null,null
-0.234507,-0.572625,null,null,null
-0.0424969,null,-2.35609,null,null
-0.449389,-0.460474,null,null,null
0.0363064,null,-2.29355,null,null
-0.53748,-0.489912,null,null,null
0.51801,null,-1.64999,null,null
-0.364021,-0.258382,null,null,null
-0.205489,null,-3.01266,null,null
-0.465213,-0.362442,null,null,null
0.91804,null,-2.49748,null,null
-0.63841,-0.377219,null,null,null
-0.0858625,null,-3.05867,null,null
-0.407979,-0.294376,null,null,null
-0.95016,null,-2.04359,null,null
-0.64343,-0.093555,null,null,null
-0.402201,null,-1.55283,null,null
-0.8823,-0.0206635,null,null,null
-0.375632,null,-1.90135,null,null
-0.744755,-0.194018,null,null,null
-0.53079,null,-1.75791,null,null
-1.04448,0.328473,null,null,null
-0.452914,null,-1.38421,null,null
-0.9567,0.516,null,null,null
-0.992675,null,-1.65842,null,null
-1.27738,0.219675,null,null,null
-0.281936,null,-1.53849,null,null
-1.17913,0.434634,null,null,null
-0.844975,null,-2.59402,null,null
-0.82244,0.0158692,null,null,null
-0.80861,null,-2.38396,null,null
-0.91358,0.231222,null,null,null
-0.70852,null,-2.30904,null,null
-0.569685,0.401226,null,null,null
-0.119396,null,-1.91603,null,null
-0.449443,0.333776,null,null,null
0.250565,null,-1.33533,null,null
-0.570485,0.637145,null,null,null
0.89139,null,-2.31019,null,null
-0.77444,0.189276,null,null,null
0.0196921,null,-1.66139,null,null
-0.769175,0.353882,null,null,null
-0.08127,null,-1.74863,null,null
-0.391354,0.190046,null,null,null
-0.175929,null,-1.32193,null,null
-0.50829,0.193922,null,null,null
0.0123415,null,-1.14148,null,null
-0.241555,0.149564,null,null,null
-0.449568,null,-0.990405,null,null
-0.488945,0.423248,null,null,null
-0.584785,null,-1.50829,null,null
-0.50322,0.776475,null,null,null
-0.134096,null,-1.88468,null,null
-0.355331,0.61739,null,null,null
0.0612565,null,-1.80045,null,null
-0.472069,0.315689,null,null,null
-0.122052,null,-2.5484,null,null
-0.730485,0.62379,null,null,null
-0.145756,null,-1.31184,null,null
-0.730485,0.62379,null,null,null
-0.145756,null,-1.31184,null,null
-0.74275,0.346352,null,null,null
0.116598,null,-1.60159,null,null
-0.712235,0.389008,null,null,null
-0.078933,null,-0.98248,null,null
-0.712235,0.389008,null,null,null
-0.078933,null,-0.98248,null,null
-1.01958,0.209555,null,null,null
0.053998,null,-1.0535,null,null
-1.07309,-0.140451,null,null,null
0.143027,null,-0.821705,null,null
-1.65179,-0.195426,null,null,null
0.279025,null,-0.941425,null,null
-1.65179,-0.195426,null,null,null
0.279025,null,-0.941425,null,null
-1.54164,0.363281,null,null,null
0.342324,null,-1.23813,null,null
-1.22681,0.262472,null,null,null
0.278506,null,-1.44752,null,null
-1.5628,-0.287162,null,null,null
0.415129,null,-1.89575,null,null
-1.61557,-0.0238789,null,null,null
0.579925,null,-1.46131,null,null
-0.993825,0.0100882,null,null,null
0.174587,null,-1.55001,null,null
-0.64274,-0.320315,null,null,null
-0.0629395,null,-2.03619,null,null
-0.85726,-0.312139,null,null,null
0.468709,null,-1.81181,null,null
-1.54615,-0.65061,null,null,null
0.101431,null,-1.46781,null,null
-1.40702,0.095287,null,null,null
-0.55974,null,-1.45999,null,null
-0.852115,-0.160495,null,null,null
-0.376999,null,-1.36223,null,null
-1.69138,0.151658,null,null,null
-1.32862,null,-1.31558,null,null
-1.08864,-0.206824,null,null,null
-1.19681,null,-1.62359,null,null
-1.1064,0.220544,null,null,null
-1.68867,null,-1.69349,null,null
-1.17338,-0.55757,null,null,null
-1.44253,null,-1.43522,null,null
-1.04869,-0.935035,null,null,null
-0.742075,null,-1.7821,null,null
-1.10634,-0.323924,null,null,null
-0.952565,null,-1.56095,null,null
-0.421001,0.109231,null,null,null
-0.69724,null,-2.34199,null,null
-0.432704,0.120911,null,null,null
-0.250182,null,-1.96291,null,null
-0.741005,-0.226419,null,null,null
-1.21818,null,-1.98178,null,null
-0.885275,-0.269033,null,null,null
-1.34102,null,-2.83575,null,null
-1.02388,-0.0710745,null,null,null
-0.78319,null,-1.88563,null,null
-1.18761,-0.195166,null,null,null
-0.999985,null,-2.25961,null,null
-1.47191,0.79145,null,null,null
-0.77648,null,-2.70907,null,null
-1.38269,0.0499786,null,null,null
-0.68697,null,-3.03085,null,null
-1.57697,-0.17897,null,null,null
-2.3863,null,-2.11079,null,null
-0.9171,-0.404121,null,null,null
-2.04745,null,-1.8521,null,null
-0.9171,-0.404121,null,null,null
-2.04745,null,-1.8521,null,null
-0.9171,-0.404121,null,null,null
-2.04745,null,-1.8521,null,null
-1.50259,-0.472145,null,null,null
-1.93711,null,-1.09266,null,null
-1.10946,-0.0104638,null,null,null
-1.40803,null,-1.01487,null,null
-1.56139,0.56111,null,null,null
-2.49328,null,-0.99245,null,null
-1.02775,0.93428,null,null,null
-3.13081,null,-0.90485,null,null
-1.02775,0.93428,null,null,null
-3.13081,null,-0.90485,null,null
-1.11099,0.50919,null,null,null
-3.14505,null,-0.5249,null,null
-1.27659,0.421557,null,null,null
-3.05422,null,-1.28483,null,null
-1.27629,0.70626,null,null,null
-2.91781,null,-0.166625,null,null
-1.2976,0.6494,null,null,null
-3.80294,null,0.712455,null,null
-0.878905,0.475407,null,null,null
-3.39856,null,1.34649,null,null
-1.07153,0.404541,null,null,null
-2.5364,null,2.23498,null,null
-0.73779,0.51228,null,null,null
-1.99467,null,2.80381,null,null
-0.73779,0.51228,null,null,null
-1.99467,null,2.80381,null,null
-0.601485,0.643985,null,null,null
-2.16094,null,2.60024,null,null
-0.922415,0.751775,null,null,null
-1.16234,null,2.58955,null,null
-0.663825,0.66108,null,null,null
-0.99525,null,2.30369,null,null
-0.385439,0.493824,null,null,null
-1.54955,null,2.97621,null,null
-0.240764,0.179423,null,null,null
-0.792315,null,2.72647,null,null
-0.399633,0.287794,null,null,null
-0.7252,null,2.95978,null,null
-0.63582,0.61402,null,null,null
0.07759,null,2.67024,null,null
-0.46584,0.539535,null,null,null
-0.543645,null,2.02983,null,null
-0.70233,0.364115,null,null,null
-0.588805,null,3.1894,null,null
-0.424299,0.558175,null,null,null
-1.61401,null,2.51925,null,null
-0.62509,0.0349433,null,null,null
-2.46756,null,1.6875,null,null
-0.396618,0.052027,null,null,null
-1.7046,null,1.52502,null,null
-0.264697,0.0057417,null,null,null
-1.25885,null,1.23108,null,null
-0.5837,0.368383,null,null,null
-1.30875,null,1.21703,null,null
-0.326284,0.200063,null,null,null
-0.744555,null,0.461296,null,null
-0.203413,0.379498,null,null,null
-0.302906,null,1.01972,null,null
-0.300162,0.208535,null,null,null
-0.754755,null,2.1227,null,null
-0.671695,0.481887,null,null,null
-1.22452,null,2.61836,null,null
-0.596535,0.54767,null,null,null
-2.06763,null,1.94474,null,null
-0.321596,0.57182,null,null,null
-1.17508,null,1.84641,null,null
-0.00650625,0.67278,null,null,null
-1.77339,null,2.45898,null,null
-0.00650625,0.67278,null,null,null
-1.77339,null,2.45898,null,null
-0.61713,0.67062,null,null,null
-1.83309,null,1.73731,null,null
-0.324761,0.394923,null,null,null
-1.20427,null,1.82517,null,null
-0.210533,0.51706,null,null,null
-0.79942,null,2.12464,null,null
-0.484297,0.257707,null,null,null
-2.04603,null,2.24757,null,null
-0.79647,-0.0684875,null,null,null
-1.70785,null,2.53012,null,null
-0.73692,-0.15054,null,null,null
-2.1469,null,2.76789,null,null
-0.598465,0.0733035,null,null,null
-1.61591,null,2.64147,null,null
-0.539685,0.096518,null,null,null
-1.44555,null,2.59105,null,null
-0.79827,0.26358,null,null,null
-0.754225,null,2.43494,null,null
-0.74431,0.187332,null,null,null
-1.09431,null,1.57125,null,null
-0.930865,0.368712,null,null,null
-1.38672,null,1.3838,null,null
-0.368202,0.957425,null,null,null
-1.31981,null,1.05305,null,null
-0.824365,0.76959,null,null,null
-0.72501,null,0.74834,null,null
-0.482361,0.717215,null,null,null
-0.578555,null,0.54924,null,null
-0.482361,0.717215,null,null,null
-0.578555,null,0.54924,null,null
-0.73795,0.69808,null,null,null
-0.838535,null,1.22399,null,null
-0.438289,0.509925,null,null,null
-0.55111,null,1.12781,null,null
-0.293551,0.588605,null,null,null
-0.63537,null,1.21129,null,null
-0.260728,0.447539,null,null,null
-0.437103,null,1.32262,null,null
-0.439662,0.124004,null,null,null
-1.01238,null,0.972055,null,null
0.0520375,0.469029,null,null,null
-1.01941,null,0.855375,null,null
-0.180232,0.079633,null,null,null
-1.1095,null,0.7783,null,null
-0.586335,0.147101,null,null,null
-0.7131,null,0.55515,null,null
-0.487378,0.0997215,null,null,null
-0.827365,null,0.574325,null,null
-0.430473,0.119448,null,null,null
-0.55277,null,1.07038,null,null
-0.410815,0.0801555,null,null,null
-0.205966,null,1.14243,null,null
-0.410815,0.0801555,null,null,null
-0.205966,null,1.14243,null,null
-0.385305,0.089561,null,null,null
0.024985,null,1.74896,null,null
-0.56267,0.0641635,null,null,null
-0.214147,null,1.46345,null,null
-0.50937,-0.121852,null,null,null
-2.00087,null,0.7328,null,null
-0.275249,-0.157529,null,null,null
-2.48137,null,1.16179,null,null
-0.0798885,0.164843,null,null,null
-2.3196,null,0.245626,null,null
-0.372482,0.283569,null,null,null
-2.61518,null,0.169012,null,null
-0.280862,0.00750045,null,null,null
-3.02766,null,0.365508,null,null
-0.241249,0.269535,null,null,null
-2.5819,null,-0.0997825,null,null
0.060727,0.178887,null,null,null
-2.17444,null,-0.0395747,null,null
-0.318592,-0.235574,null,null,null
-2.21833,null,-0.0452099,null,null
-0.0339896,0.052356,null,null,null
-1.97209,null,-0.518515,null,null
0.052736,-0.137533,null,null,null
-1.52769,null,-0.68058,null,null
0.1721,-0.64494,null,null,null
-1.1919,null,0.163028,null,null
0.105759,-0.443687,null,null,null
-1.496,null,0.129303,null,null
0.094712,-0.59608,null,null,null
-1.60473,null,-0.183957,null,null
0.055454,0.0387463,null,null,null
-1.59132,null,0.50888,null,null
0.135815,-0.052473,null,null,null
-1.34884,null,0.344771,null,null
-0.203436,-0.07311,null,null,null
-1.09203,null,0.85686,null,null
-0.06745,-0.0561945,null,null,null
-1.21612,null,0.94236,null,null
0.140459,-0.0976075,null,null,null
-1.84505,null,0.78343,null,null
0.108458,-0.187903,null,null,null
-1.65055,null,1.11262,null,null
0.108458,-0.187903,null,null,null
-1.65055,null,1.11262,null,null
0.140814,-0.346869,null,null,null
-1.40755,null,1.48385,null,null
0.183606,-0.0248277,null,null,null
-2.05501,null,1.15129,null,null
0.118874,-0.0169471,null,null,null
-1.29446,null,1.3236,null,null
0.094117,-0.149764,null,null,null
-1.18013,null,1.24121,null,null
0.059393,-0.186806,null,null,null
-1.70372,null,1.32207,null,null
0.0818945,0.0175456,null,null,null
-1.21139,null,1.43366,null,null
0.0737655,-0.106015,null,null,null
-0.910185,null,1.09628,null,null
-0.0464645,0.407039,null,null,null
-0.863985,null,2.29552,null,null
-0.135794,0.167562,null,null,null
-1.20396,null,2.03038,null,null
-0.59748,-0.246744,null,null,null
-1.17542,null,1.54734,null,null
-0.128511,-0.659525,null,null,null
-0.650375,null,2.41671,null,null
-0.2235,-0.307777,null,null,null
0.846665,null,2.62191,null,null
-0.070197,-0.366775,null,null,null
0.107647,null,2.35001,null,null
0.0677785,-0.238448,null,null,null
-0.000468587,null,2.21548,null,null
0.0518945,-0.133907,null,null,null
0.206378,null,1.76669,null,null
0.0518945,-0.133907,null,null,null
0.206378,null,1.76669,null,null
0.0616265,-0.618895,null,null,null
0.320781,null,1.96538,null,null
-0.0076772,-0.690655,null,null,null
0.31735,null,1.60322,null,null
-0.350907,-0.276899,null,null,null
0.0598635,null,1.37003,null,null
0.163827,-0.31737,null,null,null
0.77282,null,2.43086,null,null
0.219159,-0.6239,null,null,null
0.56401,null,1.97361,null,null
-0.0467043,-0.799425,null,null,null
-0.160635,null,1.66168,null,null
-0.185597,-0.768085,null,null,null
0.538495,null,1.35053,null,null
-0.301465,-0.63157,null,null,null
0.461772,null,1.4083,null,null
-0.172874,-0.903235,null,null,null
-0.083832,null,1.13632,null,null
-0.418789,-0.55346,null,null,null
0.143701,null,0.81349,null,null
-0.272608,-0.255109,null,null,null
-0.184002,null,0.597075,null,null
-0.137039,-0.612075,null,null,null
-0.302364,null,0.483085,null,null
-0.52094,-0.152478,null,null,null
-0.184078,null,0.463836,null,null
-0.58029,-0.367764,null,null,null
-0.171625,null,0.76659,null,null
-0.441089,-0.3961,null,null,null
0.361455,null,0.779305,null,null
-0.619275,-0.0803415,null,null,null
0.310542,null,0.466,null,null
-0.223114,-0.225888,null,null,null
0.122814,null,0.378705,null,null
-0.382564,-0.0264384,null,null,null
0.141099,null,0.749,null,null
-0.176309,0.145672,null,null,null
-0.145511,null,0.63935,null,null
-0.138687,0.307727,null,null,null
0.0386147,null,0.486517,null,null
-0.349183,0.161854,null,null,null
-0.0311866,null,1.05088,null,null
-0.049418,0.213861,null,null,null
0.246792,null,0.543335,null,null
-0.372196,0.066658,null,null,null
0.320369,null,0.498697,null,null
-0.137346,0.282064,null,null,null
0.215532,null,0.481457,null,null
-0.398716,0.58786,null,null,null
-0.0189276,null,0.55233,null,null
-0.471579,0.286102,null,null,null
0.087014,null,0.544625,null,null
-0.503925,0.2775,null,null,null
0.241843,null,0.414405,null,null
-0.89728,0.0229599,null,null,null
0.131824,null,0.51844,null,null
-0.708475,0.223159,null,null,null
0.55286,null,0.7204,null,null
-0.708475,0.223159,null,null,null
0.55286,null,0.7204,null,null
-1.20519,0.682075,null,null,null
0.320425,null,0.61406,null,null
-0.87771,0.51484,null,null,null
0.55111,null,1.00703,null,null
-0.83468,0.298471,null,null,null
0.69642,null,0.627405,null,null
-0.368464,0.560375,null,null,null
0.496393,null,0.42283,null,null
-0.798255,0.70795,null,null,null
0.427306,null,0.378066,null,null
-1.29007,0.78268,null,null,null
0.668805,null,0.82074,null,null
-1.29007,0.78268,null,null,null
0.668805,null,0.82074,null,null
-0.747265,0.445941,null,null,null
0.80159,null,0.558895,null,null
-0.628675,0.363436,null,null,null
0.222733,null,1.13819,null,null
-1.00467,0.742805,null,null,null
0.456051,null,1.06002,null,null
-0.87084,0.406854,null,null,null
0.315148,null,0.74242,null,null
-0.5841,0.310217,null,null,null
0.4589,null,0.75434,null,null
-0.73814,0.54518,null,null,null
0.51496,null,0.621785,null,null
-0.68772,-0.0107881,null,null,null
0.702445,null,0.65844,null,null
-0.807265,0.107708,null,null,null
0.704565,null,1.09123,null,null
-0.426409,0.11072,null,null,null
0.993415,null,1.134,null,null
-0.61613,0.199619,null,null,null
0.95781,null,0.73493,null,null
-0.61212,0.313028,null,null,null
0.605665,null,0.368524,null,null
-0.61719,-0.200831,null,null,null
1.00787,null,1.35887,null,null
-1.07404,-0.576465,null,null,null
0.90048,null,1.03128,null,null
-0.679825,-0.233289,null,null,null
0.74883,null,0.64956,null,null
-0.78605,-0.306046,null,null,null
1.02703,null,1.14105,null,null
-0.747105,-0.054474,null,null,null
1.3831,null,0.755885,null,null
-0.440111,-0.148832,null,null,null
0.957715,null,0.56107,null,null
-0.71961,0.521475,null,null,null
1.0852,null,0.87813,null,null
-0.71961,0.521475,null,null,null
1.0852,null,0.87813,null,null
-0.683775,0.0928485,null,null,null
1.12902,null,0.67501,null,null
-0.866955,4.44163e-05,null,null,null
1.51497,null,0.59199,null,null
-0.72027,0.333245,null,null,null
1.30021,null,0.0998475,null,null
-0.326871,0.37657,null,null,null
1.72423,null,-0.226753,null,null
-0.62713,0.175394,null,null,null
1.66897,null,0.0277227,null,null
-0.372289,0.576965,null,null,null
1.04995,null,0.84724,null,null
-0.134936,0.72923,null,null,null
0.62281,null,0.469421,null,null
-0.134936,0.72923,null,null,null
0.62281,null,0.469421,null,null
-0.165147,0.5871,null,null,null
0.85484,null,0.68196,null,null
-0.174375,0.398902,null,null,null
0.60951,null,0.502125,null,null
-0.237169,0.541145,null,null,null
0.849545,null,0.366142,null,null
-0.237169,0.541145,null,null,null
0.849545,null,0.366142,null,null
-0.50258,0.169583,null,null,null
1.18844,null,0.0423654,null,null
-0.166212,0.0691025,null,null,null
1.19068,null,0.112716,null,null
-0.0167677,0.283172,null,null,null
0.683315,null,0.0110545,null,null
-0.0467353,0.625075,null,null,null
1.52638,null,-0.229109,null,null
-0.0467353,0.625075,null,null,null
1.52638,null,-0.229109,null,null
-0.312117,0.53783,null,null,null
0.824245,null,0.124424,null,null
