MDTU,min_width,max_width
2229,0.22519,0.120265
2230,0.231751,0.120673
2231,0.225874,0.122988
2232,0.230847,0.122428
2233,0.226719,0.124703
2234,0.226431,0.123511
2235,0.22316,0.122351
2236,0.218321,0.120851
2237,0.219187,0.121967
2238,0.222682,0.122313
2239,0.223231,0.12225
2240,0.2178,0.121711
2241,0.225528,0.120993
2242,0.224284,0.122018
2243,0.227326,0.121744
2244,0.228357,0.120699
2245,0.223624,0.121752
2246,0.228949,0.121736
2247,0.228595,0.122048
2248,0.227007,0.121843
2249,0.222871,0.122564
2250,0.225282,0.12136
2251,0.223099,0.12407
2252,0.223099,0.12407
2253,0.225453,0.124532
2254,0.225665,0.124496
2255,0.225449,0.123328
2256,0.226214,0.12209
2257,0.222768,0.121684
2258,0.222455,0.123972
2259,0.226404,0.123483
2260,0.223883,0.123796
2261,0.218479,0.121889
2262,0.220152,0.123149
2263,0.222381,0.120006
2264,0.223452,0.120103
2265,0.217454,0.120383
2266,0.218779,0.11895
2267,0.213748,0.120223
2268,0.222717,0.123707
2269,0.222717,0.123707
2270,0.222744,0.120397
2271,0.219234,0.121412
2272,0.224845,0.122502
2273,0.221425,0.120324
2274,0.221425,0.120324
2275,0.217747,0.122035
2276,0.220651,0.120072
2277,0.215423,0.118552
2278,0.211905,0.117288
2279,0.213004,0.116937
2280,0.221673,0.12042
2281,0.221125,0.119816
2282,0.218603,0.122669
2283,0.222023,0.122138
2284,0.22574,0.122673
2285,0.221856,0.124436
2286,0.22126,0.120743
2287,0.22126,0.120743
2288,0.21987,0.121982
2289,0.217862,0.121881
2290,0.217862,0.121881
2291,0.220318,0.120527
2292,0.222059,0.121714
2293,0.21829,0.120231
2294,0.213477,0.119287
2295,0.226309,0.121286
2296,0.226309,0.121286
2297,0.220049,0.118978
2298,0.224785,0.121804
2299,0.227388,0.121625
2300,0.226817,0.124222
2301,0.22637,0.120703
2302,0.227853,0.123717
2303,0.227001,0.125468
2304,0.224874,0.124496
2305,0.225364,0.12338
2306,0.221386,0.122848
2307,0.225993,0.123599
2308,0.220819,0.123336
2309,0.219989,0.123941
2310,0.223825,0.122674
2311,0.217962,0.120355
2312,0.223651,0.119861
2313,0.223651,0.119861
2314,0.22151,0.123185
2315,0.225895,0.123713
2316,0.226614,0.125687
2317,0.228722,0.125927
2318,0.224251,0.124781
2319,0.223915,0.123613
2320,0.224727,0.12325
2321,0.223669,0.12291
2322,0.21851,0.121057
2323,0.222958,0.125451
2324,0.220959,0.119501
2325,0.218263,0.120364
2326,0.222063,0.122004
2327,0.219798,0.121966
2328,0.224807,0.124121
2329,0.224807,0.124121
2330,0.224807,0.124121
2331,0.226192,0.123197
2332,0.220092,0.120897
2333,0.227999,0.123886
2334,0.221125,0.122083
2335,0.22424,0.121761
2336,0.219457,0.122936
2337,0.221496,0.123024
2338,0.215438,0.12464
2339,0.217224,0.121898
2340,0.225082,0.124136
2341,0.231368,0.127593
2342,0.22804,0.122349
2343,0.227446,0.122805
2344,0.227473,0.12405
2345,0.230639,0.126467
2346,0.230639,0.126467
2347,0.227453,0.12651
2348,0.228822,0.123312
2349,0.228067,0.120492
2350,0.225512,0.122791
2351,0.225037,0.119879
2352,0.230383,0.12271
2353,0.229296,0.121892
2354,0.221621,0.121864
2355,0.229692,0.120974
2356,0.227975,0.120166
2357,0.22582,0.120969
2358,0.223805,0.120907
2359,0.225772,0.123263
2360,0.235303,0.121838
2361,0.224492,0.121909
2362,0.228821,0.122466
2363,0.225498,0.121244
2364,0.227198,0.121384
2365,0.226066,0.123006
2366,0.226066,0.123006
2367,0.231823,0.120304
2368,0.230776,0.122316
2369,0.235209,0.123416
2370,0.233756,0.120542
2371,0.229791,0.121773
2372,0.237808,0.12242
2373,0.228241,0.120521
2374,0.228892,0.119912
2375,0.22516,0.121468
2376,0.221255,0.120625
2377,0.221808,0.120869
2378,0.222781,0.121669
2379,0.222553,0.122421
2380,0.218361,0.120189
2381,0.221584,0.119804
2382,0.219907,0.119079
2383,0.217012,0.120746
2384,0.219159,0.1185
2385,0.22247,0.120774
2386,0.22247,0.120774
2387,0.225956,0.123236
2388,0.229258,0.12397
2389,0.229887,0.122059
2390,0.226768,0.121297
2391,0.231321,0.119843
2392,0.231278,0.121183
2393,0.230189,0.121788
2394,0.22612,0.123389
2395,0.226218,0.119728
2396,0.227218,0.121895
2397,0.228733,0.12305
2398,0.226321,0.123589
2399,0.227156,0.123007
2400,0.226852,0.122531
2401,0.223662,0.122894
2402,0.224211,0.122119
2403,0.220525,0.120659
2404,0.226033,0.12256
2405,0.220178,0.119632
2406,0.218993,0.119648
2407,0.222126,0.12149
2408,0.225076,0.120696
2409,0.229879,0.123632
2410,0.220575,0.120866
2411,0.226617,0.120865
2412,0.223627,0.118997
2413,0.226717,0.121035
2414,0.227115,0.119296
2415,0.22702,0.121321
2416,0.226401,0.120144
2417,0.221385,0.118164
2418,0.224759,0.121185
2419,0.228502,0.119734
2420,0.220678,0.120554
2421,0.224464,0.12256
2422,0.230935,0.124147
2423,0.23063,0.125691
2424,0.228281,0.123966
2425,0.228281,0.123966
2426,0.221178,0.121531
2427,0.228366,0.121065
2428,0.216494,0.1212
2429,0.214002,0.118605
2430,0.219428,0.116311
2431,0.21464,0.119268
2432,0.21827,0.120397
2433,0.216207,0.118812
2434,0.216171,0.117414
2435,0.215654,0.121195
2436,0.216638,0.120733
2437,0.217232,0.121315
2438,0.217232,0.121315
2439,0.218708,0.120406
2440,0.224655,0.121129
2441,0.223184,0.119026
2442,0.218005,0.120257
2443,0.218131,0.119119
2444,0.224085,0.119897
2445,0.222352,0.121416
2446,0.21637,0.119852
2447,0.2225,0.118635
2448,0.219606,0.118469
2449,0.223379,0.121124
2450,0.226662,0.120422
2451,0.227761,0.121109
2452,0.225839,0.12045
2453,0.225543,0.120875
2454,0.226791,0.124131
2455,0.229268,0.121687
2456,0.230895,0.122004
2457,0.228233,0.120825
2458,0.226326,0.118751
2459,0.22842,0.1195
2460,0.231101,0.120275
2461,0.22546,0.119083
2462,0.224249,0.120259
2463,0.223793,0.120875
2464,0.228841,0.121403
2465,0.225301,0.120908
2466,0.230884,0.122587
2467,0.227849,0.121958
2468,0.227796,0.121106
2469,0.222949,0.121642
2470,0.226474,0.120606
2471,0.223407,0.119372
2472,0.222968,0.122532
2473,0.226922,0.12041
2474,0.226157,0.120801
2475,0.218425,0.118983
2476,0.225165,0.122329
2477,0.218764,0.121031
2478,0.218451,0.120017
2479,0.218451,0.120017
2480,0.22059,0.118303
2481,0.219779,0.119874
2482,0.218617,0.119864
2483,0.222948,0.119955
2484,0.219108,0.118862
2485,0.221972,0.119975
2486,0.22406,0.12063
2487,0.222161,0.119181
2488,0.220062,0.1198
2489,0.224821,0.11993
2490,0.226391,0.118059
2491,0.222222,0.120842
2492,0.228987,0.116957
2493,0.224527,0.120255
2494,0.221197,0.120788
2495,0.225264,0.118802
2496,0.226704,0.121168
2497,0.22663,0.120342
2498,0.229884,0.121188
2499,0.222899,0.120256
2500,0.222488,0.121331
2501,0.222488,0.121331
2502,0.220075,0.120456
2503,0.222143,0.120655
2504,0.21921,0.121227
2505,0.214987,0.121408
2506,0.218407,0.119837
2507,0.221612,0.121402
2508,0.222784,0.11968
2509,0.223996,0.121422
2510,0.222214,0.121634
2511,0.2242,0.122512
2512,0.2242,0.122512
2513,0.226341,0.120139
2514,0.22707,0.121651
2515,0.222847,0.122233
2516,0.22838,0.122773
2517,0.2287,0.123252
2518,0.23446,0.124501
2519,0.233885,0.124051
2520,0.224439,0.120924
2521,0.231619,0.121498
2522,0.228174,0.119946
2523,0.229402,0.120284
2524,0.230869,0.119797
2525,0.227006,0.11922
2526,0.224598,0.120149
2527,0.219688,0.120754
2528,0.219688,0.120754
2529,0.219994,0.12004
2530,0.221763,0.120204
2531,0.228884,0.120648
2532,0.225905,0.120508
2533,0.223499,0.12021
2534,0.22576,0.119772
2535,0.226498,0.121796
2536,0.231172,0.120366
2537,0.230854,0.12038
2538,0.233152,0.121425
2539,0.233152,0.121425
2540,0.232027,0.120518
2541,0.227983,0.117827
2542,0.22639,0.119867
2543,0.230137,0.119177
2544,0.226693,0.118604
2545,0.229478,0.120371
2546,0.234313,0.119005
2547,0.234313,0.119005
2548,0.232162,0.120851
2549,0.22557,0.121172
2550,0.22557,0.121172
2551,0.226765,0.120985
2552,0.22526,0.122522
2553,0.224012,0.122863
2554,0.226535,0.122289
2555,0.227414,0.123023
2556,0.226805,0.125168
2557,0.226619,0.125406
2558,0.228569,0.124851
2559,0.226559,0.12301
2560,0.233878,0.126125
2561,0.227568,0.124711
2562,0.223328,0.125114
2563,0.229816,0.125116
2564,0.226848,0.124919
2565,0.231905,0.124076
2566,0.232511,0.122549
2567,0.225997,0.124305
2568,0.226386,0.125854
2569,0.226272,0.121507
2570,0.229577,0.123303
2571,0.231654,0.123118
2572,0.225587,0.122659
2573,0.229814,0.122958
2574,0.228646,0.12238
2575,0.232744,0.123529
2576,0.234389,0.120604
2577,0.230986,0.121838
2578,0.237018,0.119933
2579,0.23319,0.120088
2580,0.233342,0.119762
2581,0.233721,0.121289
2582,0.229411,0.11994
2583,0.22711,0.121142
2584,0.226345,0.119003
2585,0.22668,0.119724
2586,0.231298,0.118268
2587,0.233003,0.122075
2588,0.233744,0.121455
2589,0.228662,0.121141
2590,0.228662,0.121141
2591,0.238468,0.123886
2592,0.228249,0.123925
2593,0.228249,0.123925
2594,0.224861,0.12571
2595,0.221071,0.122481
2596,0.234528,0.124452
2597,0.234528,0.124452
2598,0.227461,0.126628
2599,0.22847,0.124299
2600,0.227474,0.122486
2601,0.230421,0.122377
2602,0.234691,0.125292
2603,0.22899,0.119532
2604,0.228232,0.1207
2605,0.24115,0.12262
2606,0.234261,0.120318
2607,0.228573,0.121369
2608,0.228999,0.120398
2609,0.23408,0.120718
2610,0.228987,0.121031
2611,0.23473,0.119705
2612,0.234608,0.12145
2613,0.231072,0.121994
2614,0.233961,0.121397
2615,0.237617,0.118022
2616,0.243396,0.121334
2617,0.237285,0.120711
2618,0.242815,0.121701
2619,0.236325,0.119233
2620,0.227276,0.121246
2621,0.229801,0.120907
2622,0.242754,0.122709
2623,0.239116,0.122099
2624,0.239116,0.122099
2625,0.239116,0.122099
2626,0.240789,0.120051
2627,0.237863,0.121017
2628,0.236453,0.121506
2629,0.239669,0.120548
2630,0.239669,0.120548
2631,0.243833,0.118391
2632,0.244545,0.119377
2633,0.236744,0.118251
2634,0.234122,0.12061
2635,0.235187,0.118339
2636,0.231891,0.120046
2637,0.230039,0.119971
2638,0.230039,0.119971
2639,0.236125,0.123866
2640,0.235609,0.119593
2641,0.233009,0.120777
2642,0.23401,0.123167
2643,0.235131,0.12376
2644,0.244691,0.123542
2645,0.245212,0.12143
2646,0.242712,0.121513
2647,0.239792,0.12214
2648,0.237967,0.125292
2649,0.232367,0.121743
2650,0.236949,0.125228
2651,0.229446,0.121508
2652,0.234307,0.122982
2653,0.229812,0.123499
2654,0.246507,0.122373
2655,0.235658,0.122222
2656,0.238083,0.122277
2657,0.235251,0.119317
2658,0.2294,0.122379
2659,0.229185,0.121294
2660,0.229185,0.121294
2661,0.233632,0.1205
2662,0.232916,0.121204
2663,0.227245,0.119917
2664,0.223921,0.121428
2665,0.231603,0.12199
2666,0.2307,0.121101
2667,0.23016,0.119048
2668,0.224539,0.119711
2669,0.226603,0.119016
2670,0.230484,0.120686
2671,0.234236,0.12107
2672,0.233552,0.120085
2673,0.230494,0.119476
2674,0.225924,0.120378
2675,0.225924,0.120378
2676,0.22732,0.121486
2677,0.231909,0.118579
2678,0.231171,0.118861
2679,0.226405,0.11873
2680,0.230403,0.121177
2681,0.2244,0.123234
2682,0.225989,0.12012
2683,0.221058,0.118502
2684,0.227869,0.119286
2685,0.227431,0.120516
2686,0.234187,0.118723
2687,0.234187,0.118723
2688,0.227989,0.121876
2689,0.225128,0.122127
2690,0.22708,0.119972
2691,0.226069,0.119433
2692,0.228546,0.121057
2693,0.226073,0.119151
2694,0.225003,0.120918
2695,0.228064,0.120785
2696,0.233681,0.119448
2697,0.228133,0.121022
2698,0.233148,0.121233
2699,0.227588,0.120838
2700,0.232782,0.123245
2701,0.227835,0.121474
2702,0.228741,0.120671
2703,0.227193,0.121174
2704,0.22626,0.120654
2705,0.234333,0.122372
2706,0.224717,0.121452
2707,0.232787,0.121604
2708,0.231505,0.118915
2709,0.231505,0.118915
2710,0.228872,0.121993
2711,0.23114,0.122176
2712,0.231417,0.123267
2713,0.237497,0.123426
2714,0.230842,0.123132
2715,0.225023,0.122665
2716,0.239782,0.123137
2717,0.228061,0.122537
2718,0.234234,0.123219
2719,0.229427,0.123323
2720,0.225881,0.121886
2721,0.229346,0.124179
2722,0.230121,0.121099
2723,0.229789,0.124143
2724,0.232201,0.124696
2725,0.232201,0.124696
2726,0.227176,0.123079
2727,0.226141,0.121719
2728,0.227439,0.121823
2729,0.231853,0.123015
2730,0.233446,0.124189
2731,0.230062,0.122795
2732,0.224643,0.122505
2733,0.222949,0.119648
2734,0.224703,0.12063
2735,0.223163,0.120001
2736,0.224131,0.120993
2737,0.217387,0.118138
2738,0.227932,0.122089
2739,0.225429,0.120299
2740,0.22082,0.120785
2741,0.220653,0.121158
2742,0.219529,0.119688
2743,0.219927,0.119793
2744,0.218934,0.117935
2745,0.217846,0.117837
2746,0.221345,0.118927
2747,0.221758,0.120352
2748,0.21571,0.121174
2749,0.220482,0.121359
2750,0.230288,0.121249
2751,0.222838,0.120198
2752,0.221058,0.12196
2753,0.226511,0.120781
2754,0.227183,0.122301
2755,0.227183,0.122301
2756,0.224539,0.122955
2757,0.227293,0.12311
2758,0.224579,0.120738
2759,0.223712,0.121728
2760,0.223508,0.120547
2761,0.223583,0.121173
2762,0.223583,0.121173
2763,0.227413,0.12143
2764,0.218807,0.12043
2765,0.217354,0.119358
2766,0.213448,0.118687
2767,0.22467,0.120204
2768,0.224728,0.12052
2769,0.220549,0.12113
2770,0.224982,0.121267
2771,0.216926,0.12046
2772,0.223526,0.1201
2773,0.215712,0.118745
2774,0.218104,0.118987
2775,0.218061,0.120253
2776,0.226574,0.121916
2777,0.219312,0.120546
2778,0.224072,0.121188
2779,0.228379,0.123439
2780,0.223815,0.124047
2781,0.223815,0.124047
2782,0.224523,0.120523
2783,0.222701,0.120813
2784,0.233328,0.120317
2785,0.228967,0.121691
2786,0.223123,0.121781
2787,0.224441,0.121333
2788,0.222839,0.121654
2789,0.222839,0.121654
2790,0.225588,0.122668
2791,0.224,0.121425
2792,0.221606,0.121382
2793,0.221606,0.121382
2794,0.227146,0.122957
2795,0.221981,0.121527
2796,0.226709,0.120176
2797,0.225332,0.121942
2798,0.225332,0.121942
2799,0.22618,0.124965
2800,0.220576,0.124991
2801,0.221818,0.122129
2802,0.226292,0.120261
2803,0.222433,0.117666
2804,0.211223,0.118243
2805,0.218624,0.120436
2806,0.218624,0.120436
2807,0.221312,0.121761
2808,0.224109,0.122443
2809,0.229129,0.124606
2810,0.222261,0.124293
2811,0.222071,0.121738
2812,0.220698,0.121853
2813,0.221679,0.121279
2814,0.217432,0.119602
2815,0.214283,0.118955
2816,0.219571,0.120743
2817,0.219372,0.119897
2818,0.21455,0.12026
