MDTU,min_width,max_width
3303,0.170256,0.100228
3304,0.173764,0.104773
3305,0.169764,0.103501
3306,0.173973,0.102762
3307,0.176772,0.104279
3308,0.168294,0.103481
3309,0.172319,0.103204
3310,0.170751,0.102793
3311,0.16894,0.102448
3312,0.165378,0.100683
3313,0.170227,0.10173
3314,0.167164,0.102958
3315,0.168494,0.10302
3316,0.169266,0.10259
3317,0.169213,0.102187
3318,0.167461,0.103833
3319,0.170829,0.103182
3320,0.171057,0.103662
3321,0.167339,0.103192
3322,0.173257,0.102983
3323,0.170377,0.103258
3324,0.16964,0.101731
3325,0.17364,0.100759
3326,0.173519,0.0997654
3327,0.176554,0.101636
3328,0.17504,0.103324
3329,0.179096,0.10392
3330,0.177696,0.103701
3331,0.178165,0.10259
3332,0.176805,0.105166
3333,0.172499,0.102828
3334,0.173995,0.104719
3335,0.17638,0.10211
3336,0.172793,0.102362
3337,0.172666,0.105528
3338,0.170355,0.10283
3339,0.171404,0.103909
3340,0.169488,0.102756
3341,0.17041,0.103459
3342,0.171086,0.102261
3343,0.167268,0.104796
3344,0.170999,0.102989
3345,0.168525,0.101794
3346,0.17312,0.104341
3347,0.165827,0.102053
3348,0.168989,0.103292
3349,0.17101,0.103716
3350,0.165458,0.100054
3351,0.16516,0.103002
3352,0.161973,0.101475
3353,0.161782,0.103045
3354,0.16295,0.10432
3355,0.171129,0.105176
3356,0.166772,0.105195
3357,0.166502,0.104156
3358,0.167327,0.102848
3359,0.165579,0.10326
3360,0.167452,0.105811
3361,0.163682,0.10225
3362,0.160677,0.101698
3363,0.164293,0.101254
3364,0.166384,0.103649
3365,0.165758,0.102064
3366,0.167978,0.103208
3367,0.172456,0.102925
3368,0.168947,0.103054
3369,0.171322,0.103309
3370,0.168718,0.104284
3371,0.169137,0.103543
3372,0.169005,0.101459
3373,0.169005,0.101459
3374,0.170029,0.102735
3375,0.168114,0.104451
3376,0.168685,0.103716
3377,0.169403,0.102369
3378,0.170715,0.106276
3379,0.17267,0.103653
3380,0.169426,0.102681
3381,0.171856,0.102165
3382,0.172606,0.104299
3383,0.170457,0.103069
3384,0.172025,0.103027
3385,0.175017,0.10378
3386,0.173025,0.10362
3387,0.169198,0.101228
3388,0.169993,0.103952
3389,0.17094,0.10399
3390,0.171235,0.106607
3391,0.175759,0.104415
3392,0.170479,0.102017
3393,0.175521,0.103409
3394,0.170075,0.102813
3395,0.168656,0.102396
3396,0.17368,0.10515
3397,0.175638,0.105214
3398,0.173849,0.104388
3399,0.173849,0.104388
3400,0.173849,0.104388
3401,0.178135,0.10777
3402,0.178248,0.107567
3403,0.178487,0.107543
3404,0.179413,0.105801
3405,0.179662,0.106658
3406,0.178512,0.10591
3407,0.173547,0.105742
3408,0.177465,0.10655
3409,0.172739,0.104295
3410,0.166815,0.102175
3411,0.168654,0.101915
3412,0.166132,0.10459
3413,0.166394,0.104651
3414,0.166699,0.105301
3415,0.168739,0.105779
3416,0.168739,0.105779
3417,0.167699,0.103636
3418,0.16854,0.106533
3419,0.168422,0.104264
3420,0.1645,0.102978
3421,0.165458,0.103245
3422,0.170046,0.104383
3423,0.168792,0.106088
3424,0.168769,0.104399
3425,0.170314,0.104311
3426,0.170314,0.104311
3427,0.168688,0.105684
3428,0.167643,0.103943
3429,0.167811,0.10383
3430,0.168596,0.103634
3431,0.165247,0.103085
3432,0.167731,0.104603
3433,0.1669,0.103902
3434,0.166762,0.102323
3435,0.164797,0.100733
3436,0.165074,0.100861
3437,0.165074,0.100861
3438,0.169394,0.102318
3439,0.174248,0.103854
3440,0.16866,0.10471
3441,0.167635,0.101675
3442,0.170819,0.104027
3443,0.166261,0.102848
3444,0.168677,0.104645
3445,0.168677,0.104645
3446,0.17236,0.103543
3447,0.167618,0.10161
3448,0.167302,0.101081
3449,0.170662,0.101716
3450,0.164368,0.102093
3451,0.167942,0.102482
3452,0.167099,0.102117
3453,0.167099,0.102117
3454,0.167701,0.10388
3455,0.166492,0.103675
3456,0.166591,0.103488
3457,0.165806,0.102845
3458,0.162066,0.102157
3459,0.164664,0.102358
3460,0.164132,0.102614
3461,0.170989,0.101834
3462,0.170989,0.101834
3463,0.165929,0.104139
3464,0.164763,0.10252
3465,0.169393,0.105085
3466,0.165616,0.104679
3467,0.170449,0.103712
3468,0.16797,0.104507
3469,0.169175,0.10334
3470,0.170065,0.102847
3471,0.167495,0.103297
3472,0.170668,0.103952
3473,0.174961,0.104929
3474,0.170749,0.104697
3475,0.170749,0.104697
3476,0.170749,0.104697
3477,0.165735,0.103668
3478,0.163533,0.102775
3479,0.163533,0.102775
3480,0.168339,0.103729
3481,0.167203,0.106159
3482,0.16798,0.10486
3483,0.169388,0.104343
3484,0.169472,0.104506
3485,0.166246,0.103754
3486,0.168461,0.106727
3487,0.168461,0.106727
3488,0.169451,0.105728
3489,0.169451,0.105728
3490,0.167874,0.103805
3491,0.169381,0.101472
3492,0.166601,0.103422
3493,0.171844,0.105492
3494,0.171397,0.10206
3495,0.169148,0.103009
3496,0.168245,0.104441
3497,0.167359,0.103238
3498,0.163992,0.101241
3499,0.167738,0.105032
3500,0.170577,0.102862
3501,0.168746,0.102146
3502,0.170038,0.103807
3503,0.174854,0.106228
3504,0.175274,0.108302
3505,0.175352,0.106669
3506,0.178074,0.107923
3507,0.170961,0.105362
3508,0.172787,0.104407
3509,0.171888,0.105207
3510,0.171888,0.105207
3511,0.170697,0.104287
3512,0.167303,0.102679
3513,0.169622,0.102775
3514,0.164883,0.103575
3515,0.163093,0.104591
3516,0.16772,0.104387
3517,0.164491,0.103375
3518,0.16912,0.104848
3519,0.16912,0.104848
3520,0.168417,0.105022
3521,0.166707,0.104188
3522,0.166707,0.104188
3523,0.167227,0.105446
3524,0.1674,0.104076
3525,0.170165,0.104656
3526,0.169058,0.103805
3527,0.168738,0.103831
3528,0.171076,0.104804
3529,0.172721,0.10518
3530,0.170291,0.106166
3531,0.170291,0.106166
3532,0.168215,0.105033
3533,0.169656,0.105192
3534,0.172014,0.105489
3535,0.172087,0.10525
3536,0.173344,0.106314
3537,0.174909,0.105194
3538,0.174909,0.105194
3539,0.173929,0.104662
3540,0.174469,0.106927
3541,0.170336,0.103463
3542,0.173478,0.104059
3543,0.168367,0.103895
3544,0.172374,0.105334
3545,0.171767,0.106011
3546,0.172025,0.106077
3547,0.173817,0.10336
3548,0.17015,0.103473
3549,0.172975,0.103859
3550,0.169163,0.104499
3551,0.168764,0.104788
3552,0.169334,0.103487
3553,0.166592,0.103269
3554,0.167137,0.104061
3555,0.166218,0.105186
3556,0.169628,0.103246
3557,0.171625,0.104931
3558,0.168142,0.100321
3559,0.168142,0.100321
3560,0.163649,0.101227
3561,0.1686,0.102367
3562,0.169133,0.104176
3563,0.164723,0.104163
3564,0.167938,0.103368
3565,0.164276,0.103159
3566,0.163838,0.102143
3567,0.161818,0.10053
3568,0.166012,0.103409
3569,0.165594,0.104574
3570,0.170288,0.104878
3571,0.170288,0.104878
3572,0.167275,0.103787
3573,0.16992,0.106567
3574,0.167903,0.104047
3575,0.168883,0.104721
3576,0.169015,0.103114
3577,0.169629,0.105508
3578,0.173681,0.104978
3579,0.171529,0.103744
3580,0.166497,0.103866
3581,0.169698,0.102198
3582,0.168543,0.104695
3583,0.170197,0.10195
3584,0.171315,0.104124
3585,0.167257,0.103897
3586,0.167399,0.103068
3587,0.167755,0.103054
3588,0.167302,0.103316
3589,0.170792,0.103532
3590,0.168741,0.104314
3591,0.166025,0.106074
3592,0.169928,0.103553
3593,0.168652,0.10477
3594,0.171016,0.104435
3595,0.169702,0.104036
3596,0.171161,0.105651
3597,0.171371,0.10574
3598,0.174114,0.106064
3599,0.170471,0.105727
3600,0.1706,0.105734
3601,0.167432,0.103355
3602,0.177394,0.104075
3603,0.171499,0.101401
3604,0.173668,0.101391
3605,0.170324,0.102296
3606,0.171855,0.103025
3607,0.171855,0.103025
3608,0.168752,0.101566
3609,0.17084,0.102743
3610,0.172351,0.10319
3611,0.168459,0.102242
3612,0.171192,0.10253
3613,0.171192,0.10253
3614,0.171725,0.106067
3615,0.172807,0.105106
3616,0.170172,0.102392
3617,0.17048,0.103512
3618,0.173491,0.104845
3619,0.172467,0.106391
3620,0.173891,0.106182
3621,0.172901,0.106456
3622,0.171129,0.106043
3623,0.172828,0.105919
3624,0.172864,0.103996
3625,0.171888,0.103406
3626,0.177157,0.107737
3627,0.173275,0.104305
3628,0.172697,0.104767
3629,0.175327,0.103436
3630,0.171321,0.102968
3631,0.170818,0.102488
3632,0.170818,0.102488
3633,0.172774,0.102868
3634,0.177091,0.102637
3635,0.17046,0.103235
3636,0.167146,0.103615
3637,0.169575,0.103233
3638,0.169305,0.103105
3639,0.172408,0.105988
3640,0.173353,0.10513
3641,0.17153,0.103537
3642,0.172343,0.103662
3643,0.168192,0.105837
3644,0.169344,0.104943
3645,0.171269,0.106251
3646,0.17322,0.105121
3647,0.173819,0.102427
3648,0.164004,0.101504
3649,0.166437,0.102567
3650,0.167017,0.103162
3651,0.167017,0.103162
3652,0.17081,0.103991
3653,0.163938,0.102651
3654,0.161578,0.102402
3655,0.168363,0.103007
3656,0.166748,0.102286
3657,0.170024,0.102483
3658,0.168933,0.104207
3659,0.165012,0.103575
3660,0.167916,0.103569
3661,0.165954,0.101864
3662,0.169178,0.104117
3663,0.165698,0.1032
3664,0.166635,0.103552
3665,0.164457,0.103212
3666,0.16441,0.101717
3667,0.166853,0.105706
3668,0.166937,0.104434
3669,0.168473,0.105011
3670,0.171712,0.104302
3671,0.171712,0.104302
3672,0.167981,0.104781
3673,0.167981,0.104781
3674,0.174512,0.106117
3675,0.167807,0.102038
3676,0.167754,0.104686
3677,0.166385,0.1027
3678,0.164333,0.103128
3679,0.168253,0.103728
3680,0.168817,0.104245
3681,0.168721,0.103065
3682,0.169815,0.104216
3683,0.168421,0.102113
3684,0.168026,0.101592
3685,0.167171,0.103326
3686,0.164272,0.104508
3687,0.167366,0.104055
3688,0.168394,0.103849
3689,0.168901,0.103626
3690,0.169114,0.104127
3691,0.167905,0.10393
3692,0.167905,0.10393
3693,0.17071,0.10455
3694,0.17071,0.10455
3695,0.169783,0.105656
3696,0.166385,0.10481
3697,0.168088,0.102714
3698,0.171548,0.105828
3699,0.169978,0.104831
3700,0.172039,0.103768
3701,0.166455,0.103308
3702,0.164567,0.101783
3703,0.165086,0.102334
3704,0.167178,0.104942
3705,0.163288,0.103387
3706,0.167876,0.101682
3707,0.16553,0.102983
3708,0.165695,0.103314
3709,0.169099,0.103638
3710,0.169318,0.102883
3711,0.16628,0.103952
3712,0.166755,0.103901
3713,0.164384,0.103241
3714,0.161486,0.101685
3715,0.169479,0.104096
3716,0.16807,0.10491
3717,0.164942,0.104725
3718,0.16672,0.103786
3719,0.16833,0.103413
3720,0.166985,0.104401
3721,0.165765,0.103015
3722,0.167859,0.103415
3723,0.165159,0.100791
3724,0.164735,0.102015
3725,0.161047,0.0998909
3726,0.167065,0.10324
3727,0.165145,0.103859
3728,0.170152,0.105004
3729,0.168219,0.103229
3730,0.170039,0.104818
3731,0.170039,0.104818
3732,0.170843,0.10532
3733,0.168086,0.104465
3734,0.166984,0.104426
3735,0.163513,0.100564
3736,0.164,0.103654
3737,0.168365,0.103679
3738,0.169223,0.107475
3739,0.173979,0.105258
3740,0.173979,0.105258
3741,0.167098,0.103548
3742,0.167826,0.103686
3743,0.170171,0.105975
3744,0.170171,0.105975
3745,0.17112,0.104851
3746,0.172003,0.103875
3747,0.169183,0.102635
3748,0.169165,0.103283
3749,0.170374,0.103533
3750,0.169314,0.10405
3751,0.175781,0.106307
3752,0.168837,0.104351
3753,0.174535,0.104368
3754,0.176379,0.105782
3755,0.176241,0.10381
3756,0.177024,0.105135
3757,0.173978,0.104689
3758,0.171647,0.104193
3759,0.173324,0.103316
3760,0.171549,0.104024
3761,0.171549,0.104024
3762,0.174052,0.106262
3763,0.169866,0.104321
3764,0.169842,0.104136
3765,0.171852,0.106058
3766,0.171693,0.106294
3767,0.172297,0.104956
3768,0.173607,0.104934
3769,0.172835,0.10454
3770,0.169916,0.102857
3771,0.17166,0.105064
3772,0.17135,0.103127
3773,0.167688,0.10391
3774,0.167745,0.102287
3775,0.16747,0.104779
3776,0.167151,0.103963
3777,0.170767,0.104024
3778,0.171132,0.10512
3779,0.169381,0.106184
3780,0.168099,0.104767
3781,0.16732,0.105455
3782,0.167209,0.101628
3783,0.169609,0.103643
3784,0.16888,0.106159
3785,0.170322,0.105596
3786,0.167815,0.102953
3787,0.164948,0.101871
3788,0.165695,0.102952
3789,0.168944,0.102271
3790,0.166766,0.103129
3791,0.166766,0.103129
3792,0.167446,0.103978
3793,0.167446,0.103978
3794,0.170377,0.103501
3795,0.173733,0.105217
3796,0.169336,0.104062
3797,0.164611,0.101628
3798,0.168914,0.103008
3799,0.162618,0.102622
3800,0.169316,0.103338
3801,0.167857,0.102579
3802,0.167605,0.104398
3803,0.173109,0.102419
3804,0.167485,0.103145
3805,0.168141,0.102801
3806,0.169066,0.102052
3807,0.172367,0.102057
3808,0.167886,0.102594
3809,0.171278,0.103017
3810,0.172934,0.103599
3811,0.172311,0.103737
3812,0.170001,0.104478
3813,0.16684,0.102784
3814,0.16684,0.102784
3815,0.167225,0.105507
3816,0.167814,0.102741
3817,0.167947,0.102997
3818,0.169344,0.103482
3819,0.16329,0.10029
3820,0.167331,0.103632
3821,0.171243,0.105493
3822,0.170895,0.10583
3823,0.1705,0.105231
3824,0.168861,0.106658
3825,0.17083,0.106643
3826,0.173557,0.104038
3827,0.170761,0.106474
3828,0.169396,0.104961
3829,0.170323,0.102524
3830,0.168574,0.104319
3831,0.169704,0.103242
3832,0.168446,0.103573
3833,0.166754,0.104407
3834,0.172232,0.104459
3835,0.173045,0.10601
3836,0.166408,0.103342
3837,0.166408,0.103342
3838,0.171691,0.104082
3839,0.170136,0.106595
3840,0.166893,0.102036
3841,0.171137,0.10587
3842,0.170461,0.104201
3843,0.164594,0.104623
3844,0.168645,0.101832
3845,0.168645,0.101832
3846,0.164544,0.103164
3847,0.16745,0.103788
3848,0.172796,0.107978
3849,0.168387,0.104446
3850,0.171084,0.104825
3851,0.171084,0.104825
3852,0.16496,0.102022
3853,0.1646,0.103968
3854,0.169705,0.103999
3855,0.16678,0.104368
3856,0.168306,0.103477
3857,0.167899,0.103035
3858,0.167392,0.104006
3859,0.168649,0.104212
3860,0.17052,0.106223
3861,0.164372,0.103231
3862,0.169626,0.104191
3863,0.168014,0.102484
3864,0.165809,0.101289
3865,0.173963,0.104265
3866,0.166682,0.104345
3867,0.171177,0.104936
3868,0.170236,0.10309
3869,0.170236,0.10309
3870,0.169499,0.103338
3871,0.167774,0.103109
3872,0.166881,0.103388
3873,0.17289,0.104598
3874,0.170554,0.103956
3875,0.173937,0.104472
3876,0.173937,0.104472
3877,0.174907,0.10392
3878,0.1752,0.102455
3879,0.172374,0.102855
3880,0.173132,0.104724
3881,0.173132,0.104724
3882,0.177211,0.101591
3883,0.183518,0.103154
3884,0.183606,0.104202
3885,0.187021,0.102917
3886,0.183222,0.101576
3887,0.185661,0.103475
3888,0.187109,0.103411
3889,0.191027,0.103681
3890,0.191517,0.104104
3891,0.191562,0.106353
3892,0.194177,0.106528
3893,0.186219,0.107115
3894,0.180883,0.104997
3895,0.18611,0.106633
3896,0.18611,0.106633
3897,0.190048,0.105261
3898,0.194559,0.106659
3899,0.194559,0.106659
3900,0.194354,0.107763
3901,0.187937,0.103475
3902,0.18954,0.103184
3903,0.188021,0.106386
3904,0.18002,0.103963
3905,0.186552,0.104227
3906,0.178878,0.106248
3907,0.177415,0.104474
3908,0.176344,0.10492
3909,0.17887,0.105034
3910,0.177579,0.104106
3911,0.176753,0.104686
3912,0.176753,0.104686
3913,0.176753,0.104686
3914,0.1741,0.104741
3915,0.17197,0.103075
3916,0.17197,0.103075
3917,0.17197,0.103075
3918,0.173068,0.104379
3919,0.17303,0.104166
3920,0.170747,0.105411
3921,0.168941,0.104623
3922,0.16951,0.104737
3923,0.170568,0.104771
3924,0.171466,0.103458
3925,0.170551,0.103086
3926,0.174058,0.103546
3927,0.171987,0.103451
3928,0.173642,0.102716
3929,0.176539,0.103253
3930,0.175246,0.10494
3931,0.173627,0.103682
3932,0.171592,0.103455
3933,0.172164,0.103917
3934,0.172164,0.103917
3935,0.172164,0.103917
3936,0.175148,0.102955
3937,0.175034,0.103837
3938,0.176176,0.104527
3939,0.176004,0.10332
3940,0.174195,0.104452
3941,0.172527,0.104294
3942,0.176863,0.10373
3943,0.175953,0.102439
3944,0.175663,0.103669
3945,0.17929,0.103625
3946,0.17929,0.103625
3947,0.17721,0.10508
3948,0.179928,0.105356
3949,0.180742,0.10324
3950,0.181545,0.105321
3951,0.177817,0.10484
3952,0.177817,0.10484
3953,0.180633,0.105435
3954,0.182158,0.104119
3955,0.179514,0.105283
3956,0.186248,0.108748
3957,0.178807,0.105094
3958,0.179839,0.10536
3959,0.17711,0.103163
3960,0.176028,0.104118
3961,0.183698,0.106587
3962,0.174905,0.1041
3963,0.175049,0.103637
3964,0.172726,0.103804
3965,0.175125,0.103546
3966,0.17214,0.102786
3967,0.166491,0.103541
3968,0.171762,0.106433
3969,0.169623,0.103839
3970,0.1705,0.101894
3971,0.171956,0.102191
3972,0.173839,0.102368
3973,0.174076,0.102566
3974,0.177875,0.101957
3975,0.184717,0.10247
3976,0.181699,0.100999
3977,0.184977,0.102974
3978,0.184977,0.102974
3979,0.179539,0.100322
3980,0.179539,0.100322
3981,0.179041,0.0993846
3982,0.178912,0.100226
3983,0.179686,0.0998398
3984,0.17822,0.101816
3985,0.187735,0.102948
3986,0.181255,0.104357
3987,0.182597,0.102569
3988,0.174542,0.100667
3989,0.186428,0.101885
3990,0.184278,0.101421
3991,0.179375,0.1013
3992,0.185616,0.100528
3993,0.185693,0.102108
3994,0.186508,0.103689
3995,0.188561,0.103596
3996,0.183562,0.103367
3997,0.186202,0.104225
3998,0.184157,0.101664
3999,0.184157,0.101664
4000,0.185796,0.102963
4001,0.181334,0.102043
4002,0.178376,0.100881
4003,0.171571,0.103202
4004,0.174798,0.102888
4005,0.174798,0.102888
4006,0.180598,0.104034
4007,0.17491,0.103884
4008,0.17491,0.103884
4009,0.172586,0.102014
4010,0.173298,0.101723
