MDTU,min_ave,max_ave
3068,-0.18442,0.171162
3069,-0.183794,0.175308
3070,-0.189861,0.174906
3071,-0.186257,0.176845
3072,-0.192771,0.172521
3073,-0.185359,0.178173
3074,-0.189745,0.175096
3075,-0.184788,0.173482
3076,-0.189199,0.173749
3077,-0.187911,0.176508
3078,-0.189751,0.176767
3079,-0.185462,0.174524
3080,-0.184445,0.17419
3081,-0.182684,0.177536
3082,-0.183875,0.173546
3083,-0.186493,0.176126
3084,-0.185448,0.173961
3085,-0.185627,0.174531
3086,-0.183725,0.171583
3087,-0.185979,0.174308
3088,-0.180968,0.174813
3089,-0.182165,0.175415
3090,-0.188089,0.175807
3091,-0.188089,0.175807
3092,-0.184616,0.176352
3093,-0.185163,0.176473
3094,-0.190353,0.176047
3095,-0.184878,0.178763
3096,-0.184878,0.178763
3097,-0.188693,0.175126
3098,-0.190206,0.17991
3099,-0.194164,0.182414
3100,-0.194006,0.182814
3101,-0.191352,0.182052
3102,-0.191352,0.182052
3103,-0.191352,0.182052
3104,-0.190448,0.181454
3105,-0.190919,0.180325
3106,-0.192794,0.182534
3107,-0.192972,0.178855
3108,-0.188233,0.179216
3109,-0.190077,0.178331
3110,-0.186374,0.181852
3111,-0.192801,0.177003
3112,-0.184938,0.178634
3113,-0.188077,0.176443
3114,-0.190436,0.176388
3115,-0.192338,0.176903
3116,-0.18466,0.176305
3117,-0.188469,0.17028
3118,-0.184556,0.176314
3119,-0.184556,0.176314
3120,-0.18719,0.175266
3121,-0.18719,0.175266
3122,-0.184083,0.173207
3123,-0.18427,0.176345
3124,-0.186343,0.173953
3125,-0.181488,0.172462
3126,-0.18501,0.17472
3127,-0.190833,0.177192
3128,-0.187613,0.174753
3129,-0.184615,0.174346
3130,-0.185278,0.175784
3131,-0.183946,0.174637
3132,-0.185829,0.176149
3133,-0.182317,0.175934
3134,-0.186061,0.174554
3135,-0.186418,0.177139
3136,-0.19495,0.1779
3137,-0.190042,0.177006
3138,-0.183765,0.17598
3139,-0.185679,0.174104
3140,-0.182646,0.172847
3141,-0.184859,0.174547
3142,-0.185043,0.173252
3143,-0.185043,0.173252
3144,-0.1892,0.174768
3145,-0.186723,0.178544
3146,-0.187882,0.174008
3147,-0.184126,0.177046
3148,-0.1884,0.174119
3149,-0.183086,0.177614
3150,-0.186576,0.173204
3151,-0.185188,0.175347
3152,-0.185188,0.175347
3153,-0.184842,0.175583
3154,-0.186895,0.173536
3155,-0.189949,0.176931
3156,-0.18511,0.176728
3157,-0.189481,0.178499
3158,-0.189583,0.17705
3159,-0.188665,0.177188
3160,-0.189519,0.177694
3161,-0.189519,0.177694
3162,-0.19317,0.179476
3163,-0.19317,0.179476
3164,-0.189378,0.179323
3165,-0.194755,0.179641
3166,-0.18724,0.180515
3167,-0.193425,0.181932
3168,-0.193076,0.18227
3169,-0.194224,0.178926
3170,-0.190393,0.180618
3171,-0.191418,0.181507
3172,-0.193291,0.176955
3173,-0.188057,0.182245
3174,-0.188057,0.182245
3175,-0.188057,0.182245
3176,-0.194276,0.179295
3177,-0.195094,0.178696
3178,-0.193031,0.182542
3179,-0.194067,0.182691
3180,-0.19197,0.181577
3181,-0.19228,0.178865
3182,-0.187021,0.182717
3183,-0.191383,0.176989
3184,-0.18091,0.178036
3185,-0.18799,0.178118
3186,-0.187749,0.177215
3187,-0.18514,0.17661
3188,-0.190347,0.175455
3189,-0.182191,0.175984
3190,-0.185066,0.177674
3191,-0.18788,0.174825
3192,-0.187741,0.17416
3193,-0.186002,0.178288
3194,-0.187377,0.178184
3195,-0.193294,0.179949
3196,-0.19279,0.179907
3197,-0.192945,0.18303
3198,-0.192948,0.180543
3199,-0.188318,0.178413
3200,-0.187264,0.17918
3201,-0.187259,0.177029
3202,-0.187824,0.181557
3203,-0.188245,0.177679
3204,-0.190783,0.178703
3205,-0.194637,0.178217
3206,-0.190975,0.181879
3207,-0.191475,0.17765
3208,-0.187676,0.1763
3209,-0.189507,0.175216
3210,-0.189829,0.178831
3211,-0.19175,0.176487
3212,-0.18796,0.178943
3213,-0.190602,0.175622
3214,-0.190527,0.178496
3215,-0.186702,0.177565
3216,-0.186702,0.177565
3217,-0.186702,0.177565
3218,-0.190488,0.179162
3219,-0.190981,0.178658
3220,-0.187769,0.176455
3221,-0.190987,0.176799
3222,-0.186561,0.178172
3223,-0.193761,0.179423
3224,-0.193761,0.179423
3225,-0.188796,0.178896
3226,-0.192622,0.180849
3227,-0.196344,0.179855
3228,-0.186614,0.182684
3229,-0.195986,0.176022
3230,-0.190598,0.183072
3231,-0.194809,0.178563
3232,-0.191255,0.179159
3233,-0.195254,0.181814
3234,-0.189705,0.182814
3235,-0.189344,0.183199
3236,-0.195296,0.178661
3237,-0.189944,0.182122
3238,-0.189944,0.182122
3239,-0.194532,0.177081
3240,-0.1885,0.183873
3241,-0.190546,0.177992
3242,-0.18685,0.177909
3243,-0.195423,0.180688
3244,-0.195423,0.180688
3245,-0.18747,0.182386
3246,-0.18747,0.182386
3247,-0.193715,0.178484
3248,-0.195044,0.180355
3249,-0.193711,0.180885
3250,-0.192606,0.182492
3251,-0.193194,0.181544
3252,-0.190456,0.178226
3253,-0.189546,0.17912
3254,-0.190407,0.180747
3255,-0.190407,0.180747
3256,-0.190407,0.180747
3257,-0.190407,0.180747
3258,-0.190407,0.180747
3259,-0.190138,0.177527
3260,-0.1913,0.182169
3261,-0.193779,0.179736
3262,-0.198891,0.18195
3263,-0.191376,0.181384
3264,-0.189902,0.179434
3265,-0.194432,0.181055
3266,-0.193152,0.182258
3267,-0.19339,0.181415
3268,-0.191062,0.179766
3269,-0.188389,0.182147
3270,-0.193125,0.179116
3271,-0.18923,0.179679
3272,-0.18923,0.179679
3273,-0.18923,0.179679
3274,-0.187435,0.180681
3275,-0.188931,0.177569
3276,-0.18663,0.180263
3277,-0.191361,0.177483
3278,-0.188868,0.179508
3279,-0.191552,0.179733
3280,-0.191415,0.182754
3281,-0.189083,0.183179
3282,-0.188452,0.17891
3283,-0.194595,0.179329
3284,-0.188799,0.179619
3285,-0.191501,0.178827
3286,-0.190129,0.182046
3287,-0.190129,0.182046
3288,-0.190129,0.182046
3289,-0.193118,0.179412
3290,-0.186226,0.182361
3291,-0.191245,0.17973
3292,-0.189702,0.177322
3293,-0.189722,0.175248
3294,-0.187457,0.177276
3295,-0.187457,0.177276
3296,-0.184869,0.175427
3297,-0.1848,0.177303
3298,-0.191328,0.176688
3299,-0.188129,0.176275
3300,-0.186471,0.177259
3301,-0.18648,0.176564
3302,-0.183617,0.177851
3303,-0.184992,0.175531
3304,-0.184503,0.175042
3305,-0.18616,0.177008
3306,-0.189407,0.177855
3307,-0.193102,0.175517
3308,-0.18321,0.178341
3309,-0.189065,0.177046
3310,-0.185872,0.176354
3311,-0.185663,0.17526
3312,-0.186417,0.177061
3313,-0.190704,0.175394
3314,-0.183951,0.17667
3315,-0.187385,0.175726
3316,-0.188426,0.177171
3317,-0.188218,0.179195
3318,-0.185712,0.175282
3319,-0.184109,0.176585
3320,-0.189712,0.17426
3321,-0.186342,0.177203
3322,-0.190547,0.174692
3323,-0.183268,0.178102
3324,-0.18811,0.175805
3325,-0.190355,0.17983
3326,-0.188339,0.181045
3327,-0.187816,0.177918
3328,-0.186451,0.178531
3329,-0.193134,0.176753
3330,-0.190544,0.17634
3331,-0.191412,0.178726
3332,-0.191932,0.173305
3333,-0.184049,0.177636
3334,-0.191855,0.172746
3335,-0.185154,0.177964
3336,-0.189506,0.175505
3337,-0.187373,0.178353
3338,-0.191309,0.173832
3339,-0.183843,0.176852
3340,-0.185909,0.174678
3341,-0.185436,0.174179
3342,-0.185276,0.173251
3343,-0.181808,0.172589
3344,-0.189018,0.172345
3345,-0.184151,0.173862
3346,-0.187547,0.174915
3347,-0.179805,0.175041
3348,-0.185775,0.170612
3349,-0.183127,0.172868
3350,-0.183065,0.171584
3351,-0.181829,0.172699
3352,-0.18027,0.17385
3353,-0.181413,0.169344
3354,-0.178482,0.172239
3355,-0.185903,0.169671
3356,-0.18318,0.169679
3357,-0.182485,0.170744
3358,-0.18229,0.172982
3359,-0.180707,0.172708
3360,-0.184981,0.170446
3361,-0.182398,0.173528
3362,-0.178998,0.172871
3363,-0.181996,0.174397
3364,-0.18899,0.174504
3365,-0.182527,0.176538
3366,-0.18673,0.175422
3367,-0.19033,0.173906
3368,-0.185816,0.176994
3369,-0.191504,0.173681
3370,-0.182578,0.177626
3371,-0.185941,0.172809
3372,-0.182421,0.173711
3373,-0.182421,0.173711
3374,-0.185133,0.173032
3375,-0.185379,0.172464
3376,-0.182384,0.175981
3377,-0.185692,0.172921
3378,-0.184688,0.175459
3379,-0.187285,0.173954
3380,-0.186262,0.17332
3381,-0.185976,0.174103
3382,-0.185764,0.175323
3383,-0.185083,0.173529
3384,-0.186961,0.173775
3385,-0.185247,0.177117
3386,-0.190051,0.172509
3387,-0.183194,0.178058
3388,-0.190739,0.171963
3389,-0.186628,0.178812
3390,-0.190132,0.174822
3391,-0.188368,0.177212
3392,-0.186848,0.175564
3393,-0.188463,0.174982
3394,-0.184608,0.174269
3395,-0.186,0.17413
3396,-0.187328,0.173472
3397,-0.193614,0.177271
3398,-0.185698,0.17896
3399,-0.185698,0.17896
3400,-0.185698,0.17896
3401,-0.186791,0.17281
3402,-0.186507,0.174768
3403,-0.188858,0.174265
3404,-0.190131,0.174585
3405,-0.191317,0.1771
3406,-0.190163,0.178438
3407,-0.185053,0.177699
3408,-0.190718,0.171778
3409,-0.187086,0.174483
3410,-0.183986,0.174761
3411,-0.182307,0.174796
3412,-0.184511,0.174732
3413,-0.184927,0.175462
3414,-0.183049,0.175723
3415,-0.185857,0.176078
3416,-0.185857,0.176078
3417,-0.180975,0.172934
3418,-0.184738,0.172971
3419,-0.184953,0.171587
3420,-0.180296,0.171103
3421,-0.183611,0.170769
3422,-0.182422,0.173026
3423,-0.183929,0.171036
3424,-0.184979,0.174124
3425,-0.186136,0.171898
3426,-0.186136,0.171898
3427,-0.184265,0.171241
3428,-0.183167,0.17219
3429,-0.182107,0.171002
3430,-0.18509,0.172273
3431,-0.181202,0.171981
3432,-0.183191,0.172716
3433,-0.184971,0.170546
3434,-0.182908,0.172378
3435,-0.185026,0.169459
3436,-0.1783,0.177347
3437,-0.1783,0.177347
3438,-0.187466,0.173775
3439,-0.187827,0.174365
3440,-0.180297,0.174188
3441,-0.185285,0.169067
3442,-0.18386,0.173659
3443,-0.181575,0.171656
3444,-0.187719,0.169377
3445,-0.187719,0.169377
3446,-0.18324,0.176079
3447,-0.184419,0.172896
3448,-0.18272,0.17697
3449,-0.187217,0.172427
3450,-0.17856,0.174178
3451,-0.184619,0.169961
3452,-0.180404,0.172068
3453,-0.180404,0.172068
3454,-0.184272,0.169747
3455,-0.18402,0.173053
3456,-0.185611,0.170644
3457,-0.181299,0.17369
3458,-0.176949,0.171876
3459,-0.183667,0.172727
3460,-0.185159,0.174188
3461,-0.186568,0.175096
3462,-0.186568,0.175096
3463,-0.187107,0.169878
3464,-0.18121,0.173059
3465,-0.185525,0.169685
3466,-0.180403,0.172552
3467,-0.185458,0.171157
3468,-0.184318,0.172366
3469,-0.184271,0.173022
3470,-0.186692,0.170935
3471,-0.183977,0.173468
3472,-0.18412,0.172572
3473,-0.188026,0.170516
3474,-0.182569,0.173868
3475,-0.182569,0.173868
3476,-0.182569,0.173868
3477,-0.18276,0.167859
3478,-0.181863,0.174288
3479,-0.181863,0.174288
3480,-0.190144,0.169839
3481,-0.181625,0.171905
3482,-0.185592,0.171777
3483,-0.180318,0.174285
3484,-0.188649,0.169555
3485,-0.182956,0.173739
3486,-0.18249,0.170424
3487,-0.18249,0.170424
3488,-0.185213,0.169749
3489,-0.185213,0.169749
3490,-0.180252,0.171614
3491,-0.186882,0.168174
3492,-0.180524,0.172864
3493,-0.189071,0.167836
3494,-0.184491,0.176017
3495,-0.186532,0.174652
3496,-0.185059,0.172843
3497,-0.186278,0.174236
3498,-0.179891,0.171932
3499,-0.183028,0.171117
3500,-0.182288,0.174025
3501,-0.18505,0.172465
3502,-0.184431,0.172473
3503,-0.188667,0.170638
3504,-0.186747,0.171919
3505,-0.185576,0.172584
3506,-0.191561,0.173062
3507,-0.182484,0.172133
3508,-0.190244,0.17214
3509,-0.182579,0.174104
3510,-0.182579,0.174104
3511,-0.183904,0.170351
3512,-0.182745,0.17168
3513,-0.182919,0.172912
3514,-0.180849,0.170645
3515,-0.178367,0.170267
3516,-0.183432,0.169055
3517,-0.181634,0.170182
3518,-0.186054,0.173624
3519,-0.186054,0.173624
3520,-0.187972,0.171805
3521,-0.183649,0.173642
3522,-0.183649,0.173642
3523,-0.186623,0.172387
3524,-0.183789,0.173778
3525,-0.187947,0.171162
3526,-0.186779,0.172384
3527,-0.188458,0.176995
3528,-0.189448,0.175468
3529,-0.190184,0.175203
3530,-0.186443,0.180053
3531,-0.186443,0.180053
3532,-0.189594,0.174793
3533,-0.188019,0.177559
3534,-0.19302,0.178401
3535,-0.189054,0.179448
3536,-0.192945,0.17724
3537,-0.188223,0.177745
3538,-0.188223,0.177745
3539,-0.189029,0.178217
3540,-0.190715,0.178467
3541,-0.187497,0.17977
3542,-0.187124,0.178582
3543,-0.187693,0.178171
3544,-0.187938,0.177836
3545,-0.190075,0.176039
3546,-0.188061,0.176772
3547,-0.192627,0.176146
3548,-0.183075,0.178112
3549,-0.192106,0.175978
3550,-0.187922,0.177122
3551,-0.187523,0.173928
3552,-0.180606,0.175009
3553,-0.184752,0.174836
3554,-0.184446,0.176311
3555,-0.185206,0.175857
3556,-0.18457,0.175882
3557,-0.186479,0.175666
3558,-0.183971,0.177004
3559,-0.183971,0.177004
3560,-0.18272,0.178182
3561,-0.184724,0.173586
3562,-0.182375,0.173967
3563,-0.181967,0.172455
3564,-0.185679,0.174648
3565,-0.18397,0.172513
3566,-0.179955,0.172707
3567,-0.180352,0.173174
3568,-0.183497,0.173106
3569,-0.18069,0.17429
3570,-0.186135,0.173061
3571,-0.186135,0.173061
3572,-0.184363,0.172271
3573,-0.182569,0.172744
3574,-0.184911,0.172512
3575,-0.183571,0.172994
3576,-0.186353,0.175968
3577,-0.186802,0.175046
3578,-0.188195,0.176562
3579,-0.185666,0.175918
3580,-0.183438,0.174474
3581,-0.185741,0.177631
3582,-0.186712,0.172996
3583,-0.188778,0.176318
3584,-0.1906,0.17444
3585,-0.185368,0.173742
3586,-0.183092,0.177402
3587,-0.188254,0.175123
3588,-0.1846,0.175768
3589,-0.184603,0.178227
3590,-0.190523,0.175213
3591,-0.183469,0.176099
3592,-0.188758,0.174424
3593,-0.185578,0.176275
3594,-0.189875,0.174983
3595,-0.184748,0.176697
3596,-0.188445,0.172827
3597,-0.185346,0.173933
3598,-0.186482,0.172898
3599,-0.184474,0.174604
3600,-0.18627,0.172345
3601,-0.186688,0.174658
3602,-0.190874,0.176605
3603,-0.189536,0.179244
3604,-0.191086,0.177571
3605,-0.185636,0.177488
3606,-0.185264,0.17656
3607,-0.185264,0.17656
3608,-0.185202,0.178769
3609,-0.184208,0.174875
3610,-0.186583,0.176066
3611,-0.184714,0.175034
3612,-0.185314,0.174469
3613,-0.185314,0.174469
3614,-0.187066,0.173484
3615,-0.186317,0.172126
3616,-0.18545,0.173651
3617,-0.181895,0.176348
3618,-0.1911,0.174899
3619,-0.187815,0.174756
3620,-0.187749,0.176762
3621,-0.187184,0.17626
3622,-0.18576,0.174201
3623,-0.185916,0.174729
3624,-0.186483,0.176314
3625,-0.184969,0.176968
3626,-0.188882,0.172827
3627,-0.18467,0.174779
3628,-0.189083,0.176733
3629,-0.189294,0.17534
3630,-0.184351,0.177135
3631,-0.187007,0.176264
3632,-0.187007,0.176264
3633,-0.185189,0.175665
3634,-0.187684,0.176403
3635,-0.18569,0.175517
3636,-0.183607,0.173093
3637,-0.183924,0.174635
3638,-0.186019,0.173763
3639,-0.190015,0.171938
3640,-0.184229,0.173633
3641,-0.185596,0.174056
3642,-0.182693,0.174328
3643,-0.183748,0.169109
3644,-0.184067,0.171747
3645,-0.184313,0.172217
3646,-0.189588,0.173907
3647,-0.188499,0.177787
3648,-0.182716,0.175361
3649,-0.184458,0.175071
3650,-0.183481,0.174586
3651,-0.183481,0.174586
3652,-0.185775,0.17149
3653,-0.18126,0.174097
3654,-0.179807,0.170773
3655,-0.182976,0.172285
3656,-0.183627,0.171528
3657,-0.183139,0.176493
3658,-0.182353,0.17328
3659,-0.182503,0.174853
3660,-0.18535,0.173397
3661,-0.179749,0.175129
3662,-0.185913,0.172816
3663,-0.183792,0.174784
3664,-0.188509,0.173998
3665,-0.183711,0.175056
3666,-0.181149,0.174883
3667,-0.186398,0.17315
3668,-0.184169,0.177058
3669,-0.189831,0.170958
3670,-0.184949,0.17714
3671,-0.184949,0.17714
3672,-0.18442,0.17664
3673,-0.18442,0.17664
3674,-0.194801,0.172747
3675,-0.184469,0.175719
3676,-0.186634,0.174977
3677,-0.184506,0.1747
3678,-0.183661,0.17424
3679,-0.185514,0.170652
3680,-0.182313,0.172457
3681,-0.181554,0.174079
3682,-0.184454,0.173425
3683,-0.183632,0.175502
3684,-0.188179,0.174803
3685,-0.181703,0.174428
3686,-0.183468,0.171338
3687,-0.180705,0.175857
3688,-0.187299,0.17481
3689,-0.18461,0.176001
3690,-0.184789,0.174469
3691,-0.185617,0.171446
3692,-0.185617,0.171446
3693,-0.186091,0.175285
3694,-0.186091,0.175285
3695,-0.185893,0.174771
3696,-0.185281,0.174752
3697,-0.186887,0.177235
3698,-0.19012,0.176649
3699,-0.184346,0.181043
3700,-0.192085,0.175985
3701,-0.182809,0.177813
3702,-0.186452,0.174342
3703,-0.186272,0.177717
3704,-0.187513,0.171665
3705,-0.180523,0.175914
3706,-0.185288,0.170234
3707,-0.183481,0.172347
3708,-0.185839,0.176088
3709,-0.186266,0.175738
3710,-0.186314,0.174557
3711,-0.183371,0.174278
3712,-0.187069,0.173821
3713,-0.180176,0.174828
3714,-0.181456,0.171393
3715,-0.184847,0.174884
3716,-0.184337,0.172801
3717,-0.182796,0.172088
3718,-0.181877,0.171842
3719,-0.179903,0.17229
3720,-0.184797,0.173085
3721,-0.182227,0.172452
3722,-0.184605,0.173372
3723,-0.182133,0.174261
3724,-0.183627,0.172263
3725,-0.180986,0.174654
3726,-0.185621,0.173872
3727,-0.182395,0.175315
3728,-0.189243,0.172106
3729,-0.184907,0.176866
3730,-0.188113,0.173883
3731,-0.188113,0.173883
3732,-0.184213,0.174538
3733,-0.186979,0.172984
3734,-0.184859,0.173664
3735,-0.182413,0.174841
3736,-0.183472,0.172782
3737,-0.186059,0.173878
3738,-0.185157,0.176314
3739,-0.189844,0.176899
3740,-0.189844,0.176899
3741,-0.185728,0.17772
3742,-0.188046,0.175942
3743,-0.187879,0.177329
3744,-0.187879,0.177329
3745,-0.189568,0.176473
3746,-0.187539,0.178835
3747,-0.187769,0.177133
3748,-0.191423,0.178407
3749,-0.187242,0.178521
3750,-0.191295,0.17797
3751,-0.191233,0.180021
3752,-0.187294,0.178092
3753,-0.189496,0.178648
3754,-0.19126,0.177526
3755,-0.190387,0.1824
3756,-0.195138,0.181977
3757,-0.194389,0.181633
3758,-0.192824,0.18495
3759,-0.194687,0.179261
3760,-0.191396,0.185474
3761,-0.191396,0.185474
3762,-0.195506,0.180011
3763,-0.192528,0.184336
3764,-0.194143,0.181316
3765,-0.190248,0.179113
3766,-0.192172,0.178516
3767,-0.191797,0.181038
3768,-0.190794,0.181731
3769,-0.192319,0.180408
3770,-0.189031,0.180328
3771,-0.190335,0.177093
3772,-0.185833,0.176863
3773,-0.186285,0.175952
3774,-0.184241,0.17593
3775,-0.189434,0.178405
3776,-0.187051,0.176155
3777,-0.189542,0.175357
3778,-0.18837,0.177159
3779,-0.192278,0.176489
3780,-0.189827,0.178156
3781,-0.186722,0.175926
3782,-0.185779,0.175921
3783,-0.188536,0.176796
3784,-0.186749,0.175463
3785,-0.192249,0.17838
3786,-0.187608,0.175564
3787,-0.184184,0.175643
3788,-0.182641,0.172241
3789,-0.186778,0.176756
3790,-0.186489,0.176315
3791,-0.186489,0.176315
3792,-0.18958,0.174473
3793,-0.18958,0.174473
3794,-0.185398,0.176711
3795,-0.1903,0.176872
3796,-0.186187,0.175725
3797,-0.181277,0.17482
3798,-0.189208,0.171095
3799,-0.177579,0.173354
3800,-0.187466,0.171156
3801,-0.183046,0.17484
3802,-0.185246,0.175551
3803,-0.188263,0.174765
3804,-0.183687,0.176793
3805,-0.184848,0.176457
3806,-0.185083,0.175379
3807,-0.189057,0.173842
3808,-0.185896,0.174305
3809,-0.187311,0.174351
3810,-0.18636,0.171713
3811,-0.185537,0.173174
3812,-0.183367,0.173072
3813,-0.182646,0.174476
3814,-0.182646,0.174476
3815,-0.184686,0.170044
3816,-0.179212,0.171773
3817,-0.181825,0.17001
3818,-0.188203,0.174805
3819,-0.178755,0.176628
3820,-0.190068,0.175612
3821,-0.185668,0.176789
3822,-0.183603,0.173193
3823,-0.185063,0.173884
3824,-0.187004,0.17112
3825,-0.187582,0.174217
3826,-0.189366,0.175103
3827,-0.18917,0.177228
3828,-0.18747,0.174732
3829,-0.187812,0.176212
3830,-0.185595,0.17551
3831,-0.184476,0.175738
3832,-0.188938,0.173483
3833,-0.184423,0.175176
3834,-0.187194,0.174505
3835,-0.186725,0.173621
3836,-0.184971,0.176031
3837,-0.184971,0.176031
3838,-0.188154,0.173874
3839,-0.188763,0.170521
3840,-0.180978,0.174302
3841,-0.186247,0.173132
3842,-0.18417,0.17426
3843,-0.183837,0.17155
3844,-0.18732,0.171129
3845,-0.18732,0.171129
3846,-0.179269,0.174103
3847,-0.181069,0.169941
3848,-0.187788,0.172978
3849,-0.185825,0.173477
3850,-0.186732,0.172048
3851,-0.186732,0.172048
3852,-0.181507,0.173491
3853,-0.183209,0.171938
3854,-0.182152,0.173649
3855,-0.182332,0.173364
3856,-0.185381,0.172782
3857,-0.186753,0.17171
3858,-0.185234,0.173729
3859,-0.184632,0.174716
3860,-0.187897,0.171109
3861,-0.178736,0.172285
3862,-0.183149,0.170541
3863,-0.183012,0.171878
3864,-0.183164,0.175176
3865,-0.188706,0.174304
3866,-0.185206,0.173221
3867,-0.188962,0.175743
3868,-0.187714,0.17628
3869,-0.187714,0.17628
3870,-0.184199,0.173641
3871,-0.187051,0.174062
3872,-0.181772,0.176886
3873,-0.188534,0.17539
3874,-0.181599,0.177543
3875,-0.189188,0.1772
3876,-0.189188,0.1772
3877,-0.189043,0.180336
3878,-0.190034,0.17853
3879,-0.187248,0.179997
3880,-0.191211,0.180157
3881,-0.191211,0.180157
3882,-0.190127,0.183752
3883,-0.19831,0.184973
3884,-0.200962,0.190373
3885,-0.201019,0.187368
3886,-0.200596,0.18665
3887,-0.202154,0.186729
3888,-0.200797,0.185978
3889,-0.199996,0.189081
3890,-0.207709,0.189721
3891,-0.203604,0.189775
3892,-0.208323,0.190171
3893,-0.201155,0.19215
3894,-0.203285,0.189341
3895,-0.201168,0.193745
3896,-0.201168,0.193745
3897,-0.205127,0.193027
3898,-0.205704,0.191165
3899,-0.205704,0.191165
3900,-0.206626,0.189763
3901,-0.202343,0.188869
3902,-0.204424,0.189641
3903,-0.206006,0.190034
3904,-0.196838,0.188627
3905,-0.204069,0.1899
3906,-0.201385,0.191006
3907,-0.194729,0.185238
3908,-0.194996,0.184204
3909,-0.192346,0.182185
3910,-0.195161,0.181747
3911,-0.194251,0.181602
3912,-0.194251,0.181602
3913,-0.194251,0.181602
3914,-0.192256,0.180493
3915,-0.190276,0.175586
3916,-0.190276,0.175586
3917,-0.190276,0.175586
3918,-0.194315,0.178418
3919,-0.190729,0.177369
3920,-0.192935,0.179033
3921,-0.185615,0.178572
3922,-0.190374,0.176984
3923,-0.187596,0.179818
3924,-0.186507,0.177033
3925,-0.183426,0.177049
3926,-0.188927,0.176505
3927,-0.185204,0.17933
3928,-0.187895,0.178934
3929,-0.192369,0.177823
3930,-0.186371,0.180352
3931,-0.191706,0.176526
3932,-0.186979,0.178327
3933,-0.189867,0.179826
3934,-0.189867,0.179826
3935,-0.189867,0.179826
3936,-0.191443,0.177609
3937,-0.192467,0.179385
3938,-0.191187,0.17933
3939,-0.190062,0.177522
3940,-0.190075,0.176521
3941,-0.189563,0.177528
3942,-0.194287,0.182687
3943,-0.19475,0.1843
3944,-0.195236,0.184796
3945,-0.195746,0.183382
3946,-0.195746,0.183382
3947,-0.192625,0.182349
3948,-0.196986,0.18433
3949,-0.196178,0.186222
3950,-0.196593,0.186655
3951,-0.192676,0.185732
3952,-0.192676,0.185732
3953,-0.197701,0.180984
3954,-0.195073,0.184038
3955,-0.197278,0.181403
3956,-0.197151,0.181283
3957,-0.194061,0.182721
3958,-0.198479,0.184414
3959,-0.195069,0.185585
3960,-0.196451,0.189302
3961,-0.205675,0.187117
3962,-0.194891,0.18723
3963,-0.194733,0.183536
3964,-0.190009,0.183849
3965,-0.194531,0.180269
3966,-0.19164,0.182109
3967,-0.191477,0.181874
3968,-0.191127,0.176905
3969,-0.189493,0.181305
3970,-0.187149,0.177977
3971,-0.186781,0.177967
3972,-0.192013,0.180329
3973,-0.188794,0.180968
3974,-0.19716,0.180118
3975,-0.196605,0.185479
3976,-0.200669,0.185293
3977,-0.196874,0.184034
3978,-0.196874,0.184034
3979,-0.193692,0.185288
3980,-0.193692,0.185288
3981,-0.195589,0.183561
3982,-0.192578,0.184661
3983,-0.19575,0.182112
3984,-0.194607,0.181755
3985,-0.192509,0.186597
3986,-0.195211,0.178859
3987,-0.19468,0.182454
3988,-0.189855,0.183421
3989,-0.1987,0.181865
3990,-0.197126,0.184474
3991,-0.196955,0.184711
3992,-0.198895,0.183371
3993,-0.198883,0.18378
3994,-0.199824,0.182639
3995,-0.196793,0.184059
3996,-0.200148,0.182957
3997,-0.201152,0.185788
3998,-0.197447,0.186881
3999,-0.197447,0.186881
4000,-0.198213,0.18368
4001,-0.19928,0.185873
4002,-0.195348,0.182456
4003,-0.192851,0.179227
4004,-0.19165,0.182497
4005,-0.19165,0.182497
4006,-0.19718,0.179934
4007,-0.190111,0.179578
4008,-0.190111,0.179578
4009,-0.191027,0.179458
4010,-0.192897,0.182309
