MDTU,plaq_ss,plaq_st
3307,1.09686,1.02852
3308,1.12344,1.04242
3309,1.10011,1.03646
3310,1.07062,1.04885
3311,1.05701,1.04578
3312,1.07447,1.04058
3313,1.04885,1.038
3314,1.04352,1.05898
3315,1.02397,1.05368
3316,1.05385,1.04573
3317,1.06563,1.05239
3318,1.06862,1.03859
3319,1.08601,1.04684
3320,1.08394,1.02361
3321,1.08659,1.03778
3322,1.08589,1.02721
3323,1.10816,1.05264
3324,1.06614,1.05097
3325,1.05175,1.07131
3326,1.05538,1.08114
3327,1.04112,1.07979
3328,1.03898,1.08259
3329,1.00303,1.08317
3330,1.00087,1.08457
3331,1.01241,1.08426
3332,1.0082,1.05692
3333,1.01017,1.08774
3334,0.97462,1.06815
3335,1.0249,1.08425
3336,0.992902,1.07339
3337,1.0113,1.08159
3338,0.981093,1.06159
3339,1.00707,1.08007
3340,1.02445,1.05631
3341,1.03187,1.0498
3342,1.01644,1.05549
3343,1.04515,1.0475
3344,1.03446,1.03827
3345,1.03729,1.05625
3346,1.03542,1.05272
3347,1.05513,1.05887
3348,1.03344,1.0389
3349,1.0583,1.03915
3350,1.02186,1.04651
3351,1.0306,1.05059
3352,1.03619,1.05158
3353,1.0229,1.03708
3354,1.03595,1.05169
3355,1.00441,1.04641
3356,0.999804,1.0508
3357,1.01573,1.04769
3358,1.03105,1.04928
3359,1.0335,1.04769
3360,1.03569,1.02805
3361,1.06057,1.03363
3362,1.07139,1.03436
3363,1.06526,1.04008
3364,1.0505,1.02946
3365,1.08423,1.0375
3366,1.06753,1.03199
3367,1.04981,1.03226
3368,1.06421,1.0486
3369,1.04294,1.03141
3370,1.0658,1.06089
3371,1.04026,1.04137
3372,1.02653,1.0616
3373,1.02653,1.0616
3374,1.033,1.04971
3375,1.04875,1.03653
3376,1.02591,1.07356
3377,1.01022,1.06246
3378,1.00212,1.084
3379,1.00346,1.06638
3380,1.01177,1.05894
3381,1.01359,1.06399
3382,1.01756,1.07103
3383,1.01263,1.06728
3384,1.02661,1.05657
3385,1.02604,1.08036
3386,0.986613,1.0636
3387,1.01079,1.09092
3388,0.977646,1.06254
3389,0.992264,1.09961
3390,0.963022,1.08726
3391,0.983621,1.08879
3392,0.999317,1.08257
3393,0.996879,1.07226
3394,0.990354,1.07815
3395,0.995655,1.0742
3396,0.971463,1.08332
3397,0.988982,1.08498
3398,1.01192,1.09755
3399,1.01192,1.09755
3400,1.01192,1.09755
3401,0.962209,1.09245
3402,0.957189,1.10038
3403,0.967604,1.08907
3404,0.982369,1.08107
3405,0.981695,1.08748
3406,0.983343,1.09658
3407,0.982741,1.10172
3408,0.966614,1.07338
3409,0.995084,1.08226
3410,1.00468,1.07026
3411,1.00496,1.07316
3412,0.987459,1.07376
3413,1.00249,1.07316
3414,0.997093,1.0787
3415,0.982664,1.08417
3416,0.982664,1.08417
3417,0.985186,1.07535
3418,0.981176,1.07102
3419,0.991908,1.05697
3420,1.00453,1.05602
3421,1.01842,1.03999
3422,1.0031,1.05994
3423,1.01172,1.04598
3424,1.01637,1.05185
3425,1.01338,1.04328
3426,1.01338,1.04328
3427,0.995276,1.05414
3428,1.00385,1.05561
3429,1.01687,1.0488
3430,1.02519,1.046
3431,1.02329,1.04799
3432,1.03036,1.04625
3433,1.02763,1.0326
3434,1.04804,1.03872
3435,1.03112,1.02605
3436,1.08714,1.05273
3437,1.08714,1.05273
3438,1.06479,1.03107
3439,1.06906,1.0339
3440,1.0734,1.04423
3441,1.05378,1.0162
3442,1.09274,1.02596
3443,1.06978,1.02681
3444,1.0413,1.02259
3445,1.0413,1.02259
3446,1.0787,1.04941
3447,1.07231,1.03239
3448,1.08881,1.04508
3449,1.05264,1.03572
3450,1.06948,1.04707
3451,1.04017,1.02831
3452,1.0629,1.03719
3453,1.0629,1.03719
3454,1.0424,1.02667
3455,1.0484,1.0381
3456,1.03823,1.02824
3457,1.04776,1.04606
3458,1.04845,1.04489
3459,1.03421,1.04003
3460,1.04295,1.0384
3461,1.06268,1.03486
3462,1.06268,1.03486
3463,1.05733,1.01034
3464,1.04035,1.04589
3465,1.01996,1.03605
3466,1.03988,1.05016
3467,1.05131,1.022
3468,1.06201,1.02793
3469,1.0705,1.02537
3470,1.05253,1.0246
3471,1.05428,1.03777
3472,1.05762,1.0364
3473,1.04036,1.02835
3474,1.05277,1.04682
3475,1.05277,1.04682
3476,1.05277,1.04682
3477,1.03351,1.02319
3478,1.02746,1.05612
3479,1.02746,1.05612
3480,1.01912,1.02102
3481,1.01658,1.05508
3482,1.01006,1.0457
3483,1.02732,1.06111
3484,0.984948,1.04148
3485,1.02408,1.05176
3486,1.01555,1.04795
3487,1.01555,1.04795
3488,1.0212,1.03577
3489,1.0212,1.03577
3490,1.04529,1.03868
3491,1.01107,1.02527
3492,1.04446,1.04292
3493,1.03873,1.01055
3494,1.05968,1.0394
3495,1.04987,1.03512
3496,1.02453,1.04315
3497,1.02547,1.04174
3498,1.03962,1.04068
3499,1.02753,1.04016
3500,1.01607,1.06203
3501,1.02573,1.04374
3502,1.00776,1.05796
3503,1.01157,1.04392
3504,1.00683,1.05111
3505,1.01986,1.04918
3506,1.02983,1.03976
3507,1.04873,1.03665
3508,1.01489,1.03629
3509,1.00113,1.06845
3510,1.00113,1.06845
3511,1.01843,1.03865
3512,1.0016,1.05229
3513,0.985579,1.067
3514,0.996542,1.05898
3515,1.01723,1.05073
3516,0.999977,1.0424
3517,0.974895,1.06017
3518,0.982056,1.0672
3519,0.982056,1.0672
3520,0.977735,1.05439
3521,1.00829,1.0549
3522,1.00829,1.0549
3523,1.01455,1.04035
3524,1.0207,1.05062
3525,0.998546,1.04632
3526,0.999977,1.05082
3527,1.01268,1.05842
3528,0.997288,1.05802
3529,1.00634,1.04858
3530,1.0095,1.07777
3531,1.0095,1.07777
3532,0.989313,1.05557
3533,0.991526,1.0706
3534,1.00851,1.05342
3535,1.02697,1.05785
3536,1.00429,1.05202
3537,0.992483,1.06998
3538,0.992483,1.06998
3539,0.978118,1.07907
3540,1.00011,1.06655
3541,1.008,1.07293
3542,0.994963,1.07701
3543,1.00542,1.06713
3544,1.01372,1.05797
3545,1.00245,1.05439
3546,1.00775,1.0609
3547,0.999885,1.05176
3548,1.0108,1.07162
3549,0.990414,1.05392
3550,1.00747,1.05789
3551,0.999047,1.05093
3552,1.00374,1.07089
3553,1.01118,1.05128
3554,1.01795,1.0557
3555,1.04254,1.04094
3556,1.04798,1.0429
3557,1.0365,1.04853
3558,1.03233,1.05825
3559,1.03233,1.05825
3560,1.0336,1.06141
3561,0.976987,1.0704
3562,0.998388,1.06922
3563,0.985874,1.06853
3564,0.993989,1.06417
3565,1.00251,1.05507
3566,1.00648,1.06198
3567,1.02239,1.05251
3568,1.00433,1.05725
3569,1.01402,1.05985
3570,1.0111,1.04813
3571,1.0111,1.04813
3572,1.01899,1.04065
3573,1.0179,1.05022
3574,1.00815,1.04741
3575,1.00181,1.05462
3576,1.02971,1.04641
3577,1.0405,1.04071
3578,1.04325,1.04215
3579,1.05714,1.0408
3580,1.0347,1.04795
3581,1.05635,1.04786
3582,1.03021,1.03638
3583,1.03138,1.04581
3584,1.03545,1.03487
3585,1.03596,1.04188
3586,1.03002,1.06543
3587,1.01923,1.05327
3588,1.03358,1.05473
3589,1.04001,1.06522
3590,1.01246,1.05036
3591,1.00499,1.07454
3592,1.00434,1.05551
3593,1.01903,1.06017
3594,1.03439,1.03882
3595,1.03343,1.06082
3596,1.02845,1.03829
3597,1.03489,1.04899
3598,1.03589,1.04237
3599,1.0529,1.04965
3600,1.03061,1.04271
3601,1.05481,1.03993
3602,1.0736,1.0384
3603,1.08785,1.04232
3604,1.07501,1.03603
3605,1.09769,1.04518
3606,1.0916,1.04136
3607,1.0916,1.04136
3608,1.10283,1.04292
3609,1.0909,1.03775
3610,1.10434,1.03363
3611,1.07739,1.03847
3612,1.05431,1.0494
3613,1.05431,1.0494
3614,1.04741,1.04338
3615,1.03774,1.04737
3616,1.04011,1.0505
3617,1.0539,1.06269
3618,1.04582,1.039
3619,1.04364,1.05093
3620,1.04078,1.06165
3621,1.06206,1.0564
3622,1.06677,1.04295
3623,1.06474,1.04797
3624,1.05957,1.05725
3625,1.04797,1.07057
3626,1.03492,1.05337
3627,1.06802,1.04614
3628,1.06655,1.04522
3629,1.07446,1.03613
3630,1.11331,1.03515
3631,1.09283,1.03368
3632,1.09283,1.03368
3633,1.11203,1.02775
3634,1.11021,1.02778
3635,1.10081,1.02708
3636,1.08719,1.02336
3637,1.10474,1.01978
3638,1.086,1.01666
3639,1.06185,1.01244
3640,1.10838,1.01614
3641,1.09028,1.02257
3642,1.11949,1.01077
3643,1.09013,1.00075
3644,1.09095,1.01313
3645,1.10084,1.00882
3646,1.08618,1.00867
3647,1.09302,1.02666
3648,1.07924,1.02911
3649,1.07558,1.02609
3650,1.09169,1.02291
3651,1.09169,1.02291
3652,1.06415,1.02079
3653,1.06143,1.04056
3654,1.03926,1.03372
3655,1.03819,1.04163
3656,1.03541,1.03789
3657,1.06331,1.05092
3658,1.04835,1.04311
3659,1.05129,1.04302
3660,1.0354,1.04322
3661,1.05265,1.04776
3662,1.02921,1.03878
3663,1.04101,1.04503
3664,1.01973,1.04244
3665,1.02337,1.05262
3666,1.0276,1.05533
3667,1.01487,1.04327
3668,1.02685,1.06205
3669,0.999036,1.03506
3670,1.01528,1.06997
3671,1.01528,1.06997
3672,1.02613,1.06183
3673,1.02613,1.06183
3674,0.991485,1.04012
3675,1.02469,1.05674
3676,1.02818,1.04901
3677,1.01004,1.05499
3678,1.0168,1.056
3679,1.01663,1.03766
3680,1.00339,1.06214
3681,1.01618,1.06472
3682,1.03488,1.04612
3683,1.04428,1.05405
3684,1.0194,1.0504
3685,1.02721,1.05824
3686,1.02124,1.04468
3687,1.04146,1.06067
3688,1.00654,1.05581
3689,1.02698,1.05634
3690,1.03241,1.05036
3691,1.01631,1.04318
3692,1.01631,1.04318
3693,1.0166,1.06114
3694,1.0166,1.06114
3695,1.02424,1.05489
3696,1.03212,1.04584
3697,1.05279,1.04601
3698,1.04224,1.04119
3699,1.04967,1.06743
3700,1.04594,1.02617
3701,1.08571,1.03559
3702,1.0794,1.01245
3703,1.07475,1.02418
3704,1.04699,1.01756
3705,1.04941,1.04956
3706,1.03272,1.0255
3707,1.0257,1.0372
3708,1.03127,1.04656
3709,1.03145,1.04636
3710,1.02716,1.04596
3711,1.03018,1.04834
3712,1.02791,1.03873
3713,1.03559,1.05584
3714,1.01328,1.0457
3715,0.992357,1.07135
3716,1.00325,1.05301
3717,1.00274,1.0545
3718,1.00404,1.05301
3719,1.00064,1.06586
3720,1.00613,1.05234
3721,1.00196,1.05919
3722,1.00531,1.05267
3723,1.02511,1.05261
3724,1.01336,1.04372
3725,1.02239,1.05497
3726,1.01588,1.05084
3727,1.01702,1.05995
3728,1.01381,1.03749
3729,1.02256,1.06289
3730,1.02505,1.03961
3731,1.02505,1.03961
3732,1.03211,1.05183
3733,1.02106,1.03865
3734,1.02519,1.0452
3735,1.031,1.05028
3736,1.04615,1.037
3737,1.05112,1.03021
3738,1.06236,1.04044
3739,1.04563,1.03493
3740,1.04563,1.03493
3741,1.04361,1.04681
3742,1.0317,1.03726
3743,1.03622,1.05032
3744,1.03622,1.05032
3745,1.03183,1.04745
3746,1.01834,1.06647
3747,1.03567,1.04859
3748,1.03249,1.04388
3749,1.02627,1.05574
3750,1.02058,1.04315
3751,1.03762,1.05261
3752,1.02189,1.05685
3753,1.00866,1.06297
3754,0.994957,1.06086
3755,1.00672,1.0774
3756,1.02511,1.05848
3757,1.01198,1.06282
3758,1.03704,1.06351
3759,1.04164,1.03708
3760,1.05648,1.06042
3761,1.05648,1.06042
3762,1.00838,1.05085
3763,1.00683,1.07439
3764,0.998606,1.06183
3765,1.00967,1.05873
3766,1.01857,1.05014
3767,1.00071,1.07155
3768,0.999643,1.0805
3769,1.00645,1.06815
3770,0.999299,1.07702
3771,0.979803,1.06814
3772,0.997231,1.07409
3773,1.02862,1.05266
3774,1.03778,1.05317
3775,1.02989,1.0516
3776,1.0467,1.03899
3777,1.04892,1.03308
3778,1.08229,1.02364
3779,1.07832,1.01269
3780,1.07134,1.02559
3781,1.05936,1.03041
3782,1.05543,1.03757
3783,1.04127,1.04174
3784,1.03382,1.04413
3785,1.02901,1.04184
3786,1.02418,1.04434
3787,1.01941,1.05425
3788,1,1.05391
3789,1.00825,1.06176
3790,1.00841,1.06473
3791,1.00841,1.06473
3792,1.00134,1.0512
3793,1.00134,1.0512
3794,1.00943,1.06792
3795,1.00331,1.06587
3796,1.01717,1.06066
3797,1.02412,1.06237
3798,1.00141,1.04246
3799,1.02112,1.06366
3800,0.994498,1.04717
3801,1.00748,1.06805
3802,0.993375,1.07407
3803,1.00913,1.06048
3804,1.0461,1.06162
3805,1.02754,1.06366
3806,1.00738,1.06699
3807,1.0059,1.05496
3808,1.03054,1.05023
3809,1.02426,1.05489
3810,1.02482,1.04447
3811,1.02149,1.05417
3812,1.01669,1.05948
3813,1.04619,1.05038
3814,1.04619,1.05038
3815,1.03287,1.03605
3816,1.05729,1.03955
3817,1.06785,1.02382
3818,1.07089,1.02833
3819,1.08861,1.04724
3820,1.09672,1.01763
3821,1.10764,1.02567
3822,1.10864,1.01406
3823,1.11024,1.01084
3824,1.10164,0.999554
3825,1.11441,1.00196
3826,1.09666,1.00886
3827,1.10563,1.01379
3828,1.07585,1.01996
3829,1.06651,1.02894
3830,1.0423,1.04164
3831,1.05227,1.04316
3832,1.04718,1.02556
3833,1.06005,1.03726
3834,1.04603,1.03927
3835,1.01508,1.04908
3836,1.03016,1.05134
3837,1.03016,1.05134
3838,1.01751,1.0403
3839,1.02383,1.02528
3840,1.01529,1.05971
3841,1.01084,1.05061
3842,1.02983,1.05308
3843,1.02736,1.03935
3844,1.02524,1.02721
3845,1.02524,1.02721
3846,1.06119,1.04133
3847,1.04251,1.03047
3848,1.05078,1.02753
3849,1.05614,1.0253
3850,1.04621,1.02475
3851,1.04621,1.02475
3852,1.06119,1.02889
3853,1.04099,1.03067
3854,1.06685,1.03185
3855,1.03494,1.04764
3856,1.00451,1.05459
3857,1.02112,1.04091
3858,1.01732,1.05126
3859,1.02838,1.05615
3860,1.02165,1.03571
3861,1.04935,1.04371
3862,1.02231,1.04032
3863,1.02508,1.04649
3864,1.03785,1.05798
3865,1.02671,1.05456
3866,1.01993,1.05883
3867,1.04894,1.05463
3868,1.03138,1.05943
3869,1.03138,1.05943
3870,1.02699,1.05656
3871,1.028,1.04864
3872,1.03839,1.07327
3873,1.02509,1.05875
3874,1.02827,1.07846
3875,1.03113,1.05859
3876,1.03113,1.05859
3877,1.05125,1.07032
3878,1.03358,1.0623
3879,1.05351,1.06219
3880,1.05264,1.05788
3881,1.05264,1.05788
3882,1.04884,1.0775
3883,1.04608,1.06931
3884,1.07349,1.07812
3885,1.05792,1.07132
3886,1.05653,1.07113
3887,1.06719,1.0669
3888,1.07069,1.06551
3889,1.10858,1.07029
3890,1.08565,1.06738
3891,1.08618,1.07352
3892,1.07546,1.0664
3893,1.12235,1.07315
3894,1.09305,1.05689
3895,1.10281,1.08628
3896,1.10281,1.08628
3897,1.10453,1.08024
3898,1.11662,1.06333
3899,1.11662,1.06333
3900,1.10053,1.06016
3901,1.0961,1.06348
3902,1.10322,1.06583
3903,1.11158,1.05109
3904,1.10383,1.06749
3905,1.08507,1.06964
3906,1.08166,1.07663
3907,1.09124,1.05524
3908,1.06122,1.05729
3909,1.0472,1.06886
3910,1.02572,1.07463
3911,1.06633,1.0509
3912,1.06633,1.0509
3913,1.06633,1.0509
3914,1.07509,1.05221
3915,1.04986,1.04044
3916,1.04986,1.04044
3917,1.04986,1.04044
3918,1.02937,1.05121
3919,1.03008,1.05426
3920,1.03439,1.05749
3921,1.04503,1.0647
3922,1.03439,1.05137
3923,1.05258,1.05998
3924,1.02702,1.06347
3925,1.01793,1.07385
3926,1.01829,1.06227
3927,1.00994,1.08572
3928,1.01541,1.07491
3929,1.01295,1.06537
3930,1.02347,1.08064
3931,0.987942,1.07114
3932,1.00529,1.07399
3933,1.01711,1.06943
3934,1.01711,1.06943
3935,1.01711,1.06943
3936,1.01329,1.05611
3937,0.999636,1.06745
3938,1.01976,1.06401
3939,1.02491,1.05649
3940,1.01336,1.05325
3941,1.03168,1.05011
3942,1.02178,1.06837
3943,1.01253,1.07787
3944,1.03092,1.07291
3945,1.01548,1.07003
3946,1.01548,1.07003
3947,1.03301,1.06418
3948,1.04912,1.05485
3949,1.04391,1.07062
3950,1.05132,1.07141
3951,1.05572,1.07088
3952,1.05572,1.07088
3953,1.0501,1.03894
3954,1.04907,1.06529
3955,1.05489,1.0437
3956,1.04843,1.04851
3957,1.04962,1.05629
3958,1.03429,1.06503
3959,1.0509,1.07231
3960,1.0701,1.07619
3961,1.02905,1.06895
3962,1.05597,1.07489
3963,1.04451,1.06425
3964,1.03454,1.07798
3965,1.00834,1.06409
3966,1.02793,1.06831
3967,1.02457,1.06867
3968,1.01304,1.0613
3969,1.0246,1.07227
3970,1.01375,1.06943
3971,1.03025,1.0685
3972,1.0298,1.07419
3973,1.04044,1.08057
3974,1.02999,1.07481
3975,1.05307,1.09265
3976,1.0443,1.08625
3977,1.04282,1.09661
3978,1.04282,1.09661
3979,1.06145,1.09556
3980,1.06145,1.09556
3981,1.0728,1.08464
3982,1.06496,1.09087
3983,1.05149,1.08302
3984,1.06561,1.08097
3985,1.0682,1.11274
3986,1.05073,1.07477
3987,1.07448,1.07906
3988,1.06172,1.09542
3989,1.0423,1.08651
3990,1.05256,1.09787
3991,1.0541,1.09173
3992,1.06101,1.08072
3993,1.06454,1.07998
3994,1.06145,1.0753
3995,1.07604,1.09034
3996,1.08265,1.07159
3997,1.0968,1.07576
3998,1.10817,1.08308
3999,1.10817,1.08308
4000,1.10418,1.06617
4001,1.10332,1.06671
4002,1.0929,1.06875
4003,1.10584,1.04549
4004,1.12533,1.05871
4005,1.12533,1.05871
4006,1.10181,1.04721
4007,1.09867,1.05168
4008,1.09867,1.05168
4009,1.09388,1.04736
4010,1.11913,1.05072
