MDTU,plaq,Re(det),Im(det),link
2474,0.998543,0.529747,0.21945,0.210109
2475,0.993173,0.525644,0.215143,0.210667
2476,0.997594,0.53294,0.220005,0.217014
2477,0.996053,0.526829,0.217767,0.21446
2478,0.996835,0.52416,0.218024,0.212914
2479,0.996918,0.523928,0.216296,0.212297
2480,0.99246,0.523345,0.217775,0.211989
2481,0.983116,0.516431,0.213825,0.210101
2482,0.996564,0.530356,0.21938,0.211803
2483,0.990174,0.527303,0.215899,0.214425
2484,0.995727,0.528856,0.221589,0.216859
2485,0.998969,0.536521,0.217686,0.216052
2486,0.991669,0.528081,0.214461,0.214673
2487,1.00853,0.540876,0.221629,0.211237
2488,0.997326,0.526492,0.217165,0.206654
2489,0.995975,0.52511,0.216762,0.207818
2490,0.995975,0.52511,0.216762,0.207818
2491,0.992631,0.523721,0.219715,0.207036
2492,0.99746,0.527681,0.217595,0.208085
2493,0.989595,0.52424,0.219378,0.212346
2494,0.989595,0.52424,0.219378,0.212346
2495,0.996335,0.5296,0.216375,0.213548
2496,0.991846,0.526993,0.217475,0.218301
2497,0.995885,0.531458,0.217734,0.217403
2498,0.989855,0.526748,0.21876,0.21593
2499,0.99076,0.529005,0.217023,0.216198
2500,0.99346,0.525675,0.215681,0.211723
2501,1.00254,0.526926,0.216556,0.211758
2502,1.00358,0.53205,0.219062,0.213186
2503,1.00205,0.527873,0.215655,0.208365
2504,0.999278,0.526563,0.221471,0.215026
2505,0.9997,0.52915,0.220266,0.2127
2506,1.00823,0.532241,0.220493,0.215489
2507,1.01698,0.534328,0.220246,0.212007
2508,1.00764,0.526943,0.21915,0.212928
2509,1.00718,0.528429,0.220336,0.212373
2510,0.999393,0.519902,0.215566,0.209968
2511,1.00302,0.521141,0.218512,0.214583
2512,1.00302,0.521141,0.218512,0.214583
2513,1.01449,0.529152,0.218489,0.215355
2514,1.01603,0.528545,0.221354,0.213142
2515,1.00562,0.524445,0.218106,0.214612
2516,1.01211,0.526877,0.220182,0.21147
2517,1.00669,0.522339,0.217234,0.214971
2518,1.01099,0.532201,0.222995,0.215617
2519,1.00896,0.529213,0.221523,0.213457
2520,1.01634,0.53648,0.220594,0.211092
2521,0.996878,0.514156,0.214501,0.208588
2522,1.00647,0.531912,0.221511,0.214176
2523,1.00088,0.522187,0.216405,0.213173
2524,1.01135,0.53852,0.220947,0.214812
2525,1.0052,0.532332,0.219881,0.213023
2526,1.0052,0.532332,0.219881,0.213023
2527,1.00614,0.534149,0.222698,0.210541
2528,0.99589,0.52099,0.220159,0.20896
2529,0.99589,0.52099,0.220159,0.20896
2530,0.993465,0.520091,0.217449,0.215098
2531,0.995286,0.526047,0.216702,0.213385
2532,0.999972,0.519724,0.216822,0.20895
2533,1.00178,0.522004,0.217292,0.20717
2534,0.999316,0.520825,0.215165,0.210833
2535,1.00367,0.52841,0.218406,0.210908
2536,1.00663,0.530649,0.22351,0.212588
2537,0.996301,0.517205,0.217978,0.209715
2538,1.00685,0.529521,0.219853,0.209568
2539,0.999338,0.529438,0.224517,0.21544
2540,0.997765,0.52859,0.222292,0.21959
2541,0.999866,0.537066,0.223828,0.221128
2542,0.996649,0.53252,0.219294,0.216516
2543,0.998271,0.524447,0.221077,0.214538
2544,0.993806,0.520091,0.216601,0.212983
2545,0.999922,0.530955,0.221169,0.212458
2546,0.999922,0.530955,0.221169,0.212458
2547,1.00098,0.52712,0.222236,0.207262
2548,0.99945,0.521737,0.217833,0.211398
2549,1.00254,0.527055,0.218867,0.210104
2550,0.994505,0.518564,0.215465,0.209247
2551,1.00794,0.534137,0.219474,0.215053
2552,1.00038,0.526415,0.218472,0.215176
2553,1.00181,0.521662,0.216533,0.208797
2554,1.00445,0.528681,0.223944,0.213237
2555,1.00412,0.522871,0.219956,0.208671
2556,0.996774,0.520821,0.214882,0.206902
2557,1.01136,0.530185,0.222477,0.211895
2558,1.00874,0.526845,0.222511,0.211787
2559,1.01825,0.533026,0.222203,0.21474
2560,1.0101,0.526828,0.220353,0.211985
2561,1.01565,0.535981,0.222425,0.210789
2562,1.01355,0.537679,0.220578,0.215047
2563,0.99818,0.522565,0.216477,0.211602
2564,1.01611,0.54009,0.221434,0.215905
2565,1.01469,0.529493,0.218752,0.209897
2566,1.02205,0.529066,0.223804,0.213976
2567,1.03312,0.53829,0.227109,0.214208
2568,1.02047,0.526947,0.223887,0.212448
2569,1.02684,0.536692,0.223159,0.213688
2570,1.02684,0.536692,0.223159,0.213688
2571,1.02983,0.535934,0.224679,0.219759
2572,1.03453,0.543516,0.228509,0.21364
2573,1.03453,0.543516,0.228509,0.21364
2574,1.01765,0.52464,0.220441,0.212846
2575,1.01948,0.524836,0.218772,0.20876
2576,1.02157,0.526399,0.215599,0.209703
2577,1.02838,0.533776,0.222096,0.206139
2578,1.0218,0.526126,0.220439,0.207589
2579,1.02536,0.533757,0.218999,0.212964
2580,1.01656,0.523637,0.215803,0.213731
2581,1.03004,0.543923,0.226798,0.212927
2582,1.01101,0.517485,0.216983,0.215123
2583,1.03207,0.533402,0.222893,0.211384
2584,1.02813,0.526235,0.223106,0.21188
2585,1.02765,0.528774,0.219073,0.207431
2586,1.01206,0.517189,0.217645,0.203946
2587,1.02759,0.535306,0.222226,0.209754
2588,1.01711,0.532552,0.218862,0.214905
2589,1.02735,0.537815,0.220716,0.214025
2590,1.02735,0.537815,0.220716,0.214025
2591,1.02676,0.530704,0.223393,0.207361
2592,1.01334,0.524873,0.222376,0.213664
2593,1.01334,0.524873,0.222376,0.213664
2594,1.0129,0.524624,0.218494,0.211552
2595,1.02132,0.532855,0.222233,0.212632
2596,1.00943,0.528792,0.218603,0.20863
2597,1.00943,0.528792,0.218603,0.20863
2598,1.01157,0.523682,0.219557,0.207668
2599,1.00943,0.524899,0.219464,0.206029
2600,1.01691,0.522767,0.216817,0.206096
2601,1.00835,0.522992,0.21662,0.213723
2602,1.02367,0.536472,0.222084,0.211824
2603,1.02745,0.535367,0.223344,0.215288
2604,1.01791,0.52557,0.221622,0.219072
2605,1.03498,0.537869,0.228279,0.218812
2606,1.03285,0.529558,0.226976,0.214919
2607,1.02253,0.523445,0.221126,0.212167
2608,1.02953,0.534896,0.226395,0.214488
2609,1.03083,0.535582,0.226204,0.209528
2610,1.03083,0.535582,0.226204,0.209528
2611,1.01362,0.522594,0.217114,0.212659
2612,1.02143,0.525227,0.222008,0.211341
2613,1.01744,0.520006,0.220002,0.207892
2614,1.01985,0.520571,0.219404,0.211332
2615,1.02109,0.527819,0.220338,0.213605
2616,1.01988,0.520977,0.224969,0.214019
2617,1.0391,0.535232,0.226353,0.212203
2618,1.0221,0.524065,0.220711,0.214568
2619,1.0221,0.524065,0.220711,0.214568
2620,1.03994,0.534105,0.226843,0.213701
2621,1.02588,0.519096,0.219878,0.210216
2622,1.03848,0.527058,0.222458,0.214835
2623,1.03381,0.523466,0.222829,0.213103
2624,1.04401,0.532335,0.226856,0.213973
2625,1.03787,0.528323,0.222602,0.213402
2626,1.03184,0.524102,0.220867,0.210596
2627,1.0279,0.534974,0.222428,0.212182
2628,1.04019,0.534409,0.223612,0.211718
2629,1.03154,0.520503,0.218304,0.206321
2630,1.04402,0.529399,0.22306,0.204843
2631,1.02455,0.524342,0.219942,0.209403
2632,1.03014,0.533944,0.221561,0.215643
2633,1.0265,0.531034,0.223463,0.212502
2634,1.01291,0.528157,0.21623,0.221512
2635,1.01234,0.518171,0.214317,0.208614
2636,1.01525,0.523874,0.217258,0.208957
2637,1.01561,0.522969,0.222005,0.211893
2638,1.02547,0.532035,0.217204,0.211337
2639,1.02069,0.524055,0.21919,0.206592
2640,1.01277,0.526848,0.220155,0.205677
2641,1.00617,0.522226,0.221291,0.209335
2642,1.01128,0.52869,0.221487,0.210734
2643,1.01563,0.528027,0.220019,0.209405
2644,1.01525,0.528743,0.222987,0.213066
2645,1.01616,0.526623,0.218528,0.210686
2646,1.01275,0.532827,0.217442,0.218624
2647,1.01784,0.532322,0.22028,0.223496
2648,1.01084,0.530804,0.219362,0.218342
2649,1.01774,0.532755,0.225397,0.212729
2650,1.00481,0.526755,0.22028,0.21283
2651,1.0106,0.529335,0.22078,0.209431
2652,1.00096,0.519248,0.218153,0.20306
2653,1.01511,0.533575,0.22206,0.205172
2654,0.996298,0.51491,0.213829,0.205921
2655,0.998537,0.51997,0.217736,0.205391
2656,1.00217,0.52229,0.218617,0.205877
2657,0.999499,0.52378,0.216864,0.207627
2658,0.995274,0.524406,0.220868,0.20881
2659,0.991495,0.522575,0.220271,0.211337
2660,1.00266,0.52967,0.219664,0.207274
2661,0.988896,0.519321,0.219727,0.213123
2662,1.0033,0.532868,0.218503,0.215812
2663,0.991036,0.521807,0.213903,0.213435
2664,0.986111,0.521168,0.215156,0.210204
2665,0.99388,0.525191,0.21883,0.208629
2666,0.994618,0.524725,0.223122,0.209198
2667,0.997325,0.526149,0.219647,0.210669
2668,0.997325,0.526149,0.219647,0.210669
2669,0.99042,0.51851,0.217479,0.215904
2670,0.996113,0.527271,0.220338,0.2144
2671,0.989473,0.520029,0.217497,0.210185
2672,0.991094,0.527371,0.221337,0.213399
2673,0.987788,0.524888,0.217928,0.213126
2674,0.979812,0.514906,0.216531,0.210459
2675,1.00165,0.535322,0.222361,0.210432
2676,0.982302,0.516609,0.218684,0.207348
2677,1.00216,0.533785,0.224019,0.21079
2678,0.981941,0.515781,0.215613,0.209039
2679,0.995938,0.530134,0.218924,0.214497
2680,0.990041,0.525267,0.216311,0.210469
2681,0.995323,0.531526,0.217252,0.210122
2682,0.9948,0.525034,0.21786,0.205377
2683,0.986573,0.519813,0.215395,0.207147
2684,0.994012,0.522695,0.218968,0.207256
2685,0.991656,0.525621,0.224017,0.205512
2686,0.988944,0.521939,0.220017,0.20666
2687,0.988944,0.521939,0.220017,0.20666
2688,0.99136,0.521417,0.218191,0.209131
2689,0.993418,0.52886,0.218605,0.209781
2690,0.988248,0.518253,0.212837,0.207518
2691,0.991447,0.523268,0.217407,0.20801
2692,0.993406,0.525556,0.212783,0.206747
2693,1.00181,0.537379,0.218126,0.205564
2694,0.99236,0.5247,0.216597,0.207699
2695,0.996054,0.531491,0.219892,0.211602
2696,0.990728,0.514638,0.214842,0.206835
2697,0.997755,0.5268,0.217812,0.206844
2698,0.99799,0.525933,0.216935,0.210467
2699,0.992222,0.528593,0.219781,0.215105
2700,1.00113,0.537453,0.218844,0.216195
2701,0.989738,0.521085,0.213224,0.213648
2702,0.999107,0.529427,0.219008,0.211629
2703,0.994718,0.530427,0.21972,0.213754
2704,0.99266,0.525849,0.218748,0.211444
2705,0.9906,0.525323,0.215823,0.206565
2706,0.993425,0.525732,0.221563,0.209236
2707,0.987673,0.517861,0.218987,0.214106
2708,1.00295,0.537492,0.221842,0.215158
2709,0.996328,0.529226,0.219104,0.215001
2710,0.991589,0.523129,0.217259,0.208997
2711,0.998622,0.529589,0.21882,0.2107
2712,0.999,0.533787,0.21968,0.21546
2713,0.993047,0.526882,0.216001,0.21657
2714,1.00116,0.535144,0.219874,0.220196
2715,0.990326,0.529179,0.220201,0.219868
2716,0.990326,0.529179,0.220201,0.219868
2717,0.991356,0.526566,0.222619,0.215954
2718,0.994221,0.528199,0.218845,0.217315
2719,1.00593,0.54069,0.220408,0.217269
2720,0.996471,0.524351,0.217445,0.213312
2721,1.00249,0.533789,0.221545,0.208639
2722,0.988467,0.520362,0.213839,0.208952
2723,0.995712,0.529159,0.21835,0.214469
2724,0.983033,0.521734,0.21622,0.217406
2725,0.988936,0.529084,0.219365,0.215655
2726,0.992751,0.527774,0.217563,0.213539
2727,0.991327,0.526481,0.217878,0.215346
2728,0.9911,0.524424,0.21872,0.215049
2729,0.997215,0.534027,0.217242,0.215458
2730,0.990187,0.524627,0.220243,0.215188
2731,0.99101,0.523054,0.218508,0.213425
2732,0.986589,0.52038,0.22029,0.209256
2733,0.986014,0.517869,0.215582,0.209152
2734,0.993725,0.530521,0.220798,0.214623
2735,0.993675,0.52846,0.219881,0.211241
2736,0.995382,0.528352,0.218283,0.210082
2737,0.987929,0.52065,0.218085,0.207318
2738,0.987321,0.52238,0.215456,0.211523
2739,0.98965,0.524187,0.217028,0.212377
2740,0.984558,0.522707,0.21402,0.21152
2741,0.988334,0.522033,0.219469,0.212197
2742,0.993847,0.525592,0.21666,0.21108
2743,0.984397,0.52081,0.214964,0.214953
2744,0.993113,0.526399,0.218472,0.217409
2745,0.991521,0.523928,0.218697,0.211062
2746,0.991469,0.529799,0.22245,0.215313
2747,0.984785,0.522856,0.218258,0.213607
2748,0.988393,0.526089,0.219703,0.212738
2749,0.999147,0.534948,0.217478,0.212148
2750,0.99164,0.530854,0.219063,0.215776
2751,0.986931,0.528185,0.216718,0.216744
2752,0.999583,0.540498,0.220225,0.218155
2753,0.99121,0.533374,0.217979,0.217977
2754,0.994576,0.532785,0.221108,0.21834
2755,0.990833,0.526261,0.218622,0.217606
2756,1.00223,0.537771,0.221537,0.217352
2757,0.992542,0.531351,0.221115,0.221185
2758,0.979709,0.517265,0.211581,0.218748
2759,1.00697,0.540284,0.220673,0.214146
2760,0.981616,0.513946,0.212098,0.217349
2761,0.993995,0.528767,0.225171,0.21929
2762,0.993995,0.528767,0.225171,0.21929
2763,0.985465,0.521845,0.217464,0.217099
2764,0.993961,0.530996,0.215401,0.218477
2765,0.987025,0.527435,0.218056,0.219362
2766,0.993507,0.526963,0.218507,0.215909
2767,0.995459,0.531038,0.22272,0.216293
2768,0.984207,0.517333,0.215548,0.215794
2769,0.983744,0.519509,0.213551,0.214831
2770,0.99773,0.533003,0.218165,0.217472
2771,1.00051,0.533463,0.220976,0.218556
2772,0.992098,0.522056,0.213314,0.211711
2773,1.00389,0.529805,0.221033,0.209619
2774,0.993181,0.518637,0.215322,0.20871
2775,0.999357,0.526686,0.219628,0.211754
2776,0.994305,0.525429,0.216917,0.211594
2777,0.994305,0.525429,0.216917,0.211594
2778,0.991665,0.52441,0.215658,0.211155
2779,0.999307,0.529546,0.219305,0.211492
2780,1.00388,0.535076,0.221801,0.212878
2781,0.992122,0.523657,0.218734,0.215676
2782,0.995325,0.528849,0.218901,0.215884
2783,0.991579,0.523647,0.217622,0.214633
2784,0.990623,0.523584,0.22129,0.213822
2785,0.986704,0.515064,0.216674,0.211233
2786,0.995529,0.526118,0.218602,0.211877
2787,0.988296,0.522074,0.216444,0.209675
2788,0.995669,0.527708,0.220617,0.210098
2789,0.995669,0.527708,0.220617,0.210098
2790,0.995669,0.527708,0.220617,0.210098
2791,0.992932,0.52217,0.21633,0.205044
2792,0.993649,0.521876,0.214417,0.209604
2793,0.993649,0.521876,0.214417,0.209604
2794,0.988498,0.521443,0.214737,0.208492
2795,0.994197,0.527884,0.216562,0.208487
2796,0.995628,0.531829,0.215821,0.214784
2797,0.993585,0.523388,0.216864,0.208952
2798,0.999421,0.529555,0.218864,0.210466
2799,0.994542,0.523874,0.215171,0.210728
2800,0.992393,0.527778,0.221281,0.2137
2801,0.988576,0.52341,0.216037,0.215193
2802,1.00723,0.546685,0.225462,0.217713
2803,0.98175,0.519313,0.211398,0.212763
2804,1.00238,0.531919,0.218974,0.209496
2805,0.988026,0.514764,0.213415,0.209864
2806,0.988026,0.514764,0.213415,0.209864
2807,0.997298,0.526486,0.220577,0.208681
2808,0.989367,0.521492,0.21685,0.208395
2809,0.98949,0.527201,0.221189,0.215225
2810,0.986059,0.522834,0.216683,0.209527
2811,0.995805,0.532673,0.217273,0.209382
2812,0.989671,0.525354,0.21407,0.208087
2813,0.981584,0.516565,0.214415,0.208327
2814,0.994405,0.529249,0.219821,0.208207
2815,0.984013,0.522454,0.217505,0.208623
2816,0.994687,0.532089,0.219382,0.208516
2817,0.983152,0.523374,0.215966,0.212669
2818,0.996289,0.53059,0.218377,0.20841
2819,0.991154,0.526264,0.215104,0.21097
2820,0.990603,0.525739,0.219158,0.206619
2821,0.988078,0.524893,0.218512,0.212266
2822,0.988078,0.524893,0.218512,0.212266
2823,0.988078,0.524893,0.218512,0.212266
2824,0.990034,0.525893,0.218531,0.206942
2825,0.990034,0.525893,0.218531,0.206942
2826,0.988041,0.52286,0.217913,0.210159
2827,0.986431,0.519799,0.215921,0.21195
2828,0.996371,0.526196,0.221574,0.210417
2829,0.988909,0.524793,0.217351,0.209794
2830,0.988909,0.524793,0.217351,0.209794
2831,0.992126,0.528268,0.219066,0.209346
2832,0.986509,0.523381,0.214869,0.208851
2833,0.998507,0.532321,0.219461,0.207525
2834,0.988792,0.521935,0.212175,0.210096
2835,0.990801,0.526691,0.217342,0.209167
2836,0.990814,0.529726,0.215698,0.214772
2837,0.990492,0.529498,0.220293,0.212149
2838,0.990492,0.529498,0.220293,0.212149
2839,0.997006,0.535794,0.218052,0.214621
2840,0.982926,0.519926,0.215149,0.204813
2841,0.996396,0.536226,0.217499,0.216211
2842,0.996396,0.536226,0.217499,0.216211
2843,0.988229,0.52602,0.219262,0.213446
2844,0.990769,0.529607,0.216865,0.210222
2845,1.00098,0.531825,0.219621,0.210191
2846,1.00261,0.532511,0.218626,0.211208
2847,0.991796,0.518305,0.21189,0.207808
2848,1.00986,0.537745,0.221604,0.207113
2849,0.994548,0.524547,0.217033,0.210389
2850,0.994425,0.524265,0.219174,0.210077
2851,1.00774,0.534241,0.218857,0.211619
2852,0.993573,0.518258,0.214375,0.211924
2853,0.993573,0.518258,0.214375,0.211924
2854,1.00654,0.535232,0.220287,0.213321
2855,0.991739,0.521842,0.216268,0.214459
2856,1.00197,0.525683,0.217104,0.211486
2857,0.99909,0.527824,0.22008,0.215707
2858,1.00893,0.535171,0.221993,0.20896
2859,0.992775,0.526779,0.221093,0.21486
2860,0.996821,0.530476,0.218288,0.215542
2861,0.997032,0.525709,0.21674,0.210763
2862,0.997534,0.531823,0.218983,0.208965
2863,1.00452,0.531576,0.220177,0.211818
2864,0.994638,0.524918,0.219304,0.207938
2865,0.99822,0.530344,0.216732,0.210319
2866,0.997999,0.52644,0.219014,0.208831
2867,0.996189,0.523821,0.217333,0.208524
2868,1.00367,0.530864,0.222019,0.212671
2869,0.984574,0.510629,0.213214,0.208503
2870,1.00333,0.5286,0.218461,0.211312
2871,0.995126,0.520507,0.214713,0.207496
2872,1.00446,0.530164,0.219037,0.208364
2873,0.98811,0.511114,0.213152,0.206828
2874,0.995591,0.519739,0.215897,0.20569
2875,0.996876,0.524848,0.216539,0.205461
2876,0.99313,0.519446,0.214973,0.209566
2877,1.00694,0.529301,0.220079,0.205894
2878,1.00594,0.523202,0.219178,0.207073
2879,1.01099,0.528072,0.218035,0.209776
2880,1.00912,0.526919,0.21668,0.211714
2881,1.0112,0.531721,0.216141,0.213256
2882,1.00064,0.528021,0.218394,0.220212
2883,1.00619,0.531931,0.221479,0.217247
2884,1.00863,0.53754,0.226661,0.221243
2885,1.00029,0.522142,0.218907,0.214
2886,1.01128,0.533279,0.22649,0.213207
2887,1.01912,0.539521,0.223742,0.216405
2888,1.01801,0.534051,0.219762,0.214241
2889,1.01054,0.526022,0.220733,0.216462
2890,0.995562,0.521687,0.217087,0.218075
2891,1.00744,0.535863,0.22223,0.219246
2892,1.00234,0.53096,0.221161,0.223436
2893,1.0007,0.524479,0.219885,0.216203
2894,1.00175,0.53346,0.219894,0.220986
2895,1.00871,0.540502,0.227726,0.220756
2896,1.00203,0.538381,0.221372,0.224799
2897,0.995713,0.529307,0.22208,0.219864
2898,0.995713,0.529307,0.22208,0.219864
2899,0.99697,0.523752,0.219231,0.216893
2900,1.00586,0.5322,0.219979,0.214379
2901,0.997161,0.52451,0.217249,0.212365
2902,1.00879,0.535014,0.221154,0.211463
2903,0.99195,0.514273,0.215728,0.208375
2904,1.00752,0.532929,0.221011,0.215032
2905,0.993483,0.523827,0.217142,0.209088
2906,0.993644,0.525348,0.215191,0.213198
2907,0.996282,0.531835,0.217769,0.21198
2908,0.987481,0.524103,0.214725,0.210731
2909,0.986171,0.521099,0.217445,0.210767
2910,0.98459,0.515716,0.215104,0.208684
2911,0.992784,0.526655,0.218038,0.208714
2912,0.98739,0.527475,0.215723,0.215254
2913,1.00441,0.538982,0.220964,0.212451
2914,0.978318,0.513482,0.210816,0.210072
2915,1.0062,0.539647,0.220073,0.211631
2916,0.987214,0.516712,0.21434,0.205669
2917,0.994771,0.522475,0.216469,0.2064
2918,0.993793,0.527012,0.219772,0.213682
2919,0.998749,0.529003,0.220442,0.210914
2920,1.00149,0.531282,0.221106,0.210059
2921,1.00149,0.531282,0.221106,0.210059
2922,0.978747,0.512435,0.212889,0.208357
2923,1.0037,0.534581,0.222775,0.212784
2924,0.98389,0.519923,0.215623,0.214048
2925,0.995759,0.528046,0.218499,0.210703
2926,0.987002,0.524926,0.214119,0.212644
2927,1.00081,0.532676,0.218085,0.214376
2928,0.995448,0.527312,0.216715,0.213353
2929,0.996375,0.529837,0.215496,0.214076
2930,0.995183,0.522993,0.216287,0.207488
2931,0.990083,0.520032,0.216042,0.208645
2932,0.997122,0.529838,0.222433,0.211301
2933,0.987777,0.521562,0.215041,0.211448
2934,0.997502,0.531953,0.215562,0.21228
2935,0.995461,0.529877,0.220862,0.2148
2936,0.987474,0.516931,0.214098,0.209933
2937,0.988177,0.524878,0.217881,0.216521
2938,0.995161,0.529585,0.217143,0.211797
2939,0.991232,0.525346,0.215355,0.216852
2940,0.987278,0.520264,0.215082,0.211818
2941,0.988334,0.524681,0.214239,0.213078
2942,1.00049,0.532824,0.220085,0.212901
2943,0.987957,0.522493,0.215069,0.211581
2944,0.984712,0.52302,0.214576,0.213359
2945,0.998602,0.538831,0.220915,0.219622
2946,0.985556,0.519203,0.214948,0.212152
2947,0.997191,0.53212,0.221167,0.213235
2948,0.990252,0.530451,0.21848,0.216568
2949,0.98322,0.51778,0.214201,0.209861
2950,0.991688,0.526703,0.220815,0.208824
2951,0.983429,0.522209,0.216591,0.21205
2952,0.983931,0.518186,0.216298,0.213693
2953,0.994122,0.528369,0.219252,0.212986
2954,0.989939,0.525006,0.221133,0.212386
2955,0.99562,0.532266,0.219283,0.21253
2956,0.99549,0.529787,0.215415,0.207368
2957,0.992483,0.520739,0.219104,0.207173
2958,0.986026,0.51435,0.215825,0.204879
2959,1.0014,0.527094,0.218314,0.205806
2960,0.989905,0.520365,0.212259,0.209014
2961,1.00581,0.530656,0.222018,0.210286
2962,1.00581,0.530656,0.222018,0.210286
2963,0.998792,0.525812,0.218579,0.209103
2964,0.99609,0.524354,0.218046,0.209929
2965,0.999281,0.528971,0.219028,0.211546
2966,0.998937,0.525207,0.217692,0.207592
2967,0.990753,0.519371,0.217887,0.20861
2968,0.991555,0.521904,0.216765,0.208882
2969,1.00337,0.535732,0.217911,0.210764
2970,0.998568,0.529143,0.219143,0.208369
2971,0.998568,0.529143,0.219143,0.208369
2972,0.996413,0.525855,0.218972,0.209122
2973,0.996061,0.522241,0.214256,0.210727
2974,1.00323,0.528091,0.219818,0.208846
2975,0.994213,0.52214,0.218672,0.207473
2976,0.994213,0.52214,0.218672,0.207473
2977,0.99493,0.525852,0.214917,0.216144
2978,1.00091,0.527605,0.217279,0.211684
2979,0.991192,0.522121,0.21429,0.212548
2980,1.00921,0.541589,0.225182,0.218436
2981,1.00921,0.541589,0.225182,0.218436
2982,0.993765,0.528274,0.218442,0.217749
2983,0.997781,0.526971,0.221058,0.210484
2984,1.00568,0.532523,0.220835,0.211758
2985,0.992385,0.518025,0.217123,0.206043
2986,0.993788,0.527304,0.216688,0.212709
2987,0.998549,0.530753,0.218151,0.214572
2988,0.994961,0.524383,0.218033,0.21198
2989,1.00119,0.532972,0.220751,0.21264
2990,0.992428,0.527649,0.21441,0.213176
2991,0.988816,0.521686,0.214763,0.20979
2992,0.998687,0.529544,0.21659,0.207367
2993,0.989316,0.522817,0.213074,0.2115
2994,0.988045,0.520124,0.220436,0.209249
2995,0.991007,0.52472,0.2148,0.212093
2996,0.985097,0.517196,0.214993,0.210945
2997,0.99744,0.528147,0.215541,0.209256
2998,0.995632,0.529176,0.22028,0.208935
2999,0.981862,0.515263,0.211648,0.20755
3000,0.990663,0.523718,0.214091,0.209803
3001,0.990678,0.523526,0.217782,0.209769
3002,0.990678,0.523526,0.217782,0.209769
3003,0.9926,0.527588,0.214364,0.211426
3004,0.99429,0.529412,0.220922,0.210444
3005,0.986387,0.52016,0.215536,0.204978
3006,0.989555,0.522416,0.220169,0.205976
3007,0.991091,0.527417,0.218763,0.21355
3008,0.987765,0.527195,0.220594,0.213928
3009,1.005,0.542276,0.223658,0.215532
3010,0.99187,0.532504,0.219863,0.214896
3011,0.99267,0.524615,0.215155,0.208799
3012,0.993989,0.533093,0.217317,0.213218
3013,0.986588,0.526724,0.217945,0.210906
3014,0.995234,0.525612,0.223424,0.211444
3015,0.988789,0.524288,0.215553,0.208683
3016,0.984458,0.519416,0.215079,0.21174
3017,0.986979,0.523491,0.216093,0.212581
3018,0.986731,0.523091,0.218337,0.213649
3019,0.987424,0.523182,0.214571,0.209816
3020,0.991553,0.531758,0.214218,0.212957
3021,0.989523,0.526241,0.217277,0.211356
3022,0.987912,0.519103,0.220145,0.209792
3023,0.991445,0.525359,0.217323,0.211758
3024,0.999184,0.535864,0.219404,0.211764
3025,0.977305,0.515132,0.212553,0.209189
3026,1.00282,0.537752,0.22519,0.210931
3027,0.984259,0.517889,0.211701,0.208747
3028,0.992545,0.528968,0.216921,0.208188
3029,0.994613,0.527073,0.217706,0.205934
3030,0.989398,0.525203,0.214778,0.207579
3031,0.987747,0.521368,0.217445,0.209839
3032,0.990729,0.525972,0.220528,0.211806
3033,0.987173,0.526123,0.216218,0.213612
3034,0.98482,0.519837,0.219428,0.209898
3035,0.986067,0.518853,0.218026,0.21084
3036,0.989632,0.522627,0.219706,0.209205
3037,0.984091,0.520572,0.218943,0.210816
3038,0.984091,0.520572,0.218943,0.210816
3039,0.988043,0.528558,0.219773,0.21528
3040,0.995175,0.536534,0.222003,0.213344
3041,0.987479,0.526227,0.216201,0.214124
3042,0.994564,0.538251,0.217586,0.213565
3043,0.983973,0.523077,0.216575,0.212367
3044,0.991993,0.531351,0.220857,0.215791
3045,0.990933,0.531676,0.217624,0.212099
3046,0.990933,0.531676,0.217624,0.212099
3047,0.988596,0.527814,0.220085,0.210071
3048,0.980052,0.517615,0.214677,0.209432
3049,0.98684,0.523333,0.213958,0.212977
3050,0.99424,0.531335,0.217782,0.216551
3051,0.997049,0.529895,0.219209,0.212761
3052,0.99751,0.535321,0.220785,0.212975
3053,0.974033,0.512626,0.214159,0.211245
3054,0.987841,0.530871,0.221933,0.212931
3055,0.986232,0.525118,0.217719,0.210903
3056,0.99403,0.534312,0.221274,0.215204
3057,0.986966,0.521248,0.21767,0.206639
3058,0.980906,0.515991,0.220349,0.209687
3059,0.980906,0.515991,0.220349,0.209687
3060,0.990223,0.523992,0.22174,0.208597
3061,0.98857,0.522583,0.216829,0.206713
3062,0.986742,0.513847,0.213134,0.207621
3063,0.994077,0.528794,0.218183,0.210736
3064,0.995051,0.527455,0.217036,0.209434
3065,0.991334,0.529619,0.219397,0.210901
3066,0.979433,0.515685,0.212804,0.208007
3067,0.995242,0.533253,0.22189,0.208507
3068,0.98461,0.52464,0.220867,0.213739
3069,0.992754,0.527119,0.220334,0.212189
3070,0.988338,0.521011,0.214306,0.215297
3071,1.00047,0.538808,0.224881,0.219224
3072,0.978478,0.517782,0.214664,0.217306
3073,1.00183,0.532148,0.221848,0.21161
3074,0.983911,0.517163,0.214303,0.20649
3075,0.987487,0.526331,0.217613,0.210296
3076,0.983878,0.516108,0.212471,0.209416
3077,0.993209,0.525435,0.216608,0.2117
3078,0.988683,0.520966,0.214003,0.208375
3079,0.990993,0.525302,0.217008,0.208407
3080,0.989488,0.521599,0.218849,0.207067
