ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.772545,null,-0.134442,null,null
0.397364,-0.541045,null,null,null
0.56506,null,-0.294115,null,null
0.360517,-0.703735,null,null,null
0.581755,null,-0.235346,null,null
0.455206,-0.892715,null,null,null
0.7899,null,-0.0853905,null,null
0.315804,-0.67723,null,null,null
0.752985,null,0.181009,null,null
0.448924,-0.90794,null,null,null
0.736265,null,0.155942,null,null
0.29045,-0.588415,null,null,null
0.75693,null,-0.00102155,null,null
0.418772,-0.60119,null,null,null
0.770005,null,0.326831,null,null
0.408567,-0.470446,null,null,null
0.779815,null,0.135383,null,null
0.492042,-0.584645,null,null,null
0.789465,null,0.408868,null,null
0.31835,-0.520635,null,null,null
0.904445,null,0.123078,null,null
0.400764,-0.69773,null,null,null
0.72225,null,0.210922,null,null
0.404634,-0.692355,null,null,null
0.60972,null,-0.111109,null,null
0.439966,-0.58783,null,null,null
1.0981,null,-0.0366028,null,null
0.646065,-0.262856,null,null,null
0.747835,null,0.295266,null,null
0.697445,-0.438581,null,null,null
0.76229,null,0.458471,null,null
0.350197,-0.463994,null,null,null
0.702415,null,0.242116,null,null
0.310109,-0.299214,null,null,null
0.93216,null,0.262389,null,null
0.456868,-0.475917,null,null,null
0.634355,null,0.383755,null,null
0.72523,-0.401539,null,null,null
0.59276,null,0.506945,null,null
0.412771,-0.491189,null,null,null
0.543305,null,0.359524,null,null
0.137286,-0.389379,null,null,null
0.74406,null,0.555295,null,null
0.181106,-0.350548,null,null,null
0.866855,null,0.397794,null,null
0.275537,-0.371942,null,null,null
0.75306,null,0.632415,null,null
0.101094,-0.302453,null,null,null
0.93803,null,0.73498,null,null
0.0382038,-0.179107,null,null,null
1.10292,null,0.56483,null,null
-0.229484,-0.363225,null,null,null
0.885885,null,0.46639,null,null
-0.134088,-0.289479,null,null,null
1.035,null,0.398232,null,null
-0.0170649,-0.158635,null,null,null
0.645355,null,0.584985,null,null
0.10393,-0.411188,null,null,null
0.760525,null,0.560985,null,null
-0.0087544,-0.259705,null,null,null
0.67808,null,0.478231,null,null
0.146024,-0.2522,null,null,null
0.640605,null,0.416376,null,null
0.241023,-0.409952,null,null,null
0.408007,null,0.367009,null,null
-0.00136606,-0.293946,null,null,null
0.62833,null,0.319669,null,null
0.00956375,-0.557665,null,null,null
0.502135,null,0.428641,null,null
-0.133218,-0.338714,null,null,null
0.349214,null,0.488542,null,null
0.122626,-0.540285,null,null,null
0.480424,null,0.571355,null,null
0.172148,-0.17969,null,null,null
0.63178,null,0.469841,null,null
0.36366,-0.124593,null,null,null
0.98966,null,0.284021,null,null
0.273528,-0.153405,null,null,null
0.934145,null,0.128543,null,null
0.0953195,-0.426192,null,null,null
1.28388,null,0.328481,null,null
0.124405,-0.275606,null,null,null
0.95176,null,0.261576,null,null
0.0157663,0.0243626,null,null,null
0.90198,null,0.160903,null,null
0.165458,0.0023343,null,null,null
0.487136,null,0.210823,null,null
-0.00300578,-0.196421,null,null,null
0.92114,null,0.402622,null,null
0.0226665,-0.272144,null,null,null
0.739015,null,0.439536,null,null
-0.0291817,0.115085,null,null,null
0.73214,null,0.39257,null,null
0.0855915,-0.135356,null,null,null
0.743975,null,0.487422,null,null
-0.0615365,-0.232879,null,null,null
0.968445,null,0.28561,null,null
0.0596555,-0.176846,null,null,null
0.761545,null,0.20927,null,null
-0.127784,-0.116352,null,null,null
0.871195,null,0.0962885,null,null
-0.229256,-0.073051,null,null,null
0.96039,null,0.574895,null,null
-0.17274,0.0493784,null,null,null
0.810865,null,0.439991,null,null
-0.27562,-0.088699,null,null,null
0.85683,null,0.313695,null,null
-0.244566,-0.198464,null,null,null
0.88598,null,0.25035,null,null
-0.276896,-0.207934,null,null,null
0.682475,null,-0.00163331,null,null
-0.367065,-0.235911,null,null,null
0.695625,null,-0.151252,null,null
-0.279038,-0.188698,null,null,null
0.66893,null,-0.125459,null,null
-0.299633,-0.200871,null,null,null
0.77146,null,-0.0785705,null,null
-0.246796,-0.256204,null,null,null
0.805675,null,-0.121441,null,null
-0.307918,-0.170446,null,null,null
0.91926,null,-0.213975,null,null
-0.307918,-0.170446,null,null,null
0.91926,null,-0.213975,null,null
-0.145499,-0.0676955,null,null,null
0.75462,null,-0.364457,null,null
-0.221731,0.0840525,null,null,null
0.562685,null,-0.263109,null,null
-0.307731,0.206687,null,null,null
0.560295,null,-0.623185,null,null
-0.412871,0.275257,null,null,null
0.482393,null,-0.258225,null,null
-0.360104,0.145454,null,null,null
0.190315,null,0.0958235,null,null
-0.0349942,0.457562,null,null,null
0.395599,null,0.0352138,null,null
-0.197268,0.353577,null,null,null
0.36943,null,0.315717,null,null
-0.408656,0.357465,null,null,null
0.56197,null,0.432073,null,null
-0.281774,0.276233,null,null,null
0.417963,null,0.366371,null,null
-0.261085,0.397659,null,null,null
0.259728,null,0.484951,null,null
-0.246291,0.389204,null,null,null
-0.106777,null,0.436493,null,null
-0.31376,0.398485,null,null,null
0.0170761,null,0.336516,null,null
-0.270481,0.441045,null,null,null
-0.0711315,null,0.412215,null,null
-0.171887,0.156299,null,null,null
0.293592,null,0.440486,null,null
-0.275776,0.225125,null,null,null
0.146854,null,0.407678,null,null
-0.479944,0.139443,null,null,null
0.218298,null,0.505435,null,null
-0.391249,0.00595205,null,null,null
0.0348164,null,0.66317,null,null
-0.427302,0.00123909,null,null,null
0.177668,null,0.51712,null,null
-0.140448,-0.0123617,null,null,null
0.233092,null,0.715105,null,null
0.0372002,-0.137619,null,null,null
0.245341,null,0.645385,null,null
0.114382,-0.143024,null,null,null
0.317231,null,0.651225,null,null
-0.248244,-0.0636295,null,null,null
0.194133,null,0.70959,null,null
-0.342261,-0.0437909,null,null,null
0.303994,null,0.600355,null,null
-0.490403,0.208367,null,null,null
0.162659,null,0.727115,null,null
-0.334124,0.369997,null,null,null
0.442024,null,0.792875,null,null
-0.388006,0.461509,null,null,null
0.217849,null,0.74035,null,null
-0.124994,0.389389,null,null,null
0.258913,null,0.469465,null,null
-0.228917,0.37791,null,null,null
0.0350471,null,0.408751,null,null
-0.0728475,0.5799,null,null,null
0.210166,null,0.403963,null,null
-0.253395,0.356208,null,null,null
0.18969,null,0.474837,null,null
-0.473592,0.0505605,null,null,null
0.3777,null,0.640335,null,null
-0.66593,-0.0265985,null,null,null
0.465276,null,0.417017,null,null
-0.676325,0.101986,null,null,null
0.382335,null,0.495345,null,null
-0.695105,-0.275014,null,null,null
0.506785,null,0.436219,null,null
-0.78123,-0.257599,null,null,null
0.37705,null,0.473442,null,null
-0.875285,-0.306206,null,null,null
0.355507,null,0.592335,null,null
-0.679,-0.259084,null,null,null
0.409475,null,0.67369,null,null
-0.51681,-0.163309,null,null,null
0.630335,null,0.641175,null,null
-0.28699,-0.14559,null,null,null
0.483333,null,0.50962,null,null
-0.53325,0.136299,null,null,null
0.496454,null,0.489807,null,null
-0.272801,0.0852135,null,null,null
0.328447,null,0.606465,null,null
-0.272801,0.0852135,null,null,null
0.328447,null,0.606465,null,null
-0.466973,-0.198223,null,null,null
0.6034,null,0.60626,null,null
-0.68061,0.109263,null,null,null
0.471791,null,0.68229,null,null
-0.285894,0.114104,null,null,null
0.424903,null,0.56171,null,null
-0.306353,-0.0228795,null,null,null
0.545025,null,0.733325,null,null
-0.0122538,-0.0686145,null,null,null
0.495538,null,0.763065,null,null
-0.076388,-0.0332522,null,null,null
0.342693,null,0.909675,null,null
-0.174751,0.00518495,null,null,null
0.319851,null,0.686355,null,null
-0.168874,0.00817265,null,null,null
0.403689,null,0.776745,null,null
-0.110742,0.0534435,null,null,null
0.545295,null,0.387,null,null
-0.0547705,0.151906,null,null,null
0.394573,null,0.468653,null,null
-0.72983,0.366767,null,null,null
0.277332,null,0.52762,null,null
-0.220824,0.261516,null,null,null
0.148713,null,0.364135,null,null
-0.259796,0.220547,null,null,null
0.364779,null,0.264348,null,null
-0.403458,0.112344,null,null,null
0.117542,null,0.221463,null,null
-0.58715,0.0632515,null,null,null
0.157257,null,0.324379,null,null
-0.425342,0.302235,null,null,null
0.0299065,null,0.298122,null,null
-0.258414,0.0503335,null,null,null
-0.104872,null,0.118172,null,null
-0.070738,0.0419909,null,null,null
0.10811,null,0.0513355,null,null
0.098022,-0.0163088,null,null,null
-0.0600495,null,0.354918,null,null
0.221503,-0.196468,null,null,null
0.061541,null,0.213289,null,null
0.246789,0.0746405,null,null,null
-0.0473353,null,0.348206,null,null
0.13636,-0.000265217,null,null,null
-0.310247,null,0.419821,null,null
0.234889,0.0377275,null,null,null
-0.0717175,null,0.445879,null,null
0.473459,-0.0718415,null,null,null
-0.151323,null,0.628615,null,null
0.50751,0.0636025,null,null,null
0.111086,null,0.349597,null,null
0.59986,-0.151287,null,null,null
-0.088359,null,0.372642,null,null
0.53584,-0.088942,null,null,null
0.13531,null,0.337074,null,null
0.424478,-0.096233,null,null,null
0.0209813,null,0.053302,null,null
0.401701,0.255881,null,null,null
-0.160524,null,-0.021164,null,null
0.631055,-0.148203,null,null,null
-0.326171,null,0.237093,null,null
0.55078,-0.256855,null,null,null
-0.0831605,null,-0.0435542,null,null
0.310486,-0.09048,null,null,null
-0.212981,null,-0.072053,null,null
0.119773,-0.328221,null,null,null
0.077165,null,-0.196565,null,null
0.0867835,-0.184172,null,null,null
-0.0100006,null,-0.202078,null,null
-0.0181903,-0.252827,null,null,null
0.0885085,null,-0.00949005,null,null
0.0622085,-0.115137,null,null,null
0.289946,null,0.0866335,null,null
-0.0494667,0.118703,null,null,null
0.260809,null,-0.026975,null,null
0.278108,-0.0101324,null,null,null
0.460037,null,-0.318782,null,null
0.317404,0.0945755,null,null,null
0.304304,null,-0.12852,null,null
0.214781,0.122934,null,null,null
0.366519,null,-0.111555,null,null
0.214781,0.122934,null,null,null
0.366519,null,-0.111555,null,null
0.256018,-0.320043,null,null,null
0.175343,null,0.10997,null,null
0.080432,-0.056642,null,null,null
0.384557,null,0.30591,null,null
0.15182,-0.271603,null,null,null
0.24269,null,0.275314,null,null
0.285461,-0.21461,null,null,null
0.391888,null,0.460062,null,null
-0.0062858,-0.327585,null,null,null
0.145594,null,0.434623,null,null
0.0159928,-0.245071,null,null,null
0.252213,null,0.32802,null,null
0.196028,-0.283945,null,null,null
0.106269,null,0.408652,null,null
0.128,-0.311585,null,null,null
0.232166,null,0.454275,null,null
0.064707,-0.0358723,null,null,null
0.431961,null,0.401145,null,null
0.149145,-0.0944845,null,null,null
0.297129,null,0.63285,null,null
0.0208822,-0.353372,null,null,null
0.667025,null,0.58345,null,null
0.0155438,-0.230242,null,null,null
0.62613,null,0.887165,null,null
0.153748,-0.322902,null,null,null
0.687825,null,0.854015,null,null
0.227666,-0.249413,null,null,null
0.56823,null,0.837055,null,null
-0.143148,-0.153747,null,null,null
0.30581,null,0.763825,null,null
-0.219212,-0.176898,null,null,null
0.269083,null,0.931325,null,null
-0.157598,-0.116297,null,null,null
0.38894,null,0.743285,null,null
-0.375521,-0.180867,null,null,null
0.273788,null,0.841915,null,null
-0.145089,-0.186717,null,null,null
0.478403,null,0.759375,null,null
0.0081945,-0.148673,null,null,null
0.622175,null,0.75297,null,null
0.0370618,-0.120347,null,null,null
0.5755,null,0.651905,null,null
0.209931,-0.190159,null,null,null
0.446024,null,0.61941,null,null
0.251953,-0.168825,null,null,null
0.40871,null,0.526765,null,null
-0.0482508,-0.087196,null,null,null
0.422663,null,0.204601,null,null
0.314725,-0.34706,null,null,null
0.201905,null,0.53584,null,null
0.207717,-0.277247,null,null,null
0.294519,null,0.675525,null,null
0.355144,-0.423317,null,null,null
0.141258,null,0.952515,null,null
0.180613,-0.26367,null,null,null
0.315397,null,0.594245,null,null
0.55242,-0.244837,null,null,null
0.318339,null,0.554895,null,null
0.471891,-0.192298,null,null,null
0.255789,null,0.488152,null,null
0.50282,-0.0615465,null,null,null
0.188673,null,0.501925,null,null
0.479465,-0.130328,null,null,null
0.193056,null,0.430335,null,null
0.397471,0.24411,null,null,null
0.10834,null,0.279637,null,null
0.545645,0.0405712,null,null,null
0.126741,null,0.395124,null,null
0.63621,0.256863,null,null,null
0.218961,null,0.481154,null,null
0.481878,0.14782,null,null,null
0.159123,null,0.316978,null,null
0.337531,0.16165,null,null,null
0.0493888,null,0.151598,null,null
0.204133,0.110206,null,null,null
0.0377258,null,0.209296,null,null
0.479839,0.232793,null,null,null
-0.211772,null,0.326248,null,null
0.231987,0.106985,null,null,null
-0.234051,null,0.518475,null,null
-0.110577,0.311269,null,null,null
-0.311084,null,0.6249,null,null
-0.181531,0.409523,null,null,null
-0.39446,null,0.524915,null,null
-0.0526295,0.186372,null,null,null
-0.276734,null,0.6651,null,null
0.111953,0.331701,null,null,null
0.0746115,null,0.807335,null,null
-0.115433,0.170576,null,null,null
0.0911775,null,0.945665,null,null
-0.00814025,0.525335,null,null,null
0.21144,null,0.689585,null,null
-0.116039,0.344846,null,null,null
0.167068,null,0.581575,null,null
-0.202878,0.51898,null,null,null
0.2302,null,0.58883,null,null
-0.377831,0.333686,null,null,null
0.267408,null,0.546815,null,null
-0.302717,0.365158,null,null,null
0.117342,null,0.441433,null,null
-0.27983,0.444582,null,null,null
-0.0169152,null,0.354415,null,null
-0.410028,0.69363,null,null,null
0.215071,null,0.192911,null,null
-0.410028,0.69363,null,null,null
0.215071,null,0.192911,null,null
-0.467041,0.533775,null,null,null
0.226051,null,0.302146,null,null
-0.55583,0.705315,null,null,null
0.421756,null,0.321885,null,null
-0.443323,0.52007,null,null,null
0.150719,null,0.188788,null,null
-0.75308,0.384524,null,null,null
0.0598135,null,0.238689,null,null
-0.64612,0.200082,null,null,null
0.0388601,null,0.224248,null,null
-0.477284,-0.0096394,null,null,null
0.40344,null,0.490785,null,null
-0.644355,0.152949,null,null,null
0.202795,null,0.242486,null,null
-0.51223,0.170913,null,null,null
0.402643,null,0.11608,null,null
-0.475092,0.294905,null,null,null
0.104716,null,0.330452,null,null
-0.341286,0.438421,null,null,null
0.285628,null,0.593155,null,null
-0.510165,0.48082,null,null,null
0.231226,null,0.551525,null,null
-0.307769,0.390373,null,null,null
0.381526,null,0.57821,null,null
-0.155533,0.75797,null,null,null
0.0377407,null,0.418341,null,null
-0.54038,0.55199,null,null,null
0.179828,null,0.12452,null,null
-0.63421,0.429977,null,null,null
0.222354,null,0.298411,null,null
-0.76888,0.422328,null,null,null
0.364714,null,0.342035,null,null
-0.748455,0.24386,null,null,null
0.414801,null,0.293395,null,null
-0.798935,0.276334,null,null,null
0.231979,null,0.353583,null,null
-0.655935,0.309545,null,null,null
0.43009,null,0.480996,null,null
-0.73331,0.328491,null,null,null
0.64433,null,0.599145,null,null
-0.525235,0.716915,null,null,null
0.842265,null,0.580445,null,null
-0.605565,0.53198,null,null,null
0.597795,null,0.424235,null,null
0.0318628,0.543895,null,null,null
0.463016,null,0.222728,null,null
0.0208178,0.233449,null,null,null
0.68448,null,0.0896205,null,null
0.247889,0.64627,null,null,null
0.482951,null,0.484342,null,null
0.087164,0.413291,null,null,null
0.399682,null,0.67129,null,null
0.107255,0.601375,null,null,null
0.0861425,null,0.78832,null,null
-0.0247456,0.52638,null,null,null
0.248797,null,0.462426,null,null
-0.210717,0.209327,null,null,null
0.50734,null,0.543635,null,null
-0.0505325,0.27877,null,null,null
0.601065,null,0.286627,null,null
0.0584675,0.385237,null,null,null
0.623015,null,0.368121,null,null
0.198528,0.328778,null,null,null
0.370082,null,0.311999,null,null
0.270778,0.17036,null,null,null
0.527565,null,0.230663,null,null
0.388794,0.238523,null,null,null
0.362414,null,0.219213,null,null
0.095825,0.320192,null,null,null
0.381844,null,0.322646,null,null
0.129155,0.054908,null,null,null
0.344533,null,0.24287,null,null
0.129155,0.054908,null,null,null
0.344533,null,0.24287,null,null
0.183011,0.0827935,null,null,null
0.43275,null,0.274787,null,null
0.143677,0.290913,null,null,null
0.443905,null,0.233566,null,null
0.44444,-0.0157623,null,null,null
0.60787,null,0.0904265,null,null
0.162714,0.081065,null,null,null
0.639965,null,-0.056834,null,null
0.040246,0.025562,null,null,null
0.610995,null,0.0184675,null,null
0.077494,-0.0065876,null,null,null
0.68846,null,0.078053,null,null
0.161539,0.0880165,null,null,null
0.661095,null,0.0737795,null,null
0.0346246,-0.363103,null,null,null
0.616595,null,0.435011,null,null
0.329379,-0.0322098,null,null,null
0.73094,null,0.403021,null,null
0.570255,-0.33524,null,null,null
0.450632,null,0.65684,null,null
0.51289,0.118803,null,null,null
0.422319,null,0.63727,null,null
0.381115,0.16378,null,null,null
0.483432,null,0.610995,null,null
0.443171,-0.225457,null,null,null
0.427625,null,0.397626,null,null
0.294773,-0.320144,null,null,null
0.844235,null,0.346774,null,null
0.356644,-0.48572,null,null,null
0.70761,null,0.387223,null,null
0.57081,-0.263431,null,null,null
0.88961,null,0.439437,null,null
0.58093,-0.066048,null,null,null
1.2448,null,0.447651,null,null
0.50342,-0.217698,null,null,null
1.07003,null,0.674515,null,null
0.374976,-0.034407,null,null,null
0.651525,null,0.260006,null,null
0.346004,-0.0464977,null,null,null
0.387199,null,0.373347,null,null
0.483669,-0.191704,null,null,null
0.444167,null,0.403493,null,null
0.463095,0.0228886,null,null,null
0.470761,null,0.32114,null,null
0.371484,0.149115,null,null,null
0.375278,null,0.61984,null,null
0.25379,0.0397528,null,null,null
0.358181,null,0.56482,null,null
0.082513,-0.0103094,null,null,null
0.341894,null,0.639145,null,null
0.082513,-0.0103094,null,null,null
0.341894,null,0.639145,null,null
0.0460471,-0.226415,null,null,null
0.386898,null,0.65449,null,null
0.0771755,-0.273353,null,null,null
0.631095,null,0.385159,null,null
-0.142871,-0.252488,null,null,null
0.291667,null,0.138482,null,null
-0.233491,0.072477,null,null,null
0.477417,null,0.0682315,null,null
-0.071253,-0.0956595,null,null,null
0.298482,null,0.307685,null,null
-0.0831215,0.0263698,null,null,null
0.0340343,null,0.0115072,null,null
-0.0516305,0.0865505,null,null,null
0.106551,null,-0.073692,null,null
-0.146588,0.074057,null,null,null
0.20133,null,-0.0308269,null,null
-0.172533,0.116641,null,null,null
0.302228,null,-0.0438759,null,null
-0.172533,0.116641,null,null,null
0.302228,null,-0.0438759,null,null
-0.135993,0.089818,null,null,null
0.400226,null,0.0450782,null,null
-0.359303,0.053396,null,null,null
0.327101,null,0.0094665,null,null
-0.57637,0.0716145,null,null,null
0.53236,null,-0.0341263,null,null
-0.311779,0.176902,null,null,null
0.220866,null,0.317771,null,null
-0.133906,0.085279,null,null,null
0.304078,null,0.191705,null,null
-0.348348,0.272323,null,null,null
0.404492,null,0.116214,null,null
-0.27469,0.281485,null,null,null
0.380084,null,0.128632,null,null
-0.463135,0.366438,null,null,null
0.110193,null,0.090468,null,null
-0.300424,0.225351,null,null,null
0.478116,null,0.443047,null,null
-0.44108,-0.121306,null,null,null
0.346638,null,0.427746,null,null
-0.400509,0.120969,null,null,null
0.331468,null,0.643445,null,null
-0.57321,-0.064649,null,null,null
0.558895,null,0.221192,null,null
-0.599865,0.166122,null,null,null
1.2067,null,0.303083,null,null
-0.37529,0.370034,null,null,null
1.11759,null,0.691695,null,null
-0.432442,0.514025,null,null,null
0.456626,null,0.9368,null,null
-0.142329,0.524015,null,null,null
0.338068,null,0.82866,null,null
-0.350827,0.39616,null,null,null
0.34932,null,0.741345,null,null
-0.31274,0.282535,null,null,null
0.228265,null,0.68732,null,null
-0.122034,0.418139,null,null,null
0.40066,null,0.510875,null,null
-0.443105,0.231962,null,null,null
0.181771,null,0.69851,null,null
-0.450838,0.419467,null,null,null
0.0446706,null,0.68804,null,null
-0.450838,0.419467,null,null,null
0.0446706,null,0.68804,null,null
-0.495698,0.348901,null,null,null
0.059544,null,0.605535,null,null
-0.370918,0.476356,null,null,null
-0.063607,null,0.592235,null,null
-0.51224,0.511135,null,null,null
-0.162077,null,0.602355,null,null
-0.60318,0.166642,null,null,null
-0.0812965,null,0.480017,null,null
-0.69626,0.175882,null,null,null
-0.116561,null,0.234241,null,null
-0.714185,0.221699,null,null,null
-0.0281709,null,0.315541,null,null
-0.583425,-0.0546715,null,null,null
-0.138159,null,0.274259,null,null
-0.81694,0.243046,null,null,null
-0.16449,null,-0.099448,null,null
-0.514615,-0.128163,null,null,null
-0.0417143,null,-0.164751,null,null
-0.55036,0.225336,null,null,null
-0.0459318,null,-0.066217,null,null
-0.30287,0.374932,null,null,null
-0.29143,null,-0.149869,null,null
-0.386176,0.125389,null,null,null
0.00178605,null,0.0420212,null,null
-0.2275,0.29504,null,null,null
-0.062603,null,-0.148954,null,null
0.0241118,0.39181,null,null,null
-0.129611,null,0.0114687,null,null
0.052143,0.411865,null,null,null
-0.206075,null,-0.161304,null,null
-0.105954,0.580965,null,null,null
-0.234054,null,-0.099178,null,null
-0.086764,0.631085,null,null,null
0.140308,null,-0.133729,null,null
-0.173587,0.342851,null,null,null
0.0790325,null,0.0394773,null,null
-0.104483,0.527565,null,null,null
0.059134,null,0.0630995,null,null
-0.100147,0.490092,null,null,null
0.096201,null,0.0490561,null,null
-0.0291112,0.54681,null,null,null
0.201252,null,-0.0347107,null,null
-0.343517,0.532635,null,null,null
0.154467,null,0.0584155,null,null
-0.269132,0.31452,null,null,null
0.140901,null,0.127053,null,null
-0.362143,0.340443,null,null,null
0.127561,null,0.049876,null,null
-0.49297,0.334164,null,null,null
0.128427,null,0.264518,null,null
-0.481644,0.433105,null,null,null
0.289089,null,0.213674,null,null
-0.388814,0.346071,null,null,null
0.13056,null,-0.00957255,null,null
-0.445771,0.325607,null,null,null
0.307217,null,0.0466576,null,null
-0.4832,0.120743,null,null,null
0.173004,null,-0.359075,null,null
-0.391151,0.163825,null,null,null
0.152074,null,-0.065887,null,null
-0.280346,0.106156,null,null,null
-0.175436,null,-0.129632,null,null
-0.213072,0.153309,null,null,null
-0.129746,null,0.0260871,null,null
-0.0584355,0.236495,null,null,null
0.00069998,null,0.055808,null,null
0.255899,0.297376,null,null,null
-0.0228343,null,-0.0487332,null,null
0.328197,0.0243792,null,null,null
-0.0405085,null,-0.0204844,null,null
0.319844,0.159569,null,null,null
-0.119771,null,-0.086709,null,null
0.296222,0.215818,null,null,null
0.086551,null,0.0332931,null,null
0.102519,0.101899,null,null,null
0.0251532,null,0.0732875,null,null
0.0454759,0.065038,null,null,null
-0.0440506,null,-0.111678,null,null
0.28859,0.031282,null,null,null
-0.110944,null,-0.18238,null,null
0.00588445,0.114361,null,null,null
-0.089205,null,-0.0815115,null,null
0.00588445,0.114361,null,null,null
-0.089205,null,-0.0815115,null,null
-0.161963,0.321906,null,null,null
-0.314756,null,-0.10901,null,null
0.143397,0.278327,null,null,null
0.083231,null,-0.288088,null,null
0.0410435,0.151982,null,null,null
0.0193283,null,-0.113076,null,null
0.08241,0.20117,null,null,null
0.074741,null,-0.0362488,null,null
0.249658,0.254359,null,null,null
-0.0381713,null,-0.222514,null,null
0.254982,0.574045,null,null,null
0.10752,null,-0.277,null,null
0.254982,0.574045,null,null,null
0.10752,null,-0.277,null,null
0.113903,0.375354,null,null,null
-0.0003641,null,-0.0534345,null,null
0.0276861,0.437741,null,null,null
-0.199244,null,-0.110185,null,null
0.0276861,0.437741,null,null,null
-0.199244,null,-0.110185,null,null
-0.163103,0.449524,null,null,null
-0.188884,null,-0.178613,null,null
-0.131458,0.63148,null,null,null
-0.386933,null,-0.182589,null,null
-0.32548,0.371217,null,null,null
-0.280823,null,0.0440963,null,null
-0.364466,0.58923,null,null,null
-0.09923,null,0.058129,null,null
-0.484786,1.0037,null,null,null
-0.264355,null,0.0746175,null,null
-0.125227,0.615765,null,null,null
-0.444342,null,0.177121,null,null
-0.308748,0.734085,null,null,null
-0.237116,null,0.178438,null,null
-0.445001,0.53916,null,null,null
-0.45146,null,0.0173602,null,null
-0.597145,0.59707,null,null,null
-0.109339,null,0.269692,null,null
-0.63192,0.88518,null,null,null
-0.0858385,null,0.308169,null,null
-0.215101,0.65849,null,null,null
-0.168326,null,0.253599,null,null
-0.362036,0.695015,null,null,null
-0.22501,null,0.128824,null,null
-0.0859045,0.56512,null,null,null
-0.374945,null,0.294208,null,null
0.216943,0.95488,null,null,null
-0.322993,null,0.306683,null,null
0.102794,0.66646,null,null,null
-0.17771,null,0.0593735,null,null
0.0302533,0.674315,null,null,null
-0.194043,null,0.149573,null,null
0.113222,0.62814,null,null,null
-0.185179,null,-0.0067478,null,null
0.0513805,0.51976,null,null,null
-0.24876,null,0.21553,null,null
0.0513805,0.51976,null,null,null
-0.24876,null,0.21553,null,null
0.129758,0.75162,null,null,null
-0.354312,null,0.260288,null,null
0.086236,0.65843,null,null,null
-0.202337,null,0.260014,null,null
0.0153294,0.641645,null,null,null
-0.28064,null,0.200808,null,null
-0.238842,0.6931,null,null,null
-0.156263,null,0.0154597,null,null
-0.050172,0.5734,null,null,null
-0.28725,null,-0.0241378,null,null
-0.321923,0.668355,null,null,null
-0.250917,null,-0.132626,null,null
-0.354843,0.4414,null,null,null
-0.126277,null,-0.046795,null,null
-0.191825,0.499276,null,null,null
-0.0293841,null,-0.226458,null,null
-0.238484,0.601425,null,null,null
-0.226459,null,-0.208012,null,null
-0.19154,0.60545,null,null,null
-0.0268323,null,-0.300483,null,null
-0.100188,0.575125,null,null,null
0.250296,null,-0.0913805,null,null
-0.283369,0.70208,null,null,null
-0.229007,null,-0.11868,null,null
0.0582425,0.77957,null,null,null
-0.188983,null,-0.291212,null,null
0.0474043,0.51825,null,null,null
-0.232328,null,-0.410746,null,null
-0.0238643,0.582775,null,null,null
-0.26854,null,-0.19776,null,null
-0.004301,0.62413,null,null,null
-0.268704,null,-0.106018,null,null
0.15567,0.70199,null,null,null
-0.230963,null,-0.132543,null,null
-0.0897135,0.71534,null,null,null
-0.254454,null,-0.205708,null,null
-0.0897135,0.71534,null,null,null
-0.254454,null,-0.205708,null,null
0.077279,0.710255,null,null,null
-0.205819,null,-0.352639,null,null
0.252011,0.496499,null,null,null
-0.255781,null,-0.711805,null,null
0.238401,0.69577,null,null,null
-0.081892,null,-0.738385,null,null
0.196713,0.425828,null,null,null
-0.310831,null,-0.616245,null,null
0.235322,0.58755,null,null,null
-0.455493,null,-0.338757,null,null
0.235322,0.58755,null,null,null
-0.455493,null,-0.338757,null,null
0.178748,0.681325,null,null,null
-0.197511,null,-0.54479,null,null
0.178748,0.681325,null,null,null
-0.197511,null,-0.54479,null,null
0.266114,0.537415,null,null,null
-0.32733,null,-0.56259,null,null
0.0183146,0.431304,null,null,null
-0.532335,null,-0.450844,null,null
0.179821,0.5539,null,null,null
-0.316978,null,-0.383765,null,null
0.197392,0.43754,null,null,null
-0.086613,null,-0.420453,null,null
0.151518,0.428576,null,null,null
-0.272768,null,-0.263342,null,null
0.144967,0.466843,null,null,null
-0.277487,null,-0.233897,null,null
0.144967,0.466843,null,null,null
-0.277487,null,-0.233897,null,null
-0.0520985,0.51929,null,null,null
-0.214693,null,-0.00722015,null,null
-0.332007,0.479121,null,null,null
-0.156002,null,-0.226329,null,null
-0.163137,0.328553,null,null,null
-0.0133271,null,-0.132047,null,null
-0.0891295,0.343961,null,null,null
0.0482791,null,-0.237191,null,null
-0.14615,0.347745,null,null,null
-0.0091457,null,-0.128423,null,null
-0.330698,0.282579,null,null,null
-0.247279,null,-0.015041,null,null
-0.466066,0.150707,null,null,null
-0.126937,null,0.125304,null,null
-0.759635,-0.0224319,null,null,null
0.117247,null,0.254066,null,null
-0.421864,0.277744,null,null,null
0.25808,null,0.215865,null,null
-0.461491,0.371413,null,null,null
0.314254,null,0.344764,null,null
-0.649595,0.282593,null,null,null
0.33796,null,0.287737,null,null
-0.73344,0.221292,null,null,null
0.218081,null,0.185459,null,null
-0.66035,0.152962,null,null,null
0.0142445,null,0.31608,null,null
-0.764795,0.227248,null,null,null
0.167242,null,0.447579,null,null
