MDTU,min_min,min_max,max_min,max_max5
1717,-1.14346,0.266355,-0.311571,0.485123
1718,-1.78821,0.221508,-0.268451,0.513977
1719,-1.26374,0.236792,-0.347601,0.507818
1720,-1.4268,0.241368,-0.270667,0.506255
1721,-1.30665,0.282478,-0.280256,0.461313
1722,-1.36742,0.216472,-0.266218,0.486948
1723,-1.23127,0.226371,-0.289358,0.490909
1724,-1.23127,0.226371,-0.289358,0.490909
1725,-1.27714,0.238182,-0.312575,0.464606
1726,-1.34356,0.239636,-0.281083,0.479028
1727,-2.21046,0.238552,-0.275283,0.535931
1728,-1.09268,0.244481,-0.311991,0.463133
1729,-2.15167,0.222272,-0.290857,0.513618
1730,-1.10765,0.250162,-0.312543,0.500546
1731,-1.85496,0.256842,-0.294862,0.483809
1732,-1.38989,0.22428,-0.286145,0.507878
1733,-2.46722,0.278977,-0.296662,0.487251
1734,-1.22381,0.241016,-0.259296,0.492232
1735,-1.23763,0.210547,-0.305471,0.466014
1736,-1.02659,0.257532,-0.342728,0.498159
1737,-1.56407,0.236585,-0.375889,0.507185
1738,-1.02878,0.22908,-0.324039,0.515035
1739,-1.34788,0.217507,-0.262929,0.483555
1740,-1.21665,0.228629,-0.388466,0.487744
1741,-1.2037,0.243699,-0.253807,0.491322
1742,-1.28323,0.240931,-0.282064,0.512813
1743,-1.29379,0.210808,-0.388536,0.500118
1744,-1.17138,0.232234,-0.276855,0.512852
1745,-1.22955,0.286566,-0.248735,0.559015
1746,-1.1463,0.256726,-0.283113,0.497551
1747,-1.26873,0.229469,-0.268825,0.475004
1748,-1.26854,0.233439,-0.483324,0.48503
1749,-1.13674,0.217558,-0.307615,0.511164
1750,-1.34314,0.212028,-0.275826,0.511563
1751,-1.11761,0.210024,-0.295625,0.480005
1752,-1.06018,0.245722,-0.258831,0.499444
1753,-1.24816,0.302546,-0.376309,0.498017
1754,-0.991036,0.245712,-0.249156,0.470056
1755,-1.36823,0.240831,-0.243177,0.481987
1756,-1.2358,0.233067,-0.334162,0.480254
1757,-1.31586,0.287927,-0.263694,0.505152
1758,-1.18303,0.221127,-0.244735,0.529602
1759,-1.23232,0.225706,-0.237365,0.502389
1760,-1.11777,0.224851,-0.263675,0.477197
1761,-2.01665,0.201163,-0.279776,0.488405
1762,-1.30545,0.257376,-0.355333,0.47097
1763,-1.3083,0.232289,-0.260215,0.510747
1764,-1.64861,0.211057,-0.280022,0.502188
1765,-1.64861,0.211057,-0.280022,0.502188
1766,-1.81087,0.220341,-0.260518,0.473592
1767,-1.19878,0.235216,-0.288037,0.474663
1768,-1.39689,0.241392,-0.369875,0.480875
1769,-1.47744,0.219574,-0.410897,0.471851
1770,-1.36557,0.259902,-0.35738,0.478304
1771,-1.42634,0.221332,-0.32233,0.553586
1772,-1.14917,0.207467,-0.376868,0.519995
1773,-1.31686,0.309263,-0.256169,0.480441
1774,-1.85652,0.217807,-0.350435,0.477403
1775,-1.66973,0.246266,-0.24085,0.489257
1776,-1.27262,0.212716,-0.261127,0.479401
1777,-1.29253,0.241331,-0.280502,0.493831
1778,-1.34702,0.242331,-0.259679,0.464303
1779,-1.63375,0.262869,-0.320708,0.48657
1780,-1.21909,0.230558,-0.254792,0.502887
1781,-1.63214,0.227498,-0.278593,0.475496
1782,-2.31227,0.225458,-0.31893,0.501603
1783,-1.11268,0.250153,-0.34203,0.515619
1784,-1.49389,0.236993,-0.293609,0.482368
1785,-2.4075,0.209481,-0.402788,0.459663
1786,-1.70415,0.221647,-0.270519,0.467474
1787,-1.19914,0.213151,-0.297274,0.481762
1788,-1.14038,0.288712,-0.340528,0.503452
1789,-1.12715,0.249397,-0.419956,0.497182
1790,-1.19799,0.237268,-0.30509,0.478826
1791,-1.35799,0.224682,-0.300837,0.536202
1792,-2.76741,0.25771,-0.296986,0.487269
1793,-1.17702,0.22453,-0.252828,0.468913
1794,-1.81639,0.273646,-0.269594,0.50035
1795,-1.46007,0.230181,-0.289235,0.51708
1796,-1.49094,0.232394,-0.307912,0.513662
1797,-1.32754,0.248801,-0.405955,0.503016
1798,-1.21159,0.219815,-0.258952,0.519979
1799,-1.2077,0.222075,-0.292357,0.500583
1800,-1.27053,0.247115,-0.305136,0.471176
1801,-1.31109,0.286838,-0.265714,0.510023
1802,-1.50751,0.244127,-0.312918,0.489706
1803,-1.83513,0.251178,-0.387918,0.483292
1804,-1.50769,0.242388,-0.242907,0.467184
1805,-1.13339,0.238282,-0.29329,0.516935
1806,-1.63077,0.327912,-0.277837,0.476645
1807,-1.27496,0.221701,-0.327116,0.497159
1808,-1.22842,0.252066,-0.263295,0.471709
1809,-1.47916,0.233748,-0.3369,0.480191
1810,-1.48203,0.209359,-0.331155,0.470782
1811,-2.03146,0.268858,-0.299374,0.505023
1812,-1.49492,0.209504,-0.228598,0.460994
1813,-1.67797,0.216885,-0.254643,0.527348
1814,-1.27024,0.234382,-0.268818,0.512034
1815,-1.35337,0.259051,-0.346656,0.493072
1816,-1.35811,0.249968,-0.336463,0.523539
1817,-1.15693,0.25368,-0.303657,0.551382
1818,-1.15693,0.25368,-0.303657,0.551382
1819,-1.40101,0.285365,-0.287733,0.509881
1820,-1.47136,0.226704,-0.351227,0.55942
1821,-1.23832,0.265769,-0.342347,0.531569
1822,-1.25855,0.224492,-0.2427,0.494032
1823,-1.25803,0.210077,-0.380662,0.471517
1824,-1.48594,0.233035,-0.354285,0.471566
1825,-1.21345,0.255861,-0.320046,0.484271
1826,-1.40195,0.309594,-0.395138,0.465183
1827,-1.54675,0.255471,-0.287618,0.484203
1828,-1.23976,0.245489,-0.260269,0.49053
1829,-1.33384,0.252115,-0.291487,0.487761
1830,-1.47713,0.247579,-0.257394,0.487872
1831,-1.39036,0.234308,-0.269556,0.48809
1832,-1.38673,0.224254,-0.283608,0.488729
1833,-1.39935,0.221419,-0.28358,0.484513
1834,-1.27884,0.231737,-0.334445,0.484819
1835,-1.1472,0.277597,-0.26102,0.482123
1836,-1.63565,0.232894,-0.268611,0.516038
1837,-1.24831,0.192187,-0.263654,0.471511
1838,-1.98032,0.282862,-0.285996,0.466024
1839,-1.38515,0.229548,-0.299954,0.508163
1840,-1.24508,0.278286,-0.291089,0.461931
1841,-1.16033,0.240091,-0.28715,0.50953
1842,-1.30021,0.284217,-0.349597,0.473805
1843,-1.19106,0.216616,-0.33603,0.488089
1844,-1.60069,0.28994,-0.253974,0.548644
1845,-1.2406,0.265488,-0.280632,0.478891
1846,-1.1491,0.269935,-0.266155,0.48225
1847,-1.21163,0.228015,-0.230054,0.500859
1848,-1.17111,0.216002,-0.327058,0.484494
1849,-1.18957,0.272075,-0.291815,0.483297
1850,-1.54708,0.248927,-0.250153,0.496103
1851,-1.13971,0.24797,-0.304918,0.48446
1852,-1.35465,0.248349,-0.488877,0.477042
1853,-1.10773,0.234629,-0.325627,0.494501
1854,-1.35901,0.248694,-0.353693,0.479275
1855,-1.35901,0.248694,-0.353693,0.479275
1856,-1.13485,0.216803,-0.26854,0.485454
1857,-1.34301,0.235367,-0.380786,0.504433
1858,-1.38156,0.233661,-0.324015,0.508483
1859,-1.24301,0.2398,-0.285568,0.527748
1860,-1.25169,0.271923,-0.245485,0.481989
1861,-2.18532,0.252708,-0.315968,0.468693
1862,-1.2589,0.256225,-0.26121,0.51726
1863,-1.15083,0.251278,-0.288818,0.502086
1864,-1.17113,0.269138,-0.346682,0.493734
1865,-1.23345,0.229879,-0.3869,0.515066
1866,-1.71543,0.247784,-0.294216,0.472905
1867,-1.19296,0.199265,-0.267624,0.479109
1868,-1.28515,0.260911,-0.357075,0.459705
1869,-1.1822,0.2453,-0.322193,0.492753
1870,-1.17247,0.220097,-0.284791,0.472218
1871,-1.21913,0.230895,-0.318498,0.484007
1872,-1.22196,0.24451,-0.264194,0.517622
1873,-1.28956,0.219528,-0.285575,0.517013
1874,-1.19778,0.228981,-0.300587,0.465768
1875,-1.83474,0.245126,-0.246052,0.501956
1876,-1.8466,0.268019,-0.315848,0.497496
1877,-1.18096,0.298661,-0.315823,0.545385
1878,-1.26134,0.224421,-0.300036,0.490106
1879,-1.43982,0.232009,-0.302934,0.463798
1880,-1.23788,0.234821,-0.345476,0.471956
1881,-1.23788,0.234821,-0.345476,0.471956
1882,-1.1634,0.273202,-0.294238,0.480573
1883,-1.56688,0.250241,-0.333208,0.506487
1884,-1.20264,0.232902,-0.278006,0.493628
1885,-1.64206,0.245777,-0.320564,0.471793
1886,-1.32696,0.243496,-0.264919,0.468565
1887,-1.27071,0.229475,-0.257704,0.482065
1888,-1.86823,0.219836,-0.302543,0.503912
1889,-1.31129,0.213065,-0.305925,0.584818
1890,-1.20006,0.269847,-0.278883,0.497375
1891,-1.20006,0.269847,-0.278883,0.497375
1892,-1.13278,0.215615,-0.262695,0.478519
1893,-1.47802,0.210131,-0.326387,0.505721
1894,-1.14196,0.248366,-0.281932,0.47345
1895,-1.41668,0.214033,-0.274838,0.489248
1896,-1.5096,0.217575,-0.232465,0.489849
1897,-1.21172,0.26159,-0.227115,0.504258
1898,-1.17585,0.231636,-0.329227,0.493356
1899,-1.24328,0.233289,-0.255787,0.486265
1900,-1.81439,0.225339,-0.362563,0.517931
1901,-2.4474,0.27106,-0.278849,0.485945
1902,-1.39844,0.217958,-0.376572,0.479372
1903,-2.5571,0.225221,-0.329709,0.468982
1904,-1.35367,0.25269,-0.41135,0.492484
1905,-1.48521,0.216032,-0.411753,0.476503
1906,-1.79363,0.242827,-0.279254,0.483153
1907,-1.31449,0.223816,-0.335577,0.473106
1908,-1.11922,0.225563,-0.383939,0.508607
1909,-1.49214,0.25212,-0.354996,0.50165
1910,-1.16396,0.265961,-0.2375,0.494612
1911,-2.37829,0.249102,-0.26042,0.467864
1912,-1.50638,0.26631,-0.270173,0.530442
1913,-1.50638,0.26631,-0.270173,0.530442
1914,-1.29614,0.214763,-0.319042,0.466484
1915,-1.1749,0.236049,-0.274061,0.49695
1916,-1.44426,0.239805,-0.436154,0.502691
1917,-1.57484,0.25198,-0.244233,0.496232
1918,-1.14602,0.196282,-0.242274,0.483236
1919,-1.42266,0.218178,-0.359071,0.48168
1920,-1.11243,0.238015,-0.280326,0.467916
1921,-1.18635,0.225148,-0.281986,0.506447
1922,-1.19472,0.225201,-0.363326,0.535947
1923,-1.14337,0.22247,-0.287698,0.475344
1924,-1.28121,0.224409,-0.272284,0.505293
1925,-1.18987,0.241995,-0.292674,0.5154
1926,-1.77787,0.249412,-0.265417,0.545321
1927,-1.24169,0.22384,-0.269604,0.454417
1928,-1.42822,0.253642,-0.355296,0.489243
1929,-1.3718,0.246385,-0.286184,0.49783
1930,-1.11028,0.207026,-0.30656,0.495668
1931,-1.68714,0.265872,-0.37969,0.48654
1932,-1.28603,0.255427,-0.279325,0.485084
1933,-1.11041,0.262901,-0.379923,0.447765
1934,-1.04823,0.25381,-0.330569,0.495782
1935,-1.22084,0.225896,-0.275583,0.493452
1936,-2.10291,0.281792,-0.321554,0.498698
1937,-1.18796,0.231979,-0.290319,0.487307
1938,-1.11135,0.239045,-0.246533,0.48749
1939,-1.5428,0.230531,-0.363363,0.492786
1940,-1.77075,0.269221,-0.339545,0.473187
1941,-1.4419,0.254735,-0.329061,0.489942
1942,-1.24054,0.251759,-0.291295,0.507615
1943,-1.23461,0.262548,-0.28082,0.517545
1944,-1.32186,0.210679,-0.306617,0.471853
1945,-1.32743,0.244403,-0.272811,0.511769
1946,-2.01485,0.248928,-0.292745,0.47093
1947,-1.24418,0.253776,-0.315141,0.482897
1948,-1.17346,0.243853,-0.291271,0.500989
1949,-1.07111,0.23071,-0.266248,0.534365
1950,-1.2441,0.217491,-0.24657,0.491324
1951,-1.33527,0.261793,-0.271423,0.462567
1952,-1.36126,0.248905,-0.267745,0.479516
1953,-1.04549,0.277171,-0.23973,0.529934
1954,-1.22258,0.220658,-0.249257,0.504812
1955,-1.22258,0.220658,-0.249257,0.504812
1956,-1.38467,0.232449,-0.375853,0.522373
1957,-1.19075,0.228178,-0.310732,0.51425
1958,-1.47563,0.287533,-0.322086,0.475193
1959,-1.18146,0.238994,-0.330999,0.473613
1960,-1.05318,0.239579,-0.274463,0.47356
1961,-1.13826,0.235311,-0.303371,0.492916
1962,-1.13826,0.235311,-0.303371,0.492916
1963,-1.45297,0.225876,-0.298286,0.518411
1964,-1.13738,0.266365,-0.328544,0.510468
1965,-1.13738,0.266365,-0.328544,0.510468
1966,-1.7419,0.24511,-0.270392,0.514398
1967,-1.28592,0.225679,-0.332146,0.496235
1968,-1.27768,0.294056,-0.333609,0.453049
1969,-1.00698,0.203996,-0.242725,0.495311
1970,-1.29111,0.221203,-0.32104,0.511042
1971,-1.74968,0.233031,-0.302774,0.481102
1972,-1.15361,0.237246,-0.320433,0.479589
1973,-1.13963,0.230605,-0.240524,0.487597
1974,-1.11709,0.251886,-0.276483,0.454461
1975,-1.24325,0.237241,-0.312313,0.509377
1976,-1.24034,0.241076,-0.313209,0.493433
1977,-1.63535,0.273336,-0.266681,0.483666
1978,-1.38946,0.260619,-0.386062,0.472028
1979,-1.34688,0.270865,-0.299805,0.483189
1980,-1.30561,0.244177,-0.317275,0.486061
1981,-1.4203,0.209411,-0.280042,0.479318
1982,-1.53155,0.211861,-0.343378,0.467004
1983,-1.51507,0.226677,-0.482211,0.484883
1984,-1.51507,0.226677,-0.482211,0.484883
1985,-1.18218,0.288299,-0.378612,0.496467
1986,-1.2511,0.214155,-0.266136,0.47198
1987,-1.40046,0.264621,-0.292347,0.492831
1988,-1.16187,0.284992,-0.267099,0.475635
1989,-1.37691,0.267402,-0.326375,0.481673
1990,-1.54693,0.244087,-0.286329,0.458863
1991,-1.22244,0.236244,-0.260525,0.523664
1992,-1.42989,0.241786,-0.321909,0.481812
1993,-1.22995,0.246846,-0.252679,0.511315
1994,-1.20241,0.22044,-0.373004,0.498972
1995,-1.14719,0.21863,-0.290184,0.494816
1996,-1.8099,0.279483,-0.286407,0.496663
1997,-1.40144,0.237164,-0.257405,0.540628
1998,-1.15076,0.236432,-0.295372,0.503042
1999,-1.29851,0.223246,-0.251071,0.478533
2000,-1.78382,0.261458,-0.265751,0.455713
2001,-1.31503,0.228783,-0.402709,0.48549
2002,-1.15784,0.225407,-0.30177,0.481444
2003,-1.15784,0.225407,-0.30177,0.481444
2004,-1.1312,0.280761,-0.356427,0.485994
2005,-0.9836,0.212025,-0.243971,0.465893
2006,-1.37263,0.207542,-0.23717,0.491042
2007,-1.35095,0.226083,-0.340768,0.48477
2008,-1.42576,0.2751,-0.312105,0.45306
2009,-1.42576,0.2751,-0.312105,0.45306
2010,-1.08377,0.225873,-0.262344,0.469037
2011,-1.08377,0.225873,-0.262344,0.469037
2012,-1.20808,0.220392,-0.277018,0.5369
2013,-1.41517,0.217203,-0.318217,0.473465
2014,-1.2635,0.234587,-0.414126,0.492254
2015,-1.26787,0.240331,-0.307412,0.46799
2016,-1.28746,0.274025,-0.370523,0.449073
2017,-1.50788,0.231735,-0.318664,0.502328
2018,-1.50788,0.231735,-0.318664,0.502328
2019,-1.08772,0.228389,-0.286559,0.471477
2020,-1.18055,0.240395,-0.289165,0.52223
2021,-1.30719,0.237099,-0.244105,0.495517
2022,-1.33159,0.228102,-0.360216,0.530156
2023,-1.31935,0.28462,-0.333209,0.471602
2024,-1.16549,0.239893,-0.341689,0.483673
2025,-1.24947,0.243248,-0.290233,0.485566
2026,-1.71455,0.222853,-0.330269,0.479474
2027,-1.2907,0.213768,-0.314634,0.472952
2028,-1.60162,0.312598,-0.255908,0.462326
2029,-1.35434,0.219504,-0.250945,0.482477
2030,-1.1342,0.20585,-0.257174,0.508777
2031,-1.17503,0.238228,-0.32542,0.494808
2032,-1.22726,0.213096,-0.296162,0.491256
2033,-1.14451,0.236062,-0.354597,0.478439
2034,-1.12697,0.276203,-0.299269,0.465146
2035,-1.12021,0.240066,-0.337201,0.470574
2036,-1.31278,0.225659,-0.328061,0.515064
2037,-1.41926,0.281045,-0.26637,0.482531
2038,-1.12668,0.244444,-0.300114,0.480735
2039,-1.1508,0.262751,-0.317338,0.505196
2040,-1.75414,0.277675,-0.263913,0.463252
2041,-1.16107,0.207179,-0.274132,0.446108
2042,-1.13537,0.278153,-0.309229,0.492906
2043,-1.63889,0.22762,-0.221126,0.491033
2044,-1.5862,0.211871,-0.300627,0.465293
2045,-1.27431,0.251574,-0.351684,0.487044
2046,-2.61269,0.217222,-0.284354,0.472308
2047,-1.03637,0.217938,-0.265463,0.456447
2048,-1.77271,0.263894,-0.333082,0.462292
2049,-1.4178,0.232529,-0.26599,0.467821
2050,-1.4178,0.232529,-0.26599,0.467821
2051,-1.46053,0.25422,-0.249711,0.481451
2052,-1.41231,0.233741,-0.284776,0.511284
2053,-1.66177,0.231767,-0.359413,0.521056
2054,-1.20014,0.237905,-0.295755,0.469902
2055,-1.47513,0.220772,-0.277783,0.467355
2056,-1.14593,0.228861,-0.22194,0.495701
2057,-1.8624,0.236931,-0.34148,0.507278
2058,-1.56823,0.231453,-0.267909,0.487344
2059,-1.24087,0.222925,-0.273445,0.480402
2060,-1.15783,0.229167,-0.29039,0.505567
2061,-1.29176,0.261176,-0.295326,0.476106
2062,-0.97614,0.211809,-0.252648,0.470834
2063,-1.24791,0.249301,-0.306536,0.4809
2064,-1.15029,0.245596,-0.297934,0.501344
2065,-1.47674,0.209501,-0.295516,0.486044
2066,-1.03466,0.273727,-0.222607,0.485748
2067,-1.47193,0.214119,-0.323215,0.486373
2068,-1.91876,0.247266,-0.318953,0.551846
2069,-1.34788,0.226697,-0.304465,0.484825
2070,-1.26901,0.246871,-0.307398,0.489104
2071,-1.15434,0.238461,-0.339367,0.494336
2072,-1.24683,0.2193,-0.30971,0.506665
2073,-1.237,0.225085,-0.287606,0.474723
2074,-1.43718,0.246346,-0.273577,0.475991
2075,-1.8084,0.236012,-0.282983,0.468775
2076,-1.36755,0.230893,-0.348766,0.487569
2077,-1.80656,0.234535,-0.354701,0.453583
2078,-1.44792,0.266446,-0.326829,0.536258
2079,-1.5278,0.250624,-0.29304,0.510884
2080,-1.33888,0.27146,-0.277231,0.47648
2081,-1.40272,0.253049,-0.344436,0.474614
2082,-1.2474,0.230628,-0.251352,0.474248
2083,-1.35936,0.227706,-0.265828,0.493821
2084,-1.29787,0.244451,-0.27082,0.482279
2085,-1.29787,0.244451,-0.27082,0.482279
2086,-1.2539,0.255882,-0.273704,0.509629
2087,-1.48441,0.268002,-0.288965,0.473945
2088,-1.04113,0.266041,-0.291518,0.481632
2089,-1.45992,0.257663,-0.260021,0.486479
2090,-1.1461,0.22946,-0.250832,0.499205
2091,-1.1809,0.21339,-0.310165,0.505733
2092,-1.56359,0.267572,-0.39634,0.475029
2093,-1.06633,0.224763,-0.262583,0.496288
2094,-1.15038,0.258805,-0.341037,0.521677
2095,-1.38952,0.271215,-0.277249,0.497086
2096,-1.19684,0.271729,-0.293221,0.491814
2097,-1.38974,0.214215,-0.248444,0.514214
2098,-1.15334,0.206583,-0.319272,0.502479
2099,-1.41627,0.261666,-0.294442,0.525848
2100,-1.25212,0.216823,-0.306141,0.485407
2101,-1.58261,0.275162,-0.330593,0.498185
2102,-1.34278,0.245995,-0.284377,0.46494
2103,-1.24471,0.216323,-0.287068,0.48948
2104,-1.17446,0.210605,-0.278633,0.488809
2105,-1.39166,0.214393,-0.328998,0.492583
2106,-1.35723,0.273806,-0.281098,0.497744
2107,-1.50149,0.255943,-0.350471,0.50735
2108,-1.12088,0.259522,-0.361549,0.478114
2109,-1.37551,0.240038,-0.300082,0.518167
2110,-1.29933,0.233049,-0.262525,0.507217
2111,-2.61169,0.23088,-0.283851,0.490469
2112,-1.23983,0.300521,-0.211345,0.490277
2113,-1.20169,0.258125,-0.276496,0.538875
2114,-1.23397,0.224287,-0.340684,0.503196
2115,-1.07856,0.310387,-0.302126,0.470605
2116,-1.41282,0.231515,-0.247638,0.474138
2117,-1.41282,0.231515,-0.247638,0.474138
2118,-1.24853,0.218933,-0.358443,0.473336
2119,-1.47827,0.228137,-0.273381,0.527517
2120,-1.31319,0.24154,-0.22977,0.509575
2121,-1.11699,0.269484,-0.290512,0.498175
2122,-1.19978,0.263241,-0.296592,0.525108
2123,-1.13622,0.242702,-0.284151,0.509207
2124,-1.11391,0.195043,-0.243181,0.483179
2125,-1.3061,0.234483,-0.366459,0.520141
2126,-1.53641,0.249473,-0.289271,0.487862
2127,-1.16633,0.243273,-0.414172,0.478503
2128,-1.22037,0.247357,-0.302343,0.505433
2129,-2.60616,0.247614,-0.274749,0.529706
2130,-1.25585,0.222207,-0.299721,0.526704
2131,-1.07168,0.209349,-0.257332,0.475018
2132,-1.72041,0.233566,-0.298999,0.494254
2133,-1.41048,0.254283,-0.325799,0.476044
2134,-1.40617,0.22173,-0.355051,0.493956
2135,-1.31532,0.264275,-0.3942,0.493245
2136,-1.20244,0.251855,-0.258298,0.505185
2137,-1.64432,0.20856,-0.349639,0.471221
2138,-1.20372,0.208867,-0.271301,0.488077
2139,-1.44316,0.231021,-0.423031,0.500785
2140,-1.14048,0.245622,-0.288352,0.528706
2141,-1.27456,0.280672,-0.2679,0.461808
2142,-1.3978,0.198128,-0.307986,0.487093
2143,-1.31303,0.247417,-0.314128,0.490086
2144,-1.38249,0.234746,-0.251784,0.519776
2145,-1.3522,0.240906,-0.299216,0.525447
2146,-1.36237,0.230255,-0.284439,0.485496
2147,-1.43177,0.252165,-0.261723,0.530801
2148,-1.17926,0.222122,-0.348229,0.52387
2149,-1.15276,0.266808,-0.260383,0.487831
2150,-1.27808,0.209504,-0.344298,0.512071
2151,-1.17617,0.269738,-0.344692,0.538861
2152,-1.18997,0.219681,-0.270636,0.493863
2153,-1.27372,0.303255,-0.264639,0.509705
2154,-1.76666,0.282978,-0.341147,0.491354
2155,-2.01715,0.265209,-0.286431,0.479972
2156,-1.47518,0.226784,-0.246801,0.496836
2157,-1.47518,0.226784,-0.246801,0.496836
2158,-1.06829,0.228406,-0.384032,0.530628
2159,-1.10707,0.242401,-0.323259,0.491027
2160,-1.2408,0.247363,-0.268124,0.480901
2161,-1.16242,0.225356,-0.260196,0.4665
2162,-1.21289,0.252894,-0.292296,0.472172
2163,-1.36232,0.304535,-0.293713,0.485929
2164,-1.40993,0.249139,-0.271389,0.508875
2165,-1.22545,0.2493,-0.376824,0.487079
2166,-1.12369,0.217087,-0.443779,0.511308
2167,-1.21514,0.238715,-0.369951,0.488564
2168,-1.21006,0.248094,-0.243082,0.532454
2169,-1.12611,0.319872,-0.298298,0.494771
2170,-1.30242,0.248688,-0.286106,0.519737
2171,-1.1894,0.198475,-0.32116,0.503713
2172,-1.27009,0.269599,-0.279156,0.489385
2173,-1.30611,0.250475,-0.326996,0.478421
2174,-1.20907,0.233947,-0.281735,0.518561
2175,-1.36521,0.224701,-0.324946,0.467973
2176,-1.30977,0.269413,-0.234138,0.486632
2177,-1.23603,0.277328,-0.282951,0.52512
2178,-1.25426,0.237165,-0.311315,0.507968
2179,-1.28761,0.244384,-0.345436,0.466984
2180,-1.07974,0.274356,-0.295269,0.503161
