ReTr(Ly),ImTr(Ly)
0.016667,0.185699
0.0236694,0.192329
-0.0208835,0.21612
-0.0221795,0.175593
-0.0221795,0.175593
0.0194301,0.208212
0.0206249,0.199478
0.0650334,0.142914
0.13116,0.137241
0.054193,0.163329
0.0265941,0.114419
0.0426191,0.123222
0.0426191,0.123222
0.0488536,0.130507
0.0287458,0.141619
0.0301724,0.142781
0.0071855,0.11509
0.0349876,0.110236
0.0421325,0.0845491
0.094505,0.12893
0.0904395,0.0595171
0.120978,0.0466535
0.100961,0.0196059
0.056869,0.0437406
0.0484126,0.0100468
0.0484126,0.0100468
0.0484126,0.0100468
-0.00407343,-0.00265826
0.0202429,-0.0818936
0.0297559,-0.150155
0.0297559,-0.150155
0.0216165,-0.0974215
0.0171353,-0.0945992
0.0171353,-0.0945992
0.0476884,-0.0357955
0.0624652,-0.0241896
0.0624652,-0.0241896
0.0140335,-0.0703547
0.0592054,-0.0901806
0.0592054,-0.0901806
0.0312409,-0.0628136
0.0316422,-0.0613699
0.0300853,-0.131036
0.0150149,-0.0867238
-0.0155224,-0.0666845
0.0054405,-0.0660191
0.0054405,-0.0660191
0.0054405,-0.0660191
-0.0586696,-0.00945316
-0.0586696,-0.00945316
-0.0239456,-0.0101239
0.0211905,-0.00792354
0.0385575,-0.0278556
0.0385575,-0.0278556
0.0385575,-0.0278556
0.0385575,-0.0278556
0.0385575,-0.0278556
0.0385575,-0.0278556
0.0385575,-0.0278556
0.0836689,0.00874685
0.0836689,0.00874685
0.0818558,0.053816
0.0394521,0.0688669
0.0394521,0.0688669
0.0394521,0.0688669
0.114869,0.0456026
0.0521865,0.080477
0.0163254,0.0929865
0.061086,0.0800471
0.0218153,0.101407
0.0224466,0.0676024
0.0162609,0.0616769
0.04535,0.0568193
0.0443319,0.112223
0.0701535,0.0517321
0.0542132,0.0220228
0.0662139,0.00791262
0.0434351,0.00791189
0.051379,0.0425425
0.051379,0.0425425
0.0442831,-0.0240241
0.0442831,-0.0240241
0.0636716,-0.0194455
0.0636716,-0.0194455
0.0636716,-0.0194455
0.0343515,-0.0457564
0.0129065,-0.0516214
0.0129065,-0.0516214
0.0129065,-0.0516214
0.0306434,-0.069878
0.0306434,-0.069878
0.0439146,-0.0853199
0.0439146,-0.0853199
0.0561784,-0.0819474
-0.00244815,-0.0724512
0.00308532,-0.0658786
-0.0395952,-0.108216
-0.0448485,-0.0860011
-0.0576044,-0.0662365
-0.045619,-0.0548934
-0.0413399,-0.102751
-0.0413399,-0.102751
-0.0413399,-0.102751
-0.0292806,-0.100165
-0.0292806,-0.100165
-0.0292806,-0.100165
-0.0456226,-0.0797033
-0.0456226,-0.0797033
-0.0668089,-0.0778441
-0.0299524,-0.10375
-0.0355999,-0.0999851
-0.0497974,-0.109064
-0.0974786,-0.0836665
-0.133275,-0.103472
-0.0809928,-0.0541744
-0.072217,-0.0295989
-0.0554038,-0.0759011
-0.063794,-0.0471851
-0.10626,-0.0648398
-0.10626,-0.0648398
-0.0974656,-0.0884573
-0.053601,-0.0587096
0.00510615,-0.0460969
0.0151099,-0.0874764
0.0151099,-0.0874764
0.0151099,-0.0874764
0.0228366,-0.0763211
0.0228366,-0.0763211
0.00590239,-0.0363804
0.0281415,-0.0129899
0.0281415,-0.0129899
0.0130096,-0.028455
0.00671676,-0.0388438
-0.00920455,-0.0581602
-0.0248671,-0.112827
-0.0606063,-0.0443786
-0.0606063,-0.0443786
-0.0606063,-0.0443786
-0.0606063,-0.0443786
-0.0812835,-0.0446934
-0.0461969,-0.026012
-0.0574165,-0.0135622
-0.0295059,-0.026815
-0.0484412,0.038446
-0.106612,0.0251684
-0.125154,0.0250077
-0.125154,0.0250077
-0.0530282,0.00727496
-0.0358245,0.0412045
-0.0358245,0.0412045
-0.0621909,0.0629499
-0.0472635,0.0131265
-0.0453903,0.0363878
-0.0122882,0.00827886
-0.0154969,0.0741278
-0.0289671,0.0585356
-0.0289671,0.0585356
-0.0289671,0.0585356
-0.119116,0.0291546
-0.119116,0.0291546
-0.0788169,-0.0172004
-0.130484,0.013665
-0.083025,0.0429026
-0.111381,0.0772899
-0.111381,0.0772899
-0.121419,0.131977
-0.15971,0.0802148
-0.0734404,0.0902113
-0.0814954,0.0593531
-0.0388634,0.0647645
0.00698212,0.0436817
-0.0568945,0.0696366
0.00181533,0.0751562
0.026258,0.0631768
-0.00818385,0.0493199
-0.0183845,0.0433863
-0.0366511,0.0173185
-0.0366511,0.0173185
-0.0544481,0.010483
-0.0433341,0.0139232
-0.0935815,-0.0261721
-0.118056,-0.0539917
-0.102817,-0.0467685
-0.102817,-0.0467685
-0.112109,-0.0173704
-0.0767106,0.00373849
-0.0767106,0.00373849
-0.150689,0.0738601
-0.150689,0.0738601
-0.136132,0.0749689
-0.153786,0.0210976
-0.15922,0.0191554
-0.141489,-0.0396183
-0.141489,-0.0396183
-0.141489,-0.0396183
-0.126844,0.039303
-0.1169,0.0670191
-0.1169,0.0670191
-0.1169,0.0670191
-0.140785,0.12161
-0.140785,0.12161
-0.082276,0.0830806
-0.151411,0.0574682
-0.0806005,0.0942063
-0.0806005,0.0942063
-0.0575633,0.0666895
-0.034137,-0.0162971
-0.0797955,-0.0377429
-0.0776152,-0.0569865
-0.142719,-0.0244121
-0.184411,-0.0478485
-0.157521,-0.0414925
-0.101811,-0.0278662
-0.118402,-0.0709547
-0.0677086,0.00274074
-0.0468209,-0.0279572
-0.0468209,-0.0279572
-0.069105,-0.0537931
-0.069105,-0.0537931
-0.030001,-0.0212472
-0.0381936,-0.074967
-0.020393,-0.0561051
-0.0710303,-0.0998266
-0.0442051,-0.0974765
0.0069008,-0.0241759
-0.0423748,-0.0510951
-0.0423748,-0.0510951
-0.072423,-0.0471469
-0.0465002,-0.0195244
-0.0465002,-0.0195244
-0.054991,-0.032349
-0.0227851,0.0235577
-0.0227851,0.0235577
0.00613601,0.0120518
0.00613601,0.0120518
0.0026863,-0.00181834
0.0341318,-0.0098253
0.0299796,0.00293066
0.0129429,0.0207037
0.0690561,-0.0368714
0.076275,-0.0667015
0.0474834,-0.0565758
0.0588096,-0.0622902
0.03564,-0.0599965
0.03564,-0.0599965
0.03564,-0.0599965
0.0453505,-0.0103871
0.00278256,0.0220155
0.000144564,0.0389072
0.0357509,-0.00955466
0.0579421,0.0154174
0.0579421,0.0154174
0.00812379,-0.0909849
0.00812379,-0.0909849
0.0489192,-0.0454213
0.05091,-0.0431552
-0.0173578,-0.0113956
-0.0186275,0.00261925
-0.0186275,0.00261925
0.0191639,-0.0375525
0.0431747,-0.0114074
0.0431747,-0.0114074
0.0431747,-0.0114074
0.0431747,-0.0114074
0.0431747,-0.0114074
0.0408934,0.0217232
0.0245763,0.00818825
0.04539,0.0309776
0.0432765,0.0507476
0.0432765,0.0507476
0.0432765,0.0507476
0.0432765,0.0507476
0.0328384,0.0813005
0.00213851,0.0311463
-0.0040838,0.00638929
0.0250396,0.041207
0.00731376,0.0254286
-0.0441337,-0.0399966
-0.0441337,-0.0399966
-0.0543109,-0.0902172
-0.0543109,-0.0902172
-0.0358025,-0.100146
-0.0430961,-0.068369
-0.100042,-0.119075
-0.14074,-0.0864272
-0.0619954,-0.0483585
-0.0844636,-0.0472499
-0.0844636,-0.0472499
-0.0993645,-0.0711637
-0.0588811,-0.0739138
-0.0518935,0.000174667
-0.100311,-0.0233304
-0.100311,-0.0233304
-0.0948076,-0.0132415
-0.0948076,-0.0132415
-0.104029,-0.0348779
-0.0855,-0.0550891
-0.0855,-0.0550891
-0.0859634,0.0061305
-0.101332,-0.000593606
-0.0960943,0.0306611
-0.0960943,0.0306611
-0.0954534,0.0195326
-0.0711346,0.0435921
-0.0711346,0.0435921
-0.0797385,0.0630977
0.000942574,0.0486761
-0.0343876,0.0803176
-0.00309745,0.0596481
-0.0355927,0.0132528
-0.0443602,0.0270137
-0.0756918,-0.0139575
-0.0756918,-0.0139575
-0.0512736,0.0247722
-0.0185125,-0.0126895
-0.0185125,-0.0126895
0.00943055,0.0279494
-0.00670107,0.00970027
-0.00670107,0.00970027
-0.0336193,0.00677466
0.00250933,-0.00235337
-0.0253549,0.0221177
-0.0611119,-0.0184073
-0.0656122,-0.0483721
-0.0284901,-0.00161454
-0.0284901,-0.00161454
-0.0304143,0.010877
-0.00564662,-0.0224593
-4.0485e-05,-0.00339414
-0.0164082,-0.00680959
0.00923895,-0.0936225
-0.0190115,-0.0536079
-0.0049943,-0.0628105
-0.0049943,-0.0628105
-0.050837,-0.0342472
-0.0518809,-0.0644187
-0.117278,-0.0302794
-0.108875,-0.0464479
-0.115468,-0.0447483
-0.115696,-0.0323606
-0.104422,-0.0294854
-0.126433,-0.0322781
-0.12296,-0.0459685
-0.0736597,-0.089026
-0.0696665,-0.0909608
-0.0696665,-0.0909608
-0.0778392,-0.0907434
-0.0942826,-0.0580133
-0.0942826,-0.0580133
-0.0942826,-0.0580133
-0.0942826,-0.0580133
-0.0975196,-0.0717596
-0.106549,-0.0813154
-0.0671336,-0.103857
-0.0577131,-0.0700242
-0.0387201,-0.0713416
-0.0387201,-0.0713416
0.0475397,-0.0803091
0.0691984,-0.0690374
0.0792359,-0.103409
0.0545081,-0.080153
0.0545081,-0.080153
0.0867976,-0.0563554
0.0898989,-0.0870003
0.0898989,-0.0870003
0.0607151,-0.089082
0.059535,-0.0556399
0.072261,-0.0356386
0.113723,0.0160897
0.113723,0.0160897
0.113723,0.0160897
0.100854,-0.0157735
0.110002,-0.00852731
0.11964,-0.0593331
0.107667,-0.0323256
0.0945409,-0.0732388
0.0714861,-0.0381064
0.0771485,-0.0529891
0.0859094,-0.0416969
0.0752526,-0.000600452
0.0549895,0.023505
0.0514339,0.0481017
0.0514339,0.0481017
0.0514339,0.0481017
0.0514339,0.0481017
0.0514339,0.0481017
0.0514339,0.0481017
0.0938106,0.0718759
0.0938106,0.0718759
0.0334595,-0.00799195
0.0334595,-0.00799195
0.000682171,0.0143519
-0.0635105,0.00639565
-0.0638591,-0.0303859
-0.0239534,-0.0333584
0.00360336,-0.0392957
-0.0214375,-0.00600316
-0.070444,-0.0619512
-0.0795204,-0.0477815
-0.0967041,-0.0133906
-0.150056,-0.0814479
-0.150056,-0.0814479
-0.156849,-0.146896
-0.156849,-0.146896
-0.156849,-0.146896
-0.234226,-0.0471483
-0.173324,-0.0250755
-0.173324,-0.0250755
-0.142589,0.00519955
-0.160224,0.0211944
-0.0682149,-0.007077
-0.0767825,0.0144852
-0.0827174,-0.00811343
-0.0421916,0.0104683
0.0812197,-0.000472664
0.0812197,-0.000472664
0.00248139,0.0204855
0.0351256,-0.049124
0.019777,0.0343141
-0.000950471,-0.0228997
-0.000950471,-0.0228997
-0.00775738,0.0197841
-0.0379079,0.0197753
-0.0602014,-0.00914405
-0.0565769,0.0106984
-0.0204764,0.0300099
0.00926608,0.00101207
0.00926608,0.00101207
-0.00239639,-0.0171524
-0.00239639,-0.0171524
-0.00239639,-0.0171524
-0.022411,0.00663139
-0.022411,0.00663138
-0.022411,0.00663138
-0.022411,0.00663138
-0.00746224,-0.0247089
-0.00746224,-0.0247089
0.0538111,-0.0417419
0.0261326,-0.0319426
0.0595556,-0.0920931
0.0595556,-0.0920931
0.00607488,-0.0644585
0.00607488,-0.0644585
-0.0264398,-0.0654378
-0.0149729,-0.112823
-0.0149729,-0.112823
-0.0552293,-0.0446521
-0.0967273,-0.0374287
-0.031925,-0.0594607
-0.0458174,-0.137299
-0.0458174,-0.137299
-0.0990171,-0.0597991
-0.0570234,-0.0516314
-0.085314,-0.0451984
-0.0480494,-0.080706
-0.109083,-0.08935
-0.0577284,-0.0895461
-0.100764,-0.0701101
-0.0528964,-0.071035
-0.0391959,-0.0480589
-0.00732864,-0.0535178
-0.00732864,-0.0535178
-0.0223634,-0.0306196
-0.0170571,0.0288606
0.0324729,0.00222924
0.0324729,0.00222924
0.0806039,0.06631
0.0830814,0.0324879
0.101675,0.0166987
0.101675,0.0166987
0.101675,0.0166987
0.101675,0.0166987
0.105944,0.0776295
0.105944,0.0776295
0.0745485,0.0240001
0.0715474,-0.00411977
0.0450298,0.00054521
0.0366013,0.0156581
-0.0249695,-0.0279909
-0.0121312,-0.0314258
-0.0121312,-0.0314258
-0.0575714,-0.00712971
-0.0575714,-0.00712971
-0.0514036,-0.0115469
0.00558493,0.00901847
-0.00649615,0.0230449
-0.00649615,0.0230449
-0.00585683,0.0213048
0.00199752,0.017886
0.0314513,-0.0090902
0.0465034,-0.000834829
0.0183296,0.0134266
0.0183296,0.0134266
0.000977358,-0.0430395
0.0449775,-0.0132826
0.0449775,-0.0132826
0.0452576,-0.0437354
0.0024543,-0.0378899
0.0499444,-0.0628499
0.0171122,-0.0130346
0.0291528,0.0483554
-0.00252323,0.0253989
0.0162442,0.00847206
-0.04606,0.0464626
-0.0154164,0.0411999
-0.0665924,0.0175984
-0.0667044,-0.0312907
-0.0902995,-0.0184185
-0.0313775,0.0248207
-0.0301963,0.00245381
-0.00124582,0.050612
0.00632155,0.0746319
-0.00806652,0.036285
0.0172259,0.0721796
0.046922,0.09221
0.0279069,0.145855
0.0288421,0.1519
0.0288421,0.1519
-0.030247,0.137364
-0.030247,0.137364
-0.0263187,0.140168
-0.0106143,0.101559
-0.0567875,0.0976889
-0.0702482,0.153894
-0.0380668,0.138471
-0.0612629,0.143561
-0.0612629,0.143561
-0.0272985,0.14125
0.0315034,0.13346
0.0197263,0.0853829
-0.00745948,0.130616
0.00633684,0.0686757
0.0993239,0.0543042
0.0881725,0.0712161
0.0881725,0.0712161
0.119121,-0.00870069
0.0812599,0.0349654
0.0488941,0.0535122
0.0488941,0.0535122
0.0523877,0.0468509
0.0685609,0.0501371
0.0685609,0.0501371
0.043622,0.137657
-0.0159594,0.137974
-0.0444349,0.0917706
-0.0158987,0.13928
-0.0158987,0.13928
-0.00553809,0.0775254
0.00709343,0.061623
-0.0549496,0.0598848
-0.011826,0.0581989
-0.0207886,0.0602032
0.00193431,0.083591
0.0217782,0.0514014
0.00869189,0.0813779
0.0175656,0.111566
0.0658905,0.0699847
0.0282281,0.0594946
0.0265231,0.0603902
0.0321441,0.0623164
0.0618266,0.0924819
0.0407518,0.0637824
0.0505865,0.085133
0.0526177,0.0730445
0.0666039,0.055138
0.0303498,0.0238086
0.0355306,0.0202026
0.0355306,0.0202026
0.0355306,0.0202026
0.0718986,0.0168452
0.0109915,-0.0282086
-0.0201071,0.0173989
0.0394466,0.0538153
0.0830247,0.0257864
0.0830247,0.0257864
0.0435207,0.0414445
0.0435207,0.0414445
0.0408842,0.0168649
0.0528255,0.0288226
0.00157938,0.0106062
0.00157938,0.0106062
0.00157938,0.0106062
0.00503506,0.0114729
0.0344284,0.0117892
0.0344284,0.0117892
-0.0149093,0.0321449
-0.0149093,0.0321449
0.0144155,-0.00888815
0.0184796,-0.043948
0.0184796,-0.043948
0.021706,-0.0035065
0.0100508,0.0181624
0.017466,-0.0201943
0.017466,-0.0201943
0.017466,-0.0201943
-0.00398541,-0.00132846
0.0945157,-0.00842568
0.03044,0.012564
-0.0109055,0.0149447
-0.0109055,0.0149447
0.0797355,-0.0101114
0.0711433,0.00576931
0.0718677,0.0145746
0.088149,-0.0118449
0.100107,-0.0125321
0.11494,-0.0229278
0.140919,-0.0264956
0.140919,-0.0264956
0.115224,-0.00642146
0.102515,-0.0115035
0.102515,-0.0115035
0.0307033,-0.000432944
0.0722119,0.0320928
0.0800643,0.0376325
0.0880355,0.0193644
0.0880355,0.0193644
0.0701907,0.00356511
0.0437809,0.0442953
0.0437809,0.0442953
0.0437809,0.0442953
-0.0126161,0.0652401
-0.0308047,0.0404774
-0.049103,0.0423668
-0.0539496,-0.0361177
-0.0539496,-0.0361177
-0.103601,0.0447366
-0.078729,0.046719
-0.078729,0.046719
-0.0658383,0.02875
-0.0311809,0.054753
-0.0311809,0.054753
-0.0390866,0.0601776
-0.0328481,0.00193155
-0.0598285,0.0281722
-0.0258521,0.0287652
0.0215895,-0.00571186
0.0286801,0.00223599
0.0226315,-0.0396239
0.0103884,-0.0392772
-0.0160218,-0.0178389
-0.0160218,-0.0178389
0.0322392,0.0033428
0.0322392,0.0033428
0.016136,-0.0827514
0.0520883,-0.0763346
-0.0224586,-0.032886
-0.0805518,-0.00540525
-0.0527275,0.00151191
-0.0406463,0.0017405
-0.0143199,-0.00587531
-0.0186254,-0.00263515
0.00363466,3.43434e-05
0.00363466,3.43426e-05
0.0111444,0.0326016
0.0561534,0.0246891
0.0561534,0.0246891
0.0197351,0.0479429
0.00152861,0.104368
-0.0269801,0.0561087
-0.0269801,0.0561087
-0.0408969,0.0345669
-0.0341626,-0.00944746
-0.0341626,-0.00944746
-0.021322,0.00459346
-0.0391471,0.0213355
0.00803699,-0.0283923
0.000433959,-0.00598288
-0.00692845,0.0129617
-0.000682665,0.0280227
0.0224822,-0.0387161
0.0554374,-0.0693832
0.0554374,-0.0693832
-0.0142658,-0.0276106
0.0482769,-0.0830728
0.0628278,-0.104669
0.0511671,-0.0773112
0.0232101,-0.0620757
0.00769336,-0.0766856
0.0303505,-0.0654019
0.019072,-0.0153979
0.019072,-0.0153979
-0.020102,-0.0153046
0.00592639,0.0202027
0.0498692,0.0252071
0.0498692,0.0252071
0.0498692,0.0252071
0.0498692,0.0252071
0.0498692,0.0252071
0.076108,0.099467
0.076108,0.099467
0.047668,0.0206389
0.067562,0.0622881
0.067562,0.0622881
0.0450388,0.0485755
0.0338484,0.0108871
0.060002,0.00294259
0.154875,0.015022
0.154875,0.015022
0.0881133,0.0226339
0.099508,0.0204842
0.112701,-0.0020582
0.0606704,-0.0569954
0.117934,-0.0562621
0.13883,-0.0507311
0.128104,-0.0670847
0.149448,-0.100908
0.0466744,-0.0119249
0.0466744,-0.0119249
0.0384248,-0.077785
-0.0190039,1.24204e-05
-0.0456532,-0.00196781
-0.0363449,0.0741245
-0.00157104,0.0296782
-0.00260558,0.0463341
-0.0036394,0.0590866
-0.0036394,0.0590866
-0.0036394,0.0590866
-0.0237032,0.052569
-0.0474999,0.0693137
-0.0433025,0.107714
-0.0654577,0.0989442
-0.0912085,0.0816824
-0.0839251,0.0212641
-0.0839251,0.0212641
-0.0839251,0.0212641
-0.0839251,0.0212641
-0.0812126,0.0537569
-0.063621,0.101586
-0.062705,0.0544511
-0.0492247,0.0388671
-0.0492247,0.0388671
0.011218,0.0580665
-0.0249584,0.064142
-0.0249584,0.064142
-0.0249584,0.064142
-0.0249584,0.064142
0.0149296,0.000930221
-0.00231568,-0.00517669
0.0700666,-0.0364429
0.058097,0.00388992
0.0965508,-0.0240733
0.0965508,-0.0240733
0.102151,-0.0483755
0.075652,-0.0280891
0.075652,-0.0280891
0.0835831,-0.0341799
0.0835831,-0.0341799
0.0835831,-0.0341799
0.11713,-0.015884
0.11713,-0.015884
0.112257,0.0380256
0.112257,0.0380256
0.112257,0.0380256
0.0881794,0.0639118
0.0945674,0.0530586
0.0509071,0.0681188
0.03946,0.0184625
0.0930295,-0.0401285
0.0968845,-0.0701871
0.0968845,-0.0701871
0.0968845,-0.0701871
0.0968845,-0.0701871
0.0817886,-0.0961427
0.0662247,-0.127183
0.0662247,-0.127183
0.084657,-0.0859194
0.0861095,-0.115064
0.0579009,-0.118456
0.00138769,-0.0762655
-0.0158583,-0.0940319
0.00134804,-0.0722544
-0.0296823,-0.105493
-0.0296823,-0.105493
-0.00655146,-0.0835951
-0.0275226,-0.1136
-0.0275226,-0.1136
-0.0243665,-0.0676801
-0.0059857,-0.073747
0.0310185,-0.0264045
0.040131,-0.0460021
0.040131,-0.0460021
0.0598906,-0.0607767
-0.00865996,-0.0307019
0.0610896,-0.0205605
0.0686718,-0.0436031
0.0702249,-0.0238346
0.0702249,-0.0238346
0.090384,0.0105659
0.0538325,-0.00253506
-0.00394266,0.00919545
-0.0166691,0.048845
0.00300414,0.0128284
