MDTU,min_min,min_max,max_min,max_max5
1718,-2.99598,0.340089,-0.332264,0.690419
1719,-2.78198,0.341242,-0.261922,0.666064
1720,-2.36263,0.343091,-0.361379,0.700882
1721,-2.83418,0.32228,-0.290922,0.697575
1722,-2.37529,0.349685,-0.400612,0.70315
1723,-2.62344,0.368658,-0.306923,0.679634
1724,-2.84211,0.314396,-0.328539,0.696922
1725,-2.89607,0.342356,-0.348239,0.734237
1726,-2.72088,0.307784,-0.466084,0.715538
1727,-3.36219,0.337321,-0.31229,0.735919
1728,-2.65971,0.408082,-0.405101,0.714994
1729,-2.79478,0.313886,-0.324946,0.689697
1730,-2.35691,0.340902,-0.358013,0.702686
1731,-2.93801,0.312009,-0.353971,0.69692
1732,-3.13846,0.369851,-0.477859,0.703484
1733,-3.5676,0.385668,-0.461406,0.672173
1734,-3.51893,0.328896,-0.306346,0.701579
1735,-3.19239,0.360156,-0.283138,0.685678
1736,-3.39491,0.324569,-0.339794,0.67841
1737,-2.76285,0.364117,-0.234335,0.675499
1738,-2.42316,0.331215,-0.341916,0.675173
1739,-3.35557,0.342382,-0.378936,0.701852
1740,-2.61424,0.334808,-0.400517,0.692691
1741,-2.62925,0.373275,-0.392907,0.678302
1742,-2.90683,0.331745,-0.397629,0.691163
1743,-3.67825,0.342224,-0.32243,0.707745
1744,-2.6054,0.343498,-0.552751,0.686147
1745,-2.81364,0.366834,-0.372204,0.730394
1746,-2.79886,0.380097,-0.359961,0.705507
1747,-3.02169,0.364845,-0.312517,0.731253
1748,-2.68468,0.412259,-0.398231,0.739166
1749,-2.68468,0.412259,-0.398231,0.739166
1750,-3.4342,0.360573,-0.427597,0.687583
1751,-3.4342,0.360573,-0.427597,0.687583
1752,-3.33237,0.368584,-0.398337,0.731507
1753,-4.27184,0.368852,-0.408804,0.69115
1754,-4.27184,0.368852,-0.408804,0.69115
1755,-2.76643,0.346994,-0.335086,0.675029
1756,-4.18918,0.35577,-0.373618,0.703047
1757,-2.737,0.321968,-0.449518,0.710265
1758,-2.55712,0.348414,-0.356614,0.704629
1759,-2.98915,0.30782,-0.465763,0.699916
1760,-3.65971,0.30067,-0.375118,0.680928
1761,-3.4661,0.324097,-0.367948,0.751055
1762,-4.73818,0.326322,-0.390823,0.683208
1763,-2.87913,0.317444,-0.400634,0.691086
1764,-3.40957,0.351136,-0.358153,0.67337
1765,-2.78731,0.323957,-0.341571,0.680162
1766,-3.75715,0.39368,-0.344181,0.692552
1767,-3.13835,0.347206,-0.423931,0.678607
1768,-2.5262,0.336813,-0.33116,0.708894
1769,-2.55449,0.326832,-0.326629,0.705648
1770,-3.01291,0.317426,-0.350055,0.692525
1771,-2.70678,0.311001,-0.371658,0.687343
1772,-3.55307,0.336845,-0.391837,0.668043
1773,-2.29073,0.346555,-0.405541,0.680505
1774,-2.99644,0.335328,-0.335402,0.704703
1775,-2.99644,0.335328,-0.335402,0.704703
1776,-2.11777,0.326249,-0.385954,0.666683
1777,-2.82141,0.367474,-0.359673,0.671625
1778,-2.44133,0.310418,-0.359121,0.68855
1779,-3.26177,0.310929,-0.283694,0.719928
1780,-2.99974,0.327394,-0.477983,0.658079
1781,-2.45789,0.293858,-0.329375,0.700505
1782,-3.39968,0.316743,-0.397814,0.669239
1783,-2.25941,0.328153,-0.488567,0.691092
1784,-2.25941,0.328153,-0.488567,0.691092
1785,-2.65705,0.339621,-0.368104,0.683441
1786,-2.93089,0.329818,-0.341356,0.700972
1787,-3.41774,0.336181,-0.343217,0.720241
1788,-2.3743,0.340016,-0.361483,0.664384
1789,-2.3743,0.340016,-0.361483,0.664384
1790,-2.31396,0.331297,-0.361433,0.660342
1791,-2.75131,0.330186,-0.428613,0.759528
1792,-2.21791,0.326658,-0.35449,0.706746
1793,-3.20149,0.338544,-0.312515,0.655603
1794,-2.02288,0.33811,-0.379274,0.68988
1795,-2.45757,0.335811,-0.275419,0.66848
1796,-2.60942,0.362729,-0.376915,0.676677
1797,-2.3559,0.321458,-0.340042,0.665359
1798,-2.44107,0.370066,-0.451731,0.689938
1799,-2.01921,0.316982,-0.45834,0.694567
1800,-2.73665,0.341802,-0.346522,0.653407
1801,-2.72045,0.371865,-0.589261,0.693993
1802,-2.63339,0.299513,-0.388102,0.6387
1803,-2.90438,0.327918,-0.452889,0.669788
1804,-2.68844,0.325985,-0.310565,0.65885
1805,-2.08056,0.360733,-0.246666,0.644951
1806,-2.09515,0.380374,-0.448237,0.655318
1807,-1.74854,0.334991,-0.445091,0.665894
1808,-2.06598,0.362943,-0.550771,0.632442
1809,-2.12189,0.276776,-0.387658,0.63719
1810,-1.91237,0.309344,-0.409848,0.663192
1811,-2.14038,0.33495,-0.334665,0.642586
1812,-2.34978,0.373553,-0.302661,0.65388
1813,-1.93105,0.318003,-0.393742,0.699757
1814,-2.05885,0.350519,-0.345832,0.648592
1815,-1.83576,0.299931,-0.51124,0.624038
1816,-1.92876,0.305563,-0.23459,0.65619
1817,-2.14345,0.295714,-0.258887,0.676694
1818,-2.14345,0.295714,-0.258887,0.676694
1819,-1.71775,0.333619,-0.298336,0.663552
1820,-1.99668,0.329887,-0.345437,0.625463
1821,-1.91486,0.30508,-0.309305,0.639234
1822,-2.25806,0.373464,-0.349523,0.680308
1823,-2.25806,0.373464,-0.349523,0.680308
1824,-2.93619,0.323879,-0.327012,0.648267
1825,-2.93619,0.323879,-0.327012,0.648267
1826,-2.15074,0.357781,-0.40282,0.653743
1827,-1.68252,0.327644,-0.410139,0.684674
1828,-2.03238,0.312585,-0.31077,0.65133
1829,-2.49146,0.313266,-0.288097,0.632817
1830,-2.49146,0.313266,-0.288097,0.632817
1831,-1.85547,0.381052,-0.329402,0.691633
1832,-3.00057,0.344466,-0.350753,0.708336
1833,-2.37489,0.32222,-0.299418,0.796744
1834,-2.95803,0.30512,-0.301314,0.649703
1835,-2.95803,0.30512,-0.301314,0.649703
1836,-2.5812,0.26279,-0.295685,0.692089
1837,-2.76416,0.293704,-0.292487,0.702353
1838,-2.02316,0.314804,-0.198737,0.669393
1839,-3.31268,0.30291,-0.311715,0.658385
1840,-2.53825,0.318249,-0.482766,0.668586
1841,-2.32472,0.332434,-0.396353,0.667208
1842,-2.04308,0.306663,-0.347168,0.738036
1843,-3.0888,0.300252,-0.27336,0.720633
1844,-2.54118,0.314065,-0.381611,0.675021
1845,-3.00593,0.337794,-0.43324,0.663797
1846,-2.44501,0.3458,-0.318972,0.688324
1847,-3.17048,0.311888,-0.465273,0.675902
1848,-3.76963,0.251266,-0.398106,0.704924
1849,-2.33661,0.284446,-0.290208,0.727732
1850,-2.65245,0.311664,-0.412344,0.666296
1851,-2.81725,0.32887,-0.318545,0.682401
1852,-2.30044,0.326194,-0.266983,0.663116
1853,-3.18325,0.290956,-0.288315,0.695627
1854,-2.39485,0.323154,-0.26067,0.649256
1855,-3.38994,0.312785,-0.318279,0.679287
1856,-2.84561,0.310605,-0.258196,0.693153
1857,-4.79318,0.347498,-0.296169,0.692703
1858,-2.5326,0.347414,-0.26492,0.699219
1859,-2.73637,0.316315,-0.334609,0.648067
1860,-3.9846,0.338622,-0.461215,0.662845
1861,-2.85289,0.367908,-0.336424,0.718376
1862,-3.50624,0.333621,-0.485438,0.7341
1863,-2.6339,0.359623,-0.402924,0.668427
1864,-2.56739,0.352749,-0.465262,0.647114
1865,-2.365,0.358084,-0.35052,0.672765
1866,-2.36376,0.298531,-0.465006,0.659462
1867,-2.62659,0.354306,-0.349906,0.686186
1868,-2.52112,0.303867,-0.257613,0.705309
1869,-2.88506,0.287616,-0.346166,0.68841
1870,-3.68189,0.337879,-0.414374,0.676222
1871,-2.65178,0.406302,-0.298539,0.698233
1872,-2.76173,0.359805,-0.350523,0.66879
1873,-3.32112,0.34022,-0.261851,0.656706
1874,-3.10276,0.382623,-0.304448,0.659958
1875,-2.46512,0.313258,-0.420459,0.738644
1876,-3.09126,0.325467,-0.374296,0.728669
1877,-2.74162,0.329157,-0.322987,0.699184
1878,-3.39822,0.32245,-0.300787,0.692311
1879,-3.90565,0.326909,-0.350339,0.744737
1880,-2.71793,0.355062,-0.435907,0.675697
1881,-4.35973,0.356694,-0.369309,0.67854
1882,-2.50533,0.318913,-0.335817,0.715394
1883,-4.22505,0.33888,-0.315335,0.701008
1884,-2.51819,0.332307,-0.366304,0.648075
1885,-3.67171,0.304229,-0.319298,0.702477
1886,-3.46554,0.308284,-0.262949,0.689053
1887,-3.46554,0.308284,-0.262949,0.689053
1888,-3.10894,0.298355,-0.358791,0.685698
1889,-4.07111,0.314418,-0.302003,0.675782
1890,-5.43597,0.314398,-0.25075,0.661028
1891,-5.43597,0.314398,-0.25075,0.661029
1892,-5.34433,0.266394,-0.545416,0.715124
1893,-2.35658,0.2725,-0.279738,0.685836
1894,-2.6644,0.269803,-0.316342,0.686024
1895,-2.45977,0.304571,-0.401251,0.697235
1896,-3.32899,0.28227,-0.426241,0.68487
1897,-2.5562,0.316077,-0.26054,0.647377
1898,-3.0544,0.243639,-0.418545,0.664387
1899,-3.36868,0.335295,-0.313269,0.684696
1900,-4.09526,0.350545,-0.435006,0.700656
1901,-4.55814,0.333061,-0.362886,0.667804
1902,-2.81949,0.267923,-0.425805,0.678263
1903,-2.79566,0.26966,-0.497985,0.675199
1904,-2.81025,0.294607,-0.444746,0.668416
1905,-2.46027,0.335872,-0.368036,0.65305
1906,-3.76154,0.295523,-0.471084,0.672909
1907,-3.15068,0.336437,-0.326394,0.649306
1908,-2.58302,0.30885,-0.487859,0.648314
1909,-2.34418,0.333784,-0.394083,0.665311
1910,-2.83506,0.290656,-0.515176,0.717532
1911,-3.52052,0.33625,-0.326139,0.689768
1912,-3.52052,0.33625,-0.326139,0.689768
1913,-3.52052,0.33625,-0.326139,0.689768
1914,-2.40646,0.287466,-0.323352,0.6408
1915,-3.06217,0.279226,-0.403718,0.712584
1916,-2.73203,0.353187,-0.40499,0.689906
1917,-2.39322,0.275652,-0.463134,0.694143
1918,-3.4139,0.363244,-0.403645,0.752963
1919,-2.34471,0.346833,-0.383388,0.681236
1920,-2.34471,0.346833,-0.383388,0.681236
1921,-2.34471,0.346833,-0.383388,0.681236
1922,-2.86287,0.352002,-0.382176,0.654634
1923,-3.29448,0.336801,-0.472337,0.683356
1924,-2.9946,0.323698,-0.451132,0.665856
1925,-3.27286,0.300037,-0.339231,0.696756
1926,-3.27286,0.300037,-0.339231,0.696756
1927,-3.26549,0.311861,-0.431637,0.687454
1928,-2.05792,0.29431,-0.422621,0.662791
1929,-2.68264,0.288638,-0.382219,0.719749
1930,-2.1283,0.280355,-0.479047,0.676063
1931,-1.81467,0.287521,-0.398184,0.679699
1932,-2.02606,0.336078,-0.46745,0.679624
1933,-2.1994,0.349635,-0.407452,0.699621
1934,-2.63744,0.332078,-0.338495,0.687991
1935,-2.3028,0.303799,-0.442546,0.670268
1936,-2.12093,0.362503,-0.474757,0.693391
1937,-2.08577,0.336636,-0.435235,0.65544
1938,-2.32249,0.349483,-0.31126,0.660904
1939,-2.14681,0.284422,-0.324414,0.661822
1940,-2.20941,0.313854,-0.410029,0.683062
1941,-2.35356,0.297583,-0.29714,0.644098
1942,-2.8154,0.279687,-0.404871,0.735832
1943,-3.22366,0.357549,-0.277798,0.699342
1944,-2.20661,0.280215,-0.324076,0.670532
1945,-2.0959,0.2865,-0.397996,0.679539
1946,-2.94188,0.319647,-0.287109,0.675791
1947,-2.58884,0.333056,-0.341123,0.683031
1948,-2.64301,0.374436,-0.346875,0.695594
1949,-2.12211,0.279881,-0.352663,0.68061
1950,-2.24973,0.278302,-0.515797,0.690899
1951,-2.24622,0.243279,-0.395263,0.71464
1952,-2.85579,0.264113,-0.333205,0.733435
1953,-2.13744,0.272311,-0.435345,0.715653
1954,-2.77139,0.279061,-0.601764,0.651949
1955,-3.3058,0.261588,-0.456031,0.68125
1956,-2.0989,0.298542,-0.312579,0.656847
1957,-2.46415,0.259497,-0.340932,0.645603
1958,-3.38078,0.331198,-0.459181,0.695051
1959,-1.9769,0.272411,-0.325184,0.660504
1960,-2.27109,0.290738,-0.397943,0.680567
1961,-1.7751,0.29443,-0.378269,0.652945
1962,-1.7751,0.29443,-0.378269,0.652945
1963,-2.1442,0.26703,-0.418373,0.671675
1964,-2.89036,0.286958,-0.419487,0.681487
1965,-2.19194,0.265247,-0.51418,0.671569
1966,-2.67946,0.252061,-0.347196,0.697015
1967,-1.93908,0.361093,-0.303297,0.652822
1968,-2.44254,0.32091,-0.330538,0.655927
1969,-2.54866,0.375114,-0.33986,0.657061
1970,-2.41391,0.278243,-0.509484,0.672574
1971,-2.07551,0.28903,-0.38745,0.718613
1972,-3.39586,0.279039,-0.459515,0.68533
1973,-2.45472,0.26325,-0.459294,0.685938
1974,-1.77544,0.270485,-0.392212,0.748944
1975,-1.88162,0.30104,-0.329364,0.716674
1976,-2.25574,0.296235,-0.367523,0.664356
1977,-1.92744,0.262916,-0.267901,0.655212
1978,-2.14211,0.383814,-0.36664,0.68109
1979,-2.91346,0.272702,-0.324103,0.669909
1980,-2.23035,0.317943,-0.340444,0.684282
1981,-2.23035,0.317943,-0.340444,0.684282
1982,-1.96321,0.27608,-0.415852,0.649708
1983,-1.9301,0.249686,-0.298561,0.648005
1984,-1.9301,0.249686,-0.298561,0.648005
1985,-2.38454,0.268091,-0.278851,0.665424
1986,-1.92104,0.25916,-0.424915,0.666083
1987,-1.85941,0.316421,-0.471751,0.618361
1988,-1.7571,0.312244,-0.359013,0.636536
1989,-2.10979,0.343684,-0.423139,0.680893
1990,-2.05247,0.289687,-0.348782,0.684229
1991,-2.1418,0.328361,-0.357987,0.656528
1992,-2.73105,0.307107,-0.215919,0.606506
1993,-2.26049,0.289802,-0.287622,0.6024
1994,-1.77712,0.328434,-0.354224,0.65869
1995,-2.72722,0.252412,-0.299163,0.703466
1996,-3.70708,0.256919,-0.361989,0.615128
1997,-2.34613,0.311195,-0.454193,0.616231
1998,-2.34195,0.279136,-0.250886,0.617893
1999,-2.37656,0.312444,-0.454309,0.60233
2000,-1.67545,0.270439,-0.28535,0.599496
2001,-1.51922,0.313304,-0.358209,0.6469
2002,-2.39156,0.324668,-0.230984,0.649609
2003,-1.73347,0.282532,-0.257762,0.619381
2004,-1.67266,0.28742,-0.327479,0.599666
2005,-2.46024,0.275328,-0.260641,0.595617
2006,-3.86752,0.26856,-0.350373,0.618678
2007,-2.03216,0.256853,-0.402208,0.651652
2008,-2.3108,0.294656,-0.268147,0.630467
2009,-2.11414,0.297415,-0.300874,0.62974
2010,-1.86508,0.281939,-0.41356,0.585978
2011,-1.86508,0.281939,-0.41356,0.585978
2012,-4.94257,0.276941,-0.330996,0.59572
2013,-2.11806,0.295128,-0.321181,0.600066
2014,-1.57403,0.409891,-0.261703,0.62638
2015,-1.94977,0.287884,-0.376328,0.664894
2016,-2.3657,0.284061,-0.270124,0.590031
2017,-1.67193,0.29481,-0.391482,0.624706
2018,-1.4873,0.264041,-0.331628,0.62528
2019,-1.66664,0.328645,-0.295378,0.607559
2020,-1.56506,0.268384,-0.329062,0.578397
2021,-2.20374,0.313702,-0.375355,0.650773
2022,-1.72184,0.281205,-0.312212,0.600648
2023,-2.15148,0.257282,-0.356626,0.6133
2024,-1.71612,0.296384,-0.417608,0.611892
2025,-1.98879,0.295565,-0.481551,0.6119
2026,-2.54506,0.277106,-0.320688,0.627152
2027,-1.639,0.285553,-0.345186,0.650715
2028,-2.39246,0.2822,-0.368472,0.621752
2029,-1.87351,0.2391,-0.293354,0.637968
2030,-1.56203,0.252205,-0.25143,0.654584
2031,-1.77977,0.240349,-0.421019,0.642107
2032,-1.79633,0.247067,-0.287609,0.668077
2033,-1.731,0.264108,-0.287299,0.627576
2034,-1.66143,0.237283,-0.287083,0.614416
2035,-1.51924,0.238434,-0.218676,0.618257
2036,-1.77537,0.267876,-0.306703,0.633431
2037,-1.47764,0.201176,-0.249079,0.638939
2038,-2.05997,0.293964,-0.277315,0.620011
2039,-2.05997,0.293964,-0.277315,0.620011
2040,-1.5904,0.215074,-0.367674,0.609041
2041,-1.51546,0.254368,-0.371156,0.599774
2042,-1.51546,0.254368,-0.371156,0.599774
2043,-2.49638,0.236793,-0.228367,0.595211
2044,-1.35509,0.24689,-0.279242,0.587297
2045,-1.72846,0.241598,-0.2946,0.616182
2046,-2.02688,0.274069,-0.256308,0.602254
2047,-1.62714,0.290493,-0.388854,0.602829
2048,-1.62714,0.290493,-0.388854,0.602829
2049,-1.56203,0.24606,-0.281598,0.595454
2050,-1.65418,0.229922,-0.278572,0.622383
2051,-2.27606,0.258532,-0.261708,0.631549
2052,-1.87365,0.299271,-0.272906,0.598373
2053,-2.1114,0.236652,-0.327034,0.682915
2054,-1.39992,0.292663,-0.25351,0.635542
2055,-2.36512,0.296779,-0.235521,0.612946
2056,-2.36512,0.296779,-0.235521,0.612946
2057,-1.64317,0.216994,-0.321051,0.708301
2058,-1.52802,0.237702,-0.280396,0.614536
2059,-1.53735,0.263073,-0.347468,0.626281
2060,-2.75954,0.265562,-0.309218,0.635934
2061,-2.05495,0.232514,-0.340371,0.643718
2062,-2.35896,0.262804,-0.30351,0.62423
2063,-2.27776,0.268415,-0.401319,0.701235
2064,-1.57065,0.255529,-0.411598,0.633511
2065,-1.47828,0.253947,-0.289926,0.616716
2066,-1.40307,0.241652,-0.337443,0.612287
2067,-1.3954,0.22529,-0.279437,0.646262
2068,-1.41131,0.234734,-0.325306,0.617206
2069,-1.86412,0.261808,-0.397114,0.636217
2070,-1.54774,0.256601,-0.385034,0.628692
2071,-1.61261,0.239446,-0.276276,0.61283
2072,-1.46223,0.206758,-0.317695,0.625048
2073,-2.15289,0.240705,-0.414599,0.627152
2074,-1.32347,0.267668,-0.259559,0.632378
2075,-1.32347,0.267668,-0.259559,0.632378
2076,-1.32347,0.267668,-0.259559,0.632378
2077,-1.59255,0.242604,-0.297395,0.622285
2078,-1.96025,0.25476,-0.337475,0.631459
2079,-2.72056,0.225275,-0.318471,0.642787
2080,-2.32548,0.266195,-0.315167,0.636791
2081,-1.48314,0.241532,-0.323827,0.62668
2082,-1.33029,0.230236,-0.30195,0.66579
2083,-1.67515,0.307497,-0.356486,0.626492
2084,-1.3819,0.251563,-0.271398,0.623208
2085,-1.952,0.282915,-0.351456,0.652935
2086,-1.44354,0.246403,-0.272033,0.636845
2087,-1.52788,0.243987,-0.379152,0.645644
2088,-1.90112,0.235649,-0.338402,0.620097
2089,-1.59498,0.236337,-0.313069,0.671905
2090,-2.02926,0.232787,-0.338552,0.638921
2091,-1.6114,0.24004,-0.328839,0.672096
2092,-1.99967,0.262751,-0.326136,0.629424
2093,-1.98408,0.267431,-0.292975,0.674541
2094,-2.16857,0.284191,-0.416129,0.642559
2095,-1.96388,0.257482,-0.281408,0.647848
2096,-2.16222,0.266359,-0.313417,0.655434
2097,-1.57783,0.256011,-0.248717,0.650815
2098,-1.72881,0.301157,-0.396484,0.655159
2099,-1.72881,0.301157,-0.396484,0.655159
2100,-1.99796,0.28725,-0.498974,0.663428
2101,-2.12325,0.250096,-0.425766,0.632967
2102,-2.73849,0.265171,-0.44119,0.677331
2103,-1.61494,0.260901,-0.322937,0.632265
2104,-1.90853,0.301947,-0.291678,0.669969
2105,-1.85206,0.35647,-0.332818,0.67572
2106,-1.82345,0.261677,-0.305685,0.66419
2107,-2.02375,0.249979,-0.407113,0.671602
2108,-1.64996,0.253201,-0.418604,0.686303
2109,-1.69652,0.331879,-0.305663,0.628419
2110,-1.71057,0.24003,-0.437458,0.625657
2111,-2.02034,0.235512,-0.457877,0.684698
2112,-1.56471,0.282371,-0.315794,0.634213
2113,-1.70486,0.293377,-0.586603,0.638386
2114,-1.84869,0.300443,-0.54953,0.647194
2115,-3.01172,0.415308,-0.467089,0.688095
2116,-1.87757,0.268262,-0.549416,0.676635
2117,-1.56389,0.277357,-0.367153,0.660255
2118,-1.93108,0.287786,-0.351655,0.676064
2119,-1.84038,0.233186,-0.295057,0.669449
2120,-1.91424,0.241545,-0.314272,0.701037
2121,-1.71354,0.270882,-0.415608,0.683565
2122,-1.65237,0.284972,-0.4491,0.668652
2123,-1.5,0.251329,-0.27881,0.690833
2124,-1.70127,0.248112,-0.315275,0.641458
2125,-1.53946,0.257234,-0.415241,0.684055
2126,-1.40978,0.291956,-0.327231,0.67069
2127,-1.53257,0.250958,-0.400372,0.670188
2128,-1.8531,0.36252,-0.304678,0.696753
2129,-1.86524,0.283212,-0.469504,0.62822
2130,-1.94422,0.292098,-0.440352,0.622799
2131,-1.63573,0.336436,-0.536048,0.663236
2132,-1.85453,0.259809,-0.371502,0.645336
2133,-2.58543,0.264215,-0.328222,0.643161
2134,-1.80634,0.273876,-0.300859,0.655144
2135,-2.16633,0.249538,-0.301089,0.655326
2136,-1.98927,0.259418,-0.344963,0.664234
2137,-1.69583,0.278242,-0.362602,0.6496
2138,-1.79451,0.285888,-0.346767,0.651006
2139,-1.658,0.249935,-0.359462,0.697904
2140,-1.77303,0.260898,-0.303209,0.723197
2141,-1.83279,0.270823,-0.3528,0.650181
2142,-2.73631,0.271229,-0.312618,0.660157
2143,-1.59976,0.264585,-0.323161,0.662105
2144,-2.22579,0.220239,-0.302055,0.660124
2145,-1.79993,0.22692,-0.363108,0.638607
2146,-1.75821,0.263159,-0.370541,0.670574
2147,-1.46508,0.240804,-0.300133,0.674009
2148,-1.91728,0.212798,-0.336169,0.668942
2149,-1.81802,0.247788,-0.377739,0.709835
2150,-1.7748,0.237699,-0.419901,0.679912
2151,-1.55268,0.229695,-0.311783,0.686607
2152,-1.60082,0.236681,-0.302481,0.691115
2153,-1.5215,0.218894,-0.386621,0.675491
2154,-1.26827,0.224051,-0.44417,0.659563
2155,-1.65704,0.197068,-0.296033,0.663387
2156,-1.48725,0.28954,-0.428966,0.708721
2157,-1.97211,0.278995,-0.396518,0.655658
2158,-1.50887,0.269803,-0.2934,0.675193
2159,-1.43974,0.223123,-0.400307,0.671952
2160,-1.39776,0.20126,-0.432301,0.667647
2161,-1.86251,0.211091,-0.406601,0.677629
2162,-1.66841,0.227828,-0.405666,0.677613
2163,-1.74138,0.223268,-0.344135,0.685083
2164,-1.8552,0.238651,-0.388682,0.660575
2165,-1.64026,0.254576,-0.365336,0.702058
2166,-1.76429,0.212777,-0.382373,0.654462
2167,-1.55371,0.234697,-0.357125,0.687805
2168,-2.71491,0.276028,-0.342206,0.676384
2169,-1.51098,0.248913,-0.462493,0.690197
2170,-1.67354,0.294949,-0.334944,0.7823
2171,-1.78703,0.240724,-0.331493,0.670878
2172,-1.58845,0.22444,-0.366526,0.710361
2173,-1.63666,0.239651,-0.326433,0.666739
2174,-1.60396,0.275568,-0.261801,0.689325
2175,-2.88003,0.215013,-0.271689,0.657067
2176,-2.04314,0.229233,-0.260073,0.669976
2177,-3.18041,0.221763,-0.342616,0.687241
2178,-1.94587,0.233465,-0.354229,0.707832
2179,-2.15011,0.222937,-0.297684,0.659932
2180,-1.52618,0.299853,-0.229688,0.698461
2181,-3.55511,0.200115,-0.339563,0.709188
2182,-2.25717,0.213299,-0.286259,0.745313
2183,-1.87557,0.214102,-0.239644,0.697178
2184,-1.51464,0.22233,-0.272164,0.72394
2185,-2.26921,0.221297,-0.333161,0.709644
2186,-1.71842,0.224253,-0.342239,0.691324
2187,-2.47452,0.231539,-0.275832,0.745344
2188,-1.47775,0.267374,-0.261517,0.71575
2189,-2.32128,0.263884,-0.305171,0.708678
2190,-1.72319,0.327709,-0.562941,0.685788
2191,-1.63801,0.268237,-0.323367,0.749807
2192,-1.98596,0.264502,-0.342703,0.72612
2193,-2.02227,0.264902,-0.309524,0.693866
2194,-1.96303,0.212575,-0.299148,0.713436
2195,-1.96303,0.212575,-0.299148,0.713436
2196,-1.87666,0.299033,-0.312481,0.668209
2197,-2.27152,0.249694,-0.250142,0.696941
2198,-2.27918,0.269198,-0.292847,0.687191
2199,-1.88099,0.222716,-0.279962,0.717725
2200,-2.54129,0.239481,-0.327686,0.694889
2201,-1.73603,0.250137,-0.223613,0.695527
2202,-1.59211,0.260358,-0.310049,0.716006
2203,-1.96845,0.201195,-0.3749,0.700085
2204,-2.78378,0.280159,-0.339212,0.723718
2205,-1.77644,0.274621,-0.29513,0.722935
2206,-2.99124,0.236681,-0.351051,0.739443
2207,-3.13445,0.34975,-0.269463,0.728512
2208,-2.94855,0.232818,-0.32083,0.71435
2209,-2.06974,0.238407,-0.429618,0.692287
2210,-2.22704,0.220644,-0.272293,0.700845
2211,-1.96823,0.247943,-0.314416,0.737265
2212,-3.09897,0.233074,-0.348392,0.727366
2213,-2.60677,0.252953,-0.404756,0.700026
2214,-2.50929,0.227826,-0.430492,0.693818
2215,-2.10026,0.256692,-0.377823,0.737317
2216,-3.68689,0.24771,-0.275806,0.767553
2217,-3.07029,0.265647,-0.455291,0.765887
2218,-2.34746,0.273598,-0.37984,0.746212
2219,-2.24509,0.259747,-0.399336,0.721134
2220,-3.09663,0.289487,-0.356282,0.692859
2221,-2.36053,0.251981,-0.381324,0.716333
2222,-3.08302,0.218922,-0.362724,0.695046
2223,-3.13716,0.292274,-0.394088,0.76249
2224,-2.95602,0.372718,-0.33984,0.701872
2225,-2.56145,0.227926,-0.253893,0.714953
2226,-2.89208,0.2081,-0.281778,0.679189
2227,-2.67358,0.241048,-0.324472,0.680931
2228,-2.54854,0.291416,-0.268014,0.69878
2229,-2.54854,0.291416,-0.268014,0.69878
2230,-2.99093,0.2788,-0.34539,0.74549
2231,-2.23044,0.244487,-0.361597,0.670609
2232,-2.92205,0.260664,-0.253703,0.679373
2233,-3.31337,0.301108,-0.382282,0.678797
2234,-2.39161,0.270756,-0.40988,0.722764
2235,-2.42362,0.254128,-0.332848,0.716504
2236,-2.36912,0.254602,-0.322952,0.702291
2237,-2.69181,0.227402,-0.237434,0.687207
2238,-2.96767,0.23412,-0.313008,0.736566
2239,-2.41387,0.222584,-0.232654,0.680871
2240,-2.1812,0.226901,-0.333368,0.728111
2241,-1.83026,0.255071,-0.319841,0.678721
2242,-2.79235,0.299833,-0.323747,0.701467
2243,-2.52075,0.243382,-0.274832,0.707998
2244,-2.73177,0.23128,-0.302201,0.663102
2245,-4.19678,0.209341,-0.323179,0.738034
2246,-2.29846,0.26946,-0.250193,0.714914
2247,-2.4655,0.230618,-0.287464,0.694383
2248,-3.09699,0.266557,-0.337932,0.693955
2249,-1.90301,0.350072,-0.294287,0.708638
2250,-3.57813,0.248036,-0.254969,0.686577
2251,-2.42382,0.219337,-0.416493,0.706589
2252,-2.42382,0.219337,-0.416493,0.706589
2253,-3.43818,0.259324,-0.238186,0.699931
2254,-2.35877,0.234397,-0.283374,0.763608
2255,-2.22934,0.257907,-0.277127,0.735904
2256,-1.93291,0.25655,-0.34395,0.741579
2257,-2.76284,0.261482,-0.263235,0.688784
2258,-1.80987,0.21377,-0.397892,0.696578
2259,-2.32412,0.22598,-0.270698,0.659456
2260,-1.95623,0.212932,-0.440205,0.678068
2261,-1.90339,0.282881,-0.25379,0.669525
2262,-1.80226,0.258882,-0.345488,0.688422
2263,-2.37374,0.236523,-0.454687,0.717813
2264,-1.92889,0.275816,-0.306039,0.709441
2265,-1.89734,0.312616,-0.259332,0.711657
2266,-2.30313,0.243587,-0.332479,0.682619
2267,-2.43548,0.265189,-0.316374,0.663411
2268,-2.2165,0.269395,-0.304759,0.680874
2269,-1.62875,0.263513,-0.334958,0.645792
2270,-1.85738,0.288494,-0.372454,0.682202
2271,-2.51288,0.259543,-0.235478,0.665164
2272,-2.7071,0.302593,-0.268757,0.670951
2273,-2.51295,0.245619,-0.302284,0.6299
2274,-2.51295,0.245619,-0.302284,0.6299
2275,-1.61319,0.274412,-0.300985,0.680169
2276,-1.63092,0.253204,-0.301506,0.706305
