MDTU,|det-1|^2,1-Re(det),Im(det)
2137,0.477086,0.019612,-0.00225971
2138,0.466706,0.005311,0.000726811
2139,0.48908,-0.00853,0.000548412
2140,0.479272,0.01747,0.00145678
2141,0.521761,-0.01343,-0.00291103
2142,0.496795,0.013582,0.000261147
2143,0.4768,-0.00241,1.52002e-05
2144,0.481556,0.003524,0.00250153
2145,0.48849,-0.0154,-0.000235127
2146,0.445591,0.021532,-0.00134564
2147,0.467566,-0.03058,-0.00284402
2148,0.446656,0.014848,0.00110528
2149,0.443439,-0.00252,0.00100488
2150,0.45366,0.001337,-0.00172351
2151,0.450906,0.00862,0.000486322
2152,0.458066,-0.0095,0.000698236
2153,0.446227,0.005718,-0.00205454
2154,0.438739,0.001378,0.00177708
2155,0.456159,0.009162,0.000835219
2156,0.444136,-0.00605,-0.000508669
2157,0.447748,0.009846,-0.00079212
2158,0.469601,-0.02026,0.00228914
2159,0.445816,0.015354,-0.00104535
2160,0.463976,-0.00908,-0.00101751
2161,0.446017,0.015946,-0.00259076
2162,0.476212,-0.00013,0.00223084
2163,0.461534,-0.00469,-0.0030208
2164,0.459528,0.000782,0.00387271
2165,0.460146,0.001026,0.00215839
2166,0.460782,-0.00108,0.00132368
2167,0.449502,0.002074,-0.000218899
2168,0.446896,0.035751,0.000229223
2169,0.479059,-0.00119,-0.00399424
2170,0.453699,0.014885,0.00137838
2171,0.452432,-0.00274,-0.000843999
2172,0.455242,0.00472,-0.00217437
2173,0.465329,-0.00303,-0.00105349
2174,0.442829,0.010207,-0.00246389
2175,0.419813,0.019672,-0.00042331
2176,0.447963,-0.0122,-0.00211781
2177,0.452052,0.005269,0.00178128
2178,0.445749,0.004534,-0.00201025
2179,0.447435,-0.01198,-0.000898733
2180,0.428377,0.004073,0.000404341
2181,0.451159,-0.00536,0.00269207
2182,0.463826,-0.00058,0.0015758
2183,0.476182,-0.00024,-0.00110687
2184,0.454617,0.012747,-0.00101086
2185,0.480228,0.010641,0.00162994
2186,0.46763,0.001937,0.000384091
2187,0.463822,-0.00894,-0.00326953
2188,0.449432,0.005613,-0.00151493
2189,0.451196,-0.00138,-0.000734807
2190,0.476556,0.009801,-0.000770314
2191,0.478835,0.001973,-0.00312929
2192,0.491301,0.010003,0.00227411
2193,0.497913,-0.00693,0.000461679
2194,0.492399,0.020177,-0.00143591
2195,0.492399,0.020177,-0.00143591
2196,0.488481,0.008478,0.00156601
2197,0.487747,-0.0174,-0.000737858
2198,0.475157,0.003141,0.00132273
2199,0.470564,-0.00401,0.000835371
2200,0.484386,-0.01823,0.000503201
2201,0.462577,0.020335,-0.000893385
2202,0.508946,-0.01049,0.00134402
2203,0.495742,0.010404,-0.00381054
2204,0.498632,0.018549,0.000999492
2205,0.506765,-0.00312,0.00129238
2206,0.545163,0.021006,-5.64432e-05
2207,0.601008,-0.02113,0.00092892
2208,0.55605,0.017494,0.00337452
2209,0.609636,-0.02831,-4.68307e-05
2210,0.576891,0.001651,0.00074076
2211,0.572198,0.004715,0.00293388
2212,0.592864,-0.01575,0.000435121
2213,0.551511,0.008486,0.00270416
2214,0.55122,0.000752,0.000780115
2215,0.537057,0.009832,-0.0030056
2216,0.541711,0.013127,-0.000493479
2217,0.585581,-0.00416,0.00215644
2218,0.621437,-0.00303,0.00155429
2219,0.606006,0.005671,-0.00094598
2220,0.605182,-0.00703,0.000567435
2221,0.640628,0.000755,0.000926302
2222,0.592076,0.012444,-0.00216643
2223,0.612816,0.009166,0.0021408
2224,0.589305,0.008589,0.00134058
2225,0.592746,0.002877,0.00273437
2226,0.57745,-0.0038,-0.00151652
2227,0.590813,-0.00144,-0.000168316
2228,0.586226,0.015524,-0.00216846
2229,0.586226,0.015524,-0.00216846
2230,0.571325,0.011625,-0.0031098
2231,0.556782,0.010008,0.00265635
2232,0.590399,-0.00167,0.000436987
2233,0.607361,0.006541,0.000175868
2234,0.592125,0.004084,0.000418191
2235,0.550164,0.004492,0.00217266
2236,0.578687,-0.00544,-0.00289756
2237,0.561436,0.016745,-0.000463628
2238,0.604188,-0.01531,0.000742398
2239,0.533217,0.008084,0.00280642
2240,0.534914,0.003036,-0.00442747
2241,0.558952,-0.00628,-0.0022908
2242,0.532035,0.010856,-0.00288251
2243,0.563597,-0.01941,0.00240865
2244,0.526412,0.014511,0.000393632
2245,0.529167,0.008966,-0.00168848
2246,0.569577,-0.01785,0.00147298
2247,0.566098,0.02095,0.00196788
2248,0.611033,-0.01661,0.000817196
2249,0.585638,0.000172,-0.000464882
2250,0.582822,-0.00889,-0.00193536
2251,0.547778,0.00746,0.000252779
2252,0.547778,0.00746,0.000252779
2253,0.560981,-0.01145,3.81721e-05
2254,0.550306,0.00276,-0.000323541
2255,0.541771,-0.01266,8.03799e-05
2256,0.536812,-0.0127,0.00034039
2257,0.551724,0.010851,-0.000473445
2258,0.559529,-0.01453,-0.000241561
2259,0.532935,-0.00564,-0.000796293
2260,0.498553,0.009422,0.00136666
2261,0.482529,0.002512,-0.000652693
2262,0.483249,-0.00392,0.000334811
2263,0.490369,0.003037,-0.000219395
2264,0.514339,0.01307,-0.00081853
2265,0.543931,-0.00611,-0.00135566
2266,0.498602,0.005008,-0.00230522
2267,0.499468,-0.00431,-0.00130836
2268,0.498586,0.004554,0.000445397
2269,0.480243,0.007601,0.000143642
2270,0.482249,0.02121,0.000410925
2271,0.508621,-0.01512,0.00031848
2272,0.456345,0.007163,0.002943
2273,0.464831,-0.00373,-0.000690542
2274,0.464831,-0.00373,-0.000690542
2275,0.444565,-0.00641,-0.00223819
2276,0.435184,-0.00075,-2.01297e-05
2277,0.422779,-0.00465,8.29462e-05
2278,0.420747,0.009386,-0.00202833
2279,0.434785,-0.02335,0.00231839
2280,0.415866,0.009563,-8.3954e-05
2281,0.40277,-0.01076,-0.00213413
2282,0.40277,-0.01076,-0.00213413
2283,0.40277,-0.01076,-0.00213413
2284,0.424372,0.016346,0.000665123
2285,0.437531,-0.00992,-0.00029742
2286,0.442227,0.004641,-0.00176915
2287,0.438732,0.001411,0.00103876
2288,0.458722,-0.00749,0.00285274
2289,0.457662,-0.00497,-0.00101487
2290,0.457662,-0.00497,-0.00101487
2291,0.451987,-0.01443,0.000141587
2292,0.469119,0.006385,0.000820351
2293,0.461079,-0.00028,-0.000577615
2294,0.474938,0.006645,0.001285
2295,0.482007,0.001938,-0.00159302
2296,0.488417,0.003271,0.00329991
2297,0.492884,0.012514,0.00197285
2298,0.469265,-0.00961,0.00227827
2299,0.480511,-0.0205,0.000272336
2300,0.443156,0.027744,0.000300378
2301,0.48056,0.000156,0.000538673
2302,0.471823,0.01035,-0.000389762
2303,0.479713,0.004527,0.00190175
2304,0.48024,-0.01111,0.00212202
2305,0.489538,0.014271,0.000271196
2306,0.489538,0.014271,0.000271196
2307,0.456204,0.0056,0.00239805
2308,0.449303,0.008673,-0.00155072
2309,0.453402,0.005476,0.000104973
2310,0.468805,0.005334,-0.000448855
2311,0.48084,0.003406,-0.00105178
2312,0.461578,0.010058,0.000405507
2313,0.4765,0.00444,-0.00119063
2314,0.480636,0.009887,-0.000553238
2315,0.469701,0.005729,0.00191342
2316,0.470722,0.00027,-0.000462657
2317,0.492115,0.008861,0.00114336
2318,0.496464,-0.01295,0.00320595
2319,0.487762,0.000314,-0.00177916
2320,0.468132,0.005789,-0.002
2321,0.49374,-0.00602,-0.00119378
2322,0.480737,0.004087,-0.000839728
2323,0.484254,-0.00342,7.06469e-05
2324,0.484254,-0.00342,7.06469e-05
2325,0.472008,0.003602,0.000733348
2326,0.472008,0.003602,0.000733348
2327,0.462285,-0.00415,0.000676026
2328,0.474149,-0.00263,-0.00101779
2329,0.474149,-0.00263,-0.00101779
2330,0.474149,-0.00263,-0.00101779
2331,0.471672,-0.00335,-0.000763109
2332,0.475513,-0.00592,0.00067169
2333,0.475513,-0.00592,0.00067169
2334,0.46871,0.009022,0.0016193
2335,0.498525,-0.01662,-0.0018006
2336,0.498525,-0.01662,-0.0018006
2337,0.474256,0.012188,0.00035814
2338,0.489351,0.010282,-0.00179792
2339,0.490262,-0.01727,0.00033434
2340,0.490308,-0.00098,0.000605014
2341,0.493028,-0.01403,-0.000143946
2342,0.472381,0.000166,-0.00167043
2343,0.489966,-0.01217,-0.00224951
2344,0.456523,0.015706,-8.16983e-05
2345,0.470186,-0.00969,0.000871592
2346,0.453182,-0.0006,-0.00113816
2347,0.476671,-0.02277,-8.78401e-05
2348,0.476224,0.006637,-0.000925054
2349,0.468291,0.001366,-0.00235535
2350,0.481,-0.00238,-0.00286178
2351,0.492832,-0.00608,-0.000357063
2352,0.499576,-0.00178,-0.00228263
2353,0.508242,0.001023,-0.000659518
2354,0.490487,0.009113,-0.00103898
2355,0.527598,-0.0167,-0.00464571
2356,0.500701,0.01232,-0.000769077
2357,0.520586,-0.01108,-7.77149e-05
2358,0.498409,-0.00279,0.000192525
2359,0.462929,0.004231,0.000114906
2360,0.49018,-0.00231,-0.000164388
2361,0.476514,-0.0067,0.00197115
2362,0.487444,0.003742,0.00119086
2363,0.489346,0.004813,0.000217913
2364,0.526114,-0.00531,-0.00038409
2365,0.519973,-0.00421,0.0040279
2366,0.544595,-0.01741,-0.00126441
2367,0.551756,0.006577,-0.00219013
2368,0.546009,-0.00377,-0.001297
2369,0.511681,-0.00315,-0.000954029
2370,0.511681,-0.00315,-0.000954029
2371,0.544897,-0.01827,0.000946576
2372,0.522883,-0.01208,-0.00161101
2373,0.531696,0.016333,-0.0018852
2374,0.57611,-0.01752,-0.0014177
2375,0.543069,0.02064,0.00372246
2376,0.531059,-0.02306,-0.000820027
2377,0.543933,0.00944,-0.00118689
2378,0.526237,-0.00266,-0.000155627
2379,0.495865,0.006682,0.000239781
2380,0.522721,0.004955,0.00136205
2381,0.493098,0.008896,0.000949193
2382,0.491548,-0.01139,-0.000707462
2383,0.509413,-0.0157,0.00038264
2384,0.491948,-0.00404,0.00110471
2385,0.491948,-0.00404,0.00110471
2386,0.508739,0.002163,-0.00156781
2387,0.478973,0.020067,-0.000553491
2388,0.497056,-0.0107,0.000510841
2389,0.526284,0.006079,0.00175218
2390,0.554312,-0.01276,-0.00128844
2391,0.534198,0.012906,0.00188721
2392,0.628051,-0.01311,-0.00087229
2393,0.60686,0.004138,0.000174066
2394,0.652937,-0.02151,-0.00326501
2395,0.613836,0.020508,0.00136739
2396,0.634838,0.010589,0.000228345
2397,0.647923,-0.02164,0.000553413
2398,0.592442,0.023516,0.000651226
2399,0.609449,-0.00596,0.000235817
2400,0.580376,0.015669,-0.0016509
2401,0.589685,-0.00087,0.000447177
2402,0.559068,0.003356,0.000479591
2403,0.544336,0.011674,-0.00213615
2404,0.529188,0.015769,0.000289767
2405,0.535074,0.001786,-0.000591829
2406,0.543716,0.009763,0.000380483
2407,0.526286,-0.00753,0.00230699
2408,0.499579,-0.01184,0.00106135
2409,0.515758,0.008183,0.000229258
2410,0.475222,-0.00304,0.00205253
2411,0.460803,0.016254,0.000465786
2412,0.452933,-0.00561,-0.000843841
2413,0.458941,-0.00019,0.00123945
2414,0.483315,-0.00328,-0.00102543
2415,0.449093,0.002572,-0.00292991
2416,0.442032,-0.00971,-0.00185142
2417,0.453464,-0.00984,-0.000945883
2418,0.437156,0.011909,-0.000510503
2419,0.471489,-0.03173,0.00132594
2420,0.461656,0.025188,-0.000644556
2421,0.481528,-0.01626,-0.00210068
2422,0.450086,-0.00137,-0.000343792
2423,0.465324,0.0079,0.000189964
2424,0.464797,-0.00523,0.000439833
2425,0.464797,-0.00523,0.000439833
2426,0.500628,-0.01609,9.47164e-05
2427,0.469767,0.001156,-0.000306481
2428,0.464632,0.007693,0.0017807
2429,0.451399,0.000972,0.00159215
2430,0.457606,0.003576,4.51472e-05
2431,0.440243,-0.00933,-0.00105666
2432,0.468274,-0.00129,0.000288996
2433,0.478227,-0.00991,-0.00180526
2434,0.494776,-0.0034,-0.00217609
2435,0.471026,0.008922,-0.000909296
2436,0.491848,-0.0093,-0.000598731
2437,0.494706,0.006338,-0.00210632
2438,0.506367,-0.00962,-0.00176235
2439,0.471962,0.016464,-0.000530332
2440,0.471313,-0.00595,-0.000330461
2441,0.47401,0.006277,-0.00122732
2442,0.50065,-0.00143,-0.00204935
2443,0.521723,-0.00177,-0.00229682
2444,0.529582,0.005599,-0.000539738
2445,0.508043,-0.01249,-0.0017688
2446,0.477596,0.030067,0.00145923
2447,0.554219,-0.03248,0.0025193
2448,0.572503,0.017579,-0.000175799
2449,0.575499,-0.00245,0.000417795
2450,0.573001,0.010192,-0.000363046
2451,0.607327,-0.01862,-0.000675033
2452,0.607327,-0.01862,-0.000675033
2453,0.583366,-0.00704,-0.000151985
2454,0.60162,0.026238,0.000588036
2455,0.631074,-0.00623,-0.00111503
2456,0.619478,0.032395,-0.000247396
2457,0.605905,-0.00918,0.000765505
2458,0.595354,0.022008,0.00292263
2459,0.656138,-0.02075,-0.00085224
2460,0.656138,-0.02075,-0.00085224
2461,0.644581,-0.00844,-0.000923212
2462,0.607919,0.003888,-0.000327216
2463,0.587702,-0.00286,-0.00216866
2464,0.573921,0.013947,-0.0012038
2465,0.615697,-0.01204,0.00223834
2466,0.622036,0.000909,-0.00091332
2467,0.622036,0.000909,-0.00091332
2468,0.64962,-0.00949,0.00094567
2469,0.609024,0.01944,0.00329589
2470,0.633087,-0.01423,0.000300502
2471,0.645303,0.005631,-0.00035696
2472,0.68346,0.009987,2.62112e-06
2473,0.708578,-0.00371,0.000366051
2474,0.695859,-0.00282,-0.000568964
2475,0.700238,0.010328,-0.000162025
2476,0.646968,0.002981,-0.00308474
2477,0.636594,0.004327,-0.00185662
2478,0.640989,-0.01883,2.83325e-05
2479,0.640989,-0.01883,2.83325e-05
2480,0.600677,0.016927,0.0015267
2481,0.607054,-0.00562,-0.00277924
2482,0.591357,-0.01049,-0.00295524
2483,0.599991,-0.00373,0.000376897
2484,0.589766,-0.00135,-0.00233284
2485,0.61777,-0.00582,0.001174
2486,0.595779,0.000768,-0.000795759
2487,0.598206,0.010255,-0.0019877
2488,0.600031,-0.00831,0.00108165
2489,0.616834,0.012842,-0.000544152
2490,0.616834,0.012842,-0.000544152
2491,0.576451,-0.01814,0.00132252
2492,0.576451,-0.01814,0.00132252
2493,0.608115,0.010243,-0.0022337
2494,0.615942,0.009018,-0.000652391
2495,0.673606,-0.01274,-9.86099e-05
2496,0.606422,0.012388,0.00019087
2497,0.642708,0.008061,0.00116748
2498,0.642708,0.008061,0.00116748
2499,0.61014,0.004484,0.00190984
2500,0.613263,-0.00342,0.00184319
2501,0.605148,-0.00306,0.00153726
2502,0.608987,-0.00484,0.00297324
2503,0.654924,-0.014,0.00301768
2504,0.59539,0.016501,0.00204831
2505,0.625569,-0.01078,0.00111798
2506,0.626847,-0.00308,0.0030947
2507,0.621018,-0.00124,0.00179061
2508,0.634994,-0.01765,-0.000702405
2509,0.638345,0.02586,0.00137948
2510,0.662094,-0.02159,0.000809824
2511,0.616045,0.021246,-0.000681549
2512,0.642958,-0.02121,-0.000482036
2513,0.624864,0.007639,-0.000170112
2514,0.631499,-0.00063,-0.000878742
2515,0.657893,-0.00793,-0.00055634
2516,0.6455,0.009146,0.000541057
2517,0.655777,0.001061,-0.000182206
2518,0.682454,0.010499,0.00295405
2519,0.639988,0.003603,-0.00119569
2520,0.675308,-0.00288,0.000843064
2521,0.675308,-0.00288,0.000843064
2522,0.6314,0.014125,0.000207719
2523,0.683992,0.002481,-0.000497758
2524,0.703547,0.007984,0.00173694
2525,0.718498,-0.01501,-0.0023811
2526,0.718498,-0.01501,-0.0023811
2527,0.64145,0.006772,-0.000944984
2528,0.61389,-0.00692,-0.00116714
2529,0.61389,-0.00692,-0.00116714
2530,0.615116,0.024595,0.00223386
2531,0.686883,-0.0116,-0.00094456
2532,0.62891,0.015521,0.000516273
2533,0.649761,-0.00467,-0.000890865
2534,0.663518,0.001014,0.000723327
2535,0.633716,0.008418,-0.000622187
2536,0.667713,0.010178,-0.00227871
2537,0.668422,-0.01123,-0.00205028
2538,0.688064,0.004482,0.00154639
2539,0.688064,0.004482,0.00154639
2540,0.679238,0.007167,-0.00208946
2541,0.681595,0.016771,-0.0046966
2542,0.67194,-0.00357,-0.0057377
2543,0.63352,0.015346,-0.000218638
2544,0.637237,-0.00772,0.000188797
2545,0.633482,0.019721,0.000667617
2546,0.659688,-0.00826,-0.00068675
2547,0.659688,-0.00826,-0.00068675
2548,0.670277,0.012079,-0.000422007
2549,0.655625,0.022905,-0.000579249
2550,0.655625,0.022905,-0.000579249
2551,0.728683,-0.01282,-0.00228289
2552,0.694599,-7e-05,0.00228904
2553,0.726259,-0.00327,-1.88583e-05
2554,0.682749,0.004731,-0.00211689
2555,0.755084,-0.01203,-0.00228062
2556,0.688467,-0.02187,0.00170835
2557,0.717055,0.021247,0.000360686
2558,0.701965,-0.01468,0.003105
2559,0.701965,-0.01468,0.003105
2560,0.655534,0.007806,-0.000625139
2561,0.644587,-0.01747,0.00471338
2562,0.62317,0.006978,-0.00138602
2563,0.618221,-0.00208,-0.00182585
2564,0.693186,-0.01133,0.00240029
2565,0.709653,-0.00195,0.00110771
2566,0.683916,0.010227,0.00321695
2567,0.693176,-0.00234,0.00135653
2568,0.693176,-0.00234,0.00135653
2569,0.642755,-0.00406,0.00153928
2570,0.599738,-0.00202,0.00172475
2571,0.600274,-0.00255,0.00115089
2572,0.651434,-0.0006,-0.000755963
2573,0.651434,-0.0006,-0.000755963
2574,0.646963,0.005863,0.00430437
2575,0.597219,0.020005,0.000679117
2576,0.581658,0.00574,0.00233875
2577,0.616117,-0.01012,0.00130504
2578,0.633212,-0.00597,0.000200276
2579,0.591489,0.019342,-0.000528894
2580,0.665405,-0.00879,0.00164337
2581,0.660355,-0.00592,0.0025228
2582,0.658157,-0.00263,-0.00160856
2583,0.684551,-0.00632,0.000662018
2584,0.599047,0.005988,0.00307514
2585,0.646192,-0.01377,0.00495198
2586,0.594755,0.014494,-0.000308455
2587,0.661068,-0.02501,0.00132391
2588,0.624845,0.006695,0.000341139
2589,0.673325,-0.01767,0.0012982
2590,0.673325,-0.01767,0.0012982
2591,0.574783,0.00414,1.64223e-05
2592,0.569113,0.00541,0.00177274
2593,0.576479,-0.00467,0.000307005
2594,0.576479,-0.00467,0.000307005
2595,0.587782,0.0077,0.00109356
2596,0.599997,0.003315,0.00076908
2597,0.599997,0.003315,0.00076908
2598,0.54371,0.008595,0.000786137
2599,0.579486,0.006747,-0.00322075
2600,0.602385,-0.0051,-0.000710018
2601,0.577791,0.00438,8.21732e-05
2602,0.582937,0.005223,-0.00400904
2603,0.618483,-0.00985,0.00314758
2604,0.618483,-0.00985,0.00314758
2605,0.611502,-0.00346,-0.00216535
2606,0.609186,0.003528,-0.00313167
2607,0.606091,-0.00059,0.0015912
2608,0.602704,-0.00108,-0.00267878
2609,0.600831,0.009361,0.00122421
2610,0.600831,0.009361,0.00122421
2611,0.609021,-0.00278,-0.000886883
2612,0.584392,0.016338,0.00153787
2613,0.616039,0.009488,0.00329055
2614,0.609962,0.007734,0.000547835
2615,0.615462,0.008539,0.00274657
2616,0.652096,-0.00294,-0.00100521
2617,0.649517,0.000361,0.00160014
2618,0.623183,-0.00689,0.00225911
2619,0.599677,-0.0073,0.00127312
2620,0.584219,0.001495,-0.00109713
2621,0.597389,-0.00411,0.00153073
2622,0.586653,0.020155,0.000301135
2623,0.607191,-0.01025,0.000479474
2624,0.607191,-0.01025,0.000479474
2625,0.607191,-0.01025,0.000479474
2626,0.627488,0.000934,0.000217307
2627,0.545924,0.025367,0.00269636
2628,0.575241,0.010446,0.00200786
2629,0.654336,-0.02673,0.000394211
2630,0.654336,-0.02673,0.000394211
2631,0.640513,0.015126,0.00448957
2632,0.663662,-0.00309,-0.000865758
2633,0.659907,0.000839,0.000417076
2634,0.654464,-0.01013,-0.00246139
2635,0.65899,0.024685,7.09662e-06
2636,0.644657,-0.01265,-0.0022956
2637,0.599645,0.00921,-0.000742412
2638,0.599645,0.00921,-0.000742412
2639,0.641417,-0.00345,-0.00138431
2640,0.644382,0.007605,0.000113827
2641,0.623973,0.000161,-0.000643458
2642,0.63729,-0.01096,-0.000953271
2643,0.617555,0.001686,-0.00324585
2644,0.616026,-0.00367,0.00285844
2645,0.603573,0.004044,-0.000940314
2646,0.643037,-0.00422,-0.000895473
2647,0.623072,0.00671,-0.000160727
2648,0.604444,-0.00287,0.000870103
2649,0.610557,0.00379,-0.000408178
2650,0.612952,-0.00433,0.00112428
2651,0.628204,0.00222,-0.000215981
2652,0.612163,0.006404,0.000529137
2653,0.618152,-0.01418,0.00238553
2654,0.595286,0.003426,0.000137726
2655,0.546745,0.011281,0.00133564
2656,0.584138,-0.00642,-7.60979e-05
2657,0.602111,0.003651,0.00185948
2658,0.573205,0.010449,-0.000179848
2659,0.506485,0.011458,-0.000291618
2660,0.541129,-0.01102,9.73184e-05
2661,0.5331,-0.00068,-0.000461281
2662,0.517784,-0.01343,0.0010869
2663,0.503638,-0.00405,-0.0031051
2664,0.486217,0.002513,0.000892498
2665,0.471603,0.007947,-0.00131087
2666,0.480965,0.0029,-0.00114612
2667,0.506542,-0.0063,0.000341901
2668,0.506542,-0.0063,0.000341901
2669,0.530885,-0.01743,-7.38792e-05
2670,0.518791,0.01122,-0.00114358
2671,0.522669,-0.00034,0.00106161
2672,0.538143,-0.00917,0.00331999
2673,0.512055,0.01118,0.00200537
2674,0.525799,-0.0021,0.00201125
2675,0.502428,-0.00285,0.000272881
2676,0.52566,-0.00134,0.000187156
2677,0.506055,-0.00161,0.000690412
2678,0.486525,-0.00213,-0.000393566
2679,0.467909,0.016576,-0.00159637
2680,0.496356,-0.01395,-0.00255951
2681,0.505176,0.016096,-0.00373872
2682,0.506766,4.2e-05,-0.00210559
2683,0.480074,-0.01904,-1.44187e-05
2684,0.481318,0.006078,-0.00241095
2685,0.535854,-0.01071,0.000372304
2686,0.513585,-0.00633,-0.000711805
2687,0.513585,-0.00633,-0.000711805
2688,0.483299,0.01276,0.00104624
2689,0.487119,-0.00614,-0.00134107
2690,0.517735,0.008723,0.00300716
2691,0.536601,-0.01219,0.00117213
2692,0.544099,-0.00458,0.00118428
2693,0.615522,-0.02157,-0.00234161
2694,0.564898,0.015047,-0.00168072
2695,0.582324,-0.01397,-0.000446078
2696,0.586091,0.022903,-0.00122067
2697,0.574519,-0.00758,-0.000311513
2698,0.606096,0.000411,-0.000447915
2699,0.60692,-0.01257,-0.000970413
2700,0.57521,0.00997,-0.000101072
2701,0.559859,0.013091,0.00162105
2702,0.548165,-0.01298,-0.00140014
2703,0.564991,0.00351,-5.33023e-05
2704,0.588311,-0.01396,0.00142497
2705,0.579612,0.0057,0.000161261
2706,0.624577,0.004077,-0.000571458
2707,0.602622,0.002063,-0.00207957
2708,0.59408,-0.00048,-0.00267717
2709,0.541637,0.013176,-0.000873432
2710,0.546924,0.005024,-1.03493e-05
2711,0.553249,0.00563,0.00102271
2712,0.548332,0.001924,0.00138292
2713,0.522683,0.01832,0.00140155
2714,0.537794,0.017089,-0.00150002
2715,0.538743,0.000659,0.00353801
2716,0.533577,-0.00038,0.00303452
2717,0.567226,-0.0018,-0.00178741
2718,0.528444,-0.00224,0.0028653
2719,0.495173,0.012495,0.000331935
2720,0.541398,-0.00322,5.66326e-05
2721,0.52742,0.001375,0.000799904
2722,0.515761,-0.00413,-0.00134255
2723,0.481063,0.02459,-0.00213584
2724,0.472228,-0.01485,0.00096045
2725,0.472228,-0.01485,0.00096045
2726,0.461784,0.016747,0.0021287
2727,0.526323,-0.01367,0.000754945
2728,0.528718,-0.00535,0.00215498
2729,0.511974,0.000772,-0.00105472
2730,0.515378,-0.01559,0.00298839
2731,0.519369,0.015516,0.00150223
2732,0.508974,-0.02213,0.000770424
2733,0.475987,0.0181,0.00082486
2734,0.505705,-0.00952,0.000693563
2735,0.534642,-0.01154,-0.00118311
2736,0.555428,-0.01456,0.000279478
2737,0.561904,0.01296,-0.000879922
2738,0.593077,-0.01544,0.000721761
2739,0.557511,0.009427,-0.00118998
2740,0.539716,0.007096,0.000399716
2741,0.534029,0.008787,-0.000684818
2742,0.552872,-0.001,0.00162416
2743,0.541067,0.006067,-0.00179534
2744,0.530645,0.006167,0.000401761
2745,0.528816,0.008807,-0.00266232
2746,0.524758,-0.02147,-0.00308881
2747,0.470992,0.029214,-0.00324187
2748,0.518702,-0.01028,-0.000913893
2749,0.520125,0.001971,-0.00369615
2750,0.519957,0.002319,-0.000155072
2751,0.519957,0.002319,-0.000155072
2752,0.500021,0.009156,-0.00112442
2753,0.512174,0.006286,0.00023343
2754,0.533874,-0.00553,0.00203529
2755,0.530517,0.002902,-0.00010092
2756,0.543863,-0.00332,6.02234e-05
2757,0.504662,0.007239,3.61541e-05
2758,0.508347,0.012168,-0.00195065
2759,0.531477,-0.00453,-0.00114499
2760,0.503873,0.022775,-0.00114169
2761,0.519435,-0.01057,0.000340483
2762,0.519435,-0.01057,0.000340483
2763,0.520098,-0.0027,5.9301e-06
2764,0.520098,-0.0027,5.9301e-06
2765,0.499554,-0.00283,-0.000220623
2766,0.496079,0.00521,-0.000651857
2767,0.538112,-0.02617,0.00126873
2768,0.538112,-0.02617,0.00126873
2769,0.52355,0.013446,0.00297773
2770,0.559018,-0.00552,-0.00110483
2771,0.519884,0.007437,-0.00114028
2772,0.51265,-0.00632,-0.00145712
2773,0.501968,-0.00091,-0.000783264
2774,0.485152,0.001291,0.00114943
2775,0.516415,-0.02389,0.00142567
2776,0.516415,-0.02389,0.00142567
2777,0.472173,0.013661,0.00136961
2778,0.513899,-0.01532,0.000886831
2779,0.514517,0.005503,0.000716867
2780,0.526373,-0.00792,-0.00032239
2781,0.526373,-0.00792,-0.00032239
2782,0.523504,-0.00252,-0.000881557
2783,0.505954,-0.00255,-0.00108167
2784,0.490571,0.009922,-0.00467725
2785,0.495337,-0.00043,8.08585e-05
2786,0.466501,-0.00493,0.00131756
2787,0.459728,0.010308,-0.00166246
2788,0.469553,0.005246,0.0016899
2789,0.475698,0.007469,-0.00112966
2790,0.475698,0.007469,-0.00112966
2791,0.494762,-0.00528,0.00201842
2792,0.47406,0.018314,0.00105743
2793,0.531688,-0.01835,-0.000357183
2794,0.482636,0.006262,-0.00104204
2795,0.478876,-0.00261,0.00169531
2796,0.478876,-0.00261,0.00169531
2797,0.447248,0.023789,0.00169265
2798,0.499199,-0.00546,-0.00218359
2799,0.458672,0.006926,-0.000132001
2800,0.441859,0.015988,0.00125377
2801,0.474859,-0.01833,-0.000968285
2802,0.477925,-0.00449,-0.000371084
2803,0.46557,-0.00065,-0.000988906
2804,0.470274,-0.00737,-0.000696779
2805,0.480835,-0.01418,-1.12502e-06
2806,0.480835,-0.01418,-1.12502e-06
2807,0.464111,0.003864,-0.000915352
2808,0.459236,-0.00644,-0.000496319
2809,0.477662,0.000642,0.00126189
2810,0.465374,0.005806,0.00233934
2811,0.49017,-0.01438,-1.13308e-05
2812,0.470985,0.004854,-0.00207977
2813,0.497413,0.003729,0.000215764
2814,0.459517,0.008339,-0.00145736
2815,0.486932,-0.00881,0.00176984
2816,0.47822,-0.01245,-0.000496736
2817,0.472733,0.011294,0.000299609
2818,0.461137,-0.00339,0.00137904
2819,0.450881,-0.00562,0.000133924
2820,0.484407,0.000227,0.000213696
2821,0.490265,0.002275,0.000376993
2822,0.490265,0.002275,0.000376993
2823,0.490265,0.002275,0.000376993
2824,0.456456,-0.00177,0.0030075
2825,0.456456,-0.00177,0.0030075
2826,0.505503,0.007384,0.00197451
2827,0.520164,-0.00569,0.000554346
2828,0.493444,0.016297,0.000186209
2829,0.509019,-0.00272,-0.000531926
2830,0.509019,-0.00272,-0.000531926
2831,0.482784,-0.00609,-0.000460057
