ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.409745,0.0928905,null,null,null
-0.243711,null,-0.0114226,null,null
-0.344809,0.109487,null,null,null
-0.203094,null,0.0431856,null,null
-0.381133,0.145945,null,null,null
-0.218901,null,-0.00388558,null,null
-0.381133,0.145945,null,null,null
-0.218901,null,-0.00388558,null,null
-0.401583,0.132288,null,null,null
-0.308451,null,0.0655575,null,null
-0.505135,0.0070423,null,null,null
-0.325217,null,0.0489066,null,null
-0.504265,0.123523,null,null,null
-0.179138,null,0.0247041,null,null
-0.466092,0.247188,null,null,null
-0.22724,null,-0.016099,null,null
-0.423282,0.19092,null,null,null
-0.236717,null,0.0358969,null,null
-0.479041,0.116488,null,null,null
-0.141637,null,0.0478471,null,null
-0.479041,0.116488,null,null,null
-0.141637,null,0.0478471,null,null
-0.479538,0.137567,null,null,null
-0.18982,null,0.112951,null,null
-0.51063,0.118057,null,null,null
-0.196311,null,0.116422,null,null
-0.487389,0.128291,null,null,null
-0.114576,null,0.070866,null,null
-0.498921,0.181043,null,null,null
-0.164284,null,0.109482,null,null
-0.497437,0.114964,null,null,null
-0.170053,null,0.130099,null,null
-0.497437,0.114964,null,null,null
-0.170053,null,0.130099,null,null
-0.5563,0.102424,null,null,null
-0.165075,null,0.055689,null,null
-0.511815,0.135245,null,null,null
-0.142983,null,0.0767765,null,null
-0.523205,-0.0386097,null,null,null
-0.178202,null,0.114718,null,null
-0.470917,-0.0659095,null,null,null
-0.186452,null,0.074139,null,null
-0.408247,-0.0677725,null,null,null
-0.105677,null,0.0896935,null,null
-0.435455,0.066185,null,null,null
-0.101384,null,0.0841025,null,null
-0.470249,-0.0172883,null,null,null
-0.243173,null,0.118613,null,null
-0.443817,0.0411094,null,null,null
-0.201594,null,0.057192,null,null
-0.473091,0.0318278,null,null,null
-0.136188,null,0.0143651,null,null
-0.55281,0.0723355,null,null,null
-0.075562,null,0.0614645,null,null
-0.57796,0.0513755,null,null,null
-0.0465419,null,0.0191942,null,null
-0.55574,0.0585555,null,null,null
-0.00190118,null,0.0101782,null,null
-0.54737,0.0785185,null,null,null
-0.0473383,null,0.0350119,null,null
-0.54737,0.0785185,null,null,null
-0.0473383,null,0.0350119,null,null
-0.54737,0.0785185,null,null,null
-0.0473383,null,0.0350119,null,null
-0.50182,0.015887,null,null,null
-0.119986,null,0.114007,null,null
-0.52085,0.171937,null,null,null
-0.0891085,null,0.0652635,null,null
-0.484432,0.107915,null,null,null
-0.173069,null,0.1053,null,null
-0.486675,0.181575,null,null,null
-0.106425,null,0.153384,null,null
-0.486675,0.181575,null,null,null
-0.106425,null,0.153384,null,null
-0.491268,0.179986,null,null,null
-0.122332,null,0.125999,null,null
-0.450416,0.220626,null,null,null
-0.172507,null,0.113918,null,null
-0.403554,0.248214,null,null,null
-0.178788,null,0.175868,null,null
-0.395526,0.36186,null,null,null
-0.124802,null,0.105205,null,null
-0.370966,0.332056,null,null,null
-0.203038,null,0.128138,null,null
-0.405888,0.274548,null,null,null
-0.185615,null,0.127578,null,null
-0.32425,0.309303,null,null,null
-0.131328,null,0.07023,null,null
-0.32425,0.309303,null,null,null
-0.131328,null,0.07023,null,null
-0.237475,0.292899,null,null,null
-0.0721495,null,0.0422264,null,null
-0.295812,0.283394,null,null,null
-0.0449466,null,0.0882065,null,null
-0.226945,0.268303,null,null,null
-0.110244,null,0.100366,null,null
-0.0962615,0.262751,null,null,null
-0.038506,null,0.0712615,null,null
-0.107112,0.219816,null,null,null
-0.082298,null,0.0848765,null,null
-0.195741,0.266207,null,null,null
-0.0318872,null,0.105511,null,null
-0.196092,0.206849,null,null,null
-0.0118937,null,0.12171,null,null
-0.297945,0.218909,null,null,null
-0.074609,null,0.091347,null,null
-0.319286,0.155024,null,null,null
-0.06077,null,0.103109,null,null
-0.288803,0.0946615,null,null,null
-0.0329965,null,0.115289,null,null
-0.352469,0.144376,null,null,null
-0.094338,null,0.145388,null,null
-0.430021,0.198097,null,null,null
-0.129454,null,0.0842395,null,null
-0.323188,0.1853,null,null,null
-0.110991,null,0.160918,null,null
-0.361005,0.2194,null,null,null
-0.130216,null,0.210548,null,null
-0.332296,0.187548,null,null,null
-0.110119,null,0.214951,null,null
-0.295995,0.206457,null,null,null
-0.0694165,null,0.117879,null,null
-0.249165,0.202343,null,null,null
-0.059694,null,0.132854,null,null
-0.191039,0.22124,null,null,null
-0.078044,null,0.102068,null,null
-0.247838,0.217491,null,null,null
-0.0283704,null,0.124236,null,null
-0.293239,0.139049,null,null,null
-0.0408578,null,0.148294,null,null
-0.349704,0.192851,null,null,null
-0.0259255,null,0.23718,null,null
-0.425801,0.0831905,null,null,null
-0.0465188,null,0.211559,null,null
-0.509295,-0.0160543,null,null,null
-0.0174959,null,0.198179,null,null
-0.507305,0.0679515,null,null,null
-0.0351533,null,0.231022,null,null
-0.52272,0.0497335,null,null,null
-0.0317144,null,0.300086,null,null
-0.462112,0.174791,null,null,null
-0.059412,null,0.308632,null,null
-0.512335,0.191172,null,null,null
-0.0552605,null,0.204423,null,null
-0.458629,0.289782,null,null,null
-0.0459864,null,0.246031,null,null
-0.419822,0.312965,null,null,null
-0.0309056,null,0.233245,null,null
-0.419822,0.312965,null,null,null
-0.0309056,null,0.233245,null,null
-0.411143,0.257262,null,null,null
-0.0242997,null,0.214262,null,null
-0.328064,0.240882,null,null,null
-0.0223755,null,0.240728,null,null
-0.355584,0.232948,null,null,null
0.0287382,null,0.386096,null,null
-0.414397,0.259138,null,null,null
-0.0605725,null,0.392175,null,null
-0.347054,0.300626,null,null,null
-0.0701445,null,0.364858,null,null
-0.328329,0.301909,null,null,null
-0.00366069,null,0.395143,null,null
-0.345397,0.29516,null,null,null
0.0241096,null,0.374817,null,null
-0.291805,0.131407,null,null,null
0.0354022,null,0.34792,null,null
-0.25002,0.141768,null,null,null
0.102171,null,0.329853,null,null
-0.3007,0.270944,null,null,null
0.109288,null,0.403039,null,null
-0.339624,0.260759,null,null,null
0.100184,null,0.359644,null,null
-0.274428,0.269976,null,null,null
0.129966,null,0.371885,null,null
-0.291563,0.259632,null,null,null
0.0442688,null,0.358559,null,null
-0.304011,0.379242,null,null,null
0.0718275,null,0.309857,null,null
-0.434571,0.32702,null,null,null
0.0954375,null,0.283843,null,null
-0.327905,0.218358,null,null,null
0.0469139,null,0.284293,null,null
-0.366171,0.186032,null,null,null
0.072579,null,0.329219,null,null
-0.34133,0.277303,null,null,null
0.081475,null,0.355384,null,null
-0.34133,0.277303,null,null,null
0.081475,null,0.355384,null,null
-0.277234,0.243478,null,null,null
0.0324648,null,0.368634,null,null
-0.303918,0.243511,null,null,null
0.0328148,null,0.390659,null,null
-0.257706,0.202147,null,null,null
0.000864415,null,0.356494,null,null
-0.191364,0.244632,null,null,null
-0.0187753,null,0.37853,null,null
-0.164309,0.283842,null,null,null
-0.052541,null,0.319542,null,null
-0.150277,0.174249,null,null,null
-0.0393758,null,0.325869,null,null
-0.161267,0.232288,null,null,null
-0.0730315,null,0.2056,null,null
-0.170596,0.264916,null,null,null
-0.0853685,null,0.259143,null,null
-0.112023,0.22757,null,null,null
-0.0599215,null,0.222993,null,null
-0.160466,0.237571,null,null,null
-0.0916505,null,0.229635,null,null
-0.244317,0.238178,null,null,null
-0.105456,null,0.324607,null,null
-0.168068,0.224252,null,null,null
-0.150981,null,0.297411,null,null
-0.139592,0.245212,null,null,null
-0.168798,null,0.288154,null,null
-0.279082,0.218451,null,null,null
-0.151499,null,0.299889,null,null
-0.308849,0.262744,null,null,null
-0.134784,null,0.347961,null,null
-0.188082,0.200378,null,null,null
-0.107188,null,0.395151,null,null
-0.205775,0.243844,null,null,null
-0.177686,null,0.35858,null,null
-0.090651,0.2375,null,null,null
-0.0635845,null,0.307445,null,null
-0.194942,0.239034,null,null,null
-0.0229918,null,0.327686,null,null
-0.154944,0.280805,null,null,null
-0.102361,null,0.317497,null,null
-0.150303,0.325775,null,null,null
-0.161402,null,0.314837,null,null
-0.133928,0.324226,null,null,null
-0.151539,null,0.280817,null,null
-0.132018,0.288978,null,null,null
-0.16314,null,0.254598,null,null
-0.178157,0.311358,null,null,null
-0.0873015,null,0.31153,null,null
-0.215263,0.225577,null,null,null
-0.089839,null,0.402212,null,null
-0.323425,0.257977,null,null,null
-0.0454358,null,0.355675,null,null
-0.329693,0.30249,null,null,null
-0.0116882,null,0.364395,null,null
-0.378953,0.289575,null,null,null
-0.0432524,null,0.321576,null,null
-0.397244,0.248527,null,null,null
-0.0444535,null,0.356631,null,null
-0.429584,0.214771,null,null,null
-0.09139,null,0.335191,null,null
-0.408405,0.26329,null,null,null
-0.0775675,null,0.351915,null,null
-0.3594,0.289599,null,null,null
-0.078729,null,0.304066,null,null
-0.28419,0.297119,null,null,null
-0.054207,null,0.283066,null,null
-0.315493,0.19086,null,null,null
0.0118519,null,0.299165,null,null
-0.325192,0.274852,null,null,null
-0.0152247,null,0.315187,null,null
-0.265504,0.273608,null,null,null
0.0245511,null,0.308399,null,null
-0.294642,0.299577,null,null,null
0.0235396,null,0.284494,null,null
-0.294642,0.299577,null,null,null
0.0235396,null,0.284494,null,null
-0.26258,0.227266,null,null,null
-0.00674,null,0.296525,null,null
-0.230549,0.190897,null,null,null
0.025769,null,0.277952,null,null
-0.251082,0.136407,null,null,null
-0.005356,null,0.297081,null,null
-0.293354,0.190525,null,null,null
-0.103247,null,0.431391,null,null
-0.214459,0.1639,null,null,null
-0.143578,null,0.399372,null,null
-0.20001,0.207005,null,null,null
-0.161961,null,0.393309,null,null
-0.249868,0.19375,null,null,null
-0.128799,null,0.351354,null,null
-0.367843,0.189792,null,null,null
-0.0871905,null,0.273093,null,null
-0.321893,0.13529,null,null,null
-0.128449,null,0.214103,null,null
-0.335579,0.0807405,null,null,null
-0.132462,null,0.194492,null,null
-0.352084,0.128369,null,null,null
-0.114817,null,0.156075,null,null
-0.313617,0.080755,null,null,null
-0.102024,null,0.186983,null,null
-0.318957,0.122649,null,null,null
-0.0726565,null,0.173982,null,null
-0.225721,0.161808,null,null,null
-0.15044,null,0.269959,null,null
-0.204356,0.098121,null,null,null
-0.114819,null,0.205668,null,null
-0.0850535,0.079566,null,null,null
-0.1145,null,0.155035,null,null
-0.0583295,0.087248,null,null,null
-0.118525,null,0.168558,null,null
-0.072211,0.083641,null,null,null
-0.108289,null,0.152318,null,null
-0.0966575,0.088853,null,null,null
-0.083032,null,0.0450608,null,null
-0.106339,0.191248,null,null,null
-0.060433,null,0.0446693,null,null
-0.176459,0.129533,null,null,null
-0.0177443,null,0.0278667,null,null
-0.094322,0.0851815,null,null,null
0.00311315,null,-0.0164295,null,null
-0.0420706,0.0500555,null,null,null
0.0854595,null,-0.0066264,null,null
0.00242019,-0.0152655,null,null,null
0.0245887,null,-0.0134848,null,null
-0.0682445,0.015202,null,null,null
0.00982915,null,-0.0129345,null,null
-0.0682445,0.015202,null,null,null
0.00982915,null,-0.0129346,null,null
-0.069384,0.0181773,null,null,null
0.053402,null,-0.0164251,null,null
-0.129117,0.116726,null,null,null
0.110287,null,-0.00439989,null,null
-0.18717,0.143285,null,null,null
0.0475156,null,0.0641185,null,null
-0.187609,0.162715,null,null,null
0.092737,null,0.0290818,null,null
-0.134203,0.136164,null,null,null
0.0612425,null,0.0129307,null,null
-0.130027,0.054321,null,null,null
0.0529375,null,0.0112983,null,null
-0.17497,0.0664495,null,null,null
0.111707,null,-0.0268795,null,null
-0.134635,0.100227,null,null,null
0.114714,null,-0.0560645,null,null
-0.153987,0.136269,null,null,null
0.249056,null,-0.0423402,null,null
-0.098321,0.13104,null,null,null
0.209451,null,-0.0653405,null,null
-0.098321,0.13104,null,null,null
0.209451,null,-0.0653405,null,null
-0.171906,0.204461,null,null,null
0.237249,null,-0.0158172,null,null
-0.171906,0.204461,null,null,null
0.237249,null,-0.0158172,null,null
-0.142735,0.199931,null,null,null
0.263284,null,-0.0484658,null,null
-0.159997,0.104469,null,null,null
0.319097,null,-0.0424879,null,null
-0.181757,0.288624,null,null,null
0.332616,null,-0.0558965,null,null
-0.181757,0.288624,null,null,null
0.332616,null,-0.0558965,null,null
-0.205305,0.264593,null,null,null
0.277307,null,0.0176267,null,null
-0.179923,0.218343,null,null,null
0.295602,null,0.0200629,null,null
-0.13525,0.239442,null,null,null
0.351766,null,0.0325346,null,null
-0.139522,0.227776,null,null,null
0.373205,null,-0.0175322,null,null
-0.180876,0.30153,null,null,null
0.379348,null,0.0279737,null,null
-0.1213,0.190845,null,null,null
0.401509,null,0.084733,null,null
-0.111105,0.228896,null,null,null
0.382517,null,0.112151,null,null
-0.111105,0.228896,null,null,null
0.382517,null,0.112151,null,null
-0.0807485,0.314416,null,null,null
0.389782,null,0.112678,null,null
-0.121169,0.296104,null,null,null
0.448192,null,0.077267,null,null
-0.113807,0.331425,null,null,null
0.449306,null,0.08149,null,null
-0.086619,0.341711,null,null,null
0.37604,null,0.103723,null,null
-0.086619,0.341711,null,null,null
0.37604,null,0.103723,null,null
0.0187428,0.290897,null,null,null
0.412816,null,0.113879,null,null
0.0426638,0.255638,null,null,null
0.380503,null,0.126362,null,null
0.0376072,0.353634,null,null,null
0.384074,null,0.122653,null,null
0.053896,0.341581,null,null,null
0.295634,null,0.135799,null,null
-0.0117188,0.385466,null,null,null
0.299106,null,0.110561,null,null
-0.0259637,0.354673,null,null,null
0.338267,null,0.05272,null,null
0.0517405,0.293947,null,null,null
0.340575,null,0.173859,null,null
0.067778,0.337061,null,null,null
0.379192,null,0.223579,null,null
0.067778,0.337061,null,null,null
0.379192,null,0.223579,null,null
0.052065,0.290288,null,null,null
0.415739,null,0.11503,null,null
0.0246881,0.308047,null,null,null
0.413739,null,0.0886055,null,null
0.085313,0.379961,null,null,null
0.410656,null,0.104645,null,null
0.115755,0.284083,null,null,null
0.488398,null,0.167602,null,null
0.145815,0.356479,null,null,null
0.465299,null,0.246546,null,null
0.145815,0.356479,null,null,null
0.465299,null,0.246546,null,null
0.081964,0.335711,null,null,null
0.439806,null,0.149653,null,null
0.100032,0.360506,null,null,null
0.429532,null,0.250858,null,null
0.0141294,0.330925,null,null,null
0.373908,null,0.209173,null,null
0.0416189,0.261533,null,null,null
0.375464,null,0.151218,null,null
0.023528,0.192432,null,null,null
0.430129,null,0.224822,null,null
0.068765,0.143788,null,null,null
0.50332,null,0.077647,null,null
0.0244188,0.178345,null,null,null
0.495677,null,0.108595,null,null
0.0221989,0.201881,null,null,null
0.446513,null,0.068095,null,null
0.0340252,0.165808,null,null,null
0.442389,null,0.205948,null,null
0.0340252,0.165808,null,null,null
0.442389,null,0.205948,null,null
-0.012869,0.163318,null,null,null
0.421486,null,0.188655,null,null
0.0327083,0.295358,null,null,null
0.400778,null,0.195677,null,null
0.00152263,0.283446,null,null,null
0.397659,null,0.178806,null,null
-0.102506,0.287305,null,null,null
0.4644,null,0.151077,null,null
-0.08235,0.369447,null,null,null
0.386848,null,0.0639,null,null
-0.0703145,0.333285,null,null,null
0.388355,null,0.142162,null,null
-0.08772,0.25927,null,null,null
0.325916,null,0.175202,null,null
-0.056018,0.328815,null,null,null
0.235916,null,0.152974,null,null
-0.0795245,0.314621,null,null,null
0.302418,null,0.104844,null,null
-0.070682,0.223531,null,null,null
0.25609,null,0.0855245,null,null
-0.0642165,0.341021,null,null,null
0.144724,null,0.0905835,null,null
-0.0101846,0.25858,null,null,null
0.194764,null,0.0194441,null,null
-0.051879,0.16947,null,null,null
0.202177,null,-0.0239612,null,null
-0.0398514,0.21393,null,null,null
0.096377,null,0.0071469,null,null
-0.0121551,0.227051,null,null,null
0.190901,null,-0.022936,null,null
-0.0121551,0.227051,null,null,null
0.190901,null,-0.022936,null,null
-0.0121551,0.227051,null,null,null
0.190901,null,-0.022936,null,null
-0.040103,0.155519,null,null,null
0.114863,null,0.0431415,null,null
-0.040103,0.155519,null,null,null
0.114863,null,0.0431415,null,null
-0.0268681,0.130808,null,null,null
0.058021,null,0.074121,null,null
-0.0310559,0.187324,null,null,null
0.119363,null,0.0780255,null,null
-0.0846145,0.156826,null,null,null
0.128425,null,0.0557125,null,null
-0.131332,0.193866,null,null,null
0.137413,null,0.078977,null,null
-0.131332,0.193866,null,null,null
0.137413,null,0.078977,null,null
-0.05757,0.0612965,null,null,null
0.302698,null,0.0817395,null,null
-0.0575485,0.0410481,null,null,null
0.280052,null,0.0323464,null,null
-0.0645525,0.074936,null,null,null
0.341672,null,-0.0601955,null,null
-0.133522,0.102781,null,null,null
0.327817,null,-0.0823435,null,null
-0.084591,0.164614,null,null,null
0.304771,null,-0.155972,null,null
-0.0213314,0.15047,null,null,null
0.218098,null,-0.16178,null,null
-0.061388,0.191374,null,null,null
0.207292,null,-0.15588,null,null
-0.137614,0.112861,null,null,null
0.188998,null,-0.0867805,null,null
-0.07787,0.0238643,null,null,null
0.14307,null,-0.143537,null,null
-0.0680395,0.0374035,null,null,null
0.0523415,null,-0.0327446,null,null
-0.0372205,0.063333,null,null,null
0.096146,null,-0.0121125,null,null
-0.0124597,0.00140273,null,null,null
0.120873,null,-0.0170916,null,null
-0.072159,-0.086298,null,null,null
0.100587,null,0.0062434,null,null
-0.0778085,-0.125873,null,null,null
0.091551,null,0.0577425,null,null
-0.0361211,-0.053363,null,null,null
0.0354899,null,0.094878,null,null
-0.0361211,-0.053363,null,null,null
0.0354899,null,0.094878,null,null
-0.0911355,-0.094048,null,null,null
0.0948475,null,-0.044752,null,null
-0.0475415,-0.119668,null,null,null
0.0942735,null,0.0604845,null,null
-0.061705,-0.115333,null,null,null
0.128953,null,0.0325431,null,null
-0.096643,-0.169853,null,null,null
0.078703,null,-0.127639,null,null
-0.092922,-0.071801,null,null,null
0.169891,null,-0.140887,null,null
-0.064615,-0.00191303,null,null,null
0.106742,null,-0.2301,null,null
-0.064615,-0.00191303,null,null,null
0.106742,null,-0.2301,null,null
-0.0270748,-0.106494,null,null,null
