MDTU,min_width,max_width
3304,0.185208,0.129524
3305,0.183937,0.127961
3306,0.188743,0.128773
3307,0.188743,0.128773
3308,0.18574,0.127314
3309,0.188322,0.127794
3310,0.190571,0.125831
3311,0.191783,0.126596
3312,0.188729,0.124151
3313,0.195145,0.124207
3314,0.190508,0.123795
3315,0.189491,0.120782
3316,0.193841,0.124201
3317,0.196149,0.123102
3318,0.194726,0.121661
3319,0.198554,0.115946
3320,0.195608,0.118199
3321,0.201799,0.125703
3322,0.200742,0.123331
3323,0.203483,0.121047
3324,0.200863,0.121995
3325,0.202154,0.120205
3326,0.196413,0.119165
3327,0.195187,0.120235
3328,0.202039,0.12163
3329,0.198428,0.119778
3330,0.192861,0.117546
3331,0.196016,0.119917
3332,0.195516,0.120694
3333,0.193779,0.121853
3334,0.201147,0.12131
3335,0.20322,0.122272
3336,0.205384,0.120463
3337,0.201891,0.120363
3338,0.197779,0.118317
3339,0.199339,0.119856
3340,0.197759,0.124172
3341,0.200809,0.122825
3342,0.20261,0.119624
3343,0.199879,0.117909
3344,0.199455,0.11932
3345,0.198023,0.120097
3346,0.203022,0.121182
3347,0.203022,0.121182
3348,0.206496,0.123529
3349,0.204082,0.121372
3350,0.204082,0.121372
3351,0.199186,0.119651
3352,0.198227,0.120393
3353,0.198595,0.118131
3354,0.195039,0.123683
3355,0.194971,0.124864
3356,0.195087,0.125097
3357,0.194635,0.124087
3358,0.194718,0.126116
3359,0.188178,0.121722
3360,0.186614,0.123784
3361,0.191169,0.120215
3362,0.191969,0.120681
3363,0.194776,0.12263
3364,0.194949,0.124391
3365,0.193484,0.123137
3366,0.184309,0.121184
3367,0.18648,0.119745
3368,0.18712,0.120055
3369,0.186593,0.122224
3370,0.187985,0.118296
3371,0.188532,0.118079
3372,0.189786,0.116239
3373,0.192754,0.116846
3374,0.199609,0.117305
3375,0.197763,0.120445
3376,0.20162,0.118698
3377,0.197287,0.117668
3378,0.199364,0.114163
3379,0.199364,0.114163
3380,0.205264,0.118487
3381,0.207015,0.121586
3382,0.21547,0.119515
3383,0.203551,0.119272
3384,0.203045,0.116776
3385,0.203045,0.116776
3386,0.203592,0.113905
3387,0.200383,0.115114
3388,0.205656,0.114977
3389,0.206387,0.117463
3390,0.205915,0.11593
3391,0.205055,0.114169
3392,0.199036,0.116318
3393,0.196685,0.11455
3394,0.195009,0.115802
3395,0.206435,0.114144
3396,0.200059,0.115763
3397,0.200059,0.115763
3398,0.204598,0.113759
3399,0.195083,0.116412
3400,0.198255,0.114644
3401,0.191313,0.111901
3402,0.191566,0.111092
3403,0.190119,0.11079
3404,0.19187,0.114404
3405,0.194428,0.113681
3406,0.194428,0.113681
3407,0.184597,0.112249
3408,0.190871,0.109966
3409,0.18757,0.106893
3410,0.185806,0.10633
3411,0.186565,0.109889
3412,0.186565,0.109889
3413,0.199394,0.110415
3414,0.191606,0.10731
3415,0.191606,0.10731
3416,0.194605,0.109397
3417,0.191342,0.108456
3418,0.196713,0.108812
3419,0.186573,0.10694
3420,0.189907,0.108057
3421,0.191922,0.110611
3422,0.194365,0.109573
3423,0.195662,0.109445
3424,0.199748,0.112837
3425,0.201084,0.11316
3426,0.201084,0.11316
3427,0.194933,0.112192
3428,0.196163,0.115137
3429,0.194243,0.115101
3430,0.194243,0.115101
3431,0.197076,0.115348
3432,0.192631,0.112458
3433,0.191209,0.113468
3434,0.1972,0.114066
3435,0.1972,0.114066
3436,0.193568,0.114943
3437,0.198559,0.116717
3438,0.195714,0.117263
3439,0.193039,0.117232
3440,0.198819,0.116326
3441,0.199656,0.118699
3442,0.204415,0.117956
3443,0.215301,0.120027
3444,0.210373,0.122765
3445,0.21623,0.117288
3446,0.210321,0.116875
3447,0.210264,0.12191
3448,0.198887,0.121639
3449,0.192928,0.121167
3450,0.181858,0.112902
3451,0.179572,0.115706
3452,0.181991,0.11647
3453,0.189383,0.117
3454,0.1886,0.115783
3455,0.187571,0.119109
3456,0.194382,0.117133
3457,0.188381,0.119961
3458,0.192059,0.117577
3459,0.187646,0.11789
3460,0.186953,0.116654
3461,0.184739,0.116205
3462,0.184101,0.119517
3463,0.183066,0.11616
3464,0.18003,0.11552
3465,0.180214,0.11397
3466,0.181283,0.112494
3467,0.183088,0.114679
3468,0.182618,0.114323
3469,0.184722,0.116199
3470,0.179297,0.114761
3471,0.179482,0.112118
3472,0.187367,0.112791
3473,0.185926,0.112437
3474,0.183564,0.111271
3475,0.186422,0.111757
3476,0.180477,0.110818
3477,0.183668,0.110052
3478,0.17805,0.11222
3479,0.180921,0.111492
3480,0.183248,0.114334
3481,0.183918,0.118035
3482,0.182843,0.117531
3483,0.184756,0.117404
3484,0.18949,0.117543
3485,0.187753,0.114332
3486,0.184348,0.112435
3487,0.190379,0.117491
3488,0.190379,0.117491
3489,0.182957,0.112045
3490,0.181257,0.11004
3491,0.180596,0.112213
3492,0.181156,0.109824
3493,0.178167,0.111041
3494,0.18434,0.112994
3495,0.190196,0.114831
3496,0.187127,0.112687
3497,0.181837,0.112007
3498,0.176874,0.111619
3499,0.179176,0.110451
3500,0.181787,0.111967
3501,0.180326,0.113807
3502,0.184178,0.111537
3503,0.184182,0.112788
3504,0.18592,0.111951
3505,0.18592,0.111951
3506,0.183603,0.112449
3507,0.180813,0.110775
3508,0.183966,0.111912
3509,0.183246,0.113238
3510,0.184298,0.113702
3511,0.183342,0.110495
3512,0.187022,0.109672
3513,0.187216,0.111566
3514,0.181241,0.110701
3515,0.181241,0.110701
3516,0.184054,0.110503
3517,0.184054,0.110503
3518,0.189283,0.110978
3519,0.189107,0.110296
3520,0.194499,0.11148
3521,0.184377,0.109992
3522,0.184377,0.109992
3523,0.190143,0.109995
3524,0.189175,0.10961
3525,0.192127,0.108169
3526,0.191944,0.110309
3527,0.187593,0.108067
3528,0.188396,0.109899
3529,0.190242,0.109429
3530,0.183769,0.109469
3531,0.185581,0.110658
3532,0.181181,0.109376
3533,0.183034,0.107144
3534,0.185863,0.107935
3535,0.186323,0.106607
3536,0.187259,0.106633
3537,0.187259,0.106633
3538,0.187346,0.107133
3539,0.190064,0.106886
3540,0.189252,0.108425
3541,0.189066,0.106473
3542,0.192622,0.106171
3543,0.191475,0.108965
3544,0.191231,0.107411
3545,0.201993,0.109302
3546,0.201616,0.106432
3547,0.201576,0.107274
3548,0.200432,0.108271
3549,0.201399,0.107315
3550,0.204557,0.109898
3551,0.206685,0.111747
3552,0.205327,0.110878
3553,0.207806,0.108711
3554,0.199464,0.109914
3555,0.19939,0.108007
3556,0.199085,0.108933
3557,0.200233,0.108437
3558,0.194582,0.108875
3559,0.200658,0.107492
3560,0.210313,0.110693
3561,0.203356,0.108461
3562,0.20925,0.10988
3563,0.20925,0.10988
3564,0.213093,0.108245
3565,0.208869,0.109641
3566,0.210966,0.110459
3567,0.208329,0.110444
3568,0.203694,0.112009
3569,0.205882,0.108628
3570,0.199487,0.108311
3571,0.199487,0.108311
3572,0.198494,0.107712
3573,0.19935,0.108605
3574,0.193324,0.105575
3575,0.192437,0.108447
3576,0.192887,0.108778
3577,0.196012,0.108571
3578,0.193331,0.108359
3579,0.204877,0.109244
3580,0.197394,0.106566
3581,0.201259,0.107736
3582,0.189721,0.10746
3583,0.189721,0.10746
3584,0.192981,0.109094
3585,0.192169,0.109136
3586,0.189209,0.108132
3587,0.189209,0.108132
3588,0.193811,0.11196
3589,0.197065,0.109114
3590,0.199882,0.112078
3591,0.193181,0.109268
3592,0.192136,0.111382
3593,0.19463,0.112507
3594,0.19762,0.113913
3595,0.192162,0.113839
3596,0.19509,0.117913
3597,0.20136,0.118233
3598,0.189106,0.120099
3599,0.186249,0.119699
3600,0.181819,0.122625
3601,0.182275,0.121283
3602,0.178904,0.116833
3603,0.177939,0.117261
3604,0.178104,0.120576
3605,0.180051,0.118849
3606,0.176396,0.11772
3607,0.176396,0.11772
3608,0.178638,0.116808
3609,0.181332,0.118795
3610,0.181332,0.118795
3611,0.184388,0.120976
3612,0.182314,0.12296
3613,0.176964,0.124531
3614,0.184186,0.121927
3615,0.1809,0.122438
3616,0.1809,0.122438
3617,0.180069,0.119139
3618,0.180349,0.116453
3619,0.179984,0.113953
3620,0.180857,0.118359
3621,0.176945,0.116833
3622,0.181282,0.119965
3623,0.179425,0.120014
3624,0.179709,0.120116
3625,0.184126,0.118455
3626,0.182535,0.117131
3627,0.176605,0.11786
3628,0.179441,0.119113
3629,0.181775,0.114373
3630,0.179568,0.114558
3631,0.181739,0.11302
3632,0.181739,0.11302
3633,0.177207,0.110039
3634,0.176736,0.115897
3635,0.173523,0.114722
3636,0.169647,0.115128
3637,0.178319,0.115875
3638,0.179947,0.116977
3639,0.177102,0.115892
3640,0.178793,0.118376
3641,0.177985,0.118509
3642,0.18494,0.121372
3643,0.185349,0.12218
3644,0.188903,0.119896
3645,0.190272,0.119481
3646,0.189385,0.119187
3647,0.187529,0.119949
3648,0.186067,0.121163
3649,0.18211,0.119955
3650,0.183841,0.119221
3651,0.183841,0.119221
3652,0.188227,0.119241
3653,0.188227,0.119241
3654,0.189605,0.119101
3655,0.180052,0.121949
3656,0.186216,0.124511
3657,0.181921,0.125861
3658,0.183739,0.125196
3659,0.18563,0.121109
3660,0.177708,0.121243
3661,0.180572,0.119252
3662,0.179099,0.120403
3663,0.181648,0.121415
3664,0.181648,0.121415
3665,0.185804,0.121781
3666,0.184698,0.121639
3667,0.184565,0.122349
3668,0.181997,0.123691
3669,0.183736,0.122707
3670,0.193961,0.122996
3671,0.194805,0.123754
3672,0.188192,0.119612
3673,0.189448,0.121048
3674,0.188805,0.117998
3675,0.186264,0.11759
3676,0.187651,0.117502
3677,0.190374,0.120534
3678,0.187514,0.11811
3679,0.198598,0.121004
3680,0.197243,0.122408
3681,0.202211,0.122019
3682,0.20374,0.117922
3683,0.202677,0.116691
3684,0.203535,0.115384
3685,0.203535,0.115384
3686,0.203535,0.115384
3687,0.211169,0.118213
3688,0.218944,0.12533
3689,0.217919,0.129553
3690,0.21764,0.126498
3691,0.215348,0.128746
3692,0.209497,0.126967
3693,0.213263,0.129605
3694,0.217977,0.127829
3695,0.20907,0.126253
3696,0.206959,0.123397
3697,0.206959,0.123397
3698,0.21473,0.12346
3699,0.215541,0.122378
3700,0.217436,0.124878
3701,0.217436,0.124878
3702,0.215897,0.123939
3703,0.223123,0.126249
3704,0.215451,0.12301
3705,0.201897,0.123296
3706,0.212316,0.126978
3707,0.216316,0.127748
3708,0.208709,0.121488
3709,0.207193,0.122831
3710,0.209473,0.126386
3711,0.209131,0.127888
3712,0.210635,0.125783
3713,0.215435,0.123988
3714,0.21052,0.122236
3715,0.20242,0.126167
3716,0.208985,0.127897
3717,0.210847,0.128955
3718,0.207815,0.125286
3719,0.209847,0.128872
3720,0.205749,0.129907
3721,0.205167,0.126956
3722,0.200377,0.123841
3723,0.201282,0.123722
3724,0.203179,0.122293
3725,0.194779,0.119514
3726,0.18947,0.117968
3727,0.189614,0.115799
3728,0.187647,0.117002
3729,0.18789,0.118177
3730,0.189944,0.120467
3731,0.189157,0.123336
3732,0.187326,0.11991
3733,0.189362,0.119017
3734,0.189362,0.119017
3735,0.189208,0.11959
3736,0.187924,0.119072
3737,0.185981,0.121637
3738,0.189482,0.119756
3739,0.191161,0.124063
3740,0.188502,0.12387
3741,0.184745,0.126334
3742,0.188419,0.12335
3743,0.184343,0.123341
3744,0.182826,0.123104
3745,0.182422,0.122975
3746,0.182868,0.119005
3747,0.186597,0.121978
3748,0.180434,0.120054
3749,0.185576,0.122241
3750,0.180033,0.117911
3751,0.171664,0.113906
3752,0.173686,0.114797
3753,0.173602,0.113626
3754,0.174457,0.113216
3755,0.179497,0.119706
3756,0.178824,0.116597
3757,0.180683,0.119565
3758,0.178843,0.117559
3759,0.17646,0.115439
3760,0.176085,0.11481
3761,0.177159,0.116624
3762,0.17387,0.114466
3763,0.176179,0.114472
3764,0.175281,0.113937
3765,0.17678,0.112728
3766,0.179876,0.117148
3767,0.179876,0.117148
3768,0.181333,0.118461
3769,0.179598,0.116472
3770,0.18187,0.118327
3771,0.188049,0.119874
3772,0.183248,0.118586
3773,0.18562,0.11987
3774,0.187241,0.122304
3775,0.188927,0.122562
3776,0.180696,0.119746
3777,0.185473,0.121977
3778,0.179949,0.117603
3779,0.179949,0.117603
3780,0.184163,0.119755
3781,0.179153,0.120653
3782,0.174764,0.115512
3783,0.17485,0.117278
3784,0.179131,0.119674
3785,0.182629,0.12225
3786,0.184032,0.121807
3787,0.184032,0.121807
3788,0.189053,0.12502
3789,0.190537,0.126311
3790,0.184519,0.125528
3791,0.184815,0.126667
3792,0.187854,0.126338
3793,0.187854,0.126338
3794,0.188544,0.125947
3795,0.187967,0.123471
3796,0.188375,0.124745
3797,0.184539,0.121159
3798,0.184539,0.121159
3799,0.183702,0.120911
3800,0.186404,0.120118
3801,0.185852,0.121012
3802,0.188133,0.121711
3803,0.193621,0.122706
3804,0.189388,0.120539
3805,0.189388,0.120539
3806,0.183662,0.121552
3807,0.183807,0.120479
3808,0.181975,0.123812
3809,0.183385,0.121319
3810,0.185685,0.119871
3811,0.182549,0.119546
3812,0.183509,0.118129
3813,0.188617,0.11959
3814,0.188617,0.11959
3815,0.179958,0.118789
3816,0.179759,0.115572
3817,0.178765,0.118403
3818,0.175178,0.113901
3819,0.176203,0.113361
3820,0.175028,0.109974
3821,0.176306,0.110375
3822,0.175179,0.111146
3823,0.172749,0.109803
3824,0.172063,0.108216
3825,0.170343,0.108995
3826,0.174552,0.109889
3827,0.165959,0.107534
3828,0.169949,0.111433
3829,0.172731,0.10966
3830,0.169484,0.108522
3831,0.171341,0.109562
3832,0.171724,0.109338
3833,0.166504,0.11026
3834,0.172286,0.112507
3835,0.172119,0.111988
3836,0.1756,0.11014
3837,0.1756,0.11014
3838,0.173828,0.108317
3839,0.179755,0.112835
3840,0.177532,0.110696
3841,0.177106,0.112761
3842,0.174558,0.114214
3843,0.175516,0.11162
3844,0.17587,0.112742
3845,0.173231,0.112978
3846,0.175097,0.110991
3847,0.175005,0.112993
3848,0.177835,0.114594
3849,0.177726,0.113557
3850,0.178118,0.115804
3851,0.178118,0.115804
3852,0.178248,0.114058
3853,0.177767,0.115055
3854,0.177274,0.114684
3855,0.177303,0.116394
3856,0.17653,0.115095
3857,0.177634,0.117911
3858,0.174261,0.114709
3859,0.1789,0.115103
3860,0.180798,0.116646
3861,0.178827,0.11446
3862,0.180911,0.117056
3863,0.17982,0.118514
3864,0.178959,0.12326
3865,0.179107,0.124298
3866,0.181874,0.122968
3867,0.179289,0.120961
3868,0.180504,0.11968
3869,0.182499,0.119219
3870,0.185195,0.123974
3871,0.189953,0.123482
3872,0.186918,0.124746
3873,0.190068,0.12098
3874,0.186802,0.119904
3875,0.190755,0.122691
3876,0.191535,0.123285
3877,0.187565,0.121181
3878,0.185012,0.12184
3879,0.185686,0.123176
3880,0.191645,0.123606
3881,0.191645,0.123606
3882,0.191645,0.123606
3883,0.195488,0.12499
3884,0.18805,0.12396
3885,0.190915,0.12295
3886,0.193067,0.126854
3887,0.193374,0.125309
3888,0.192248,0.125441
3889,0.192248,0.125441
3890,0.196232,0.12886
3891,0.193575,0.129755
3892,0.195007,0.131866
3893,0.191715,0.129485
3894,0.203366,0.131027
3895,0.198793,0.132876
3896,0.197249,0.137717
3897,0.196314,0.139615
3898,0.192568,0.136916
3899,0.192179,0.135694
3900,0.192835,0.134274
3901,0.191751,0.137727
3902,0.198154,0.140617
3903,0.206349,0.147478
3904,0.204012,0.147159
3905,0.204012,0.147159
3906,0.205473,0.149073
3907,0.205749,0.149466
3908,0.204554,0.148553
3909,0.204554,0.148553
3910,0.197575,0.143983
3911,0.202112,0.146983
3912,0.202112,0.146983
3913,0.205153,0.146134
3914,0.203788,0.145012
3915,0.203967,0.144723
3916,0.203967,0.144723
3917,0.203967,0.144723
3918,0.206218,0.146103
3919,0.210974,0.147133
3920,0.213822,0.148074
3921,0.206704,0.144599
3922,0.206049,0.141792
3923,0.209972,0.146582
3924,0.208545,0.146717
3925,0.205684,0.144511
3926,0.198446,0.142238
3927,0.200212,0.142118
3928,0.201614,0.141063
3929,0.201614,0.141063
3930,0.202438,0.141735
3931,0.206338,0.145127
3932,0.206338,0.145127
3933,0.209303,0.144392
3934,0.195953,0.138337
3935,0.195953,0.138337
3936,0.196709,0.140565
3937,0.189923,0.136758
3938,0.19471,0.138582
3939,0.191312,0.140555
3940,0.191312,0.140555
3941,0.190525,0.140388
3942,0.186221,0.136928
3943,0.180634,0.134437
3944,0.185816,0.142337
3945,0.192232,0.140577
3946,0.192232,0.140577
3947,0.193425,0.140273
3948,0.191438,0.136703
3949,0.192118,0.137102
3950,0.188389,0.135719
3951,0.184814,0.133987
3952,0.184099,0.131264
3953,0.180202,0.133326
3954,0.182888,0.132159
3955,0.185055,0.133572
3956,0.184828,0.138059
3957,0.182523,0.136556
3958,0.183974,0.133164
3959,0.182925,0.136266
3960,0.186679,0.139643
3961,0.18145,0.141801
3962,0.179339,0.135815
3963,0.178409,0.137033
3964,0.180474,0.136936
3965,0.181805,0.13845
3966,0.178589,0.13545
3967,0.187679,0.134169
3968,0.176597,0.128765
3969,0.177138,0.1285
3970,0.183343,0.131272
3971,0.188203,0.130141
3972,0.182295,0.128618
3973,0.183678,0.128787
3974,0.184639,0.131323
3975,0.191016,0.133536
3976,0.190626,0.12771
3977,0.188975,0.126749
3978,0.184089,0.12614
3979,0.189229,0.128717
3980,0.18526,0.126028
3981,0.185121,0.127686
3982,0.183197,0.129751
3983,0.189451,0.130632
3984,0.191643,0.132112
3985,0.188457,0.132008
3986,0.184624,0.127431
3987,0.188515,0.131385
3988,0.183783,0.128674
3989,0.188119,0.131328
3990,0.1871,0.133199
3991,0.1871,0.133199
3992,0.192311,0.13495
3993,0.191093,0.13623
3994,0.191009,0.135741
3995,0.19034,0.13627
3996,0.19034,0.13627
3997,0.193095,0.136325
3998,0.193297,0.133125
3999,0.191211,0.136644
4000,0.190278,0.134354
4001,0.197751,0.1359
4002,0.195756,0.132916
4003,0.192711,0.12976
4004,0.196133,0.130191
4005,0.200764,0.134096
4006,0.207656,0.137881
4007,0.204243,0.137887
4008,0.208988,0.138267
4009,0.205074,0.131817
4010,0.200902,0.130699
