ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
9.68055,null,14.7956,null,null
-22.965,-0.50597,null,null,null
9.1685,null,15.9957,null,null
-22.965,-0.50597,null,null,null
9.1685,null,15.9957,null,null
-17.181,-4.54044,null,null,null
7.86705,null,17.4352,null,null
-15.6318,-1.45549,null,null,null
11.1441,null,18.2613,null,null
-12.113,-4.06679,null,null,null
6.28125,null,19.3564,null,null
-11.5375,-3.78024,null,null,null
8.72645,null,20.1787,null,null
-11.5375,-3.78024,null,null,null
8.72645,null,20.1787,null,null
-14.6367,-2.73615,null,null,null
12.5466,null,17.515,null,null
-12.9861,-7.0235,null,null,null
15.1205,null,16.668,null,null
-17.258,-7.9843,null,null,null
8.25995,null,18.2566,null,null
-20.1698,-4.43177,null,null,null
-0.000970165,null,22.4609,null,null
-20.7549,0.608815,null,null,null
-5.3849,null,27.05,null,null
-20.7815,0.440422,null,null,null
-6.96145,null,25.7716,null,null
-19.6443,-0.0363882,null,null,null
-9.3777,null,27.2382,null,null
-12.2546,-1.00493,null,null,null
-1.37287,null,29.15,null,null
-13.5384,-0.869235,null,null,null
-9.8894,null,24.0194,null,null
-17.6861,-1.43317,null,null,null
-10.0141,null,21.0634,null,null
-14.8558,-5.92165,null,null,null
-5.1596,null,22.5347,null,null
-18.8908,-5.4449,null,null,null
-6.06645,null,23.4444,null,null
-19.3918,-5.28075,null,null,null
-8.2747,null,23.1382,null,null
-21.5504,0.389989,null,null,null
-10.9391,null,22.3483,null,null
-22.187,-4.35432,null,null,null
-14.3502,null,16.6549,null,null
-22.6482,-5.473,null,null,null
-15.9652,null,22.6876,null,null
-22.6482,-5.473,null,null,null
-15.9652,null,22.6876,null,null
-23.7121,-5.806,null,null,null
-9.06275,null,18.4756,null,null
-22.6165,-5.3488,null,null,null
-8.992,null,14.2852,null,null
-22.4675,-15.1123,null,null,null
-11.1107,null,15.179,null,null
-22.4675,-15.1123,null,null,null
-11.1107,null,15.179,null,null
-21.4307,-8.42335,null,null,null
-14.4383,null,16.4936,null,null
-20.0776,-5.16625,null,null,null
-14.6934,null,17.8927,null,null
-20.0776,-5.16625,null,null,null
-14.6934,null,17.8927,null,null
-17.2557,-4.33741,null,null,null
-11.8833,null,19.1445,null,null
-16.1495,-8.74155,null,null,null
-10.9134,null,22.206,null,null
-18.5573,-1.60853,null,null,null
-9.1478,null,21.3024,null,null
-19.4628,5.1147,null,null,null
-7.4873,null,16.881,null,null
-18.7014,-0.874145,null,null,null
-7.0794,null,17.8905,null,null
-20.4338,-3.32039,null,null,null
-2.72923,null,23.7534,null,null
-20.4338,-3.32039,null,null,null
-2.72923,null,23.7534,null,null
-16.6031,4.98924,null,null,null
-1.19248,null,25.5569,null,null
-26.1481,-1.54036,null,null,null
-2.99627,null,25.5836,null,null
-19.7147,1.29337,null,null,null
1.77401,null,25.4903,null,null
-21.3447,1.21068,null,null,null
-2.38935,null,27.645,null,null
-18.3572,-1.74249,null,null,null
1.44426,null,24.0247,null,null
-18.3572,-1.74249,null,null,null
1.44426,null,24.0247,null,null
-19.6444,-3.10304,null,null,null
-2.07165,null,27.382,null,null
-19.9833,-5.79195,null,null,null
-4.69488,null,24.7421,null,null
-23.8167,-13.7372,null,null,null
-3.34543,null,37.1631,null,null
-18.2406,-13.6976,null,null,null
3.17772,null,32.9879,null,null
-22.5796,-16.5403,null,null,null
2.84058,null,29.5512,null,null
-20.6376,-11.3103,null,null,null
0.190235,null,25.5337,null,null
-15.0055,-18.3087,null,null,null
-3.10444,null,22.9803,null,null
-17.3798,-10.9762,null,null,null
0.871815,null,17.5872,null,null
-15.1512,-11.334,null,null,null
1.92583,null,19.8023,null,null
-17.0316,-3.88295,null,null,null
4.35666,null,20.3873,null,null
-21.4625,-6.0885,null,null,null
3.80272,null,16.4382,null,null
-28.5172,-0.164189,null,null,null
13.7822,null,20.285,null,null
-28.5373,2.07043,null,null,null
9.5601,null,17.3727,null,null
-28.5373,2.07043,null,null,null
9.5601,null,17.3727,null,null
-28.5373,2.07043,null,null,null
9.5601,null,17.3727,null,null
-26.1933,-2.72343,null,null,null
9.68755,null,18.1541,null,null
-24.4702,5.4069,null,null,null
5.84545,null,17.9442,null,null
-23.904,6.9697,null,null,null
3.29197,null,16.3991,null,null
-26.7037,6.65125,null,null,null
5.2663,null,13.8749,null,null
-26.7037,6.65125,null,null,null
5.2663,null,13.8749,null,null
-27.923,1.81954,null,null,null
3.88158,null,13.007,null,null
-31.5288,3.42874,null,null,null
0.54321,null,15.8815,null,null
-24.5978,-0.868865,null,null,null
4.2078,null,17.8605,null,null
-25.4232,5.004,null,null,null
8.72485,null,16.5309,null,null
-25.0826,-0.614175,null,null,null
4.47895,null,14.8371,null,null
-22.685,1.37876,null,null,null
4.41002,null,15.2677,null,null
-16.6414,2.26153,null,null,null
4.89977,null,12.2087,null,null
-16.6414,2.26153,null,null,null
4.89977,null,12.2087,null,null
-15.0602,1.69581,null,null,null
11.9762,null,10.9196,null,null
-14.8286,1.7741,null,null,null
16.8617,null,17.6615,null,null
-11.9358,2.34427,null,null,null
5.47085,null,16.5547,null,null
-14.476,-2.70285,null,null,null
7.7316,null,15.3696,null,null
-17.0309,-2.20362,null,null,null
7.7554,null,14.0365,null,null
-18.7673,-3.01444,null,null,null
11.1103,null,15.5424,null,null
-14.2168,-2.92035,null,null,null
7.8676,null,8.55085,null,null
-17.7534,-2.60376,null,null,null
8.36975,null,11.0198,null,null
-18.5965,-2.82023,null,null,null
13.7581,null,10.8749,null,null
-14.0824,-5.66055,null,null,null
14.5864,null,19.8482,null,null
-13.5052,-6.25585,null,null,null
11.6097,null,18.9856,null,null
-16.9459,-4.21779,null,null,null
8.66695,null,19.7629,null,null
-13.8124,-5.21025,null,null,null
11.6054,null,21.5555,null,null
-11.5605,-1.3288,null,null,null
13.0411,null,26.885,null,null
-11.8149,-1.47003,null,null,null
15.0584,null,25.7262,null,null
-11.3753,-5.24725,null,null,null
14.1685,null,27.0984,null,null
-12.0107,-3.6669,null,null,null
17.9159,null,19.2568,null,null
-11.3615,-2.92822,null,null,null
22.5155,null,22.8831,null,null
-11.3715,-1.52772,null,null,null
17.7308,null,23.5604,null,null
-9.51505,-2.74459,null,null,null
19.3868,null,28.2245,null,null
-10.7188,0.111774,null,null,null
22.3775,null,23.0409,null,null
-10.7659,-3.75068,null,null,null
23.1222,null,24.2815,null,null
-8.51045,-2.74804,null,null,null
27.168,null,17.0532,null,null
-9.5419,-4.47863,null,null,null
21.345,null,22.1331,null,null
-6.8637,-2.46532,null,null,null
16.8365,null,16.6801,null,null
-8.7112,-1.95705,null,null,null
18.5643,null,15.4329,null,null
-7.51595,0.6738,null,null,null
18.709,null,16.6987,null,null
-8.22335,0.498922,null,null,null
19.7025,null,19.2021,null,null
-7.1649,2.70006,null,null,null
21.9905,null,15.5762,null,null
-7.1649,2.70006,null,null,null
21.9905,null,15.5762,null,null
-7.3404,0.696675,null,null,null
22.478,null,17.2062,null,null
-6.69545,-1.85329,null,null,null
14.4697,null,14.3529,null,null
-7.3219,-3.33649,null,null,null
15.3755,null,19.1632,null,null
-8.09885,-1.4459,null,null,null
17.3529,null,24.2976,null,null
-10.152,-0.142268,null,null,null
18.8092,null,25.7757,null,null
-8.86195,-1.96515,null,null,null
17.4613,null,20.4256,null,null
-8.8672,-1.6701,null,null,null
22.3211,null,23.065,null,null
-7.60015,-2.76039,null,null,null
18.9902,null,16.5276,null,null
-7.9466,-1.80138,null,null,null
21.7342,null,15.1564,null,null
-8.3004,-0.357092,null,null,null
22.1595,null,18.7863,null,null
-9.34515,-0.193729,null,null,null
16.5011,null,16.8919,null,null
-8.1229,-1.32079,null,null,null
19.8649,null,17.1867,null,null
-7.90445,0.0281445,null,null,null
15.3578,null,23.8817,null,null
-10.1107,2.97326,null,null,null
28.3402,null,20.3664,null,null
-12.5106,1.7007,null,null,null
29.1957,null,14.409,null,null
-10.2132,-1.71047,null,null,null
34.8951,null,21.9991,null,null
-10.6119,-1.93946,null,null,null
36.8599,null,18.553,null,null
-9.75835,-0.617115,null,null,null
37.3381,null,24.8009,null,null
-9.75835,-0.617115,null,null,null
37.3381,null,24.8009,null,null
-10.9499,-0.84831,null,null,null
31.5352,null,23.2092,null,null
-11.1844,-0.273178,null,null,null
28.0628,null,27.6606,null,null
-10.7666,-2.63015,null,null,null
19.1651,null,28.9382,null,null
-8.54715,-2.80635,null,null,null
28.1622,null,34.0621,null,null
-7.1232,-0.98098,null,null,null
31.8454,null,36.187,null,null
-8.0417,-3.47037,null,null,null
29.1699,null,42.4102,null,null
-7.14995,-0.97558,null,null,null
39.7499,null,42.3924,null,null
-6.8605,0.369387,null,null,null
39.9888,null,56.888,null,null
-5.96345,-1.29716,null,null,null
44.5675,null,50.528,null,null
-6.88645,-2.06241,null,null,null
40.3964,null,51.1205,null,null
-8.69885,-2.15266,null,null,null
25.886,null,57.451,null,null
-8.59025,-1.04545,null,null,null
21.0209,null,42.8327,null,null
-6.7999,-0.54901,null,null,null
18.5994,null,45.5877,null,null
-8.57095,-0.77992,null,null,null
17.2962,null,39.8207,null,null
-7.1354,-1.14448,null,null,null
16.9202,null,43.5211,null,null
-6.1605,-2.72773,null,null,null
26.4642,null,57.4165,null,null
-4.35977,-3.31206,null,null,null
19.0651,null,65.1995,null,null
-4.21232,-1.25569,null,null,null
30.3562,null,38.4922,null,null
-4.8167,-0.354465,null,null,null
26.2886,null,22.6335,null,null
-3.86482,0.581335,null,null,null
28.5261,null,26.8088,null,null
-3.91522,0.75215,null,null,null
22.0667,null,22.7589,null,null
-4.47707,0.915115,null,null,null
18.6179,null,15.1123,null,null
-4.44704,1.68431,null,null,null
23.3936,null,20.9003,null,null
-3.80605,1.14969,null,null,null
23.5507,null,35.9344,null,null
-5.1394,-0.0288954,null,null,null
39.3871,null,33.6593,null,null
-5.8942,0.762515,null,null,null
35.2017,null,27.8983,null,null
-5.901,0.754525,null,null,null
41.4064,null,37.6022,null,null
-4.17186,1.54005,null,null,null
30.5546,null,35.2461,null,null
-4.19085,0.364715,null,null,null
24.2212,null,14.8117,null,null
-4.12547,0.206659,null,null,null
18.5234,null,24.8105,null,null
-3.40794,0.482074,null,null,null
12.8111,null,28.5764,null,null
-3.1627,1.1093,null,null,null
36.8757,null,23.6046,null,null
-3.00153,0.570255,null,null,null
35.7694,null,23.1237,null,null
-2.67726,-0.094213,null,null,null
38.1165,null,28.5337,null,null
-2.89842,0.249016,null,null,null
30.7241,null,24.4699,null,null
-2.56675,0.759485,null,null,null
24.5895,null,23.5231,null,null
-1.99937,0.523665,null,null,null
39.5531,null,18.9203,null,null
-1.99937,0.523665,null,null,null
39.5531,null,18.9203,null,null
-2.02754,0.0641085,null,null,null
36.2,null,23.4824,null,null
-2.41253,-0.406006,null,null,null
36.4046,null,21.0288,null,null
-2.63515,-0.969635,null,null,null
31.3017,null,18.966,null,null
-2.5091,-0.3767,null,null,null
22.0432,null,37.273,null,null
-1.45256,-0.213654,null,null,null
17.5666,null,44.6434,null,null
-2.66964,0.165891,null,null,null
16.7704,null,39.6108,null,null
-3.38587,-0.985905,null,null,null
13.916,null,32.829,null,null
-3.58025,-0.806775,null,null,null
11.0511,null,22.647,null,null
-3.39853,-1.9045,null,null,null
16.6771,null,32.6965,null,null
-3.68852,-2.86384,null,null,null
14.4426,null,24.0379,null,null
-4.47609,-1.38694,null,null,null
21.8343,null,17.4636,null,null
-4.45618,-1.99309,null,null,null
18.0124,null,18.8447,null,null
-4.24277,-2.90772,null,null,null
22.3522,null,28.1864,null,null
-4.0861,-2.33148,null,null,null
13.0818,null,35.5971,null,null
-4.16524,-2.41603,null,null,null
16.535,null,39.8011,null,null
-4.15718,-1.64001,null,null,null
12.4132,null,33.0735,null,null
-3.38785,-2.17746,null,null,null
17.1416,null,29.1366,null,null
-5.156,-2.28025,null,null,null
14.9425,null,31.5263,null,null
-4.12639,-2.27321,null,null,null
6.59315,null,29.7604,null,null
-4.16179,-0.807985,null,null,null
8.81865,null,34.3319,null,null
-4.70909,-2.03223,null,null,null
12.4581,null,30.8732,null,null
-4.61276,-2.6018,null,null,null
8.32495,null,23.1593,null,null
-3.23339,-2.87891,null,null,null
10.5352,null,30.9253,null,null
-3.21845,-3.03921,null,null,null
6.45725,null,29.9,null,null
-4.22994,-3.91995,null,null,null
3.62865,null,30.2923,null,null
-4.22994,-3.91995,null,null,null
3.62865,null,30.2923,null,null
-4.66226,-4.17713,null,null,null
5.42595,null,22.1233,null,null
-9.7634,-3.21923,null,null,null
1.18048,null,18.3584,null,null
-10.3844,-3.20637,null,null,null
2.71186,null,21.0308,null,null
-7.86205,-1.2686,null,null,null
3.91036,null,16.9115,null,null
-8.1252,-2.79182,null,null,null
3.31964,null,18.5817,null,null
-6.97925,-3.6182,null,null,null
5.6911,null,20.0491,null,null
-6.742,-3.56223,null,null,null
8.94965,null,18.9819,null,null
-6.8605,-4.0564,null,null,null
13.4311,null,14.057,null,null
-6.44295,-1.18948,null,null,null
16.0032,null,17.9925,null,null
-6.21475,-2.41946,null,null,null
18.7003,null,20.5406,null,null
-6.21475,-2.41946,null,null,null
18.7003,null,20.5406,null,null
-6.52585,-1.02208,null,null,null
16.7578,null,18.5167,null,null
-6.52585,-1.02208,null,null,null
16.7578,null,18.5167,null,null
-6.4038,-2.93499,null,null,null
24.2499,null,21.9779,null,null
-6.9526,-3.97412,null,null,null
21.931,null,26.0656,null,null
-6.6716,-1.80335,null,null,null
20.8356,null,20.6883,null,null
-6.6716,-1.80335,null,null,null
20.8356,null,20.6883,null,null
-9.102,0.0771225,null,null,null
13.1458,null,27.6199,null,null
-7.7632,-0.405237,null,null,null
17.5103,null,24.2782,null,null
-7.16835,-0.121621,null,null,null
17.4004,null,27.7608,null,null
-6.78105,0.228344,null,null,null
19.7385,null,16.3002,null,null
-7.6351,1.73417,null,null,null
20.2739,null,19.3473,null,null
-7.68295,1.68192,null,null,null
16.7442,null,16.1215,null,null
-8.87875,2.99608,null,null,null
13.2785,null,16.2264,null,null
-8.87875,2.99608,null,null,null
13.2785,null,16.2264,null,null
-7.201,3.80661,null,null,null
10.1019,null,15.5174,null,null
-6.4305,3.37214,null,null,null
20.1171,null,13.8512,null,null
-6.8219,4.26659,null,null,null
16.2167,null,15.72,null,null
-7.14345,4.53991,null,null,null
8.35545,null,19.3642,null,null
-7.14345,4.53991,null,null,null
8.35545,null,19.3642,null,null
-4.96804,2.98467,null,null,null
16.2204,null,21.0667,null,null
-4.23798,4.51917,null,null,null
10.6639,null,18.9842,null,null
-4.68546,4.2812,null,null,null
12.5902,null,18.5313,null,null
-2.76289,4.23374,null,null,null
12.0475,null,19.2341,null,null
-4.31219,3.42225,null,null,null
9.9672,null,16.3465,null,null
-4.21781,2.81018,null,null,null
9.84035,null,16.1484,null,null
-4.89912,3.52451,null,null,null
8.7584,null,20.4159,null,null
-4.87603,4.43101,null,null,null
9.4401,null,22.2196,null,null
-4.87603,4.43101,null,null,null
9.4401,null,22.2196,null,null
-5.0283,3.83087,null,null,null
11.3047,null,17.6546,null,null
-6.2768,5.66855,null,null,null
9.32425,null,15.55,null,null
-4.51691,6.74385,null,null,null
11.6748,null,15.5939,null,null
-3.49377,4.49885,null,null,null
15.834,null,12.5044,null,null
-2.60259,6.2115,null,null,null
10.333,null,12.3144,null,null
-2.60259,6.2115,null,null,null
10.333,null,12.3144,null,null
-4.35595,6.43595,null,null,null
8.2846,null,10.2229,null,null
-5.17695,6.15215,null,null,null
9.98605,null,10.3397,null,null
-6.03765,4.93494,null,null,null
6.5708,null,9.75955,null,null
-5.0266,4.66055,null,null,null
6.04495,null,8.7703,null,null
-5.7244,4.20784,null,null,null
7.56685,null,10.8176,null,null
-3.11395,3.41244,null,null,null
12.2127,null,7.6049,null,null
-4.1337,4.04863,null,null,null
8.7046,null,10.8571,null,null
-4.21622,3.80318,null,null,null
9.1737,null,9.8077,null,null
-4.00059,3.9148,null,null,null
11.4938,null,10.2739,null,null
-4.00059,3.9148,null,null,null
11.4938,null,10.2739,null,null
-4.88577,1.02384,null,null,null
9.91655,null,13.6312,null,null
-3.67058,3.23157,null,null,null
11.1194,null,11.153,null,null
-4.54017,2.79163,null,null,null
12.3811,null,10.7271,null,null
-4.5515,1.45322,null,null,null
15.6362,null,11.7976,null,null
-3.75197,2.17421,null,null,null
15.8895,null,12.4988,null,null
-3.73194,2.30329,null,null,null
10.1321,null,16.9945,null,null
-5.0567,0.50323,null,null,null
5.59455,null,18.7357,null,null
-4.87083,1.56664,null,null,null
1.55608,null,17.1706,null,null
-3.91263,3.62153,null,null,null
6.72,null,16.1134,null,null
-5.81465,1.53442,null,null,null
6.14125,null,21.2225,null,null
-5.7818,5.10745,null,null,null
4.46537,null,19.1013,null,null
-7.7409,4.03371,null,null,null
9.53245,null,16.0033,null,null
-7.5114,3.33869,null,null,null
11.2606,null,17.1412,null,null
-6.9896,2.1805,null,null,null
10.1847,null,18.3006,null,null
-6.6017,3.081,null,null,null
10.3996,null,19.754,null,null
-6.6017,3.081,null,null,null
10.3996,null,19.754,null,null
-6.6017,3.081,null,null,null
10.3996,null,19.754,null,null
-9.95395,0.484893,null,null,null
11.0136,null,20.3509,null,null
-9.95395,0.484893,null,null,null
11.0136,null,20.3509,null,null
-11.7258,-0.581495,null,null,null
13.1181,null,22.5074,null,null
-13.9487,2.34199,null,null,null
2.8091,null,21.8272,null,null
-13.0659,0.99319,null,null,null
4.95509,null,27.548,null,null
-12.2731,0.609665,null,null,null
8.38845,null,28.6624,null,null
-12.2731,0.609665,null,null,null
8.38845,null,28.6624,null,null
-10.5191,-0.67969,null,null,null
14.2636,null,24.0529,null,null
-10.7688,-2.24626,null,null,null
14.3562,null,16.2623,null,null
-9.59195,-1.41348,null,null,null
18.0699,null,9.57955,null,null
-9.80075,-1.01324,null,null,null
17.9198,null,12.6261,null,null
-8.9091,0.577065,null,null,null
18.6197,null,6.97765,null,null
-9.7112,1.24555,null,null,null
15.753,null,3.71733,null,null
-9.2687,2.02242,null,null,null
22.3487,null,1.70464,null,null
-10.7119,-0.864255,null,null,null
24.8327,null,2.72584,null,null
-9.05755,-1.07366,null,null,null
22.9355,null,3.9528,null,null
-9.29185,-0.431729,null,null,null
21.0803,null,10.4041,null,null
-7.5266,1.65032,null,null,null
20.1595,null,12.4398,null,null
-8.5683,0.510085,null,null,null
19.5544,null,8.61975,null,null
-11.9474,-0.70287,null,null,null
17.2214,null,2.44083,null,null
-9.9851,-1.12996,null,null,null
17.5543,null,5.0737,null,null
-10.3064,2.45266,null,null,null
15.7423,null,7.12935,null,null
-10.3064,2.45266,null,null,null
15.7423,null,7.12935,null,null
-7.45525,2.21505,null,null,null
19.7883,null,4.33225,null,null
-8.9035,2.91389,null,null,null
22.6221,null,7.5122,null,null
-7.77585,1.7021,null,null,null
26.9873,null,1.1759,null,null
-9.01705,0.653595,null,null,null
22.935,null,-2.4693,null,null
-8.3629,1.43112,null,null,null
22.2107,null,-3.35736,null,null
-7.4658,0.643115,null,null,null
14.4667,null,-3.59577,null,null
-7.4658,0.643115,null,null,null
14.4667,null,-3.59577,null,null
-10.8315,-0.99929,null,null,null
16.0904,null,-0.95979,null,null
-10.8315,-0.99929,null,null,null
16.0904,null,-0.95979,null,null
-10.362,-0.781775,null,null,null
12.7173,null,1.59567,null,null
-9.71525,-0.861525,null,null,null
12.607,null,3.98995,null,null
-10.2048,-2.80048,null,null,null
17.5291,null,3.36553,null,null
-8.74655,1.18101,null,null,null
17.9869,null,3.11678,null,null
-11.9848,-0.102789,null,null,null
14.7518,null,3.924,null,null
-8.68485,0.502365,null,null,null
16.8029,null,6.4549,null,null
-8.22965,1.48243,null,null,null
17.3974,null,0.522435,null,null
-6.28595,0.695655,null,null,null
