MDTU,min_ave,max_ave
3068,-0.310286,0.290565
3069,-0.307782,0.291715
3070,-0.307888,0.291679
3071,-0.304906,0.289167
3072,-0.307745,0.28823
3073,-0.30253,0.283726
3074,-0.301237,0.284917
3075,-0.299715,0.283937
3076,-0.302884,0.284683
3077,-0.293372,0.282261
3078,-0.306127,0.281567
3079,-0.292065,0.282842
3080,-0.293709,0.278254
3081,-0.292432,0.283144
3082,-0.300031,0.284028
3083,-0.296473,0.284124
3084,-0.300744,0.28584
3085,-0.302395,0.291275
3086,-0.306443,0.288306
3087,-0.30062,0.288285
3088,-0.305348,0.289065
3089,-0.313289,0.294726
3090,-0.306715,0.292929
3091,-0.306715,0.292929
3092,-0.311129,0.293677
3093,-0.317904,0.297455
3094,-0.302379,0.290501
3095,-0.303233,0.287423
3096,-0.298006,0.287001
3097,-0.305223,0.29128
3098,-0.30702,0.293454
3099,-0.305354,0.291065
3100,-0.298156,0.288319
3101,-0.304666,0.285599
3102,-0.300505,0.287
3103,-0.298081,0.285746
3104,-0.296939,0.283081
3105,-0.296537,0.281762
3106,-0.294748,0.282989
3107,-0.298522,0.281772
3108,-0.286768,0.278675
3109,-0.297157,0.278821
3110,-0.295889,0.281934
3111,-0.294422,0.27803
3112,-0.293634,0.279698
3113,-0.298852,0.285373
3114,-0.295883,0.283103
3115,-0.299881,0.280063
3116,-0.290752,0.281438
3117,-0.29793,0.279508
3118,-0.29059,0.278806
3119,-0.29059,0.278806
3120,-0.290772,0.279131
3121,-0.290772,0.279131
3122,-0.293934,0.277492
3123,-0.293934,0.277492
3124,-0.293355,0.279103
3125,-0.292958,0.279269
3126,-0.295765,0.279597
3127,-0.301197,0.28111
3128,-0.300809,0.28164
3129,-0.29609,0.277062
3130,-0.29215,0.276417
3131,-0.289566,0.274635
3132,-0.289566,0.274635
3133,-0.292618,0.279475
3134,-0.300578,0.279617
3135,-0.292479,0.281147
3136,-0.306757,0.281745
3137,-0.300433,0.282437
3138,-0.304054,0.279629
3139,-0.292986,0.281228
3140,-0.297852,0.279682
3141,-0.297686,0.28699
3142,-0.29633,0.282011
3143,-0.292514,0.27916
3144,-0.292807,0.279733
3145,-0.296859,0.28463
3146,-0.29812,0.284393
3147,-0.299671,0.28377
3148,-0.29726,0.285578
3149,-0.301704,0.285246
3150,-0.294258,0.283886
3151,-0.300937,0.285706
3152,-0.295292,0.284603
3153,-0.302292,0.285643
3154,-0.302156,0.289399
3155,-0.302156,0.289399
3156,-0.305074,0.290579
3157,-0.306279,0.288741
3158,-0.30472,0.292861
3159,-0.309893,0.296476
3160,-0.313207,0.295727
3161,-0.31769,0.297239
3162,-0.31769,0.297239
3163,-0.307809,0.297066
3164,-0.304379,0.289473
3165,-0.30965,0.293219
3166,-0.312686,0.296976
3167,-0.313791,0.289922
3168,-0.306501,0.292779
3169,-0.302499,0.288196
3170,-0.306054,0.289109
3171,-0.297084,0.287014
3172,-0.294586,0.28028
3173,-0.285032,0.277675
3174,-0.286671,0.27133
3175,-0.286671,0.27133
3176,-0.284921,0.273116
3177,-0.289597,0.274652
3178,-0.28497,0.276394
3179,-0.287359,0.274173
3180,-0.287996,0.281979
3181,-0.292688,0.274387
3182,-0.287262,0.278533
3183,-0.293579,0.276056
3184,-0.28571,0.277612
3185,-0.294687,0.278113
3186,-0.286754,0.27598
3187,-0.286529,0.2712
3188,-0.290075,0.279869
3189,-0.294574,0.279632
3190,-0.289788,0.280951
3191,-0.292124,0.283071
3192,-0.296222,0.27718
3193,-0.288207,0.280524
3194,-0.293638,0.277321
3195,-0.292319,0.283403
3196,-0.296412,0.280481
3197,-0.288847,0.276723
3198,-0.289031,0.274993
3199,-0.293059,0.279996
3200,-0.293993,0.279664
3201,-0.29007,0.276265
3202,-0.29007,0.276265
3203,-0.285259,0.275449
3204,-0.283953,0.268632
3205,-0.274848,0.266013
3206,-0.268986,0.261421
3207,-0.271698,0.2574
3208,-0.268207,0.26016
3209,-0.271888,0.25843
3210,-0.268032,0.257842
3211,-0.275687,0.261116
3212,-0.272036,0.26302
3213,-0.264876,0.259028
3214,-0.27284,0.259841
3215,-0.26973,0.260438
3216,-0.264386,0.251607
3217,-0.258328,0.251927
3218,-0.265734,0.250063
3219,-0.254111,0.252245
3220,-0.262081,0.247619
3221,-0.257711,0.246548
3222,-0.262324,0.249728
3223,-0.266512,0.251426
3224,-0.262341,0.254727
3225,-0.268275,0.257866
3226,-0.265472,0.253816
3227,-0.266295,0.253482
3228,-0.266563,0.25328
3229,-0.266165,0.250335
3230,-0.254272,0.247
3231,-0.260787,0.246204
3232,-0.255326,0.241827
3233,-0.261378,0.244387
3234,-0.258019,0.243454
3235,-0.254336,0.238469
3236,-0.256755,0.237104
3237,-0.255061,0.236522
3238,-0.246197,0.233778
3239,-0.251035,0.232046
3240,-0.24841,0.231984
3241,-0.246003,0.232511
3242,-0.243712,0.232569
3243,-0.244948,0.231072
3244,-0.244948,0.231072
3245,-0.255959,0.240055
3246,-0.255959,0.240055
3247,-0.254192,0.238713
3248,-0.260338,0.239743
3249,-0.254512,0.237827
3250,-0.251538,0.238663
3251,-0.256057,0.236352
3252,-0.251861,0.238207
3253,-0.255667,0.236609
3254,-0.255308,0.243011
3255,-0.257148,0.239901
3256,-0.255566,0.241527
3257,-0.25616,0.238773
3258,-0.25616,0.238773
3259,-0.255007,0.238561
3260,-0.260685,0.235821
3261,-0.260685,0.235821
3262,-0.253894,0.238277
3263,-0.255602,0.235925
3264,-0.250362,0.230748
3265,-0.25057,0.229445
3266,-0.25057,0.229445
3267,-0.247896,0.2288
3268,-0.242243,0.224363
3269,-0.244123,0.224513
3270,-0.245341,0.226495
3271,-0.242285,0.222957
3272,-0.243998,0.222644
3273,-0.238568,0.222997
3274,-0.238568,0.222997
3275,-0.244758,0.225321
3276,-0.234196,0.2232
3277,-0.237426,0.222204
3278,-0.237976,0.220735
3279,-0.237025,0.217344
3280,-0.237812,0.219053
3281,-0.234376,0.220415
3282,-0.241263,0.222604
3283,-0.244858,0.223211
3284,-0.238623,0.223287
3285,-0.235627,0.224744
3286,-0.244451,0.22286
3287,-0.241706,0.225258
3288,-0.241706,0.225258
3289,-0.242829,0.221672
3290,-0.239944,0.22625
3291,-0.242938,0.226177
3292,-0.24132,0.227495
3293,-0.246602,0.221145
3294,-0.241444,0.222231
3295,-0.241444,0.222231
3296,-0.240291,0.224423
3297,-0.243387,0.226272
3298,-0.235818,0.229325
3299,-0.24312,0.227988
3300,-0.237243,0.230812
3301,-0.235445,0.226101
3302,-0.235249,0.224662
3303,-0.238025,0.226955
3304,-0.241336,0.227094
3305,-0.233884,0.225346
3306,-0.236335,0.222527
3307,-0.236335,0.222527
3308,-0.230387,0.217637
3309,-0.226218,0.212068
3310,-0.226471,0.210896
3311,-0.233878,0.210063
3312,-0.227723,0.216016
3313,-0.232501,0.214276
3314,-0.232211,0.215961
3315,-0.23104,0.219628
3316,-0.23353,0.215319
3317,-0.234096,0.217754
3318,-0.234163,0.214568
3319,-0.22888,0.221216
3320,-0.2342,0.215748
3321,-0.23565,0.218583
3322,-0.23762,0.213212
3323,-0.233381,0.219637
3324,-0.240322,0.219508
3325,-0.236054,0.219409
3326,-0.234315,0.213438
3327,-0.227584,0.215484
3328,-0.23321,0.213626
3329,-0.2314,0.214331
3330,-0.223527,0.206853
3331,-0.2251,0.207978
3332,-0.222793,0.20651
3333,-0.223171,0.205611
3334,-0.223067,0.206477
3335,-0.226663,0.202958
3336,-0.222887,0.206249
3337,-0.21964,0.196562
3338,-0.212018,0.197827
3339,-0.212564,0.194899
3340,-0.212555,0.193932
3341,-0.21853,0.1972
3342,-0.215264,0.196376
3343,-0.214543,0.198028
3344,-0.217404,0.199333
3345,-0.218877,0.198125
3346,-0.220181,0.202749
3347,-0.220181,0.202749
3348,-0.224204,0.197537
3349,-0.223722,0.20563
3350,-0.223722,0.20563
3351,-0.222579,0.20407
3352,-0.219305,0.205699
3353,-0.222481,0.206859
3354,-0.225472,0.202648
3355,-0.218785,0.204139
3356,-0.223057,0.200677
3357,-0.218366,0.20216
3358,-0.221848,0.199163
3359,-0.214105,0.203857
3360,-0.218076,0.196852
3361,-0.213134,0.202036
3362,-0.217387,0.201619
3363,-0.223191,0.203739
3364,-0.223945,0.203856
3365,-0.222327,0.204585
3366,-0.220403,0.207141
3367,-0.224908,0.209054
3368,-0.227051,0.21217
3369,-0.224573,0.2072
3370,-0.222073,0.206531
3371,-0.220565,0.207108
3372,-0.221302,0.206709
3373,-0.220294,0.20518
3374,-0.225203,0.20747
3375,-0.225377,0.20567
3376,-0.222591,0.208639
3377,-0.223118,0.20109
3378,-0.215777,0.203023
3379,-0.215777,0.203023
3380,-0.23135,0.204108
3381,-0.227439,0.209835
3382,-0.236238,0.21018
3383,-0.226976,0.206601
3384,-0.224549,0.208047
3385,-0.224549,0.208047
3386,-0.227505,0.20694
3387,-0.222462,0.211179
3388,-0.229808,0.204753
3389,-0.230047,0.208634
3390,-0.226466,0.205526
3391,-0.226459,0.206866
3392,-0.223911,0.205494
3393,-0.220945,0.204389
3394,-0.220404,0.206196
3395,-0.223957,0.205066
3396,-0.220564,0.205657
3397,-0.220564,0.205657
3398,-0.226017,0.205089
3399,-0.220996,0.200285
3400,-0.218515,0.204569
3401,-0.218741,0.201708
3402,-0.214354,0.201076
3403,-0.21436,0.202426
3404,-0.217405,0.200715
3405,-0.21641,0.202457
3406,-0.21641,0.202457
3407,-0.209259,0.198351
3408,-0.212428,0.193829
3409,-0.205505,0.196173
3410,-0.206332,0.195571
3411,-0.204105,0.191698
3412,-0.204105,0.191698
3413,-0.20751,0.194407
3414,-0.210117,0.197255
3415,-0.210117,0.197255
3416,-0.209207,0.196101
3417,-0.203152,0.196933
3418,-0.213648,0.199622
3419,-0.209953,0.200467
3420,-0.211008,0.196357
3421,-0.210177,0.196081
3422,-0.215135,0.199223
3423,-0.217311,0.203376
3424,-0.223851,0.205213
3425,-0.221996,0.204836
3426,-0.221996,0.204836
3427,-0.220213,0.20675
3428,-0.223227,0.20586
3429,-0.216333,0.203076
3430,-0.216333,0.203076
3431,-0.221977,0.204392
3432,-0.213651,0.203243
3433,-0.219018,0.203574
3434,-0.219827,0.203233
3435,-0.219827,0.203233
3436,-0.219678,0.203081
3437,-0.219728,0.202142
3438,-0.222828,0.20202
3439,-0.223712,0.206463
3440,-0.228995,0.209776
3441,-0.227062,0.208578
3442,-0.229521,0.209039
3443,-0.23019,0.208324
3444,-0.236143,0.206759
3445,-0.233784,0.21093
3446,-0.231232,0.208324
3447,-0.230235,0.207031
3448,-0.225252,0.205053
3449,-0.223206,0.204085
3450,-0.217957,0.205236
3451,-0.213899,0.200105
3452,-0.213551,0.200455
3453,-0.218776,0.198566
3454,-0.219249,0.203626
3455,-0.221032,0.200233
3456,-0.219013,0.202128
3457,-0.219772,0.199464
3458,-0.217463,0.203608
3459,-0.216855,0.199609
3460,-0.212156,0.199839
3461,-0.211177,0.196536
3462,-0.208201,0.191191
3463,-0.205373,0.19514
3464,-0.207995,0.193301
3465,-0.209281,0.197103
3466,-0.209153,0.196579
3467,-0.211409,0.19562
3468,-0.205858,0.195675
3469,-0.217617,0.197747
3470,-0.207224,0.193691
3471,-0.206364,0.197434
3472,-0.214992,0.198964
3473,-0.210695,0.199296
3474,-0.213799,0.202719
3475,-0.216487,0.204865
3476,-0.21452,0.204731
3477,-0.214045,0.202197
3478,-0.212473,0.204273
3479,-0.21392,0.199359
3480,-0.212525,0.199169
3481,-0.213489,0.200653
3482,-0.2156,0.199336
3483,-0.217371,0.200672
3484,-0.21768,0.197852
3485,-0.214353,0.198526
3486,-0.209851,0.197899
3487,-0.21557,0.195902
3488,-0.21557,0.195902
3489,-0.209116,0.195641
3490,-0.210127,0.197044
3491,-0.206253,0.196019
3492,-0.208225,0.196907
3493,-0.208739,0.193518
3494,-0.208399,0.197515
3495,-0.213143,0.194669
3496,-0.211028,0.198057
3497,-0.211719,0.199021
3498,-0.208058,0.196415
3499,-0.210321,0.20153
3500,-0.209793,0.198975
3501,-0.214982,0.199108
3502,-0.216811,0.201501
3503,-0.213322,0.201796
3504,-0.216278,0.203408
3505,-0.216278,0.203408
3506,-0.214562,0.201558
3507,-0.217084,0.205435
3508,-0.218546,0.205411
3509,-0.216046,0.203715
3510,-0.222342,0.204189
3511,-0.217127,0.207251
3512,-0.219311,0.206265
3513,-0.216918,0.208504
3514,-0.213923,0.202615
3515,-0.213923,0.202615
3516,-0.214599,0.204356
3517,-0.214599,0.204356
3518,-0.217412,0.201232
3519,-0.212731,0.204109
3520,-0.221268,0.199597
3521,-0.212801,0.205145
3522,-0.212801,0.205145
3523,-0.21699,0.200493
3524,-0.212707,0.202173
3525,-0.211469,0.19692
3526,-0.216578,0.199078
3527,-0.209493,0.196905
3528,-0.211643,0.198866
3529,-0.212952,0.196736
3530,-0.20618,0.197071
3531,-0.210757,0.192023
3532,-0.203888,0.191773
3533,-0.204533,0.196386
3534,-0.209481,0.191204
3535,-0.205037,0.195716
3536,-0.208426,0.198063
3537,-0.208426,0.198063
3538,-0.21446,0.20023
3539,-0.205779,0.196978
3540,-0.207529,0.191528
3541,-0.206348,0.199038
3542,-0.21575,0.201402
3543,-0.214112,0.200919
3544,-0.210158,0.19898
3545,-0.21733,0.20282
3546,-0.21761,0.204051
3547,-0.223289,0.206132
3548,-0.219146,0.204314
3549,-0.221007,0.205569
3550,-0.224006,0.208413
3551,-0.226735,0.209885
3552,-0.225235,0.20739
3553,-0.224459,0.207874
3554,-0.217761,0.205415
3555,-0.218193,0.201468
3556,-0.212612,0.200957
3557,-0.214874,0.198609
3558,-0.212432,0.1959
3559,-0.212577,0.200355
3560,-0.215358,0.197298
3561,-0.213069,0.198754
3562,-0.218992,0.204526
3563,-0.218992,0.204526
3564,-0.226045,0.204318
3565,-0.215853,0.207099
3566,-0.220759,0.202737
3567,-0.219851,0.202301
3568,-0.215834,0.200346
3569,-0.215331,0.201686
3570,-0.213168,0.200508
3571,-0.213168,0.200508
3572,-0.216794,0.199311
3573,-0.216135,0.201878
3574,-0.212023,0.199218
3575,-0.210255,0.200139
3576,-0.217122,0.202844
3577,-0.219301,0.201828
3578,-0.215422,0.200693
3579,-0.220484,0.203813
3580,-0.212632,0.201221
3581,-0.217091,0.201477
3582,-0.208623,0.198504
3583,-0.208623,0.198504
3584,-0.215715,0.195408
3585,-0.210611,0.197375
3586,-0.210175,0.197151
3587,-0.210175,0.197151
3588,-0.214465,0.192258
3589,-0.208792,0.200565
3590,-0.217121,0.193248
3591,-0.20647,0.199221
3592,-0.213067,0.195014
3593,-0.215859,0.200263
3594,-0.215548,0.194854
3595,-0.208054,0.198361
3596,-0.21699,0.197933
3597,-0.21966,0.203812
3598,-0.215075,0.199519
3599,-0.211566,0.199167
3600,-0.209316,0.196957
3601,-0.213942,0.197154
3602,-0.202077,0.197084
3603,-0.207617,0.192306
3604,-0.207345,0.196977
3605,-0.208788,0.19547
3606,-0.206048,0.198735
3607,-0.206048,0.198735
3608,-0.208443,0.196334
3609,-0.209644,0.198194
3610,-0.209644,0.198194
3611,-0.213422,0.198812
3612,-0.216137,0.199564
3613,-0.209815,0.201058
3614,-0.216623,0.200515
3615,-0.208696,0.199227
3616,-0.208696,0.199227
3617,-0.214915,0.199149
3618,-0.210657,0.200404
3619,-0.205284,0.194103
3620,-0.209074,0.192183
3621,-0.204225,0.192181
3622,-0.210167,0.193784
3623,-0.204424,0.191337
3624,-0.203369,0.191458
3625,-0.208438,0.19005
3626,-0.201739,0.18834
3627,-0.203237,0.190459
3628,-0.204148,0.189345
3629,-0.205449,0.191649
3630,-0.203358,0.192308
3631,-0.206197,0.193053
3632,-0.206197,0.193053
3633,-0.20512,0.195105
3634,-0.209031,0.191576
3635,-0.205519,0.193947
3636,-0.200319,0.194625
3637,-0.203765,0.192318
3638,-0.208296,0.197197
3639,-0.211205,0.196512
3640,-0.207161,0.196451
3641,-0.20918,0.194865
3642,-0.212004,0.196372
3643,-0.215792,0.199574
3644,-0.217793,0.200421
3645,-0.219532,0.201543
3646,-0.218658,0.204578
3647,-0.220106,0.20289
3648,-0.215815,0.203067
3649,-0.211829,0.200265
3650,-0.212682,0.19692
3651,-0.212682,0.19692
3652,-0.212251,0.198819
3653,-0.212251,0.198819
3654,-0.215866,0.20087
3655,-0.215689,0.204473
3656,-0.216203,0.196622
3657,-0.207512,0.199377
3658,-0.209157,0.193991
3659,-0.210468,0.194038
3660,-0.207509,0.193059
3661,-0.207549,0.197451
3662,-0.20832,0.190984
3663,-0.20486,0.194118
3664,-0.20486,0.194118
3665,-0.211341,0.195348
3666,-0.211004,0.196247
3667,-0.214931,0.196148
3668,-0.210479,0.197406
3669,-0.21327,0.195525
3670,-0.218333,0.199465
3671,-0.217836,0.193699
3672,-0.21293,0.195376
3673,-0.213828,0.196901
3674,-0.214305,0.19109
3675,-0.209869,0.197726
3676,-0.2161,0.195823
3677,-0.210665,0.197314
3678,-0.213949,0.196231
3679,-0.214724,0.196992
3680,-0.215041,0.195385
3681,-0.215524,0.195441
3682,-0.216535,0.197523
3683,-0.21092,0.192179
3684,-0.212023,0.19747
3685,-0.212023,0.19747
3686,-0.212023,0.19747
3687,-0.217401,0.196037
3688,-0.216753,0.193906
3689,-0.222369,0.189577
3690,-0.218259,0.194255
3691,-0.222223,0.192334
3692,-0.219239,0.194175
3693,-0.220189,0.192235
3694,-0.221691,0.19512
3695,-0.221493,0.191841
3696,-0.208685,0.196225
3697,-0.208685,0.196225
3698,-0.220724,0.191011
3699,-0.215089,0.194365
3700,-0.21919,0.185537
3701,-0.21919,0.185537
3702,-0.211902,0.18914
3703,-0.224137,0.191648
3704,-0.215612,0.193498
3705,-0.21356,0.190669
3706,-0.218787,0.190766
3707,-0.217612,0.189103
3708,-0.212872,0.191654
3709,-0.214276,0.190335
3710,-0.213608,0.190965
3711,-0.212368,0.189258
3712,-0.21586,0.191001
3713,-0.215094,0.189587
3714,-0.214828,0.193558
3715,-0.210675,0.188385
3716,-0.210641,0.185047
3717,-0.212725,0.181971
3718,-0.209601,0.183278
3719,-0.202712,0.182159
3720,-0.204721,0.17885
3721,-0.204484,0.183679
3722,-0.202745,0.18196
3723,-0.20279,0.180436
3724,-0.206094,0.18266
3725,-0.201043,0.184905
3726,-0.203912,0.18513
3727,-0.201335,0.184797
3728,-0.200829,0.18503
3729,-0.201182,0.186078
3730,-0.202667,0.181217
3731,-0.201547,0.182316
3732,-0.199449,0.182511
3733,-0.204825,0.18689
3734,-0.204825,0.18689
3735,-0.203772,0.184249
3736,-0.203696,0.186219
3737,-0.202198,0.181403
3738,-0.20344,0.180337
3739,-0.200917,0.18164
3740,-0.201992,0.183193
3741,-0.197896,0.180744
3742,-0.201604,0.179935
3743,-0.199266,0.181518
3744,-0.200353,0.179624
3745,-0.195369,0.178858
3746,-0.195191,0.179183
3747,-0.196984,0.178303
3748,-0.196359,0.176156
3749,-0.194592,0.175361
3750,-0.19564,0.173898
3751,-0.190265,0.176734
3752,-0.189228,0.175261
3753,-0.191313,0.178251
3754,-0.188317,0.177892
3755,-0.190925,0.175359
3756,-0.191778,0.176596
3757,-0.196988,0.177127
3758,-0.190909,0.17955
3759,-0.191858,0.178688
3760,-0.192241,0.177307
3761,-0.192128,0.179201
3762,-0.190073,0.178242
3763,-0.191635,0.177735
3764,-0.190381,0.178365
3765,-0.193348,0.176705
3766,-0.193014,0.18073
3767,-0.193014,0.18073
3768,-0.195556,0.175776
3769,-0.196221,0.17602
3770,-0.195228,0.179532
3771,-0.195669,0.178599
3772,-0.191314,0.179701
3773,-0.197208,0.175584
3774,-0.195978,0.17863
3775,-0.201432,0.18165
3776,-0.192818,0.180462
3777,-0.20121,0.180877
3778,-0.193375,0.179017
3779,-0.193375,0.179017
3780,-0.194967,0.17772
3781,-0.191757,0.175065
3782,-0.191317,0.177487
3783,-0.194464,0.180699
3784,-0.19813,0.180616
3785,-0.197698,0.182377
3786,-0.201145,0.177374
3787,-0.201145,0.177374
3788,-0.197652,0.182927
3789,-0.202336,0.183595
3790,-0.203428,0.182989
3791,-0.204569,0.184124
3792,-0.20092,0.18093
3793,-0.20092,0.18093
3794,-0.201742,0.184639
3795,-0.201933,0.184073
3796,-0.201065,0.180262
3797,-0.196492,0.185295
3798,-0.196492,0.185295
3799,-0.198298,0.177867
3800,-0.197697,0.180581
3801,-0.198166,0.176841
3802,-0.196954,0.178156
3803,-0.20341,0.178108
3804,-0.198784,0.179397
3805,-0.198784,0.179397
3806,-0.195032,0.179331
3807,-0.200383,0.18277
3808,-0.196974,0.180803
3809,-0.198435,0.179897
3810,-0.194281,0.178172
3811,-0.1971,0.175457
3812,-0.191653,0.176716
3813,-0.197879,0.178144
3814,-0.197879,0.178144
3815,-0.190866,0.179531
3816,-0.196883,0.177435
3817,-0.191323,0.177156
3818,-0.190157,0.176544
3819,-0.188576,0.177383
3820,-0.189874,0.177349
3821,-0.188684,0.18147
3822,-0.192918,0.173161
3823,-0.184082,0.178421
3824,-0.188361,0.17504
3825,-0.186994,0.177608
3826,-0.193574,0.176123
3827,-0.184381,0.180035
3828,-0.187681,0.176093
3829,-0.187025,0.178225
3830,-0.187985,0.176623
3831,-0.185926,0.179866
3832,-0.190547,0.174528
3833,-0.181823,0.178644
3834,-0.187873,0.174871
3835,-0.188305,0.176911
3836,-0.187418,0.176808
3837,-0.187418,0.176808
3838,-0.191035,0.174775
3839,-0.190329,0.176166
3840,-0.193166,0.177086
3841,-0.190373,0.176102
3842,-0.192323,0.17557
3843,-0.188149,0.17636
3844,-0.195018,0.176427
3845,-0.187382,0.178502
3846,-0.18934,0.176075
3847,-0.187725,0.178998
3848,-0.191176,0.175225
3849,-0.188716,0.176394
3850,-0.190227,0.174205
3851,-0.190227,0.174205
3852,-0.191035,0.175544
3853,-0.184368,0.176199
3854,-0.188964,0.173446
3855,-0.188844,0.176498
3856,-0.193606,0.179109
3857,-0.191661,0.176146
3858,-0.192466,0.179138
3859,-0.193309,0.178437
3860,-0.197959,0.181598
3861,-0.195564,0.180432
3862,-0.196182,0.183955
3863,-0.200771,0.178892
3864,-0.196242,0.181193
3865,-0.198436,0.183879
3866,-0.201367,0.181765
3867,-0.201889,0.188772
3868,-0.20518,0.189814
3869,-0.202397,0.190393
3870,-0.208048,0.187042
3871,-0.204349,0.191426
3872,-0.209232,0.190207
3873,-0.21001,0.194795
3874,-0.209126,0.197665
3875,-0.21169,0.195338
3876,-0.213946,0.194367
3877,-0.205795,0.193457
3878,-0.20637,0.190405
3879,-0.204838,0.194061
3880,-0.20714,0.191667
3881,-0.20714,0.191667
3882,-0.20714,0.191667
3883,-0.21035,0.191838
3884,-0.205323,0.193686
3885,-0.206678,0.19179
3886,-0.210602,0.191357
3887,-0.208369,0.192417
3888,-0.206521,0.190964
3889,-0.206521,0.190964
3890,-0.205758,0.191326
3891,-0.210882,0.187619
3892,-0.212332,0.191672
3893,-0.203482,0.191218
3894,-0.210876,0.189503
3895,-0.209855,0.187989
3896,-0.213264,0.186625
3897,-0.213056,0.189098
3898,-0.210049,0.188588
3899,-0.211388,0.188545
3900,-0.209099,0.189067
3901,-0.212505,0.186403
3902,-0.211525,0.190478
3903,-0.221742,0.187932
3904,-0.217428,0.191214
3905,-0.217428,0.191214
3906,-0.217954,0.188194
3907,-0.219033,0.191013
3908,-0.217136,0.189025
3909,-0.217136,0.189025
3910,-0.216405,0.190436
3911,-0.220603,0.19151
3912,-0.220603,0.19151
3913,-0.214934,0.194211
3914,-0.22007,0.194436
3915,-0.217711,0.192811
3916,-0.217711,0.192811
3917,-0.217711,0.192811
3918,-0.216626,0.191683
3919,-0.218063,0.187214
3920,-0.21678,0.186932
3921,-0.214037,0.186835
3922,-0.214497,0.190945
3923,-0.215499,0.187691
3924,-0.21756,0.189267
3925,-0.218574,0.19051
3926,-0.21086,0.188565
3927,-0.214685,0.189207
3928,-0.210776,0.189319
3929,-0.210776,0.189319
3930,-0.216342,0.186307
3931,-0.214554,0.190711
3932,-0.214554,0.190711
3933,-0.223927,0.191072
3934,-0.211181,0.194774
3935,-0.211181,0.194774
3936,-0.219294,0.191263
3937,-0.209788,0.192407
3938,-0.214076,0.193831
3939,-0.21271,0.192494
3940,-0.21271,0.192494
3941,-0.216065,0.198861
3942,-0.21142,0.1937
3943,-0.206861,0.195888
3944,-0.213051,0.193289
3945,-0.2152,0.198111
3946,-0.2152,0.198111
3947,-0.216172,0.193763
3948,-0.212448,0.196409
3949,-0.214859,0.197519
3950,-0.216346,0.192939
3951,-0.211634,0.197863
3952,-0.211477,0.1967
3953,-0.20874,0.197774
3954,-0.210614,0.19532
3955,-0.210678,0.197864
3956,-0.215937,0.194618
3957,-0.212495,0.199567
3958,-0.21597,0.194789
3959,-0.213453,0.198714
3960,-0.215092,0.199653
3961,-0.215384,0.198893
3962,-0.209274,0.196146
3963,-0.21133,0.197119
3964,-0.212203,0.196768
3965,-0.2127,0.196129
3966,-0.206581,0.197112
3967,-0.213355,0.19565
3968,-0.207074,0.19442
3969,-0.207095,0.192405
3970,-0.208691,0.190972
3971,-0.208259,0.19344
3972,-0.210375,0.195459
3973,-0.209447,0.193023
3974,-0.209366,0.194656
3975,-0.21783,0.19988
3976,-0.213169,0.196379
3977,-0.212726,0.195975
3978,-0.209439,0.195648
3979,-0.213975,0.194238
3980,-0.209509,0.192456
3981,-0.213689,0.196025
3982,-0.212699,0.200758
3983,-0.219593,0.195231
3984,-0.218135,0.199183
3985,-0.224535,0.204309
3986,-0.216631,0.205115
3987,-0.221412,0.203786
3988,-0.216992,0.205118
3989,-0.221428,0.202792
3990,-0.223161,0.202896
3991,-0.223161,0.202896
3992,-0.221798,0.202636
3993,-0.224196,0.202935
3994,-0.220703,0.202558
3995,-0.22109,0.202214
3996,-0.22109,0.202214
3997,-0.223694,0.202653
3998,-0.220288,0.204761
3999,-0.224637,0.204152
4000,-0.22954,0.207132
4001,-0.22943,0.208767
4002,-0.225895,0.203718
4003,-0.219071,0.201264
4004,-0.220834,0.198983
4005,-0.21941,0.203769
4006,-0.233638,0.198687
4007,-0.22665,0.204757
4008,-0.230397,0.203982
4009,-0.22658,0.201719
4010,-0.220272,0.200126
