MDTU,link
3628,1.1032
3629,1.10476
3630,1.10685
3631,1.10591
3632,1.10591
3633,1.10793
3634,1.10173
3635,1.10654
3636,1.1107
3637,1.10675
3638,1.11154
3639,1.10758
3640,1.11164
3641,1.10768
3642,1.11048
3643,1.1132
3644,1.11292
3645,1.11358
3646,1.11868
3647,1.11491
3648,1.11851
3649,1.11532
3650,1.10983
3651,1.10983
3652,1.11386
3653,1.11386
3654,1.11472
3655,1.1198
3656,1.10958
3657,1.11948
3658,1.11007
3659,1.1081
3660,1.10715
3661,1.11351
3662,1.10338
3663,1.11128
3664,1.11128
3665,1.10962
3666,1.11092
3667,1.10844
3668,1.11332
3669,1.10869
3670,1.11328
3671,1.10508
3672,1.10823
3673,1.1107
3674,1.1005
3675,1.11281
3676,1.10593
3677,1.11375
3678,1.10834
3679,1.11215
3680,1.10972
3681,1.11065
3682,1.11187
3683,1.10707
3684,1.11382
3685,1.11382
3686,1.11382
3687,1.11087
3688,1.11248
3689,1.1035
3690,1.11205
3691,1.10672
3692,1.10951
3693,1.10753
3694,1.11132
3695,1.10427
3696,1.11808
3697,1.11808
3698,1.10323
3699,1.11213
3700,1.09729
3701,1.09729
3702,1.10738
3703,1.10503
3704,1.1108
3705,1.10522
3706,1.10532
3707,1.10478
3708,1.1082
3709,1.10507
3710,1.10836
3711,1.10721
3712,1.10683
3713,1.10582
3714,1.11037
3715,1.1054
3716,1.10226
3717,1.09689
3718,1.09927
3719,1.10428
3720,1.0971
3721,1.10316
3722,1.09957
3723,1.09753
3724,1.09831
3725,1.10227
3726,1.0992
3727,1.09959
3728,1.10027
3729,1.10196
3730,1.09514
3731,1.09843
3732,1.09851
3733,1.10137
3734,1.10137
3735,1.09831
3736,1.10081
3737,1.09536
3738,1.09283
3739,1.09858
3740,1.09928
3741,1.09887
3742,1.09455
3743,1.09791
3744,1.09412
3745,1.09623
3746,1.09535
3747,1.09466
3748,1.08993
3749,1.09177
3750,1.08632
3751,1.09109
3752,1.0904
3753,1.09302
3754,1.09473
3755,1.0921
3756,1.09235
3757,1.09077
3758,1.09751
3759,1.09431
3760,1.09168
3761,1.09548
3762,1.09406
3763,1.09265
3764,1.09411
3765,1.08937
3766,1.09785
3767,1.09785
3768,1.08942
3769,1.08831
3770,1.09531
3771,1.09532
3772,1.09862
3773,1.08924
3774,1.09588
3775,1.09651
3776,1.09869
3777,1.0951
3778,1.09532
3779,1.09532
3780,1.0937
3781,1.09155
3782,1.09272
3783,1.09558
3784,1.09451
3785,1.09905
3786,1.08959
3787,1.08959
3788,1.10256
3789,1.10073
3790,1.0976
3791,1.0989
3792,1.09721
3793,1.09721
3794,1.10223
3795,1.1
3796,1.09552
3797,1.1046
3798,1.1046
3799,1.09212
3800,1.09685
3801,1.0912
3802,1.09439
3803,1.09139
3804,1.09502
3805,1.09502
3806,1.09651
3807,1.09767
3808,1.0979
3809,1.09483
3810,1.09506
3811,1.08842
3812,1.09407
3813,1.09291
3814,1.09291
3815,1.09815
3816,1.0896
3817,1.09394
3818,1.09174
3819,1.09397
3820,1.09171
3821,1.09914
3822,1.08393
3823,1.0969
3824,1.08844
3825,1.09296
3826,1.0871
3827,1.09693
3828,1.09083
3829,1.09448
3830,1.09052
3831,1.09744
3832,1.08612
3833,1.098
3834,1.08978
3835,1.09237
3836,1.09274
3837,1.09274
3838,1.08655
3839,1.09139
3840,1.08973
3841,1.09104
3842,1.08881
3843,1.09214
3844,1.08777
3845,1.09584
3846,1.09047
3847,1.09664
3848,1.08987
3849,1.09301
3850,1.08951
3851,1.08951
3852,1.09041
3853,1.09638
3854,1.08878
3855,1.09403
3856,1.09372
3857,1.09216
3858,1.0939
3859,1.09344
3860,1.09568
3861,1.0945
3862,1.10044
3863,1.09017
3864,1.09834
3865,1.10124
3866,1.09603
3867,1.10467
3868,1.10363
3869,1.10688
3870,1.10012
3871,1.10998
3872,1.10444
3873,1.1101
3874,1.11411
3875,1.11073
3876,1.10802
3877,1.11047
3878,1.10522
3879,1.11279
3880,1.10875
3881,1.10875
3882,1.10875
3883,1.10802
3884,1.11246
3885,1.10897
3886,1.10742
3887,1.11015
3888,1.10892
3889,1.10892
3890,1.11218
3891,1.10277
3892,1.10906
3893,1.11292
3894,1.10811
3895,1.10629
3896,1.1034
3897,1.10791
3898,1.10734
3899,1.10596
3900,1.10754
3901,1.10266
3902,1.11188
3903,1.10527
3904,1.11307
3905,1.11307
3906,1.10903
3907,1.1128
3908,1.11051
3909,1.11051
3910,1.11003
3911,1.11082
3912,1.11082
3913,1.11916
3914,1.11517
3915,1.11443
3916,1.11443
3917,1.11443
3918,1.11443
3919,1.10775
3920,1.10906
3921,1.10799
3922,1.1129
3923,1.11016
3924,1.11085
3925,1.11051
3926,1.11037
3927,1.109
3928,1.11148
3929,1.11148
3930,1.10364
3931,1.11376
3932,1.11376
3933,1.10795
3934,1.1173
3935,1.1173
3936,1.10763
3937,1.11283
3938,1.11348
3939,1.11301
3940,1.11301
3941,1.12022
3942,1.11323
3943,1.1176
3944,1.11358
3945,1.12005
3946,1.12005
3947,1.11293
3948,1.11726
3949,1.11773
3950,1.10844
3951,1.1179
3952,1.11487
3953,1.11867
3954,1.11387
3955,1.11847
3956,1.11184
3957,1.1205
3958,1.10971
3959,1.11839
3960,1.12111
3961,1.11986
3962,1.11671
3963,1.11695
3964,1.11642
3965,1.11595
3966,1.11972
3967,1.11403
3968,1.11204
3969,1.10898
3970,1.10801
3971,1.11253
3972,1.11244
3973,1.10971
3974,1.11335
3975,1.11793
3976,1.1135
3977,1.11241
3978,1.11292
3979,1.10978
3980,1.10812
3981,1.11121
3982,1.11975
3983,1.10794
3984,1.11628
3985,1.11915
3986,1.12307
3987,1.12028
3988,1.12332
3989,1.11836
3990,1.11798
3991,1.11798
3992,1.12042
3993,1.11939
3994,1.12123
3995,1.12042
3996,1.12042
3997,1.12008
3998,1.1242
3999,1.12137
4000,1.12175
4001,1.12645
4002,1.11918
4003,1.11795
4004,1.11401
4005,1.12539
4006,1.11028
4007,1.12398
4008,1.12135
4009,1.11725
4010,1.11774
