MDTU,plaq,Re(det),Im(det),link
1867,1.02658,0.544925,0.223283,0.223164
1868,1.00357,0.52519,0.214672,0.22234
1869,1.01471,0.534229,0.217142,0.21668
1870,1.01523,0.535938,0.218688,0.219187
1871,1.00821,0.529429,0.217739,0.219557
1872,1.01367,0.53087,0.220594,0.216487
1873,1.01342,0.536701,0.21944,0.219508
1874,1.00964,0.532474,0.22171,0.218107
1875,0.996154,0.518338,0.215737,0.214299
1876,1.01112,0.531666,0.219946,0.216836
1877,1.00704,0.524107,0.219535,0.214677
1878,1.01558,0.532153,0.218206,0.218141
1879,1.02549,0.545494,0.22563,0.216124
1880,1.00607,0.527921,0.217605,0.214538
1881,1.02108,0.54242,0.220904,0.21766
1882,1.00646,0.528745,0.220027,0.217419
1883,1.00744,0.534656,0.223563,0.223102
1884,1.01744,0.540963,0.222385,0.221868
1885,1.00863,0.533134,0.217834,0.226189
1886,1.02003,0.544639,0.219773,0.226279
1887,1.01469,0.535393,0.219015,0.22509
1888,1.01717,0.543525,0.223904,0.225182
1889,1.00827,0.529856,0.215571,0.225708
1890,1.01947,0.543648,0.221253,0.228655
1891,1.01947,0.543648,0.221253,0.228655
1892,1.01298,0.540479,0.223106,0.229277
1893,1.01753,0.544401,0.224863,0.236233
1894,1.02114,0.554499,0.223229,0.240083
1895,1.00329,0.531736,0.220548,0.233908
1896,1.00138,0.532362,0.216881,0.23026
1897,1.01174,0.538282,0.217822,0.234734
1898,1.01591,0.54452,0.222413,0.234333
1899,0.997462,0.526723,0.216291,0.229761
1900,1.01463,0.543111,0.223387,0.228461
1901,1.00039,0.531585,0.217676,0.237857
1902,1.00859,0.539455,0.219069,0.235488
1903,1.00754,0.535441,0.22126,0.233623
1904,1.00548,0.537739,0.220756,0.232871
1905,1.01438,0.549414,0.225292,0.235481
1906,1.01032,0.540302,0.219354,0.22601
1907,1.00196,0.527723,0.217256,0.220304
1908,1.0166,0.536946,0.221827,0.21718
1909,1.00377,0.521774,0.213429,0.216069
1910,1.0181,0.545468,0.221364,0.222249
1911,1.0181,0.545468,0.221364,0.222249
1912,1.00056,0.528025,0.216775,0.220085
1913,1.01272,0.542082,0.220849,0.22074
1914,1.00123,0.531988,0.224071,0.220764
1915,1.00626,0.536634,0.219684,0.220101
1916,1.00819,0.536509,0.222639,0.217494
1917,1.00613,0.540289,0.219081,0.221763
1918,1.00029,0.525739,0.22012,0.215115
1919,1.00702,0.53522,0.21788,0.217674
1920,0.995266,0.525932,0.21517,0.215973
1921,1.00197,0.532752,0.218934,0.220215
1922,1.00026,0.531914,0.218087,0.215377
1923,1.00156,0.529839,0.219583,0.211056
1924,1.00403,0.534365,0.218735,0.21852
1925,0.998913,0.524464,0.21716,0.217432
1926,1.00669,0.535476,0.219735,0.215537
1927,0.993225,0.52133,0.217421,0.213683
1928,1.00514,0.531017,0.218625,0.214215
1929,1.01684,0.540296,0.226017,0.217618
1930,1.00927,0.532164,0.220105,0.21558
1931,1.00918,0.528063,0.220702,0.211192
1932,1.00351,0.526658,0.216256,0.215575
1933,1.00224,0.526698,0.216134,0.216279
1934,1.008,0.534959,0.219083,0.21765
1935,0.992654,0.516529,0.213272,0.210825
1936,1.01259,0.537059,0.218749,0.209488
1937,0.993507,0.511589,0.216144,0.20819
1938,1.01269,0.53577,0.225384,0.211455
1939,1.00784,0.525135,0.218836,0.20606
1940,1.0042,0.525201,0.219976,0.209168
1941,1.0067,0.531047,0.21977,0.210669
1942,0.999757,0.521999,0.215288,0.210792
1943,1.00557,0.522301,0.22055,0.213951
1944,1.01061,0.531319,0.221361,0.215326
1945,1.00329,0.527165,0.217209,0.213442
1946,1.004,0.531382,0.221062,0.215923
1947,1.00056,0.523934,0.212794,0.217207
1948,1.01608,0.535307,0.221103,0.21764
1949,1.00298,0.530074,0.217057,0.217698
1950,1.01004,0.530076,0.213998,0.213231
1951,1.00612,0.529004,0.219622,0.215587
1952,1.00678,0.526967,0.217925,0.215429
1953,0.996286,0.517253,0.212437,0.207892
1954,0.991262,0.517042,0.210884,0.212457
1955,1.01085,0.539172,0.22278,0.215591
1956,0.995807,0.529936,0.218995,0.217179
1957,0.990433,0.522286,0.215207,0.215134
1958,0.994679,0.523367,0.218327,0.215022
1959,0.997017,0.530601,0.221457,0.215786
1960,1.00343,0.532051,0.22072,0.214851
1961,0.996824,0.530413,0.220948,0.21638
1962,1.00631,0.530516,0.21978,0.213223
1963,0.992305,0.520017,0.216543,0.211957
1964,0.995455,0.519146,0.213845,0.212051
1965,0.996076,0.522758,0.218003,0.210336
1966,0.99528,0.52328,0.220177,0.212638
1967,0.993612,0.519771,0.218532,0.209328
1968,1.00851,0.537971,0.223178,0.217112
1969,0.992081,0.518993,0.214501,0.211395
1970,1.00257,0.531753,0.221681,0.213736
1971,1.00257,0.531753,0.221681,0.213736
1972,0.993878,0.526629,0.220568,0.213566
1973,0.994848,0.529547,0.219882,0.211908
1974,0.998317,0.529603,0.220622,0.208925
1975,0.993018,0.524915,0.217986,0.208816
1976,0.996736,0.530231,0.221541,0.209885
1977,0.988887,0.524491,0.218193,0.21054
1978,0.996039,0.531528,0.217846,0.215712
1979,0.994343,0.533415,0.216487,0.219051
1980,0.991651,0.526032,0.215306,0.215151
1981,0.989874,0.52181,0.217623,0.215301
1982,0.996334,0.533494,0.220965,0.216055
1983,0.997672,0.539554,0.22381,0.216611
1984,0.997672,0.539554,0.22381,0.216611
1985,0.987308,0.531628,0.218873,0.222122
1986,0.981423,0.522206,0.215093,0.220254
1987,0.995618,0.535934,0.220727,0.22216
1988,0.985882,0.526663,0.214832,0.216013
1989,0.999987,0.53874,0.221253,0.217396
1990,0.979404,0.518977,0.21484,0.217987
1991,0.999469,0.541672,0.220513,0.218593
1992,0.999469,0.541672,0.220513,0.218593
1993,0.982676,0.520033,0.214252,0.219077
1994,0.993004,0.529965,0.218705,0.220026
1995,0.99688,0.532829,0.220811,0.214078
1996,0.996673,0.53247,0.221123,0.212485
1997,0.993553,0.525608,0.214457,0.208342
1998,0.99525,0.525797,0.218503,0.209108
1999,0.997021,0.533901,0.221183,0.214298
2000,0.995891,0.539781,0.220468,0.218834
2001,0.990063,0.529023,0.217402,0.210348
2002,0.996104,0.532721,0.219363,0.211574
2003,0.992726,0.531734,0.215491,0.217124
2004,0.984117,0.520645,0.215842,0.211679
2005,0.983438,0.527936,0.214511,0.218354
2006,0.990149,0.528548,0.220702,0.218032
2007,0.98749,0.519531,0.215709,0.211743
2008,1.00295,0.54184,0.222687,0.214686
2009,1.00295,0.54184,0.222687,0.214686
2010,1.00295,0.54184,0.222687,0.214686
2011,1.00295,0.54184,0.222687,0.214686
2012,0.985886,0.527112,0.218262,0.211515
2013,0.991291,0.529559,0.21799,0.211082
2014,0.996942,0.53641,0.216756,0.211269
2015,0.979175,0.517251,0.212265,0.213408
2016,0.994243,0.532214,0.216002,0.211662
2017,0.984845,0.521063,0.216891,0.20832
2018,0.984845,0.521063,0.216891,0.20832
2019,0.993594,0.537539,0.219573,0.216381
2020,0.987045,0.524302,0.217642,0.213889
2021,0.987373,0.528639,0.22163,0.214649
2022,0.99243,0.534653,0.217265,0.210899
2023,0.995134,0.533879,0.217505,0.211686
2024,0.99078,0.531393,0.220213,0.220396
2025,1.00171,0.544784,0.223287,0.224684
2026,0.995717,0.53159,0.219928,0.21537
2027,0.989879,0.533927,0.219043,0.219594
2028,0.992361,0.533942,0.218902,0.222036
2029,0.992835,0.53931,0.221996,0.216771
2030,0.987849,0.529351,0.218385,0.212783
2031,0.992808,0.531914,0.218146,0.212935
2032,0.993834,0.526634,0.222194,0.211572
2033,0.983923,0.519647,0.216462,0.213231
2034,0.991145,0.528767,0.220236,0.212117
2035,0.997876,0.536576,0.218608,0.216597
2036,0.995785,0.536313,0.218605,0.220195
2037,0.984031,0.531204,0.219776,0.221031
2038,0.986823,0.526664,0.221084,0.219583
2039,0.990613,0.530772,0.22216,0.223132
2040,0.986691,0.527186,0.21707,0.221061
2041,1.0011,0.548215,0.22312,0.227305
2042,0.993526,0.539573,0.21919,0.22244
2043,0.991712,0.537348,0.219294,0.22059
2044,0.988897,0.529112,0.218442,0.215039
2045,0.991873,0.535777,0.222667,0.216701
2046,0.983378,0.523069,0.216478,0.215718
2047,0.997969,0.542591,0.222323,0.220372
2048,0.993447,0.528992,0.219928,0.211923
2049,0.994223,0.535401,0.217508,0.218706
2050,1.00141,0.537466,0.220538,0.21554
2051,0.987815,0.523756,0.219438,0.216876
2052,0.993603,0.52723,0.220746,0.219323
2053,0.993551,0.52931,0.217626,0.215114
2054,1.00434,0.53895,0.220323,0.218621
2055,0.988738,0.52889,0.216384,0.216715
2056,0.996469,0.528144,0.215065,0.21385
2057,0.992112,0.525238,0.217352,0.214222
2058,0.993769,0.529266,0.21557,0.209038
2059,1.00416,0.536476,0.221809,0.214971
2060,0.996728,0.531703,0.217416,0.216698
2061,0.998034,0.527496,0.218774,0.21192
2062,0.991408,0.519168,0.21514,0.209287
2063,1.00551,0.533685,0.220238,0.212631
2064,1.00286,0.532318,0.220444,0.213643
2065,1.00447,0.532745,0.218475,0.212977
2066,0.999436,0.529214,0.219402,0.210922
2067,0.996881,0.52816,0.217432,0.212121
2068,0.996932,0.528975,0.217786,0.211251
2069,1.00584,0.539341,0.221501,0.215125
2070,0.995539,0.534181,0.218433,0.217927
2071,0.996745,0.532616,0.216752,0.212743
2072,0.993788,0.525553,0.218126,0.212874
2073,0.998791,0.536824,0.222124,0.218952
2074,0.995145,0.531348,0.219362,0.217379
2075,1.00045,0.533676,0.221918,0.213677
2076,0.996648,0.522273,0.216936,0.210732
2077,1.0001,0.524059,0.221351,0.209607
2078,1.00606,0.528752,0.222496,0.213019
2079,1.00109,0.522072,0.218877,0.213962
2080,1.01378,0.535553,0.225501,0.216295
2081,0.996173,0.521487,0.216929,0.210524
2082,1.00684,0.539296,0.224986,0.214151
2083,0.988365,0.516751,0.218064,0.211119
2084,1.0036,0.535768,0.222786,0.211419
2085,1.00215,0.522712,0.216509,0.211952
2086,1.00225,0.530035,0.220467,0.215661
2087,1.00056,0.528257,0.216515,0.211959
2088,1.008,0.536338,0.219148,0.213506
2089,1.00305,0.528578,0.217558,0.212377
2090,0.996899,0.531345,0.221065,0.215915
2091,1.00473,0.540948,0.220537,0.215987
2092,0.994474,0.524448,0.217807,0.212992
2093,0.999059,0.531599,0.217519,0.209561
2094,0.989687,0.52366,0.215335,0.210115
2095,0.992197,0.526012,0.21663,0.213407
2096,1.00306,0.532817,0.221293,0.208307
2097,0.996614,0.529854,0.217306,0.215293
2098,1.00455,0.531405,0.218926,0.209702
2099,0.999027,0.529184,0.217127,0.209545
2100,1.0033,0.534486,0.221026,0.214702
2101,1.0033,0.534486,0.221026,0.214702
2102,0.999903,0.533286,0.217745,0.213497
2103,0.992822,0.531582,0.21748,0.218055
2104,1.00963,0.542229,0.219625,0.214214
2105,0.998127,0.533057,0.215196,0.218712
2106,0.995064,0.53281,0.217355,0.218044
2107,0.989763,0.528844,0.21734,0.216421
2108,1.00221,0.538431,0.223442,0.216447
2109,0.991913,0.530121,0.218815,0.212396
2110,0.994466,0.531045,0.218373,0.214613
2111,0.986714,0.519525,0.218051,0.214867
2112,0.986714,0.519525,0.218051,0.214867
2113,0.992378,0.53556,0.219578,0.217101
2114,0.988007,0.531737,0.220258,0.216105
2115,0.993498,0.531059,0.218578,0.212613
2116,0.991092,0.525898,0.218681,0.213073
2117,0.995894,0.532261,0.219727,0.211881
2118,0.992865,0.530853,0.220049,0.214494
2119,0.994391,0.530832,0.218758,0.216308
2120,0.992078,0.525082,0.217426,0.213818
2121,0.991023,0.531772,0.221132,0.216278
2122,0.988411,0.528729,0.216314,0.215219
2123,0.986532,0.520735,0.212981,0.211051
2124,0.99486,0.529444,0.220193,0.21172
2125,0.991065,0.527053,0.217078,0.209749
2126,0.988512,0.522208,0.216197,0.208053
2127,0.994615,0.528945,0.220222,0.213455
2128,0.989984,0.525314,0.217335,0.217682
2129,0.993061,0.530459,0.222481,0.21784
2130,0.991272,0.532828,0.219256,0.225756
2131,0.99853,0.537301,0.224922,0.224109
2132,0.9858,0.525703,0.215572,0.220354
2133,0.991905,0.528927,0.218909,0.213718
2134,0.99031,0.528455,0.218428,0.213695
2135,0.99251,0.528684,0.215889,0.221022
2136,0.985983,0.528954,0.214152,0.224044
2137,0.999917,0.539544,0.222633,0.22114
2138,0.994037,0.528886,0.220295,0.210372
2139,0.999525,0.531611,0.221626,0.21298
2140,0.995893,0.534594,0.220651,0.219325
2141,0.992376,0.524464,0.21625,0.215125
2142,0.999053,0.533004,0.220036,0.214261
2143,0.995644,0.525458,0.221071,0.210625
2144,0.996221,0.522062,0.216511,0.209271
2145,0.992361,0.521521,0.216098,0.215517
2146,1.00283,0.532214,0.224102,0.215824
2147,1.0079,0.531697,0.219799,0.21292
2148,1.01077,0.53843,0.220042,0.217209
2149,1.01467,0.538543,0.220857,0.215176
2150,1.01467,0.538543,0.220857,0.215176
2151,0.998115,0.521858,0.216447,0.211235
2152,1.00714,0.531109,0.220712,0.21097
2153,1.00074,0.528971,0.220174,0.214171
2154,1.01327,0.538927,0.223186,0.218474
2155,1.00223,0.524444,0.220928,0.215653
2156,1.01543,0.533862,0.222039,0.212664
2157,1.01653,0.539338,0.225122,0.217165
2158,1.00377,0.527387,0.217498,0.214794
2159,1.02273,0.538725,0.223597,0.215512
2160,1.01653,0.53485,0.221759,0.218457
2161,1.00725,0.531074,0.217381,0.223829
2162,1.03137,0.54562,0.228815,0.226886
2163,1.01724,0.534506,0.22217,0.220178
2164,1.01295,0.53334,0.223333,0.225705
2165,1.02327,0.549196,0.226363,0.223536
2166,1.00781,0.535267,0.217776,0.224707
2167,1.01039,0.53288,0.221084,0.21962
2168,1.01449,0.537663,0.222102,0.22871
2169,1.02689,0.538081,0.222074,0.226081
2170,1.02189,0.537574,0.222097,0.226472
2171,1.01889,0.537974,0.225356,0.22515
2172,1.02928,0.542476,0.226829,0.232519
2173,1.02156,0.535131,0.225038,0.226985
2174,1.02237,0.533027,0.222719,0.225998
2175,1.02089,0.535432,0.221485,0.228491
2176,1.01272,0.528023,0.218497,0.217946
2177,1.02003,0.534373,0.224428,0.221517
2178,1.02006,0.527694,0.220916,0.217504
2179,1.02742,0.536996,0.224396,0.217792
2180,1.0243,0.529156,0.218716,0.215919
2181,1.01808,0.530914,0.220056,0.219996
2182,1.02446,0.541647,0.224011,0.216024
2183,1.01425,0.525941,0.21795,0.208389
2184,1.0131,0.529688,0.216559,0.212961
2185,1.02505,0.539467,0.221873,0.216351
2186,1.01058,0.523977,0.219299,0.217149
2187,1.0262,0.540023,0.22723,0.212922
2188,1.01049,0.533126,0.222509,0.215544
2189,1.01494,0.534474,0.221096,0.216746
2190,1.01518,0.535008,0.220319,0.219698
2191,1.01492,0.531672,0.220056,0.217186
2192,1.01428,0.536779,0.223446,0.223755
2193,1.0168,0.528209,0.221258,0.21671
2194,1.00876,0.524865,0.217774,0.21575
2195,1.02117,0.529577,0.219187,0.217984
2196,1.02086,0.526453,0.22322,0.213401
2197,1.02086,0.526453,0.22322,0.213401
2198,1.02009,0.528131,0.224765,0.217467
2199,1.01053,0.520442,0.217358,0.210323
2200,1.02331,0.5375,0.224313,0.217164
2201,1.00549,0.519002,0.218755,0.214799
2202,1.01225,0.52178,0.21945,0.217437
2203,1.0196,0.526329,0.220993,0.216182
2204,1.02462,0.534898,0.220586,0.21774
2205,1.01715,0.531832,0.220241,0.219281
2206,1.01713,0.527928,0.218948,0.218269
2207,1.02247,0.536619,0.223386,0.219021
2208,1.01833,0.527605,0.221027,0.215766
2209,1.03133,0.535513,0.228676,0.215262
2210,1.02968,0.533803,0.222933,0.217146
2211,1.01339,0.522364,0.217698,0.216374
2212,1.01339,0.522364,0.217698,0.216374
2213,1.01734,0.529518,0.220198,0.216257
2214,1.01866,0.527149,0.221743,0.210155
2215,1.01254,0.522539,0.218669,0.214221
2216,1.0272,0.530427,0.220763,0.210117
2217,1.00329,0.517547,0.213836,0.211115
2218,1.0213,0.534763,0.222011,0.209698
2219,1.00393,0.523189,0.217612,0.210906
2220,1.01129,0.531993,0.221175,0.213479
2221,1.00973,0.53099,0.223139,0.217489
2222,1.0148,0.5372,0.223531,0.215039
2223,1.00348,0.52825,0.21773,0.216624
2224,1.00616,0.530225,0.218742,0.218342
2225,1.01225,0.527203,0.218715,0.216562
2226,1.01532,0.525948,0.220005,0.211935
2227,1.01974,0.533648,0.225354,0.21683
2228,1.01495,0.530114,0.219064,0.213185
2229,1.01495,0.530114,0.219064,0.213185
2230,1.01655,0.529491,0.220487,0.210458
2231,1.00947,0.524318,0.220299,0.211151
2232,1.0042,0.527985,0.21585,0.209131
2233,1.01276,0.531791,0.216676,0.212702
2234,1.00219,0.527081,0.21924,0.21306
2235,1.01063,0.526378,0.220089,0.211452
2236,1.01917,0.538463,0.223433,0.212358
2237,1.01193,0.535116,0.219482,0.218481
2238,1.01662,0.532544,0.220185,0.217327
2239,1.00589,0.518199,0.215686,0.216938
2240,1.01862,0.526443,0.219745,0.209731
2241,1.00867,0.523723,0.220303,0.209646
2242,1.01651,0.534796,0.219659,0.21028
2243,1.02281,0.52698,0.219364,0.212807
2244,1.01568,0.518507,0.212497,0.211833
2245,1.02366,0.528304,0.220548,0.212452
2246,1.02371,0.52933,0.222063,0.214316
2247,1.02886,0.532726,0.223673,0.215795
2248,1.02689,0.534986,0.225286,0.21956
2249,1.02552,0.533535,0.227217,0.223475
2250,1.03173,0.539134,0.223466,0.223969
2251,1.02882,0.531234,0.219446,0.217908
2252,1.02882,0.531234,0.219446,0.217908
2253,1.03005,0.535482,0.222424,0.219334
2254,1.02682,0.532774,0.222245,0.21574
2255,1.0215,0.525774,0.220209,0.213425
2256,1.03548,0.539589,0.223523,0.216104
2257,1.01708,0.525101,0.218911,0.210963
2258,1.0195,0.527464,0.222851,0.211666
2259,1.01749,0.518858,0.220726,0.216797
2260,1.02579,0.532832,0.221072,0.214917
2261,1.02094,0.52653,0.218309,0.21561
2262,1.03443,0.539418,0.222148,0.217817
2263,1.03304,0.53623,0.222733,0.223185
2264,1.02405,0.526577,0.216875,0.223206
2265,1.02596,0.527929,0.222711,0.218247
2266,1.03321,0.537831,0.225916,0.219902
2267,1.02154,0.530967,0.222365,0.216867
2268,1.01218,0.529619,0.218462,0.213661
2269,1.01944,0.531402,0.218979,0.217421
2270,1.02288,0.535017,0.219557,0.215988
2271,1.02746,0.539055,0.2216,0.21364
2272,1.00865,0.521386,0.217277,0.20966
2273,1.021,0.531176,0.217664,0.211873
2274,1.021,0.531176,0.217664,0.211873
2275,1.02386,0.53692,0.221728,0.211259
2276,1.0166,0.52102,0.217421,0.214684
2277,1.0337,0.535641,0.220604,0.212116
2278,1.02154,0.525559,0.217318,0.211145
2279,1.04131,0.541177,0.22676,0.209876
2280,1.01341,0.518037,0.217636,0.211947
2281,1.0297,0.541995,0.22079,0.221764
2282,1.01625,0.529143,0.216405,0.221297
2283,1.02825,0.535099,0.221867,0.213648
2284,1.02022,0.53076,0.217327,0.217174
2285,1.02412,0.532203,0.220924,0.216993
2286,1.02556,0.535056,0.223227,0.213578
2287,1.02387,0.537398,0.219882,0.215464
2288,1.02452,0.532655,0.221325,0.212182
2289,1.02645,0.531774,0.222807,0.213475
2290,1.01612,0.530339,0.220252,0.21287
2291,1.01975,0.528785,0.22242,0.210373
2292,1.01047,0.525837,0.222467,0.21149
2293,1.01198,0.53114,0.217168,0.213092
2294,1.0221,0.536933,0.225186,0.216365
2295,1.01643,0.533595,0.219533,0.215135
2296,1.00745,0.528651,0.219711,0.217393
2297,0.993651,0.52355,0.216315,0.21919
2298,1.01366,0.541506,0.223171,0.214557
2299,1.01118,0.5363,0.221435,0.209065
2300,1.00701,0.531962,0.219636,0.211975
2301,0.996594,0.519705,0.214709,0.207953
2302,0.996743,0.519301,0.221417,0.209115
2303,0.995495,0.525969,0.221747,0.213752
2304,0.999507,0.528711,0.219583,0.21531
2305,1.00812,0.532082,0.222771,0.214727
2306,0.996418,0.52435,0.215436,0.215445
2307,0.988654,0.522939,0.217688,0.218549
2308,0.99947,0.532213,0.220675,0.217062
2309,1.00417,0.536461,0.221352,0.213182
2310,0.993003,0.527607,0.21866,0.213442
2311,0.991024,0.52387,0.219099,0.214588
2312,0.998921,0.528925,0.219874,0.217048
2313,0.991539,0.525628,0.215294,0.212319
2314,0.987643,0.5212,0.215848,0.210305
2315,0.999484,0.52577,0.220056,0.209233
2316,0.985961,0.521285,0.215905,0.212683
2317,1.0041,0.536936,0.224264,0.215269
2318,0.988768,0.528041,0.217372,0.215322
2319,0.99331,0.531042,0.219859,0.211073
2320,0.981888,0.516502,0.216935,0.211473
2321,0.996087,0.527635,0.217873,0.213062
2322,0.988564,0.529251,0.217411,0.220161
2323,1.00804,0.537323,0.223548,0.212157
2324,0.990912,0.522252,0.216828,0.214134
2325,1.00144,0.530622,0.21987,0.210954
2326,0.988841,0.521607,0.218205,0.212078
2327,0.99704,0.529682,0.217594,0.216738
2328,0.986795,0.524659,0.215401,0.216463
2329,1.00053,0.536827,0.219224,0.213092
2330,0.987666,0.521266,0.214049,0.215345
2331,0.999514,0.537365,0.220046,0.214179
2332,0.992584,0.52731,0.217561,0.210442
2333,0.992584,0.52731,0.217561,0.210442
2334,0.990923,0.530337,0.218517,0.213846
2335,0.994238,0.534421,0.214738,0.217265
2336,0.994238,0.534421,0.214738,0.217265
2337,0.995347,0.538052,0.216373,0.215795
2338,0.989223,0.526787,0.212281,0.216925
2339,0.995913,0.531296,0.217175,0.215005
2340,0.988416,0.524587,0.218905,0.214531
2341,0.995301,0.527417,0.215409,0.209329
2342,1.00268,0.53564,0.221649,0.211277
2343,0.992789,0.525095,0.21828,0.209806
2344,1.00024,0.533129,0.218174,0.213651
2345,0.99453,0.527247,0.218925,0.21304
2346,0.990377,0.521261,0.215199,0.211969
2347,1.00155,0.534813,0.216184,0.219244
2348,0.991438,0.525147,0.21696,0.211594
2349,0.986601,0.521388,0.216731,0.20797
2350,0.997696,0.529735,0.219424,0.21027
2351,0.989712,0.523414,0.215969,0.211894
2352,1.00395,0.534515,0.220246,0.212777
2353,0.987116,0.522363,0.215594,0.211474
2354,0.983755,0.519645,0.218438,0.214867
2355,0.995959,0.532309,0.217149,0.211764
2356,0.997924,0.532729,0.21876,0.214787
2357,0.998723,0.536039,0.221884,0.216192
2358,0.995618,0.530573,0.21918,0.211097
2359,0.996846,0.528919,0.217345,0.210021
2360,0.994309,0.52676,0.2176,0.209856
2361,0.999383,0.527796,0.218633,0.208064
2362,0.99316,0.519812,0.214045,0.2085
2363,0.994306,0.524231,0.214966,0.211305
2364,0.997467,0.528705,0.215653,0.213318
2365,1.00918,0.540556,0.218283,0.217584
2366,0.997293,0.522539,0.215076,0.208944
2367,1.0049,0.536482,0.218938,0.217582
2368,1.0016,0.534752,0.224973,0.21858
2369,0.988532,0.520919,0.215133,0.212973
2370,1.00704,0.537732,0.219869,0.215778
2371,1.00938,0.541267,0.22104,0.217129
2372,1.00237,0.530169,0.220151,0.209856
2373,0.991984,0.521276,0.214465,0.214709
2374,1.00622,0.535971,0.21742,0.20903
2375,0.999951,0.533666,0.215466,0.211679
2376,0.999951,0.533666,0.215466,0.211679
2377,0.993699,0.528361,0.214161,0.21621
2378,1.00259,0.53225,0.221779,0.214062
2379,0.999209,0.526761,0.218301,0.214644
2380,1.01216,0.544231,0.225869,0.222092
2381,0.996836,0.53331,0.22068,0.220609
2382,1.00204,0.536363,0.221495,0.216067
2383,1.00234,0.530858,0.22032,0.217927
2384,0.991654,0.526605,0.21532,0.221437
2385,0.99652,0.527983,0.216282,0.213216
2386,0.988397,0.521902,0.213371,0.215141
2387,0.997747,0.527977,0.219373,0.212978
2388,0.993253,0.529174,0.218759,0.214594
2389,0.990627,0.526481,0.216704,0.213693
2390,0.992833,0.529372,0.22001,0.210927
2391,0.994717,0.52851,0.221375,0.218147
2392,0.984292,0.518889,0.216116,0.209346
2393,0.999924,0.535517,0.220165,0.212231
2394,0.985681,0.519817,0.220523,0.208281
2395,0.997873,0.532234,0.219613,0.209912
2396,0.986713,0.521048,0.2178,0.211753
2397,0.996841,0.529321,0.218227,0.209347
2398,0.994502,0.53064,0.221838,0.213425
2399,0.98957,0.530624,0.218118,0.212647
2400,0.995951,0.527452,0.222523,0.21065
2401,0.989181,0.518758,0.216692,0.210691
2402,0.997103,0.532031,0.220472,0.216782
2403,0.997314,0.53275,0.223374,0.216467
2404,0.997314,0.53275,0.223374,0.216467
2405,0.991386,0.52819,0.218175,0.216024
2406,0.991838,0.528089,0.218451,0.219454
2407,1.00825,0.537611,0.224048,0.214129
2408,1.00825,0.537611,0.224048,0.214129
2409,0.987719,0.521315,0.215673,0.213017
2410,0.998457,0.530783,0.222001,0.217379
2411,0.992409,0.524037,0.214806,0.217847
2412,1.00507,0.539343,0.223717,0.214231
2413,0.992018,0.526435,0.219422,0.214695
2414,1.02082,0.549097,0.228064,0.217401
2415,0.995702,0.520352,0.218053,0.213476
2416,1.0101,0.541535,0.224127,0.211747
2417,1.00056,0.52615,0.220173,0.211521
2418,0.99611,0.528607,0.217349,0.214045
2419,1.01606,0.544299,0.22559,0.214036
2420,1.01606,0.544299,0.22559,0.214036
2421,1.00411,0.527351,0.22149,0.219598
2422,1.01878,0.543094,0.225055,0.221793
2423,1.00209,0.526534,0.216636,0.212912
2424,1.00664,0.526632,0.220933,0.216253
2425,0.998359,0.524011,0.218557,0.211218
2426,1.00884,0.533392,0.220496,0.213763
2427,1.0008,0.525648,0.217744,0.215582
2428,1.00628,0.525803,0.220896,0.208015
2429,1.00476,0.531541,0.219567,0.208577
2430,0.996127,0.527201,0.213044,0.211422
2431,1.00318,0.535527,0.217288,0.211487
2432,1.00372,0.533568,0.218214,0.212643
2433,1.00116,0.531814,0.220569,0.215942
2434,1.00358,0.529628,0.218855,0.213615
2435,1.00479,0.527546,0.220521,0.211841
2436,1.00524,0.530323,0.223129,0.212026
2437,0.996752,0.520421,0.217065,0.209965
2438,1.00632,0.535172,0.220508,0.216954
2439,1.01248,0.540124,0.221377,0.222599
2440,1.00277,0.529167,0.222298,0.220486
2441,1.01275,0.535178,0.21839,0.221709
2442,1.01034,0.532005,0.219704,0.224751
2443,1.01981,0.537273,0.221598,0.22021
2444,1.02039,0.535643,0.219932,0.216088
2445,1.02386,0.537122,0.223085,0.219696
2446,1.01244,0.525701,0.217255,0.215555
2447,1.02573,0.54518,0.224677,0.217024
2448,1.0119,0.529692,0.218366,0.22208
2449,1.00662,0.53756,0.216368,0.223018
2450,1.0074,0.537297,0.216191,0.219917
2451,1.0171,0.531586,0.221015,0.213013
2452,1.00918,0.52591,0.21528,0.214542
2453,1.01905,0.536506,0.221074,0.211304
2454,1.00485,0.520724,0.219192,0.21307
2455,1.02094,0.5356,0.222555,0.21407
2456,1.00458,0.518439,0.223303,0.211984
2457,1.00813,0.53472,0.223779,0.215181
2458,1.00824,0.522965,0.220325,0.213025
2459,1.01278,0.532055,0.219409,0.214377
2460,0.997607,0.52026,0.214322,0.214503
2461,1.00636,0.530398,0.22033,0.212274
2462,0.994999,0.52171,0.215461,0.21555
2463,1.00231,0.526018,0.219312,0.212163
2464,0.996613,0.523043,0.218132,0.214268
2465,1.01272,0.541179,0.223147,0.21313
2466,1.01272,0.541179,0.223147,0.21313
2467,0.992735,0.518414,0.212476,0.215723
2468,1.00936,0.534018,0.221976,0.218736
2469,1.00159,0.52364,0.219695,0.211699
2470,1.00561,0.52874,0.218536,0.20891
2471,1.00143,0.530537,0.218292,0.212417
2472,1.00331,0.533316,0.221966,0.213643
2473,1.00057,0.535384,0.221848,0.217635
2474,0.998796,0.530545,0.218542,0.212778
