MDTU,min_min,min_max,max_min,max_max5
1717,-1.5622,0.329608,-0.397575,0.583465
1718,-2.02228,0.257069,-0.293144,0.528515
1719,-1.53655,0.267063,-0.405589,0.558986
1720,-1.43554,0.286737,-0.298301,0.540155
1721,-1.63848,0.255146,-0.368651,0.55919
1722,-1.89906,0.252181,-0.283138,0.547958
1723,-1.36759,0.283074,-0.345877,0.523811
1724,-1.36759,0.283074,-0.345877,0.523811
1725,-1.31582,0.245602,-0.290615,0.544979
1726,-1.49888,0.250092,-0.400402,0.568021
1727,-1.25031,0.259634,-0.384151,0.554685
1728,-1.68983,0.282769,-0.417713,0.594073
1729,-1.56647,0.269769,-0.392296,0.637546
1730,-1.33351,0.269332,-0.272605,0.581894
1731,-1.3008,0.241774,-0.280459,0.548271
1732,-1.83549,0.264858,-0.352177,0.509793
1733,-1.16921,0.246798,-0.31125,0.570624
1734,-1.63846,0.250348,-0.447998,0.583272
1735,-1.63846,0.250348,-0.447998,0.583272
1736,-1.66592,0.239098,-0.409561,0.549869
1737,-1.9902,0.2776,-0.298747,0.542063
1738,-1.59887,0.266415,-0.362421,0.53592
1739,-2.09931,0.244041,-0.265037,0.557479
1740,-1.43761,0.26331,-0.289303,0.524612
1741,-2.16411,0.287304,-0.319835,0.554719
1742,-1.2879,0.281027,-0.369902,0.545354
1743,-1.64093,0.258259,-0.244466,0.531807
1744,-2.17865,0.253341,-0.262326,0.544991
1745,-1.65094,0.278174,-0.247571,0.515929
1746,-1.33942,0.262464,-0.284485,0.512758
1747,-1.26062,0.250115,-0.269292,0.543009
1748,-1.84459,0.253686,-0.27128,0.596161
1749,-1.45353,0.271542,-0.331259,0.531828
1750,-1.50926,0.246741,-0.237291,0.543072
1751,-1.285,0.287552,-0.422618,0.519764
1752,-1.33598,0.263246,-0.311444,0.519078
1753,-1.38984,0.233248,-0.335947,0.556746
1754,-1.32181,0.26642,-0.390163,0.540477
1755,-1.61841,0.274177,-0.350565,0.577368
1756,-1.38086,0.261368,-0.426404,0.582462
1757,-1.31561,0.271728,-0.466732,0.523883
1758,-1.53278,0.2793,-0.30106,0.572334
1759,-1.30874,0.27117,-0.305877,0.620644
1760,-1.41946,0.271867,-0.384687,0.512662
1761,-1.21164,0.286921,-0.347101,0.503511
1762,-1.18874,0.254752,-0.413389,0.562225
1763,-1.26862,0.268956,-0.310461,0.531794
1764,-2.22476,0.243392,-0.452154,0.572884
1765,-2.22476,0.243392,-0.452154,0.572884
1766,-1.58014,0.27981,-0.36575,0.549902
1767,-1.37678,0.255151,-0.265861,0.528587
1768,-1.20623,0.265382,-0.249328,0.504803
1769,-1.25832,0.302437,-0.266028,0.534613
1770,-1.44702,0.287076,-0.364683,0.500933
1771,-1.48438,0.298483,-0.309318,0.513875
1772,-1.21577,0.262014,-0.323118,0.511751
1773,-1.35639,0.270045,-0.349352,0.560577
1774,-1.35639,0.270045,-0.349352,0.560577
1775,-1.89965,0.288782,-0.443469,0.534953
1776,-1.57717,0.263546,-0.338893,0.531041
1777,-1.95108,0.337018,-0.355285,0.542499
1778,-1.25704,0.286698,-0.371575,0.557139
1779,-1.65729,0.29059,-0.418565,0.550903
1780,-1.29001,0.276673,-0.381606,0.570093
1781,-1.61318,0.28407,-0.325834,0.501742
1782,-1.48304,0.249524,-0.403688,0.582446
1783,-1.34497,0.228352,-0.278327,0.530582
1784,-1.34497,0.228352,-0.278327,0.530582
1785,-1.57405,0.28593,-0.362905,0.554714
1786,-1.18227,0.345568,-0.29292,0.599514
1787,-1.73954,0.287901,-0.365822,0.543806
1788,-1.52234,0.297018,-0.321355,0.557091
1789,-1.89882,0.251368,-0.357969,0.532468
1790,-1.21385,0.256311,-0.32167,0.550589
1791,-1.18298,0.230471,-0.29321,0.557365
1792,-1.29455,0.261036,-0.33789,0.517768
1793,-1.58992,0.235237,-0.341467,0.518399
1794,-1.59283,0.25963,-0.274555,0.534668
1795,-1.44535,0.316151,-0.348007,0.583241
1796,-1.54166,0.295971,-0.290316,0.576896
1797,-1.78933,0.261839,-0.28512,0.53343
1798,-1.44233,0.30952,-0.347777,0.563874
1799,-1.72206,0.314162,-0.333781,0.550602
1800,-1.56414,0.309346,-0.329728,0.575064
1801,-1.56414,0.309346,-0.329728,0.575064
1802,-1.15559,0.285716,-0.272145,0.559562
1803,-1.28927,0.256227,-0.305214,0.582688
1804,-1.4911,0.257629,-0.294257,0.547965
1805,-1.34706,0.284709,-0.341845,0.532402
1806,-1.50584,0.259047,-0.276453,0.547103
1807,-1.51421,0.289228,-0.315361,0.526191
1808,-1.67363,0.30728,-0.225055,0.563386
1809,-1.91073,0.248878,-0.309396,0.565891
1810,-1.45974,0.229753,-0.28837,0.541061
1811,-1.53286,0.263534,-0.325064,0.602173
1812,-1.44745,0.297421,-0.313189,0.569453
1813,-1.38072,0.236947,-0.415657,0.547547
1814,-1.46874,0.274085,-0.288288,0.58118
1815,-2.04615,0.222083,-0.315356,0.602905
1816,-1.36744,0.261558,-0.291347,0.561027
1817,-1.36744,0.261558,-0.291347,0.561027
1818,-1.36744,0.261558,-0.291347,0.561027
1819,-1.51371,0.276058,-0.308668,0.570764
1820,-1.47212,0.233758,-0.298265,0.545095
1821,-1.47059,0.241281,-0.293047,0.54545
1822,-1.3163,0.34891,-0.279018,0.533828
1823,-1.57738,0.330969,-0.50439,0.568156
1824,-1.57177,0.302178,-0.34808,0.572519
1825,-1.57177,0.302178,-0.34808,0.572519
1826,-2.14466,0.241109,-0.404586,0.599889
1827,-1.6252,0.288514,-0.42126,0.591183
1828,-1.60646,0.235209,-0.430249,0.598607
1829,-1.6044,0.252267,-0.342536,0.589558
1830,-1.6044,0.252267,-0.342536,0.589558
1831,-1.43452,0.25743,-0.482239,0.595152
1832,-1.54846,0.252082,-0.272435,0.588277
1833,-1.33732,0.249086,-0.250537,0.579404
1834,-2.84373,0.248226,-0.360725,0.591295
1835,-1.35406,0.220619,-0.285619,0.579487
1836,-1.71282,0.255588,-0.322484,0.583416
1837,-1.59863,0.287696,-0.347209,0.612682
1838,-1.55464,0.264542,-0.293106,0.600618
1839,-1.44558,0.314664,-0.296813,0.565107
1840,-1.44893,0.306498,-0.371264,0.580515
1841,-2.30777,0.280404,-0.314369,0.57328
1842,-1.4862,0.266531,-0.312248,0.562486
1843,-1.87822,0.233852,-0.257387,0.566544
1844,-1.60927,0.275472,-0.256152,0.563483
1845,-1.39798,0.24486,-0.221131,0.582357
1846,-1.76966,0.275298,-0.213185,0.560115
1847,-1.53516,0.243349,-0.324973,0.621263
1848,-2.48882,0.277363,-0.271036,0.625642
1849,-1.81586,0.230794,-0.290689,0.554009
1850,-1.61603,0.249727,-0.27176,0.58245
1851,-2.38882,0.302931,-0.304436,0.591197
1852,-1.58571,0.239734,-0.299322,0.597625
1853,-2.07147,0.258145,-0.417114,0.616317
1854,-1.24526,0.257439,-0.293635,0.547616
1855,-1.50427,0.312288,-0.334251,0.56226
1856,-1.93782,0.244866,-0.331378,0.601502
1857,-1.71919,0.308279,-0.299945,0.593943
1858,-1.63851,0.249852,-0.310545,0.589235
1859,-1.87147,0.261447,-0.347009,0.586313
1860,-1.47102,0.265651,-0.348489,0.560816
1861,-1.51535,0.259526,-0.303393,0.557161
1862,-1.57463,0.230703,-0.407169,0.615251
1863,-2.1326,0.272368,-0.346208,0.603882
1864,-1.3464,0.243937,-0.304164,0.566913
1865,-1.50134,0.27544,-0.328612,0.566386
1866,-1.28777,0.265366,-0.351538,0.573768
1867,-1.34843,0.259983,-0.321691,0.550888
1868,-1.46109,0.313562,-0.287961,0.640944
1869,-1.42883,0.278846,-0.280263,0.557933
1870,-1.72111,0.259612,-0.30291,0.532772
1871,-1.60803,0.282425,-0.300211,0.515959
1872,-1.68547,0.255771,-0.337354,0.523854
1873,-1.49162,0.256788,-0.344865,0.531847
1874,-1.44002,0.272782,-0.368098,0.578294
1875,-1.63268,0.232881,-0.394635,0.562971
1876,-2.88913,0.263705,-0.316113,0.580588
1877,-1.421,0.268419,-0.473156,0.534346
1878,-1.80177,0.278419,-0.284759,0.552183
1879,-1.55616,0.238775,-0.355501,0.555768
1880,-1.38294,0.270898,-0.306864,0.541194
1881,-2.30506,0.280462,-0.291389,0.582337
1882,-1.32805,0.253978,-0.328176,0.533456
1883,-1.42346,0.275304,-0.322449,0.542237
1884,-1.43716,0.253049,-0.329934,0.549314
1885,-1.2374,0.246336,-0.360419,0.528746
1886,-1.37284,0.294066,-0.389871,0.595017
1887,-1.70242,0.229496,-0.322925,0.563687
1888,-1.3385,0.248032,-0.306401,0.557961
1889,-1.23396,0.302117,-0.325328,0.58651
1890,-1.44179,0.335301,-0.32056,0.57421
1891,-1.44179,0.335301,-0.32056,0.57421
1892,-1.54485,0.259483,-0.405117,0.544428
1893,-1.9819,0.280347,-0.454428,0.579032
1894,-1.897,0.297844,-0.387824,0.582853
1895,-1.79165,0.283131,-0.399451,0.535998
1896,-1.77355,0.279186,-0.579973,0.54149
1897,-2.15646,0.301826,-0.45832,0.554633
1898,-2.03634,0.308831,-0.315778,0.545894
1899,-1.23821,0.249612,-0.460969,0.595544
1900,-1.53968,0.26491,-0.36418,0.560656
1901,-1.81348,0.299224,-0.389791,0.590404
1902,-1.26893,0.270621,-0.29682,0.584615
1903,-1.44398,0.322032,-0.363401,0.617632
1904,-1.32168,0.271576,-0.305212,0.538375
1905,-1.40033,0.287307,-0.301036,0.542974
1906,-1.52152,0.286405,-0.319939,0.573146
1907,-1.87951,0.319149,-0.33304,0.53979
1908,-1.48704,0.245803,-0.28818,0.528076
1909,-1.55367,0.235855,-0.317795,0.576054
1910,-1.23498,0.281768,-0.288738,0.522561
1911,-1.23498,0.281768,-0.288738,0.522561
1912,-1.31662,0.277355,-0.373549,0.569005
1913,-1.20578,0.286316,-0.292253,0.559042
1914,-1.18116,0.254333,-0.249089,0.528131
1915,-1.49622,0.243525,-0.369036,0.540366
1916,-1.59708,0.283718,-0.329691,0.519163
1917,-1.62972,0.297942,-0.369595,0.542388
1918,-1.43866,0.261839,-0.295497,0.51719
1919,-1.51476,0.289745,-0.339444,0.519695
1920,-1.32332,0.271978,-0.278658,0.520797
1921,-1.81857,0.288463,-0.347941,0.524697
1922,-1.79508,0.295642,-0.267127,0.539143
1923,-1.56259,0.298954,-0.340484,0.503731
1924,-1.61858,0.256549,-0.267093,0.515574
1925,-1.87918,0.268076,-0.292641,0.526543
1926,-3.09358,0.272248,-0.368455,0.57448
1927,-2.356,0.260509,-0.295367,0.532558
1928,-1.659,0.245957,-0.298177,0.528531
1929,-1.83932,0.283938,-0.310171,0.564867
1930,-1.406,0.235037,-0.349845,0.542197
1931,-1.23095,0.228641,-0.246679,0.626523
1932,-1.2784,0.248385,-0.287003,0.53166
1933,-2.23364,0.227824,-0.286931,0.556921
1934,-1.52386,0.268773,-0.32301,0.569127
1935,-1.32345,0.251778,-0.275597,0.497763
1936,-1.5571,0.253956,-0.331989,0.51361
1937,-1.58567,0.267684,-0.299402,0.547823
1938,-1.52327,0.25365,-0.308821,0.570022
1939,-1.20241,0.276455,-0.264582,0.511336
1940,-1.67927,0.275094,-0.277451,0.525354
1941,-1.31339,0.259508,-0.310341,0.550308
1942,-1.41179,0.297655,-0.309257,0.502053
1943,-1.47549,0.275798,-0.378354,0.522438
1944,-1.56434,0.269472,-0.355933,0.588925
1945,-1.45241,0.264411,-0.408209,0.564498
1946,-1.63819,0.238517,-0.308417,0.537724
1947,-2.10915,0.225487,-0.310951,0.546034
1948,-1.58292,0.25047,-0.341187,0.59472
1949,-1.34844,0.261197,-0.329705,0.533007
1950,-1.43857,0.274419,-0.575548,0.578334
1951,-1.49217,0.238262,-0.291712,0.560987
1952,-1.54716,0.276491,-0.374522,0.521941
1953,-1.55101,0.234625,-0.237976,0.585657
1954,-1.46778,0.292261,-0.302771,0.532127
1955,-1.59899,0.270802,-0.300879,0.497585
1956,-1.37254,0.265696,-0.294068,0.543134
1957,-1.63703,0.254117,-0.429697,0.546567
1958,-1.69691,0.260688,-0.304985,0.504848
1959,-1.35517,0.281634,-0.290827,0.522733
1960,-1.44041,0.275616,-0.265874,0.554627
1961,-1.64628,0.271475,-0.457013,0.518683
1962,-1.92482,0.319106,-0.390538,0.503189
1963,-1.412,0.247996,-0.281763,0.55761
1964,-1.63268,0.262406,-0.28763,0.531418
1965,-1.77138,0.260745,-0.342924,0.529737
1966,-1.50795,0.250601,-0.360703,0.547569
1967,-1.56054,0.270524,-0.364258,0.523613
1968,-1.30772,0.244998,-0.373861,0.518537
1969,-1.11886,0.266027,-0.344855,0.571007
1970,-1.35663,0.29511,-0.412398,0.567126
1971,-1.35663,0.29511,-0.412398,0.567126
1972,-1.28658,0.278179,-0.295013,0.534422
1973,-1.37559,0.281207,-0.402369,0.510664
1974,-1.20452,0.28175,-0.475247,0.491456
1975,-1.20998,0.2396,-0.332409,0.511676
1976,-1.6734,0.283735,-0.290453,0.515843
1977,-1.52874,0.269015,-0.318115,0.528923
1978,-1.39141,0.277584,-0.318972,0.532468
1979,-1.41845,0.247805,-0.316929,0.49632
1980,-1.34478,0.28387,-0.423217,0.518871
1981,-2.21896,0.255416,-0.504857,0.593614
1982,-1.21876,0.292637,-0.354182,0.503268
1983,-1.56655,0.260346,-0.237728,0.488933
1984,-1.56655,0.260346,-0.237728,0.488933
1985,-1.7818,0.278073,-0.342833,0.52132
1986,-1.56919,0.279656,-0.273427,0.52736
1987,-1.61943,0.264741,-0.302363,0.531781
1988,-1.36564,0.312109,-0.274345,0.487494
1989,-1.26391,0.30556,-0.326671,0.559027
1990,-1.21831,0.357652,-0.372728,0.549616
1991,-1.40427,0.380508,-0.369525,0.508375
1992,-1.40427,0.380508,-0.369525,0.508375
1993,-1.16387,0.27972,-0.2679,0.511978
1994,-1.4881,0.274931,-0.301984,0.553345
1995,-1.5328,0.295487,-0.328715,0.501917
1996,-1.28872,0.273582,-0.37474,0.53586
1997,-1.48515,0.246296,-0.461448,0.526148
1998,-1.12671,0.291907,-0.251749,0.504254
1999,-1.25933,0.274114,-0.349928,0.522308
2000,-1.57218,0.263999,-0.388197,0.550171
2001,-1.62439,0.261269,-0.30393,0.517108
2002,-2.07409,0.314492,-0.28752,0.513533
2003,-1.7294,0.257702,-0.281407,0.59144
2004,-1.44503,0.238167,-0.27126,0.531935
2005,-1.27603,0.232232,-0.323853,0.512051
2006,-1.89905,0.27343,-0.326454,0.545675
2007,-1.53721,0.270889,-0.283066,0.500775
2008,-1.415,0.285628,-0.392311,0.544974
2009,-1.415,0.285628,-0.392311,0.544974
2010,-1.415,0.285628,-0.392311,0.544974
2011,-1.415,0.285628,-0.392311,0.544974
2012,-1.89126,0.307246,-0.379053,0.493363
2013,-1.57864,0.266241,-0.346882,0.516141
2014,-1.19594,0.242158,-0.333727,0.570671
2015,-1.67434,0.287955,-0.352031,0.541994
2016,-1.16985,0.284173,-0.279903,0.51965
2017,-1.51986,0.307077,-0.272153,0.509435
2018,-1.51986,0.307077,-0.272153,0.509435
2019,-1.29975,0.260992,-0.325383,0.538825
2020,-1.52679,0.260371,-0.338053,0.549416
2021,-1.33765,0.318272,-0.389623,0.499021
2022,-1.27838,0.290693,-0.320181,0.51557
2023,-1.62722,0.263447,-0.302482,0.481705
2024,-1.22951,0.235458,-0.299154,0.530748
2025,-1.34545,0.272533,-0.264772,0.526319
2026,-1.38237,0.271689,-0.27739,0.507014
2027,-1.97048,0.294247,-0.269834,0.531968
2028,-1.28662,0.290266,-0.406383,0.568228
2029,-2.05037,0.251788,-0.321432,0.545927
2030,-1.93796,0.304265,-0.312325,0.517814
2031,-1.45393,0.262642,-0.351325,0.53836
2032,-1.46147,0.245265,-0.493582,0.504526
2033,-1.44975,0.24765,-0.532043,0.503613
2034,-1.44669,0.264382,-0.387288,0.496108
2035,-1.25218,0.264973,-0.311496,0.532316
2036,-1.61812,0.282638,-0.365345,0.517925
2037,-1.30054,0.306056,-0.360181,0.501437
2038,-1.23171,0.264296,-0.293166,0.492506
2039,-1.39207,0.286521,-0.35427,0.535325
2040,-1.44526,0.249673,-0.336557,0.55123
2041,-1.47158,0.293446,-0.397621,0.557814
2042,-1.40946,0.24467,-0.336643,0.506107
2043,-1.60085,0.268162,-0.317501,0.576092
2044,-1.41046,0.273276,-0.308042,0.495128
2045,-1.38595,0.286196,-0.304485,0.543907
2046,-1.55784,0.307553,-0.362146,0.551248
2047,-1.53205,0.268473,-0.331484,0.50102
2048,-1.37768,0.271733,-0.453033,0.500939
2049,-1.37539,0.2524,-0.356066,0.490977
2050,-1.29571,0.273905,-0.369026,0.495131
2051,-1.75123,0.269958,-0.311857,0.51986
2052,-1.25906,0.279657,-0.286376,0.549412
2053,-1.41007,0.290104,-0.305664,0.509216
2054,-1.54435,0.268768,-0.442834,0.520388
2055,-1.62347,0.262663,-0.372044,0.563644
2056,-1.36187,0.282225,-0.426932,0.511871
2057,-1.353,0.304663,-0.31862,0.507843
2058,-1.27166,0.229361,-0.363979,0.520049
2059,-1.91438,0.264265,-0.280681,0.524238
2060,-1.51573,0.26975,-0.310428,0.507567
2061,-1.24555,0.272761,-0.364321,0.533741
2062,-1.75278,0.287378,-0.319765,0.519667
2063,-1.52932,0.284135,-0.3297,0.54928
2064,-1.16512,0.26671,-0.27954,0.549295
2065,-1.45543,0.265518,-0.273572,0.532075
2066,-1.61071,0.323743,-0.336562,0.558685
2067,-1.88055,0.255414,-0.298438,0.572902
2068,-1.24256,0.239876,-0.340352,0.496907
2069,-1.93568,0.231807,-0.333772,0.545713
2070,-1.69742,0.243368,-0.317443,0.514959
2071,-1.34178,0.28314,-0.309018,0.509145
2072,-1.64126,0.289401,-0.329445,0.537426
2073,-1.85378,0.305826,-0.331569,0.497734
2074,-1.37887,0.27586,-0.367866,0.525854
2075,-1.21302,0.251607,-0.350416,0.506559
2076,-1.45037,0.348823,-0.28199,0.507758
2077,-1.32718,0.298685,-0.458509,0.471433
2078,-1.71169,0.260881,-0.228037,0.571028
2079,-1.48441,0.288566,-0.31696,0.496598
2080,-1.4588,0.295144,-0.343126,0.49066
2081,-1.28918,0.244769,-0.47599,0.505385
2082,-1.67332,0.260276,-0.302353,0.489708
2083,-1.33309,0.304131,-0.28433,0.52362
2084,-1.41544,0.286085,-0.339554,0.539245
2085,-1.2879,0.273509,-0.337168,0.491126
2086,-1.61,0.272259,-0.344768,0.535397
2087,-1.34678,0.256111,-0.288161,0.513831
2088,-1.39468,0.293256,-0.288753,0.52321
2089,-1.6451,0.261376,-0.311767,0.523432
2090,-1.53563,0.254745,-0.340288,0.488712
2091,-1.69936,0.237259,-0.26463,0.539637
2092,-1.15931,0.306374,-0.336489,0.491112
2093,-1.45585,0.282483,-0.291519,0.541806
2094,-1.24168,0.270394,-0.293915,0.517948
2095,-1.88723,0.279185,-0.349943,0.496816
2096,-1.78874,0.238121,-0.318481,0.471904
2097,-1.3859,0.259321,-0.37558,0.503961
2098,-1.25394,0.251966,-0.369369,0.498034
2099,-1.41269,0.268176,-0.337574,0.487344
2100,-1.34337,0.260084,-0.275099,0.534951
2101,-1.34337,0.260084,-0.275099,0.534951
2102,-1.2509,0.23848,-0.302043,0.55568
2103,-1.38121,0.268651,-0.369487,0.537294
2104,-1.17837,0.25272,-0.300264,0.517107
2105,-1.47415,0.285192,-0.281897,0.510308
2106,-1.197,0.262384,-0.390633,0.510145
2107,-1.24173,0.226833,-0.289846,0.497811
2108,-1.23886,0.270228,-0.466479,0.511013
2109,-1.69722,0.247677,-0.443009,0.538952
2110,-2.65011,0.266608,-0.351499,0.528394
2111,-1.51436,0.24378,-0.28228,0.509121
2112,-1.51436,0.24378,-0.28228,0.509121
2113,-1.29664,0.234351,-0.372797,0.544395
2114,-1.33501,0.286978,-0.310709,0.543762
2115,-1.17032,0.260464,-0.295764,0.525855
2116,-1.18573,0.241937,-0.358342,0.569363
2117,-1.9424,0.237347,-0.377064,0.542731
2118,-1.34574,0.260414,-0.289628,0.494723
2119,-1.31747,0.256159,-0.28453,0.489264
2120,-1.43047,0.242095,-0.340394,0.538741
2121,-1.32017,0.278881,-0.287984,0.510696
2122,-1.15454,0.330039,-0.405324,0.518632
2123,-1.36271,0.262527,-0.292977,0.499157
2124,-1.325,0.268851,-0.453107,0.509487
2125,-1.52285,0.27443,-0.306908,0.531531
2126,-1.5956,0.252727,-0.275496,0.553884
2127,-1.51096,0.267669,-0.256038,0.514147
2128,-1.43232,0.273381,-0.298914,0.493689
2129,-2.11153,0.287489,-0.314489,0.56184
2130,-1.88139,0.285829,-0.301375,0.520568
2131,-1.3883,0.299637,-0.383547,0.541258
2132,-1.58238,0.263909,-0.307272,0.526031
2133,-1.51819,0.247673,-0.357097,0.510199
2134,-1.3456,0.261787,-0.371709,0.493944
2135,-1.38386,0.282672,-0.301165,0.547849
2136,-1.38857,0.248442,-0.36134,0.547679
2137,-1.63274,0.260516,-0.300977,0.494676
2138,-1.43729,0.277854,-0.402574,0.542381
2139,-1.29296,0.283242,-0.34706,0.516161
2140,-1.4345,0.290162,-0.384972,0.5229
2141,-1.60984,0.341511,-0.284738,0.502823
2142,-1.63145,0.261455,-0.356125,0.522931
2143,-1.4985,0.254379,-0.442788,0.497087
2144,-1.62548,0.239776,-0.258013,0.54275
2145,-1.49761,0.243334,-0.452421,0.503741
2146,-1.47572,0.275312,-0.337559,0.50375
2147,-1.40514,0.263834,-0.318832,0.545097
2148,-1.51981,0.281818,-0.306589,0.498229
2149,-1.79588,0.268252,-0.444678,0.525667
2150,-1.79588,0.268252,-0.444678,0.525667
2151,-1.68327,0.269629,-0.320965,0.516604
2152,-1.66873,0.287264,-0.478205,0.509822
2153,-1.65832,0.25306,-0.293978,0.511993
2154,-1.51739,0.317158,-0.261029,0.529986
2155,-1.44176,0.268513,-0.253474,0.534687
2156,-1.37054,0.265042,-0.2866,0.532631
2157,-1.20112,0.244375,-0.372487,0.50605
2158,-1.77208,0.258238,-0.293161,0.489265
2159,-1.41785,0.285077,-0.332593,0.504896
2160,-1.6924,0.275225,-0.407214,0.52207
2161,-1.52937,0.270326,-0.317184,0.529893
2162,-1.46251,0.283136,-0.263588,0.536916
2163,-1.38894,0.250976,-0.263147,0.543629
2164,-1.59852,0.265701,-0.518258,0.542181
2165,-1.74802,0.263819,-0.303185,0.57793
2166,-1.83204,0.309314,-0.293326,0.52486
2167,-1.18062,0.264551,-0.323582,0.520705
2168,-1.42389,0.298616,-0.369933,0.533605
2169,-1.61185,0.3107,-0.336086,0.503513
2170,-1.69827,0.301028,-0.374849,0.53948
2171,-1.84626,0.29287,-0.274934,0.569987
2172,-1.64049,0.283712,-0.320654,0.619006
2173,-1.6071,0.297485,-0.369245,0.503815
2174,-2.3945,0.267144,-0.282746,0.522534
2175,-1.8867,0.278001,-0.346327,0.512891
2176,-1.90166,0.307502,-0.339621,0.534291
2177,-2.2654,0.245319,-0.391685,0.530985
2178,-1.50485,0.278994,-0.332231,0.523683
2179,-1.65008,0.24899,-0.374379,0.561617
2180,-1.50657,0.296729,-0.330556,0.520515
2181,-1.40417,0.272432,-0.341798,0.540077
2182,-1.40516,0.294181,-0.288454,0.527347
2183,-1.15579,0.261777,-0.349837,0.548167
2184,-2.06836,0.249835,-0.38407,0.533035
2185,-1.375,0.254489,-0.333876,0.521369
2186,-1.5097,0.266351,-0.329381,0.557979
2187,-1.96818,0.30853,-0.353589,0.53824
2188,-1.41218,0.235412,-0.440799,0.540529
2189,-2.60331,0.275388,-0.449303,0.503234
2190,-1.82689,0.286705,-0.349109,0.543739
2191,-1.32018,0.322728,-0.342306,0.523295
2192,-1.75917,0.269396,-0.345952,0.569299
2193,-1.27928,0.276376,-0.311121,0.533537
2194,-1.29363,0.25102,-0.30399,0.558095
2195,-1.48032,0.282462,-0.318996,0.569346
2196,-1.33352,0.242519,-0.320047,0.566765
2197,-1.33352,0.242519,-0.320047,0.566765
2198,-1.43871,0.249,-0.486955,0.527243
2199,-1.3941,0.294933,-0.381511,0.506802
2200,-1.48031,0.261992,-0.371072,0.576903
2201,-1.34726,0.31062,-0.268794,0.549525
2202,-1.20534,0.262471,-0.450818,0.544359
2203,-4.73953,0.296001,-0.366384,0.585104
2204,-1.21521,0.269028,-0.313814,0.555137
2205,-1.38813,0.265561,-0.262553,0.535705
2206,-1.41877,0.270031,-0.318933,0.581662
2207,-1.6161,0.2693,-0.250726,0.538296
2208,-1.74144,0.26677,-0.437959,0.576706
2209,-1.69684,0.276939,-0.356541,0.515062
2210,-1.44292,0.312396,-0.323265,0.547816
2211,-1.71751,0.277954,-0.372304,0.535161
2212,-1.71751,0.277954,-0.372304,0.535161
2213,-2.48401,0.257132,-0.317411,0.527857
2214,-1.47462,0.273683,-0.249799,0.533455
2215,-1.49864,0.239236,-0.282047,0.533993
2216,-1.45471,0.256197,-0.280226,0.519594
2217,-2.29163,0.280444,-0.314153,0.525453
2218,-1.52685,0.256296,-0.338361,0.500065
2219,-1.35014,0.251693,-0.279268,0.51058
2220,-1.73133,0.252743,-0.357046,0.511963
2221,-1.52288,0.271716,-0.312283,0.509278
2222,-1.46566,0.261313,-0.343545,0.511313
2223,-1.45364,0.245144,-0.37279,0.506247
2224,-1.77039,0.262532,-0.351383,0.531446
2225,-1.4154,0.274486,-0.365463,0.573741
2226,-1.35625,0.274161,-0.293756,0.620476
2227,-1.66676,0.257893,-0.396265,0.556952
2228,-2.44432,0.256574,-0.293634,0.55359
2229,-2.44432,0.256574,-0.293634,0.55359
2230,-1.44413,0.254177,-0.357714,0.546724
2231,-1.37709,0.225369,-0.340343,0.51129
2232,-2.20176,0.251784,-0.381686,0.518329
2233,-1.42075,0.294046,-0.323644,0.604744
2234,-1.55831,0.233163,-0.328925,0.521914
2235,-1.63582,0.258365,-0.348032,0.572615
2236,-1.92828,0.241671,-0.322795,0.496631
2237,-1.60586,0.284081,-0.327297,0.516311
2238,-1.47495,0.290566,-0.307383,0.539158
2239,-1.32413,0.291693,-0.379037,0.558086
2240,-1.55549,0.261209,-0.380738,0.536745
2241,-1.56235,0.232869,-0.330722,0.527662
2242,-1.39011,0.24884,-0.259252,0.503759
2243,-1.57592,0.27514,-0.265466,0.586479
2244,-2.19016,0.248238,-0.330606,0.534147
2245,-1.60575,0.25021,-0.359164,0.553857
2246,-3.01746,0.255403,-0.299914,0.545891
2247,-1.44719,0.25156,-0.312559,0.536153
2248,-1.74927,0.256035,-0.31802,0.508196
2249,-1.81749,0.281746,-0.324627,0.547431
2250,-1.59194,0.240793,-0.383632,0.545951
2251,-1.57027,0.263366,-0.309646,0.525903
2252,-1.57027,0.263366,-0.309646,0.525903
2253,-1.4401,0.285576,-0.330974,0.496887
2254,-1.47034,0.319473,-0.383974,0.535456
2255,-1.29143,0.270054,-0.326864,0.518166
2256,-1.78795,0.248934,-0.323484,0.551522
2257,-1.52057,0.296256,-0.387843,0.531225
2258,-1.23479,0.256619,-0.347283,0.508472
2259,-1.37932,0.308207,-0.320542,0.54189
2260,-1.31527,0.276082,-0.266706,0.576613
2261,-1.64692,0.305423,-0.345512,0.549588
2262,-1.29948,0.27168,-0.28084,0.555261
2263,-1.71963,0.33902,-0.2915,0.519428
2264,-1.77025,0.348898,-0.297998,0.548296
2265,-1.33848,0.249951,-0.341193,0.532218
2266,-2.51766,0.300371,-0.330144,0.534478
2267,-1.54944,0.294448,-0.337149,0.536839
2268,-1.42181,0.270073,-0.382195,0.529059
2269,-1.55666,0.261091,-0.41607,0.541899
2270,-1.72287,0.265589,-0.320773,0.515169
2271,-1.65361,0.308092,-0.280294,0.524095
2272,-1.48778,0.227625,-0.374643,0.516175
2273,-1.3602,0.309331,-0.438263,0.506634
2274,-1.3602,0.309331,-0.438263,0.506634
2275,-1.69508,0.279204,-0.318633,0.56689
