ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.0387231,-0.152734,null,null,null
-0.067738,null,0.0913165,null,null
-0.087801,-0.227843,null,null,null
-0.079416,null,0.0641705,null,null
-0.061381,-0.173653,null,null,null
-0.100465,null,0.0612735,null,null
-0.0893715,-0.256396,null,null,null
-0.079116,null,0.0751655,null,null
-0.0453617,-0.303193,null,null,null
-0.063792,null,0.0812295,null,null
-0.00995335,-0.221147,null,null,null
-0.0702745,null,0.0293037,null,null
0.080167,-0.2189,null,null,null
-0.05467,null,-0.0474458,null,null
0.033683,-0.215581,null,null,null
-0.00284263,null,-0.079976,null,null
0.0464243,-0.244738,null,null,null
-0.087284,null,-0.085349,null,null
0.0272256,-0.242159,null,null,null
-0.00388201,null,-0.0133432,null,null
-0.00273454,-0.245799,null,null,null
0.0118286,null,-0.0372335,null,null
-0.0439842,-0.261436,null,null,null
0.0253902,null,-0.064828,null,null
-0.0358649,-0.205608,null,null,null
-0.0047349,null,0.0376322,null,null
-0.000785885,-0.315051,null,null,null
-0.117313,null,-0.0112705,null,null
-0.000785885,-0.315051,null,null,null
-0.117313,null,-0.0112705,null,null
-0.000785885,-0.315051,null,null,null
-0.117313,null,-0.0112705,null,null
-0.000785885,-0.315051,null,null,null
-0.117313,null,-0.0112705,null,null
0.0616855,-0.342465,null,null,null
-0.209901,null,0.0377576,null,null
0.158818,-0.279332,null,null,null
-0.210335,null,0.0580385,null,null
0.074354,-0.303959,null,null,null
-0.269291,null,0.0468157,null,null
0.178848,-0.302976,null,null,null
-0.293741,null,0.0352805,null,null
0.144407,-0.26235,null,null,null
-0.335298,null,0.0070428,null,null
0.141131,-0.238081,null,null,null
-0.361804,null,0.0093419,null,null
0.141131,-0.238081,null,null,null
-0.361804,null,0.0093419,null,null
0.0912645,-0.320345,null,null,null
-0.446421,null,0.154855,null,null
0.082678,-0.20554,null,null,null
-0.442372,null,0.199615,null,null
0.0586275,-0.103126,null,null,null
-0.427978,null,0.15331,null,null
0.063809,-0.117721,null,null,null
-0.414993,null,0.166354,null,null
0.131173,-0.125171,null,null,null
-0.379643,null,0.2312,null,null
0.14651,-0.213676,null,null,null
-0.404274,null,0.228495,null,null
0.161542,-0.174701,null,null,null
-0.361924,null,0.219011,null,null
0.165961,-0.170393,null,null,null
-0.36536,null,0.269905,null,null
0.1668,-0.185657,null,null,null
-0.369999,null,0.211799,null,null
0.135019,-0.204431,null,null,null
-0.397859,null,0.169758,null,null
0.171281,-0.194758,null,null,null
-0.396331,null,0.149573,null,null
0.111108,-0.1686,null,null,null
-0.356632,null,0.172487,null,null
0.090014,-0.155036,null,null,null
-0.369572,null,0.116906,null,null
0.160242,-0.116045,null,null,null
-0.372655,null,0.108948,null,null
0.1318,-0.191037,null,null,null
-0.299082,null,0.192842,null,null
0.209248,-0.195821,null,null,null
-0.318897,null,0.15679,null,null
0.127938,-0.161902,null,null,null
-0.359287,null,0.183439,null,null
0.188305,-0.179485,null,null,null
-0.392722,null,0.174205,null,null
0.222099,-0.164844,null,null,null
-0.383669,null,0.101939,null,null
0.264166,-0.258477,null,null,null
-0.293438,null,0.0836105,null,null
0.233979,-0.199652,null,null,null
-0.263562,null,0.124253,null,null
0.185551,-0.198634,null,null,null
-0.226149,null,0.089784,null,null
0.137006,-0.162417,null,null,null
-0.279394,null,0.103415,null,null
0.147497,-0.20574,null,null,null
-0.271589,null,0.162406,null,null
0.199102,-0.283776,null,null,null
-0.335454,null,0.21768,null,null
0.125671,-0.301669,null,null,null
-0.369741,null,0.199514,null,null
0.100346,-0.211955,null,null,null
-0.341302,null,0.168257,null,null
0.147271,-0.256796,null,null,null
-0.352456,null,0.212069,null,null
0.114681,-0.205602,null,null,null
-0.293376,null,0.264045,null,null
0.123059,-0.181791,null,null,null
-0.28165,null,0.199837,null,null
0.144735,-0.171172,null,null,null
-0.324821,null,0.224415,null,null
0.197221,-0.221701,null,null,null
-0.336397,null,0.266002,null,null
0.184745,-0.235285,null,null,null
-0.259885,null,0.315451,null,null
0.210717,-0.256518,null,null,null
-0.210162,null,0.358693,null,null
0.14059,-0.346275,null,null,null
-0.179395,null,0.388811,null,null
0.116945,-0.384241,null,null,null
-0.106981,null,0.419745,null,null
0.175042,-0.397025,null,null,null
-0.215643,null,0.299299,null,null
0.111351,-0.443726,null,null,null
-0.165446,null,0.290189,null,null
0.0584835,-0.392525,null,null,null
-0.23954,null,0.287942,null,null
0.00420222,-0.414716,null,null,null
-0.197963,null,0.372813,null,null
0.0233758,-0.469286,null,null,null
-0.215409,null,0.408332,null,null
0.0240885,-0.48026,null,null,null
-0.093157,null,0.382869,null,null
-0.0074176,-0.424804,null,null,null
-0.129154,null,0.405623,null,null
-0.0441879,-0.455288,null,null,null
-0.125401,null,0.441379,null,null
-0.0215527,-0.479741,null,null,null
-0.066913,null,0.404604,null,null
0.074816,-0.487922,null,null,null
-0.00167019,null,0.427689,null,null
0.0662405,-0.467651,null,null,null
-0.0338908,null,0.424239,null,null
0.107546,-0.385412,null,null,null
-0.0200656,null,0.332161,null,null
0.0522705,-0.393497,null,null,null
-0.0201375,null,0.359523,null,null
0.0195039,-0.3664,null,null,null
-0.011628,null,0.375175,null,null
0.057174,-0.434677,null,null,null
0.0703255,null,0.331952,null,null
0.0464961,-0.396443,null,null,null
0.0390016,null,0.284247,null,null
0.129845,-0.373267,null,null,null
0.0885575,null,0.309533,null,null
0.110603,-0.336628,null,null,null
0.0953385,null,0.350243,null,null
0.11452,-0.358541,null,null,null
0.138372,null,0.286739,null,null
0.180466,-0.410516,null,null,null
0.19554,null,0.246991,null,null
0.118216,-0.42231,null,null,null
0.188198,null,0.153205,null,null
0.081037,-0.435887,null,null,null
0.161243,null,0.188276,null,null
0.0486437,-0.389107,null,null,null
0.136222,null,0.156827,null,null
-0.0223709,-0.447842,null,null,null
0.191894,null,0.124009,null,null
0.0501985,-0.428057,null,null,null
0.215488,null,0.240064,null,null
-0.0383918,-0.424845,null,null,null
0.185315,null,0.235568,null,null
-0.0441913,-0.416021,null,null,null
0.112912,null,0.23453,null,null
-0.0456507,-0.397614,null,null,null
0.120653,null,0.192387,null,null
-0.088094,-0.426266,null,null,null
0.131248,null,0.202143,null,null
-0.0174153,-0.459253,null,null,null
0.12106,null,0.145056,null,null
-0.0423633,-0.448626,null,null,null
0.118289,null,0.129004,null,null
0.05418,-0.407502,null,null,null
0.061474,null,0.220926,null,null
0.0920965,-0.389277,null,null,null
0.0914505,null,0.254868,null,null
0.10042,-0.415646,null,null,null
0.0470062,null,0.180044,null,null
0.103033,-0.377285,null,null,null
0.119066,null,0.203934,null,null
0.0394478,-0.432073,null,null,null
0.0386202,null,0.151066,null,null
-0.055184,-0.48716,null,null,null
0.081351,null,0.13272,null,null
0.0247874,-0.375802,null,null,null
0.065059,null,0.226052,null,null
0.0376877,-0.385182,null,null,null
0.141682,null,0.220881,null,null
0.0225271,-0.429087,null,null,null
0.084955,null,0.14674,null,null
-0.019,-0.393859,null,null,null
0.118728,null,0.190801,null,null
-0.0108913,-0.361626,null,null,null
0.0892205,null,0.257075,null,null
-0.067386,-0.391921,null,null,null
0.058667,null,0.224219,null,null
-0.075157,-0.426286,null,null,null
0.0221428,null,0.278687,null,null
-0.120778,-0.288048,null,null,null
0.057667,null,0.198115,null,null
-0.155058,-0.351324,null,null,null
0.0598155,null,0.184066,null,null
-0.155058,-0.351324,null,null,null
0.0598155,null,0.184066,null,null
-0.155627,-0.373273,null,null,null
0.0900985,null,0.264077,null,null
-0.086172,-0.326852,null,null,null
0.053247,null,0.109272,null,null
-0.057748,-0.267012,null,null,null
0.0228487,null,0.264206,null,null
-0.0285873,-0.232988,null,null,null
0.0644265,null,0.276054,null,null
-0.0924965,-0.181461,null,null,null
0.1175,null,0.282434,null,null
-0.0346264,-0.162522,null,null,null
0.0820685,null,0.196112,null,null
-0.065306,-0.23409,null,null,null
0.0796445,null,0.255999,null,null
-0.0226816,-0.182621,null,null,null
0.0183595,null,0.187824,null,null
-0.0310348,-0.277962,null,null,null
0.00147415,null,0.17038,null,null
-0.102231,-0.317754,null,null,null
0.0269987,null,0.24385,null,null
-0.102231,-0.317754,null,null,null
0.0269987,null,0.24385,null,null
-0.0768025,-0.305744,null,null,null
-0.0073578,null,0.255441,null,null
-0.0207336,-0.264951,null,null,null
0.0697425,null,0.192894,null,null
-0.0309123,-0.291657,null,null,null
0.0570255,null,0.196458,null,null
-0.0710055,-0.326002,null,null,null
0.026094,null,0.275367,null,null
-0.0741855,-0.33849,null,null,null
-0.076751,null,0.340467,null,null
-0.0495083,-0.40727,null,null,null
-0.096183,null,0.293974,null,null
-0.0073511,-0.314936,null,null,null
-0.0808225,null,0.299778,null,null
0.074146,-0.383317,null,null,null
-0.0575145,null,0.254931,null,null
0.104688,-0.378374,null,null,null
-0.064452,null,0.18757,null,null
0.223462,-0.418085,null,null,null
-0.0310092,null,0.152827,null,null
0.182377,-0.294895,null,null,null
-0.0754605,null,0.148608,null,null
0.150219,-0.399485,null,null,null
-0.0144838,null,0.095168,null,null
0.119306,-0.354015,null,null,null
-0.078732,null,0.122744,null,null
0.218757,-0.359785,null,null,null
-0.14712,null,0.09398,null,null
0.18364,-0.344513,null,null,null
-0.130505,null,0.109698,null,null
0.154271,-0.361893,null,null,null
-0.112429,null,0.0816775,null,null
0.140387,-0.357835,null,null,null
-0.173284,null,0.179492,null,null
0.16622,-0.35815,null,null,null
-0.130048,null,0.110487,null,null
0.0997325,-0.354795,null,null,null
-0.0231165,null,0.0487611,null,null
0.128671,-0.31842,null,null,null
-0.0297307,null,0.0410505,null,null
0.174575,-0.322777,null,null,null
-0.016189,null,0.0282144,null,null
0.105062,-0.386616,null,null,null
0.00214687,null,-0.0485587,null,null
0.134173,-0.416934,null,null,null
-0.0282029,null,-0.0102119,null,null
0.0965725,-0.341218,null,null,null
-0.0178171,null,-0.0374382,null,null
0.0974575,-0.391916,null,null,null
-0.0377538,null,0.0327585,null,null
-0.0340987,-0.451425,null,null,null
-0.0409262,null,-0.026548,null,null
0.0258581,-0.370852,null,null,null
-0.0263149,null,-0.0124426,null,null
0.054524,-0.392003,null,null,null
-0.0150682,null,-0.0225465,null,null
0.101422,-0.400585,null,null,null
-0.0205629,null,0.0162732,null,null
0.204455,-0.338524,null,null,null
-0.0524185,null,0.0839215,null,null
0.148769,-0.432937,null,null,null
-0.0250855,null,0.0893355,null,null
0.137553,-0.432024,null,null,null
-0.0430592,null,0.0361615,null,null
0.0813865,-0.407924,null,null,null
-0.0191383,null,-0.073193,null,null
0.199449,-0.403342,null,null,null
-0.0253744,null,-0.128052,null,null
0.143876,-0.387661,null,null,null
-0.055589,null,-0.181252,null,null
0.111649,-0.397518,null,null,null
-0.02337,null,-0.135218,null,null
0.170923,-0.404477,null,null,null
-0.0484446,null,-0.115983,null,null
0.170923,-0.404477,null,null,null
-0.0484446,null,-0.115983,null,null
0.158692,-0.393823,null,null,null
-0.0634095,null,-0.060722,null,null
0.17577,-0.396776,null,null,null
-0.0792115,null,-0.0274002,null,null
0.257773,-0.331915,null,null,null
-0.103073,null,-0.174591,null,null
0.330053,-0.302563,null,null,null
-0.107305,null,-0.166255,null,null
0.268821,-0.251795,null,null,null
-0.075828,null,-0.121995,null,null
0.275122,-0.296673,null,null,null
-0.077801,null,-0.106027,null,null
0.345732,-0.218087,null,null,null
-0.0974895,null,-0.171673,null,null
0.318111,-0.133526,null,null,null
-0.074816,null,-0.145546,null,null
0.316421,-0.244175,null,null,null
-0.0173681,null,-0.207595,null,null
0.346033,-0.243227,null,null,null
-0.0978545,null,-0.18539,null,null
0.325448,-0.223882,null,null,null
-0.0915225,null,-0.195693,null,null
0.335171,-0.269207,null,null,null
-0.0488757,null,-0.116942,null,null
0.309806,-0.360426,null,null,null
-0.0235664,null,-0.165993,null,null
0.262094,-0.318497,null,null,null
-0.0480372,null,-0.0758235,null,null
0.168122,-0.357451,null,null,null
-0.094545,null,-0.135938,null,null
0.174795,-0.400266,null,null,null
-0.0489865,null,-0.151418,null,null
0.207392,-0.398962,null,null,null
-0.0254513,null,-0.211912,null,null
0.240523,-0.343216,null,null,null
-0.040656,null,-0.222717,null,null
0.28699,-0.349405,null,null,null
-0.0369322,null,-0.22731,null,null
0.279559,-0.308283,null,null,null
-0.054614,null,-0.241458,null,null
0.240317,-0.363349,null,null,null
-0.121213,null,-0.223881,null,null
0.199055,-0.381929,null,null,null
-0.0732385,null,-0.155548,null,null
0.250213,-0.293982,null,null,null
-0.111368,null,-0.238174,null,null
0.299382,-0.257319,null,null,null
-0.0907015,null,-0.227489,null,null
0.279265,-0.297714,null,null,null
-0.091723,null,-0.315492,null,null
0.298316,-0.298859,null,null,null
-0.102451,null,-0.370553,null,null
0.287239,-0.281367,null,null,null
-0.145522,null,-0.275078,null,null
0.181982,-0.334871,null,null,null
-0.142023,null,-0.335693,null,null
0.147779,-0.35977,null,null,null
-0.0653305,null,-0.385373,null,null
0.119067,-0.433824,null,null,null
-0.144743,null,-0.388015,null,null
0.111443,-0.386103,null,null,null
-0.174837,null,-0.482924,null,null
0.08,-0.37074,null,null,null
-0.156067,null,-0.443518,null,null
0.0432056,-0.387049,null,null,null
-0.175764,null,-0.478915,null,null
0.016946,-0.440306,null,null,null
-0.126456,null,-0.350756,null,null
0.0249309,-0.461865,null,null,null
-0.161083,null,-0.366316,null,null
0.0212319,-0.453675,null,null,null
-0.157637,null,-0.349844,null,null
0.119657,-0.431741,null,null,null
-0.185154,null,-0.354171,null,null
0.084565,-0.415633,null,null,null
-0.0769855,null,-0.468994,null,null
0.095869,-0.413813,null,null,null
-0.084954,null,-0.49659,null,null
0.171793,-0.380527,null,null,null
0.0123019,null,-0.421563,null,null
0.129304,-0.438356,null,null,null
0.073317,null,-0.427268,null,null
0.099773,-0.434285,null,null,null
0.122792,null,-0.389004,null,null
0.183414,-0.409649,null,null,null
0.176425,null,-0.42482,null,null
0.179794,-0.394684,null,null,null
0.232719,null,-0.363356,null,null
0.283766,-0.297447,null,null,null
0.208306,null,-0.416382,null,null
0.211763,-0.270747,null,null,null
0.249345,null,-0.355932,null,null
0.211763,-0.270747,null,null,null
0.249345,null,-0.355932,null,null
0.175917,-0.376939,null,null,null
0.296058,null,-0.356227,null,null
0.276232,-0.361488,null,null,null
0.213084,null,-0.336282,null,null
0.349872,-0.305841,null,null,null
0.242355,null,-0.242891,null,null
0.289946,-0.289438,null,null,null
0.186843,null,-0.343895,null,null
0.279608,-0.381954,null,null,null
0.245466,null,-0.345432,null,null
0.270074,-0.340338,null,null,null
0.204556,null,-0.403514,null,null
0.263233,-0.411418,null,null,null
0.204195,null,-0.397325,null,null
0.243165,-0.348704,null,null,null
0.17721,null,-0.356837,null,null
0.359979,-0.287278,null,null,null
0.228245,null,-0.344581,null,null
0.351303,-0.292409,null,null,null
0.259611,null,-0.31775,null,null
0.316317,-0.276371,null,null,null
0.23023,null,-0.290888,null,null
0.434551,-0.246197,null,null,null
0.243716,null,-0.309389,null,null
0.359582,-0.22771,null,null,null
0.192847,null,-0.305679,null,null
0.316588,-0.257518,null,null,null
0.199243,null,-0.271446,null,null
0.316588,-0.257518,null,null,null
0.199243,null,-0.271446,null,null
0.345098,-0.260745,null,null,null
0.216484,null,-0.295957,null,null
0.372736,-0.27367,null,null,null
0.257703,null,-0.271923,null,null
0.337181,-0.272488,null,null,null
0.241676,null,-0.209559,null,null
0.369436,-0.268694,null,null,null
0.282923,null,-0.291202,null,null
0.33096,-0.286865,null,null,null
0.316562,null,-0.200053,null,null
0.286687,-0.275397,null,null,null
0.303453,null,-0.23794,null,null
0.328165,-0.281471,null,null,null
0.390865,null,-0.141697,null,null
0.335937,-0.26739,null,null,null
0.353571,null,-0.24207,null,null
0.455659,-0.118711,null,null,null
0.300385,null,-0.298573,null,null
0.332105,-0.199127,null,null,null
0.316358,null,-0.280107,null,null
0.374622,-0.233205,null,null,null
0.223983,null,-0.135201,null,null
0.363743,-0.209287,null,null,null
0.264864,null,-0.213507,null,null
0.379576,-0.201338,null,null,null
0.281382,null,-0.218424,null,null
0.429742,-0.1676,null,null,null
0.18267,null,-0.272033,null,null
0.376918,-0.172256,null,null,null
0.190465,null,-0.238091,null,null
0.399861,-0.072206,null,null,null
0.24629,null,-0.246017,null,null
0.399861,-0.072206,null,null,null
0.24629,null,-0.246017,null,null
0.300094,-0.100654,null,null,null
0.0881435,null,-0.324784,null,null
0.294291,0.0081096,null,null,null
0.112544,null,-0.248036,null,null
0.354696,0.087383,null,null,null
0.0714775,null,-0.334785,null,null
0.359629,-0.0154665,null,null,null
0.091097,null,-0.219173,null,null
0.369814,-0.124668,null,null,null
0.0144108,null,-0.169183,null,null
0.40087,-0.084171,null,null,null
-0.0104633,null,-0.173367,null,null
0.435543,-0.178435,null,null,null
0.0329378,null,-0.223207,null,null
0.364775,-0.173683,null,null,null
-0.0118172,null,-0.114362,null,null
0.31268,-0.182538,null,null,null
-0.026159,null,-0.070889,null,null
0.32357,-0.22222,null,null,null
0.00338031,null,-0.127801,null,null
0.341855,-0.226135,null,null,null
0.068492,null,-0.0955985,null,null
0.31575,-0.24794,null,null,null
0.070393,null,-0.144673,null,null
0.23236,-0.30621,null,null,null
0.080087,null,-0.172994,null,null
0.267429,-0.346724,null,null,null
0.0854295,null,-0.122692,null,null
0.273729,-0.303501,null,null,null
0.0271839,null,-0.133153,null,null
0.331749,-0.304492,null,null,null
-0.0377719,null,-0.090336,null,null
0.356293,-0.205821,null,null,null
-0.0426196,null,-0.11549,null,null
0.346431,-0.217325,null,null,null
0.0240092,null,-0.146804,null,null
0.311016,-0.214844,null,null,null
-0.050676,null,-0.193678,null,null
0.394503,-0.206478,null,null,null
-0.093093,null,-0.090953,null,null
0.408435,-0.183775,null,null,null
-0.116895,null,-0.183761,null,null
0.420177,-0.223317,null,null,null
-0.0722255,null,-0.163058,null,null
0.420177,-0.223317,null,null,null
-0.0722255,null,-0.163058,null,null
0.409517,-0.178895,null,null,null
-0.064158,null,-0.151852,null,null
0.495505,-0.135554,null,null,null
-0.130848,null,-0.157768,null,null
0.471308,-0.231117,null,null,null
-0.137227,null,-0.235159,null,null
0.420173,-0.183001,null,null,null
-0.111924,null,-0.297461,null,null
0.372895,-0.0768305,null,null,null
-0.110776,null,-0.221786,null,null
0.511925,-0.075336,null,null,null
-0.130515,null,-0.24098,null,null
0.391786,-0.192291,null,null,null
-0.068888,null,-0.234502,null,null
0.429999,-0.0141796,null,null,null
-0.113935,null,-0.259408,null,null
0.439931,-0.0196846,null,null,null
-0.115308,null,-0.240992,null,null
0.422572,0.000397013,null,null,null
-0.122523,null,-0.265627,null,null
0.401479,-0.0216531,null,null,null
-0.164095,null,-0.257953,null,null
0.402385,0.0274056,null,null,null
-0.122624,null,-0.184783,null,null
0.381372,0.0453736,null,null,null
-0.16627,null,-0.129401,null,null
0.464761,0.0506085,null,null,null
-0.057592,null,-0.12914,null,null
0.385694,0.111262,null,null,null
-0.0279787,null,0.0270366,null,null
0.361478,0.163361,null,null,null
-0.0498458,null,-0.000355763,null,null
0.318421,0.253624,null,null,null
-0.0508025,null,0.00469634,null,null
0.223039,0.199852,null,null,null
-0.105975,null,-0.0425708,null,null
0.255555,0.18649,null,null,null
-0.0563055,null,0.0114719,null,null
0.366336,0.180311,null,null,null
-0.0217765,null,-0.0345852,null,null
0.442294,0.24752,null,null,null
-0.059218,null,0.0117485,null,null
0.442294,0.24752,null,null,null
-0.059218,null,0.0117485,null,null
0.417618,0.212719,null,null,null
-0.0237076,null,0.064159,null,null
0.421577,0.139035,null,null,null
-0.0138477,null,0.0111369,null,null
0.370379,0.146637,null,null,null
0.057129,null,0.153113,null,null
0.353886,0.143957,null,null,null
0.0224289,null,0.0400756,null,null
0.360449,0.146539,null,null,null
-0.0189904,null,-0.0102095,null,null
0.341365,0.2172,null,null,null
0.00376085,null,-0.066356,null,null
0.286216,0.311567,null,null,null
-0.0262315,null,-0.00464391,null,null
0.340637,0.242267,null,null,null
-0.0707965,null,-0.065428,null,null
0.304661,0.228325,null,null,null
-0.07925,null,-0.065644,null,null
0.319535,0.231511,null,null,null
-0.0276038,null,0.0819845,null,null
0.375885,0.218704,null,null,null
-0.03941,null,-0.0502585,null,null
0.362492,0.123728,null,null,null
-0.00178317,null,-0.0178063,null,null
0.367892,0.0816365,null,null,null
-0.038033,null,0.0803665,null,null
0.377846,0.110829,null,null,null
-0.047828,null,0.0301931,null,null
0.390825,0.124936,null,null,null
-0.00224171,null,-0.0074253,null,null
0.373314,0.180234,null,null,null
0.0222959,null,-0.082924,null,null
0.317593,0.137437,null,null,null
0.0952965,null,-0.0888555,null,null
0.360637,0.142715,null,null,null
0.0487899,null,-0.133195,null,null
0.364761,0.151026,null,null,null
-0.0341362,null,-0.06497,null,null
0.181476,0.0443322,null,null,null
0.0397815,null,-0.07178,null,null
0.306241,0.0711735,null,null,null
0.075053,null,-0.0450451,null,null
0.259592,0.161858,null,null,null
0.0167913,null,-0.005702,null,null
0.146085,0.130266,null,null,null
0.0032049,null,-0.0351007,null,null
0.114627,0.092952,null,null,null
0.00160067,null,-0.0395867,null,null
0.134938,0.061146,null,null,null
0.0487131,null,0.0219936,null,null
0.151243,0.117672,null,null,null
0.069914,null,-0.0325504,null,null
0.199146,0.112621,null,null,null
0.0468499,null,-0.0233205,null,null
0.182369,0.0155981,null,null,null
0.085683,null,-0.0395893,null,null
0.234293,0.084369,null,null,null
0.0458472,null,-0.0339684,null,null
0.195041,0.077281,null,null,null
0.0514025,null,-0.0101458,null,null
0.264115,0.0877955,null,null,null
0.0386169,null,-0.00187367,null,null
0.318786,0.151354,null,null,null
0.151516,null,-0.059172,null,null
0.297351,0.106246,null,null,null
0.0835515,null,0.037122,null,null
0.411755,0.073017,null,null,null
0.134289,null,-0.0245541,null,null
0.271205,0.125138,null,null,null
0.154915,null,-0.055096,null,null
0.261549,0.154994,null,null,null
0.112624,null,-0.0330254,null,null
0.305584,0.138512,null,null,null
0.0635765,null,-0.0167991,null,null
0.333512,0.172997,null,null,null
0.140532,null,-0.0703425,null,null
0.357562,0.200713,null,null,null
0.119861,null,-0.107356,null,null
0.260717,0.258715,null,null,null
0.107231,null,-0.145157,null,null
0.208376,0.249417,null,null,null
0.127458,null,-0.200242,null,null
0.302858,0.297261,null,null,null
0.07115,null,-0.121157,null,null
0.251453,0.233804,null,null,null
0.0472163,null,-0.0814585,null,null
0.204157,0.162161,null,null,null
0.0462578,null,-0.0357089,null,null
0.224665,0.165788,null,null,null
0.0417468,null,-0.0091773,null,null
0.177258,0.192209,null,null,null
-0.0483214,null,-0.000164343,null,null
0.189672,0.167844,null,null,null
0.0129369,null,-0.0421632,null,null
0.115612,0.11792,null,null,null
0.092061,null,-0.11705,null,null
0.225364,0.168074,null,null,null
0.074986,null,-0.107359,null,null
0.229851,0.134946,null,null,null
0.07595,null,-0.059499,null,null
0.190386,0.082054,null,null,null
-0.014362,null,-0.053295,null,null
0.233093,0.0655805,null,null,null
0.015023,null,-0.067454,null,null
0.21365,0.0955265,null,null,null
0.085418,null,-0.107716,null,null
0.188634,0.069745,null,null,null
0.0367326,null,-0.101731,null,null
0.267269,0.113173,null,null,null
0.0109251,null,-0.0376116,null,null
0.240059,0.121862,null,null,null
0.140719,null,-0.079034,null,null
0.265174,0.114004,null,null,null
0.105613,null,-0.029256,null,null
0.157897,0.095261,null,null,null
0.0268961,null,0.0316427,null,null
0.157897,0.095261,null,null,null
0.0268961,null,0.0316427,null,null
0.208267,0.159822,null,null,null
0.043547,null,-0.0225784,null,null
0.242416,0.151331,null,null,null
0.107369,null,-0.0285948,null,null
0.242416,0.151331,null,null,null
0.107369,null,-0.0285948,null,null
0.217666,0.190415,null,null,null
0.0748845,null,-0.0422479,null,null
0.188612,0.131797,null,null,null
0.167624,null,-0.060025,null,null
0.170143,0.315328,null,null,null
0.138868,null,-0.1162,null,null
0.108388,0.293886,null,null,null
0.105858,null,-0.0439398,null,null
0.113591,0.291956,null,null,null
0.064434,null,-0.049389,null,null
0.0890105,0.427546,null,null,null
0.077368,null,-0.0112327,null,null
0.070363,0.379814,null,null,null
0.0366431,null,0.0209808,null,null
0.064697,0.432891,null,null,null
0.106959,null,0.032643,null,null
0.0138359,0.439441,null,null,null
0.108516,null,-0.00313108,null,null
-0.104447,0.485061,null,null,null
0.0623665,null,-0.0265047,null,null
-0.108978,0.431503,null,null,null
0.12924,null,-0.0272994,null,null
-0.11995,0.376717,null,null,null
0.0971055,null,0.0373495,null,null
-0.143946,0.415631,null,null,null
-0.00725165,null,0.0149254,null,null
-0.263634,0.4257,null,null,null
0.055548,null,0.00818405,null,null
-0.279521,0.366959,null,null,null
0.153554,null,-0.0631765,null,null
-0.148491,0.3696,null,null,null
0.190488,null,-0.164981,null,null
-0.10804,0.367424,null,null,null
0.151307,null,-0.142842,null,null
-0.180605,0.421268,null,null,null
0.192745,null,-0.0841145,null,null
-0.24465,0.40511,null,null,null
0.226242,null,-0.0981725,null,null
-0.14885,0.412578,null,null,null
0.239403,null,-0.0487686,null,null
-0.105994,0.458962,null,null,null
0.229611,null,-0.0343311,null,null
-0.114465,0.425098,null,null,null
0.208101,null,0.0301135,null,null
-0.060452,0.437789,null,null,null
0.251334,null,-0.0177546,null,null
-0.0345951,0.4272,null,null,null
0.211232,null,0.0110931,null,null
0.0161445,0.425277,null,null,null
0.145644,null,-0.0360683,null,null
-0.0282605,0.434163,null,null,null
0.0992765,null,-0.0267554,null,null
0.0108525,0.452477,null,null,null
0.156446,null,-0.0146068,null,null
0.0522695,0.408129,null,null,null
0.140732,null,-0.0055748,null,null
0.0889625,0.428632,null,null,null
0.091519,null,0.0401309,null,null
0.0515,0.377787,null,null,null
0.0612785,null,0.0357874,null,null
0.0457284,0.394632,null,null,null
-0.0920915,null,0.0563685,null,null
0.011703,0.360431,null,null,null
-0.191509,null,0.0340598,null,null
0.0185684,0.352363,null,null,null
-0.113701,null,0.104149,null,null
0.00187538,0.404974,null,null,null
-0.059327,null,0.00874085,null,null
-0.0055834,0.411959,null,null,null
-0.130281,null,0.0971535,null,null
0.055123,0.395556,null,null,null
-0.0940945,null,0.0382774,null,null
0.0321992,0.34322,null,null,null
-0.102225,null,0.05292,null,null
0.0227897,0.362357,null,null,null
-0.0331243,null,0.0257678,null,null
0.0547135,0.34028,null,null,null
0.040247,null,-0.014892,null,null
0.0547135,0.34028,null,null,null
0.040247,null,-0.014892,null,null
0.0602415,0.274577,null,null,null
0.071405,null,-0.00120429,null,null
0.09261,0.205224,null,null,null
0.0246371,null,0.0182369,null,null
0.059883,0.166443,null,null,null
0.0147861,null,0.0188508,null,null
0.131254,0.185311,null,null,null
0.015179,null,0.0297039,null,null
0.122194,0.214137,null,null,null
0.122444,null,-0.0183255,null,null
0.0491279,0.220752,null,null,null
0.11279,null,-0.074932,null,null
0.0367591,0.199265,null,null,null
0.204141,null,-0.0584475,null,null
0.0554445,0.202032,null,null,null
0.130694,null,-0.105207,null,null
0.023031,0.207945,null,null,null
0.10754,null,-0.133339,null,null
0.0040691,0.211657,null,null,null
0.140324,null,-0.231455,null,null
0.0391085,0.247892,null,null,null
0.087776,null,-0.184702,null,null
0.099737,0.340749,null,null,null
0.0827095,null,-0.208755,null,null
0.12855,0.355691,null,null,null
0.180654,null,-0.190344,null,null
0.150847,0.338227,null,null,null
0.131321,null,-0.174077,null,null
0.119095,0.319528,null,null,null
0.237988,null,-0.120043,null,null
0.114655,0.277828,null,null,null
0.139334,null,-0.068371,null,null
0.082744,0.329188,null,null,null
0.133962,null,-0.0330886,null,null
0.0683685,0.353311,null,null,null
0.135917,null,-0.124995,null,null
0.0919095,0.296227,null,null,null
0.113573,null,-0.089878,null,null
