MDTU,min_width,max_width
3304,0.219478,0.113764
3305,0.217715,0.115246
3306,0.215029,0.117841
3307,0.210715,0.11479
3308,0.218409,0.112399
3309,0.217151,0.113927
3310,0.214517,0.117117
3311,0.218636,0.116077
3312,0.212439,0.113125
3313,0.229695,0.114016
3314,0.222178,0.113343
3315,0.23231,0.108786
3316,0.232587,0.109489
3317,0.232732,0.109256
3318,0.230494,0.109416
3319,0.237368,0.109359
3320,0.239806,0.10992
3321,0.229172,0.11153
3322,0.228674,0.112557
3323,0.223495,0.108663
3324,0.227772,0.1097
3325,0.21779,0.111446
3326,0.224052,0.111092
3327,0.221213,0.112918
3328,0.234867,0.111757
3329,0.228479,0.110059
3330,0.224092,0.109557
3331,0.233495,0.113827
3332,0.232339,0.111177
3333,0.226458,0.110683
3334,0.230662,0.109744
3335,0.227815,0.109732
3336,0.227549,0.110841
3337,0.216995,0.114376
3338,0.213266,0.111815
3339,0.21021,0.111575
3340,0.2086,0.107349
3341,0.213542,0.10931
3342,0.217161,0.108803
3343,0.211528,0.106472
3344,0.214849,0.107409
3345,0.213895,0.107938
3346,0.211107,0.106608
3347,0.211107,0.106608
3348,0.206876,0.106587
3349,0.209621,0.107517
3350,0.20717,0.109086
3351,0.214236,0.107588
3352,0.20901,0.107266
3353,0.202955,0.106017
3354,0.204979,0.10506
3355,0.199309,0.107938
3356,0.206532,0.109764
3357,0.205523,0.107093
3358,0.201476,0.108391
3359,0.207128,0.108104
3360,0.209869,0.108231
3361,0.199566,0.10546
3362,0.203132,0.108373
3363,0.207769,0.107497
3364,0.204054,0.108531
3365,0.208754,0.105205
3366,0.214273,0.104674
3367,0.209095,0.10624
3368,0.207378,0.106449
3369,0.203173,0.107364
3370,0.20687,0.10501
3371,0.211135,0.10588
3372,0.21089,0.103475
3373,0.208576,0.103971
3374,0.209286,0.103876
3375,0.202169,0.105972
3376,0.200648,0.106043
3377,0.191806,0.107
3378,0.190882,0.107036
3379,0.191751,0.105582
3380,0.191751,0.105582
3381,0.191662,0.106631
3382,0.200694,0.104449
3383,0.202868,0.109076
3384,0.196124,0.10741
3385,0.19253,0.108024
3386,0.202681,0.106804
3387,0.198128,0.105551
3388,0.19879,0.108679
3389,0.195099,0.109939
3390,0.195605,0.108246
3391,0.194395,0.106293
3392,0.196457,0.106808
3393,0.195554,0.107477
3394,0.191444,0.104254
3395,0.195205,0.107877
3396,0.188558,0.107376
3397,0.186384,0.107213
3398,0.19127,0.105037
3399,0.187931,0.107829
3400,0.190344,0.10725
3401,0.194434,0.106586
3402,0.186427,0.106046
3403,0.188549,0.106381
3404,0.189006,0.107963
3405,0.188076,0.107983
3406,0.190383,0.110714
3407,0.186644,0.105934
3408,0.193357,0.106451
3409,0.184931,0.106066
3410,0.184692,0.104606
3411,0.184648,0.104939
3412,0.183594,0.105212
3413,0.183947,0.104098
3414,0.178315,0.107623
3415,0.178315,0.107623
3416,0.178315,0.107623
3417,0.179924,0.107906
3418,0.189457,0.111421
3419,0.185944,0.109583
3420,0.184618,0.109063
3421,0.181819,0.110785
3422,0.186239,0.110671
3423,0.18487,0.109341
3424,0.18146,0.106633
3425,0.187848,0.105318
3426,0.187848,0.105318
3427,0.185801,0.104636
3428,0.181315,0.105634
3429,0.179951,0.104259
3430,0.181664,0.10586
3431,0.183608,0.107621
3432,0.183443,0.106448
3433,0.181288,0.107692
3434,0.184683,0.108635
3435,0.184683,0.108635
3436,0.189346,0.105863
3437,0.18939,0.110382
3438,0.191519,0.109523
3439,0.186688,0.108394
3440,0.187025,0.109923
3441,0.188457,0.109296
3442,0.188335,0.106785
3443,0.188174,0.10687
3444,0.182671,0.104567
3445,0.186906,0.108525
3446,0.192331,0.108976
3447,0.186826,0.107238
3448,0.18603,0.10787
3449,0.18416,0.106972
3450,0.186501,0.105078
3451,0.190105,0.108706
3452,0.182406,0.10635
3453,0.185856,0.108383
3454,0.176697,0.10503
3455,0.181948,0.106004
3456,0.181165,0.105506
3457,0.180935,0.107185
3458,0.180548,0.111516
3459,0.177711,0.108641
3460,0.174003,0.105992
3461,0.179159,0.106572
3462,0.176933,0.107849
3463,0.177854,0.108092
3464,0.181454,0.110383
3465,0.180729,0.110156
3466,0.185393,0.110036
3467,0.183687,0.111831
3468,0.183217,0.111345
3469,0.180867,0.109564
3470,0.177309,0.108776
3471,0.178905,0.111369
3472,0.182415,0.110218
3473,0.174142,0.107046
3474,0.177167,0.106207
3475,0.176614,0.105943
3476,0.176614,0.105943
3477,0.178548,0.106346
3478,0.174958,0.106002
3479,0.174958,0.106002
3480,0.179654,0.107298
3481,0.179654,0.107298
3482,0.178174,0.106589
3483,0.176273,0.10583
3484,0.175236,0.105337
3485,0.173822,0.105449
3486,0.170739,0.106644
3487,0.17346,0.105074
3488,0.175792,0.105914
3489,0.173841,0.105841
3490,0.175055,0.105687
3491,0.174621,0.104583
3492,0.171001,0.104344
3493,0.172694,0.104793
3494,0.175069,0.105644
3495,0.17375,0.104253
3496,0.182644,0.105196
3497,0.178951,0.107386
3498,0.175459,0.103085
3499,0.173954,0.106288
3500,0.173954,0.106288
3501,0.178623,0.105303
3502,0.175316,0.106744
3503,0.175832,0.107547
3504,0.175363,0.108176
3505,0.17823,0.109496
3506,0.177584,0.108588
3507,0.17587,0.107212
3508,0.175822,0.107683
3509,0.182456,0.108755
3510,0.176935,0.108459
3511,0.178574,0.109947
3512,0.178757,0.109
3513,0.178369,0.108521
3514,0.176215,0.107027
3515,0.176215,0.107027
3516,0.176215,0.107027
3517,0.17847,0.110261
3518,0.17745,0.108293
3519,0.17745,0.108293
3520,0.18054,0.10894
3521,0.17998,0.106067
3522,0.179703,0.107244
3523,0.186157,0.105617
3524,0.185247,0.10807
3525,0.183263,0.109748
3526,0.182584,0.107611
3527,0.183443,0.108316
3528,0.178502,0.108611
3529,0.174715,0.106354
3530,0.174657,0.106173
3531,0.181962,0.108885
3532,0.180642,0.107954
3533,0.176855,0.107207
3534,0.180055,0.108157
3535,0.178762,0.108897
3536,0.187114,0.110587
3537,0.19239,0.111963
3538,0.19239,0.111963
3539,0.192629,0.112038
3540,0.192799,0.111067
3541,0.192663,0.108233
3542,0.192506,0.111731
3543,0.193457,0.110218
3544,0.193499,0.109896
3545,0.193865,0.111823
3546,0.196781,0.110995
3547,0.194594,0.111635
3548,0.196026,0.112179
3549,0.196341,0.113776
3550,0.200316,0.111507
3551,0.201197,0.110579
3552,0.198253,0.111821
3553,0.199195,0.111743
3554,0.20624,0.112141
3555,0.211956,0.114529
3556,0.216996,0.113103
3557,0.210466,0.11123
3558,0.209628,0.112434
3559,0.209628,0.112434
3560,0.214652,0.11048
3561,0.200411,0.109305
3562,0.207897,0.108399
3563,0.207897,0.108399
3564,0.20969,0.111864
3565,0.202764,0.107302
3566,0.206191,0.107661
3567,0.208492,0.106902
3568,0.211505,0.107086
3569,0.207121,0.105427
3570,0.207121,0.105427
3571,0.207121,0.105427
3572,0.208261,0.108479
3573,0.209535,0.106738
3574,0.206616,0.107067
3575,0.204463,0.107822
3576,0.206062,0.109838
3577,0.199998,0.107904
3578,0.202869,0.106779
3579,0.208025,0.109101
3580,0.202846,0.107525
3581,0.204567,0.106369
3582,0.210118,0.110313
3583,0.21484,0.109927
3584,0.215851,0.110648
3585,0.210923,0.111641
3586,0.208547,0.108614
3587,0.208547,0.108614
3588,0.206621,0.111136
3589,0.208744,0.108865
3590,0.208526,0.109865
3591,0.207448,0.106981
3592,0.203163,0.109562
3593,0.201622,0.109965
3594,0.204961,0.109854
3595,0.204818,0.110831
3596,0.204872,0.112038
3597,0.200921,0.1108
3598,0.210847,0.109738
3599,0.210847,0.109738
3600,0.21117,0.109095
3601,0.212189,0.108365
3602,0.210393,0.107977
3603,0.207066,0.110143
3604,0.205344,0.108999
3605,0.20602,0.108396
3606,0.204528,0.107436
3607,0.211156,0.10992
3608,0.213567,0.107161
3609,0.208484,0.105589
3610,0.208914,0.107839
3611,0.203756,0.107162
3612,0.210372,0.10656
3613,0.208007,0.107751
3614,0.203819,0.109583
3615,0.206033,0.10744
3616,0.206033,0.10744
3617,0.196471,0.110744
3618,0.20124,0.108404
3619,0.206461,0.111891
3620,0.202958,0.110602
3621,0.206914,0.108977
3622,0.211453,0.110721
3623,0.213139,0.109628
3624,0.207106,0.109291
3625,0.208371,0.108767
3626,0.207035,0.109938
3627,0.209077,0.110365
3628,0.207036,0.111679
3629,0.201519,0.110987
3630,0.199093,0.110597
3631,0.20232,0.114688
3632,0.20232,0.114688
3633,0.205938,0.112916
3634,0.210879,0.113419
3635,0.215599,0.112366
3636,0.214047,0.113991
3637,0.21651,0.114808
3638,0.229019,0.115252
3639,0.22179,0.117153
3640,0.220906,0.114628
3641,0.217995,0.115661
3642,0.225418,0.11217
3643,0.224588,0.110443
3644,0.223105,0.111593
3645,0.22569,0.10972
3646,0.224013,0.107403
3647,0.219978,0.108679
3648,0.216994,0.110245
3649,0.220883,0.110843
3650,0.22072,0.112892
3651,0.22072,0.112892
3652,0.219359,0.111166
3653,0.217584,0.110048
3654,0.217286,0.109665
3655,0.212719,0.110169
3656,0.219427,0.110696
3657,0.218468,0.113775
3658,0.215008,0.11193
3659,0.216138,0.110202
3660,0.216247,0.110384
3661,0.207636,0.109341
3662,0.207687,0.11337
3663,0.201161,0.113291
3664,0.201161,0.113291
3665,0.20188,0.111638
3666,0.204016,0.107945
3667,0.208262,0.107618
3668,0.204824,0.10671
3669,0.201257,0.107206
3670,0.198748,0.108802
3671,0.197772,0.1055
3672,0.199753,0.107288
3673,0.197758,0.108124
3674,0.200598,0.111815
3675,0.200207,0.112008
3676,0.204174,0.109975
3677,0.204636,0.111498
3678,0.20005,0.110507
3679,0.19623,0.11345
3680,0.191327,0.11417
3681,0.189489,0.115731
3682,0.190707,0.117908
3683,0.190964,0.11803
3684,0.190103,0.114181
3685,0.182397,0.1157
3686,0.189414,0.114777
3687,0.188984,0.115977
3688,0.183479,0.113242
3689,0.184909,0.112044
3690,0.191284,0.115314
3691,0.196853,0.116542
3692,0.1895,0.114466
3693,0.188098,0.111939
3694,0.188098,0.111939
3695,0.189417,0.11328
3696,0.185432,0.114413
3697,0.181197,0.11403
3698,0.185217,0.114351
3699,0.186655,0.113975
3700,0.188036,0.116363
3701,0.187602,0.115083
3702,0.188447,0.116551
3703,0.188006,0.117754
3704,0.189911,0.119746
3705,0.187644,0.120149
3706,0.191233,0.119991
3707,0.185572,0.120414
3708,0.188039,0.123094
3709,0.192316,0.125076
3710,0.185612,0.12247
3711,0.186492,0.121327
3712,0.187809,0.122904
3713,0.188058,0.119165
3714,0.186009,0.119476
3715,0.186009,0.119476
3716,0.184329,0.121427
3717,0.184078,0.122269
3718,0.180201,0.119088
3719,0.183419,0.118716
3720,0.185375,0.119346
3721,0.185764,0.121178
3722,0.191122,0.121275
3723,0.18354,0.122968
3724,0.191284,0.123052
3725,0.186529,0.123851
3726,0.189502,0.125437
3727,0.188489,0.127302
3728,0.190838,0.123491
3729,0.193445,0.12414
3730,0.189074,0.120791
3731,0.183634,0.121354
3732,0.185035,0.124366
3733,0.186112,0.127593
3734,0.194901,0.124933
3735,0.194657,0.126471
3736,0.199013,0.124451
3737,0.199354,0.130137
3738,0.195183,0.129386
3739,0.188183,0.127343
3740,0.191664,0.129064
3741,0.189165,0.131151
3742,0.197397,0.128617
3743,0.198645,0.124881
3744,0.196799,0.126133
3745,0.198395,0.124986
3746,0.190576,0.124351
3747,0.203991,0.120248
3748,0.199237,0.121806
3749,0.206495,0.126812
3750,0.208516,0.124396
3751,0.201353,0.117769
3752,0.204522,0.119607
3753,0.209084,0.122952
3754,0.201652,0.123602
3755,0.199033,0.125933
3756,0.192878,0.12542
3757,0.195025,0.123581
3758,0.197844,0.125905
3759,0.189035,0.124314
3760,0.194938,0.122988
3761,0.181344,0.120906
3762,0.180065,0.120696
3763,0.181403,0.122521
3764,0.18081,0.1236
3765,0.176155,0.127497
3766,0.181872,0.127245
3767,0.180495,0.132465
3768,0.184521,0.131229
3769,0.186803,0.129736
3770,0.191417,0.130104
3771,0.19101,0.123145
3772,0.191562,0.123597
3773,0.193566,0.121679
3774,0.194419,0.121376
3775,0.193443,0.121017
3776,0.196504,0.121097
3777,0.19433,0.119409
3778,0.194615,0.121979
3779,0.194615,0.121979
3780,0.193886,0.124299
3781,0.200437,0.121731
3782,0.197985,0.122015
3783,0.203378,0.120151
3784,0.202205,0.117798
3785,0.206549,0.116034
3786,0.203606,0.11865
3787,0.203606,0.11865
3788,0.205852,0.119088
3789,0.212053,0.118382
3790,0.205308,0.118388
3791,0.205308,0.118388
3792,0.208006,0.117663
3793,0.203974,0.115485
3794,0.201281,0.113922
3795,0.204421,0.115553
3796,0.208364,0.113863
3797,0.210084,0.111674
3798,0.210084,0.111674
3799,0.216565,0.10877
3800,0.222929,0.111387
3801,0.226129,0.107291
3802,0.224839,0.110194
3803,0.224302,0.110185
3804,0.21858,0.110483
3805,0.221425,0.111963
3806,0.224184,0.109684
3807,0.230237,0.109753
3808,0.225293,0.109366
3809,0.223729,0.110449
3810,0.228576,0.108797
3811,0.22082,0.110537
3812,0.218286,0.108665
3813,0.214246,0.108774
3814,0.214246,0.108774
3815,0.217095,0.110078
3816,0.210055,0.112473
3817,0.214479,0.112485
3818,0.213326,0.111868
3819,0.212281,0.110823
3820,0.216267,0.110643
3821,0.204419,0.109055
3822,0.212156,0.110057
3823,0.221014,0.108478
3824,0.215026,0.107845
3825,0.210115,0.111204
3826,0.216237,0.11472
3827,0.216306,0.110024
3828,0.22722,0.111542
3829,0.218858,0.11186
3830,0.219079,0.109737
3831,0.211213,0.109612
3832,0.221054,0.110841
3833,0.220142,0.10935
3834,0.227424,0.111851
3835,0.226282,0.111252
3836,0.232492,0.108472
3837,0.232492,0.108472
3838,0.217649,0.10732
3839,0.207958,0.108326
3840,0.209364,0.107762
3841,0.208819,0.110373
3842,0.2109,0.112685
3843,0.213557,0.112686
3844,0.208559,0.111562
3845,0.209331,0.110199
3846,0.207107,0.11112
3847,0.206701,0.112232
3848,0.208675,0.113074
3849,0.207275,0.110917
3850,0.207874,0.114749
3851,0.219281,0.110926
3852,0.22597,0.111763
3853,0.219661,0.111995
3854,0.221071,0.111297
3855,0.224478,0.108481
3856,0.230593,0.105508
3857,0.224755,0.106811
3858,0.22039,0.108668
3859,0.218354,0.107912
3860,0.227508,0.108458
3861,0.224645,0.107618
3862,0.219154,0.108694
3863,0.214613,0.106298
3864,0.214618,0.108165
3865,0.215531,0.107545
3866,0.21676,0.106355
3867,0.21676,0.106355
3868,0.215158,0.103648
3869,0.22039,0.104736
3870,0.229852,0.107449
3871,0.246332,0.105654
3872,0.250046,0.106846
3873,0.261962,0.106672
3874,0.259034,0.106749
3875,0.278717,0.106727
3876,0.278717,0.106727
3877,0.271995,0.106169
3878,0.268503,0.107134
3879,0.260334,0.106545
3880,0.259381,0.10562
3881,0.259978,0.106972
3882,0.252155,0.106245
3883,0.239796,0.109032
3884,0.232247,0.108781
3885,0.23445,0.10824
3886,0.23445,0.10824
3887,0.237393,0.107673
3888,0.241854,0.109913
3889,0.241854,0.109913
3890,0.233271,0.113802
3891,0.224842,0.115942
3892,0.220152,0.116039
3893,0.24132,0.118987
3894,0.236548,0.115419
3895,0.236933,0.115005
3896,0.229242,0.116281
3897,0.221733,0.1186
3898,0.214719,0.116099
3899,0.206771,0.117862
3900,0.211644,0.115743
3901,0.218881,0.112522
3902,0.210672,0.110996
3903,0.207964,0.109771
3904,0.215464,0.110814
3905,0.215464,0.110814
3906,0.214138,0.113628
3907,0.208898,0.108182
3908,0.215864,0.110979
3909,0.215864,0.110979
3910,0.214824,0.107556
3911,0.218971,0.107763
3912,0.209929,0.108683
3913,0.210523,0.10991
3914,0.209047,0.111445
3915,0.208972,0.111008
3916,0.208972,0.111008
3917,0.208972,0.111008
3918,0.205677,0.112376
3919,0.210645,0.110789
3920,0.211189,0.106687
3921,0.213337,0.107572
3922,0.211812,0.105327
3923,0.222301,0.107169
3924,0.218752,0.112149
3925,0.211778,0.111045
3926,0.211778,0.111045
3927,0.208271,0.111961
3928,0.221595,0.108534
3929,0.221595,0.108534
3930,0.22193,0.110026
3931,0.207354,0.111057
3932,0.200773,0.115131
3933,0.207528,0.114415
3934,0.204117,0.111511
3935,0.202288,0.112517
3936,0.200603,0.113829
3937,0.202646,0.118392
3938,0.206442,0.11934
3939,0.203941,0.121051
3940,0.205531,0.118894
3941,0.207386,0.118392
3942,0.203379,0.114734
3943,0.20455,0.113723
3944,0.209239,0.11026
3945,0.206716,0.110662
3946,0.204316,0.110819
3947,0.214404,0.110482
3948,0.213507,0.111507
3949,0.209159,0.108052
3950,0.203094,0.109503
3951,0.200968,0.110242
3952,0.209048,0.110196
3953,0.207348,0.110455
3954,0.200146,0.11296
3955,0.207576,0.112187
3956,0.192765,0.110501
3957,0.191916,0.105903
3958,0.192158,0.107207
3959,0.192158,0.107207
3960,0.186531,0.109498
3961,0.18731,0.111687
3962,0.180895,0.111071
3963,0.180149,0.111084
3964,0.180835,0.11222
3965,0.183615,0.110833
3966,0.185699,0.109027
3967,0.187782,0.111075
3968,0.192823,0.109993
3969,0.188548,0.109019
3970,0.187116,0.110688
3971,0.188167,0.111647
3972,0.192052,0.110522
3973,0.196539,0.109109
3974,0.20008,0.109877
3975,0.203625,0.110135
3976,0.199238,0.112172
3977,0.204724,0.112561
3978,0.205269,0.113185
3979,0.205237,0.112979
3980,0.198801,0.113236
3981,0.198801,0.113236
3982,0.205917,0.114382
3983,0.199875,0.10946
3984,0.202029,0.109704
3985,0.195261,0.111875
3986,0.19801,0.112555
3987,0.200711,0.11239
3988,0.201045,0.110757
3989,0.202861,0.111386
3990,0.197295,0.112555
3991,0.20015,0.114669
3992,0.20832,0.114864
3993,0.209771,0.114725
3994,0.205302,0.112976
3995,0.202568,0.115969
3996,0.204331,0.116434
3997,0.213182,0.118774
3998,0.206398,0.116245
3999,0.209779,0.115001
4000,0.212107,0.114395
4001,0.207437,0.112032
4002,0.203808,0.113903
4003,0.197871,0.112854
4004,0.205154,0.111419
4005,0.197968,0.106877
4006,0.198129,0.108259
4007,0.192838,0.106656
4008,0.190147,0.105357
4009,0.189851,0.109034
4010,0.186856,0.110028
