MDTU,min_min,min_max,max_min,max_max5
1717,-1.70519,0.310448,-0.463939,0.521465
1718,-1.70184,0.312223,-0.406281,0.552974
1719,-1.44246,0.320527,-0.300511,0.52269
1720,-1.41792,0.271677,-0.406741,0.527478
1721,-1.75648,0.277643,-0.328625,0.553998
1722,-2.40727,0.277428,-0.289682,0.570103
1723,-1.34715,0.288668,-0.390729,0.551446
1724,-1.34715,0.288668,-0.390729,0.551446
1725,-1.7066,0.273654,-0.36472,0.558462
1726,-1.33382,0.275688,-0.31803,0.515061
1727,-1.4031,0.289605,-0.465927,0.608679
1728,-1.5119,0.303859,-0.479154,0.52584
1729,-1.45228,0.278202,-0.320199,0.548527
1730,-1.62377,0.265654,-0.263832,0.534577
1731,-1.62581,0.341844,-0.371545,0.507936
1732,-2.00865,0.301414,-0.340297,0.56261
1733,-1.67948,0.290595,-0.368998,0.572749
1734,-1.6586,0.28482,-0.365353,0.570971
1735,-1.59138,0.30105,-0.327971,0.567644
1736,-1.83357,0.310847,-0.390163,0.582197
1737,-1.39272,0.247986,-0.251803,0.546182
1738,-2.11748,0.286953,-0.415738,0.586756
1739,-1.4529,0.290559,-0.326731,0.550281
1740,-1.7138,0.255683,-0.306322,0.56044
1741,-3.56287,0.284985,-0.36184,0.552666
1742,-2.20552,0.271813,-0.339245,0.562196
1743,-1.39755,0.283432,-0.292431,0.568381
1744,-1.37475,0.286908,-0.311736,0.569965
1745,-2.02759,0.289137,-0.31123,0.548151
1746,-1.47636,0.258148,-0.288374,0.547944
1747,-1.65473,0.310528,-0.469139,0.566686
1748,-1.284,0.28629,-0.347412,0.602274
1749,-1.69481,0.271943,-0.306831,0.535658
1750,-2.03324,0.296882,-0.43935,0.539441
1751,-2.03324,0.296882,-0.43935,0.539441
1752,-1.26743,0.262457,-0.405138,0.530276
1753,-1.57778,0.253445,-0.356765,0.54175
1754,-1.6413,0.26409,-0.4043,0.574767
1755,-1.44547,0.28061,-0.383275,0.545297
1756,-1.61043,0.314342,-0.267623,0.545245
1757,-1.71451,0.272279,-0.316336,0.558358
1758,-1.32366,0.260932,-0.349355,0.574132
1759,-1.46647,0.271042,-0.350905,0.571759
1760,-1.50446,0.247261,-0.328393,0.57124
1761,-1.50599,0.302853,-0.411278,0.546783
1762,-1.82729,0.25632,-0.390253,0.550024
1763,-1.41224,0.315558,-0.516868,0.543336
1764,-1.66983,0.274586,-0.401589,0.624348
1765,-1.48363,0.291975,-0.32362,0.554301
1766,-1.62458,0.293352,-0.45319,0.547435
1767,-1.89594,0.30158,-0.37769,0.538468
1768,-1.60197,0.249643,-0.279713,0.529679
1769,-1.56615,0.299673,-0.274169,0.507448
1770,-1.64412,0.277219,-0.366887,0.511581
1771,-1.387,0.24474,-0.277634,0.551248
1772,-1.775,0.266931,-0.311775,0.537178
1773,-1.68742,0.283092,-0.34109,0.516019
1774,-1.34531,0.280578,-0.361947,0.559314
1775,-1.49835,0.253988,-0.32883,0.54907
1776,-2.12039,0.239589,-0.316858,0.499657
1777,-1.42598,0.299743,-0.392038,0.53517
1778,-1.66904,0.250353,-0.292913,0.546316
1779,-1.45979,0.267304,-0.335543,0.550431
1780,-1.53095,0.271086,-0.339203,0.564393
1781,-1.33259,0.251731,-0.217813,0.542612
1782,-2.22443,0.270004,-0.261941,0.569583
1783,-1.82405,0.294889,-0.2612,0.528986
1784,-1.4572,0.271459,-0.402637,0.523764
1785,-2.57083,0.287029,-0.297907,0.51809
1786,-1.98052,0.279593,-0.272088,0.543455
1787,-1.56215,0.324286,-0.274817,0.503225
1788,-1.57844,0.325534,-0.271835,0.554878
1789,-1.27434,0.267629,-0.394899,0.50475
1790,-1.31755,0.240918,-0.267537,0.521708
1791,-1.40751,0.291337,-0.276999,0.52855
1792,-1.34724,0.305337,-0.283624,0.519538
1793,-1.39552,0.237422,-0.332882,0.532201
1794,-1.50455,0.354815,-0.332504,0.548339
1795,-1.65492,0.272331,-0.332184,0.503816
1796,-2.19173,0.280443,-0.312086,0.537269
1797,-2.43978,0.302629,-0.313006,0.581679
1798,-2.43978,0.302629,-0.313006,0.581679
1799,-2.06002,0.276938,-0.267307,0.53056
1800,-1.99784,0.281602,-0.555278,0.567945
1801,-1.57851,0.271769,-0.42326,0.551857
1802,-1.62146,0.293814,-0.35814,0.539002
1803,-1.82612,0.300207,-0.322846,0.520688
1804,-1.77369,0.286332,-0.371803,0.541609
1805,-1.70685,0.346439,-0.39529,0.575139
1806,-1.80961,0.296745,-0.330227,0.520845
1807,-1.66255,0.31477,-0.257721,0.555738
1808,-1.83827,0.309148,-0.266029,0.557398
1809,-1.42783,0.288436,-0.388377,0.543817
1810,-1.29672,0.277813,-0.334315,0.550588
1811,-1.58676,0.272035,-0.329883,0.538613
1812,-1.5724,0.255576,-0.430151,0.507203
1813,-1.36103,0.278904,-0.328212,0.526847
1814,-4.06545,0.259462,-0.44607,0.553125
1815,-1.67709,0.272842,-0.315999,0.573176
1816,-1.33518,0.277545,-0.372156,0.52796
1817,-1.33518,0.277545,-0.372156,0.52796
1818,-1.33518,0.277545,-0.372156,0.52796
1819,-2.1506,0.35495,-0.319005,0.575245
1820,-1.89283,0.308781,-0.363285,0.509101
1821,-1.48805,0.299299,-0.321499,0.561736
1822,-1.77981,0.273504,-0.307223,0.540953
1823,-1.77981,0.273504,-0.307223,0.540953
1824,-1.5222,0.329211,-0.403416,0.521704
1825,-1.5222,0.329211,-0.403416,0.521704
1826,-1.46829,0.243778,-0.425553,0.552696
1827,-1.4167,0.278255,-0.37631,0.534691
1828,-2.26309,0.300049,-0.274636,0.577222
1829,-1.25688,0.259368,-0.296377,0.524749
1830,-1.28789,0.323525,-0.430793,0.526435
1831,-1.51916,0.277711,-0.318662,0.550388
1832,-2.51022,0.240606,-0.36369,0.516765
1833,-2.18766,0.275457,-0.351842,0.53358
1834,-1.40665,0.260467,-0.328228,0.507375
1835,-1.40665,0.260467,-0.328228,0.507375
1836,-1.63074,0.279942,-0.390069,0.560144
1837,-2.4426,0.2772,-0.35436,0.556131
1838,-1.60037,0.258561,-0.334065,0.564086
1839,-1.47294,0.261863,-0.261791,0.553089
1840,-1.41308,0.289713,-0.308038,0.5673
1841,-2.39344,0.247648,-0.291969,0.499787
1842,-2.04611,0.271988,-0.301013,0.57238
1843,-1.75567,0.280958,-0.261163,0.532839
1844,-1.81972,0.299327,-0.416146,0.556841
1845,-1.41485,0.291678,-0.395404,0.536467
1846,-1.78035,0.260203,-0.285484,0.561324
1847,-1.94241,0.247803,-0.323387,0.542531
1848,-1.60415,0.32378,-0.381132,0.539883
1849,-1.45911,0.288106,-0.287395,0.549411
1850,-2.16907,0.311762,-0.288645,0.536448
1851,-1.95494,0.328243,-0.387836,0.513059
1852,-1.95494,0.328243,-0.387836,0.513059
1853,-1.63762,0.244391,-0.395531,0.585309
1854,-3.49889,0.297645,-0.399052,0.535835
1855,-1.77722,0.31658,-0.456143,0.546403
1856,-1.64136,0.232913,-0.332568,0.533384
1857,-1.71643,0.256456,-0.347341,0.547606
1858,-1.57268,0.267645,-0.337458,0.523405
1859,-1.56547,0.319066,-0.343955,0.555504
1860,-1.51257,0.304063,-0.299262,0.516232
1861,-1.48213,0.263485,-0.323407,0.5405
1862,-1.51588,0.273812,-0.381729,0.534201
1863,-1.45225,0.331901,-0.302535,0.532359
1864,-1.49295,0.296715,-0.337486,0.548246
1865,-1.40361,0.321,-0.31416,0.532657
1866,-1.85699,0.349172,-0.447048,0.571203
1867,-3.25924,0.344698,-0.326405,0.559844
1868,-1.83624,0.329303,-0.387159,0.537248
1869,-1.81069,0.317937,-0.339581,0.567199
1870,-2.00085,0.302553,-0.308727,0.555168
1871,-1.67836,0.300295,-0.489478,0.565654
1872,-1.9574,0.305514,-0.308622,0.53911
1873,-1.84863,0.329634,-0.315591,0.58465
1874,-2.07734,0.310599,-0.421642,0.547336
1875,-1.75217,0.31734,-0.350036,0.57291
1876,-2.89116,0.303161,-0.297976,0.546729
1877,-1.52768,0.317728,-0.333738,0.567481
1878,-3.28342,0.281222,-0.36065,0.505533
1879,-1.48547,0.329463,-0.318676,0.540214
1880,-1.3868,0.289469,-0.441306,0.542745
1881,-1.6324,0.311918,-0.357078,0.543976
1882,-1.57682,0.270634,-0.512264,0.555771
1883,-2.0437,0.324254,-0.407151,0.518267
1884,-2.30557,0.307657,-0.386282,0.512207
1885,-1.55962,0.280806,-0.3376,0.541247
1886,-1.77161,0.25976,-0.478742,0.515617
1887,-1.77161,0.25976,-0.478742,0.515617
1888,-1.71056,0.291061,-0.396902,0.556341
1889,-1.57869,0.338393,-0.291997,0.509795
1890,-1.78565,0.298238,-0.402083,0.541889
1891,-1.78565,0.298238,-0.402083,0.541889
1892,-1.75737,0.3009,-0.371554,0.535683
1893,-1.97447,0.350528,-0.408379,0.516618
1894,-1.43613,0.260635,-0.356448,0.522928
1895,-1.40458,0.306885,-0.307078,0.512744
1896,-1.83615,0.322695,-0.412048,0.574634
1897,-1.7559,0.299055,-0.419516,0.51072
1898,-1.56492,0.284604,-0.36915,0.535096
1899,-1.2365,0.286855,-0.364085,0.524933
1900,-1.30943,0.322174,-0.355586,0.536269
1901,-1.64346,0.283087,-0.364738,0.514617
1902,-1.82067,0.281903,-0.376347,0.493596
1903,-1.83255,0.262734,-0.355949,0.552334
1904,-1.18262,0.258383,-0.407288,0.531161
1905,-1.42661,0.267767,-0.342751,0.533002
1906,-1.45258,0.25347,-0.381736,0.511709
1907,-1.93044,0.273602,-0.284419,0.51884
1908,-1.2794,0.282457,-0.371985,0.535493
1909,-1.27901,0.239897,-0.498805,0.526811
1910,-1.15463,0.300986,-0.417641,0.515017
1911,-1.45507,0.271861,-0.302829,0.548552
1912,-1.46806,0.307524,-0.290199,0.53327
1913,-1.25189,0.261585,-0.308807,0.542299
1914,-1.30557,0.277545,-0.315549,0.562966
1915,-1.34662,0.308683,-0.389927,0.531311
1916,-1.45596,0.256052,-0.316535,0.521151
1917,-1.5622,0.311211,-0.398852,0.540212
1918,-1.57445,0.295182,-0.279247,0.509043
1919,-1.36172,0.270928,-0.354405,0.553029
1920,-1.59051,0.276454,-0.434046,0.511058
1921,-1.24187,0.327563,-0.366529,0.532229
1922,-1.62992,0.288892,-0.346117,0.534677
1923,-1.42304,0.275307,-0.434014,0.530994
1924,-1.29497,0.272944,-0.314653,0.52393
1925,-1.72435,0.303523,-0.293238,0.511164
1926,-1.79944,0.278406,-0.297663,0.533911
1927,-1.27222,0.281801,-0.275542,0.5261
1928,-1.26704,0.256036,-0.440738,0.538396
1929,-1.61085,0.289241,-0.316215,0.501756
1930,-1.25111,0.30271,-0.276786,0.523667
1931,-1.59867,0.296359,-0.331431,0.507185
1932,-1.40935,0.262313,-0.457863,0.53287
1933,-1.90377,0.253083,-0.293815,0.530529
1934,-1.42767,0.252025,-0.399235,0.545293
1935,-1.93887,0.240343,-0.314428,0.492105
1936,-1.39516,0.258825,-0.304437,0.526705
1937,-1.4734,0.333412,-0.279991,0.509855
1938,-1.39344,0.24263,-0.431317,0.562987
1939,-1.45053,0.272297,-0.348015,0.512803
1940,-1.27753,0.244891,-0.356019,0.546416
1941,-1.48255,0.308987,-0.345959,0.579644
1942,-1.88321,0.267568,-0.312089,0.581501
1943,-2.02933,0.254578,-0.313857,0.524876
1944,-1.68365,0.271608,-0.479514,0.545793
1945,-1.44146,0.352736,-0.331648,0.555438
1946,-1.81595,0.320661,-0.341434,0.531095
1947,-1.34213,0.324242,-0.3417,0.518934
1948,-1.44346,0.30124,-0.387172,0.534283
1949,-1.99012,0.252783,-0.284077,0.562842
1950,-1.61385,0.328538,-0.284661,0.526619
1951,-1.58082,0.310722,-0.355645,0.575383
1952,-1.48011,0.263905,-0.381353,0.508037
1953,-1.90635,0.268331,-0.408214,0.509973
1954,-1.37278,0.240438,-0.292097,0.506239
1955,-1.38532,0.236304,-0.547255,0.566622
1956,-1.46734,0.300431,-0.343094,0.530106
1957,-1.28464,0.301385,-0.450736,0.527041
1958,-1.46631,0.276159,-0.410616,0.522793
1959,-1.09411,0.274878,-0.284081,0.522821
1960,-1.31317,0.351835,-0.246379,0.541047
1961,-1.31317,0.351835,-0.246379,0.541047
1962,-1.27686,0.276223,-0.474259,0.523001
1963,-1.48714,0.263652,-0.313717,0.523184
1964,-1.47706,0.285605,-0.363371,0.516927
1965,-1.47706,0.285605,-0.363371,0.516927
1966,-1.47706,0.285605,-0.363371,0.516927
1967,-1.40645,0.291499,-0.52864,0.500452
1968,-1.9307,0.231501,-0.291128,0.534294
1969,-1.33509,0.257041,-0.389978,0.506559
1970,-1.8178,0.288928,-0.324968,0.549469
1971,-1.83991,0.242445,-0.39039,0.508407
1972,-2.08343,0.268084,-0.295486,0.533082
1973,-1.71616,0.233586,-0.483735,0.533202
1974,-1.37997,0.258914,-0.440467,0.492212
1975,-1.47788,0.251052,-0.324418,0.503328
1976,-1.61412,0.313244,-0.293409,0.512064
1977,-1.7974,0.338369,-0.298253,0.510134
1978,-1.76426,0.289418,-0.349319,0.533613
1979,-1.34715,0.296777,-0.249715,0.508235
1980,-1.69909,0.3082,-0.399151,0.543861
1981,-2.33316,0.299133,-0.466073,0.502386
1982,-1.89537,0.287179,-0.307097,0.500141
1983,-1.2776,0.249307,-0.247635,0.512961
1984,-1.48949,0.262439,-0.304521,0.494981
1985,-1.35221,0.271687,-0.347371,0.571196
1986,-1.42168,0.31218,-0.263912,0.520691
1987,-1.41561,0.267171,-0.304725,0.52908
1988,-1.35893,0.248892,-0.362752,0.523911
1989,-1.29369,0.27096,-0.307156,0.55204
1990,-1.75269,0.260694,-0.326564,0.529339
1991,-1.73582,0.344149,-0.364507,0.570548
1992,-1.80873,0.292699,-0.278687,0.548932
1993,-1.46958,0.285738,-0.282635,0.590463
1994,-1.36004,0.300857,-0.395789,0.527767
1995,-1.61717,0.282291,-0.39543,0.53354
1996,-2.83276,0.335367,-0.333307,0.555272
1997,-1.66954,0.313764,-0.300855,0.524425
1998,-1.58917,0.273309,-0.427864,0.572136
1999,-1.93108,0.291461,-0.330852,0.534454
2000,-1.84044,0.301142,-0.321564,0.542472
2001,-1.6063,0.313778,-0.332672,0.580551
2002,-1.47551,0.313755,-0.424653,0.535325
2003,-1.79454,0.336819,-0.377989,0.558189
2004,-1.879,0.286132,-0.386683,0.512744
2005,-2.09352,0.392225,-0.340124,0.525861
2006,-1.72351,0.294074,-0.4001,0.583968
2007,-1.90127,0.372429,-0.428086,0.535134
2008,-1.54165,0.331833,-0.342458,0.613796
2009,-1.37638,0.30848,-0.347328,0.557127
2010,-1.35655,0.278783,-0.344149,0.570861
2011,-1.88958,0.268784,-0.300425,0.537662
2012,-1.8641,0.322735,-0.409386,0.581367
2013,-1.7877,0.303039,-0.252741,0.569588
2014,-1.91876,0.26147,-0.38329,0.563583
2015,-2.02005,0.278122,-0.26968,0.533819
2016,-1.50275,0.283952,-0.277219,0.546111
2017,-1.4817,0.257829,-0.378978,0.518862
2018,-1.4817,0.257829,-0.378978,0.518862
2019,-2.34142,0.29691,-0.311127,0.550873
2020,-1.58605,0.302458,-0.370332,0.535306
2021,-1.90616,0.353238,-0.304685,0.556204
2022,-1.7475,0.320655,-0.242749,0.605141
2023,-2.09709,0.264601,-0.390466,0.529953
2024,-1.48821,0.300637,-0.301419,0.560547
2025,-1.80135,0.301175,-0.279439,0.538296
2026,-2.04836,0.291992,-0.260301,0.558534
2027,-2.88464,0.279746,-0.276225,0.539973
2028,-1.70703,0.276537,-0.274129,0.576446
2029,-2.86307,0.294191,-0.322751,0.569469
2030,-2.1724,0.297904,-0.250052,0.548451
2031,-1.84083,0.234054,-0.302789,0.632016
2032,-2.42048,0.274113,-0.225567,0.57745
2033,-1.54513,0.284058,-0.26471,0.532805
2034,-1.73863,0.325409,-0.284576,0.544784
2035,-1.63227,0.320764,-0.273536,0.559412
2036,-1.98942,0.282005,-0.302838,0.550497
2037,-1.98942,0.282005,-0.302838,0.550497
2038,-1.96363,0.268308,-0.352465,0.563815
2039,-2.21864,0.317655,-0.341931,0.561533
2040,-1.66522,0.26483,-0.225655,0.570768
2041,-1.94476,0.258762,-0.308471,0.570377
2042,-1.94476,0.258762,-0.308471,0.570377
2043,-2.51505,0.259898,-0.355344,0.614559
2044,-1.73948,0.253946,-0.396201,0.570815
2045,-1.58911,0.259534,-0.334664,0.549169
2046,-1.59188,0.264607,-0.252485,0.583335
2047,-1.64124,0.228662,-0.316189,0.554779
2048,-1.64124,0.228662,-0.316189,0.554779
2049,-2.14269,0.256144,-0.253001,0.556773
2050,-1.78173,0.285893,-0.292057,0.569907
2051,-1.48846,0.24941,-0.269141,0.546051
2052,-1.36908,0.255085,-0.274457,0.554483
2053,-1.36908,0.255085,-0.274457,0.554483
2054,-2.29947,0.29394,-0.249408,0.548157
2055,-1.42678,0.248668,-0.290154,0.569618
2056,-1.62236,0.262303,-0.385364,0.5456
2057,-1.85383,0.261967,-0.282904,0.540789
2058,-1.48825,0.257867,-0.359945,0.525639
2059,-1.53918,0.293192,-0.280698,0.518897
2060,-1.58239,0.258517,-0.313733,0.527109
2061,-1.58152,0.256303,-0.302522,0.576552
2062,-1.97918,0.246434,-0.297889,0.551372
2063,-1.85327,0.244211,-0.255682,0.559347
2064,-1.42043,0.267995,-0.397746,0.56254
2065,-2.4816,0.291741,-0.353983,0.588992
2066,-1.666,0.265505,-0.303711,0.560407
2067,-1.32201,0.254939,-0.382978,0.558102
2068,-1.50533,0.287336,-0.286572,0.549851
2069,-1.57367,0.311326,-0.268887,0.536517
2070,-1.5413,0.26773,-0.292522,0.525852
2071,-1.98705,0.25384,-0.262113,0.511567
2072,-1.46198,0.276505,-0.268621,0.529279
2073,-1.61214,0.297552,-0.398674,0.572662
2074,-1.3767,0.268157,-0.308242,0.581452
2075,-1.3767,0.268157,-0.308242,0.581452
2076,-1.34707,0.243089,-0.302038,0.531702
2077,-1.40362,0.263412,-0.335559,0.53245
2078,-1.51774,0.230903,-0.282827,0.549103
2079,-1.42881,0.270462,-0.370851,0.563263
2080,-1.16431,0.242332,-0.328796,0.618944
2081,-1.39634,0.252642,-0.291968,0.546865
2082,-1.58238,0.251341,-0.344399,0.587513
2083,-1.30662,0.266259,-0.364523,0.524421
2084,-1.6916,0.278577,-0.333235,0.545498
2085,-1.6916,0.278577,-0.333235,0.545498
2086,-1.4325,0.312637,-0.329757,0.526287
2087,-1.50513,0.345916,-0.318005,0.515711
2088,-1.80645,0.259519,-0.298175,0.512425
2089,-1.41065,0.279329,-0.318708,0.520656
2090,-1.99417,0.267618,-0.353411,0.520273
2091,-1.46153,0.268259,-0.54282,0.533865
2092,-1.41747,0.245702,-0.347254,0.507822
2093,-1.42602,0.299271,-0.412602,0.507509
2094,-1.45607,0.268277,-0.26266,0.541153
2095,-1.24578,0.262244,-0.311861,0.534973
2096,-1.99954,0.249052,-0.397125,0.498339
2097,-1.21877,0.28415,-0.331285,0.503672
2098,-1.16558,0.287455,-0.364612,0.522419
2099,-1.57011,0.27085,-0.272113,0.515726
2100,-1.8894,0.280733,-0.380094,0.558694
2101,-1.5776,0.247339,-0.39393,0.538387
2102,-1.66988,0.246562,-0.329457,0.543216
2103,-1.66405,0.27807,-0.373916,0.536202
2104,-1.66405,0.27807,-0.373916,0.536202
2105,-1.4238,0.264504,-0.358272,0.520164
2106,-2.12068,0.244909,-0.275176,0.546089
2107,-1.55982,0.276489,-0.377145,0.566179
2108,-1.5436,0.240762,-0.311757,0.556197
2109,-1.17197,0.363609,-0.370515,0.619803
2110,-1.24857,0.265598,-0.295331,0.542487
2111,-1.45851,0.258446,-0.343413,0.62803
2112,-1.45851,0.258446,-0.343413,0.62803
2113,-1.38295,0.287131,-0.350481,0.569911
2114,-1.37105,0.237361,-0.335301,0.508153
2115,-1.55352,0.2941,-0.230002,0.541835
2116,-1.44684,0.250523,-0.379886,0.588111
2117,-1.67868,0.260054,-0.285229,0.540407
2118,-1.44811,0.255021,-0.287933,0.523254
2119,-1.59463,0.249458,-0.352782,0.5557
2120,-1.21887,0.265791,-0.320069,0.558044
2121,-1.3965,0.282187,-0.329874,0.565641
2122,-1.44706,0.261592,-0.455235,0.527666
2123,-1.47158,0.237785,-0.353031,0.534142
2124,-2.17081,0.272511,-0.294737,0.54816
2125,-1.79368,0.288747,-0.318256,0.535072
2126,-1.20039,0.248285,-0.384097,0.535909
2127,-2.06545,0.261273,-0.281231,0.559552
2128,-1.49164,0.265461,-0.252733,0.542145
2129,-1.70575,0.275423,-0.335388,0.557558
2130,-1.36771,0.285549,-0.413435,0.563887
2131,-1.73463,0.314113,-0.332235,0.532721
2132,-1.66939,0.294715,-0.340126,0.555868
2133,-1.25167,0.250118,-0.31793,0.565777
2134,-1.42213,0.261043,-0.317459,0.600432
2135,-1.44027,0.294652,-0.344985,0.555582
2136,-1.8041,0.277693,-0.352236,0.550234
2137,-1.5865,0.313687,-0.321946,0.518957
2138,-1.73068,0.273718,-0.413969,0.566774
2139,-1.27193,0.330569,-0.439548,0.536214
2140,-1.60979,0.284048,-0.340134,0.549574
2141,-2.53298,0.255321,-0.421085,0.535852
2142,-1.57748,0.335821,-0.336533,0.590344
2143,-1.52195,0.25227,-0.422561,0.531381
2144,-1.47323,0.307165,-0.315354,0.539665
2145,-1.34682,0.318905,-0.343315,0.559466
2146,-1.52616,0.322826,-0.382584,0.587725
2147,-1.71855,0.302249,-0.294386,0.575911
2148,-2.13554,0.374916,-0.325816,0.586594
2149,-1.75551,0.318269,-0.313555,0.534885
2150,-1.95814,0.296336,-0.380344,0.536223
2151,-1.49215,0.276671,-0.300937,0.518568
2152,-2.19283,0.267263,-0.316809,0.539919
2153,-1.69359,0.318594,-0.432474,0.515967
2154,-2.2915,0.282107,-0.318439,0.56249
2155,-1.65931,0.305119,-0.289249,0.513532
2156,-1.77442,0.325839,-0.31096,0.562551
2157,-1.77442,0.325839,-0.31096,0.562551
2158,-1.63747,0.28263,-0.457411,0.566327
2159,-1.45925,0.256787,-0.306269,0.510256
2160,-1.55271,0.283552,-0.360858,0.521685
2161,-1.42649,0.268029,-0.327294,0.498741
2162,-1.32038,0.231522,-0.312489,0.54156
2163,-1.67314,0.263451,-0.329834,0.530646
2164,-1.69606,0.268478,-0.377301,0.546001
2165,-1.20685,0.259086,-0.335689,0.53677
2166,-1.2483,0.29484,-0.299061,0.516182
2167,-1.36224,0.266684,-0.344519,0.576957
2168,-1.4428,0.273499,-0.227878,0.505153
2169,-1.49088,0.256471,-0.405389,0.527085
2170,-1.30823,0.246058,-0.318059,0.525368
2171,-1.31843,0.30786,-0.40632,0.546017
2172,-1.78282,0.267315,-0.280422,0.540824
2173,-1.58108,0.317623,-0.397795,0.511802
2174,-1.62613,0.292836,-0.27952,0.538176
2175,-1.30009,0.23972,-0.33815,0.531266
2176,-1.7209,0.265627,-0.290791,0.566066
2177,-1.67787,0.270621,-0.278075,0.524655
2178,-1.96459,0.276442,-0.324632,0.548682
2179,-1.30374,0.272314,-0.279812,0.537851
2180,-1.5714,0.27197,-0.282921,0.567974
2181,-1.59685,0.284677,-0.300535,0.531716
2182,-1.53088,0.294528,-0.239021,0.532707
2183,-1.81302,0.292208,-0.329273,0.519447
2184,-2.02245,0.310361,-0.308472,0.557855
2185,-1.96728,0.274352,-0.334849,0.535654
2186,-1.37847,0.247539,-0.294915,0.552589
2187,-1.492,0.248508,-0.296327,0.525679
2188,-1.78507,0.294389,-0.262775,0.554389
2189,-1.90971,0.316611,-0.289552,0.557436
2190,-1.4875,0.292083,-0.453177,0.552469
2191,-1.4875,0.292083,-0.453177,0.552469
2192,-1.69422,0.286165,-0.288362,0.553371
2193,-1.27349,0.318788,-0.307974,0.551759
2194,-1.70088,0.245921,-0.297847,0.546014
2195,-2.20384,0.314638,-0.32004,0.526334
2196,-1.73606,0.325114,-0.398969,0.54737
2197,-1.73606,0.325114,-0.398969,0.54737
2198,-1.4289,0.266827,-0.466682,0.564992
2199,-1.22504,0.253186,-0.469192,0.537728
2200,-1.51076,0.278282,-0.29431,0.525229
2201,-1.3122,0.267722,-0.291625,0.539736
2202,-2.40722,0.255646,-0.32961,0.562227
2203,-1.29275,0.295514,-0.33179,0.517086
2204,-1.60019,0.26062,-0.324987,0.558545
2205,-1.60019,0.26062,-0.324987,0.558545
2206,-1.51698,0.256547,-0.271647,0.506076
2207,-1.26165,0.3025,-0.27077,0.544948
2208,-1.57495,0.29055,-0.331912,0.532024
2209,-1.65276,0.254007,-0.265311,0.537456
2210,-1.3342,0.246839,-0.316358,0.547488
2211,-1.41575,0.26607,-0.401004,0.545318
2212,-1.22542,0.284174,-0.294309,0.543081
2213,-2.8565,0.325076,-0.313944,0.554
2214,-1.44403,0.262904,-0.326714,0.539222
2215,-1.86585,0.386209,-0.330243,0.558562
2216,-1.51401,0.260153,-0.443137,0.497347
2217,-2.04548,0.276198,-0.331871,0.546683
2218,-2.04548,0.276198,-0.331871,0.546683
2219,-1.1616,0.30389,-0.283181,0.540538
2220,-1.88258,0.288767,-0.322701,0.572475
2221,-1.38005,0.300259,-0.397483,0.560124
2222,-3.82648,0.259786,-0.365957,0.548346
2223,-2.04178,0.26716,-0.371999,0.558875
2224,-1.19682,0.275515,-0.348163,0.541587
2225,-1.46393,0.252878,-0.319495,0.524296
2226,-1.43252,0.28135,-0.341875,0.552308
2227,-1.22974,0.256616,-0.264209,0.55995
2228,-1.26695,0.274673,-0.28934,0.570972
2229,-1.65102,0.359783,-0.522258,0.546541
2230,-1.84085,0.243186,-0.360855,0.54157
2231,-1.63702,0.239,-0.275273,0.563319
2232,-1.65539,0.258216,-0.333725,0.53621
2233,-2.46435,0.292941,-0.357824,0.560719
2234,-2.15224,0.26459,-0.351511,0.570477
2235,-1.4048,0.286633,-0.344539,0.553507
2236,-1.77997,0.317564,-0.420504,0.54981
2237,-2.10059,0.243279,-0.321481,0.596957
2238,-1.33938,0.256597,-0.292294,0.540626
2239,-1.57558,0.360153,-0.374586,0.583319
2240,-1.38687,0.36121,-0.40151,0.53978
2241,-1.97234,0.272602,-0.539865,0.595112
2242,-1.42183,0.308656,-0.408037,0.524169
2243,-1.68873,0.308811,-0.327574,0.519718
2244,-1.50684,0.291982,-0.320797,0.550247
2245,-1.39388,0.334943,-0.354268,0.560222
2246,-1.39388,0.334943,-0.354268,0.560222
2247,-1.77845,0.331289,-0.322124,0.570775
2248,-1.50388,0.284929,-0.310624,0.578664
2249,-1.24762,0.318965,-0.337333,0.606332
2250,-1.84568,0.257302,-0.342085,0.549204
2251,-1.84111,0.282482,-0.362259,0.572735
2252,-1.84111,0.282482,-0.362259,0.572735
2253,-1.70592,0.300847,-0.390078,0.543966
2254,-1.26256,0.265283,-0.486611,0.54743
2255,-1.88582,0.304035,-0.307884,0.535974
2256,-1.54892,0.284272,-0.346809,0.534324
2257,-1.39974,0.271886,-0.40733,0.543835
2258,-1.6171,0.276076,-0.302103,0.579105
2259,-1.30089,0.299166,-0.407327,0.54525
2260,-1.57318,0.24879,-0.338552,0.630626
2261,-1.14307,0.264698,-0.377099,0.575268
2262,-1.57149,0.300637,-0.548882,0.531989
2263,-1.44587,0.247882,-0.437005,0.580533
2264,-1.62299,0.297156,-0.322453,0.584825
2265,-1.72521,0.279689,-0.345061,0.564984
2266,-1.72521,0.279689,-0.345061,0.564984
2267,-2.07231,0.295023,-0.361072,0.594829
2268,-2.07231,0.295023,-0.361072,0.594829
2269,-1.65512,0.262632,-0.560065,0.633139
2270,-1.91636,0.266739,-0.358715,0.625896
2271,-1.45106,0.245494,-0.310225,0.608019
2272,-1.75946,0.256036,-0.301066,0.641257
2273,-1.3527,0.249392,-0.477712,0.659448
2274,-1.76027,0.292389,-0.384232,0.607785
2275,-1.44361,0.26445,-0.304334,0.574247
