MDTU,|Tr(L)|,ReTr(L),ImTr(L)
1518,0.978464,-0.601634,-0.771641
1519,0.978464,-0.601634,-0.771641
1520,0.657979,-0.49404,-0.434581
1521,0.828848,-0.476666,-0.67807
1522,0.830199,-0.522488,-0.645164
1523,0.72014,-0.320743,-0.644768
1524,0.88659,-0.438343,-0.770648
1525,0.794701,-0.386182,-0.694559
1526,0.832413,-0.318681,-0.768996
1527,1.08385,-0.31988,-1.03557
1528,1.08385,-0.31988,-1.03557
1529,1.18031,-0.527967,-1.05564
1530,1.27647,-0.254204,-1.2509
1531,1.25453,-0.410905,-1.18532
1532,1.24027,-0.134475,-1.23296
1533,1.17735,-0.403455,-1.10606
1534,1.31396,-0.679482,-1.12464
1535,0.91452,-0.316917,-0.857852
1536,1.13516,-0.565399,-0.98433
1537,1.85995,-1.1914,-1.42828
1538,1.45265,-0.799411,-1.2129
1539,2.11575,-1.10093,-1.80674
1540,2.48351,-1.33588,-2.09362
1541,2.43702,-1.27176,-2.07887
1542,2.06035,-0.936572,-1.83518
1543,2.59096,-1.81322,-1.85076
1544,3.68724,-2.57262,-2.64147
1545,3.93038,-2.93309,-2.61626
1546,3.77392,-2.91579,-2.39597
1547,2.78629,-2.47186,-1.28583
1548,2.51594,-2.21615,-1.19107
1549,2.82266,-2.18185,-1.7908
1550,2.47859,-2.03783,-1.4109
1551,2.57434,-2.38067,-0.979603
1552,2.42242,-2.20346,-1.00642
1553,2.6088,-2.60773,0.0746596
1554,2.19822,-2.17304,-0.331765
1555,3.5571,-3.55695,-0.0327942
1556,3.63811,-3.58716,0.606721
1557,3.60037,-3.22378,1.60308
1558,2.94787,-2.9435,-0.160621
1559,2.79928,-2.72772,0.628887
1560,2.79928,-2.72772,0.628887
1561,2.96889,-2.9683,-0.0595571
1562,2.71014,-2.65105,-0.562839
1563,2.86164,-2.59968,-1.19612
1564,2.66438,-2.63184,-0.415121
1565,2.23232,-2.22122,-0.222363
1566,1.86197,-1.83855,-0.294428
1567,2.2849,-2.28381,0.0706968
1568,2.24625,-2.23939,0.175387
1569,2.874,-2.87395,0.0171413
1570,4.18332,-4.13384,-0.64154
1571,3.31512,-3.10108,-1.17188
1572,2.48959,-2.40931,-0.627119
1573,1.71848,-1.69645,-0.274284
1574,1.56732,-1.55407,-0.203364
1575,2.15708,-2.15706,-0.0084308
1576,1.89108,-1.89104,-0.0123936
1577,2.77731,-2.67886,0.732911
1578,1.92907,-1.75032,0.810999
1579,2.3781,-2.35644,0.320168
1580,2.33291,-2.3325,0.0435767
1581,2.1368,-2.05991,-0.568065
1582,2.62082,-2.27091,-1.30831
1583,2.02487,-2.02453,-0.0371214
1584,1.81029,-1.81029,-0.00392663
1585,2.1602,-2.13416,-0.334365
1586,2.47283,-2.41791,-0.518267
1587,2.41282,-2.41242,-0.0441813
1588,2.21551,-2.16222,0.483039
1589,1.76587,-1.71337,-0.42737
1590,1.71419,-1.63193,-0.524633
1591,1.41688,-1.26056,-0.646936
1592,1.49205,-0.874735,-1.20873
1593,1.50902,-1.40728,-0.544724
1594,1.6062,-1.55552,-0.400282
1595,1.46126,-1.31936,-0.628146
1596,1.46126,-1.31936,-0.628146
1597,1.47305,-1.38968,-0.488531
1598,1.47305,-1.38968,-0.488531
1599,1.28146,-1.1996,-0.450685
1600,1.28133,-1.26317,-0.214982
1601,1.2749,-1.24549,-0.272268
1602,1.42358,-1.27199,-0.639233
1603,0.99924,-0.996653,-0.0718563
1604,1.35317,-1.30732,-0.349285
1605,1.01568,-0.978587,-0.27199
1606,1.1644,-1.12242,-0.309829
1607,1.34348,-1.28197,-0.401862
1608,1.35728,-1.18423,-0.66318
1609,1.47443,-1.46583,-0.159023
1610,1.35853,-1.03335,-0.881928
1611,1.76878,-1.429,-1.04237
1612,2.14231,-1.66268,-1.35092
1613,1.61593,-1.28518,-0.979556
1614,1.61946,-1.17064,-1.11904
1615,1.48785,-0.957499,-1.13881
1616,1.67636,-1.13523,-1.23347
1617,2.0776,-1.3413,-1.58661
1618,1.45274,-0.642413,-1.30298
1619,1.74733,-0.860203,-1.52093
1620,1.44019,-0.405654,-1.38188
1621,1.1001,-0.192346,-1.08315
1622,1.09586,-0.714771,-0.830674
1623,1.10976,-0.650917,-0.898815
1624,1.04937,-0.533213,-0.9038
1625,0.991921,-0.00488926,-0.991908
1626,1.26787,0.292042,-1.23378
1627,1.26598,0.645059,-1.08931
1628,1.96719,0.571747,-1.88227
1629,1.20628,0.118143,-1.20048
1630,1.13071,0.0736574,-1.12831
1631,1.35097,-0.194271,-1.33693
1632,1.57584,0.492839,-1.49679
1633,1.72542,0.514688,-1.64687
1634,1.22636,0.29642,-1.19
1635,1.1698,0.0312773,-1.16938
1636,1.1698,0.0312773,-1.16938
1637,1.1698,0.0312773,-1.16938
1638,1.3517,0.040221,-1.3511
1639,1.20422,0.214512,-1.18496
1640,1.0322,0.0811283,-1.029
1641,1.0627,0.350963,-1.00307
1642,1.11411,0.347222,-1.05862
1643,0.935968,0.308472,-0.883675
1644,1.24782,0.216051,-1.22897
1645,0.995803,0.200561,-0.975397
1646,1.66532,0.251345,-1.64624
1647,1.30045,0.248578,-1.27647
1648,1.22701,0.335395,-1.18028
1649,0.956485,0.308677,-0.905307
1650,1.29821,0.611392,-1.14523
1651,0.88814,0.56412,-0.685975
1652,0.861588,0.609295,-0.609174
1653,1.34466,0.963825,-0.937638
1654,1.14404,0.547666,-1.00444
1655,1.23587,0.877083,-0.870684
1656,1.28756,0.716938,-1.06949
1657,1.10117,0.550679,-0.953586
1658,0.731896,0.571388,-0.457371
1659,0.886281,0.354957,-0.812096
1660,0.697546,0.63117,-0.296974
1661,0.908935,0.691948,-0.589382
1662,0.690311,0.604858,-0.33268
1663,0.620706,0.581958,-0.215872
1664,0.4484,0.363965,-0.261902
1665,0.650158,0.601267,-0.247355
1666,0.490083,0.483119,-0.0823236
1667,0.376725,0.372084,-0.0589529
1668,0.439571,0.274581,-0.343261
1669,0.437581,0.381772,-0.213838
1670,0.620236,0.306871,-0.539002
1671,0.566887,0.321498,-0.466905
1672,0.480518,0.179573,-0.445703
1673,0.317237,0.149193,-0.279965
1674,0.952512,0.509303,-0.804915
1675,1.08588,0.625779,-0.887437
1676,0.778037,0.351903,-0.693907
1677,0.638527,0.251211,-0.587034
1678,0.733911,0.405428,-0.611763
1679,0.831376,0.496685,-0.666701
1680,0.8556,0.524199,-0.676216
1681,0.44548,0.0995417,-0.434217
1682,0.293561,0.0959104,-0.277451
1683,0.207963,0.0956354,-0.184669
1684,0.303137,-0.0567125,-0.297785
1685,0.277524,-0.205125,-0.186931
1686,0.203143,-0.201577,0.0251697
1687,0.345322,-0.288116,-0.190358
1688,0.565278,-0.564683,-0.0259424
1689,0.734258,-0.511249,-0.527029
1690,0.669555,-0.512852,-0.430449
1691,0.669555,-0.512852,-0.430449
1692,0.748919,-0.521441,-0.537568
1693,0.900821,-0.316027,-0.843567
1694,0.679509,-0.421159,-0.533251
1695,0.62136,-0.527725,-0.328015
1696,0.765564,-0.00799764,-0.765522
1697,1.0229,-0.100534,-1.01795
1698,0.787727,0.402908,-0.676889
1699,0.842049,0.362641,-0.75996
1700,0.835327,0.208652,-0.808848
1701,1.30667,0.838418,-1.00222
1702,1.30667,0.838418,-1.00222
1703,1.30667,0.838418,-1.00222
1704,1.05044,0.523348,-0.910783
1705,0.742831,0.101348,-0.735885
1706,0.910198,0.160026,-0.89602
1707,1.21304,0.0938537,-1.2094
1708,1.19662,-0.0465404,-1.19571
1709,1.43642,-0.159601,-1.42752
1710,1.54261,0.55144,-1.44068
1711,1.39146,0.466649,-1.31087
1712,1.20807,0.363868,-1.15197
1713,0.723767,0.316623,-0.650836
1714,1.33338,0.543138,-1.21774
1715,1.40392,0.720927,-1.20468
1716,1.03925,0.415251,-0.952689
1717,1.61749,1.03294,-1.24471
1718,1.01545,0.935111,-0.395857
1719,0.758758,0.586743,-0.481088
1720,0.804644,0.459779,-0.660345
1721,1.31488,0.0425887,-1.31419
1722,0.800353,0.222617,-0.768769
1723,0.676397,0.0876266,-0.670697
1724,0.676397,0.0876266,-0.670697
1725,0.412761,0.175903,-0.373403
1726,0.193579,0.119614,-0.152202
1727,0.327426,-0.326997,0.0167594
1728,0.469765,-0.467373,-0.0473429
1729,0.71061,-0.361921,-0.611538
1730,0.661519,-0.254023,-0.610803
1731,1.17823,-0.349426,-1.12522
1732,1.0803,-0.672985,-0.845062
1733,1.20238,-0.713621,-0.967709
1734,0.82097,0.136693,-0.80951
1735,0.357784,-0.0295983,-0.356558
1736,0.826792,0.151947,-0.81271
1737,0.552921,-0.112432,-0.541369
1738,0.499104,-0.096437,-0.489699
1739,0.555619,0.135189,-0.538921
1740,0.76665,0.153462,-0.751134
1741,0.759901,0.28792,-0.703244
1742,0.741944,0.428597,-0.605628
1743,1.1598,0.788709,-0.850331
1744,1.30804,1.08784,-0.726351
1745,0.573371,0.422584,-0.387527
1746,1.28683,0.950828,-0.867102
1747,0.983627,0.875905,-0.447563
1748,0.704691,0.678656,-0.189779
1749,0.831682,0.812178,-0.179056
1750,0.764944,0.695151,-0.319225
1751,0.764944,0.695151,-0.319225
1752,0.592344,0.588358,-0.0685996
1753,0.668115,0.616532,0.257423
1754,1.19171,1.16198,0.264515
1755,1.18981,1.18286,0.128387
1756,1.20328,1.20007,-0.0878479
1757,1.1578,1.1497,-0.136727
1758,1.5745,1.57445,-0.0120756
1759,1.45589,1.39456,0.418127
1760,1.8557,1.84847,-0.163701
1761,1.81326,1.80938,0.118464
1762,2.06381,1.94576,-0.687983
1763,1.98532,1.9846,0.053305
1764,1.51004,1.50961,0.0360132
1765,1.64153,1.58383,-0.431417
1766,1.53103,1.42372,-0.563073
1767,2.08245,2.03272,-0.452363
1768,2.19347,2.17262,-0.301739
1769,2.21156,1.78295,-1.30848
1770,2.7394,1.48858,-2.29965
1771,3.18635,2.50899,-1.96412
1772,2.69526,1.90607,-1.9056
1773,3.04524,2.65567,-1.49027
1774,2.95784,2.89473,-0.607725
1775,2.62781,2.61266,-0.281697
1776,2.06702,2.06425,0.106815
1777,2.23173,2.22826,0.124392
1778,2.38464,2.37876,0.16729
1779,2.0526,2.05257,0.0117085
1780,2.75345,2.72545,-0.391624
1781,2.70436,2.65773,0.499999
1782,1.98993,1.95229,-0.385197
1783,2.0063,2.00574,-0.0472556
1784,1.42852,1.38392,-0.354163
1785,1.44202,1.32644,-0.565678
1786,1.22683,1.20483,0.231263
1787,1.29085,1.26205,-0.271141
1788,1.70998,1.36686,-1.02748
1789,1.55805,0.967366,-1.22136
1790,1.44352,1.03103,-1.0103
1791,1.21868,1.0814,-0.561926
1792,1.23772,0.838759,-0.910185
1793,0.86838,0.652725,-0.572742
1794,0.945408,0.487746,-0.809877
1795,0.779391,0.500787,-0.597212
1796,0.767806,0.536506,-0.54926
1797,0.854033,0.114913,-0.846267
1798,0.854033,0.114913,-0.846267
1799,1.07599,0.0665071,-1.07393
1800,0.570147,-0.0394015,-0.568784
1801,0.684921,-0.0711471,-0.681216
1802,0.613763,-0.0270045,-0.613169
1803,0.881254,-0.0359483,-0.880521
1804,1.04436,0.0329636,-1.04384
1805,0.590442,0.0811787,-0.584835
1806,0.849153,-0.0192474,-0.848935
1807,0.768428,-0.319519,-0.698848
1808,0.625741,-0.0397931,-0.624474
1809,0.841847,-0.0477508,-0.840491
1810,0.660693,-0.109492,-0.651557
1811,0.658493,-0.0794072,-0.653688
1812,0.456729,-0.262329,-0.373878
1813,0.79792,-0.272143,-0.750077
1814,0.76156,-0.124003,-0.751396
1815,0.681294,0.0556279,-0.679019
1816,0.70403,0.199116,-0.675286
1817,0.70403,0.199116,-0.675286
1818,0.70403,0.199116,-0.675286
1819,0.596935,0.21924,-0.555216
1820,0.677846,0.160507,-0.658568
1821,0.594136,0.078428,-0.588937
1822,0.771673,0.129735,-0.760689
1823,0.771673,0.129735,-0.760689
1824,0.977268,-0.172316,-0.961956
1825,0.977268,-0.172316,-0.961956
1826,1.29256,0.255781,-1.267
1827,1.34406,0.235898,-1.3232
1828,1.27228,0.532345,-1.15555
1829,1.26636,0.901903,-0.88895
1830,1.03165,0.416454,-0.94386
1831,0.672029,0.46584,-0.484372
1832,1.1452,0.595257,-0.978347
1833,1.52699,0.944521,-1.19982
1834,1.40389,0.845075,-1.12106
1835,1.40389,0.845075,-1.12106
1836,1.81989,0.913223,-1.57417
1837,1.59833,1.02925,-1.22282
1838,1.60904,1.0622,-1.20861
1839,1.53966,1.16904,-1.00195
1840,1.70941,0.979941,-1.40065
1841,1.70304,1.13759,-1.26738
1842,1.73198,1.20452,-1.24455
1843,1.29824,0.605462,-1.14841
1844,1.28145,0.421287,-1.21022
1845,1.40692,0.290684,-1.37657
1846,1.1005,0.266116,-1.06784
1847,1.46742,-0.138818,-1.46084
1848,1.20186,-0.142063,-1.19343
1849,0.727848,-0.196665,-0.700775
1850,0.618034,-0.200556,-0.584588
1851,0.743475,-0.427756,-0.608096
1852,0.743475,-0.427756,-0.608096
1853,0.754396,-0.373398,-0.655506
1854,0.553838,-0.376377,-0.406298
1855,0.822754,-0.519839,-0.637724
1856,0.974889,-0.688592,-0.690108
1857,1.00508,-0.541501,-0.846739
1858,0.672819,-0.280683,-0.611475
1859,0.627139,-0.362543,-0.511728
1860,0.704824,-0.605572,-0.360637
1861,0.784482,-0.584445,-0.523293
1862,0.4877,-0.26369,-0.410267
1863,0.346077,-0.170141,-0.301366
1864,0.214873,-0.208745,-0.0509523
1865,0.316933,-0.169723,-0.267658
1866,0.182922,-0.180046,-0.0323094
1867,0.298299,-0.296569,0.0320721
1868,0.239026,-0.236752,0.0328916
1869,0.219019,-0.216103,0.0356166
1870,0.341621,-0.334285,0.0704197
1871,0.535729,-0.509038,0.166988
1872,0.470657,-0.458347,0.106936
1873,0.357393,-0.294904,0.201896
1874,0.367907,-0.352438,0.105562
1875,0.439461,-0.438992,-0.0202904
1876,0.274459,-0.272784,-0.0302765
1877,0.506138,-0.492969,-0.114706
1878,0.416087,-0.416082,-0.00184234
1879,0.410614,-0.387996,-0.134397
1880,0.372574,-0.286134,-0.238617
1881,0.423136,-0.310769,-0.28717
1882,0.600629,-0.452077,-0.395451
1883,0.672398,-0.531149,-0.412311
1884,0.645866,-0.425605,-0.485802
1885,0.619876,-0.570058,-0.243475
1886,0.637621,-0.601435,-0.211747
1887,0.637621,-0.601435,-0.211747
1888,1.1528,-0.669643,-0.938361
1889,1.1662,-0.626173,-0.983835
1890,1.14752,0.0708411,-1.14533
1891,1.14752,0.0708411,-1.14533
1892,1.17005,0.0223181,-1.16984
1893,0.966911,-0.258277,-0.931778
1894,1.0554,-0.649443,-0.831916
1895,0.928458,-0.422423,-0.826797
1896,0.893849,-0.290507,-0.845323
1897,1.17605,-0.548359,-1.04038
1898,1.4835,-0.631329,-1.34246
1899,1.8017,-0.498276,-1.73142
1900,1.68884,-0.240527,-1.67163
1901,1.19016,-0.0925786,-1.18655
1902,1.3001,0.00159039,-1.3001
1903,1.16447,0.199005,-1.14734
1904,0.933409,0.0603146,-0.931458
1905,0.954179,-0.0596086,-0.952316
1906,1.08677,-0.0646757,-1.08484
1907,1.1086,-0.0477045,-1.10758
1908,0.969851,0.16511,-0.955693
1909,0.890313,0.0652303,-0.88792
1910,1.19755,0.247897,-1.17161
1911,1.46149,0.685141,-1.29094
1912,1.42505,0.123199,-1.41971
1913,1.37333,0.118472,-1.36821
1914,1.37663,0.0535636,-1.37559
1915,1.19889,-0.104162,-1.19436
1916,0.973644,0.428332,-0.874365
1917,0.727321,0.0659785,-0.724323
1918,1.00178,-0.0884686,-0.997866
1919,1.08096,0.746436,-0.781865
1920,1.1299,0.360005,-1.07102
1921,1.69148,0.715826,-1.53255
1922,2.01467,1.38149,-1.46642
1923,1.58728,1.06917,-1.17318
1924,1.68794,0.669939,-1.5493
1925,1.25344,0.584546,-1.10879
1926,1.56279,0.809716,-1.33666
1927,1.27953,0.812621,-0.988352
1928,1.63332,1.31285,-0.971686
1929,1.49453,1.31386,-0.71233
1930,1.89518,1.21372,-1.45553
1931,2.17247,1.51828,-1.55385
1932,2.16218,1.71713,-1.31396
1933,1.72525,0.959308,-1.43395
1934,1.94393,1.69466,-0.952363
1935,1.65393,1.63266,-0.264372
1936,2.41949,2.31626,-0.699203
1937,2.25285,2.04563,-0.943789
1938,2.66887,2.29694,-1.35903
1939,3.15933,2.73715,-1.57778
1940,3.33712,2.7976,-1.81929
1941,3.80735,3.38582,-1.7413
1942,3.41474,3.37068,-0.546756
1943,4.05512,3.85733,-1.25102
1944,4.72599,4.65438,-0.819564
1945,4.55527,4.19933,-1.76527
1946,4.6827,4.51511,-1.24159
1947,4.35237,3.15833,-2.99467
1948,3.80925,3.05535,-2.27492
1949,4.95864,4.2869,-2.49211
1950,5.28619,4.2587,-3.13167
1951,5.18142,3.99678,-3.29741
1952,3.84352,3.58142,-1.395
1953,3.67113,3.55048,-0.933423
1954,3.37719,2.77436,-1.9257
1955,3.12183,2.04072,-2.36247
1956,3.63129,2.74536,-2.37682
1957,2.4706,1.80307,-1.68902
1958,2.75217,2.1859,-1.67221
1959,2.80649,2.0051,-1.96366
1960,2.09115,1.81191,-1.04399
1961,2.09115,1.81191,-1.04399
1962,1.67878,1.17858,-1.19552
1963,1.92896,1.47454,-1.24363
1964,2.16011,2.01733,-0.772312
1965,2.16011,2.01733,-0.772312
1966,2.16011,2.01733,-0.772312
1967,1.89418,1.81321,-0.547894
1968,2.34732,2.19324,-0.836439
1969,2.19573,2.1375,-0.502332
1970,2.49149,2.16137,-1.23935
1971,1.87975,1.6952,-0.812245
1972,1.93996,1.58168,-1.12327
1973,2.57927,2.31194,-1.14349
1974,2.38153,1.97788,-1.32653
1975,2.04119,1.80977,-0.944023
1976,2.22166,1.20503,-1.86646
1977,2.11384,1.1993,-1.74068
1978,2.42621,1.87133,-1.54422
1979,2.9889,1.77627,-2.40382
1980,2.37841,1.25493,-2.02039
1981,2.52923,1.57656,-1.97774
1982,2.34807,0.900404,-2.16858
1983,1.98193,1.38136,-1.42123
1984,2.02289,1.27397,-1.57133
1985,2.20852,0.882885,-2.02438
1986,1.83729,0.659458,-1.71486
1987,1.45398,0.438003,-1.38644
1988,1.78695,0.136954,-1.7817
1989,1.69495,-0.677824,-1.55352
1990,1.99053,-0.976719,-1.73442
1991,2.28849,-1.04409,-2.03643
1992,2.36562,-1.17495,-2.05321
1993,2.34496,-0.891527,-2.16887
1994,1.9478,-0.753731,-1.79606
1995,1.58783,-0.891963,-1.31363
1996,1.44871,-0.392071,-1.39465
1997,1.53607,-0.0558641,-1.53505
1998,1.77833,-0.121809,-1.77415
1999,2.52713,-0.1335,-2.5236
2000,2.24664,1.03256,-1.9953
2001,1.85816,0.168873,-1.85047
2002,2.42272,1.00878,-2.20271
2003,2.57144,1.13414,-2.30782
2004,2.7222,1.25416,-2.41608
2005,2.11779,1.19046,-1.75152
2006,2.68232,1.60921,-2.14599
2007,1.86492,1.56046,-1.02123
2008,1.78298,1.2187,-1.30146
2009,2.07381,1.3869,-1.54181
2010,2.75122,2.33989,-1.4471
2011,2.3351,1.53833,-1.75677
2012,2.67655,2.16103,-1.57919
2013,3.29159,2.67784,-1.91409
2014,3.27733,2.72763,-1.81684
2015,3.66586,3.12671,-1.91369
2016,3.45375,2.35216,-2.52897
2017,4.59735,2.17195,-4.05194
2018,4.59735,2.17195,-4.05194
2019,5.12671,3.14052,-4.05219
2020,5.38455,3.93341,-3.67718
2021,5.35927,4.93649,-2.08636
2022,5.45495,5.11216,-1.90322
2023,6.05002,5.77722,-1.79626
2024,5.23461,4.91876,-1.7908
2025,5.97067,5.94195,-0.584856
2026,5.09128,5.03472,-0.756791
2027,6.2265,6.17578,-0.793146
2028,9.72215,9.46904,-2.20398
2029,13.42,13.1563,-2.64727
2030,12.2327,12.2014,-0.874211
2031,11.0197,9.84994,-4.941
2032,11.5458,11.204,-2.78828
2033,9.12584,9.11778,-0.383453
2034,9.22069,9.19823,-0.643219
2035,12.8518,12.119,4.27786
2036,12.6293,10.9502,6.29214
2037,12.6293,10.9502,6.29214
2038,12.5661,11.4588,5.15772
2039,15.5219,14.9446,4.19362
2040,13.5166,13.3384,2.18723
2041,14.2501,14.2498,-0.0922874
2042,14.2501,14.2498,-0.0922874
2043,11.9394,11.9191,-0.696442
2044,12.8105,12.5569,-2.53611
2045,12.7192,12.3976,-2.84202
2046,13.0496,12.6748,-3.10491
2047,13.8044,13.5743,-2.50979
2048,13.8044,13.5743,-2.50979
2049,11.0969,10.8159,-2.48134
2050,10.194,10.0921,-1.43809
2051,6.67799,6.49374,-1.55783
2052,7.14176,6.89178,-1.87298
2053,7.14176,6.89178,-1.87298
2054,5.59025,5.36717,-1.56345
2055,5.16181,3.85388,-3.43394
2056,5.2659,4.40828,-2.88042
2057,3.91069,3.58174,-1.56991
2058,3.7412,3.56808,-1.12491
2059,3.8861,3.22818,-2.16348
2060,3.63956,2.29304,-2.82638
2061,4.36775,2.03429,-3.86508
2062,3.8504,1.63109,-3.48786
2063,4.92638,2.13831,-4.43812
2064,4.12462,0.997931,-4.00207
2065,3.77673,0.33844,-3.76153
2066,2.82123,0.394839,-2.79346
2067,2.31153,0.774537,-2.1779
2068,1.84832,0.605563,-1.74631
2069,2.46009,0.624316,-2.37955
2070,2.02557,0.737079,-1.8867
2071,1.91519,0.941629,-1.66772
2072,1.91199,0.873476,-1.7008
2073,1.66532,0.59617,-1.55495
2074,1.1242,0.573835,-0.96672
2075,1.1242,0.573835,-0.96672
2076,0.950801,0.571346,-0.759992
2077,1.32479,1.00727,-0.860518
2078,0.988817,0.932218,-0.32974
2079,1.11663,1.06484,-0.336122
2080,0.824031,0.697178,-0.439283
2081,0.886836,0.551554,-0.694454
2082,0.677178,-0.109837,-0.668211
2083,0.871873,0.292489,-0.821348
2084,0.849679,0.463805,-0.711927
2085,0.849679,0.463805,-0.711927
2086,1.2849,0.773142,-1.02626
2087,0.990898,0.735676,-0.663822
2088,0.648533,0.292015,-0.57907
2089,0.8943,0.220155,-0.866777
2090,1.13105,0.268214,-1.09879
2091,0.652135,0.27935,-0.589274
2092,1.0985,0.22953,-1.07426
2093,0.913596,-0.0342154,-0.912955
2094,0.571435,0.24274,-0.517316
2095,0.962697,0.574562,-0.772441
2096,0.958625,0.669237,-0.686355
2097,1.17233,0.632749,-0.986905
2098,1.56405,0.685446,-1.40585
2099,0.937272,0.623789,-0.699548
2100,1.3384,0.638219,-1.17643
2101,1.60605,0.104679,-1.60264
2102,1.85096,0.146326,-1.84517
2103,1.21249,-0.161838,-1.20164
2104,1.21249,-0.161838,-1.20164
2105,1.27137,-0.322061,-1.2299
2106,1.34163,-0.540568,-1.22791
2107,1.73192,-0.553357,-1.64114
2108,1.45672,-0.486061,-1.37324
2109,1.86447,-0.394014,-1.82236
2110,1.62741,-0.319643,-1.59571
2111,1.32853,-0.126589,-1.32248
2112,1.32853,-0.126589,-1.32248
2113,1.41755,-0.268587,-1.39188
2114,1.41486,-0.165632,-1.40513
2115,1.33694,-0.367754,-1.28537
2116,1.25087,-0.229661,-1.2296
2117,1.55705,-0.501479,-1.47408
2118,1.54139,-0.468973,-1.46831
2119,1.57587,-0.44729,-1.51106
2120,1.05576,-0.303486,-1.0112
2121,1.40067,-0.662657,-1.23401
2122,1.14629,-0.166934,-1.13407
2123,1.35203,-0.0755544,-1.34991
2124,1.39702,0.539824,-1.2885
2125,1.41701,0.760268,-1.19579
2126,1.04707,0.427077,-0.956015
2127,0.891313,0.0979282,-0.885917
2128,1.3491,-0.0298874,-1.34877
2129,0.831322,-0.166904,-0.814395
2130,1.10922,-0.578335,-0.946522
2131,1.14739,-0.739268,-0.877488
2132,1.58244,-1.14781,-1.08933
2133,1.50614,-1.23234,-0.865909
2134,1.69579,-1.44794,-0.882718
2135,1.29575,-0.993006,-0.832406
2136,1.32537,-0.945458,-0.928824
2137,1.15235,-0.926971,-0.684567
2138,1.76632,-1.43231,-1.03362
2139,1.58444,-1.29871,-0.90764
2140,1.42134,-1.14787,-0.838215
2141,1.2265,-1.04609,-0.640308
2142,1.2224,-0.927444,-0.796311
2143,0.949193,-0.799728,-0.511274
2144,0.99362,-0.889362,-0.443077
2145,0.992489,-0.458147,-0.880418
2146,1.40308,-0.64804,-1.24446
2147,1.48987,-0.45676,-1.41813
2148,2.23418,-1.2082,-1.87932
2149,1.92202,-1.05477,-1.60674
2150,2.12537,-1.47929,-1.52607
2151,2.42187,-0.809148,-2.28271
2152,2.81692,-1.5261,-2.36772
2153,2.44841,-0.633167,-2.36513
2154,2.29124,-1.00527,-2.05893
2155,2.31896,-1.1553,-2.01068
2156,2.11325,-0.489065,-2.05588
2157,2.11325,-0.489065,-2.05588
2158,2.5412,-1.42154,-2.1064
2159,3.44776,-1.7682,-2.95982
2160,3.41093,-1.91151,-2.82499
2161,2.48505,-0.543105,-2.42497
2162,2.36324,-0.0356455,-2.36298
2163,2.76076,-0.402288,-2.73129
2164,1.8579,-0.60663,-1.75607
2165,1.61196,-0.777283,-1.41217
2166,1.71563,-1.11165,-1.30676
2167,2.14735,-1.06488,-1.86471
2168,2.04581,-0.227421,-2.03313
2169,1.73356,-0.954212,-1.44731
2170,1.67997,-1.49954,-0.757435
2171,1.3571,-1.30171,-0.383761
2172,1.23413,-1.10939,-0.540679
2173,1.53831,-1.3471,-0.742781
2174,1.2683,-1.2683,-0.00261258
2175,1.2164,-1.09831,0.522817
2176,1.05631,-1.00995,0.3095
2177,1.17813,-1.17619,0.0674659
2178,1.78391,-1.77584,0.169487
2179,1.48086,-1.46868,0.189517
2180,1.25986,-1.18164,0.436994
2181,1.27972,-1.27407,0.120154
2182,0.960953,-0.958528,0.068217
2183,0.780715,-0.672908,-0.395867
2184,0.7929,-0.483595,-0.628351
2185,0.62174,-0.577471,-0.230409
2186,0.582545,-0.577192,0.0787894
2187,0.483934,-0.443863,0.192816
2188,0.467707,-0.453612,0.113953
2189,0.695693,-0.596613,0.357828
2190,0.510007,-0.4383,0.260769
2191,0.510007,-0.4383,0.260769
2192,0.812467,-0.808443,0.0807694
2193,0.781773,-0.766466,-0.153945
2194,0.850868,-0.839941,-0.13593
2195,0.90225,-0.815855,0.385272
2196,0.823962,-0.69695,0.439515
2197,0.823962,-0.69695,0.439515
2198,0.486828,-0.383568,0.299796
2199,0.581666,-0.496386,0.30321
2200,0.712735,-0.634854,0.323964
2201,0.935255,-0.883285,0.307423
2202,1.26101,-1.12893,0.561835
2203,1.08279,-0.980762,0.458855
2204,0.834037,-0.833872,-0.0165885
2205,0.834037,-0.833872,-0.0165885
2206,0.867295,-0.817803,-0.28879
2207,0.968128,-0.812016,-0.527163
2208,0.993691,-0.989062,-0.0957941
2209,0.848069,-0.848061,0.00372686
2210,1.03206,-1.02754,-0.0964164
2211,0.844509,-0.834164,0.131777
2212,0.979325,-0.978312,0.0445298
2213,0.997123,-0.95004,0.302783
2214,1.31009,-1.13835,0.648455
2215,1.01911,-0.983659,0.266459
2216,1.00861,-1.00822,0.0278858
2217,0.940366,-0.931841,0.126329
2218,0.940366,-0.931841,0.126329
2219,0.954592,-0.947625,-0.115117
2220,1.0452,-1.02836,0.18685
2221,1.21023,-0.878682,0.832207
2222,0.802365,-0.744199,0.299927
2223,0.76464,-0.593358,0.482286
2224,1.06791,-0.410393,0.985903
2225,1.17834,-0.442211,1.09221
2226,0.613202,-0.0220086,0.612807
2227,0.955397,-0.294931,0.908736
2228,0.566656,-0.159387,0.543778
2229,0.65958,0.0121211,0.659468
2230,0.939844,-0.0882755,0.93569
2231,0.875541,-0.448713,0.751816
2232,0.724315,-0.630343,0.356791
2233,0.884901,-0.772139,0.432262
2234,0.894027,-0.868995,0.210077
