MDTU,plaq,Re(det),Im(det),link
1864,1.01056,0.543996,0.219734,0.240165
1865,1.01141,0.549734,0.223957,0.238923
1866,1.0088,0.541918,0.225639,0.241755
1867,1.02253,0.555403,0.227818,0.243765
1868,1.01041,0.546355,0.225986,0.250675
1869,1.02185,0.552127,0.228935,0.239586
1870,1.02963,0.555927,0.229232,0.247882
1871,1.02221,0.551909,0.225811,0.249491
1872,1.02854,0.557416,0.225184,0.242582
1873,1.02039,0.558258,0.226717,0.247384
1874,1.02828,0.551628,0.227067,0.251212
1875,1.01862,0.551835,0.223382,0.249645
1876,1.01461,0.549752,0.225918,0.249092
1877,1.02473,0.563262,0.225804,0.255525
1878,1.00568,0.548647,0.222547,0.247261
1879,1.01786,0.552422,0.226667,0.247839
1880,1.02198,0.555715,0.22394,0.244326
1881,1.01344,0.542242,0.222776,0.234237
1882,1.00774,0.540824,0.221663,0.237254
1883,1.00955,0.539508,0.221348,0.237845
1884,1.00483,0.537675,0.215731,0.232561
1885,1.0145,0.544034,0.224395,0.227835
1886,1.00458,0.533275,0.220234,0.225051
1887,1.00458,0.533275,0.220234,0.225051
1888,1.00538,0.537532,0.220401,0.224155
1889,0.997608,0.532921,0.219136,0.22911
1890,1.00987,0.54614,0.220832,0.22553
1891,1.00987,0.54614,0.220832,0.22553
1892,1.00197,0.535251,0.220024,0.227502
1893,0.995379,0.530386,0.221286,0.227635
1894,1.00528,0.543356,0.221096,0.227774
1895,1.00972,0.542402,0.220897,0.230013
1896,1.00594,0.536636,0.222276,0.222832
1897,1.00185,0.537522,0.220637,0.229748
1898,1.01479,0.550438,0.22682,0.230966
1899,1.00038,0.526836,0.216733,0.227197
1900,1.02169,0.54859,0.225223,0.226437
1901,1.00227,0.532069,0.218258,0.229719
1902,1.01149,0.54143,0.22396,0.222383
1903,1.0036,0.534495,0.220172,0.226183
1904,1.0014,0.529159,0.221675,0.221736
1905,1.0011,0.535654,0.217476,0.221833
1906,0.991071,0.524176,0.214613,0.219519
1907,1.00212,0.537735,0.220356,0.220039
1908,0.993964,0.528648,0.221507,0.218693
1909,1.00611,0.541076,0.225319,0.224807
1910,1.00146,0.534909,0.217277,0.22084
1911,0.996227,0.536787,0.218042,0.221185
1912,0.995591,0.534396,0.217361,0.225307
1913,1.0009,0.541663,0.224314,0.22726
1914,0.994024,0.532514,0.219316,0.222191
1915,0.990912,0.529076,0.21664,0.223736
1916,0.996457,0.532741,0.215234,0.221485
1917,0.999356,0.54024,0.219315,0.221316
1918,0.98699,0.523968,0.220955,0.218447
1919,0.991017,0.525552,0.218643,0.219414
1920,1.00419,0.53986,0.220369,0.225027
1921,0.990512,0.527716,0.220168,0.224701
1922,0.995461,0.530443,0.222112,0.220799
1923,0.992005,0.524226,0.219731,0.222626
1924,0.996902,0.528725,0.218306,0.218647
1925,0.984665,0.518644,0.215492,0.215709
1926,1.00462,0.537505,0.22084,0.221449
1927,0.999086,0.53205,0.220968,0.223101
1928,1.00333,0.534291,0.221423,0.218818
1929,1.0041,0.536721,0.220919,0.216706
1930,1.00261,0.52894,0.218591,0.217318
1931,1.00658,0.53819,0.221319,0.214273
1932,0.992931,0.525519,0.216483,0.215668
1933,0.99801,0.533944,0.220526,0.220333
1934,1.00852,0.528654,0.220791,0.217758
1935,1.00277,0.525352,0.219477,0.214397
1936,1.01665,0.528217,0.222193,0.214529
1937,1.00287,0.522456,0.219929,0.217847
1938,1.03237,0.545177,0.226918,0.225072
1939,1.02146,0.529278,0.222501,0.220244
1940,1.02874,0.53617,0.224534,0.217121
1941,1.02717,0.535882,0.227212,0.220458
1942,1.02281,0.536209,0.224029,0.218688
1943,1.02952,0.536629,0.222982,0.220922
1944,1.02288,0.535526,0.221637,0.224896
1945,1.01761,0.531375,0.222585,0.224549
1946,1.03,0.541704,0.227736,0.222026
1947,1.0173,0.53189,0.219271,0.220211
1948,1.01769,0.537698,0.223522,0.22145
1949,1.01927,0.532882,0.219256,0.219941
1950,1.01916,0.54142,0.219904,0.227716
1951,1.01284,0.52993,0.221457,0.222114
1952,1.02562,0.537755,0.223056,0.216076
1953,1.01973,0.533225,0.218803,0.210176
1954,1.01654,0.528261,0.217048,0.208571
1955,1.00896,0.527094,0.215529,0.213175
1956,1.01335,0.531597,0.21883,0.220142
1957,1.00549,0.528733,0.218616,0.216143
1958,1.00391,0.528806,0.221291,0.212774
1959,1.01697,0.542304,0.229625,0.212966
1960,1.00142,0.52702,0.218654,0.212881
1961,1.00142,0.52702,0.218654,0.212881
1962,1.00126,0.530563,0.218022,0.218752
1963,1.0045,0.525402,0.21611,0.214696
1964,1.00575,0.533381,0.220519,0.220256
1965,1.00575,0.533381,0.220519,0.220256
1966,1.00575,0.533381,0.220519,0.220256
1967,1.00513,0.530674,0.222076,0.213889
1968,1.00358,0.524445,0.219914,0.210672
1969,1.00667,0.524608,0.217544,0.212276
1970,1.01938,0.538583,0.218885,0.218214
1971,1.0062,0.523342,0.22061,0.210269
1972,1.00961,0.530505,0.22077,0.217586
1973,1.00501,0.53037,0.21852,0.2168
1974,1.00815,0.533006,0.220265,0.215157
1975,1.01068,0.536358,0.222165,0.215832
1976,0.995709,0.527347,0.218914,0.220962
1977,1.00645,0.534887,0.219489,0.224245
1978,1.01139,0.547227,0.223175,0.224
1979,1.01186,0.53295,0.219813,0.219349
1980,1.01962,0.538537,0.222909,0.220084
1981,1.01313,0.536358,0.22434,0.226016
1982,1.02386,0.539715,0.228089,0.212299
1983,1.00989,0.527799,0.22117,0.210889
1984,1.02243,0.535582,0.224731,0.216579
1985,1.01406,0.537638,0.21707,0.224246
1986,1.0143,0.534471,0.222208,0.22069
1987,1.01262,0.537744,0.218383,0.221157
1988,1.01027,0.539392,0.223066,0.221965
1989,1.00599,0.538822,0.22222,0.226649
1990,1.01176,0.5434,0.219795,0.229143
1991,1.02241,0.548841,0.227353,0.233915
1992,1.01382,0.543306,0.223946,0.234157
1993,1.02179,0.540886,0.225682,0.23452
1994,1.02051,0.545074,0.227119,0.23639
1995,1.01255,0.550128,0.224793,0.247157
1996,1.0129,0.548239,0.225402,0.243088
1997,1.01169,0.548804,0.223971,0.244112
1998,1.0132,0.545119,0.225676,0.241337
1999,1.01955,0.541785,0.224324,0.231361
2000,1.01605,0.535091,0.222289,0.232145
2001,1.03443,0.556999,0.22871,0.235241
2002,1.01389,0.541705,0.222359,0.238912
2003,1.03405,0.557311,0.225259,0.235978
2004,1.00809,0.528894,0.218847,0.233456
2005,1.02486,0.54978,0.224597,0.241285
2006,1.01927,0.545788,0.225091,0.238376
2007,1.00625,0.536641,0.219739,0.243454
2008,1.01523,0.548365,0.224584,0.246622
2009,1.01171,0.542788,0.222098,0.240579
2010,1.01746,0.544062,0.224902,0.23141
2011,1.0152,0.542988,0.226229,0.227997
2012,1.0071,0.535268,0.221548,0.231702
2013,1.01906,0.540494,0.225074,0.231132
2014,1.02245,0.541722,0.221232,0.226601
2015,1.01375,0.530918,0.221967,0.223692
2016,1.02242,0.538458,0.220793,0.217842
2017,1.02226,0.533342,0.222872,0.223564
2018,1.02226,0.533342,0.222872,0.223564
2019,1.03433,0.543064,0.222562,0.229195
2020,1.04472,0.548766,0.223608,0.229024
2021,1.04146,0.545594,0.224017,0.228646
2022,1.04218,0.543442,0.222678,0.223257
2023,1.04089,0.538627,0.227539,0.217135
2024,1.03881,0.539014,0.223081,0.222505
2025,1.05121,0.543523,0.22588,0.220449
2026,1.05008,0.555719,0.228295,0.225858
2027,1.03309,0.52937,0.219904,0.224249
2028,1.05757,0.542821,0.225142,0.222872
2029,1.06423,0.541959,0.226752,0.224457
2030,1.05998,0.538908,0.226196,0.222359
2031,1.05468,0.537099,0.222552,0.216468
2032,1.05492,0.54041,0.225598,0.222088
2033,1.05335,0.540263,0.229838,0.217476
2034,1.06264,0.537775,0.223262,0.214614
2035,1.0639,0.531379,0.226302,0.210613
2036,1.07817,0.543271,0.231279,0.211274
2037,1.07817,0.543271,0.231279,0.211274
2038,1.06525,0.534813,0.224718,0.214892
2039,1.06286,0.52728,0.223531,0.214589
2040,1.05617,0.540263,0.225704,0.219809
2041,1.05454,0.540218,0.225272,0.22699
2042,1.05454,0.540218,0.225272,0.22699
2043,1.03685,0.529562,0.220203,0.222933
2044,1.04585,0.536309,0.222766,0.224359
2045,1.05775,0.546148,0.22472,0.225113
2046,1.04314,0.523251,0.221648,0.219905
2047,1.05311,0.536255,0.225259,0.216907
2048,1.05311,0.536255,0.225259,0.216907
2049,1.04015,0.530564,0.22129,0.214074
2050,1.04477,0.531768,0.22282,0.214312
2051,1.04227,0.531883,0.223134,0.212296
2052,1.05107,0.531915,0.224592,0.215955
2053,1.05107,0.531915,0.224592,0.215955
2054,1.05222,0.539374,0.224628,0.216925
2055,1.03899,0.529575,0.221868,0.219035
2056,1.04671,0.542625,0.226404,0.219017
2057,1.02129,0.522771,0.216078,0.220271
2058,1.02796,0.533635,0.221144,0.21578
2059,1.02639,0.532824,0.216943,0.210838
2060,1.02058,0.525229,0.220175,0.213271
2061,1.02214,0.528321,0.215875,0.212395
2062,1.01931,0.528592,0.217129,0.214409
2063,1.0338,0.53605,0.221696,0.215335
2064,1.03746,0.537461,0.221792,0.216032
2065,1.03464,0.53384,0.221121,0.21619
2066,1.01807,0.528255,0.218382,0.218341
2067,1.02011,0.534973,0.219288,0.216744
2068,1.01991,0.540289,0.223559,0.220976
2069,1.01445,0.530237,0.215821,0.221026
2070,1.01123,0.528799,0.217599,0.215814
2071,1.00883,0.526985,0.223594,0.218173
2072,1.0036,0.530116,0.221587,0.218267
2073,1.01259,0.538051,0.224343,0.214469
2074,1.009,0.536939,0.220909,0.220203
2075,1.009,0.536939,0.220909,0.220203
2076,1.00286,0.532006,0.220417,0.22243
2077,1.00868,0.53552,0.22041,0.219524
2078,0.998259,0.52304,0.217335,0.220172
2079,1.0189,0.545354,0.222183,0.221697
2080,1.00677,0.535864,0.219019,0.22635
2081,1.00061,0.528891,0.217366,0.221908
2082,1.00711,0.545951,0.223407,0.227524
2083,0.999464,0.529081,0.215018,0.220059
2084,1.01028,0.540602,0.224676,0.221387
2085,1.01028,0.540602,0.224676,0.221387
2086,1.00471,0.532508,0.220168,0.222279
2087,1.00161,0.531174,0.221101,0.221378
2088,1.00253,0.535261,0.223488,0.224611
2089,1.00401,0.535925,0.22107,0.221339
2090,1.0025,0.532236,0.217782,0.217733
2091,1.00748,0.541265,0.219403,0.216062
2092,0.994826,0.525935,0.215519,0.214808
2093,1.00109,0.527614,0.221467,0.212344
2094,0.99541,0.525004,0.216049,0.21292
2095,1.00209,0.533643,0.221663,0.216456
2096,0.990339,0.524648,0.217393,0.210534
2097,0.995311,0.527872,0.218161,0.216462
2098,1.005,0.538937,0.218994,0.222316
2099,1.00323,0.541109,0.220201,0.221377
2100,1.00757,0.544464,0.221702,0.224193
2101,1.00717,0.543192,0.223555,0.227959
2102,1.00855,0.53804,0.221538,0.221528
2103,1.0058,0.534792,0.222747,0.222683
2104,1.0058,0.534792,0.222747,0.222683
2105,1.01671,0.541094,0.224306,0.220914
2106,1.0025,0.520598,0.217546,0.212626
2107,1.01069,0.532299,0.22383,0.215314
2108,1.00026,0.523606,0.216562,0.216353
2109,1.00638,0.52969,0.220208,0.216097
2110,1.00273,0.528553,0.219394,0.214784
2111,1.0086,0.536215,0.219529,0.218337
2112,1.0086,0.536215,0.219529,0.218337
2113,1.00123,0.523644,0.215541,0.217555
2114,1.01387,0.529691,0.222081,0.20962
2115,0.997455,0.524711,0.214443,0.212587
2116,1.0069,0.531414,0.220183,0.2177
2117,1.00735,0.526477,0.215911,0.217376
2118,1.0076,0.529345,0.219657,0.218978
2119,1.02418,0.541908,0.223843,0.218401
2120,1.0096,0.527685,0.22013,0.215025
2121,1.01256,0.527512,0.219201,0.214074
2122,1.02088,0.534146,0.223131,0.215398
2123,1.02129,0.531386,0.220524,0.215111
2124,1.02068,0.533786,0.220813,0.221062
2125,1.02958,0.532286,0.221096,0.214081
2126,1.02261,0.530617,0.218016,0.215856
2127,1.02059,0.526958,0.217622,0.220405
2128,1.02583,0.533692,0.221923,0.218994
2129,1.01314,0.527519,0.218229,0.218403
2130,1.00763,0.525915,0.218316,0.21577
2131,1.01804,0.539392,0.22017,0.221854
2132,1.01035,0.533843,0.219536,0.225413
2133,1.01455,0.53872,0.21964,0.228404
2134,1.02024,0.54349,0.224539,0.221809
2135,0.997272,0.522324,0.214271,0.228771
2136,1.01252,0.547223,0.225287,0.226761
2137,1.00006,0.528472,0.217683,0.223135
2138,1.01563,0.544139,0.224546,0.229671
2139,1.01601,0.550808,0.222803,0.225005
2140,1.00598,0.536253,0.217734,0.221647
2141,1.00349,0.539402,0.215443,0.221644
2142,1.01206,0.546038,0.220156,0.227558
2143,1.01276,0.546178,0.219592,0.222528
2144,1.00928,0.545541,0.223909,0.230147
2145,1.00869,0.54419,0.223693,0.222421
2146,1.00075,0.533279,0.218095,0.227318
2147,1.00654,0.539632,0.218831,0.226599
2148,1.00588,0.533276,0.223066,0.223412
2149,1.00976,0.542828,0.224986,0.227922
2150,0.997807,0.533927,0.22023,0.230435
2151,1.0092,0.541849,0.222694,0.224846
2152,1.01354,0.54899,0.224085,0.233769
2153,0.999831,0.543086,0.218851,0.237083
2154,1.00612,0.537362,0.219225,0.230884
2155,1.01242,0.543573,0.221816,0.225043
2156,1.0022,0.530648,0.218213,0.222467
2157,1.0022,0.530648,0.218213,0.222467
2158,1.01555,0.543166,0.218066,0.222612
2159,1.00694,0.526599,0.222414,0.216139
2160,1.01031,0.535126,0.219882,0.222028
2161,1.00665,0.52367,0.217194,0.212275
2162,1.01966,0.540747,0.22566,0.21712
2163,1.01333,0.537314,0.222655,0.222363
2164,1.0019,0.526134,0.215768,0.214306
2165,1.01495,0.541309,0.218636,0.215874
2166,1.00518,0.53041,0.220118,0.214939
2167,0.999477,0.519884,0.213005,0.212672
2168,1.00792,0.536912,0.219265,0.221006
2169,1.01608,0.540925,0.219897,0.21808
2170,1.00691,0.531262,0.218074,0.213431
2171,1.01466,0.539376,0.226219,0.220785
2172,0.994864,0.526183,0.217867,0.217962
2173,1.00724,0.535547,0.219937,0.218596
2174,0.999175,0.521302,0.216749,0.212442
2175,1.00882,0.534061,0.218596,0.216845
2176,1.01051,0.537484,0.220085,0.220205
2177,1.00928,0.536389,0.21747,0.216908
2178,1.01244,0.535378,0.221503,0.219283
2179,1.01885,0.543528,0.221623,0.2203
2180,1.01331,0.538055,0.21741,0.219224
2181,1.015,0.541865,0.220694,0.222505
2182,1.0177,0.539539,0.222081,0.219902
2183,1.0077,0.528909,0.219836,0.219951
2184,1.00383,0.533782,0.219169,0.222171
2185,1.00746,0.536301,0.221347,0.222612
2186,1.01134,0.534443,0.220888,0.220257
2187,1.01649,0.537118,0.220956,0.219379
2188,1.01566,0.540614,0.217304,0.219987
2189,1.00999,0.532419,0.216643,0.213105
2190,1.01631,0.540059,0.221383,0.217035
2191,1.01631,0.540059,0.221383,0.217035
2192,1.0018,0.524767,0.217567,0.218724
2193,1.01614,0.539732,0.225015,0.215925
2194,1.00782,0.529174,0.219628,0.215872
2195,1.00555,0.531281,0.221794,0.221974
2196,1.00757,0.536509,0.223,0.223001
2197,1.00757,0.536509,0.223,0.223001
2198,1.00233,0.530496,0.219251,0.219678
2199,1.00469,0.536377,0.222919,0.217136
2200,1.00568,0.533355,0.221289,0.213365
2201,1.00825,0.53157,0.222367,0.215485
2202,1.01303,0.536964,0.219828,0.217494
2203,1.00825,0.531902,0.220089,0.215083
2204,1.00755,0.531477,0.218741,0.216581
2205,1.00755,0.531477,0.218741,0.216581
2206,0.991452,0.519508,0.215501,0.216845
2207,1.02034,0.544975,0.221772,0.215619
2208,0.998186,0.523814,0.21527,0.212327
2209,1.00299,0.535501,0.218603,0.217863
2210,1.00394,0.532493,0.218262,0.212609
2211,1.00146,0.529077,0.219257,0.211936
2212,1.00726,0.535492,0.221179,0.217742
2213,1.00909,0.538814,0.222361,0.219118
2214,1.0147,0.532454,0.222279,0.218672
2215,1.01456,0.536816,0.220673,0.224408
2216,1.01029,0.543329,0.220881,0.222361
2217,1.00128,0.523832,0.220539,0.221326
2218,1.00128,0.523832,0.220539,0.221326
2219,1.0163,0.536761,0.223783,0.221279
2220,1.01066,0.536659,0.216132,0.221679
2221,1.02254,0.542739,0.222873,0.222582
2222,1.01514,0.533386,0.217378,0.222476
2223,1.01927,0.539329,0.220732,0.222915
2224,1.00615,0.523829,0.218307,0.216556
2225,1.01677,0.533697,0.221935,0.219621
2226,1.00786,0.527717,0.215247,0.219062
2227,1.01157,0.537156,0.219501,0.223062
2228,1.01652,0.539853,0.217643,0.225777
2229,1.00593,0.533116,0.220323,0.229068
2230,1.02418,0.542053,0.223762,0.22811
2231,1.0103,0.524734,0.214972,0.22416
2232,1.01934,0.544563,0.222356,0.226929
2233,1.01778,0.541205,0.221575,0.232159
2234,1.01513,0.541425,0.222102,0.233717
2235,1.01002,0.530597,0.222619,0.223052
2236,1.02773,0.544156,0.227314,0.227084
2237,1.01431,0.531496,0.219621,0.229808
2238,1.02109,0.533452,0.221597,0.223284
2239,1.01027,0.524908,0.21653,0.222953
2240,1.01843,0.534571,0.219257,0.23347
2241,1.03091,0.54641,0.222921,0.229092
2242,1.01934,0.533064,0.219315,0.229848
2243,1.02625,0.548948,0.22368,0.233059
2244,1.01804,0.536342,0.224116,0.231767
2245,1.02557,0.542755,0.225236,0.235618
2246,1.02557,0.542755,0.225236,0.235618
2247,1.02508,0.536501,0.224536,0.22996
2248,1.00856,0.531215,0.220298,0.231363
2249,1.01569,0.537716,0.223552,0.23295
2250,1.01461,0.533632,0.222957,0.229692
2251,1.0177,0.536734,0.218742,0.229185
2252,1.0177,0.536734,0.218742,0.229185
2253,1.02705,0.538894,0.227026,0.232526
2254,1.02557,0.544668,0.228482,0.232292
2255,1.00731,0.526359,0.216877,0.22328
2256,1.02676,0.545246,0.221583,0.23243
2257,1.01708,0.536169,0.22301,0.222228
2258,1.0177,0.534135,0.219607,0.228011
2259,1.00809,0.529661,0.216545,0.226052
2260,1.00266,0.524637,0.219815,0.229151
2261,1.01819,0.539484,0.223912,0.225535
2262,1.01735,0.533951,0.219025,0.233228
2263,1.02322,0.537634,0.22604,0.239876
2264,1.02625,0.534417,0.223832,0.233637
2265,1.0275,0.539914,0.220998,0.234531
2266,1.0275,0.539914,0.220998,0.234531
2267,1.02864,0.539628,0.220759,0.230545
2268,1.02864,0.539628,0.220759,0.230545
2269,1.0171,0.529166,0.219786,0.233074
2270,1.03131,0.542098,0.228755,0.236017
2271,1.02446,0.533884,0.220719,0.22785
2272,1.02639,0.535911,0.219844,0.236408
2273,1.02265,0.539578,0.218826,0.240002
2274,1.02625,0.540356,0.222523,0.235725
2275,1.03654,0.543824,0.226798,0.232183
2276,1.01582,0.53597,0.219809,0.229114
2277,1.02537,0.539549,0.223342,0.231689
2278,1.02629,0.538785,0.222508,0.239456
2279,1.0353,0.542786,0.22256,0.238044
2280,1.01493,0.516947,0.216701,0.232196
2281,1.02613,0.534723,0.223277,0.230821
2282,1.02613,0.534723,0.223277,0.230821
2283,1.02613,0.534723,0.223277,0.230821
2284,1.00891,0.527428,0.219414,0.235812
2285,1.02568,0.541638,0.225158,0.236507
2286,1.013,0.523961,0.221473,0.228746
2287,1.02266,0.539664,0.225774,0.230169
2288,1.0165,0.533468,0.222275,0.230878
2289,1.01997,0.540661,0.220566,0.226007
2290,1.01804,0.532969,0.217762,0.22548
2291,1.0125,0.529895,0.21737,0.226741
2292,1.01467,0.540616,0.221842,0.230363
2293,1.00947,0.530581,0.219585,0.222594
2294,1.01752,0.53984,0.222533,0.218143
2295,1.01752,0.53984,0.222533,0.218143
2296,1.00137,0.521957,0.21957,0.22265
2297,1.00999,0.534595,0.221373,0.222267
2298,1.01124,0.530181,0.221308,0.22178
2299,1.00687,0.534323,0.215843,0.223501
2300,1.00616,0.528864,0.218215,0.222394
2301,1.00743,0.523819,0.216733,0.221195
2302,1.01055,0.531047,0.220707,0.222501
2303,1.01605,0.530951,0.217886,0.216744
2304,1.00885,0.524693,0.216879,0.215087
2305,1.00501,0.524584,0.216753,0.217125
2306,1.00501,0.524584,0.216753,0.217125
2307,1.00146,0.526033,0.215134,0.218866
2308,1.01963,0.535529,0.221068,0.214878
2309,1.01664,0.529612,0.218968,0.215607
2310,1.01443,0.528228,0.217705,0.213246
2311,1.02067,0.542128,0.222669,0.215465
2312,1.00803,0.524973,0.222426,0.214759
2313,1.00494,0.525545,0.217977,0.213111
2314,1.01285,0.532185,0.220656,0.211105
2315,1.00147,0.517835,0.218695,0.208093
2316,1.01444,0.532068,0.220012,0.212262
2317,1.01268,0.531029,0.220749,0.214845
2318,1.02307,0.539318,0.222645,0.209164
2319,1.00758,0.524293,0.215875,0.214672
2320,1.01979,0.532252,0.219531,0.214225
2321,1.01895,0.53303,0.219597,0.217249
2322,1.02711,0.539031,0.22176,0.209713
2323,1.01328,0.527313,0.214838,0.212747
2324,1.01892,0.532068,0.219836,0.211226
2325,1.01972,0.536527,0.224313,0.215767
2326,1.00475,0.5308,0.21811,0.21901
2327,1.01712,0.540279,0.221509,0.218887
2328,1.0083,0.537577,0.218202,0.225249
2329,1.0156,0.543526,0.221167,0.224728
2330,1.0156,0.543526,0.221167,0.224728
2331,1.00552,0.531132,0.219466,0.22184
2332,1.01729,0.544986,0.222479,0.224336
2333,1.01729,0.544986,0.222479,0.224336
2334,1.01662,0.54219,0.221462,0.224293
2335,1.00586,0.533311,0.219392,0.221695
2336,1.0142,0.542399,0.217717,0.222083
2337,1.00521,0.536835,0.216448,0.221933
2338,1.01721,0.543881,0.224587,0.217029
2339,1.00629,0.533391,0.221894,0.218299
2340,1.01573,0.541657,0.224516,0.218626
2341,1.00711,0.531479,0.214574,0.219914
2342,1.01236,0.531836,0.219658,0.218403
2343,1.01003,0.533663,0.216086,0.221749
2344,1.02022,0.542072,0.222398,0.224927
2345,1.01858,0.537522,0.220451,0.224075
2346,1.01664,0.537406,0.222194,0.222949
2347,1.01451,0.533089,0.22013,0.229353
2348,1.02411,0.545626,0.223131,0.227779
2349,1.01903,0.540015,0.22146,0.226328
2350,1.01903,0.540015,0.22146,0.226328
2351,1.03254,0.547265,0.224868,0.228335
2352,1.03254,0.547265,0.224868,0.228335
2353,1.01109,0.525158,0.216996,0.217147
2354,1.02601,0.540828,0.219116,0.225733
2355,1.02634,0.541265,0.221449,0.225467
2356,1.02013,0.533318,0.221493,0.22232
2357,1.02967,0.541189,0.2192,0.220996
2358,1.01278,0.52932,0.216592,0.219397
2359,1.02971,0.548512,0.222801,0.22004
2360,1.01537,0.534934,0.218499,0.220553
2361,1.01485,0.536798,0.221117,0.213971
2362,1.0033,0.52485,0.212892,0.216108
2363,1.00363,0.529464,0.215174,0.2223
2364,1.01552,0.538423,0.220437,0.22727
2365,1.01819,0.537449,0.220202,0.223739
2366,1.00575,0.526386,0.220765,0.220892
2367,1.01839,0.544774,0.222603,0.226191
2368,1.01286,0.533802,0.216245,0.220966
2369,1.00146,0.521364,0.216127,0.220572
2370,1.0181,0.53999,0.22385,0.221202
2371,1.01644,0.536887,0.224664,0.218325
2372,1.016,0.530092,0.220628,0.217342
2373,1.01778,0.531121,0.222023,0.216816
2374,1.02046,0.536928,0.22239,0.223477
2375,1.02642,0.544471,0.220805,0.221298
2376,1.02642,0.544471,0.220805,0.221298
2377,1.01296,0.528871,0.216412,0.21847
2378,1.01343,0.531984,0.21949,0.21642
2379,1.01361,0.532945,0.220549,0.21266
2380,1.00815,0.526193,0.218584,0.214938
2381,1.01402,0.528741,0.21968,0.21541
2382,1.02792,0.544959,0.222915,0.216661
2383,1.01658,0.52814,0.215919,0.2158
2384,1.0252,0.538576,0.22103,0.213993
2385,1.0252,0.538576,0.22103,0.213993
2386,1.0059,0.519816,0.216137,0.218667
2387,1.02442,0.536588,0.225379,0.219993
2388,1.0264,0.544137,0.224732,0.219409
2389,1.00718,0.519516,0.217745,0.214047
2390,1.01532,0.531069,0.220673,0.216383
2391,1.02301,0.53159,0.227333,0.212627
2392,1.00709,0.523849,0.219663,0.214988
2393,1.01028,0.528415,0.219029,0.210399
2394,1.00884,0.52385,0.220223,0.213449
2395,1.01244,0.525356,0.218126,0.207597
2396,1.00518,0.518495,0.214178,0.210157
2397,1.02325,0.535736,0.220414,0.213172
2398,1.01341,0.525988,0.218776,0.212628
2399,1.00575,0.527189,0.218581,0.219108
2400,1.00855,0.534456,0.216177,0.219967
2401,1.01712,0.540956,0.222379,0.223708
2402,1.01712,0.540956,0.222379,0.223708
2403,1.00518,0.530893,0.216011,0.225816
2404,1.00888,0.53391,0.216334,0.2259
2405,1.01655,0.535585,0.223348,0.220944
2406,1.00729,0.52296,0.2191,0.219774
2407,1.01854,0.539929,0.220821,0.225787
2408,1.01854,0.539929,0.220821,0.225787
2409,0.999408,0.519998,0.212653,0.22025
2410,1.00521,0.532399,0.218091,0.220667
2411,1.00714,0.524786,0.217801,0.212367
2412,1.0096,0.527063,0.218566,0.218167
2413,1.00859,0.528322,0.219204,0.217579
2414,1.02427,0.534793,0.223028,0.22185
2415,1.02378,0.536497,0.220797,0.220742
2416,1.02434,0.542944,0.220661,0.225462
2417,1.01363,0.526203,0.223721,0.22095
2418,1.01352,0.529809,0.221502,0.219793
2419,1.02968,0.540927,0.226874,0.216406
2420,1.02968,0.540927,0.226874,0.216406
2421,1.02274,0.524728,0.218875,0.216451
2422,1.03671,0.53757,0.22502,0.222282
2423,1.04604,0.543516,0.229413,0.222069
2424,1.03782,0.52769,0.220187,0.219575
2425,1.03966,0.532067,0.220298,0.220475
2426,1.03647,0.535982,0.220478,0.2219
2427,1.03383,0.52861,0.217578,0.216095
2428,1.0367,0.540556,0.218817,0.223059
2429,1.03957,0.534776,0.222109,0.221578
2430,1.03957,0.534776,0.222109,0.221578
2431,1.03231,0.528617,0.21897,0.218463
2432,1.0412,0.533672,0.222533,0.219229
2433,1.03126,0.531557,0.222798,0.222323
2434,1.02707,0.527138,0.219567,0.220953
2435,1.04142,0.535979,0.221289,0.222218
2436,1.03971,0.530469,0.222772,0.222698
2437,1.04882,0.538319,0.223201,0.226191
2438,1.04555,0.536469,0.219267,0.222539
2439,1.05275,0.5385,0.218785,0.221775
2440,1.03666,0.529842,0.217648,0.2204
2441,1.03858,0.529576,0.21945,0.223744
2442,1.04371,0.529885,0.221861,0.223938
2443,1.04523,0.532785,0.220947,0.22355
2444,1.04281,0.528085,0.220229,0.220476
2445,1.04308,0.534913,0.220171,0.222411
2446,1.02659,0.517935,0.220498,0.218017
2447,1.04104,0.533848,0.221528,0.219869
2448,1.02765,0.526921,0.219949,0.21833
2449,1.03316,0.531818,0.221965,0.216639
2450,1.02547,0.528828,0.219307,0.216537
2451,1.02935,0.527412,0.220307,0.2138
2452,1.02417,0.525901,0.216894,0.210993
2453,1.03537,0.533896,0.222274,0.214914
2454,1.03217,0.526469,0.216467,0.220196
2455,1.02807,0.529033,0.220814,0.215824
2456,1.02183,0.522846,0.223133,0.213612
2457,1.02809,0.538771,0.224145,0.223115
2458,1.0133,0.524886,0.216585,0.221063
2459,1.01085,0.522843,0.215612,0.211397
2460,1.01702,0.528755,0.21677,0.216748
2461,1.01525,0.52688,0.216318,0.219529
2462,1.01552,0.524961,0.216848,0.212172
2463,1.02329,0.528942,0.217319,0.212398
2464,1.01242,0.526924,0.218018,0.216122
2465,1.02348,0.542202,0.22174,0.212294
2466,1.02348,0.542202,0.22174,0.212294
2467,1.02348,0.542202,0.22174,0.212294
2468,1.00486,0.52587,0.220575,0.220456
2469,1.02015,0.540256,0.224578,0.218641
2470,1.0071,0.532372,0.222811,0.223897
2471,1.00938,0.537842,0.223115,0.226957
