ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.175012,null,0.110133,null,null
-0.402739,0.00583115,null,null,null
-0.180495,null,0.110932,null,null
-0.425982,0.050444,null,null,null
-0.286286,null,0.137978,null,null
-0.324153,0.0399545,null,null,null
-0.257165,null,0.18193,null,null
-0.287689,0.0814025,null,null,null
-0.238267,null,0.230186,null,null
-0.269647,0.0501775,null,null,null
-0.15746,null,0.153604,null,null
-0.296847,0.0389809,null,null,null
-0.187095,null,0.101089,null,null
-0.210433,0.0334842,null,null,null
-0.267634,null,0.0702885,null,null
-0.244944,0.0625175,null,null,null
-0.235155,null,0.00207304,null,null
-0.18228,-0.0524975,null,null,null
-0.223145,null,0.089613,null,null
-0.219661,-0.00976925,null,null,null
-0.139036,null,0.058249,null,null
-0.303685,-0.139726,null,null,null
-0.083356,null,-0.0191554,null,null
-0.343131,-0.108109,null,null,null
-0.076829,null,-0.0112042,null,null
-0.332674,-0.094972,null,null,null
-0.107515,null,0.0378453,null,null
-0.369742,-0.084738,null,null,null
-0.144902,null,0.0552095,null,null
-0.399958,-0.0679585,null,null,null
-0.239307,null,0.059362,null,null
-0.35092,-0.066767,null,null,null
-0.215957,null,0.0473865,null,null
-0.327958,-0.0218737,null,null,null
-0.282376,null,0.108529,null,null
-0.386234,-0.023539,null,null,null
-0.211011,null,0.106021,null,null
-0.384321,-0.0359636,null,null,null
-0.337737,null,0.0919875,null,null
-0.36875,0.0369719,null,null,null
-0.329524,null,0.146636,null,null
-0.36875,0.0369719,null,null,null
-0.329524,null,0.146636,null,null
-0.357698,0.0381391,null,null,null
-0.290838,null,0.0872975,null,null
-0.285594,0.00413724,null,null,null
-0.255901,null,0.0553445,null,null
-0.263929,0.00762895,null,null,null
-0.234376,null,0.06055,null,null
-0.216933,0.0264598,null,null,null
-0.262143,null,0.053821,null,null
-0.253854,-0.0078742,null,null,null
-0.299036,null,0.0885455,null,null
-0.142976,-0.0475479,null,null,null
-0.280315,null,0.092017,null,null
-0.203762,0.0314547,null,null,null
-0.20166,null,0.070845,null,null
-0.199446,0.019124,null,null,null
-0.177449,null,0.0654385,null,null
-0.165951,0.0270967,null,null,null
-0.139183,null,0.0869595,null,null
-0.262111,-0.00452801,null,null,null
-0.130867,null,0.0697125,null,null
-0.320369,-0.0147187,null,null,null
-0.195537,null,0.109557,null,null
-0.336524,0.072746,null,null,null
-0.193738,null,0.136192,null,null
-0.230923,0.0893755,null,null,null
-0.154668,null,0.163011,null,null
-0.196183,0.0915275,null,null,null
-0.152986,null,0.189382,null,null
-0.206406,0.0293627,null,null,null
-0.184384,null,0.146017,null,null
-0.098915,0.0418241,null,null,null
-0.29142,null,0.134216,null,null
-0.0664355,0.0240985,null,null,null
-0.206146,null,0.116398,null,null
-0.050708,0.00382995,null,null,null
-0.228011,null,0.233352,null,null
-0.0817015,0.00983065,null,null,null
-0.220344,null,0.220174,null,null
-0.096566,0.056382,null,null,null
-0.231785,null,0.174964,null,null
-0.123815,-0.0125669,null,null,null
-0.172148,null,0.18177,null,null
-0.139882,0.0587035,null,null,null
-0.197336,null,0.162986,null,null
-0.180546,0.128585,null,null,null
-0.218302,null,0.159545,null,null
-0.173867,0.084504,null,null,null
-0.181716,null,0.232218,null,null
-0.0946545,0.142456,null,null,null
-0.233703,null,0.236633,null,null
-0.0641225,0.115007,null,null,null
-0.122264,null,0.193127,null,null
-0.132528,0.088056,null,null,null
-0.0988765,null,0.16524,null,null
-0.0651425,0.066824,null,null,null
-0.0676875,null,0.169291,null,null
-0.0922715,0.0727265,null,null,null
-0.130277,null,0.197667,null,null
-0.088291,0.0239946,null,null,null
-0.120412,null,0.173632,null,null
-0.127004,0.096104,null,null,null
-0.127885,null,0.147162,null,null
-0.147751,0.083697,null,null,null
-0.144109,null,0.116334,null,null
-0.127635,0.126664,null,null,null
-0.184258,null,0.211504,null,null
-0.139254,0.154445,null,null,null
-0.179063,null,0.0536275,null,null
-0.176499,0.159536,null,null,null
-0.159613,null,0.132579,null,null
-0.176499,0.159536,null,null,null
-0.159613,null,0.132579,null,null
-0.0593175,0.184012,null,null,null
-0.096614,null,0.115426,null,null
-0.0485397,0.110239,null,null,null
-0.0118595,null,0.0399677,null,null
0.00410654,0.0490207,null,null,null
-0.103371,null,0.107878,null,null
-0.0128042,0.073633,null,null,null
-0.01411,null,0.069932,null,null
-0.00363118,0.061872,null,null,null
-0.08936,null,0.083281,null,null
-0.066881,0.0815275,null,null,null
-0.100021,null,0.065141,null,null
-0.0626255,0.13847,null,null,null
-0.140705,null,0.110966,null,null
-0.087992,0.230426,null,null,null
-0.0725675,null,0.144284,null,null
-0.087992,0.230426,null,null,null
-0.0725675,null,0.144284,null,null
-0.0357807,0.117454,null,null,null
-0.118579,null,0.130401,null,null
-0.0563355,0.122363,null,null,null
-0.146428,null,0.17114,null,null
-0.0252247,0.142513,null,null,null
-0.13493,null,0.126897,null,null
-0.117014,0.113902,null,null,null
-0.173814,null,0.238489,null,null
-0.147971,0.097544,null,null,null
-0.190235,null,0.210654,null,null
-0.14285,0.137921,null,null,null
-0.164191,null,0.132891,null,null
-0.104187,0.0259932,null,null,null
-0.125613,null,0.0779845,null,null
-0.168704,0.0563015,null,null,null
-0.0352466,null,0.106623,null,null
-0.135949,0.070253,null,null,null
-0.057823,null,0.0530795,null,null
-0.115901,0.0995375,null,null,null
-0.0516665,null,0.030804,null,null
-0.18098,0.061888,null,null,null
-0.07057,null,0.062895,null,null
-0.211792,0.0740585,null,null,null
-0.135986,null,0.131277,null,null
-0.219999,0.122965,null,null,null
-0.123993,null,0.09897,null,null
-0.231254,0.109695,null,null,null
-0.149781,null,0.0347069,null,null
-0.228174,0.0893745,null,null,null
-0.165482,null,0.074285,null,null
-0.16276,0.0085631,null,null,null
-0.156515,null,0.0389381,null,null
-0.192764,0.103754,null,null,null
-0.168566,null,0.0353082,null,null
-0.29065,0.075783,null,null,null
-0.118142,null,0.0368255,null,null
-0.320379,0.199747,null,null,null
-0.182632,null,0.0478236,null,null
-0.324562,0.128203,null,null,null
-0.0939795,null,-0.0067276,null,null
-0.336375,0.178085,null,null,null
-0.0407341,null,-0.0140451,null,null
-0.348641,0.248637,null,null,null
-0.108837,null,-0.0215504,null,null
-0.371165,0.148617,null,null,null
-0.092921,null,-0.00067804,null,null
-0.326186,0.145954,null,null,null
-0.00200484,null,-0.0286489,null,null
-0.342898,0.227977,null,null,null
0.0470717,null,-0.0208736,null,null
-0.323061,0.156273,null,null,null
0.050703,null,0.0214106,null,null
-0.40706,0.104931,null,null,null
0.0302866,null,0.0288932,null,null
-0.445553,0.0989055,null,null,null
0.053214,null,0.0147791,null,null
-0.421515,0.094511,null,null,null
0.0670675,null,-0.011542,null,null
-0.410666,0.121918,null,null,null
0.0958555,null,0.00911435,null,null
-0.396983,0.0548285,null,null,null
0.0777855,null,0.00210768,null,null
-0.396983,0.0548285,null,null,null
0.0777855,null,0.00210768,null,null
-0.39352,0.0093061,null,null,null
0.0200903,null,0.0390891,null,null
-0.47376,-0.042561,null,null,null
-0.0782045,null,0.0282849,null,null
-0.377305,-0.0100496,null,null,null
0.086476,null,0.0179421,null,null
-0.388952,0.0314601,null,null,null
0.148796,null,0.0212452,null,null
-0.404645,0.0599925,null,null,null
0.075606,null,0.0630115,null,null
-0.423644,-0.0102093,null,null,null
0.06274,null,0.081167,null,null
-0.413214,-0.0489332,null,null,null
0.0138117,null,0.099122,null,null
-0.442617,-0.0358941,null,null,null
0.0422638,null,0.101483,null,null
-0.362704,-0.075956,null,null,null
0.0589925,null,0.0487244,null,null
-0.407818,-0.123669,null,null,null
0.0356259,null,0.0273075,null,null
-0.361847,-0.208732,null,null,null
0.121139,null,0.107082,null,null
-0.404006,-0.146167,null,null,null
0.121824,null,0.121834,null,null
-0.345195,-0.193418,null,null,null
0.093334,null,0.0700315,null,null
-0.287752,-0.249994,null,null,null
0.120201,null,0.0581025,null,null
-0.306333,-0.253047,null,null,null
0.1257,null,0.0384883,null,null
-0.28661,-0.310372,null,null,null
0.145549,null,0.0346445,null,null
-0.248887,-0.350686,null,null,null
0.0314668,null,0.0165102,null,null
-0.20229,-0.374107,null,null,null
0.069267,null,0.00955875,null,null
-0.124967,-0.422359,null,null,null
0.080768,null,0.0121452,null,null
-0.136158,-0.354297,null,null,null
0.0487377,null,0.0089898,null,null
-0.225045,-0.318802,null,null,null
0.059741,null,0.0342785,null,null
-0.221241,-0.320343,null,null,null
0.151362,null,0.0664105,null,null
-0.18665,-0.312922,null,null,null
0.0392344,null,0.00111762,null,null
-0.232257,-0.251273,null,null,null
0.0307752,null,0.00069279,null,null
-0.292377,-0.234539,null,null,null
0.0549165,null,-0.00431616,null,null
-0.279521,-0.294231,null,null,null
0.0453725,null,-0.0331448,null,null
-0.292282,-0.367977,null,null,null
0.098881,null,-0.0341149,null,null
-0.216551,-0.323609,null,null,null
0.094982,null,0.0154881,null,null
-0.23249,-0.294978,null,null,null
0.184764,null,0.0222361,null,null
-0.258093,-0.293543,null,null,null
0.211357,null,0.0972975,null,null
-0.30953,-0.221562,null,null,null
0.208045,null,0.118005,null,null
-0.330271,-0.161937,null,null,null
0.197257,null,0.10472,null,null
-0.326904,-0.171153,null,null,null
0.176106,null,0.186878,null,null
-0.408239,-0.167538,null,null,null
0.180159,null,0.167016,null,null
-0.33389,-0.116108,null,null,null
0.13457,null,0.167997,null,null
-0.33389,-0.116108,null,null,null
0.13457,null,0.167997,null,null
-0.351226,-0.18511,null,null,null
0.106909,null,0.0203972,null,null
-0.351226,-0.18511,null,null,null
0.106909,null,0.0203972,null,null
-0.429084,-0.16134,null,null,null
0.10187,null,0.160181,null,null
-0.47251,-0.0734605,null,null,null
0.081681,null,0.205895,null,null
-0.358758,-0.119143,null,null,null
0.097125,null,0.170082,null,null
-0.360718,-0.0682045,null,null,null
0.129726,null,0.163466,null,null
-0.386331,-0.081801,null,null,null
0.227933,null,0.154171,null,null
-0.30071,-0.0124559,null,null,null
0.165579,null,0.14781,null,null
-0.278687,-0.0445725,null,null,null
0.126774,null,0.15364,null,null
-0.313358,-0.00051939,null,null,null
0.178675,null,0.104092,null,null
-0.236342,-0.033333,null,null,null
0.155843,null,0.0165547,null,null
-0.243476,-0.0275384,null,null,null
0.115918,null,0.109312,null,null
-0.270226,-0.0566625,null,null,null
0.0540715,null,0.0190201,null,null
-0.369774,-0.110632,null,null,null
0.121663,null,0.164082,null,null
-0.368758,-0.08812,null,null,null
0.0891495,null,0.091529,null,null
-0.381962,-0.0674925,null,null,null
0.0440084,null,0.114853,null,null
-0.415583,-0.188343,null,null,null
0.100212,null,0.163504,null,null
-0.387002,-0.114913,null,null,null
0.0486567,null,0.082973,null,null
-0.323707,-0.0801565,null,null,null
0.0381903,null,0.070986,null,null
-0.268101,-0.201607,null,null,null
0.109532,null,0.0378233,null,null
-0.262916,-0.277386,null,null,null
0.140763,null,0.0446806,null,null
-0.189789,-0.30136,null,null,null
0.136771,null,0.080251,null,null
-0.196033,-0.264802,null,null,null
0.212616,null,0.0894485,null,null
-0.250947,-0.336442,null,null,null
0.205327,null,0.14583,null,null
-0.195172,-0.414919,null,null,null
0.209811,null,0.193036,null,null
-0.293245,-0.362191,null,null,null
0.213985,null,0.219072,null,null
-0.274969,-0.314139,null,null,null
0.187783,null,0.186995,null,null
-0.264729,-0.28115,null,null,null
0.207606,null,0.17505,null,null
-0.216308,-0.323151,null,null,null
0.113736,null,0.194454,null,null
-0.352172,-0.321796,null,null,null
0.223712,null,0.193369,null,null
-0.276337,-0.314466,null,null,null
0.136676,null,0.157605,null,null
-0.241661,-0.334876,null,null,null
0.192195,null,0.196285,null,null
-0.236742,-0.314997,null,null,null
0.193134,null,0.208772,null,null
-0.249859,-0.40504,null,null,null
0.08633,null,0.269406,null,null
-0.203634,-0.334842,null,null,null
0.173681,null,0.31585,null,null
-0.222035,-0.374233,null,null,null
0.13988,null,0.234013,null,null
-0.199389,-0.324891,null,null,null
0.116057,null,0.23334,null,null
-0.117103,-0.266628,null,null,null
0.134255,null,0.191097,null,null
-0.068354,-0.298996,null,null,null
0.171572,null,0.158395,null,null
-0.068354,-0.298996,null,null,null
0.171572,null,0.158395,null,null
-0.068354,-0.298996,null,null,null
0.171572,null,0.158395,null,null
-0.0348439,-0.351365,null,null,null
0.166758,null,0.119315,null,null
0.051196,-0.402691,null,null,null
0.108199,null,0.142013,null,null
0.0448646,-0.422025,null,null,null
0.0304141,null,0.097081,null,null
0.0588795,-0.40944,null,null,null
0.0438958,null,0.0834935,null,null
-0.050215,-0.296922,null,null,null
0.082362,null,0.167012,null,null
0.0223868,-0.362285,null,null,null
0.057877,null,0.0755465,null,null
0.0095569,-0.31465,null,null,null
0.0937065,null,0.185269,null,null
-0.00111822,-0.340525,null,null,null
0.0951515,null,0.153022,null,null
0.0286142,-0.316638,null,null,null
0.123772,null,0.173215,null,null
-0.0134175,-0.264127,null,null,null
0.162582,null,0.160314,null,null
-0.0226619,-0.259854,null,null,null
0.138468,null,0.143323,null,null
-0.0454655,-0.192337,null,null,null
0.069719,null,0.211294,null,null
0.000241254,-0.136187,null,null,null
0.0215227,null,0.15344,null,null
-0.0215875,-0.215433,null,null,null
0.0538305,null,0.118674,null,null
0.0171154,-0.098377,null,null,null
0.128451,null,0.175126,null,null
0.00281889,-0.283069,null,null,null
0.142496,null,0.224534,null,null
-0.0240302,-0.326493,null,null,null
0.089288,null,0.201894,null,null
-0.11071,-0.19138,null,null,null
0.178946,null,0.193254,null,null
-0.0204781,-0.23409,null,null,null
0.164032,null,0.28484,null,null
-0.0161019,-0.348125,null,null,null
0.187759,null,0.294428,null,null
0.0553015,-0.317984,null,null,null
0.275646,null,0.292388,null,null
0.0211426,-0.310727,null,null,null
0.303596,null,0.239842,null,null
-0.0224624,-0.174962,null,null,null
0.332869,null,0.196263,null,null
0.0085288,-0.249349,null,null,null
0.216113,null,0.249765,null,null
-0.0622345,-0.287633,null,null,null
0.232156,null,0.261728,null,null
-0.0964415,-0.28431,null,null,null
0.360071,null,0.144227,null,null
-0.0337414,-0.28982,null,null,null
0.288189,null,0.125299,null,null
-0.00874345,-0.313106,null,null,null
0.35679,null,0.20088,null,null
-0.0206245,-0.299231,null,null,null
0.312395,null,0.16333,null,null
0.00245363,-0.319225,null,null,null
0.31609,null,0.114467,null,null
0.0077476,-0.341176,null,null,null
0.29737,null,0.0271615,null,null
0.100502,-0.296054,null,null,null
0.346558,null,0.152411,null,null
0.09575,-0.341745,null,null,null
0.413778,null,0.223851,null,null
-0.0140817,-0.363061,null,null,null
0.404981,null,0.214523,null,null
0.0280249,-0.300544,null,null,null
0.343209,null,0.288345,null,null
0.0535025,-0.322354,null,null,null
0.276177,null,0.350728,null,null
0.0244292,-0.2799,null,null,null
0.313173,null,0.342778,null,null
0.0667435,-0.29388,null,null,null
0.287917,null,0.320866,null,null
0.00845855,-0.309005,null,null,null
0.265676,null,0.361776,null,null
-0.0188267,-0.23114,null,null,null
0.259898,null,0.347496,null,null
-0.0850375,-0.291413,null,null,null
0.236583,null,0.425958,null,null
-0.160602,-0.271383,null,null,null
0.166385,null,0.451303,null,null
-0.120069,-0.258796,null,null,null
0.212387,null,0.43416,null,null
-0.240208,-0.216907,null,null,null
0.211046,null,0.424186,null,null
-0.229133,-0.25386,null,null,null
0.18707,null,0.442821,null,null
-0.134229,-0.315155,null,null,null
0.30151,null,0.399274,null,null
-0.105748,-0.263473,null,null,null
0.271137,null,0.344133,null,null
-0.122575,-0.318113,null,null,null
0.182447,null,0.300822,null,null
-0.134903,-0.236211,null,null,null
0.271273,null,0.27403,null,null
-0.092398,-0.281288,null,null,null
0.268375,null,0.237793,null,null
-0.105612,-0.262495,null,null,null
0.276643,null,0.272585,null,null
-0.0979685,-0.297086,null,null,null
0.244594,null,0.231652,null,null
-0.061088,-0.368221,null,null,null
0.243309,null,0.269893,null,null
-0.061088,-0.368221,null,null,null
0.243309,null,0.269893,null,null
-0.146564,-0.3777,null,null,null
0.250841,null,0.303667,null,null
-0.125712,-0.390576,null,null,null
0.338045,null,0.333527,null,null
-0.188987,-0.309991,null,null,null
0.246248,null,0.34809,null,null
-0.235534,-0.336148,null,null,null
0.295803,null,0.284362,null,null
-0.256871,-0.340443,null,null,null
0.28512,null,0.337429,null,null
-0.165524,-0.396366,null,null,null
0.328483,null,0.250806,null,null
-0.213903,-0.3646,null,null,null
0.265525,null,0.256129,null,null
-0.20634,-0.344998,null,null,null
0.348167,null,0.216067,null,null
-0.240793,-0.314305,null,null,null
0.351865,null,0.206639,null,null
-0.315526,-0.248905,null,null,null
0.386394,null,0.241641,null,null
-0.315526,-0.248905,null,null,null
0.386394,null,0.241641,null,null
-0.315526,-0.248905,null,null,null
0.386394,null,0.241641,null,null
-0.327394,-0.194562,null,null,null
0.384026,null,0.277046,null,null
-0.283141,-0.260356,null,null,null
0.318093,null,0.221359,null,null
-0.281909,-0.158204,null,null,null
0.401258,null,0.259885,null,null
-0.2306,-0.1709,null,null,null
0.434074,null,0.253591,null,null
-0.295496,-0.193955,null,null,null
0.371839,null,0.261217,null,null
-0.309632,-0.211055,null,null,null
0.317941,null,0.274225,null,null
-0.271897,-0.11731,null,null,null
0.221304,null,0.341365,null,null
-0.240994,-0.154176,null,null,null
0.1979,null,0.362658,null,null
-0.184979,-0.204732,null,null,null
0.20701,null,0.357755,null,null
-0.18683,-0.226224,null,null,null
0.152425,null,0.383988,null,null
-0.122213,-0.252063,null,null,null
0.163431,null,0.422619,null,null
-0.138241,-0.31352,null,null,null
0.0869215,null,0.402744,null,null
-0.0534905,-0.303625,null,null,null
