MDTU,min_ave,max_ave
3068,-0.226692,0.209769
3069,-0.226328,0.215037
3070,-0.224318,0.213457
3071,-0.225959,0.213176
3072,-0.227202,0.216161
3073,-0.226545,0.212973
3074,-0.230614,0.21565
3075,-0.231776,0.217081
3076,-0.237191,0.221862
3077,-0.233367,0.222085
3078,-0.234977,0.220042
3079,-0.235323,0.220986
3080,-0.235627,0.220691
3081,-0.23046,0.22202
3082,-0.238259,0.21973
3083,-0.23584,0.220449
3084,-0.237516,0.219369
3085,-0.229744,0.214456
3086,-0.232386,0.217578
3087,-0.227971,0.211676
3088,-0.223491,0.210074
3089,-0.222865,0.208687
3090,-0.225895,0.209044
3091,-0.232207,0.214028
3092,-0.230772,0.218012
3093,-0.236635,0.216948
3094,-0.228515,0.215173
3095,-0.232511,0.217447
3096,-0.228143,0.215002
3097,-0.236542,0.217697
3098,-0.237615,0.225836
3099,-0.240421,0.225025
3100,-0.234033,0.222597
3101,-0.236606,0.2212
3102,-0.238133,0.220014
3103,-0.237409,0.225877
3104,-0.237505,0.222541
3105,-0.243503,0.223729
3106,-0.240044,0.227117
3107,-0.235666,0.220703
3108,-0.239342,0.223667
3109,-0.241809,0.225468
3110,-0.245992,0.228935
3111,-0.245461,0.228263
3112,-0.240324,0.226424
3113,-0.242761,0.224802
3114,-0.243083,0.229216
3115,-0.241623,0.22264
3116,-0.235918,0.225075
3117,-0.238811,0.216794
3118,-0.231194,0.217789
3119,-0.231194,0.217789
3120,-0.23097,0.217742
3121,-0.230811,0.217058
3122,-0.231063,0.213627
3123,-0.23018,0.217903
3124,-0.233504,0.220845
3125,-0.234837,0.222214
3126,-0.23584,0.221803
3127,-0.239245,0.224727
3128,-0.241136,0.223704
3129,-0.244423,0.227474
3130,-0.242457,0.224653
3131,-0.237119,0.226458
3132,-0.237119,0.226458
3133,-0.238559,0.220516
3134,-0.237629,0.227975
3135,-0.242295,0.226768
3136,-0.246672,0.230251
3137,-0.241542,0.230031
3138,-0.247113,0.229662
3139,-0.247714,0.237703
3140,-0.254777,0.240903
3141,-0.253596,0.23984
3142,-0.250399,0.238305
3143,-0.252077,0.235484
3144,-0.254364,0.234637
3145,-0.249694,0.235283
3146,-0.250013,0.23675
3147,-0.243144,0.233078
3148,-0.250639,0.237562
3149,-0.247893,0.236802
3150,-0.245468,0.236877
3151,-0.249963,0.240199
3152,-0.249963,0.240199
3153,-0.249299,0.238587
3154,-0.250804,0.239864
3155,-0.250804,0.239864
3156,-0.250055,0.238567
3157,-0.244517,0.235235
3158,-0.243825,0.231158
3159,-0.241048,0.23112
3160,-0.240722,0.228111
3161,-0.24205,0.226288
3162,-0.240393,0.227626
3163,-0.240393,0.227626
3164,-0.236625,0.224519
3165,-0.236625,0.224519
3166,-0.236625,0.224519
3167,-0.241538,0.224938
3168,-0.229345,0.218776
3169,-0.231246,0.218488
3170,-0.232312,0.215082
3171,-0.232189,0.219211
3172,-0.2304,0.217728
3173,-0.232882,0.219896
3174,-0.240168,0.22357
3175,-0.229693,0.222728
3176,-0.235959,0.22669
3177,-0.240751,0.228682
3178,-0.243725,0.230289
3179,-0.25152,0.236607
3180,-0.249093,0.238353
3181,-0.246651,0.230992
3182,-0.246734,0.234838
3183,-0.246655,0.234581
3184,-0.250005,0.239475
3185,-0.249193,0.238557
3186,-0.251096,0.236048
3187,-0.245892,0.241553
3188,-0.255647,0.237703
3189,-0.243596,0.23759
3190,-0.244097,0.23421
3191,-0.242472,0.236608
3192,-0.245728,0.237972
3193,-0.253798,0.239697
3194,-0.245051,0.234807
3195,-0.246949,0.235471
3196,-0.247366,0.232548
3197,-0.246254,0.235866
3198,-0.251681,0.234705
3199,-0.252055,0.238995
3200,-0.254899,0.242925
3201,-0.252989,0.245755
3202,-0.254544,0.239592
3203,-0.252528,0.241597
3204,-0.255105,0.244229
3205,-0.258626,0.241627
3206,-0.253496,0.244415
3207,-0.253496,0.244415
3208,-0.255699,0.239666
3209,-0.253868,0.240213
3210,-0.252418,0.240316
3211,-0.252203,0.241084
3212,-0.251552,0.233934
3213,-0.247837,0.233276
3214,-0.242009,0.23327
3215,-0.243383,0.23035
3216,-0.243383,0.23035
3217,-0.246136,0.235152
3218,-0.249165,0.238189
3219,-0.254761,0.235344
3220,-0.250737,0.24015
3221,-0.254728,0.238733
3222,-0.252503,0.237296
3223,-0.249904,0.233704
3224,-0.247002,0.228738
3225,-0.250706,0.23076
3226,-0.243065,0.232234
3227,-0.249094,0.231965
3228,-0.244136,0.233635
3229,-0.24108,0.231322
3230,-0.245208,0.232416
3231,-0.244089,0.232484
3232,-0.250398,0.230461
3233,-0.244817,0.227467
3234,-0.242946,0.230932
3235,-0.242954,0.230966
3236,-0.254263,0.235472
3237,-0.247525,0.236175
3238,-0.251838,0.232666
3239,-0.252441,0.237894
3240,-0.248188,0.234259
3241,-0.247313,0.234253
3242,-0.249163,0.23279
3243,-0.248277,0.235364
3244,-0.248277,0.235364
3245,-0.252441,0.239875
3246,-0.251862,0.239532
3247,-0.250353,0.234995
3248,-0.252201,0.237905
3249,-0.249117,0.235938
3250,-0.24846,0.234951
3251,-0.241498,0.232428
3252,-0.241415,0.229773
3253,-0.238564,0.226649
3254,-0.242045,0.2296
3255,-0.244039,0.23542
3256,-0.24719,0.234655
3257,-0.249971,0.241242
3258,-0.256253,0.239199
3259,-0.247983,0.236456
3260,-0.249909,0.235184
3261,-0.249909,0.235184
3262,-0.246652,0.235121
3263,-0.254146,0.240496
3264,-0.255942,0.246401
3265,-0.259256,0.244119
3266,-0.256794,0.242949
3267,-0.257194,0.243212
3268,-0.256786,0.241135
3269,-0.256216,0.244489
3270,-0.254795,0.240567
3271,-0.25006,0.235856
3272,-0.25345,0.237059
3273,-0.25345,0.237059
3274,-0.25345,0.237059
3275,-0.257488,0.240039
3276,-0.254182,0.238346
3277,-0.250098,0.237837
3278,-0.250555,0.238241
3279,-0.251224,0.236101
3280,-0.249695,0.236982
3281,-0.249824,0.24272
3282,-0.257747,0.24078
3283,-0.258729,0.24205
3284,-0.258404,0.244261
3285,-0.258404,0.244261
3286,-0.258336,0.243554
3287,-0.258336,0.243554
3288,-0.258336,0.243554
3289,-0.258336,0.243554
3290,-0.263757,0.247514
3291,-0.26546,0.248729
3292,-0.263484,0.249917
3293,-0.263484,0.249917
3294,-0.260864,0.247586
3295,-0.258324,0.246926
3296,-0.257177,0.243592
3297,-0.256176,0.245718
3298,-0.259692,0.245027
3299,-0.260984,0.245828
3300,-0.261236,0.24554
3301,-0.26143,0.245563
3302,-0.257057,0.245611
3303,-0.258593,0.244714
3304,-0.25261,0.241657
3305,-0.254845,0.242295
3306,-0.254436,0.24209
3307,-0.251257,0.239277
3308,-0.256232,0.242465
3309,-0.254195,0.238258
3310,-0.258066,0.239999
3311,-0.253846,0.235613
3312,-0.247495,0.236158
3313,-0.260992,0.235855
3314,-0.248471,0.236858
3315,-0.248484,0.23476
3316,-0.248429,0.233451
3317,-0.247657,0.232636
3318,-0.247291,0.23149
3319,-0.246988,0.227649
3320,-0.246976,0.222409
3321,-0.237478,0.221337
3322,-0.241064,0.220425
3323,-0.233912,0.224736
3324,-0.244814,0.22203
3325,-0.230699,0.223476
3326,-0.237481,0.220322
3327,-0.234176,0.222589
3328,-0.240366,0.224411
3329,-0.241248,0.22275
3330,-0.238859,0.227865
3331,-0.246673,0.225504
3332,-0.241045,0.224617
3333,-0.241598,0.225106
3334,-0.241744,0.226906
3335,-0.241854,0.227344
3336,-0.244273,0.226444
3337,-0.239089,0.227964
3338,-0.240982,0.22923
3339,-0.236088,0.224286
3340,-0.233917,0.220493
3341,-0.2366,0.223852
3342,-0.244015,0.225585
3343,-0.233755,0.224672
3344,-0.240122,0.222655
3345,-0.242576,0.225197
3346,-0.239355,0.224353
3347,-0.239355,0.224353
3348,-0.236137,0.222921
3349,-0.236563,0.223912
3350,-0.241383,0.223882
3351,-0.240658,0.224967
3352,-0.236856,0.219551
3353,-0.229991,0.219566
3354,-0.22904,0.215104
3355,-0.229262,0.215416
3356,-0.234011,0.215212
3357,-0.23343,0.217373
3358,-0.235002,0.219761
3359,-0.238037,0.227268
3360,-0.2458,0.226169
3361,-0.230176,0.2239
3362,-0.240083,0.225301
3363,-0.236853,0.222448
3364,-0.236558,0.221575
3365,-0.236195,0.225095
3366,-0.246613,0.229879
3367,-0.242439,0.228892
3368,-0.241024,0.227422
3369,-0.2394,0.226681
3370,-0.241918,0.228091
3371,-0.239969,0.228491
3372,-0.238108,0.227109
3373,-0.245468,0.230307
3374,-0.241966,0.230994
3375,-0.238945,0.226338
3376,-0.237357,0.226381
3377,-0.232901,0.222503
3378,-0.229509,0.222064
3379,-0.229723,0.216725
3380,-0.229723,0.216725
3381,-0.224789,0.216449
3382,-0.230748,0.218635
3383,-0.231377,0.217395
3384,-0.228886,0.213181
3385,-0.222588,0.214268
3386,-0.2265,0.212013
3387,-0.218302,0.21106
3388,-0.224558,0.208796
3389,-0.222691,0.211704
3390,-0.226391,0.210646
3391,-0.224905,0.212775
3392,-0.226421,0.214322
3393,-0.231826,0.214645
3394,-0.217967,0.212143
3395,-0.223332,0.208782
3396,-0.223688,0.210048
3397,-0.21365,0.206087
3398,-0.218109,0.207002
3399,-0.216936,0.205542
3400,-0.217374,0.205444
3401,-0.217998,0.203164
3402,-0.214477,0.203913
3403,-0.215155,0.20429
3404,-0.214966,0.200277
3405,-0.213591,0.200749
3406,-0.219518,0.202397
3407,-0.211646,0.2043
3408,-0.217471,0.199528
3409,-0.21134,0.204052
3410,-0.212322,0.203854
3411,-0.214993,0.202053
3412,-0.212167,0.202529
3413,-0.212806,0.203909
3414,-0.212054,0.202989
3415,-0.212054,0.202989
3416,-0.212054,0.202989
3417,-0.212957,0.207175
3418,-0.221349,0.209046
3419,-0.218295,0.20526
3420,-0.215732,0.201985
3421,-0.215275,0.208296
3422,-0.217599,0.20567
3423,-0.216081,0.203927
3424,-0.211537,0.204905
3425,-0.215077,0.204351
3426,-0.215077,0.204351
3427,-0.213365,0.200178
3428,-0.208905,0.198071
3429,-0.209281,0.201523
3430,-0.210239,0.202212
3431,-0.212685,0.20167
3432,-0.212312,0.197661
3433,-0.214431,0.201157
3434,-0.214925,0.202177
3435,-0.214925,0.202177
3436,-0.216274,0.205524
3437,-0.221929,0.205376
3438,-0.217338,0.202706
3439,-0.221364,0.205039
3440,-0.219622,0.206807
3441,-0.221973,0.206135
3442,-0.214229,0.204266
3443,-0.214549,0.2022
3444,-0.213202,0.201964
3445,-0.213872,0.202079
3446,-0.214365,0.200239
3447,-0.210576,0.199041
3448,-0.208548,0.196622
3449,-0.207274,0.195736
3450,-0.204343,0.197496
3451,-0.209716,0.191972
3452,-0.20321,0.192648
3453,-0.20826,0.189381
3454,-0.196626,0.191889
3455,-0.203363,0.187976
3456,-0.198386,0.190224
3457,-0.202159,0.18637
3458,-0.195841,0.186322
3459,-0.196008,0.182265
3460,-0.195401,0.185265
3461,-0.196836,0.183704
3462,-0.194675,0.180077
3463,-0.193747,0.181393
3464,-0.193012,0.180026
3465,-0.197044,0.178079
3466,-0.195466,0.17923
3467,-0.194996,0.180269
3468,-0.192973,0.178044
3469,-0.189327,0.176014
3470,-0.187622,0.178292
3471,-0.192243,0.176267
3472,-0.192624,0.179222
3473,-0.192491,0.181491
3474,-0.194204,0.181549
3475,-0.187242,0.182347
3476,-0.187242,0.182347
3477,-0.195093,0.177715
3478,-0.187582,0.179526
3479,-0.187582,0.179526
3480,-0.193182,0.177603
3481,-0.193182,0.177603
3482,-0.191197,0.178387
3483,-0.191479,0.179852
3484,-0.193158,0.182456
3485,-0.194728,0.183262
3486,-0.187497,0.179847
3487,-0.192038,0.177873
3488,-0.188772,0.177911
3489,-0.191077,0.180096
3490,-0.189107,0.177288
3491,-0.190473,0.18009
3492,-0.184521,0.178469
3493,-0.188345,0.176771
3494,-0.186948,0.178299
3495,-0.190472,0.178361
3496,-0.198763,0.182375
3497,-0.195398,0.180524
3498,-0.195672,0.181048
3499,-0.192179,0.185385
3500,-0.192179,0.185385
3501,-0.196358,0.182132
3502,-0.193322,0.181627
3503,-0.192924,0.179021
3504,-0.189158,0.182299
3505,-0.19445,0.176675
3506,-0.190457,0.180417
3507,-0.193103,0.181506
3508,-0.195167,0.182189
3509,-0.199056,0.186881
3510,-0.199154,0.187722
3511,-0.201407,0.187479
3512,-0.198719,0.18316
3513,-0.193631,0.182973
3514,-0.198536,0.183869
3515,-0.198536,0.183869
3516,-0.198536,0.183869
3517,-0.202463,0.185785
3518,-0.202343,0.186137
3519,-0.202343,0.186137
3520,-0.200377,0.184319
3521,-0.20154,0.186699
3522,-0.205817,0.185415
3523,-0.20252,0.193248
3524,-0.206177,0.187949
3525,-0.199863,0.187493
3526,-0.200365,0.185794
3527,-0.205057,0.18375
3528,-0.196944,0.187156
3529,-0.201477,0.188643
3530,-0.195638,0.187475
3531,-0.202089,0.184686
3532,-0.200124,0.187404
3533,-0.196403,0.184081
3534,-0.201803,0.185138
3535,-0.197755,0.188561
3536,-0.206457,0.190347
3537,-0.207868,0.190663
3538,-0.207868,0.190663
3539,-0.208062,0.191085
3540,-0.206044,0.190146
3541,-0.207862,0.193548
3542,-0.206874,0.192482
3543,-0.205596,0.194639
3544,-0.207557,0.192097
3545,-0.206998,0.195996
3546,-0.21328,0.191587
3547,-0.209015,0.196112
3548,-0.211457,0.193155
3549,-0.21222,0.198143
3550,-0.216974,0.197581
3551,-0.215474,0.200686
3552,-0.215196,0.196711
3553,-0.217159,0.201707
3554,-0.223862,0.201548
3555,-0.221679,0.204217
3556,-0.22517,0.202236
3557,-0.224031,0.206152
3558,-0.224342,0.205119
3559,-0.224342,0.205119
3560,-0.233015,0.21138
3561,-0.219082,0.209759
3562,-0.227332,0.20425
3563,-0.227332,0.20425
3564,-0.222274,0.20302
3565,-0.223128,0.2078
3566,-0.221647,0.206859
3567,-0.224107,0.204749
3568,-0.224387,0.204277
3569,-0.222689,0.209844
3570,-0.222689,0.209844
3571,-0.222689,0.209844
3572,-0.224441,0.209448
3573,-0.225086,0.208167
3574,-0.220592,0.206126
3575,-0.220427,0.204352
3576,-0.222606,0.204145
3577,-0.218468,0.203902
3578,-0.219624,0.201717
3579,-0.219698,0.20181
3580,-0.217894,0.20024
3581,-0.217484,0.202483
3582,-0.223146,0.20122
3583,-0.223289,0.203457
3584,-0.223466,0.201056
3585,-0.219387,0.19764
3586,-0.214891,0.199073
3587,-0.214891,0.199073
3588,-0.216638,0.196146
3589,-0.212791,0.198681
3590,-0.219093,0.19807
3591,-0.21348,0.200274
3592,-0.216327,0.194375
3593,-0.213083,0.196355
3594,-0.21563,0.1936
3595,-0.212272,0.196795
3596,-0.214904,0.195648
3597,-0.210208,0.194963
3598,-0.219132,0.193682
3599,-0.219132,0.193682
3600,-0.213662,0.196864
3601,-0.218359,0.197888
3602,-0.216718,0.200078
3603,-0.218309,0.200806
3604,-0.215603,0.196918
3605,-0.214686,0.199339
3606,-0.213874,0.200554
3607,-0.218712,0.198577
3608,-0.222302,0.204245
3609,-0.221801,0.204316
3610,-0.218327,0.204225
3611,-0.215954,0.202929
3612,-0.218524,0.204087
3613,-0.221773,0.20545
3614,-0.217862,0.206406
3615,-0.220104,0.204907
3616,-0.220104,0.204907
3617,-0.217998,0.206785
3618,-0.221111,0.205802
3619,-0.21855,0.204539
3620,-0.217617,0.205626
3621,-0.221778,0.204104
3622,-0.220414,0.206251
3623,-0.224478,0.205338
3624,-0.214832,0.204755
3625,-0.221542,0.205528
3626,-0.221082,0.205577
3627,-0.221856,0.203143
3628,-0.220912,0.208685
3629,-0.216239,0.203504
3630,-0.209367,0.206614
3631,-0.217998,0.201796
3632,-0.217998,0.201796
3633,-0.2178,0.201925
3634,-0.217931,0.208337
3635,-0.226307,0.206438
3636,-0.22209,0.208846
3637,-0.223847,0.210352
3638,-0.232543,0.210406
3639,-0.233142,0.209647
3640,-0.226928,0.20946
3641,-0.225261,0.209349
3642,-0.225792,0.207518
3643,-0.225978,0.206924
3644,-0.230413,0.20892
3645,-0.224585,0.209951
3646,-0.223543,0.207518
3647,-0.222615,0.211099
3648,-0.221722,0.206205
3649,-0.222353,0.20667
3650,-0.228288,0.204001
3651,-0.228288,0.204001
3652,-0.219734,0.20421
3653,-0.217861,0.204396
3654,-0.21807,0.201905
3655,-0.215215,0.201084
3656,-0.221741,0.201829
3657,-0.220665,0.203111
3658,-0.217419,0.202458
3659,-0.215424,0.200144
3660,-0.221437,0.201907
3661,-0.213741,0.203147
3662,-0.219086,0.203397
3663,-0.217817,0.204507
3664,-0.217817,0.204507
3665,-0.216893,0.201704
3666,-0.216911,0.206211
3667,-0.222752,0.202478
3668,-0.219131,0.204321
3669,-0.212624,0.196491
3670,-0.210688,0.196519
3671,-0.209927,0.196691
3672,-0.213482,0.203041
3673,-0.214424,0.201558
3674,-0.221014,0.199036
3675,-0.214189,0.201758
3676,-0.217223,0.200607
3677,-0.215855,0.206027
3678,-0.220836,0.204515
3679,-0.217159,0.202348
3680,-0.21061,0.200349
3681,-0.211511,0.195394
3682,-0.209177,0.198265
3683,-0.215734,0.197621
3684,-0.208391,0.202341
3685,-0.210757,0.198692
3686,-0.208349,0.197066
3687,-0.211447,0.197684
3688,-0.209734,0.197602
3689,-0.208493,0.19517
3690,-0.209598,0.196009
3691,-0.216151,0.196578
3692,-0.207939,0.200029
3693,-0.211507,0.194429
3694,-0.211507,0.194429
3695,-0.209418,0.196247
3696,-0.212689,0.198813
3697,-0.20716,0.197121
3698,-0.209172,0.194448
3699,-0.208457,0.198362
3700,-0.211263,0.195222
3701,-0.208061,0.193356
3702,-0.208916,0.198207
3703,-0.213863,0.196068
3704,-0.208858,0.190346
3705,-0.205613,0.192634
3706,-0.209464,0.189855
3707,-0.207945,0.189717
3708,-0.207989,0.192422
3709,-0.210798,0.190905
3710,-0.207655,0.19302
3711,-0.214148,0.194502
3712,-0.212153,0.191398
3713,-0.209238,0.192742
3714,-0.206122,0.195378
3715,-0.206122,0.195378
3716,-0.212134,0.1911
3717,-0.211569,0.196442
3718,-0.207599,0.194049
3719,-0.212814,0.199405
3720,-0.212205,0.198074
3721,-0.215221,0.200634
3722,-0.218856,0.203551
3723,-0.2175,0.203405
3724,-0.2178,0.201623
3725,-0.220551,0.204455
3726,-0.223498,0.204909
3727,-0.223789,0.207603
3728,-0.224751,0.205713
3729,-0.224278,0.205873
3730,-0.223024,0.204562
3731,-0.219028,0.206185
3732,-0.226044,0.209772
3733,-0.224682,0.21067
3734,-0.22613,0.211029
3735,-0.224832,0.210242
3736,-0.226615,0.206297
3737,-0.228822,0.209271
3738,-0.229561,0.207568
3739,-0.220601,0.211152
3740,-0.226461,0.204088
3741,-0.222156,0.212223
3742,-0.229134,0.210746
3743,-0.227683,0.21274
3744,-0.229646,0.214427
3745,-0.227104,0.212673
3746,-0.221564,0.213995
3747,-0.228722,0.210516
3748,-0.222946,0.209112
3749,-0.224563,0.209185
3750,-0.228624,0.208466
3751,-0.222264,0.208266
3752,-0.221238,0.208047
3753,-0.229281,0.210489
3754,-0.220646,0.209455
3755,-0.22539,0.213451
3756,-0.222949,0.213038
3757,-0.221662,0.207666
3758,-0.225819,0.210923
3759,-0.221502,0.212491
3760,-0.223915,0.210153
3761,-0.216811,0.207284
3762,-0.215004,0.209705
3763,-0.218577,0.209126
3764,-0.218639,0.206103
3765,-0.21932,0.208333
3766,-0.220138,0.210107
3767,-0.221595,0.209676
3768,-0.224546,0.21374
3769,-0.229378,0.212163
3770,-0.226932,0.214883
3771,-0.226897,0.216923
3772,-0.224798,0.215907
3773,-0.226357,0.214595
3774,-0.22594,0.21319
3775,-0.220244,0.210638
3776,-0.228371,0.215909
3777,-0.227413,0.217248
3778,-0.225539,0.215438
3779,-0.225539,0.215438
3780,-0.225409,0.216546
3781,-0.231245,0.216776
3782,-0.227971,0.219444
3783,-0.231979,0.218145
3784,-0.23387,0.219302
3785,-0.231949,0.220582
3786,-0.235697,0.22062
3787,-0.235697,0.22062
3788,-0.235397,0.221132
3789,-0.230936,0.223784
3790,-0.228758,0.214037
3791,-0.228758,0.214037
3792,-0.231901,0.215021
3793,-0.229697,0.215484
3794,-0.22909,0.218591
3795,-0.232758,0.216937
3796,-0.227351,0.219476
3797,-0.225081,0.214157
3798,-0.225081,0.214157
3799,-0.2275,0.213123
3800,-0.228076,0.215532
3801,-0.23184,0.214169
3802,-0.233629,0.217136
3803,-0.235611,0.216269
3804,-0.233014,0.216523
3805,-0.231346,0.217662
3806,-0.236261,0.215522
3807,-0.234391,0.216409
3808,-0.234188,0.210742
3809,-0.231115,0.210648
3810,-0.23438,0.21383
3811,-0.22947,0.207836
3812,-0.228369,0.211597
3813,-0.225052,0.211578
3814,-0.225052,0.211578
3815,-0.23097,0.210729
3816,-0.22533,0.213296
3817,-0.234538,0.214883
3818,-0.230688,0.215995
3819,-0.225549,0.214135
3820,-0.22974,0.211037
3821,-0.219484,0.209273
3822,-0.226487,0.208568
3823,-0.225848,0.213394
3824,-0.226885,0.209973
3825,-0.224317,0.209092
3826,-0.227774,0.21052
3827,-0.227504,0.211927
3828,-0.233387,0.216235
3829,-0.236356,0.216125
3830,-0.232214,0.212214
3831,-0.224819,0.213931
3832,-0.232429,0.21143
3833,-0.226536,0.214194
3834,-0.234298,0.21003
3835,-0.224482,0.209632
3836,-0.230335,0.212371
3837,-0.230335,0.212371
3838,-0.222464,0.20514
3839,-0.220155,0.205386
3840,-0.220541,0.205927
3841,-0.225109,0.208223
3842,-0.222325,0.207663
3843,-0.227134,0.20992
3844,-0.223747,0.205882
3845,-0.21903,0.208426
3846,-0.21949,0.207919
3847,-0.219647,0.211761
3848,-0.22299,0.209088
3849,-0.224404,0.212326
3850,-0.222215,0.210953
3851,-0.224956,0.211703
3852,-0.228358,0.21327
3853,-0.224136,0.212343
3854,-0.224658,0.211293
3855,-0.222782,0.207908
3856,-0.226506,0.206703
3857,-0.223456,0.207273
3858,-0.220882,0.205103
3859,-0.2224,0.205557
3860,-0.227302,0.206488
3861,-0.220979,0.204728
3862,-0.223495,0.203469
3863,-0.218038,0.201777
3864,-0.218033,0.204752
3865,-0.223821,0.202687
3866,-0.218768,0.205739
3867,-0.218768,0.205739
3868,-0.218437,0.203751
3869,-0.218343,0.205715
3870,-0.222879,0.20326
3871,-0.23026,0.208893
3872,-0.232041,0.214691
3873,-0.239701,0.213869
3874,-0.234682,0.216137
3875,-0.247948,0.217263
3876,-0.247948,0.217263
3877,-0.240849,0.21668
3878,-0.243999,0.218127
3879,-0.240634,0.216611
3880,-0.237088,0.218808
3881,-0.238983,0.215123
3882,-0.234503,0.215382
3883,-0.232006,0.213642
3884,-0.229833,0.211919
3885,-0.227294,0.213525
3886,-0.227294,0.213525
3887,-0.234711,0.21339
3888,-0.23461,0.215255
3889,-0.23461,0.215255
3890,-0.235082,0.220115
3891,-0.234533,0.218232
3892,-0.232768,0.220898
3893,-0.238214,0.224372
3894,-0.237293,0.217966
3895,-0.237269,0.220579
3896,-0.230778,0.217174
3897,-0.230461,0.215478
3898,-0.229253,0.212192
3899,-0.224959,0.214999
3900,-0.230126,0.213063
3901,-0.229692,0.214925
3902,-0.224886,0.2128
3903,-0.22135,0.209309
3904,-0.223229,0.210918
3905,-0.223229,0.210918
3906,-0.225881,0.208675
3907,-0.218067,0.208447
3908,-0.223837,0.208568
3909,-0.223837,0.208568
3910,-0.222325,0.207117
3911,-0.221665,0.208142
3912,-0.217389,0.204631
3913,-0.217814,0.20474
3914,-0.220588,0.205184
3915,-0.216035,0.208482
3916,-0.216035,0.208482
3917,-0.216035,0.208482
3918,-0.219184,0.202652
3919,-0.222204,0.204703
3920,-0.213891,0.204124
3921,-0.220392,0.203506
3922,-0.215473,0.203451
3923,-0.220461,0.205737
3924,-0.225718,0.208184
3925,-0.222602,0.208873
3926,-0.222602,0.208873
3927,-0.219682,0.207699
3928,-0.223002,0.208312
3929,-0.223002,0.208312
3930,-0.223097,0.204311
3931,-0.221186,0.208339
3932,-0.215488,0.204935
3933,-0.218621,0.20158
3934,-0.213977,0.203819
3935,-0.2102,0.197767
3936,-0.213037,0.200023
3937,-0.217231,0.199786
3938,-0.218677,0.203019
3939,-0.218546,0.205216
3940,-0.218107,0.205258
3941,-0.223951,0.201513
3942,-0.218881,0.202854
3943,-0.214091,0.202758
3944,-0.21664,0.200128
3945,-0.212977,0.202269
3946,-0.214657,0.200518
3947,-0.223551,0.200189
3948,-0.220206,0.204181
3949,-0.217597,0.200559
3950,-0.2157,0.199854
3951,-0.215457,0.202526
3952,-0.219681,0.205685
3953,-0.220316,0.200859
3954,-0.224384,0.207437
3955,-0.223011,0.208193
3956,-0.216509,0.20091
3957,-0.212831,0.19956
3958,-0.21335,0.200371
3959,-0.21335,0.200371
3960,-0.207945,0.19903
3961,-0.215165,0.200501
3962,-0.212609,0.201595
3963,-0.208333,0.200142
3964,-0.21446,0.199735
3965,-0.211795,0.204184
3966,-0.212748,0.202094
3967,-0.215954,0.206206
3968,-0.218923,0.200837
3969,-0.210842,0.19755
3970,-0.216705,0.199453
3971,-0.212625,0.200415
3972,-0.219837,0.200268
3973,-0.214861,0.20421
3974,-0.222174,0.205779
3975,-0.221794,0.2057
3976,-0.22091,0.20286
3977,-0.221493,0.203607
3978,-0.22268,0.207565
3979,-0.227788,0.208413
3980,-0.22101,0.204067
3981,-0.22101,0.204067
3982,-0.223062,0.203821
3983,-0.223295,0.206023
3984,-0.220669,0.206839
3985,-0.217374,0.206504
3986,-0.225924,0.205884
3987,-0.22114,0.209665
3988,-0.228019,0.210227
3989,-0.221818,0.208958
3990,-0.228431,0.208675
3991,-0.224362,0.210651
3992,-0.227283,0.210178
3993,-0.228072,0.206499
3994,-0.229374,0.209374
3995,-0.226718,0.213819
3996,-0.228134,0.208647
3997,-0.229799,0.210349
3998,-0.223622,0.208824
3999,-0.221426,0.210447
4000,-0.230336,0.207043
4001,-0.222774,0.209914
4002,-0.223752,0.204626
4003,-0.220621,0.207801
4004,-0.223474,0.204192
4005,-0.215456,0.207714
4006,-0.220893,0.202477
4007,-0.209692,0.203451
4008,-0.212805,0.20431
4009,-0.213194,0.203339
4010,-0.211617,0.199996
