MDTU,plaq_ss,plaq_st
3306,1.01921,1.00391
3307,1.00201,1.00766
3308,1.00685,1.00201
3309,1.01589,1.01113
3310,1.01053,1.00868
3311,1.02075,1.01304
3312,1.00445,1.01883
3313,0.992973,1.01495
3314,0.999064,1.00968
3315,0.999064,1.00968
3316,1.01921,1.00391
3317,1.00201,1.00766
3318,1.00685,1.00201
3319,1.01589,1.01113
3320,1.01053,1.00868
3321,0.999059,1.01777
3322,1.01582,0.996697
3323,0.993284,1.01747
3324,0.993357,1.0097
3325,1.00153,1.01749
3326,1.0105,1.00936
3327,1.02612,1.00226
3328,1.02612,1.00226
3329,1.0098,1.01221
3330,1.01093,1.01646
3331,0.999059,1.01777
3332,1.01582,0.996697
3333,0.993284,1.01747
3334,0.993357,1.0097
3335,1.00153,1.01749
3336,1.0105,1.00936
3337,1.02612,1.00226
3338,1.02612,1.00226
3339,1.0098,1.01221
3340,1.01093,1.01646
3341,1.02468,1.01641
3342,1.02046,1.01265
3343,1.02163,1.00763
3344,1.0198,1.00852
3345,1.0147,1.02069
3346,1.02056,1.02455
3347,1.00852,1.01865
3348,1.00008,1.00813
3349,1.02014,1.01306
3350,1.00962,1.01192
3351,1.02468,1.01641
3352,1.02046,1.01265
3353,1.02163,1.00763
3354,1.0198,1.00852
3355,1.0147,1.02069
3356,1.02056,1.02455
3357,1.00852,1.01865
3358,1.00008,1.00813
3359,1.02014,1.01306
3360,1.00962,1.01192
3361,1.00962,1.01192
3362,1.0253,1.02137
3363,0.98596,1.00243
3364,1.00588,1.00878
3365,1.00588,1.00878
3366,1.00167,1.0123
3367,1.01091,1.00705
3368,1.01061,1.00852
3369,1.01393,1.01086
3370,1.01433,1.00498
3371,1.00962,1.01192
3372,1.0253,1.02137
3373,0.98596,1.00243
3374,1.00588,1.00878
3375,1.00588,1.00878
3376,1.00167,1.0123
3377,1.01091,1.00705
3378,1.01061,1.00852
3379,1.01393,1.01086
3380,1.01433,1.00498
3381,1.00061,1.0154
3382,0.997079,1.00531
3383,1.01876,1.01319
3384,1.01876,1.01319
3385,1.00602,0.997192
3386,1.00592,1.02498
3387,1.00638,1.00637
3388,1.01666,1.01245
3389,0.997819,1.01324
3390,1.01113,1.00839
3391,1.00061,1.0154
3392,0.997079,1.00531
3393,1.01876,1.01319
3394,1.01876,1.01319
3395,1.00602,0.997192
3396,1.00592,1.02498
3397,1.00638,1.00637
3398,1.01666,1.01245
3399,0.997819,1.01324
3400,1.01113,1.00839
3401,0.995817,1.01814
3402,1.02057,1.0175
3403,1.02146,1.00822
3404,1.00438,1.0103
3405,1.01025,1.00774
3406,0.998609,0.997581
3407,1.02746,1.01123
3408,1.01208,1.00563
3409,1.02219,0.99547
3410,1.00839,1.02199
3411,0.995817,1.01814
3412,1.02057,1.0175
3413,1.02146,1.00822
3414,1.00438,1.0103
3415,1.01025,1.00774
3416,0.998609,0.997581
3417,1.02746,1.01123
3418,1.01208,1.00563
3419,1.02219,0.99547
3420,1.00839,1.02199
3421,1.01057,1.01626
3422,0.989487,1.02153
3423,1.00948,1.01339
3424,0.999758,1.00966
3425,1.01833,1.01173
3426,1.0087,1.0217
3427,1.00601,1.00535
3428,1.01202,1.0064
3429,1.02286,1.0243
3430,1.02286,1.0243
3431,1.01057,1.01626
3432,0.989487,1.02153
3433,1.00948,1.01339
3434,0.999758,1.00966
3435,1.01833,1.01173
3436,1.0087,1.0217
3437,1.00601,1.00535
3438,1.01202,1.0064
3439,1.02286,1.0243
3440,1.02286,1.0243
3441,1.00028,1.00602
3442,1.02629,1.01361
3443,1.01311,1.01766
3444,1.0173,1.01832
3445,1.01136,1.01248
3446,1.0104,1.00774
3447,1.01414,1.01377
3448,1.01524,1.01077
3449,1.0075,1.0138
3450,1.0219,0.99929
3451,1.00028,1.00602
3452,1.02629,1.01361
3453,1.01311,1.01766
3454,1.0173,1.01832
3455,1.01136,1.01248
3456,1.0104,1.00774
3457,1.01414,1.01377
3458,1.01524,1.01077
3459,1.0075,1.0138
3460,1.0219,0.99929
3461,1.03404,1.00924
3462,1.0253,1.00236
3463,1.01258,1.01477
3464,0.995817,1.01327
3465,1.01927,1.00334
3466,1.01927,1.00334
3467,1.0027,1.00307
3468,0.999566,1.00224
3469,0.996364,1.01084
3470,1.00903,1.00226
3471,1.03404,1.00924
3472,1.0253,1.00236
3473,1.01258,1.01477
3474,0.995817,1.01327
3475,1.01927,1.00334
3476,1.01927,1.00334
3477,1.0027,1.00307
3478,0.999566,1.00224
3479,0.996364,1.01084
3480,1.00903,1.00226
3481,1.02857,1.009
3482,1.02375,1.00287
3483,1.0202,0.999136
3484,1.00921,1.00198
3485,1.03359,0.994569
3486,1.01588,1.01197
3487,1.00852,1.00029
3488,1.01277,1.01372
3489,0.99002,1.0198
3490,1.00741,0.99496
3491,1.02857,1.009
3492,1.02375,1.00287
3493,1.0202,0.999136
3494,1.00921,1.00198
3495,1.03359,0.994569
3496,1.01588,1.01197
3497,1.00852,1.00029
3498,1.01277,1.01372
3499,0.99002,1.0198
3500,1.00741,0.99496
3501,1.00656,1.0192
3502,1.00656,1.0192
3503,1.00656,1.0192
3504,0.996124,1.01386
3505,0.996124,1.01386
3506,1.01919,1.00244
3507,0.995144,1.01778
3508,1.01989,1.00443
3509,1.02129,1.00532
3510,1.0295,1.0073
3511,1.00656,1.0192
3512,1.00656,1.0192
3513,1.00656,1.0192
3514,0.996124,1.01386
3515,0.996124,1.01386
3516,1.01919,1.00244
3517,0.995144,1.01778
3518,1.01989,1.00443
3519,1.02129,1.00532
3520,1.0295,1.0073
3521,1.01741,1.01195
3522,1.02104,1.00528
3523,1.00028,1.01543
3524,1.00912,1.02457
3525,0.98391,1.0082
3526,1.00405,1.01877
3527,1.02954,1.01551
3528,1.0028,1.01008
3529,1.02311,1.00846
3530,1.00733,1.00417
3531,1.01741,1.01195
3532,1.02104,1.00528
3533,1.00028,1.01543
3534,1.00912,1.02457
3535,0.98391,1.0082
3536,1.00405,1.01877
3537,1.02954,1.01551
3538,1.0028,1.01008
3539,1.02311,1.00846
3540,1.00733,1.00417
3541,1.01811,1.00194
3542,1.00527,1.01116
3543,1.01036,1.01933
3544,1.01563,1.00779
3545,1.01396,1.01596
3546,1.00588,1.0205
3547,0.99763,1.02155
3548,0.999569,1.00618
3549,0.988051,1.02253
3550,1.00489,1.00446
3551,1.01811,1.00194
3552,1.00527,1.01116
3553,1.01036,1.01933
3554,1.01563,1.00779
3555,1.01396,1.01596
3556,1.00588,1.0205
3557,0.99763,1.02155
3558,0.999569,1.00618
3559,0.988051,1.02253
3560,1.00489,1.00446
3561,1.00018,1.02077
3562,1.00247,1.01673
3563,0.997982,1.00693
3564,1.02535,1.01771
3565,1.0077,1.01095
3566,1.01512,1.02565
3567,1.01423,1.00082
3568,1.01286,1.0301
3569,0.989477,1.01295
3570,1.01172,1.01756
3571,1.00018,1.02077
3572,1.00247,1.01673
3573,0.997982,1.00693
3574,1.02535,1.01771
3575,1.0077,1.01095
3576,1.01512,1.02565
3577,1.01423,1.00082
3578,1.01286,1.0301
3579,0.989477,1.01295
3580,1.01172,1.01756
3581,1.00194,1.01878
3582,1.00939,1.01766
3583,1.00939,1.01766
3584,0.986046,1.01067
3585,1.00142,1.02078
3586,1.00654,1.01259
3587,1.00797,1.02147
3588,1.01721,1.01077
3589,0.998406,1.00121
3590,1.02802,1.02302
3591,1.00194,1.01878
3592,1.00939,1.01766
3593,1.00939,1.01766
3594,0.986046,1.01067
3595,1.00142,1.02078
3596,1.00654,1.01259
3597,1.00797,1.02147
3598,1.01721,1.01077
3599,0.998406,1.00121
3600,1.02802,1.02302
3601,0.981139,1.006
3602,1.01228,1.01695
3603,1.00895,1.00197
3604,1.02129,0.999408
3605,1.00788,1.01099
3606,1.01539,1.01085
3607,1.01539,1.01085
3608,1.04314,1.01036
3609,1.01198,1.03384
3610,1.00585,0.998237
3611,0.981139,1.006
3612,1.01228,1.01695
3613,1.00895,1.00197
3614,1.02129,0.999408
3615,1.00788,1.01099
3616,1.01539,1.01085
3617,1.01539,1.01085
3618,1.04314,1.01036
3619,1.01198,1.03384
3620,1.00585,0.998237
3621,1.02147,1.02049
3622,0.993208,1.01376
3623,1.0173,1.01664
3624,1.01216,1.01829
3625,1.01375,1.01162
3626,1.00578,1.00686
3627,1.01472,1.01754
3628,1.02047,1.01234
3629,1.02107,1.01104
3630,1.00404,1.01458
3631,1.02147,1.02049
3632,0.993208,1.01376
3633,1.0173,1.01664
3634,1.01216,1.01829
3635,1.01375,1.01162
3636,1.00578,1.00686
3637,1.01472,1.01754
3638,1.02047,1.01234
3639,1.02107,1.01104
3640,1.00404,1.01458
3641,1.01317,1.00224
3642,1.02058,1.01915
3643,1.00709,1.00408
3644,1.0229,1.01053
3645,1.02864,0.997978
3646,0.99687,1.01247
3647,0.998792,1.01505
3648,0.998792,1.01505
3649,1.00359,1.01376
3650,1.01625,1.01052
3651,1.01317,1.00224
3652,1.02058,1.01915
3653,1.00709,1.00408
3654,1.0229,1.01053
3655,1.02864,0.997978
3656,0.99687,1.01247
3657,0.998792,1.01505
3658,0.998792,1.01505
3659,1.00359,1.01376
3660,1.01625,1.01052
3661,0.999521,1.01235
3662,1.00049,1.02445
3663,1.00201,1.00811
3664,1.01669,1.00405
3665,1.01237,1.02122
3666,0.993329,1.00602
3667,1.0081,1.01757
3668,1.01632,1.00185
3669,1.00536,1.00796
3670,1.00926,1.01773
3671,0.999521,1.01235
3672,1.00049,1.02445
3673,1.00201,1.00811
3674,1.01669,1.00405
3675,1.01237,1.02122
3676,0.993329,1.00602
3677,1.0081,1.01757
3678,1.01632,1.00185
3679,1.00536,1.00796
3680,1.00926,1.01773
3681,1.00051,1.00809
3682,1.0277,1.01231
3683,1.01913,1.00543
3684,1.01781,1.00107
3685,1.02035,1.01413
3686,1.01433,1.00675
3687,1.0055,1.03311
3688,1.00706,1.01411
3689,1.02251,1.02318
3690,0.999342,1.0139
3691,1.00051,1.00809
3692,1.0277,1.01231
3693,1.01913,1.00543
3694,1.01781,1.00107
3695,1.02035,1.01413
3696,1.01433,1.00675
3697,1.0055,1.03311
3698,1.00706,1.01411
3699,1.02251,1.02318
3700,0.999342,1.0139
3701,1.00105,1.01969
3702,0.998084,1.01509
3703,1.01748,1.00875
3704,1.00791,1.00946
3705,1.01353,1.0132
3706,1.00187,1.01363
3707,1.01011,1.01068
3708,1.01215,1.00691
3709,1.02444,1.00981
3710,1.0158,0.999689
3711,0.99972,1.01684
3712,1.01233,1.01338
3713,1.0008,1.00531
3714,1.01248,1.01123
3715,1.01721,1.00865
3716,1.01908,0.998145
3717,1.02653,1.016
3718,1.00875,1.00998
3719,1.01512,1.00421
3720,0.998003,1.00403
3721,1.01857,1.01268
3722,1.01171,1.01546
3723,1.01087,1.00599
3724,1.01087,1.00599
3725,1.02902,1.01333
3726,1.02117,0.994185
3727,1.02612,1.00389
3728,1.00658,1.006
3729,1.00795,1.01207
3730,1.00429,1.01697
3731,1.0188,1.002
3732,0.994377,1.00722
3733,1.00738,1.02643
3734,1.0087,1.01
3735,1.00929,1.00648
3736,1.0022,1.01287
3737,1.01798,1.0111
3738,0.994591,1.02008
3739,1.00294,1.02099
3740,1.0077,1.01057
3741,1.00697,1.01435
3742,1.00697,1.01435
3743,1.00155,1.0054
3744,1.01502,1.01095
3745,1.01293,1.00059
3746,1.00395,1.02493
3747,0.996298,1.00954
3748,1.01595,1.01425
3749,0.999776,1.02144
3750,0.999776,1.02144
3751,1.03064,0.999706
3752,0.999804,1.01031
3753,1.011,1.01602
3754,1.01326,1.00862
3755,1.01596,1.02022
3756,1.01596,1.02022
3757,1.03223,1.01416
3758,1.0342,1.00064
3759,1.02181,1.00773
3760,1.01618,1.01362
3761,1.0173,1.00711
3762,1.00398,1.01182
3763,1.00515,1.01452
3764,1.00399,1.00899
3765,1.02448,1.01548
3766,1.00522,1.00385
3767,1.02285,1.01716
3768,1.01489,1.00386
3769,1.01827,1.0144
3770,1.00658,1.01944
3771,0.987264,1.00458
3772,1.01733,1.02445
3773,0.993007,1.00561
3774,1.00232,1.01412
3775,1.00077,1.0037
3776,1.01046,1.01599
3777,0.99102,1.00836
3778,1.02292,1.00903
3779,0.996192,1.00363
3780,1.014,0.996821
3781,1.01146,1.00229
3782,1.00312,1.01111
3783,1.00214,1.02373
3784,1.01872,1.01628
3785,0.997871,1.01302
3786,1.00122,1.0193
3787,1.00039,1.01099
3788,1.00848,1.0252
3789,0.999319,1.01687
3790,1.01094,1.02004
3791,0.986358,1.01109
3792,1.00625,1.01103
3793,1.02651,1.00147
3794,1.02036,1.00214
3795,1.02108,1.00326
3796,1.02168,1.01501
3797,1.00134,1.00079
3798,1.01578,1.0056
3799,1.00891,1.0102
3800,1.00742,1.01002
3801,1.01542,1.01474
3802,0.990256,1.0138
3803,1.01255,1.01283
3804,1.02061,1.01111
3805,1.0036,1.00875
3806,1.01912,1.00963
3807,0.987701,1.01431
3808,1.01399,1.01639
3809,1.00553,1.00538
3810,1.01072,1.0098
3811,0.995919,0.998159
3812,1.00253,1.02592
3813,1.00801,1.01756
3814,1.00387,1.00248
3815,1.00968,1.01253
3816,0.997704,1.01364
3817,1.01588,1.01447
3818,1.01588,1.01447
3819,1.01588,1.01447
3820,1.01952,1.01565
3821,1.01694,1.00242
3822,1.01271,1.01327
3823,1.00592,1.0029
3824,1.01933,1.01761
3825,1.01933,1.01761
3826,1.01933,1.01761
3827,1.01933,1.01761
3828,1.00716,1.00059
3829,1.02101,1.00308
3830,1.01458,1.01843
3831,0.993186,1.01778
3832,1.0067,1.00743
3833,1.00117,1.01185
3834,0.986407,1.01716
3835,1.01177,1.0221
3836,1.02608,1.01348
3837,1.01803,1.01055
3838,1.01666,1.00795
3839,1.00792,1.00447
