MDTU,link
3626,1.0676
3627,1.07266
3628,1.07097
3629,1.07062
3630,1.06855
3631,1.074
3632,1.06715
3633,1.07134
3634,1.07115
3635,1.07026
3636,1.0676
3637,1.07266
3638,1.07097
3639,1.07062
3640,1.06855
3641,1.06733
3642,1.0727
3643,1.06683
3644,1.07204
3645,1.06865
3646,1.06828
3647,1.06828
3648,1.06828
3649,1.06969
3650,1.07024
3651,1.06733
3652,1.0727
3653,1.06683
3654,1.07204
3655,1.06865
3656,1.06828
3657,1.06828
3658,1.06828
3659,1.06969
3660,1.07024
3661,1.06884
3662,1.07263
3663,1.06765
3664,1.06845
3665,1.07303
3666,1.06644
3667,1.07198
3668,1.06814
3669,1.06698
3670,1.0702
3671,1.06884
3672,1.07263
3673,1.06765
3674,1.06845
3675,1.07303
3676,1.06644
3677,1.07198
3678,1.06814
3679,1.06698
3680,1.0702
3681,1.06739
3682,1.0734
3683,1.06993
3684,1.06845
3685,1.07213
3686,1.06793
3687,1.07572
3688,1.06719
3689,1.07359
3690,1.06699
3691,1.06739
3692,1.0734
3693,1.06993
3694,1.06845
3695,1.07213
3696,1.06793
3697,1.07572
3698,1.06719
3699,1.07359
3700,1.06699
3701,1.07064
3702,1.06856
3703,1.07008
3704,1.0699
3705,1.07246
3706,1.06933
3707,1.06994
3708,1.06866
3709,1.07109
3710,1.06642
3711,1.06969
3712,1.07104
3713,1.06555
3714,1.07086
3715,1.07053
3716,1.06758
3717,1.07356
3718,1.07097
3719,1.07044
3720,1.06795
3721,1.07184
3722,1.07232
3723,1.07029
3724,1.07029
3725,1.07411
3726,1.06561
3727,1.07056
3728,1.06677
3729,1.06992
3730,1.07092
3731,1.06919
3732,1.06659
3733,1.07551
3734,1.07014
3735,1.06902
3736,1.07047
3737,1.07101
3738,1.06974
3739,1.07256
3740,1.0703
3741,1.07045
3742,1.07045
3743,1.06773
3744,1.06982
3745,1.06659
3746,1.07352
3747,1.06691
3748,1.07145
3749,1.07205
3750,1.07205
3751,1.07098
3752,1.0691
3753,1.07137
3754,1.06899
3755,1.07269
3756,1.07269
3757,1.07271
3758,1.0677
3759,1.06976
3760,1.07156
3761,1.06881
3762,1.0685
3763,1.06978
3764,1.06839
3765,1.07254
3766,1.06763
3767,1.07198
3768,1.06679
3769,1.07206
3770,1.07275
3771,1.06494
3772,1.07559
3773,1.06556
3774,1.07002
3775,1.0661
3776,1.07177
3777,1.0674
3778,1.07235
3779,1.0658
3780,1.06567
3781,1.06743
3782,1.06837
3783,1.07229
3784,1.07216
3785,1.06775
3786,1.07057
3787,1.0682
3788,1.07433
3789,1.07084
3790,1.07302
3791,1.06633
3792,1.06894
3793,1.0696
3794,1.06883
3795,1.0691
3796,1.07304
3797,1.06597
3798,1.07007
3799,1.07008
3800,1.0692
3801,1.0713
3802,1.06821
3803,1.07043
3804,1.0721
3805,1.06753
3806,1.07072
3807,1.06752
3808,1.07252
3809,1.06842
3810,1.0701
3811,1.06409
3812,1.07402
3813,1.07144
3814,1.06538
3815,1.07071
3816,1.06969
3817,1.07217
3818,1.07217
3819,1.07217
3820,1.07332
3821,1.06855
3822,1.07174
3823,1.06807
3824,1.07493
3825,1.07493
3826,1.07493
3827,1.07493
3828,1.06704
3829,1.06844
3830,1.07365
3831,1.07028
3832,1.06946
3833,1.07061
3834,1.06859
3835,1.0742
3836,1.07215
3837,1.07043
3838,1.07052
3839,1.06772
