MDTU,|det-1|^2,1-Re(det),Im(det)
2182,0.302767,0.057854,0.00345842
2183,0.297009,0.075035,-0.000341566
2184,0.305482,0.070809,0.00120335
2185,0.320164,0.044547,0.000924457
2186,0.30897,0.072531,0.00175596
2187,0.307275,0.067975,0.000517106
2188,0.302843,0.071905,0.000540404
2189,0.31046,0.067236,0.00282792
2190,0.316986,0.056831,0.00122056
2191,0.318956,0.057799,-0.00273919
2192,0.302767,0.057854,0.00345842
2193,0.297009,0.075035,-0.000341566
2194,0.305482,0.070809,0.00120335
2195,0.320164,0.044547,0.000924457
2196,0.30897,0.072531,0.00175596
2197,0.307275,0.067975,0.000517106
2198,0.302843,0.071905,0.000540404
2199,0.31046,0.067236,0.00282792
2200,0.316986,0.056831,0.00122056
2201,0.311413,0.073166,0.000274938
2202,0.315442,0.08226,-0.000752983
2203,0.319244,0.065307,0.000834599
2204,0.307371,0.086419,-0.00140806
2205,0.311383,0.070655,-0.00124737
2206,0.310769,0.075742,-0.000166257
2207,0.313193,0.072616,0.00043452
2208,0.319464,0.064349,0.000716893
2209,0.312365,0.072441,0.000547449
2210,0.305343,0.070329,0.000519562
2211,0.311413,0.073166,0.000274938
2212,0.315442,0.08226,-0.000752983
2213,0.319244,0.065307,0.000834599
2214,0.307371,0.086419,-0.00140806
2215,0.311383,0.070655,-0.00124737
2216,0.310769,0.075742,-0.000166257
2217,0.313193,0.072616,0.00043452
2218,0.319464,0.064349,0.000716893
2219,0.312365,0.072441,0.000547449
2220,0.305343,0.070329,0.000519562
2221,0.314451,0.059323,0.000192722
2222,0.306078,0.07155,-5.588e-05
2223,0.314904,0.06133,0.00166992
2224,0.309958,0.066893,-7.05691e-05
2225,0.319302,0.06608,0.000945418
2226,0.314757,0.073895,0.0020393
2227,0.314701,0.047836,0.000901473
2228,0.312091,0.064855,0.00206465
2229,0.314932,0.05947,0.00093828
2230,0.308043,0.069335,-0.0012083
2231,0.314451,0.059323,0.000192722
2232,0.306078,0.07155,-5.588e-05
2233,0.314904,0.06133,0.00166992
2234,0.309958,0.066893,-7.05691e-05
2235,0.319302,0.06608,0.000945418
2236,0.314757,0.073895,0.0020393
2237,0.314701,0.047836,0.000901473
2238,0.312091,0.064855,0.00206465
2239,0.314932,0.05947,0.00093828
2240,0.308043,0.069335,-0.0012083
2241,0.308541,0.072282,-0.000395662
2242,0.316117,0.053822,0.000254289
2243,0.310653,0.082139,-0.000733061
2244,0.311392,0.071368,0.000831486
2245,0.307952,0.064048,0.000143912
2246,0.316142,0.063293,0.000213
2247,0.316142,0.063293,0.000213
2248,0.306951,0.079782,0.000644642
2249,0.320314,0.049835,-0.00191597
2250,0.308051,0.073038,-0.000599041
2251,0.308541,0.072282,-0.000395662
2252,0.316117,0.053822,0.000254289
2253,0.310653,0.082139,-0.000733061
2254,0.311392,0.071368,0.000831486
2255,0.307952,0.064048,0.000143912
2256,0.316142,0.063293,0.000213
2257,0.316142,0.063293,0.000213
2258,0.306951,0.079782,0.000644642
2259,0.320314,0.049835,-0.00191597
2260,0.308051,0.073038,-0.000599041
2261,0.309922,0.06921,0.000262883
2262,0.314743,0.053891,-0.00138107
2263,0.302879,0.071186,-0.00164403
2264,0.31997,0.057306,-0.000130909
2265,0.31997,0.057306,-0.000130909
2266,0.303723,0.088265,0.000565526
2267,0.306366,0.065764,-0.00139289
2268,0.317029,0.056169,0.00133704
2269,0.303702,0.079264,-2.65254e-05
2270,0.313399,0.054814,0.000482114
2271,0.309922,0.06921,0.000262883
2272,0.314743,0.053891,-0.00138107
2273,0.302879,0.071186,-0.00164403
2274,0.31997,0.057306,-0.000130909
2275,0.31997,0.057306,-0.000130909
2276,0.303723,0.088265,0.000565526
2277,0.306366,0.065764,-0.00139289
2278,0.317029,0.056169,0.00133704
2279,0.303702,0.079264,-2.65254e-05
2280,0.313399,0.054814,0.000482114
2281,0.318143,0.070114,-0.000113897
2282,0.306238,0.067633,-0.000737312
2283,0.306534,0.066185,-0.00102504
2284,0.309485,0.066791,0.000531335
2285,0.319681,0.063459,0.000510697
2286,0.312827,0.072414,0.000335531
2287,0.31197,0.064205,0.00150945
2288,0.31197,0.064205,0.00150945
2289,0.313084,0.069161,0.00159166
2290,0.321838,0.06643,-0.00246295
2291,0.318143,0.070114,-0.000113897
2292,0.306238,0.067633,-0.000737312
2293,0.306534,0.066185,-0.00102504
2294,0.309485,0.066791,0.000531335
2295,0.319681,0.063459,0.000510697
2296,0.312827,0.072414,0.000335531
2297,0.31197,0.064205,0.00150945
2298,0.31197,0.064205,0.00150945
2299,0.313084,0.069161,0.00159166
2300,0.321838,0.06643,-0.00246295
2301,0.315254,0.070623,-0.00126579
2302,0.314358,0.063346,-0.00102131
2303,0.306226,0.079694,0.00148029
2304,0.315425,0.060896,0.0012492
2305,0.302016,0.082441,0.00177661
2306,0.311916,0.049438,0.00180484
2307,0.309767,0.071053,-0.000321358
2308,0.31862,0.063033,0.00173845
2309,0.31862,0.063033,0.00173845
2310,0.306749,0.065842,0.000920443
2311,0.315254,0.070623,-0.00126579
2312,0.314358,0.063346,-0.00102131
2313,0.306226,0.079694,0.00148029
2314,0.315425,0.060896,0.0012492
2315,0.302016,0.082441,0.00177661
2316,0.311916,0.049438,0.00180484
2317,0.309767,0.071053,-0.000321358
2318,0.31862,0.063033,0.00173845
2319,0.31862,0.063033,0.00173845
2320,0.306749,0.065842,0.000920443
2321,0.300503,0.063906,0.000534644
2322,0.310748,0.060318,0.0010882
2323,0.314755,0.066965,-0.000159617
2324,0.310961,0.057171,1.25526e-05
2325,0.298399,0.088785,0.000197989
2326,0.315018,0.042986,-0.000409084
2327,0.306241,0.061853,0.000298855
2328,0.312857,0.058175,8.75958e-05
2329,0.306926,0.085852,-0.000636114
2330,0.30813,0.058588,-0.000838949
2331,0.300503,0.063906,0.000534644
2332,0.310748,0.060318,0.0010882
2333,0.314755,0.066965,-0.000159617
2334,0.310961,0.057171,1.25526e-05
2335,0.298399,0.088785,0.000197989
2336,0.315018,0.042986,-0.000409084
2337,0.306241,0.061853,0.000298855
2338,0.312857,0.058175,8.75958e-05
2339,0.306926,0.085852,-0.000636114
2340,0.30813,0.058588,-0.000838949
2341,0.310267,0.0604,-0.000781556
2342,0.295512,0.086789,-0.00106045
2343,0.320199,0.044472,-0.000276927
2344,0.299546,0.09391,0.00202833
2345,0.326277,0.030194,-0.00185993
2346,0.326277,0.030194,-0.00185993
2347,0.302385,0.085206,-0.00149603
2348,0.315976,0.047172,-0.00167452
2349,0.314133,0.059641,0.00101672
2350,0.307702,0.084768,0.000148188
2351,0.310267,0.0604,-0.000781556
2352,0.295512,0.086789,-0.00106045
2353,0.320199,0.044472,-0.000276927
2354,0.299546,0.09391,0.00202833
2355,0.326277,0.030194,-0.00185993
2356,0.326277,0.030194,-0.00185993
2357,0.302385,0.085206,-0.00149603
2358,0.315976,0.047172,-0.00167452
2359,0.314133,0.059641,0.00101672
2360,0.307702,0.084768,0.000148188
2361,0.317808,0.055346,-0.00082026
2362,0.310746,0.075003,0.000395384
2363,0.315879,0.073369,-0.000394326
2364,0.309534,0.055268,-0.0011776
2365,0.303133,0.085317,-0.00259614
2366,0.318788,0.047749,-0.000144102
2367,0.315685,0.059469,-0.000489534
2368,0.307773,0.080124,0.000145817
2369,0.312079,0.075081,0.000970473
2370,0.312763,0.065,0.000217944
2371,0.317808,0.055346,-0.00082026
2372,0.310746,0.075003,0.000395384
2373,0.315879,0.073369,-0.000394326
2374,0.309534,0.055268,-0.0011776
2375,0.303133,0.085317,-0.00259614
2376,0.318788,0.047749,-0.000144102
2377,0.315685,0.059469,-0.000489534
2378,0.307773,0.080124,0.000145817
2379,0.312079,0.075081,0.000970473
2380,0.312763,0.065,0.000217944
2381,0.319761,0.055292,-0.000206541
2382,0.305068,0.074477,0.0029569
2383,0.320028,0.043731,0.000624157
2384,0.30741,0.079539,0.000349074
2385,0.300125,0.071417,0.000694415
2386,0.312155,0.043409,0.000691218
2387,0.306171,0.064966,0.000963676
2388,0.313632,0.071099,-0.000984866
2389,0.313713,0.0838,0.000772812
2390,0.315836,0.066599,0.0011936
2391,0.319761,0.055292,-0.000206541
2392,0.305068,0.074477,0.0029569
2393,0.320028,0.043731,0.000624157
2394,0.30741,0.079539,0.000349074
2395,0.300125,0.071417,0.000694415
2396,0.312155,0.043409,0.000691218
2397,0.306171,0.064966,0.000963676
2398,0.313632,0.071099,-0.000984866
2399,0.313713,0.0838,0.000772812
2400,0.315836,0.066599,0.0011936
2401,0.306895,0.066208,0.00170486
2402,0.315998,0.052957,0.00223432
2403,0.304208,0.070007,0.00145
2404,0.304208,0.070007,0.00145
2405,0.305353,0.07562,0.00229019
2406,0.318662,0.062241,-0.00126938
2407,0.312065,0.066086,-0.00170212
2408,0.311352,0.051122,-0.000794322
2409,0.301998,0.062072,-0.000110879
2410,0.307973,0.077479,0.000382592
2411,0.306895,0.066208,0.00170486
2412,0.315998,0.052957,0.00223432
2413,0.304208,0.070007,0.00145
2414,0.304208,0.070007,0.00145
2415,0.305353,0.07562,0.00229019
2416,0.318662,0.062241,-0.00126938
2417,0.312065,0.066086,-0.00170212
2418,0.311352,0.051122,-0.000794322
2419,0.301998,0.062072,-0.000110879
2420,0.307973,0.077479,0.000382592
2421,0.310032,0.058723,-0.00120442
2422,0.310032,0.058723,-0.00120442
2423,0.313735,0.064218,0.000989543
2424,0.321723,0.069463,-0.000263393
2425,0.309399,0.079016,-0.00123717
2426,0.311647,0.07808,-0.00129019
2427,0.311647,0.07808,-0.00129019
2428,0.315654,0.072501,0.000116444
2429,0.316934,0.073848,-0.00110536
2430,0.318933,0.065294,0.000664367
2431,0.310032,0.058723,-0.00120442
2432,0.310032,0.058723,-0.00120442
2433,0.313735,0.064218,0.000989543
2434,0.321723,0.069463,-0.000263393
2435,0.309399,0.079016,-0.00123717
2436,0.311647,0.07808,-0.00129019
2437,0.311647,0.07808,-0.00129019
2438,0.315654,0.072501,0.000116444
2439,0.316934,0.073848,-0.00110536
2440,0.318933,0.065294,0.000664367
2441,0.318933,0.065294,0.000664368
2442,0.320754,0.068076,-0.000312832
2443,0.308347,0.073766,0.000739096
2444,0.317035,0.058351,0.000593793
2445,0.317035,0.058351,0.000593793
2446,0.317035,0.058351,0.000593793
2447,0.307627,0.062261,-0.00131669
2448,0.308184,0.066786,-0.00022481
2449,0.308184,0.066786,-0.00022481
2450,0.296082,0.073623,-0.00164445
2451,0.318933,0.065294,0.000664368
2452,0.320754,0.068076,-0.000312832
2453,0.308347,0.073766,0.000739096
2454,0.317035,0.058351,0.000593793
2455,0.317035,0.058351,0.000593793
2456,0.317035,0.058351,0.000593793
2457,0.307627,0.062261,-0.00131669
2458,0.308184,0.066786,-0.00022481
2459,0.308184,0.066786,-0.00022481
2460,0.296082,0.073623,-0.00164445
2461,0.301619,0.085169,0.000905933
2462,0.317079,0.067857,-0.00114388
2463,0.310048,0.078012,8.4071e-05
2464,0.31963,0.053419,0.000108419
2465,0.316755,0.07534,-0.00161398
2466,0.304004,0.06342,0.000836219
2467,0.303081,0.080021,-0.00075143
2468,0.318794,0.058577,1.33607e-05
2469,0.305853,0.075086,-0.000101636
2470,0.306227,0.061832,0.000864868
2471,0.301619,0.085169,0.000905933
2472,0.317079,0.067857,-0.00114388
2473,0.310048,0.078012,8.4071e-05
2474,0.31963,0.053419,0.000108419
2475,0.316755,0.07534,-0.00161398
2476,0.304004,0.06342,0.000836219
2477,0.303081,0.080021,-0.00075143
2478,0.318794,0.058577,1.33607e-05
2479,0.305853,0.075086,-0.000101636
2480,0.306227,0.061832,0.000864868
2481,0.304702,0.075742,0.000624495
2482,0.304605,0.063894,0.00165194
2483,0.309333,0.080128,0.00299853
2484,0.313887,0.058991,0.00163755
2485,0.299947,0.087933,0.000535422
2486,0.307562,0.075943,0.000953056
2487,0.314905,0.069408,-0.00168693
2488,0.308955,0.063116,0.000964337
2489,0.307911,0.076766,-0.000754107
2490,0.308872,0.060814,0.000552968
2491,0.304702,0.075742,0.000624495
2492,0.304605,0.063894,0.00165194
2493,0.309333,0.080128,0.00299853
2494,0.313887,0.058991,0.00163755
2495,0.299947,0.087933,0.000535422
2496,0.307562,0.075943,0.000953056
2497,0.314905,0.069408,-0.00168693
2498,0.308955,0.063116,0.000964337
2499,0.307911,0.076766,-0.000754107
2500,0.308872,0.060814,0.000552968
2501,0.320505,0.073914,0.00136605
2502,0.317748,0.064346,0.00211815
2503,0.311165,0.071682,-3.81589e-05
2504,0.321302,0.04363,-0.000475693
2505,0.30898,0.067649,0.00143247
2506,0.30659,0.075564,-6.33028e-05
2507,0.313393,0.051695,0.000837102
2508,0.313393,0.051695,0.000837102
2509,0.314814,0.062137,-0.00258287
2510,0.311593,0.069446,-0.000473107
2511,0.320505,0.073914,0.00136605
2512,0.317748,0.064346,0.00211815
2513,0.311165,0.071682,-3.81589e-05
2514,0.321302,0.04363,-0.000475693
2515,0.30898,0.067649,0.00143247
2516,0.30659,0.075564,-6.33028e-05
2517,0.313393,0.051695,0.000837102
2518,0.313393,0.051695,0.000837102
2519,0.314814,0.062137,-0.00258287
2520,0.311593,0.069446,-0.000473107
2521,0.314124,0.056714,0.00120488
2522,0.306208,0.057831,0.0012779
2523,0.313301,0.05688,-0.000919743
2524,0.308785,0.069319,-0.00164683
2525,0.311437,0.07336,-0.000980143
2526,0.317563,0.061538,0.000626863
2527,0.310288,0.08572,-0.00141699
2528,0.321766,0.046707,0.00209716
2529,0.305724,0.081468,0.000952676
2530,0.307787,0.044728,0.0010363
2531,0.314124,0.056714,0.00120488
2532,0.306208,0.057831,0.0012779
2533,0.313301,0.05688,-0.000919743
2534,0.308785,0.069319,-0.00164683
2535,0.311437,0.07336,-0.000980143
2536,0.317563,0.061538,0.000626863
2537,0.310288,0.08572,-0.00141699
2538,0.321766,0.046707,0.00209716
2539,0.305724,0.081468,0.000952676
2540,0.307787,0.044728,0.0010363
2541,0.290482,0.099625,0.00284202
2542,0.315315,0.054532,-0.000539284
2543,0.312178,0.061833,0.000865751
2544,0.30672,0.060272,-0.00133012
2545,0.30743,0.060473,0.00098065
2546,0.305068,0.072175,-0.000272838
2547,0.308129,0.055634,-0.000243145
2548,0.30885,0.080016,-0.000198081
2549,0.315109,0.05031,0.00151086
2550,0.306848,0.068455,-5.19745e-06
2551,0.290482,0.099625,0.00284202
2552,0.315315,0.054532,-0.000539284
2553,0.312178,0.061833,0.000865751
2554,0.30672,0.060272,-0.00133012
2555,0.30743,0.060473,0.00098065
2556,0.305068,0.072175,-0.000272838
2557,0.308129,0.055634,-0.000243145
2558,0.30885,0.080016,-0.000198081
2559,0.315109,0.05031,0.00151086
2560,0.306848,0.068455,-5.19745e-06
2561,0.314385,0.051613,0.00113894
2562,0.314385,0.051613,0.00113894
2563,0.312382,0.073479,0.000989393
2564,0.305804,0.08795,0.00129322
2565,0.318183,0.05183,0.000961878
2566,0.310899,0.067618,0.000711396
2567,0.311746,0.054651,-0.000356489
2568,0.309439,0.075413,0.000725346
2569,0.307806,0.062296,9.06395e-05
2570,0.307508,0.079004,-0.00133168
2571,0.314385,0.051613,0.00113894
2572,0.314385,0.051613,0.00113894
2573,0.312382,0.073479,0.000989393
2574,0.305804,0.08795,0.00129322
2575,0.318183,0.05183,0.000961878
2576,0.310899,0.067618,0.000711396
2577,0.311746,0.054651,-0.000356489
2578,0.309439,0.075413,0.000725346
2579,0.307806,0.062296,9.06395e-05
2580,0.307508,0.079004,-0.00133168
2581,0.310128,0.061393,0.00173744
2582,0.305006,0.087039,0.000586796
2583,0.311064,0.065792,0.000696273
2584,0.317802,0.0703,0.00184448
2585,0.315639,0.058646,0.0012803
2586,0.302978,0.067528,0.000965734
2587,0.307176,0.063006,0.00182807
2588,0.298843,0.08638,0.00141572
2589,0.30583,0.082229,0.00216813
2590,0.30894,0.072486,-0.00139485
2591,0.310128,0.061393,0.00173744
2592,0.305006,0.087039,0.000586796
2593,0.311064,0.065792,0.000696273
2594,0.317802,0.0703,0.00184448
2595,0.315639,0.058646,0.0012803
2596,0.302978,0.067528,0.000965734
2597,0.307176,0.063006,0.00182807
2598,0.298843,0.08638,0.00141572
2599,0.30583,0.082229,0.00216813
2600,0.30894,0.072486,-0.00139485
2601,0.32177,0.039898,-0.00301411
2602,0.3153,0.053537,-0.00156864
2603,0.313779,0.073961,-0.000439324
2604,0.310702,0.064846,0.00107279
2605,0.315387,0.059882,0.00112356
2606,0.315387,0.059882,0.00112356
2607,0.315828,0.06131,-0.000515959
2608,0.308708,0.060222,-0.000654253
2609,0.3047,0.061127,-0.000368668
2610,0.303852,0.064395,0.000356378
2611,0.32177,0.039898,-0.00301411
2612,0.3153,0.053537,-0.00156864
2613,0.313779,0.073961,-0.000439324
2614,0.310702,0.064846,0.00107279
2615,0.315387,0.059882,0.00112356
2616,0.315387,0.059882,0.00112356
2617,0.315828,0.06131,-0.000515959
2618,0.308708,0.060222,-0.000654253
2619,0.3047,0.061127,-0.000368668
2620,0.303852,0.064395,0.000356378
2621,0.306936,0.078229,0.000843985
2622,0.304142,0.048675,0.00203876
2623,0.309837,0.077181,4.65702e-05
2624,0.303274,0.057258,-7.96117e-05
2625,0.303274,0.057258,-7.96117e-05
2626,0.303274,0.057258,-7.96117e-05
2627,0.295717,0.090361,-0.000646017
2628,0.317721,0.050578,-0.00155093
2629,0.303397,0.084398,-0.00150899
2630,0.320304,0.062758,-0.000606796
2631,0.306936,0.078229,0.000843985
2632,0.304142,0.048675,0.00203876
2633,0.309837,0.077181,4.65702e-05
2634,0.303274,0.057258,-7.96117e-05
2635,0.303274,0.057258,-7.96117e-05
2636,0.303274,0.057258,-7.96117e-05
2637,0.295717,0.090361,-0.000646017
2638,0.317721,0.050578,-0.00155093
2639,0.303397,0.084398,-0.00150899
2640,0.320304,0.062758,-0.000606796
2641,0.313997,0.079962,0.00143358
2642,0.313923,0.071647,0.000786295
2643,0.311434,0.068062,-0.00237433
2644,0.306109,0.072331,-8.37919e-06
2645,0.306483,0.086862,0.000464059
2646,0.306063,0.078522,0.00134773
2647,0.321069,0.055025,0.00103752
2648,0.305733,0.085351,0.000123338
2649,0.31365,0.074507,-0.000870791
2650,0.310273,0.069723,-0.00100797
2651,0.313997,0.079962,0.00143358
2652,0.313923,0.071647,0.000786295
2653,0.311434,0.068062,-0.00237433
2654,0.306109,0.072331,-8.37919e-06
2655,0.306483,0.086862,0.000464059
2656,0.306063,0.078522,0.00134773
2657,0.321069,0.055025,0.00103752
2658,0.305733,0.085351,0.000123338
2659,0.31365,0.074507,-0.000870791
2660,0.310273,0.069723,-0.00100797
2661,0.320833,0.047391,-0.000823619
2662,0.30782,0.071807,0.000233714
2663,0.30604,0.065479,0.000609132
2664,0.305733,0.083052,0.00156805
2665,0.305551,0.068908,0.00102643
2666,0.315471,0.076191,-3.30116e-05
2667,0.315616,0.060657,0.000435539
2668,0.315616,0.060657,0.000435539
2669,0.316104,0.075912,0.000838713
2670,0.314696,0.068514,0.000716115
2671,0.320833,0.047391,-0.000823619
2672,0.30782,0.071807,0.000233714
2673,0.30604,0.065479,0.000609132
2674,0.305733,0.083052,0.00156805
2675,0.305551,0.068908,0.00102643
2676,0.315471,0.076191,-3.30116e-05
2677,0.315616,0.060657,0.000435539
2678,0.315616,0.060657,0.000435539
2679,0.316104,0.075912,0.000838713
2680,0.314696,0.068514,0.000716115
2681,0.309578,0.070306,-0.00103955
2682,0.309844,0.06496,-0.00254014
2683,0.3019,0.082216,-0.000986206
2684,0.313102,0.053998,0.0020147
2685,0.304041,0.083736,2.90444e-05
2686,0.307641,0.054058,0.000912013
2687,0.305518,0.061413,0.00110582
2688,0.309862,0.069033,0.00118151
2689,0.308779,0.049336,0.000966728
2690,0.307882,0.068495,-0.000239621
2691,0.309578,0.070306,-0.00103955
2692,0.309844,0.06496,-0.00254014
2693,0.3019,0.082216,-0.000986206
2694,0.313102,0.053998,0.0020147
2695,0.304041,0.083736,2.90444e-05
2696,0.307641,0.054058,0.000912013
2697,0.305518,0.061413,0.00110582
2698,0.309862,0.069033,0.00118151
2699,0.308779,0.049336,0.000966728
2700,0.307882,0.068495,-0.000239621
2701,0.315377,0.059438,0.000933353
2702,0.308252,0.074283,0.00125358
2703,0.306904,0.067604,-9.16734e-05
2704,0.300243,0.085435,0.00153267
2705,0.315943,0.066865,0.00346309
2706,0.320174,0.059421,-0.000531779
2707,0.304451,0.066803,-0.00125797
2708,0.304743,0.07397,0.000970229
2709,0.315749,0.050593,0.00079833
2710,0.304608,0.088381,0.000435149
2711,0.315377,0.059438,0.000933353
2712,0.308252,0.074283,0.00125358
2713,0.306904,0.067604,-9.16734e-05
2714,0.300243,0.085435,0.00153267
2715,0.315943,0.066865,0.00346309
2716,0.320174,0.059421,-0.000531779
2717,0.304451,0.066803,-0.00125797
2718,0.304743,0.07397,0.000970229
2719,0.315749,0.050593,0.00079833
2720,0.304608,0.088381,0.000435149
2721,0.315635,0.05624,-0.000969027
2722,0.308748,0.072028,-0.00159633
2723,0.308784,0.067087,-0.000881898
2724,0.312156,0.068279,-0.00153997
2725,0.325995,0.047408,-0.000311149
2726,0.311263,0.068515,0.00123576
2727,0.311651,0.063395,0.0014249
2728,0.311926,0.067271,-0.000964723
2729,0.315823,0.06077,7.09324e-05
2730,0.308323,0.076218,0.001124
2731,0.315635,0.05624,-0.000969027
2732,0.308748,0.072028,-0.00159633
2733,0.308784,0.067087,-0.000881898
2734,0.312156,0.068279,-0.00153997
2735,0.325995,0.047408,-0.000311149
2736,0.311263,0.068515,0.00123576
2737,0.311651,0.063395,0.0014249
2738,0.311926,0.067271,-0.000964723
2739,0.315823,0.06077,7.09324e-05
2740,0.308323,0.076218,0.001124
2741,0.31916,0.048864,5.44473e-06
2742,0.308026,0.066188,-0.0011809
2743,0.29837,0.085199,0.00118619
2744,0.320292,0.064389,0.000262171
2745,0.314107,0.072998,0.00106002
2746,0.300895,0.077505,0.000989535
2747,0.315729,0.055313,0.00194898
2748,0.307566,0.077541,-0.00181601
2749,0.305701,0.071099,0.000105938
2750,0.316054,0.052963,0.000860484
2751,0.31916,0.048864,5.44473e-06
2752,0.308026,0.066188,-0.0011809
2753,0.29837,0.085199,0.00118619
2754,0.320292,0.064389,0.000262171
2755,0.314107,0.072998,0.00106002
2756,0.300895,0.077505,0.000989535
2757,0.315729,0.055313,0.00194898
2758,0.307566,0.077541,-0.00181601
2759,0.305701,0.071099,0.000105938
2760,0.316054,0.052963,0.000860484
2761,0.302098,0.061504,-0.00109265
2762,0.306387,0.071577,-3.74619e-05
2763,0.316224,0.072138,0.000595526
2764,0.316224,0.072138,0.000595526
2765,0.309513,0.073621,-0.00220589
2766,0.308664,0.08041,-0.000546142
2767,0.30721,0.069152,-0.000611879
2768,0.31539,0.071308,-0.00160835
2769,0.3113,0.069325,-0.0010194
2770,0.311837,0.068354,-1.00526e-05
2771,0.302098,0.061504,-0.00109265
2772,0.306387,0.071577,-3.74619e-05
2773,0.316224,0.072138,0.000595526
2774,0.316224,0.072138,0.000595526
2775,0.309513,0.073621,-0.00220589
2776,0.308664,0.08041,-0.000546142
2777,0.30721,0.069152,-0.000611879
2778,0.31539,0.071308,-0.00160835
2779,0.3113,0.069325,-0.0010194
2780,0.311837,0.068354,-1.00526e-05
2781,0.311683,0.076895,-0.000798556
2782,0.304488,0.07936,0.00088695
2783,0.315181,0.052842,-0.00132085
2784,0.300809,0.084474,0.000831525
2785,0.307686,0.056475,8.13319e-05
2786,0.313942,0.068859,-0.000215732
2787,0.313942,0.068859,-0.000215732
2788,0.3021,0.075166,-0.000460564
2789,0.306288,0.06512,-0.000539552
2790,0.317751,0.075982,-0.00167597
2791,0.311683,0.076895,-0.000798556
2792,0.304488,0.07936,0.00088695
2793,0.315181,0.052842,-0.00132085
2794,0.300809,0.084474,0.000831525
2795,0.307686,0.056475,8.13319e-05
2796,0.313942,0.068859,-0.000215732
2797,0.313942,0.068859,-0.000215732
2798,0.3021,0.075166,-0.000460564
2799,0.306288,0.06512,-0.000539552
2800,0.317751,0.075982,-0.00167597
2801,0.317813,0.058857,0.000275591
2802,0.306679,0.079327,-0.00143997
2803,0.313282,0.060396,-0.00110919
2804,0.313235,0.064416,-0.000576589
2805,0.311293,0.069431,-0.00162171
2806,0.308836,0.070052,-2.47333e-05
2807,0.306648,0.07805,0.000485346
2808,0.310353,0.043147,-1.26063e-05
2809,0.313493,0.08411,-1.72159e-05
2810,0.322833,0.066958,-0.000742438
2811,0.317813,0.058857,0.000275591
2812,0.306679,0.079327,-0.00143997
2813,0.313282,0.060396,-0.00110919
2814,0.313235,0.064416,-0.000576589
2815,0.311293,0.069431,-0.00162171
2816,0.308836,0.070052,-2.47333e-05
2817,0.306648,0.07805,0.000485346
2818,0.310353,0.043147,-1.26063e-05
2819,0.313493,0.08411,-1.72159e-05
2820,0.322833,0.066958,-0.000742438
2821,0.308476,0.077872,-0.000590523
2822,0.310479,0.064222,0.00210642
2823,0.315005,0.06469,-0.000355607
2824,0.310505,0.068727,0.00269819
2825,0.304314,0.068341,0.000389392
2826,0.316377,0.054208,0.00344069
2827,0.296469,0.069451,0.00123827
2828,0.30855,0.063278,0.000774877
2829,0.311863,0.05773,-0.000516941
2830,0.311863,0.05773,-0.000516941
2831,0.308476,0.077872,-0.000590523
2832,0.310479,0.064222,0.00210642
2833,0.315005,0.06469,-0.000355607
2834,0.310505,0.068727,0.00269819
2835,0.304314,0.068341,0.000389392
2836,0.316377,0.054208,0.00344069
2837,0.296469,0.069451,0.00123827
2838,0.30855,0.063278,0.000774877
2839,0.311863,0.05773,-0.000516941
2840,0.311863,0.05773,-0.000516941
2841,0.317722,0.069125,0.00169068
2842,0.321193,0.058789,-0.0020179
2843,0.305534,0.073118,0.00102013
2844,0.305534,0.073118,0.00102013
2845,0.316283,0.070522,0.00104674
2846,0.322005,0.054911,-0.000245481
2847,0.311679,0.067041,0.00101786
2848,0.304385,0.07924,0.000864084
2849,0.325132,0.055635,0.0016928
2850,0.318101,0.053893,0.000429538
2851,0.317722,0.069125,0.00169068
2852,0.321193,0.058789,-0.0020179
2853,0.305534,0.073118,0.00102013
2854,0.305534,0.073118,0.00102013
2855,0.316283,0.070522,0.00104674
2856,0.322005,0.054911,-0.000245481
2857,0.311679,0.067041,0.00101786
2858,0.304385,0.07924,0.000864084
2859,0.325132,0.055635,0.0016928
2860,0.318101,0.053893,0.000429538
2861,0.325799,0.053782,-0.00140647
2862,0.30828,0.07256,9.75266e-05
2863,0.31341,0.050688,0.00052194
2864,0.304099,0.062688,-0.00197937
2865,0.316506,0.055399,-0.000899987
2866,0.307465,0.077746,0.00208683
2867,0.309558,0.051131,0.00167931
2868,0.30633,0.053895,0.00135684
2869,0.311761,0.075055,0.000711229
2870,0.314599,0.056665,0.00351686
2871,0.325799,0.053782,-0.00140647
2872,0.30828,0.07256,9.75266e-05
2873,0.31341,0.050688,0.00052194
2874,0.304099,0.062688,-0.00197937
2875,0.316506,0.055399,-0.000899987
2876,0.307465,0.077746,0.00208683
2877,0.309558,0.051131,0.00167931
2878,0.30633,0.053895,0.00135684
2879,0.311761,0.075055,0.000711229
2880,0.314599,0.056665,0.00351686
2881,0.306291,0.078614,-9.77795e-05
2882,0.306291,0.078614,-9.77795e-05
2883,0.317332,0.053441,0.00264855
2884,0.310573,0.066561,-0.000638936
2885,0.313542,0.053435,-0.000562719
2886,0.3024,0.084708,-0.000208046
2887,0.315799,0.052628,-0.000684445
2888,0.307276,0.0529,-0.00189179
2889,0.312498,0.058602,-0.00171677
2890,0.31102,0.05593,-0.000682058
2891,0.306291,0.078614,-9.77795e-05
2892,0.306291,0.078614,-9.77795e-05
2893,0.317332,0.053441,0.00264855
2894,0.310573,0.066561,-0.000638936
