MDTU,min_width,max_width
3089,0.157695,0.0955358
3090,0.156769,0.0964258
3091,0.159231,0.0950508
3092,0.159663,0.0959179
3093,0.15914,0.0983773
3094,0.15693,0.095595
3095,0.158184,0.0965729
3096,0.160443,0.0967185
3097,0.160411,0.096472
3098,0.158004,0.0963253
3099,0.157695,0.0955358
3100,0.156769,0.0964258
3101,0.158736,0.0951813
3102,0.156396,0.0963927
3103,0.157195,0.0965109
3104,0.157195,0.0965109
3105,0.157491,0.0956476
3106,0.157487,0.0964034
3107,0.154194,0.096415
3108,0.154122,0.0964926
3109,0.156041,0.0950508
3110,0.155659,0.0971874
3111,0.158736,0.0951813
3112,0.156396,0.0963927
3113,0.157195,0.0965109
3114,0.157195,0.0965109
3115,0.157491,0.0956476
3116,0.157487,0.0964034
3117,0.154194,0.096415
3118,0.154122,0.0964926
3119,0.156041,0.0950508
3120,0.155659,0.0971874
3121,0.159643,0.094791
3122,0.156946,0.0960443
3123,0.154975,0.0966919
3124,0.155237,0.0964318
3125,0.156985,0.0965529
3126,0.16003,0.0965457
3127,0.155407,0.0956995
3128,0.155905,0.0950057
3129,0.155077,0.0939602
3130,0.154299,0.0947419
3131,0.159643,0.094791
3132,0.156946,0.0960443
3133,0.154975,0.0966919
3134,0.155237,0.0964318
3135,0.156985,0.0965529
3136,0.16003,0.0965457
3137,0.155407,0.0956995
3138,0.155905,0.0950057
3139,0.155077,0.0939602
3140,0.154299,0.0947419
3141,0.154299,0.0947419
3142,0.158233,0.0949177
3143,0.155998,0.0950622
3144,0.1575,0.0963585
3145,0.157581,0.0954955
3146,0.155833,0.0951335
3147,0.157058,0.0947812
3148,0.155204,0.0952843
3149,0.159808,0.0952168
3150,0.158259,0.0957816
3151,0.154299,0.0947419
3152,0.158233,0.0949177
3153,0.155998,0.0950622
3154,0.1575,0.0963585
3155,0.157581,0.0954955
3156,0.155833,0.0951335
3157,0.157058,0.0947812
3158,0.155204,0.0952843
3159,0.159808,0.0952168
3160,0.158259,0.0957816
3161,0.157095,0.0964413
3162,0.157095,0.0964413
3163,0.157866,0.0950447
3164,0.157254,0.0956687
3165,0.157312,0.0958981
3166,0.155326,0.0955454
3167,0.160372,0.0964276
3168,0.158876,0.0961161
3169,0.158144,0.0950469
3170,0.158144,0.0950469
3171,0.157095,0.0964413
3172,0.157095,0.0964413
3173,0.157866,0.0950447
3174,0.157254,0.0956687
3175,0.157312,0.0958981
3176,0.155326,0.0955454
3177,0.160372,0.0964276
3178,0.158876,0.0961161
3179,0.158144,0.0950469
3180,0.158144,0.0950469
3181,0.158833,0.0966972
3182,0.157414,0.0961054
3183,0.157903,0.0952854
3184,0.160239,0.09762
3185,0.156311,0.0953592
3186,0.155464,0.0947279
3187,0.156786,0.0958729
3188,0.156383,0.0953723
3189,0.160144,0.0959115
3190,0.156166,0.0949991
3191,0.158833,0.0966972
3192,0.157414,0.0961054
3193,0.157903,0.0952854
3194,0.160239,0.09762
3195,0.156311,0.0953592
3196,0.155464,0.0947279
3197,0.156786,0.0958729
3198,0.156383,0.0953723
3199,0.160144,0.0959115
3200,0.156166,0.0949991
3201,0.157429,0.0954211
3202,0.15789,0.0953724
3203,0.157255,0.0963053
3204,0.15649,0.095264
3205,0.157514,0.0960325
3206,0.157697,0.0967613
3207,0.158254,0.0965036
3208,0.158201,0.0970771
3209,0.158123,0.0967759
3210,0.15688,0.09469
3211,0.157429,0.0954211
3212,0.15789,0.0953724
3213,0.157255,0.0963053
3214,0.15649,0.095264
3215,0.157514,0.0960325
3216,0.157697,0.0967613
3217,0.158254,0.0965036
3218,0.158201,0.0970771
3219,0.158123,0.0967759
3220,0.15688,0.09469
3221,0.158236,0.0955453
3222,0.156842,0.0960411
3223,0.158391,0.0964493
3224,0.158763,0.0972906
3225,0.15738,0.0964502
3226,0.15944,0.09544
3227,0.15944,0.09544
3228,0.160626,0.0967758
3229,0.156711,0.0955794
3230,0.158668,0.0960111
3231,0.158236,0.0955453
3232,0.156842,0.0960411
3233,0.158391,0.0964493
3234,0.158763,0.0972906
3235,0.15738,0.0964502
3236,0.15944,0.09544
3237,0.15944,0.09544
3238,0.160626,0.0967758
3239,0.156711,0.0955794
3240,0.158668,0.0960111
3241,0.15451,0.095688
3242,0.158108,0.0958806
3243,0.157446,0.0954361
3244,0.159405,0.095618
3245,0.159405,0.095618
3246,0.160101,0.0974397
3247,0.158181,0.0954969
3248,0.157179,0.0959339
3249,0.15896,0.0961166
3250,0.157068,0.096259
3251,0.15451,0.095688
3252,0.158108,0.0958806
3253,0.157446,0.0954361
3254,0.159405,0.095618
3255,0.159405,0.095618
3256,0.160101,0.0974397
3257,0.158181,0.0954969
3258,0.157179,0.0959339
3259,0.15896,0.0961166
3260,0.157068,0.096259
3261,0.159812,0.096492
3262,0.157482,0.0949756
3263,0.157482,0.0949756
3264,0.158468,0.0957405
3265,0.155693,0.0955825
3266,0.156775,0.0958463
3267,0.154951,0.097034
3268,0.160263,0.0974811
3269,0.157388,0.0961387
3270,0.161808,0.0968708
3271,0.159812,0.096492
3272,0.157482,0.0949756
3273,0.157482,0.0949756
3274,0.158468,0.0957405
3275,0.155693,0.0955825
3276,0.156775,0.0958463
3277,0.154951,0.097034
3278,0.160263,0.0974811
3279,0.157388,0.0961387
3280,0.161808,0.0968708
3281,0.160982,0.0975588
3282,0.15996,0.0954087
3283,0.157046,0.0954443
3284,0.161014,0.0964704
3285,0.158746,0.0957904
3286,0.159934,0.0972362
3287,0.161299,0.0968231
3288,0.156248,0.0957297
3289,0.157557,0.0958538
3290,0.157576,0.0959471
3291,0.160982,0.0975588
3292,0.15996,0.0954087
3293,0.157046,0.0954443
3294,0.161014,0.0964704
3295,0.158746,0.0957904
3296,0.159934,0.0972362
3297,0.161299,0.0968231
3298,0.156248,0.0957297
3299,0.157557,0.0958538
3300,0.157576,0.0959471
3301,0.158204,0.096676
3302,0.159007,0.095463
3303,0.158557,0.0959858
3304,0.156758,0.0957815
3305,0.156758,0.0957815
3306,0.158246,0.0959099
3307,0.154385,0.096197
3308,0.155656,0.0955797
3309,0.154468,0.094553
3310,0.157953,0.0953921
3311,0.158204,0.096676
3312,0.159007,0.095463
3313,0.158557,0.0959858
3314,0.156758,0.0957815
3315,0.156758,0.0957815
3316,0.158246,0.0959099
3317,0.154385,0.096197
3318,0.155656,0.0955797
3319,0.154468,0.094553
3320,0.157953,0.0953921
3321,0.157576,0.0960125
3322,0.161206,0.095998
3323,0.156721,0.0959685
3324,0.158583,0.095681
3325,0.159119,0.0963145
3326,0.159211,0.0965062
3327,0.155515,0.0950334
3328,0.155515,0.0950334
3329,0.160374,0.096415
3330,0.1602,0.0956393
3331,0.157576,0.0960125
3332,0.161206,0.095998
3333,0.156721,0.0959685
3334,0.158583,0.095681
3335,0.159119,0.0963145
3336,0.159211,0.0965062
3337,0.155515,0.0950334
3338,0.155515,0.0950334
3339,0.160374,0.096415
3340,0.1602,0.0956393
3341,0.162487,0.0968774
3342,0.16003,0.0968828
3343,0.159366,0.0960755
3344,0.158278,0.095676
3345,0.161751,0.0958147
3346,0.160601,0.0961169
3347,0.158359,0.0962386
3348,0.157729,0.0967705
3349,0.156858,0.0949283
3350,0.158678,0.0965709
3351,0.162487,0.0968774
3352,0.16003,0.0968828
3353,0.159366,0.0960755
3354,0.158278,0.095676
3355,0.161751,0.0958147
3356,0.160601,0.0961169
3357,0.158359,0.0962386
3358,0.157729,0.0967705
3359,0.156858,0.0949283
3360,0.158678,0.0965709
3361,0.158678,0.0965709
3362,0.157432,0.0959132
3363,0.158616,0.0974734
3364,0.156465,0.0970877
3365,0.156465,0.0970877
3366,0.156967,0.0970691
3367,0.155602,0.0967276
3368,0.158353,0.0963805
3369,0.154848,0.0954356
3370,0.157286,0.0962697
3371,0.158678,0.0965709
3372,0.157432,0.0959132
3373,0.158616,0.0974734
3374,0.156465,0.0970877
3375,0.156465,0.0970877
3376,0.156967,0.0970691
3377,0.155602,0.0967276
3378,0.158353,0.0963805
3379,0.154848,0.0954356
3380,0.157286,0.0962697
3381,0.154546,0.09596
3382,0.158732,0.0967713
3383,0.155944,0.095888
3384,0.155944,0.095888
3385,0.158914,0.097534
3386,0.156955,0.0946338
3387,0.156952,0.0956968
3388,0.157634,0.0960818
3389,0.15427,0.0956181
3390,0.157352,0.0975142
3391,0.154546,0.09596
3392,0.158732,0.0967713
3393,0.155944,0.095888
3394,0.155944,0.095888
3395,0.158914,0.097534
3396,0.156955,0.0946338
3397,0.156952,0.0956968
3398,0.157634,0.0960818
3399,0.15427,0.0956181
3400,0.157352,0.0975142
3401,0.155896,0.0972398
3402,0.155308,0.0955895
3403,0.156697,0.0957144
3404,0.152198,0.0942652
3405,0.15537,0.0949829
3406,0.154172,0.095891
3407,0.157763,0.0947789
3408,0.157943,0.096452
3409,0.158317,0.0964633
3410,0.159573,0.0945366
3411,0.155896,0.0972398
3412,0.155308,0.0955895
3413,0.156697,0.0957144
3414,0.152198,0.0942652
3415,0.15537,0.0949829
3416,0.154172,0.095891
3417,0.157763,0.0947789
3418,0.157943,0.096452
3419,0.158317,0.0964633
3420,0.159573,0.0945366
3421,0.157768,0.0968993
3422,0.156837,0.0959949
3423,0.159486,0.0960528
3424,0.160696,0.0972053
3425,0.156985,0.0957308
3426,0.159075,0.0954096
3427,0.158186,0.0953256
3428,0.156836,0.096251
3429,0.158275,0.0948096
3430,0.158275,0.0948096
3431,0.157768,0.0968993
3432,0.156837,0.0959949
3433,0.159486,0.0960528
3434,0.160696,0.0972053
3435,0.156985,0.0957308
3436,0.159075,0.0954096
3437,0.158186,0.0953256
3438,0.156836,0.096251
3439,0.158275,0.0948096
3440,0.158275,0.0948096
3441,0.157954,0.0948754
3442,0.16027,0.0954441
3443,0.158246,0.0961879
3444,0.158042,0.0957679
3445,0.159708,0.0961963
3446,0.157441,0.0970357
3447,0.157803,0.0971921
3448,0.156625,0.0965561
3449,0.161571,0.0971535
3450,0.158269,0.0978804
3451,0.157954,0.0948754
3452,0.16027,0.0954441
3453,0.158246,0.0961879
3454,0.158042,0.0957679
3455,0.159708,0.0961963
3456,0.157441,0.0970357
3457,0.157803,0.0971921
3458,0.156625,0.0965561
3459,0.161571,0.0971535
3460,0.158269,0.0978804
3461,0.157847,0.0969889
3462,0.156686,0.0958388
3463,0.156894,0.0977623
3464,0.156874,0.0968218
3465,0.156424,0.0959691
3466,0.156424,0.0959691
3467,0.160819,0.0968127
3468,0.155559,0.0962861
3469,0.15907,0.0972352
3470,0.154723,0.096054
3471,0.157847,0.0969889
3472,0.156686,0.0958388
3473,0.156894,0.0977623
3474,0.156874,0.0968218
3475,0.156424,0.0959691
3476,0.156424,0.0959691
3477,0.160819,0.0968127
3478,0.155559,0.0962861
3479,0.15907,0.0972352
3480,0.154723,0.096054
3481,0.15564,0.0957868
3482,0.156753,0.0954756
3483,0.157079,0.0961001
3484,0.156195,0.0963984
3485,0.154345,0.0949626
3486,0.158584,0.096567
3487,0.157794,0.0980538
3488,0.15749,0.0952129
3489,0.156759,0.0961771
3490,0.157084,0.0963122
3491,0.15564,0.0957868
3492,0.156753,0.0954756
3493,0.157079,0.0961001
3494,0.156195,0.0963984
3495,0.154345,0.0949626
3496,0.158584,0.096567
3497,0.157794,0.0980538
3498,0.15749,0.0952129
3499,0.156759,0.0961771
3500,0.157084,0.0963122
3501,0.155947,0.0962161
3502,0.155947,0.0962161
3503,0.155947,0.0962161
3504,0.154041,0.0969235
3505,0.154041,0.0969235
3506,0.158753,0.0950802
3507,0.157413,0.0966365
3508,0.158946,0.0958485
3509,0.161213,0.0962619
3510,0.155982,0.0961182
3511,0.155947,0.0962161
3512,0.155947,0.0962161
3513,0.155947,0.0962161
3514,0.154041,0.0969235
3515,0.154041,0.0969235
3516,0.158753,0.0950802
3517,0.157413,0.0966365
3518,0.158946,0.0958485
3519,0.161213,0.0962619
3520,0.155982,0.0961182
3521,0.156591,0.0958497
3522,0.157212,0.0979979
3523,0.15629,0.0964552
3524,0.1595,0.0963412
3525,0.160416,0.0973257
3526,0.157158,0.0955048
3527,0.155772,0.0952457
3528,0.16019,0.0961433
3529,0.161995,0.0972062
3530,0.160731,0.0968914
3531,0.156591,0.0958497
3532,0.157212,0.0979979
3533,0.15629,0.0964552
3534,0.1595,0.0963412
3535,0.160416,0.0973257
3536,0.157158,0.0955048
3537,0.155772,0.0952457
3538,0.16019,0.0961433
3539,0.161995,0.0972062
3540,0.160731,0.0968914
3541,0.160447,0.0971835
3542,0.157357,0.0957247
3543,0.154524,0.0953463
3544,0.158276,0.0957058
3545,0.155693,0.0968902
3546,0.158609,0.096403
3547,0.156098,0.0951845
3548,0.157897,0.0967854
3549,0.156244,0.0957919
3550,0.156341,0.0944961
3551,0.160447,0.0971835
3552,0.157357,0.0957247
3553,0.154524,0.0953463
3554,0.158276,0.0957058
3555,0.155693,0.0968902
3556,0.158609,0.096403
3557,0.156098,0.0951845
3558,0.157897,0.0967854
3559,0.156244,0.0957919
3560,0.156341,0.0944961
3561,0.157192,0.0954419
3562,0.157723,0.0969353
3563,0.159976,0.0972737
3564,0.157928,0.0964146
3565,0.158355,0.09574
3566,0.156769,0.095982
3567,0.159156,0.0971311
3568,0.157189,0.0956155
3569,0.159127,0.0971285
3570,0.158,0.0968609
3571,0.157192,0.0954419
3572,0.157723,0.0969353
3573,0.159976,0.0972737
3574,0.157928,0.0964146
3575,0.158355,0.09574
3576,0.156769,0.095982
3577,0.159156,0.0971311
3578,0.157189,0.0956155
3579,0.159127,0.0971285
3580,0.158,0.0968609
3581,0.15975,0.0968432
3582,0.157012,0.0967267
3583,0.157012,0.0967267
3584,0.157515,0.094831
3585,0.155853,0.0949455
3586,0.156356,0.0965473
3587,0.157733,0.0960451
3588,0.156652,0.094024
3589,0.155567,0.0949467
3590,0.159498,0.0955544
3591,0.15975,0.0968432
3592,0.157012,0.0967267
3593,0.157012,0.0967267
3594,0.157515,0.094831
3595,0.155853,0.0949455
3596,0.156356,0.0965473
3597,0.157733,0.0960451
3598,0.156652,0.094024
3599,0.155567,0.0949467
3600,0.159498,0.0955544
3601,0.158449,0.0962571
3602,0.157605,0.0947739
3603,0.154422,0.0958222
3604,0.158709,0.0961268
3605,0.156141,0.094131
3606,0.158664,0.0948394
3607,0.158664,0.0948394
3608,0.155968,0.0947388
3609,0.156928,0.0954682
3610,0.158409,0.0959823
3611,0.158449,0.0962571
3612,0.157605,0.0947739
3613,0.154422,0.0958222
3614,0.158709,0.0961268
3615,0.156141,0.094131
3616,0.158664,0.0948394
3617,0.158664,0.0948394
3618,0.155968,0.0947388
3619,0.156928,0.0954682
3620,0.158409,0.0959823
3621,0.156566,0.0963942
3622,0.15944,0.0965358
3623,0.158109,0.097262
3624,0.159775,0.0966559
3625,0.157025,0.0968577
3626,0.159299,0.0959138
3627,0.153835,0.0952314
3628,0.157255,0.0960012
3629,0.154413,0.0964696
3630,0.158104,0.0953965
3631,0.156566,0.0963942
3632,0.15944,0.0965358
3633,0.158109,0.097262
3634,0.159775,0.0966559
3635,0.157025,0.0968577
3636,0.159299,0.0959138
3637,0.153835,0.0952314
3638,0.157255,0.0960012
3639,0.154413,0.0964696
3640,0.158104,0.0953965
3641,0.156491,0.0970005
3642,0.157916,0.0948552
3643,0.158001,0.0951444
3644,0.157704,0.0953131
3645,0.156241,0.0957509
3646,0.158987,0.0966721
3647,0.15591,0.0968336
3648,0.15591,0.0968336
3649,0.160836,0.0972737
3650,0.156401,0.0960831
3651,0.156491,0.0970005
3652,0.157916,0.0948552
3653,0.158001,0.0951444
3654,0.157704,0.0953131
3655,0.156241,0.0957509
3656,0.158987,0.0966721
3657,0.15591,0.0968336
3658,0.15591,0.0968336
3659,0.160836,0.0972737
3660,0.156401,0.0960831
3661,0.16141,0.095866
3662,0.158352,0.0966952
3663,0.158127,0.0964442
3664,0.157412,0.0970271
3665,0.157276,0.0949319
3666,0.161068,0.0954733
3667,0.158475,0.0959879
3668,0.157382,0.0946025
3669,0.157288,0.0951933
3670,0.158524,0.0955699
3671,0.16141,0.095866
3672,0.158352,0.0966952
3673,0.158127,0.0964442
3674,0.157412,0.0970271
3675,0.157276,0.0949319
3676,0.161068,0.0954733
3677,0.158475,0.0959879
3678,0.157382,0.0946025
3679,0.157288,0.0951933
3680,0.158524,0.0955699
3681,0.160468,0.0965981
3682,0.159812,0.0957752
3683,0.161891,0.0959243
3684,0.159099,0.0968994
3685,0.159233,0.0957442
3686,0.161292,0.0963384
3687,0.16131,0.0966557
3688,0.160744,0.0958829
3689,0.162399,0.095578
3690,0.159144,0.0957857
3691,0.160468,0.0965981
3692,0.159812,0.0957752
3693,0.161891,0.0959243
3694,0.159099,0.0968994
3695,0.159233,0.0957442
3696,0.161292,0.0963384
3697,0.16131,0.0966557
3698,0.160744,0.0958829
3699,0.162399,0.095578
3700,0.159144,0.0957857
3701,0.15739,0.0969756
3702,0.159259,0.0964743
3703,0.158974,0.0961636
3704,0.154366,0.0964493
3705,0.155897,0.0973608
3706,0.157921,0.0954411
3707,0.158571,0.0958181
3708,0.155206,0.0957599
3709,0.157958,0.0972094
3710,0.1597,0.0961164
3711,0.156286,0.0957551
3712,0.157975,0.0950571
3713,0.156402,0.0956808
3714,0.153408,0.0959455
3715,0.159104,0.0962421
3716,0.15734,0.0958062
3717,0.15591,0.0957285
3718,0.157511,0.096049
3719,0.157782,0.095272
3720,0.15708,0.0962901
3721,0.155829,0.0961207
3722,0.157603,0.0976373
3723,0.156753,0.0976719
3724,0.156753,0.0976719
3725,0.157535,0.0955566
3726,0.158128,0.0962619
3727,0.155873,0.095384
3728,0.156809,0.0948561
3729,0.15991,0.0962661
3730,0.15338,0.0963865
3731,0.158996,0.0968154
3732,0.15585,0.0956606
3733,0.158357,0.0979798
3734,0.161263,0.0965213
3735,0.154455,0.0963351
3736,0.159131,0.0959179
3737,0.15573,0.0966216
3738,0.158266,0.095913
3739,0.157727,0.0954746
3740,0.158911,0.0962878
3741,0.155754,0.0949637
3742,0.155754,0.0949637
3743,0.16039,0.096979
3744,0.157832,0.0966062
3745,0.158105,0.0955877
3746,0.159875,0.0966742
3747,0.156987,0.0964385
3748,0.159237,0.09655
3749,0.157571,0.0955873
3750,0.157571,0.0955873
3751,0.157612,0.0958321
3752,0.160212,0.0963396
3753,0.158335,0.0963472
3754,0.161778,0.0955311
3755,0.159826,0.0941274
3756,0.159826,0.0941274
3757,0.157621,0.0955421
3758,0.158536,0.0956485
3759,0.157396,0.0949041
3760,0.159227,0.095817
3761,0.159531,0.0962326
3762,0.159192,0.0965198
3763,0.154849,0.095523
3764,0.160755,0.0963644
3765,0.158183,0.0959899
3766,0.157471,0.0962781
3767,0.155605,0.0956209
3768,0.158727,0.0951534
3769,0.156573,0.0944483
3770,0.159509,0.095362
3771,0.159442,0.0977984
3772,0.15866,0.0984593
3773,0.158007,0.0956405
3774,0.156109,0.0959682
3775,0.160218,0.0975668
3776,0.155904,0.0959189
3777,0.155454,0.0968238
3778,0.154277,0.095986
3779,0.162138,0.0958036
3780,0.158267,0.0976414
3781,0.157151,0.0970373
3782,0.155521,0.0953094
3783,0.156945,0.0959967
3784,0.153294,0.0931443
3785,0.154775,0.095142
3786,0.156425,0.0962389
3787,0.156595,0.0956353
3788,0.157766,0.0954194
3789,0.157216,0.0956345
3790,0.155888,0.0946276
3791,0.155339,0.0947837
3792,0.157923,0.0947043
3793,0.156182,0.0961844
3794,0.157047,0.0968661
3795,0.157396,0.0967653
3796,0.1606,0.0966452
3797,0.160451,0.096511
3798,0.155756,0.0947636
3799,0.156257,0.0958786
3800,0.158337,0.0957334
3801,0.157269,0.0963555
3802,0.161924,0.096953
3803,0.154452,0.094225
3804,0.157072,0.0957064
3805,0.157347,0.0958656
3806,0.15958,0.0951242
3807,0.156187,0.095239
3808,0.156337,0.0950072
3809,0.155794,0.0966036
3810,0.153775,0.0953752
3811,0.157461,0.0968283
3812,0.155241,0.0960257
3813,0.154404,0.0961361
3814,0.156991,0.0962628
3815,0.156172,0.0952809
3816,0.157511,0.0967206
3817,0.156331,0.0957438
3818,0.156331,0.0957438
3819,0.156331,0.0957438
3820,0.157221,0.0956954
3821,0.159654,0.0950521
3822,0.158877,0.0956076
3823,0.160597,0.0963329
3824,0.158186,0.0961617
3825,0.158186,0.0961617
3826,0.158186,0.0961617
3827,0.158186,0.0961617
3828,0.156458,0.0970764
3829,0.156918,0.0962355
3830,0.158257,0.0945163
3831,0.155003,0.096641
3832,0.156019,0.0965032
3833,0.15821,0.0966766
3834,0.157061,0.0961102
3835,0.157392,0.0954676
3836,0.155948,0.0961625
3837,0.156853,0.095724
3838,0.159289,0.0971791
3839,0.157817,0.0968446
